Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS,Parallel MCTS,One,Normal,31,296546,11,N12 S07 G S15 N34 G N25 N32 G N15 S21 G N21 S06+ G S04 S23 G S21 S40 G N39 S21+ G N19 N18 G S40 N19+ G N18,N26 N25 N09 N10 N02 N01 N05 N19 N18 N37 N36 S26,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,296709,38,N37 N19 G S30 S13 G S17 S28 G N29 N32 G N03 N04 G N12 N03+ G S07 S23 G S09 N08 G N22 N25 G S22 S34+ G N07,N07 N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,297632,36,N38 S36 G N02 S04 G N15 N18 G S06 N05 G S39 N06 G N30 S22 G S19 S40 G S20 S25 G S21 S24 G S24+ S25+ G S20,N39 N38 S28 S29 S12 S13 S03 S04 S05 S19 S20 S39,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Draw,Normal,33,325909,60,S16 S05 G S12 S02 G S26 N36 G N15 N18 G S14 N23 G N11 N21 G S22 N20 G S10 N07 G N13 N37 G N13 N38 G S10 N09+ G,N22 S32 S31 S14 S13 S03 S02 S10 S09 S08 S23 S22,N29 N12 N13 N03 N04 N16 N17 N35 N36 N37 N38 S28 S29
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,37,355546,60,S16 S08 G S14 S13 G N26 S18 G S35 S34 G N36 S28 G N10 N34 G S11 S27 G S15 N03 G S27 N14 G S15 N07 G S14 N19 G N16 S26 G N16,N03 N04 N16 N17 N35 N36 S26 S27 S11 S10 S02 S03,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,52,503620,1,N01 N36 G S32 N32 G S27 S09 G S06 S07 G S23 N13 G N16 N11 G N39 S02 G N29 S03 G S04 N20 G N20 S18 G N40 N21 G S37 S21 G N06 S21 G N21 N06 G S36 S37 G N04 S18 G N03 S22 G S36,,N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21 S22
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,214513,53,N36 S30 G S02 N39 G N23 N06 G S06 S07 G N01 N40 G S06+ S07 G S19 S09 G S07,,N06 N21 N40 S30 S31 S14 S13 S03 S02 S01 S07 S06
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,236009,12,N16 S22 G S27 S30 G N11 N39 G N26 S25 G S10 N34 G N36 N06 G S39 N40 G N36+,,S40 S21 S22 N32 N33 N34 N35 N36 N37 N38 N39 N40
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,245151,53,N36 S09 G S30 S11 G S03 S04 G S16 S33 G S14 S15 G N15 N04 G S15 N32 G N03 S14 G S33,N34 N35 N36 S26 S27 S11 S12 S13 S14 S15 S33 S34,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,27,262870,12,N16 N19 G N08 S08 G S18 N28 G N39 S29 G S28 N34 G S38+ N26 G N11 N32 G N35 N17 G N36 N10+ G,,N38 N39 N20 N06 N07 N08 N09 N10 N11 N12 N29 N28 S38
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,27,259931,30,N29 S38 G S22 S36 G N33 N27 G S11 S08 G S02 S24 G S25 S09 G S23 N25 G S23 N24 G N08 S25 G,,N26 N27 N28 S38 S39 S40 S21 S22 S23 S24 S25 S26
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,21,276050,66,S18 N21 G S09 S22 G N35 S40 G S24 N02 G S02 S11 G S29 S23+ G N24 S23 G,,N23 N22 N21 N40 S30 S29 S12 S11 S10 S09 S25 S24 S23
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,221505,0,N07 N14 G S38 N30 G N12 S21 G N17 N35 G N37 S24 G N26 S26 G N40 N32 G N25,,N25 N26 S36 S37 S38 S39 S40 S21 S22 S23 S24 S25
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,21,209277,32,N34 S25 G N17 N35 G S29 N17+ G N32 S05 G S39 S03 G S02 N05 G N13 S02+ G,,N04 N16 N17 N18 N37 N36 S26 S25 S09 S10 S02 S03 S04
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,238917,78,S12 N38 G S10 S37 G S27 S14 G N34 S03 G S04 N27 G S13 N30 G S13 N29 G N29+ S20 G N36,S36 S37 S18 S19 S05 S04 S03 S13 S12 S11 S27 S26 N36,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,16,287346,14,N17 S38 G N25 S14 G S16 N07 G N20 N21 G S27 N27 G S20,,N20 N06 N07 N08 N09 N25 N26 N27 N28 S38 S39 S20
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,21,304645,53,N36 N40 G S36 S13 G S33 N33 G S11 S10 G N16 S16 G N24 S02 G S10 N25 G,N04 N16 N17 N35 N36 S26 S25 S09 S10 S02 S03 S04,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,21,304959,12,N16 S19 G S04 S30 G N20 N01 G N18 N17+ G N12 N18+ G N25 N19 G N05 N07+ G,N14 N13 N03 N04 N05 N19 N20 N39 N40 S30 S31 S14,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,305859,3,N06 N09 G N04 N02 G N12 N19 G S39 N01 G S21 N30 G S30 N14 G N32 N31 G N31+ S14 G S33 S13 G S03 S05 G N14,N14 N13 N03 N02 N01 N07 N06 N21 N22 S32 S33 S15 S14,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,318894,12,N16 S38 G N09 N39 G S08 N33 G S04 S40 G S13 S10 G N31 S25 G S09+ S17 G S03,,N02 N10 N11 N27 N26 S36 S37 S18 S17 S16 S04 S03 S02
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,27,308057,49,N32 S06 G S26 S22 G N33 N16 G S10 N30 G S37 S36 G N29 S02 G N29 N26 G N09 N13 G S15 S37 G,,N05 N04 N16 N17 N35 N36 S26 S27 S11 S10 S02 S01 S05
Parallel MCTS,Parallel MCTS,Two,Normal,21,333135,0,N07 S11 G S33 N09 G S21 S10 G N34 S25 G N29 N30 G N36 N17 G S36 S26 G,,N34 N35 N36 S26 S27 S11 S12 S13 S14 S15 S33 S34
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,317342,4,N10 S08 G S32 S40 G S15 N01 G N18 S31 G S18 S31 G N15 S13 G S14+ S12 G S25+ N16 G N13,N13 N12 N29 N30 S40 S39 S38 S37 S18 S17 S16 S04 S03 S13,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,334134,39,N39 S26 G N04 S05 G S03 S30 G N08 N18 G S20 S39 G N12 N14 G N22 N34 G S33 S14 G S34 N25 G,,N08 N07 N01 N05 N04 N16 N17 N35 N34 S24 S23 S08
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,334582,43,S33 S38 G N11 S27 G S29 S18 G S25 S21 G S01 S07 G S07+ N36 G S06 S01 G S05,,N09 N10 N11 N27 N26 S36 S37 S18 S19 S05 S01 S07 S08 S09
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,30,343114,55,S25 N04 G N39 N07 G S38 N28 G N17 N37 G S29 S30 G N40+ N19 G N19 S35 G N20 N19 G N36 N26+ G N14+ N38 G,,N14 N13 N03 N04 N05 N19 N20 N39 N40 S30 S31 S14
Monte Carlo Tree Search,Parallel MCTS,One,Normal,27,344340,3,N06 N22 G S35 N11 G S40 N35 G N09 N04 G S11 N02 G S03 N10+ G N18 N13 G N02 S02 G S01 N40 G,N06 N20 N19 N05 N04 N03 N13 N12 N29 N30 S40 S21 S06,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,331975,31,N31 S32 G N01 N07 G S36 N40 G S04 S16 G S20 N19 G S04+ S13 G S16 S03+ G N04+ N34 G S34,N34 N33 N32 N31 N30 S40 S39 S38 S37 S36 S35 S34,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,316084,34,N33 N35 G S24 S08 G N05 S03 G S22 S40 G S27 N03 G N22 S01 G N39 S20 G N04 S21 G N27 S02 G N10 S08 G,N07 N06 N20 N39 N38 S28 S27 S11 S10 S09 S08 S07,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,392688,18,N20 N35 G S20 S04 G S18 S36 G N05 S27 G N09 S10 G S09 S37 G N10 N08 G N27 S12 G S38 N30 G,N38 S28 S29 S12 S13 S03 S04 S16 S17 S18 S37 S38,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,419532,14,N17 N13 G S23 N23 G S38 N07 G S32 N32 G N21 S40 G N39 S06 G S22 S19 G S39 N06 G S21 S17 G N20 N40 G N20,N06 N20 N19 N18 N17 N16 N15 N33 N32 S22 S21 S06,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,183351,14,N17 N28 G N23 N30 G S20 S21 G S40 S39 G S40 N14 G S29 N32 G N33,N19 N18 N17 N16 N15 N33 N32 N31 N30 S40 S39 S20 S19,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,197525,15,N15 S18 G N09 N20 G N02 S07 G N40 S09 G S21 N07 G S11 N26 G S24 S34 G,,N07 N08 N23 N24 S34 S35 S17 S18 S19 S05 S01 S07
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,207469,22,N21 S32 G N26 S12 G S01 N30 G S28 N28 G S29+ S30 G S30+ S29+ G S30 S40+ G,N07 N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,208369,58,S31 S22 G N16 N04 G N20 N19 G S19 N33 G N09 N35 G N34 S20 G S20 S01 G S07,,N19 N18 N17 N35 N34 S24 S23 S08 S07 S01 S05 S19
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,208549,56,S30 S10 G N15 S25 G S21 S22 G S08 S06 G S35 N13 G S22 S40+ G S24+ S23 G S22,,N03 N13 N14 N31 N32 S22 S23 S08 S09 S10 S02 S03
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,208969,58,S31 N37 G N05 S28 G N25 N26 G S10 S26 G S24 S25 G N36+ S01 G S38 S25+ G S26,,N02 N03 N04 N16 N17 N35 N36 S26 S25 S09 S10 S02
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,218077,53,N36 S01 G S31 N40 G S22 N22 G S40 S21 G N08 N23 G N38 N21 G N08 N25 G S34 N38+ G,N21 N40 N39 N38 N37 N36 S26 S25 S24 S23 S22 S21,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,219903,34,N33 S25 G N18 N19 G S17 S40 G N04 S08 G N35 S09+ G N17+ N13 G S38 N02 G S02,,N02 N03 N04 N16 N17 N18 N37 N36 S26 S25 S09 S10 S02
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,224676,74,S09 N08 G N16 N01 G N18 S26 G S29 N22 G N35 S24 G S33 N27 G N13 S14 G S31 N34 G,,N25 N24 S34 S33 S15 S14 S31 S30 S29 S28 S27 S26 S25
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,236984,32,N34 S25 G S21 S08 G N06 S23 G N38 N32 G N04 S23 G S32 N24 G S24 S18 G S24 S22 G,N34 N33 N15 N16 N04 N05 N01 N07 N08 N23 N24 S34,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,251576,50,S23 S35 G N10 N03 G N01 N07 G S05 N01+ G S02 S01 G N07 S02+ G N31 N14 G N14 N34+ G N35+ S06 G,N02 N03 N04 N16 N15 N33 N34 S24 S25 S09 S10 S02,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,252618,76,S13 N03 G S29 N12 G N23 S02 G N27 N38 G S36 S37 G N36 S26 G S36+ S24 G N36+ S38 G S25 S08 G,,N01 N05 N04 N16 N17 N35 N34 S24 S23 S08 S07 S01
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,254710,50,S23 N31 G N36 N15 G S14 S07 G N02 S20 G N19 N20 G S18 S10 G N07 N06 G N33 N27 G N40 S28 G,,S28 N38 N39 N20 N06 N07 N01 N02 N10 N11 N12 N29 N28
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,254938,58,S31 S11 G N40 S30 G S26 S28 G S06 S02 G S08 N02 G S01 N05 G N20 N39 G S10 S07 G S01 N07 G,N23 N22 S32 S31 S14 S13 S03 S02 S01 S07 S08 S23,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,26,266670,50,S23 S35 G N30 N16 G S05 N05 G S07 N02 G S32 S10 G S16 S12 G S27 S14 G N14 N13 G N13+ S38,,N14 N31 N30 S40 S39 S38 S37 S36 S35 S17 S16 S15 S14
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,267522,12,N16 N25 G N20 S38 G S16 N14 G S25 S24 G N38 N29 G S29 N11 G S27 S11 G S10 S12 G S12 N03 G S12,,N09 N08 N07 N06 N21 N40 S30 S29 S12 S11 S10 S09
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,30,286385,53,N36 S30 G S10 S12 G N31 N29 G S03 S14 G N09 S35 G S11 S28 G S13 S14 G N26 N27 G S06 N27 G S31+ N30 G,,N11 N27 N26 S36 S35 S17 S16 S04 S05 S01 S02 S10 S11
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,289238,35,N35 S24 G N14 S09 G N03 N13 G S03 N03+ G S05 S25 G S27 S26 G N28 N11 G S27 S26 G S26+ S09 G S02 N10 G,N10 N02 N01 N05 N19 N18 N37 N36 S26 S27 S11 S10,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,296534,62,S15 N33 G S04 S16 G S24 S29 G N36 N17 G N20 N19 G N34 S27 G N30 S20 G S03 N20 G S28 S27 G S05 N04 G S19,N19 N20 N06 N21 N22 S32 S33 S34 S35 S17 S18 S19,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,31,296746,53,N36 S10 G N32 S23 G S06 S25 G N34 S03 G N29 S30 G S13 N35+ G S24 N08 G N23 N21 G N09 S34 G S25 S22+ G N34,N19 N18 N17 N35 N34 S24 S23 S22 S21 S06 S20 S19,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,31,296995,17,N05 N21 G N18 N19 G S30 N18+ G S34 N20 G N39 S12 G N13 S03 G S13 S32+ G S14 S38 G N11 N27 G N27+ S31 G S14,N02 N01 N05 N19 N20 N39 N40 S30 S31 S14 S13 S03 S02,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,297202,14,N17 N30 G N01 N12 G S30 N15 G S35 S17 G N04 S35+ G N05+ S37 G N04 N28 G N13 S15 G S16 N38 G N26+ N27 G S28+,N16 N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,297315,64,S19 S01 G S15 S03 G S22 N34 G N40 S34 G N22 N18 G S35 S31 G S35 N23 G N23 N01 G S14 N08 G S33 N06 G N14,N14 N31 N30 S40 S39 S20 S19 S05 S04 S03 S13 S14,
Parallel MCTS,Parallel MCTS,One,Normal,31,297430,74,S09 S35 G N32 S40 G N12 N29 G N28 N12+ G S30 N40 G N31+ N30+ G N30 N29 G N29+ N40 G N40+ N39+ G N40 N31 G N40,S40 S21 S06 S07 S01 S02 S10 S11 S12 S29 S30 N40,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,31,297970,29,S40 S21 G N13 N32 G N37 N36 G N17 N04 G S34 S18 G N28 S05 G S20 N14 G N16 N15+ G N15+ S14 G N16 S35+ G S16,N15 N33 N32 N31 N30 S40 S39 S20 S19 S05 S04 S16 S15,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,177910,26,N25 N35 G S07 S01 G S18 N10 G S07+ N01 G N06 S05 G N04 N19 G N08,N19 N05 N01 N07 N08 N23 N24 N25 N26 S36 S37 S18 S19,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,19,178880,4,N10 N36 G S22 N22 G S29 S11 G S19 N27 G S31 N08 G N24 S16 G N08,S28 S29 S30 S31 S32 N22 N23 N08 N09 N10 N11 N27 N28,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,179206,43,S33 S21 G S26 N07 G S39 N29 G N05 S05 G S24 S09 G N30+ N23 G N01,N01 N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,208559,43,S33 N26 G N01 S01 G S21 S06 G S23 N19 G N36 N30 G N32 S10 G N10 S06 G S22,,N08 N09 N25 N26 N27 N28 N29 N30 N31 N32 S22 S23 S08
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,215740,14,N17 N13 G S23 N31 G N40 N15 G S23+ N34 G S33 S24+ G S35 N32+ G N33 S32 G S16 S32 G,N33 N34 N35 N36 N37 N38 N39 N40 S30 S31 S32 S33,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,24,222747,13,N04 N13 G N24 N25 G N34 N17 G N10 S31 G S10 S38 G N15 N16 G N09 N20 G N16 S18 G,,N37 N18 N17 N16 N15 N14 N13 N12 N29 N28 S38 S37
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,227868,40,S34 S13 G S18 S19 G N27 N30 G S06 S07 G S18 S04 G N19 N15 G N13 S05 G N16 N13+ G,N33 N15 N14 N13 N12 N11 N10 N09 N25 N24 S34 S33,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,24,236999,56,S30 N24 G N39 N40 G S05 S28 G S03 S11 G S23 S16 G N02 S11+ G S04 S08 G S04 S12+ G,,N03 N02 N10 N09 N25 N24 S34 S35 S17 S16 S04 S03
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,237866,26,N25 N28 G N01 S39 G S32 S18 G N38 S03 G S09 S14 G N02+ S29 G S38 S27 G N34 S11 G S31,N08 N23 N22 S32 S31 S30 S29 S12 S11 S10 S09 S08,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,238338,43,S33 N01 G N27 N10 G N13 N08 G S10 N25 G S25 S24 G N24 S06 G N35 S24+ G S23+ N24 G N24,N14 N13 N03 N02 N10 N09 N25 N24 S34 S33 S15 S14,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,251931,23,N23 N26 G N07 N02 G N36 N09 G S19 S09 G N08 S11 G N08 S20 G S02 N05 G N16 S23 G S20 S27 G,,N19 N05 N01 N07 N08 N09 N25 N26 S36 S37 S18 S19
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,256740,57,N40 S08 G N15 N04 G S03 S13 G S13+ S15 G S11 S17 G S04 S02 G N11 S28 G S18+ S34 G N29 N17 G,,N17 N35 N34 S24 S23 S22 S21 S06 S20 S19 S18 S17
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,266646,38,N37 N13 G S34 N31 G N11 N35 G N01 N23 G S25 N09 G S08 N33 G N24 S24 G N26 S24 G S22+ N34 G,S24 S25 S26 S27 S28 N38 N39 N40 N21 N22 N23 N24,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,267068,36,N38 N07 G S15 N23 G N32 N40 G N28 S31 G N11 N14 G N30 S39 G S18 S06 G S32 N22 G S40 S30 G S30,,N30 N31 N14 N13 N03 N04 N05 N19 N20 N39 N40 S30
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,267495,5,N02 N15 G N20 N17 G S24 N04 G N05 N31 G S14 S22 G S08 S23+ G S23+ N32 G S21 S40 G S22 N22 G S22,,N22 N21 N06 N20 N19 N05 N04 N16 N15 N33 N32 S22
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,269003,56,S30 N39 G N23 N06 G S08 N01 G S12 N19 G S34 S37 G S04 S27 G S07+ N22+ G S36+ N17 G N26 S18+ G N09+,,N03 N02 N10 N09 N25 N26 S36 S37 S18 S19 S05 S04 S03
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,274507,58,S31 N24 G S04 S35 G N35 S33 G N31 S16 G S16 S28 G N39 N12 G S11 S12 G N03 N13 G N40 N14+ G N03+,,N22 N23 N08 N09 N10 N02 N03 N13 N14 N31 N32 S22
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,283400,20,N22 S12 G S35 S16 G N05 N06 G S05 S19 G S22 N32 G N21 N29 G N01+ S07 G N07 S02 G S02+ S08 G S06 N28+ G,N16 N04 N03 N13 N12 N29 N28 S38 S39 S20 S19 S18 S17 S16,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,30,285289,58,S31 S30 G S02 N39 G N30 N22 G N06 S34 G N40 S30 G S36 N40+ G N35 N36 G N18 N37+ G S18 N36+ G N18+ N14+ G,,N19 N18 N37 N36 S26 S27 S11 S10 S02 S01 S05 S19
Parallel MCTS,Parallel MCTS,One,Normal,31,296475,56,S30 S36 G S10 S02 G S20 S13 G S14 S02+ G S11 S10 G N12 N13 G S03 N31 G N12+ N14 G N14+ S10 G N31 S40+ G S02,N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07 S06,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,296587,65,S05 N31 G S18 S40 G N29 N12 G S12 S14 G S30 S20 G S07 S08 G N34 S07 G N26 S34 G N27 S25 G S06 S07 G S22,N21 N40 S30 S31 S14 S13 S03 S02 S01 S07 S08 S23 S22 S21,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,31,298016,56,S30 N39 G N23 N37 G S34 S28 G S10 S11 G N27 S26 G S36 N36+ G S27 N29 G S26 S35+ G S36 S11 G S11 N13 G S28,N27 N26 S36 S35 S34 S33 S32 S31 S30 S29 S28 S27,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,34,326066,9,N03 N13 G N35 N31 G N16 N33 G N13 N29 G S27 N27 G S16 N14 G N14 N15 G S10 S02 G S03 S14 G N13 S36 G N14 N18+ G S36,,N13 N12 N11 N27 N26 S36 S35 S17 S16 S15 S14 S13
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,36,344891,17,N05 S23 G N11 N32 G S06 N16 G N12 N35 G S36 S40 G S22 S21+ G S21+ S22 G S40 S39 G S32 S33 G S34 S14 G S32+ S40 G N30 S24 G,N06 N21 N22 S32 S31 S14 S15 S16 S17 S18 S19 S20 S06,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,37,355624,17,N05 N19 G N07 N08 G N35 N10 G S04 N08+ G N21 N13 G N07 S13 G S10 S31 G N03 S15 G N19 S33 G N26 N06 G S36 S39 G N18 S20 G N18,N08 N07 N01 N05 N19 N18 N17 N35 N34 S24 S23 S08,
Parallel MCTS,Parallel MCTS,One,Normal,19,179976,67,S20 N24 G S02 S33 G S28 S18 G N34 S09 G S25 S08 G S08+ S09+ G S08,N38 S28 S27 S26 S25 S09 S08 S07 S06 S20 S39 S38,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,19,182841,71,S08 S15 G N28 S17 G S34 S19 G N01 S04 G S05 S16 G N20 N03 G S16,S24 S23 S08 S07 S01 S05 S04 S16 S17 S35 S34 N24,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,19,185306,0,N07 N10 G N14 N25 G S18 S06 G S05 N18 G S40 S36 G S35 S26 G N36,N26 N25 N09 N08 N07 N06 N20 N19 N18 N37 N36 S26,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,194073,69,S01 N22 G N28 S35 G N08 N23 G N09 N07 G N26 N25 G S40 N10 G S26 N10 G,,S40 N30 N29 N12 N11 N10 N09 N25 N24 N23 N22 N21 N40
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,21,207534,12,N16 N12 G S15 N08 G S22 N05 G S06 S21 G S17 S36 G S34 S18 G S13 N14 G,,N14 N13 N12 N11 N27 N26 S36 S35 S34 S33 S15 S14
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,209080,31,N31 S36 G S06 S09 G N25 S24 G S23 N35 G S33 S34 G N23 S33+ G N10 S34 G N34,,N34 S24 S23 S22 S21 S06 S20 S19 S18 S17 S35 S34
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,24,222694,27,N27 N32 G S19 S33 G S30 S36 G N24 S06 G N05 S39 G S25 S09 G S40 N03 G S40 N16 G,,N23 N24 S34 S35 S36 S37 S38 S39 S40 N30 N31 N32 S22 S23
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,231518,21,S32 S27 G N05 S10 G N10 S03 G N12 S12 G N28 S11 G S40 N30 G S11 S13 G S40+ S30+ G,N08 N23 N22 S32 S31 S30 S29 S12 S11 S10 S09 S08,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,237848,42,S35 S03 G N22 S32 G N30 S37 G S30 S12 G N26 N12 G S27 S19 G S21 S18 G S29 N29 G S18,S32 S33 S34 S35 S17 S18 S19 S20 S06 S21 S22 N32,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,237955,18,N20 N11 G N32 N31 G N02 S13 G S21 N26 G S02 N27+ G S27 N31 G S30 N16 G N13 N36 G N13,N30 N31 N14 N13 N03 N04 N05 N19 N20 N39 N40 S30,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,238419,45,N28 S03 G N26 S36 G N16 N30 G N11 S21 G N24 N23 G N32 S31 G S32 N40 G S23 S29 G S28,S28 S29 S30 S31 S32 S33 S34 S35 S36 S37 S38 N28,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,238936,30,N29 N18 G N08 N07 G S16 S38 G N02 N01 G S20 S05 G S21 N04 G N40 N02 G N03 N40+ G N03,N30 N29 N12 N13 N03 N04 N05 N01 N07 N06 N21 N40 S30,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,243177,49,N32 N03 G S26 N18 G S04 S21 G S31 S09 G S24 S02 G S01 N07 G N09 N28 G N06 N20+ G N06,N08 N07 N06 N20 N19 N18 N17 N35 N34 S24 S23 S08,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,267298,44,S38 N27 G N31 N25 G S09 S36 G S16 S17 G N36 S34 G S07 N24+ G N20 S35 G N07 S37 G N21 N15+ G S36,,N03 N13 N12 N11 N27 N26 S36 S35 S34 S33 S15 S16 S04 S03
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,267334,54,S27 N15 G S07 N04 G S15 S14 G N02 N03 G S03 S13 G S04 N12 G S03 S01+ G N13 S10+ G S03 S16 G N16,,N16 N15 N33 N32 S22 S23 S08 S07 S01 S05 S04 S16
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,267582,74,S09 S10 G N35 N36 G S21 S23 G N07 N16 G N02 S32 G S07 N18 G N09 N10 G N10 S14 G N30+ S16 G S33+,,N07 N06 N21 N22 S32 S33 S15 S16 S04 S05 S01 S07
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,268136,21,S32 N08 G S17 N01 G S04 N21 G N37 N39 G S20 S39 G S21 S20+ G S38 S39 G S39+ S40 G N19+ S40 G S37+,,N22 N23 N24 S34 S35 S36 S37 S38 S39 S40 S21 S22
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,30,276445,30,N29 N08 G N35 N01 G N06 N03 G S13 N10 G N22 N09+ G N10 N02 G N02+ N10+ G N02 N03 G N03+ N02+ G N03 S10 G,,N15 N16 N17 N35 N36 S26 S27 S11 S12 S13 S14 S15
