Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,269863,45,N28 S22 G S05 N31 G N34 N33 G S33 S07 G S20 S25 G S10 S02 G N08 N06 G S10+ N16 G S02 S13 G S11+,,N22 S32 S31 S14 S13 S12 S11 S10 S09 S08 S23 S22
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,269242,64,S19 N30 G S01 S21 G S31 S17 G S23 S04 G N33 S15 G S13 S37 G N34 N26 G S13+ S22 G S36 S34+ G N17 N16 G,,N11 N27 N26 N25 N24 S34 S33 S15 S14 S13 S12 S11
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,283805,24,N26 S16 G S39 S14 G N14 N11 G N24 S08 G N02 S24 G S22 N25+ G N35 N37 G S35 S34 G S34+ S28 G,N13 N03 N02 N10 N09 N25 N24 S34 S33 S32 S31 S14 S13,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,284339,56,S30 S25 G N39 N40 G S19 N28 G S06 S27 G N26 N27 G S04 S02 G N10 N07 G S26 S40 G N26 S20 G S27,,N27 N28 S38 S39 S20 S06 S07 S08 S09 S25 S26 S27
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,30,284981,42,S35 N21 G S05 S04 G N07 N28 G N24 N37 G S29 S10 G S12 N26 G S08 N04 G S12 N11 G S14 S30 G S12 N05 G,N17 N18 N19 N05 N01 N02 N10 N11 N27 N26 S36 S35 S17,
Parallel MCTS,Parallel MCTS,Two,Normal,28,286180,19,N18 S23 G S12 S11 G S03 S12+ G S27 S30 G N29 S14 G N31 S13 G N15 S30 G S13 N36+ G S31 S32 G S33,,S32 S33 S15 S14 S13 S12 S11 S10 S09 S08 S23 S22 N32
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,313629,57,N40 S34 G S03 N23 G N27 N09 G S22 S10 G N24 S35+ G S25 N34 G N33 N32+ G N25 S34 G N25 S19 G N26 S20 G N36,N34 N35 N36 N37 N38 N39 N40 N21 N22 N23 N24 S34,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,308945,18,N20 N36 G N05 S27 G N09 S29 G S10 S09 G S38 N08 G S28 S09+ G N38 S20 G N23 S40 G S22 S21 G N31 S23+ G,N10 N11 N27 N28 S38 S39 S40 S21 S22 S23 S08 S09 S10,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,34,326234,42,S35 S16 G N24 S05 G S25 N36 G N27 N28 G S27 S08 G S10 N03 G S13 S03 G N05 N04 G S04 N28 G S04 S03 G N34 S02+ G S03,,N08 N23 N22 S32 S33 S15 S16 S04 S03 S02 S10 S09 S08
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,37,341146,42,S35 N24 G S14 S32 G N06 S33 G S09 S03 G S12 S13+ G S13+ S03 G S12 N13 G N11 S34 G S29 S13 G S30 N32 G S33 N15 G N15+ N34 G S13,N19 N20 N39 N38 S28 S29 S12 S13 S03 S04 S05 S19,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,34,343414,35,N35 N26 G S04 S35 G S39 S22 G S06 S08 G S40 N39 G S37 N14 G N06 N38 G S30 S20 G S37 S18 G N20 N23 G S37 S38 G S20,,N20 N39 N38 S28 S29 S12 S13 S03 S04 S05 S19 S20
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,36,358146,23,N23 S32 G N20 N19 G S15 N01 G S04 S03 G N03 S35 G S33 N22 G S25 N36 G N32 N33 G S32 N38+ G N34 S22 G N34 N33 G N33+ N34+ G,N10 N02 N03 N04 N16 N17 N35 N34 S24 S25 S09 S10,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,40,385570,45,N28 N14 G N09 N03 G S01 N12 G S27 S29 G N11 S13 G N11 S10 G N11 N40 G N10 N35 G N11 N03 G N07+ N11+ G N10 N11 G S24 N38 G N10 N37 G N10,,N14 N13 N03 N02 N10 N09 N25 N24 S34 S33 S15 S14
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,45,415556,13,N04 N13 G N17 N16 G N25 N19 G N01 N05+ G N05+ N08 G S34 N10 G S06 N03 G N40 N06 G S36+ S39 G S18 S16 G S35 S03 G S05 S04 G N07 S03+ G N20 S04 G S01 S04 G,,N30 N29 N28 S38 S39 S20 S19 S05 S04 S03 S13 S12 S29 S30
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,179067,21,S32 S25 G S20 N36 G N01 S34 G S16 S03 G S18 S17 G S13 N06 G S13,N02 N01 N07 N06 N21 N22 S32 S31 S14 S13 S03 S02,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,19,179330,77,S03 S18 G S08 S07 G N06 N01 G S06 S30 G S07 S06 G N07 N24 G S06,N06 N21 N40 S30 S31 S14 S13 S03 S02 S01 S07 S06,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,21,196698,12,N16 S25 G N20 N07 G S06 N28 G N32 N24 G S35 N23 G N30 N31 G N31 S28 G,N17 N16 N04 N03 N02 N01 N07 N08 N23 N24 S34 S35 S17,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,207561,52,S26 N35 G N40 N18 G N02 S09 G N27 S11 G N20 N05 G N07 N20+ G N05 N24 G,N10 N02 N01 N05 N19 N18 N37 N38 S28 S27 S11 S10,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,208504,24,N26 N18 G S21 S07 G S18 S20 G N33 N05 G S05 S37 G S19 N32 G N32 S38 G N32,,N38 N37 N36 N35 N34 N33 N32 S22 S21 S40 S39 S38
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,218909,26,N25 S03 G S39 S12 G S32 N27 G S30 N03 G S14 S10 G N10 N02 G S19 S13 G S13 N13+ G,N14 N13 N03 N02 N01 N07 N08 N23 N22 S32 S31 S14,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,222432,45,N28 N21 G S03 S24 G S21 N26 G S26 S17 G S31 S18 G S18+ N37 G S10 S37 G N08 N17 G S38,N38 N37 N18 N17 N35 N34 S24 S23 S22 S21 S40 S39 S38,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,223787,23,N23 N39 G N02 N19 G N04 N07 G N25 N21 G N20 N06 G S20 N21+ G S01 N05 G S08 S15 G,N15 N16 N17 N18 N19 N20 N06 N21 N22 S32 S33 S15,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,24,224783,52,S26 N35 G N39 N18 G S16 N05 G N32 N33 G S12 S03 G S14 S01 G N13 N14 G S14+ S04 G,,N03 N04 N05 N19 N20 N39 N40 S30 S31 S14 S13 S03
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,256903,0,N07 S27 G N15 N27 G S39 S38 G N29 N36 G S24 S26+ G N36 N35 G N18 N17 G N17+ N35 G N35 N37+ G,,N13 N14 N15 N16 N17 N18 N37 N38 S28 S29 S12 S13
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,257889,1,N01 S38 G S32 S34 G S16 N25 G N23 S40 G S29 N39 G N31 S09 G N40 N20 G N16 S25 G N34 N08+ G,,N20 N06 N21 N22 N23 N24 N25 N26 S36 S37 S38 S39 S20
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,266676,51,S21 N34 G S02 S25 G N01 N28 G S27 N12 G S16 N03 G S19 S37 G N16 N14 G N17+ S14 G N13 N16 G,,N03 N04 N16 N17 N35 N36 S26 S27 S11 S10 S02 S03
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,266680,21,S32 N30 G S26 S23 G S02 S07 G N04 N14 G S09 S11 G S14 S10+ G N10 N07 G S10 N26 G S13+ N03+ G,,N07 N01 N05 N04 N03 N13 N12 N29 N30 S40 S21 S06 S07
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,266790,9,N03 N36 G S40 N34 G S09 N10 G S23 S08 G N08 N15 G N16 N33+ G S16 N15 G S03 N14+ G S34 S13 G,N07 N01 N05 N04 N03 N13 N14 N31 N32 N33 N34 S24 S23 S08 S07,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,272076,32,N34 S25 G N17 N04 G S19 N15 G N28 N36 G S07 S17 G S31 N39 G S36 S37 G S18 N30 G S29 S28 G N13,,N16 N15 N14 N13 N12 N29 N28 S38 S37 S18 S17 S16
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,296259,43,S33 S39 G N24 N26 G N30 S35 G N32 S06 G N08 N40 G S40 N34 G N08+ N23 G S23 S21+ G N22+ S40 G N23 N21 G,N13 N12 N11 N10 N09 N08 N07 N06 N21 N22 S32 S31 S14 S13,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,30,296279,75,S11 S30 G S02 S10 G N39 S28 G S38 S14 G S33 N23 G S24 S25 G N34 S12 G N25 N26 G S02 S03 G N11 S03 G,N33 N34 S24 S25 S09 S10 S02 S03 S13 S14 S15 S33,
Parallel MCTS,Parallel MCTS,One,Normal,30,296416,24,N26 S32 G N02 N21 G N23 N24 G N09 S35 G S24 S34 G N13 N24 G N24 S34+ G N36 N24+ G S34 S38 G S28 S38 G,N38 N39 N40 N21 N22 N23 N24 S34 S35 S36 S37 S38,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,296448,63,S17 S14 G N25 S12 G N30 S02 G N14 S04 G N03 S03 G N12 N11 G N11+ N05 G S25 N17 G N16 N13 G S03 N07 G N04,N16 N04 N03 N02 N10 N11 N12 N29 N28 S38 S37 S18 S17 S16,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,297004,21,S32 N21 G N25 S38 G N08 S18 G S07 S25 G S36 S29 G S13 S03 G S02 N32 G N04 N05 G N33 S13 G S34 S03+ G N33,N33 N34 S24 S25 S09 S10 S02 S03 S04 S16 S15 S33,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,298573,30,N29 S40 G N33 N16 G S18 N37 G S38 S26 G N35 N03 G S02 N14 G S14 S37 G N13 S29 G S11 N24 G N07 N25 G,N14 N15 N16 N17 N35 N36 S26 S27 S11 S12 S13 S14,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,292915,54,S27 N36 G S08 S07 G N18 S02 G S33 S04 G S14 N39 G N37 N21 G N30 S40 G N28 N30+ G S12+ N40 G S40 S39 G S39+,N30 S40 S39 S20 S19 S05 S04 S03 S13 S12 S29 S30,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,34,327990,23,N23 N13 G S36 S16 G N04 S33 G N17 N15 G S14 S31 G N32 N33 G S22 N16 G N03 N15+ G N15+ N16 G N14 N34 G N04 S24 G S33,,N30 S40 S39 S38 S37 S36 S35 S34 S33 S32 S31 S30
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,34,328420,50,S23 N30 G N17 N14 G S30 S09 G N03 N13 G S02 S01 G S27 N10 G S08 S01+ G N08 S02 G S02 N25 G S08 S09 G N06 S08+ G N27,,N07 N08 N09 N25 N26 N27 N28 S38 S39 S20 S06 S07
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,37,355877,32,N34 S23 G N12 S12 G N30 N32 G N36 N19 G N14 N15 G S19 S25 G S16 N16 G N23 S05 G S05 N39 G N40 S33 G N32 N34 G S39 S38 G N34,N34 S24 S25 S09 S10 S02 S03 S13 S14 S15 S33 S34,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,192757,13,N04 S21 G N11 S09 G N07 N23 G S03 N34 G N09 N10+ G N08 S07 G S07,N07 N01 N05 N04 N16 N17 N35 N34 S24 S25 S09 S08 S07,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,207492,10,N14 S33 G S28 N37 G N26 S37 G N28 S39 G S30 S38 G S12 S17 G N39 S36 G,,N27 N28 S38 S37 S36 S35 S34 S33 S15 S14 S13 S12 S11 S27
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,210265,2,N08 S15 G N39 S31 G S13 N22 G S19 N06 G S30+ S21 G N20+ S22 G N21 N40 G S22,,N22 S32 S33 S15 S16 S04 S05 S19 S20 S06 S21 S22
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,210478,77,S03 S36 G N21 N22 G N07 S14 G N21+ S33 G N33 N23 G N38 S32 G S23 N04 G N22,,N38 N39 N40 N21 N22 N23 N24 N25 N26 S36 S37 S38
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,222269,23,N23 S16 G S29 N19 G S18 S17 G S36 N36 G N28 S24 G S25 S08 G N27 N33 G S26,,N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27 S26
Parallel MCTS,Parallel MCTS,Two,Normal,22,222307,75,S11 S02 G S32 S04 G S37 S13 G S23 S07 G S09 S01+ G S07 S08 G S05 N06 G N07,,N07 N06 N21 N22 S32 S31 S14 S13 S03 S02 S01 S07
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,237094,45,N28 N03 G S27 N08 G S21 N30 G S20 S39 G N36 N25 G N20 N39 G N09+ N25 G N34 N11+ G,N22 N23 N08 N09 N10 N11 N27 N28 S38 S39 S40 S21 S22,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,237110,37,S28 N31 G S04 S06 G N27 S08 G N10 S22 G N25 N32+ G N23 S22 G S24 S23+ G S24 S26+ G,,N13 N14 N15 N33 N34 S24 S23 S08 S09 S10 S02 S03 S13
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,224000,70,S06 S02 G N22 S26 G S13 S39 G S18 N06 G N16 S15 G N40 N39 G S23 N11 G N38 N05 G,N06 N20 N19 N05 N04 N16 N17 N35 N36 S26 S25 S24 S23 S22 S21 S06,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,225756,70,S06 S35 G S12 S13 G S30 N31 G S02 S03 G S01 N40 G N40 N22 G S23 S32 G S32 N12 G S32,N23 N22 S32 S31 S14 S13 S03 S02 S01 S07 S08 S23,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,241874,37,S28 N05 G N28 S05 G N16 N04 G N18 S37 G S27+ S03 G S31 S30 G S10 S08 G S02 S22 G S02,S36 S37 S18 S19 S05 S01 S02 S10 S09 S25 S26 N36,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,256668,1,N01 N07 G N27 N23 G S07 S05 G S12 N10 G S03 S13 G S39 S18 G S20 S35 G S17 S16 G S19 S16 G,,N27 N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,266891,33,S24 N33 G N37 N38 G S39 S29 G S27 N38+ G N36 N37 G S36 N17 G S18 S16 G N37 S19 G S21+ S34 G,N17 N35 N34 S24 S23 S08 S07 S06 S20 S19 S18 S17,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,267144,44,S38 S14 G N25 N03 G S12 N29 G N14 N27 G N10 S19 G S07 S04 G S17 S16+ G S16+ S04 G S17 S05+ G S04,,N08 N23 N22 S32 S33 S15 S16 S04 S05 S01 S07 S08
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,267203,39,N39 N04 G S24 N34 G S33 N36 G N17 S37 G S27 S35 G S16 N10 G N08 S10 G N11 S02 G N34 S01 G S26,,N01 N05 N19 N18 N37 N36 S26 S25 S09 S08 S07 S01
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,252616,32,N34 S25 G N32 S22 G S36 S06 G N18 S10 G S01 S17 G N16 S39 G S40 N30 G S29 S21 G N38 S27+ G,,N29 N30 N31 N14 N15 N16 N17 N18 N37 N36 S26 S27 S28 S29
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,267577,52,S26 S13 G S18 N12 G N16 N35 G S28 S29 G N33 S23 G S21 N37 G N19 N05 G S12 S10 G N34 S24 G N32,,S32 S33 S15 S16 S04 S05 S19 S20 S06 S21 S22 N32
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,267583,8,N13 S26 G N31 S28 G N18 N04 G S04 S01 G N15 N16 G N27 N28 G N02 S20 G S19 S05 G S18 S06 G S18,,N16 N17 N35 N34 N33 N32 N31 N30 S40 S39 S20 S19 S18 S17 S16
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,267643,16,N19 S18 G S25 S38 G N10 N39 G N01 N07 G S34 S20 G S06 S36 G S07 N05 G S07 S28 G N20 S27+ G S39,,N39 N38 S28 S27 S26 S25 S09 S08 S07 S06 S20 S39
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,281535,42,S35 S39 G S16 N28 G S14 S15 G N12 N40 G S05 N06 G S18 N31 G N22 N29 G S28 N02 G S05 S04 G,,N03 N13 N12 N29 N30 S40 S39 S20 S19 S18 S17 S16 S04 S03
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,30,283985,37,S28 S16 G N21 S33 G N05 N37 G S31 N39 G S13 N19 G S22 N35 G N19 S15 G S06 S01 G S14 N35 G S33 N20 G,,N06 N21 N22 S32 S33 S15 S16 S04 S05 S19 S20 S06
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,31,288014,77,S03 S34 G N19 S36 G N06 N27 G N01 N25 G S28 S18 G S20 N08 G S38 S30 G N39 N40 G N40+ S30 G S39 S19 G S30,N07 N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,296441,16,N19 N13 G N24 N09 G S25 N36 G S28 S14 G N34 S01 G N16 S18 G N26 N40 G N35 S36 G S26 N25 G N25 S26 G N11,N18 N19 N05 N01 N02 N10 N11 N27 N26 S36 S37 S18,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,296711,37,S28 N01 G S33 S15 G N04 N17 G S38 S39 G S39+ N30 G N20 N19 G N32 S19 G S21 S40 G N19 N14 G S05 N19+ G N37,N04 N05 N19 N18 N37 N38 S28 S29 S12 S13 S03 S04,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,33,296841,39,N39 S23 G N12 N13 G N30 N04 G N17 N34 G S19 S05 G N36 N20+ G N35 S32 G S35 N26 G N35 S14 G N22 S17 G S38+ S36 G,,N22 S32 S33 S15 S16 S04 S05 S01 S07 S08 S23 S22
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,18,166076,30,N29 S10 G S34 N23 G S15 N21 G S19 S18 G S17 N14 G S13 S31 G,N31 N30 N29 N28 S38 S37 S18 S17 S16 S15 S14 S31,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,19,184195,56,S30 N26 G N15 N11 G N07 N02 G N09 N04 G N13 N19 G S04 N01 G N13+,N12 N13 N03 N04 N05 N01 N07 N06 N21 N40 S30 S29 S12,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,189936,19,N18 N37 G N07 N39 G N31 S20 G N04 N16 G S40 S30 G N15 N21 G N15,S40 N30 N31 N14 N15 N16 N17 N18 N19 N20 N39 N40,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,207767,59,S29 N05 G N24 S34 G N36 N34 G S36 N17 G S17 N15 G N35 N08 G N35 N16 G,N17 N35 N36 S26 S27 S28 S29 S30 S31 S32 S33 S34 S35 S17,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,228777,0,N07 N12 G N35 S26 G N18 S09 G N24 S02 G N33 S11 G S21 S40 G S13 S21+ G S40 S14 G,,N10 N11 N12 N29 N30 S40 S21 S22 S23 S08 S09 S10
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,237242,71,S08 S40 G S04 S14 G N03 S12 G N16 S19 G S35 S17 G S37 N32 G N14 N31+ G S16 N24 G,,N29 N28 S38 S37 S18 S17 S16 S04 S03 S13 S12 S29
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,237787,0,N07 N10 G N14 S09 G N17 N20 G S33 S18 G N24 N36 G N34 S35 G S07 S30 G S34 S05 G S34,N07 N08 N23 N24 S34 S35 S17 S18 S19 S05 S01 S07,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,251825,3,N06 N27 G S33 S36 G N24 N08 G S18 N17 G N22 S32+ G N23 N32 G N15 S21 G S02 S40 G N30,S40 N30 N31 N32 N33 N15 N16 N17 N18 N19 N20 N39 N40,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,254095,30,N29 N30 G S18 S21 G N29+ S09 G N23 S05 G S13 S03 G N05 S04 G S04+ S03 G N18 N07 G S03 S07 G N07,,N18 N19 N05 N01 N07 N08 N23 N24 S34 S35 S17 S18
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,258285,56,S30 S33 G N05 N08 G N11 N39 G S12 N32 G N37 N22 G N21 N23+ G S32 S24 G S09 N22 G S10 S04 G,N22 N23 N08 N09 N10 N11 N12 N13 N14 N31 N32 S22,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,259976,56,S30 S17 G S12 S04 G N35 N21 G S01 N23 G S28 S26 G N37 S09 G N11 S13+ G N09 S29+ G S10 N09+ G S12,,N26 S36 S37 S18 S19 S05 S01 S02 S03 S13 S12 S11 S27 S26
Monte Carlo Beeline 4,Parallel MCTS Beeline,Draw,Normal,27,266653,56,S30 N25 G N15 N04 G S03 S12 G S14 N28 G N11 S39 G N20 N35 G S37 S33 G S09 S37+ G S19 S26 G,N01 N02 N03 N13 N12 N29 N28 S38 S37 S18 S19 S05 S01,N26 N25 N24 S34 S33 S15 S14 S13 S12 S11 S27 S26
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,30,271100,42,S35 N27 G N23 N22 G S23 S33 G S16 S11 G N09 S07 G S21 N03 G N22 S30 G S05 N08 G S31 N14 G N17 N33 G,,N30 S40 S21 S06 S07 S01 S05 S04 S16 S15 S14 S31 S30
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,275961,5,N02 N15 G N20 N19 G S36 N26 G N37 N34 G N28 N26+ G N33+ S25 G N12 S37 G S14 N27 G S20 N35 G N40+,,N22 N21 N40 N39 N38 N37 N36 N35 N34 N33 N32 S22
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,281587,56,S30 N02 G S06 S35 G N28 S33 G N31 N14 G S16 S13 G N31+ N14 G N16 N12 G N30+ N29 G S15 S14 G N29,,N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,284663,0,N07 S33 G N11 S11 G N26 N25 G S02 N02 G S09 S08 G N13 S22 G N25 N38 G S30 N18 G S23 N35 G S18 S20 G N37,N10 N02 N01 N05 N19 N18 N37 N36 S26 S27 S11 S10,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,285658,56,S30 S33 G N05 S05 G N24 S34 G N21 S36 G N07 N06 G S13 N07+ G N20 N25 G S26 N10 G N26+ N25 G N11 S11 G S27,N20 N39 N38 S28 S27 S11 S10 S02 S01 S07 S06 S20,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,296642,0,N07 N34 G N11 S27 G N13 N03 G S10 N16 G N29 N39 G N22 S19 G S13 S04 G S17 S03 G S40 N04 G N04 N17 G N18,N19 N18 N17 N16 N15 N14 N31 N30 S40 S39 S20 S19,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,296706,18,N20 N05 G N36 N16 G N18 S32 G N38 N23 G N34 S34 G N35+ S29 G S36 S38 G N35 S11 G N10 S22 G S08 S20 G N10,N10 N09 N08 N07 N06 N21 N40 S30 S29 S12 S11 S10,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,298090,38,N37 S01 G S31 S06 G S24 N39 G S22 N02 G S09 S19 G N19 S20+ G N19 S07 G N07 N06 G N06 N04 G S06 N06+ G N19,N09 N10 N02 N01 N05 N19 N18 N37 N36 S26 S25 S09,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,33,325926,36,N38 S29 G S25 S11 G N09 S27 G S37 S40 G N34 N32 G S27 S14 G S28 S01 G N29 S24 G S09 N28 G N34 S02 G N34 S11 G,N02 N10 N09 N25 N24 S34 S33 S15 S14 S13 S03 S02,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,328172,56,S30 N39 G N23 N06 G S05 S14 G S11 S28 G S03 S20 G N02 N13 G S21 S08 G N07 S38 G N04 S18 G S06 N19 G S17 N06 G S17,,N06 N07 N08 N23 N24 S34 S35 S17 S18 S19 S20 S06
Parallel MCTS,Monte Carlo Tree Search,One,Normal,37,355798,22,N21 N07 G S32 N22 G S26 S32+ G S28 N24 G S18 N22 G S04 N06 G N23 S20 G N30 S40 G S21 N30+ G N23 N37 G N09 S06+ G S21 N22 G N22,N22 N21 N06 N20 N39 N38 N37 N36 S26 S25 S24 S23 S22,
Parallel MCTS,Parallel MCTS,Two,Normal,39,385048,47,S37 N10 G S39 N12 G N15 N28 G S01 N27 G N27+ N25 G N27 N26+ G N26 N28 G N28+ S29 G S13 S27 G S28 S12 G S25 S26 G N10 S37 G N38 S09+ G,,S28 S27 S26 S25 S09 S08 S07 S06 S20 S39 S38 N28
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,43,394308,22,N21 S35 G N07 N09 G S38 N11 G S07 N26 G S23 N24 G N24+ N25+ G N23 N24+ G N08 N23+ G N24 S26 G N35 N27+ G N38+ N25 G N25 S09 G S11 S10+ G N25 S09+ G S11+,N08 N23 N22 N21 N40 S30 S29 S12 S11 S10 S09 S08,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,18,179577,63,S17 N29 G S24 N09 G S01 S27 G N25 N23 G S34 N04 G S08 S06 G,N07 N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,18,179609,18,N20 S13 G S23 N31 G N04 S40 G N22 S31 G S30 N15 G N12 N13 G,N31 N14 N13 N03 N04 N05 N19 N20 N39 N40 S30 S31,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,202179,7,N09 N28 G S24 S37 G S01 N24 G S11 N26 G S19 S21 G N25 N30 G N25,N07 N08 N09 N25 N26 S36 S37 S18 S19 S05 S01 S07,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,207401,4,N10 S23 G S12 N32 G S20 N22 G S40 S33 G S30 N39 G S29+ S09 G S09 S26 G,,N23 N22 N21 N40 N39 N38 S28 S27 S26 S25 S24 S23
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,221450,57,N40 N02 G S33 N11 G N08 N09 G N25 S05 G N24 N16 G S35 N24 G S36 S24 G N24,,N16 N04 N03 N02 N10 N09 N25 N24 S34 S35 S17 S16
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,222387,2,N08 S30 G S17 N39 G N29 N27 G S28 S36 G N36 N37 G S38 S37 G N38 S18+ G S38+,,N27 N28 S38 S37 S18 S17 S16 S15 S14 S31 S30 S29 S28 S27
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,223656,8,N13 N01 G N15 N33 G N25 N31 G N40 N04 G N15 N16+ G S03 N03+ G N17 N14+ G N02 N13 G,N34 N35 N17 N16 N04 N03 N13 N12 N11 N10 N09 N25 N24 S34,
