Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,36,355683,72,S10 N34 G N20 S39 G N21 S01 G S23 S08 G S06 N28 G S29 S36 G S28 S18 G S18+ N28 G S38 N29+ G S37 N40 G S28 S37+ G N40 S38 G,,N30 N29 N12 N13 N03 N04 N05 N19 N20 N39 N40 S30
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,39,359537,21,S32 N22 G N30 N06 G S23 N34 G S37 S38 G N12 N40 G N38 N37 G S26 N02 G N18 S38 G N38 N37 G N14+ S20 G S27+ S06 G N18 N37 G N10 N32 G,N10 N11 N27 N28 S38 S39 S20 S06 S07 S08 S09 S10,
Parallel MCTS,Parallel MCTS,One,Normal,43,414966,24,N26 S33 G S37 S40 G N22 N11 G N28 S17 G N04 S36 G N14 N13 G S35 N15 G N36 N13+ G N14 N12 G N14 S12 G N14 S10 G N13 S04 G S13 S03+ G S12 N32 G N13,N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S07,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,194975,10,N14 N03 G N35 S25 G N27 S23 G N25 N33 G S35 S36 G N34+ S35+ G S36 N34 G,,S24 N34 N35 N17 N16 N04 N03 N02 N10 N09 N25 N24
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,209060,40,S34 S25 G N16 N04 G S13 S03 G S04 N35 G N33 S37 G S18 N28 G N37 N26 G S36,,N26 S36 S37 S18 S19 S05 S04 S03 S02 S10 S09 S25 S26
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,212773,18,N20 N33 G N11 S24 G S34 N35 G S26 N37 G S37 N36 G N13 S25+ G S26 S36 G S36,,S36 N26 N27 N11 N12 N13 N14 N15 N16 N17 N35 N36
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,218105,34,N33 N02 G S38 N11 G S36 N26 G S27 S01 G N06 S08 G S06 S25 G N08 S10 G S07,,N27 N28 S38 S39 S20 S06 S07 S08 S09 S10 S11 S27
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,241791,10,N14 N11 G N05 N02 G N08 S33 G N03 N16 G S35 N24 G N03 S38 G N30+ S18 G S37 N37 G S37,N17 N16 N15 N14 N31 N30 S40 S39 S38 S37 S36 S35 S17,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,243503,40,S34 N32 G N18 N39 G S39 S36 G S04 S18 G S17 N22 G S31 N08 G S08 N29 G N23 N27 G N23,N06 N07 N08 N23 N24 S34 S35 S17 S18 S19 S20 S06,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,244062,21,S32 N21 G N24 N25 G S28 S36 G N33 N16 G N24 S19 G S34+ S33+ G N37 S16 G N15 N13 G N03,N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12 S13,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,247018,40,S34 N13 G N20 N29 G S30 S29 G N31 N38 G S21 N21 G S30 N40+ G N40+ S30 G S23 S32+ G N37+,S36 S35 S34 S33 S32 S31 S30 N40 N39 N38 N37 N36,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,266603,56,S30 S05 G S32 N22 G N26 N25 G N08 S34 G N32 N28 G N11 S25 G S39 S38 G S26 S37 G S39 N02 G,,N01 N02 N10 N11 N27 N28 S38 S37 S18 S19 S05 S01
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,27,266797,56,S30 N30 G S28 N37 G N32 N39 G S01 S11 G N02 S13 G N09 N11 G N10 S29 G S12 S04 G S04+ S05+ G,,N06 N20 N39 N38 S28 S29 S12 S13 S03 S02 S01 S07 S06
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,266888,46,S39 S19 G N26 S01 G N11 S06 G S08 S35 G N19 S36+ G S25 S37 G S36 N17 G S17 N39 G N35 N34 G N35,,N17 N35 N34 S24 S23 S08 S07 S06 S20 S19 S18 S17
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,266903,49,N32 N10 G N17 N03 G N01 N14 G S15 S37 G N24 S35 G S28 N29 G S32 N13 G N16 S36 G S40 S25 G,,N27 N11 N12 N13 N14 N15 N16 N17 N18 N37 N38 S28 S27
Parallel MCTS,Parallel MCTS,Two,Normal,28,267169,73,S02 N18 G N32 N40 G S21 S29 G S14 S27 G N26 N38 G S12+ N39+ G S28 N08 G S24 N23 G N23+ N08+ G N23,,N23 N08 N07 N01 N05 N19 N18 N17 N35 N34 S24 S23
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,268307,1,N01 N15 G N19 N39 G S04 N06 G S21 N17 G N05 N16+ G N17 N32 G S36 S18 G S40+ N19 G N19 S20 G S20+,,N18 N17 N16 N15 N33 N32 S22 S21 S06 S20 S19 S18
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,29,274229,1,N01 S18 G S32 N32 G S07 N37 G S30 S15 G S34 N14 G N16 S04 G S14 N29 G S03 N17 G N14 N19 G S28+ N23,N04 N05 N01 N07 N08 N23 N24 S34 S33 S15 S16 S04,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,283613,1,N01 S26 G N14 S14 G N12 N22 G S30 S28 G S38 N28 G N38 N39 G S28 S12 G S29 S12 G N27 S21 G S12 S29 G N26,N02 N10 N11 N27 N26 S36 S37 S18 S17 S16 S04 S03 S02,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,30,288127,40,S34 S26 G S20 N11 G N31 N29 G N13 N04 G S08 N01 G S02 S04 G N03 N08 G N02 S10 G S10 S09 G S23 S10 G,,N12 N29 N30 S40 S21 S22 S23 S24 S25 S26 S27 S11 S12
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,296899,70,S06 S19 G N29 S04 G S32 S01 G S13 S37 G S38 S20 G N28+ S38+ G N39 S38 G N37 S39 G S37+ S38 G N17 S26 G S38,N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21 S22,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,296970,56,S30 N39 G N23 N06 G S08 N01 G S12 N19 G S34 S37 G S04 S16 G N17 N22+ G N34 S19 G N40 N15 G N39 N21 G N06,N16 N17 N18 N19 N20 N06 N21 N40 S30 S31 S14 S15 S16,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,297149,2,N08 N14 G N37 N18 G N35 S24 G S11 S09 G S35 S34 G S26 N27 G S25 S36 G S35 S37 G S25 S38 G S36 S01 G S36,N18 N19 N05 N01 N07 N08 N09 N25 N26 S36 S37 S18,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,33,300354,21,S32 S16 G N14 S03 G S18 N21 G S36 N30 G N25 N26 G S21 N25+ G N32 S09 G N27 N02 G N09+ S33 G N36 N31+ G N05 N11 G,N02 N10 N09 N08 N23 N22 S32 S31 S14 S13 S03 S02,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,36,319978,40,S34 N23 G N29 N11 G N03 N16 G N26 N21 G S12 N22+ G S14 N32 G S30 S07 G N20 N24 G N09 N31 G S25 N09 G N14 S06+ G S39+ N24 G,,N07 N06 N20 N19 N18 N17 N35 N34 S24 S25 S09 S08 S07
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,33,325785,0,N07 N01 G N26 N10 G N28 N01+ G S39 S21 G N20 N08 G S10 N09+ G S25 S09 G N08 S25+ G N25 N37 G S01 S06 G N02 S27 G,N26 N27 N28 N29 N30 S40 S21 S22 S23 S24 S25 S26,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,34,326113,77,S03 S25 G S12 S33 G N07 N01 G N22 S30 G N10 S21 G N29 N30 G N15 N25 G S39 N39 G S20 S19 G S07 S40 G S20 S19 G S40,,N29 N28 S38 S39 S40 S21 S22 S23 S24 S25 S26 S27 S28 S29
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,36,340702,42,S35 S38 G N24 S34 G N29 N26 G S23 S21 G S07 S01 G S20 N07 G S07+ S01 G N21 N22 G S02 N02 G N04 S09 G S04+ N10 G N17 S02 G,,S24 N34 N35 N17 N16 N04 N03 N02 N10 N09 N25 N24
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,19,182666,57,N40 S34 G S03 N25 G N36 N22 G S21 N07 G N32 N06 G N06+ N07+ G N06,N26 N25 N09 N08 N07 N06 N20 N39 N38 N37 N36 S26,
Parallel MCTS,Parallel MCTS,One,Normal,19,188728,55,S25 N28 G S16 S37 G S20 S06 G N23 S01 G N09 N26 G S05 S36+ G S05,S36 S37 S18 S19 S05 S01 S02 S10 S09 S25 S26 N36,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,207459,77,S03 S13 G S25 S34 G N06 N23 G S32 N11 G S27 S11 G N02 S31 G S31 S33 G,,N08 N23 N22 S32 S33 S15 S14 S13 S12 S11 S10 S09 S08
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,208525,29,S40 N30 G N35 N26 G S24 N30+ G S37 S38 G S06 S28 G N33 S29 G N28 N32+ G S29,,N29 N30 N31 N32 N33 N34 N35 N36 S26 S27 S28 S29
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,219247,57,N40 N02 G N36 N26 G S25 N24 G S29 S13 G N17 N15 G N08 N33 G S07 N34 G N33,,N34 N33 N15 N14 N13 N03 N02 N10 N09 N08 N23 N24 S34
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,232596,70,S06 N22 G N18 S35 G N16 N33 G S25 S24 G N35 S25+ G S24 S27 G N14 S26+ G S13 S23 G,,S32 N22 N21 N06 N20 N19 N18 N37 N36 S26 S25 S24 N34 N33 N32
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,236943,70,S06 S07 G S33 N04 G S09 S07+ G S08+ S09+ G S04 N36 G S28 S30 G N39 S12 G S12+ S05 G,,N35 N36 N37 N38 S28 S29 S12 S13 S14 S15 S33 S34 S35
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,24,237021,55,S25 S28 G N10 N39 G N17 S23 G N34 S03 G N36 S11 G S04 N04 G S10 S31 G S04 N13 G,N03 N04 N16 N17 N35 N36 S26 S25 S09 S10 S02 S03,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,237047,52,S26 S01 G N33 S06 G S08 S09 G S36 S24 G N19 S39 G N09 N06 G N18 N20 G N20 N01 G,N07 N01 N05 N19 N18 N37 N36 S26 S25 S24 S23 S08 S07,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,237107,36,N38 N02 G S32 N23 G N13 N36 G N26 N05 G S25 S03 G N03 N04 G N01 S02 G N03 S29+ G,N12 N13 N14 N15 N16 N04 N05 N19 N20 N39 N38 S28 S29 S12,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,237898,70,S06 N26 G S30 S28 G N11 S40 G N17 S38 G S20+ S09 G S02 N07 G N28+ N02 G S13 S39+ G N02,N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06 S07,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,238007,46,S39 N28 G S17 S36 G N35 S37 G N40 N19 G N31 N15 G S38 S15 G S22 S03 G S24 S13 G N33,N20 N19 N18 N17 N35 N34 N33 N32 S22 S21 S06 S20,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,238056,13,N04 S12 G S18 S37 G S22 S21 G S08 S30 G S22+ N39 G N20 N19 G N23 N06 G N21 N23+ G N02+,N22 N23 N08 N07 N01 N05 N04 N16 N15 N33 N32 S22,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,251846,20,N22 S23 G S38 N27 G N34 N14 G S03 N32 G S40 S29 G N29 N20 G N18 N19 G N39 N07 G N19,S32 N22 N21 N06 N20 N19 N18 N17 N35 N34 N33 N32,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,266573,57,N40 S01 G S35 N24 G N36 S24 G N33 S16 G S25 S26 G S26 S18 G N04 S37 G S38 N12 G N13 S14 G,N12 N13 N03 N04 N05 N19 N20 N39 N38 S28 S29 S12,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,27,266620,5,N02 S36 G S39 N25 G N36 S02 G S25 S24 G S30 S34 G N22 S32 G S24 S33+ G S33+ S32 G S32 S08 G,N23 N08 N07 N01 N05 N19 N18 N17 N35 N34 S24 S23,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,27,266634,57,N40 N33 G S01 S05 G S15 S16 G S01+ S03 G S05 S19 G N05 S37 G N25 S18 G N26 S37+ G S19 S01 G,,N01 N05 N04 N16 N17 N35 N34 S24 S23 S08 S07 S01
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,266723,57,N40 N20 G N25 S34 G S38 S17 G S26 S02 G N08 S07 G N09+ S36 G S35 N30 G S36 S05 G S36 N35 G,,N26 N25 N09 N10 N02 N01 N05 N19 N18 N37 N36 S26
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,266958,65,S05 S35 G N19 N28 G N24 S34 G S39 S32 G S21 N08 G N24 N07 G N07+ N02 G S14 N10 G N01 N06 G N07,,N17 N18 N19 N20 N06 N07 N08 N09 N25 N24 S34 S35 S17
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,30,296175,75,S11 N38 G S15 S31 G N15 S09 G N08 N07 G S07 N21 G S21 S26 G S24 S25+ G N35 N34 G S18 N36 G N36+ S26 G,,N35 N36 N37 N38 N39 N20 N06 N21 N22 N23 N24 S34 S35
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,296503,57,N40 S34 G S03 N23 G N27 N09 G S22 S10 G N24 S35+ G S25 N34 G N33 N32+ G N25 S34 G N25 S19 G N26 S20 G N36,N34 N35 N36 N37 N38 N39 N40 N21 N22 N23 N24 S34,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,296944,65,S05 S17 G S12 S15 G S22 S07 G S32 N39 G S22+ S31 G S39 S14+ G S30 N21 G S06 S19 G N40+ S18 G N21+ S19 G S30+,N19 N20 N39 N40 S30 S31 S14 S13 S03 S04 S05 S19,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,31,297567,65,S05 S26 G N13 S24 G N37 N36 G N17 N15 G N04 S08 G S21 S23+ G S07+ N01 G S08 S09 G N19 S08 G S10 N06 G S10,N16 N15 N33 N34 S24 S25 S09 S10 S02 S03 S04 S16,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,36,326814,57,N40 S27 G N15 N04 G S13 S03 G N29 N30 G N13 S14 G S14 S09 G S12 S13 G N31 N35 G S12 S06 G S29 N35 G S18 S35 G S29 S36 G,,N15 N33 N32 S22 S21 S06 S07 S01 S05 S04 S16 S15
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,39,371323,70,S06 N34 G S01 S25 G N17 S39 G S08 N08 G S33 N22 G N10 N11 G N01 N36 G N36 S13 G S34+ N23 G S12 S28 G S23 S36 G S11 N37 G N37+ S36 G,N27 N11 N10 N02 N01 N05 N19 N18 N37 N38 S28 S27,
