Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,261349,68,S07 S16 G S09 S10 G N40 S12 G S09+ S14 G S03 S15+ G S14 N36 G N24 N26 G N37 S36 G N32 S35+ G,,N27 N26 S36 S35 S17 S16 S15 S14 S13 S12 S11 S27
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,266560,73,S02 S20 G S09 S10 G N21 S30 G N19 N38 G N38+ N02 G N20 S15 G N11 N15 G N31 S16 G N13 S37 G,,N19 N05 N04 N16 N15 N14 N31 N30 S40 S39 S20 S19
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,27,266621,2,N08 N03 G N36 N18 G N34 N35 G S16 N16 G N29 N30 G N30+ S18 G S36 N20 G N20 S06 G S20 N34 G,N06 N07 N08 N09 N25 N26 S36 S37 S18 S19 S20 S06,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,266955,42,S35 N23 G N28 N09 G S08 S16 G N02 N01 G S39 N19 G S18 S37 G N04 S38+ G N13 S37 G N05 N20+ G,,N19 N20 N06 N21 N22 S32 S33 S15 S16 S04 S05 S19
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,267842,22,N21 S12 G S34 S15 G N17 N33 G S32 S08 G S36 S24 G S09 N14 G S32 S30 G N28 N30 G N31 N15 G S32,,S32 S31 S30 S29 S28 S27 S26 S25 S24 N34 N33 N32
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,268188,45,N28 S22 G S05 N31 G N34 N33 G S33 S07 G S20 S25 G S10 S02 G N08 N06 G S10+ N16 G S02 S13 G S11+,,N22 S32 S31 S14 S13 S12 S11 S10 S09 S08 S23 S22
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,282636,68,S07 S17 G S29 S15 G N20 N21 G N35 N14 G N23 S03 G N18 S16 G S16+ N30 G S04 S05+ G N09 N04 G S04 N02 G,N15 N14 N13 N03 N02 N10 N09 N25 N24 S34 S33 S15,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,296480,68,S07 S36 G S02 S01 G N03 N19 G N32 N33 G N09 S24 G S40 S33 G N24 N23 G N22 S27 G N35 S34 G N24 N36 G N17,N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11 S10,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,296502,58,S31 S19 G N37 S37 G S01 N22 G S35 N24 G S15 N30 G S08 S07+ G S21 S40 G S34 S21+ G S40 N11 G S34 S22+ G N32,S32 S31 S14 S13 S03 S02 S01 S07 S06 S21 S22 N32,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,33,311404,46,S39 S38 G N20 N05 G S04 S06 G S11 N38 G N09 N18 G S33 S34 G S19 S30 G N24 S08 G S08 N35 G S34 N34 G S02 N34 G,,N34 N35 N17 N18 N19 N20 N06 N21 N22 S32 S33 S34
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,39,321225,58,S31 N20 G S11 N38 G N05 S17 G N36 S26 G S37 N36+ G S04 S03 G S01 S02 G S02+ S25 G S27 S26+ G N22 S25 G S25 S24 G S34 N23+ G N14 S06 G,,N34 S24 S23 S08 S07 S01 S05 S19 S18 S17 S35 S34
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,195082,57,N40 S01 G N32 N14 G S35 N16 G N37 N34 G S26 S28 G N15 N31 G S39 N33 G,,N04 N16 N15 N33 N32 S22 S23 S08 S07 S01 S05 S04
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,197713,38,N37 N01 G S30 N21 G N08 N39 G S06 N19 G S25 N20 G S03 N18+ G N20 S01 G,N09 N08 N07 N06 N20 N19 N18 N37 N36 S26 S25 S09,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,208263,62,S15 S17 G S01 N35 G S28 N33 G N25 S34 G S09 S11 G S30 S24 G S29+ S26 G N10,,N10 N09 N25 N26 S36 S37 S18 S19 S05 S01 S02 S10
Parallel MCTS,Parallel MCTS,Two,Normal,22,208276,39,N39 N34 G S12 S25 G S35 N37 G S20 S03 G S28 S18 G S21 S22 G N31 S21+ G S22,,N18 N17 N35 N34 N33 N32 S22 S21 S06 S20 S19 S18
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,209082,26,N25 S38 G N01 S16 G S02 S34 G N27 S20 G S09 S18 G N15 N17 G N34 S19 G N10,,N19 N05 N01 N02 N10 N11 N27 N28 S38 S37 S18 S19
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,209146,41,N24 S24 G N01 N20 G N35 N22 G N01+ S31 G N14 N16 G N33 N34 G N34+ N33+ G N33,,N08 N07 N01 N05 N04 N16 N15 N33 N32 S22 S23 S08
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,210726,40,S34 S11 G N18 N05 G S04 S17 G S15 S36 G N15 N33 G S31 S16 G S22 S15 G S16,,N17 N35 N36 S26 S27 S11 S12 S13 S14 S15 S16 S17
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,222190,40,S34 S14 G N06 S03 G N01 S16 G S19 S32 G N15 S30 G S18 S33 G N10 S06 G S15,,N06 N21 N40 S30 S31 S14 S15 S16 S17 S18 S19 S20 S06
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,224508,68,S07 N28 G N33 N35 G S34 S05 G N18 S18 G N39 N37 G S20 N36+ G S20 N37 G S28 S19 G,N23 N24 S34 S35 S17 S18 S19 S20 S06 S07 S08 S23,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,24,224854,37,S28 N38 G N24 N20 G S23 N38+ G N05 N02 G S29 N40 G N31 S32 G N15 N22 G N22+ N03+ G,,N26 N25 N24 N23 N22 N21 N40 N39 N38 N37 N36 S26
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,237333,40,S34 S36 G S03 S18 G N20 N23 G S31 S32 G S22 N21 G S06 S20 G S20+ S06+ G N06 S06 G S21,S32 S33 S34 S35 S17 S18 S19 S20 S06 S21 S22 N32,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,237663,40,S34 N23 G N28 N11 G S07 N16 G N26 N21 G S12 S02 G N31 S18 G S24 S19 G S27 N24 G S19,S24 S23 S08 S07 S06 S20 S19 S18 S17 S35 S34 N24,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,237762,32,N34 S06 G S27 S10 G N12 N11 G S01 S12 G S25 S14 G N14 S03 G S16 N02 G S38 N31 G N31,N12 N29 N30 N31 N32 N33 N34 S24 S25 S09 S10 S11 S12,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,237769,62,S15 N40 G S34 N22 G N07 S04 G N02 S17 G S39 S37 G S19 N04 G N05 N16 G S12 S16+ G N16,N16 N04 N05 N01 N07 N08 N23 N22 S32 S33 S15 S16,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,238986,62,S15 N04 G S24 S09 G S22 S23 G S21 N33 G N25 S25 G S08 N35 G N29 N30 G S09 N10 G S04+,N10 N09 N25 N24 S34 S33 S15 S16 S04 S03 S02 S10,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,266507,57,N40 S15 G N08 S34 G N01 N29 G S17 S13 G S33 S02 G S14+ S36 G N35 S31 G S38 S12 G N33 N10 G,,N10 N11 N27 N28 S38 S37 S18 S19 S05 S01 S02 S10
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,266952,46,S39 S23 G N03 S03 G N32 S19 G S33 S07 G S12 S19+ G S28 S36 G N35 N36 G N34+ S01 G S29 N12+ G N17,,N10 N02 N03 N04 N16 N17 N35 N36 S26 S25 S09 S10
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,266999,52,S26 S23 G N13 N32 G S04 N37 G N28 N17 G S39 S40 G N36 N08 G S24 N19 G S25 N01 G S26 S38 G N04,,N38 N37 N18 N19 N05 N04 N03 N13 N12 N29 N28 S38
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,268345,43,S33 N01 G N29 S01 G S21 S04 G S35 N27 G N40 S10 G N25 S37 G S25 S26 G S03 S28 G N26 N24 G S34,,N03 N02 N10 N09 N25 N24 S34 S35 S17 S16 S04 S03
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,283180,40,S34 S36 G S15 N36 G N21 N40 G N05 S31 G N11 N12 G S29 N19 G N19 N40 G N07 S13 G N03 N14 G N21 S08 G,,N04 N03 N13 N12 N29 N28 S38 S37 S18 S19 S05 S04
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,30,284716,40,S34 S32 G S17 N21 G N31 S28 G N26 S36 G S19 N17 G N05 S14 G S14 S15 G N12 S30 G S30 S03 G S23 S18 G,,N03 N04 N16 N17 N35 N36 S26 S27 S11 S12 S13 S03
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,31,296582,49,N32 N34 G N14 S25 G S28 S27 G N26 N16 G N11 S03 G N29 S26 G N28 S24 G S38 S31 G S23+ S10 G S17 N28 G S24,S32 S31 S30 S29 S28 S27 S26 S25 S24 S23 S22 N32,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,33,325911,35,N35 S34 G S24 S12 G S17 S35 G S28 S26 G S16 S03 G S15 N13 G N11 S27 G S27 S38 G S39 N29 G N27 N30 G S37 N29 G,N20 N19 N05 N04 N16 N15 N14 N31 N30 S40 S39 S20,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,326072,49,N32 S22 G S33 S34 G N21 N34 G S18 S39 G S05 S19 G N18 S07 G S20 N08 G N01 N22 G S03 N27 G S13 S11 G S06+ N19+ G S08,,N08 N07 N01 N05 N19 N18 N37 N36 S26 S25 S09 S08
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,41,414656,40,S34 N23 G N28 N11 G S23 S01 G N26 N21 G S10 S02 G N22+ N31 G S20 S10 G S21 S27 G N20 N40 G S40 S39 G S11 S12 G N11 S21 G S11 N21+ G S07 S29,N29 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27 S28 S29,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,207337,5,N02 N15 G N20 N17 G S27 N04 G S05 N19 G N19 N05 G S01 N01+ G N05 S23 G,N11 N10 N02 N01 N05 N19 N18 N37 N36 S26 S27 S11,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,207399,66,S18 S07 G N37 N30 G S33 S35 G S16 S04 G S17+ S39 G N28 S40+ G S39 N19 G,S32 S33 S15 S16 S04 S05 S19 S18 S37 S38 S39 S40 N30 N31 N32,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,21,207508,22,N21 S18 G N10 S05 G S14 S07 G N19 S20 G N03 S19 G N02+ N03+ G S19 S22 G,N39 N40 S30 S31 S14 S13 S03 S04 S05 S19 S20 S39,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,208525,59,S29 N37 G S02 S09 G N22 S11 G S27 S28+ G N27 N28 G S27 S12 G N12 S19 G S26,,N19 N18 N37 N36 S26 S27 S11 S10 S02 S01 S05 S19
Parallel MCTS,Parallel MCTS,Two,Normal,22,211767,7,N09 S23 G S28 S21 G N14 N23 G N06 S26 G S10 N17 G N35 N18 G N18+ N17+ G N36,,N23 N22 N21 N06 N20 N39 N38 N37 N36 N35 N34 S24 S23
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,24,215356,28,N30 N05 G S26 S09 G S03 S23 G S01 S02 G S07 S06 G S20 N25 G S18 N10 G S31 N11 G,,N19 N18 N37 N36 S26 S25 S24 S23 S22 S21 S06 S20 S19
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,222164,8,N13 N27 G N31 S36 G N25 N09 G S08 S09 G S22 S23 G S26 S28 G N11 N12 G N11,,N08 N09 N10 N11 N12 N29 N30 N31 N32 S22 S23 S08
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,24,237026,37,S28 S32 G N19 N16 G S19 N03 G S04 S15 G N06 S13 G N08 N32 G S14 N07 G S14 S17 G,,N02 N10 N09 N08 N23 N22 S32 S31 S14 S13 S03 S02
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,238219,64,S19 S28 G S23 S26 G N14 S39 G N25 N26 G S10 N25+ G N26 S37 G N28 S38+ G S25 N17 G S27,N17 N35 N36 S26 S27 S11 S10 S02 S01 S05 S19 S18 S17,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,239241,64,S19 N30 G S09 N32 G N21 S06 G N10 S39 G S22+ S32 G N35 S12 G S03 S29 G N16 S30 G S29,N20 N39 N40 S30 S29 S12 S13 S03 S04 S05 S19 S20,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,248491,21,S32 N22 G N26 N06 G S22 N01 G S05 S17 G S37 N17 G N36 N19 G S40 S36+ G N04 N03 G S38 N16+ G,,N26 N25 N09 N10 N02 N03 N04 N16 N17 N35 N36 S26
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,251866,68,S07 S40 G N04 N06 G S38 N27 G S33 S31 G S13 S03 G S35 S36 G N24 S25 G N35 S02 G S03,N07 N06 N21 N40 S30 S31 S14 S13 S03 S02 S01 S07,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,251913,56,S30 S29 G S32 N18 G N32 N20 G S18 S30 G N38 N30 G N15 S21 G S16 S24 G N15+ N33 G N34,S40 S21 S22 N32 N33 N34 N35 N36 N37 N38 N39 N40,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,253213,64,S19 N30 G S01 S21 G S31 S17 G S23 S04 G N33 S15 G S13 S38 G N24 N36 G S24+ N27 G S26 N34 G,,S36 S35 S17 S16 S15 S14 S13 S03 S02 S10 S09 S25 S24 N34 N35 N36
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,254505,64,S19 S16 G S01 S08 G N24 S37 G N21 N28 G S30 S26 G S11 N36 G N36+ N26 G S26 N36 G N27+ S28 G,N08 N09 N25 N26 N27 N28 S38 S39 S20 S06 S07 S08,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,263292,64,S19 S01 G N31 S22 G N36 S06 G N21 S40 G N07 S07+ G S29 S30 G S21 S38 G N39 S39+ G S39 S12+ G,N17 N35 N34 S24 S23 S22 S21 S40 S39 S38 S37 S18 S17,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,265190,74,S09 S40 G S16 N31 G S14 S13 G S28 S29 G S14+ S28+ G S12 S13 G N02 N03 G S12+ N02+ G S23+ S13 G S03,,N38 S28 S29 S12 S13 S03 S04 S16 S17 S18 S37 S38
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,266649,28,N30 N11 G N16 N17 G N17+ N32 G S01 N15 G S19 S31 G N31 S08 G S35 N23 G S07+ S08+ G N22 S23 G,,N23 N08 N09 N10 N02 N03 N13 N14 N31 N32 S22 S23
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,266706,54,S27 N36 G N27 S25 G N21 S23 G S10 N10 G N12 N29 G N29+ N25 G S37 N38 G N25 S10 G S11 N01 G,N10 N09 N08 N07 N06 N21 N40 S30 S29 S12 S11 S10,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,266968,3,N06 S20 G S28 N37 G N26 N19 G N40 N39 G S12 S26 G N38 S09 G N39 S24 G N38 S23 G N30 S22 G N28,,S28 S27 S26 S25 S24 S23 S22 S21 S40 S39 S38 N28
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,267195,64,S19 S01 G N31 S31 G S22 S06 G S15 N25 G S40 S39 G S39+ S20 G S40 S28 G S40 S21 G S20 S40+ G S21,,N13 N14 N31 N30 S40 S21 S06 S07 S01 S02 S03 S13
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,267416,28,N30 S28 G S05 N37 G N40 N39 G N06 N40+ G N39 N35 G N16 S17 G S15 N35+ G N16+ N36 G S24 S25 G S25+,,N04 N16 N17 N35 N34 S24 S25 S09 S10 S02 S03 S04
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,33,293694,64,S19 S06 G S11 S08 G N17 S01 G S38 S39 G N07 N21 G S30 S03 G S03+ S39 G S10 S09 G S02 S08 G N05 N26 G N10 S06 G,N09 N10 N02 N03 N04 N16 N17 N35 N34 S24 S25 S09,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,33,326027,64,S19 S20 G S10 S07 G S25 N35 G N25 N28 G S27 N05 G S37 N23 G N32 S34 G N10 N02 G N40 N39 G N30 S30 G S29 S31 G,N22 N21 N40 S30 S29 S28 S27 S26 S25 S24 S23 S22,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,36,341209,4,N10 N22 G S36 S37 G S06 N03 G N28 N12 G N16 S40 G S23 S12 G S25 S24 G S28 S29 G N38 N37 G S38 S26 G S39 N36 G N38 N02 G,,N38 N39 N40 S30 S31 S32 S33 S34 S35 S36 S37 S38
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,18,163970,27,N27 S30 G N17 N16 G S17 N33 G S27 S14 G S24 S32 G N36 S36 G,,S32 S31 S30 S29 S28 S27 S26 N36 N35 N34 N33 N32
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,187783,28,N30 S04 G S23 N17 G S19 N14 G N04 N32 G N34 S34 G N31 S21 G S22,N18 N17 N35 N34 N33 N32 S22 S21 S40 S39 S20 S19 S18,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,192723,24,N26 S15 G S39 S04 G S17 N02 G S02 S07 G N07 S24 G N08 S09 G S05+,N09 N25 N26 S36 S37 S18 S19 S05 S01 S07 S08 S09,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,21,196996,5,N02 N10 G N31 N27 G N02+ S03 G S06 S14 G S18 S05 G N16 N19 G N04+ S07+ G,N18 N19 N05 N01 N02 N10 N11 N27 N26 S36 S37 S18,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,208892,55,S25 N04 G N40 S14 G N31 N34 G S22 N32 G N24 S11 G S23 S08 G N27 S23+ G S23,,N22 N21 N06 N20 N19 N05 N04 N16 N17 N35 N34 S24 S23 S22
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,222398,58,S31 N40 G N24 N38 G S35 S29 G S10 S11 G S12 N28 G S10+ N27 G S27 S12 G N27,,N29 N28 N27 N26 N25 N24 N23 N22 N21 N40 S30 S29
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,236999,28,N30 S21 G S37 S36 G N34 N27 G S25 S39 G S37 N36 G S38+ S39+ G S37+ N21 G N39 N08 G,N34 N33 N32 N31 N30 S40 S39 S38 S37 S36 S35 S34,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,237036,28,N30 S02 G S35 S26 G N24 N27 G S28 S27 G N10 N11 G N13 N40 G S16 N38 G S16 S29 G,,N13 N12 N11 N27 N26 S36 S35 S17 S16 S04 S03 S13
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,24,237122,48,S22 S05 G N27 S18 G N08 S20 G N03 N04 G S38 N28+ G N06 N01 G S38 N03 G N18 N15 G,N08 N07 N01 N05 N04 N16 N15 N33 N32 S22 S23 S08,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,237705,28,N30 S16 G S23 S07 G N02 S39 G S21 N40 G N34 N22 G S31 S37 G N06 S38+ G N36 N21 G,,N22 S32 S33 S15 S16 S17 S18 S19 S20 S06 S21 S22
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,242066,65,S05 S38 G N07 S36 G N11 N13 G N25 N04 G N20 N02 G N31 N32 G S06 S33 G S31 S32 G S23 N34 G S32,,N31 N14 N13 N03 N02 N10 N09 N08 N23 N22 S32 S31
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,243736,68,S07 S16 G S11 S35 G S26 S20 G N01 N40 G S40 N22 G S22 S21 G S31 N08 G S33 S30+ G N38,N30 S40 S21 S06 S07 S08 S09 S25 S26 N36 N37 N38 N39 N40 S30,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,254309,79,S14 S39 G S10 N28 G N39 S16 G N24 N25 G S23 S24 G N03 S35 G N16 N31 G S17+ S35 G N30 N34+ G,,N02 N03 N13 N14 N31 N32 N33 N34 S24 S25 S09 S10 S02
Parallel MCTS,Parallel MCTS,One,Normal,27,260221,75,S11 S06 G S16 S32 G N25 S30 G S14 S31 G S31+ S14 G S30 N40 G N30 N38 G N33 N40+ G N32 N02 G,N10 N09 N08 N23 N22 N21 N40 S30 S29 S12 S11 S10,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,260719,76,S13 S30 G S04 S03 G N37 S04+ G S26 S33 G N26 N11 G S28 N29 G S23 S09 G S38 N19 G S11 S37 G,,N38 S28 S27 S26 S25 S09 S10 S02 S01 S05 S19 S18 S37 S38
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,266957,10,N14 N13 G S21 S39 G S12 N30 G S07 S01 G S40 N25 G S40 N07 G N10 N39 G N27 S26 G N23 N28 G,,S24 S23 S22 S21 S40 N30 N29 N28 N27 N26 N25 N24
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,268698,28,N30 N34 G N02 N04 G N36 N14 G S23 N13 G S13 N03 G N11 N12 G S34 S15 G N13 N31 G N04 S04 G N31,,N09 N10 N02 N03 N13 N14 N31 N32 S22 S23 S08 S09
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,269231,72,S10 S38 G N09 N32 G N13 S25 G S08 N06 G S06 S21 G N22 N19 G S30 N40 G S22 S21 G S21 N38 G N40,,S40 S39 S38 N28 N27 N26 N25 N24 N23 N22 N21 N40
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,269975,43,S33 N26 G S05 S37 G S27 S31 G S39 S20 G N32 S39+ G S13 N40 G S06 S20 G S30+ S19 G S06 N22 G S19,,N30 S40 S39 S20 S19 S05 S04 S03 S13 S14 S31 S30
Monte Carlo Tree Search,Parallel MCTS,One,Normal,30,282163,18,N20 S32 G S27 S12 G N27 N38 G S38 S30 G S40 N30 G N39 N40 G S40+ S29 G S31 S30+ G S30+ N29 G N32 S29 G,N04 N05 N19 N20 N06 N21 N40 S30 S29 S12 S13 S03 S04,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,296637,31,N31 S40 G S31 S08 G S05 N13 G S24 N24 G N04 S17 G N15 S16 G N35 N36 G S37 S16 G S27 N16 G N28+ S35 G S17,N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07 S08,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,296733,74,S09 N34 G S28 S30 G N15 N05 G N25 S11 G N37 S21 G S29 N31 G S36 N18 G S20 S17 G N17 N37 G S16 S36 G S16,S36 S35 S17 S16 S15 S14 S13 S12 S11 S27 S26 N36,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,296815,44,S38 S30 G N18 N39 G N23 N25 G S18 S34 G N27 N06 G S21 S27 G N32 S37 G S07 N26 G N40 N30 G N30 N13 G N14,S32 N22 N23 N24 N25 N26 N27 N11 N12 N13 N14 N31 N32,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,33,326038,75,S11 S02 G S24 S08 G N24 S29 G S21 S13 G N17 S15 G N15 S20 G S07 N19 G S38 S32 G S14 S31+ G S03+ N04 G S14 S17+ G,,N15 N14 N31 N30 S40 S39 S38 S37 S18 S19 S05 S04 S16 S15
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,45,402746,28,N30 S39 G N09 N26 G N35 N14 G N28 N02 G N29+ N11 G N32 N27+ G S04 N04 G N10 N12+ G S10 S16 G S16 S17 G N05 N04 G N10 N05+ G S15 N22+ G S12 N17 G S30 N34 G,N13 N03 N04 N05 N19 N20 N39 N38 S28 S29 S12 S13,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,18,177893,31,N31 S25 G S40 S21 G S05 N13 G S16 N04 G N16 S07 G S21 S06+ G,N05 N04 N16 N15 N33 N32 S22 S21 S06 S20 S19 S05,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,195000,33,S24 S35 G N14 N19 G S33 N35 G N27 N12 G S03 S39 G S31 S32+ G N16 N34 G,,S36 S37 S38 S39 S40 N30 N31 N32 N33 N34 N35 N36
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,21,197095,21,S32 N23 G N19 S36 G S28 S17 G S34 S35 G S35+ N34 G S16 S24 G S34 N18+ G,N27 N26 S36 S35 S34 S33 S32 S31 S30 S29 S28 S27,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,202240,2,N08 S04 G S28 N18 G N34 N20 G N05 S13 G S10 S32 G S03+ N19 G S20 N19 G,,N04 N05 N19 N20 N39 N40 S30 S31 S32 S33 S15 S16 S04
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,205388,8,N13 S21 G N35 N34 G S35 N11 G S25 S38 G N29 S18 G S37 S27 G N34 S08 G,,N18 N37 N36 S26 S25 S09 S08 S07 S06 S20 S19 S18
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,207621,8,N13 S38 G N09 N20 G S40 N04 G S01 N02 G N07 N11 G N03 S10 G N03 S08 G,N21 N06 N07 N01 N02 N03 N13 N14 N31 N30 S40 S21,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,208706,21,S32 N01 G N32 S21 G S25 S23 G S07 S10 G S36 S08 G N13 N14 G N14+ N16 G N15,,N07 N01 N05 N04 N16 N15 N33 N32 S22 S23 S08 S07
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,219835,8,N13 N32 G N11 N28 G S19 N04 G S04 N09 G S02 N06 G S07 N19 G N02 N05+ G N15,,N21 N06 N07 N01 N05 N04 N16 N15 N33 N32 S22 S21
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,224985,21,S32 N22 G N29 N38 G N34 S22 G S29 S30 G N25 N36 G S16 N37+ G N17 N40 G S10 S30+ G,N34 N35 N36 N37 N38 N39 N40 S30 S31 S32 S33 S34,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,24,226775,58,S31 S20 G N34 N18 G S18 N38 G N05 N19 G N20 N21 G S38 S26 G N39 N05 G S11 N39+ G,N18 N19 N20 N39 N40 S30 S31 S14 S15 S16 S17 S18,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,237029,5,N02 N10 G N31 N12 G S40 N27 G S13 N21 G S15 S14 G N30 S15+ G S32 S04 G S18 N04+ G,N16 N04 N05 N01 N07 N06 N21 N22 S32 S33 S15 S16,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,237649,78,S12 N38 G S10 S37 G S27 S14 G N16 S03 G S16 S05 G S13 N33 G N14 S24 G N34 S04 G S13,N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27 S26,
Parallel MCTS,Parallel MCTS,One,Normal,25,237970,38,N37 N32 G S10 S23 G S01 S07 G N23 S12 G S04 S03 G N05 N13 G S04+ S18 G N04 N35+ G S13+,N16 N17 N18 N37 N38 S28 S29 S12 S13 S03 S04 S16,
