Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,224708,48,S22 S18 G S27 N27 G N36 N29 G S03 S38 G S39 N20 G S37+ N39 G N38 S38 G N39 S38 G S40,N38 N37 N36 N35 N34 S24 S23 S22 S21 S40 S39 S38,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,24,224723,71,S08 S06 G S03 S30 G N31 S28 G N21 S12 G S11 N29 G S29 S10 G S13 S14 G N13 S14 G,N14 N31 N32 S22 S23 S08 S09 S10 S11 S12 S13 S14,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,24,237104,4,N10 S36 G N31 N33 G S09 N03 G S21 S39 G N05 N28 G S15 N37 G S01 N01 G S14 S24+ G,,N14 N31 N30 N29 N28 S38 S37 S18 S17 S16 S15 S14
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,243973,9,N03 N26 G S06 N24 G S08 N14 G N17 N16 G N33 N07 G N09 N10 G S10 S24 G N09 N08 G S24,N10 N02 N03 N04 N16 N15 N33 N34 S24 S25 S09 S10,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,27,245321,8,N13 N25 G N04 N35 G S28 N33 G S20 S03 G S18 S16 G S05 S21 G N02 N01 G S40 S07 G N40 S24 G,,N04 N05 N01 N07 N08 N23 N24 S34 S33 S15 S16 S04
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,246200,33,S24 N33 G N37 N17 G N05 N35 G S15 N36 G N35 S01 G N08 N10 G N27 N02 G S20 N01+ G N22 S14+ G,N10 N02 N03 N04 N16 N17 N35 N34 S24 S25 S09 S10,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,253754,1,N01 N07 G N10 N21 G S34 S40 G N20 N27 G N12 S11 G N38 S28 G N33 N37 G S26 N39 G N02 S25 G,N15 N16 N04 N03 N13 N12 N11 N27 N26 S36 S35 S34 S33 S15,
Parallel MCTS,Parallel MCTS,Two,Normal,27,266630,41,N24 N35 G S07 S24 G S29 S09 G S31 S28 G N21 S11 G N39 S25 G S30 N32 G N27 N33 G S27 N14 G,,N14 N31 N32 S22 S21 S06 S07 S01 S02 S03 S13 S14
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,267354,2,N08 S14 G S39 S18 G S01 N25 G N24 N27 G S26 S10 G S08 S09 G S09+ N26 G S09 S38 G S23 N09 G S09,,N09 N25 N24 S34 S33 S15 S14 S13 S03 S02 S10 S09
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,267354,19,N18 S07 G S34 N24 G N32 N27 G S39 S02 G S29 S27 G S10 S38 G S38 N21 G S28 N07 G S10 S38 G S10,,N10 N11 N27 N28 S38 S39 S20 S06 S07 S08 S09 S10
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,283566,48,S22 S05 G N29 N13 G S11 S09 G N02 N10 G N08 N25 G N12 S26 G N10 N03 G S30 S13 G N13 S02+ G S14 N38 G,,N30 N29 N28 S38 S37 S18 S17 S16 S15 S14 S31 S30
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,30,289030,25,S36 N09 G S14 S32 G S30 S34 G N13 N23 G N27 N08+ G S24 N03 G S09 S08 G S07 S02 G N33 S03+ G N32 S39+ G,,N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S07
Parallel MCTS,Monte Carlo Tree Search,One,Normal,30,296193,24,N26 S40 G S35 S18 G S02 S05 G N04 S16 G N19 S13 G N01 N14 G S04 S36 G S03 N22 G N33 N40 G N28 S36 G,N18 N19 N20 N06 N21 N22 N23 N08 N09 N25 N26 S36 S37 S18,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,30,296192,20,N22 N37 G S31 S28 G S40 N08 G S11 N01 G S15 S16 G N03 S25 G S27 S23 G S36 N11 G N02 N10+ G S09 S18 G,,N08 N09 N25 N26 S36 S35 S17 S16 S04 S03 S02 S10 S09 S08
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,30,296193,30,N29 N04 G S22 N17 G N15 N14 G S12 S30 G N31 N39 G N15 N14 G N38 S14 G N33 S33 G N15 N14 G N15 S07 G,,N14 N15 N33 N34 S24 S25 S09 S10 S11 S12 S13 S14
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,34,311182,73,S02 S06 G S26 S24 G N16 S09 G N09 N40 G N05 N20 G N06 N37 G N38 S28 G N39 S37 G N38 N29 G S23 N12 G N28 S38 G N38,,N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,33,311976,40,S34 N23 G N27 N09 G S08 N02 G S03 N07 G S05 S01 G S20 S10 G N20 N38 G N18 S06 G S19 S07 G N23 S06 G N16 N19 G,,N38 N37 N18 N19 N05 N04 N03 N13 N12 N29 N28 S38
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,43,415100,64,S19 S01 G S15 S03 G N32 N15 G S12 S34 G S32 N37 G S35 N17 G N17+ S40 G S35 S06 G S16 S17 G N26 N18 G S15 S16 G N33 N27 G N26 N27 G N33 S14 G N26+,N06 N07 N08 N09 N25 N26 N27 N28 S38 S39 S20 S06,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,18,165323,70,S06 S30 G N18 S14 G N29 S34 G N22 S17 G N13 N30 G N35 N30 G,N13 N12 N29 N30 S40 S39 S20 S19 S18 S17 S16 S15 S14 S13,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,186756,56,S30 N26 G S03 S35 G S38 S33 G N34 S14 G S16 S18 G S36 S16+ G S18,N39 N40 S30 S31 S14 S15 S16 S17 S18 S37 S38 S39,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,194950,27,N27 N32 G S01 S14 G S35 S12 G N03 N14 G N05 N40 G N31+ N13 G N13 S29+ G,,N21 N40 S30 S29 S12 S11 S10 S02 S01 S07 S06 S21
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,200586,70,S06 N31 G S10 S25 G N38 S17 G S08 S22 G N34 S38 G S15 N28 G N39+ S27 G,N20 N39 N38 N37 N36 S26 S25 S24 S23 S22 S21 S06 S20,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,207402,58,S31 S32 G N19 N07 G S06 N21 G N34 N20 G S01 N39 G N29 N28 G S31+ S32+ G,,N34 N35 N17 N18 N19 N20 N39 N40 N21 N22 S32 S33 S34
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,207403,4,N10 N05 G N32 N16 G S26 N03 G S01 N14 G S31 S28 G S11 N39 G N13 S13 G,N25 N09 N10 N11 N12 N13 N14 N15 N16 N17 N35 N36 S26 S25,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,208472,29,S40 S30 G N03 N04 G N08 S22 G N01 N33 G N20 N06 G S25 N20+ G N22 N07 G N06,,N14 N13 N03 N02 N01 N07 N06 N21 N40 S30 S31 S14
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,211510,10,N14 N22 G S18 S19 G N38 N30 G S38 S36 G S10 S18 G S15 S16 G S04 S33+ G S16,,S40 N30 N29 N28 S38 S37 S18 S17 S16 S15 S33 S32 N22 N21 N40
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,225698,56,S30 N18 G S12 S27 G S23 S25 G S07 N36 G N34 N38 G S29 S28+ G S29 N38 G N28 N36 G,S32 S31 S30 S29 S28 S27 S26 N36 N35 N34 N33 N32,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,237814,54,S27 N36 G S06 N34 G S09 S31 G S02 N40 G S13 S26 G N11 N13 G S10 N02 G N14 S25 G N14,N13 N14 N15 N33 N34 S24 S25 S09 S10 S11 S12 S13,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,237927,61,S04 N12 G N07 N10 G N30 N31 G N25 S29 G N27 N20 G S36 N17 G S39 S20 G N18 S38 G S20,N30 S40 S39 S20 S19 S05 S04 S03 S13 S12 S29 S30,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,239231,48,S22 S05 G N29 N03 G S11 N14 G S24 S14 G N16 N17 G S09 S10+ G N08 N23 G N06 S08+ G S31+,S32 S31 S30 S29 S12 S11 S10 S09 S08 S23 S22 N32,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,240017,67,S20 S10 G S15 S25 G N09 S23 G S23+ S08 G S07 S09 G S08 S21 G S08 N27 G S36 N12 G N29,N07 N08 N09 N10 N11 N12 N29 N30 S40 S21 S06 S07,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,27,241378,27,N27 S02 G N17 S13 G S34 S15 G S23 S17 G S04 N05 G S11 N01 G N34 S03 G S03 N34 G N40 S25 G,,N03 N04 N16 N17 N35 N36 S26 S25 S09 S10 S02 S03
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,242365,64,S19 S32 G N02 S12 G N23 S03 G S23 S01 G S38 S10 G S36 S11+ G S10 S28 G S28 S37+ G N27,N27 N28 S38 S39 S20 S19 S05 S01 S02 S10 S11 S27,
Parallel MCTS,Parallel MCTS,Two,Normal,27,266859,28,N30 N27 G S19 N10 G S01 S21 G N08 S23 G N06 N21 G S09 N24 G N09 N25+ G N25+ N24 G S33 N09 G,,N21 N22 N23 N08 N09 N25 N26 S36 S37 S38 S39 S40 S21
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,267304,58,S31 N08 G N38 N20 G N01 N40 G S07 S27 G N33 S17 G S20 N06+ G S34 N28 G N26 S36 G S38 N21 G S38,,N09 N25 N26 N27 N28 S38 S39 S20 S06 S07 S08 S09
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,30,286485,37,S28 S02 G S33 N08 G S23 S26 G N34 S14 G S16 N11 G S15+ N13 G S14 N02 G N04 N26 G S37 N27+ G S12 N26 G,,N27 N11 N10 N02 N03 N04 N16 N17 N35 N36 S26 S27
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,31,296553,42,S35 N09 G N40 N21 G N13 S37 G N40+ N26 G N06 N29 G S01 S12 G S32 S14 G N05 S19 G N12 S40 G N11 N20 G S20,N20 N06 N21 N22 S32 S33 S34 S35 S17 S18 S19 S20,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,296569,21,S32 S33 G N07 N01 G S35 N10 G S40 N23 G N07 N25 G S08 N24 G N29 N28 G S18 N17 G S38 N08 G S27 N37 G N08,N17 N16 N04 N05 N01 N07 N08 N23 N24 S34 S35 S17,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,33,325894,60,S16 S06 G S30 N40 G N28 N22 G S37 N24 G S10 S02 G N26 S23 G N09 S25 G S10 S35+ G N04 S14 G N03 N13 G N25+ S14+ G,N16 N04 N03 N02 N10 N09 N25 N24 S34 S35 S17 S16,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,33,326114,54,S27 S10 G N36 S03 G S37 S18 G S39 S25 G S33 S09+ G N24 N39 G N19 S23 G S18 S24 G S24 N05 G N32 N33 G N33 N32+ G,,N17 N35 N34 N33 N32 S22 S21 S06 S20 S19 S18 S17
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,34,326337,27,N27 N22 G S02 S33 G S31 S35 G N25 S09 G S06 S23 G S26 S16 G N20 N39 G S18 S08 G N01 S10 G N05 S19 G S19 N39 G N07,,N26 N25 N09 N08 N07 N06 N21 N40 N39 N38 N37 N36 S26
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,36,329810,15,N15 S35 G N06 N20 G S06 N04 G N18 N08 G N27 S08 G S09 N25 G N22 N29 G N22 S26 G S32 S25+ G S26 S02 G N19 S03 G N13 S07 G,,N02 N03 N04 N16 N17 N35 N36 S26 S27 S11 S10 S02
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,37,356109,27,N27 S19 G S33 N33 G S35 S36 G S25 S09 G S16 S01 G S01+ S10 G N26 N25 G S23 S35 G S03 S04 G N26 S28 G N37 S08 G N38 S36+ G N38,N10 N02 N03 N04 N16 N17 N18 N37 N38 S28 S27 S11 S10,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,19,178082,4,N10 S31 G S20 S16 G S36 S03 G N05 N04 G N03 N16 G S04 S05 G N16,N16 N04 N03 N13 N12 N11 N27 N26 S36 S35 S17 S16,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,179230,53,N36 N07 G S29 S02 G N11 N15 G S09 N04 G S11 N28 G N26 N13 G N16,N11 N12 N13 N03 N04 N16 N17 N35 N36 S26 S27 S11,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,192579,54,S27 S20 G N13 N03 G N17 S10 G S12 N11 G N10 N03 G N27 N10+ G N03,N27 N11 N10 N02 N03 N04 N16 N17 N35 N36 S26 S27,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,193787,72,S10 S07 G N34 S33 G S23 S08 G N19 N17 G N25 N36 G N37 S25 G N35 N37+ G,,N20 N19 N18 N37 N36 N35 N34 S24 S23 S08 S07 S06 S20
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,209423,47,S37 N02 G N30 S21 G N23 S35 G S23 N26 G S09 N40 G S36 S29 G S30 S40 G N06,,S40 N30 N29 N12 N13 N03 N02 N01 N07 N06 N21 N40
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,237133,28,N30 N36 G N07 N08 G S01 N12 G N07+ N03 G N10 N15 G N23 S14 G S34 S31 G N25 N14 G,N14 N31 N30 S40 S21 S06 S07 S01 S02 S03 S13 S14,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,237271,53,N36 S38 G N09 S20 G N31 S40 G N21 N40 G N40+ N20 G S31 S12 G N06 S08 G S21 N39 G,N13 N14 N15 N33 N34 N35 N36 S26 S27 S11 S12 S13,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,238369,48,S22 N19 G N31 N32 G S17 S06 G S11 S01 G S03 S09 G S10 S08 G S07 S15 G S08 N38 G S08,N34 S24 S23 S08 S07 S01 S05 S04 S16 S17 S35 S34,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,27,255281,31,N31 S35 G N06 S07 G S03 S02 G S05 N08 G N02 S21 G N22 S20 G N19 S23 G S23 N38 G N19 S27 G,,N27 N26 S36 S37 S18 S19 S05 S01 S02 S10 S11 S27
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,256517,61,S04 N34 G N12 N15 G S22 S06 G N19 S23 G S09 S24+ G S23 N01 G N23 N08 G S23+ S08 G N06 S08 G,,N20 N19 N18 N17 N35 N34 S24 S23 S08 S07 S06 S20
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,260278,53,N36 S27 G S07 S21 G N40 N32 G S33 S23 G S25 N39 G S22 N24 G N02 S06 G N20 N19 G S22 N20+ G N38,,N20 N39 N38 S28 S27 S11 S10 S02 S01 S07 S06 S20
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,266564,61,S04 S39 G S34 S32 G N07 N21 G N23 S36 G S22 S08 G N26 N22 G S25 N22 G N26 N27 G S02+ S28 G,,N21 N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,266593,24,N26 S12 G S23 N32 G N21 S39 G N29 S06 G S19 S22 G N23 S21 G S21+ N08 G S33 N09+ G N08 S34 G,N06 N07 N08 N09 N25 N26 S36 S35 S17 S18 S19 S20 S06,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,266661,53,N36 N19 G S27 S28 G N31 N30 G N39 S28+ G N12 N33 G S35 S22 G N24 S32 G N32 N31 G N32 N21 G,N11 N12 N13 N14 N31 N32 S22 S23 S24 S25 S26 S27 S11,
Parallel MCTS,Parallel MCTS,One,Normal,27,266789,30,N29 N31 G S20 S17 G N15 N27 G S13 S38 G N13 N14+ G N28 S40 G S30 N30 G S32 N28 G S02 S25 G,N16 N04 N03 N13 N12 N29 N28 S38 S37 S18 S17 S16,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,267006,10,N14 S05 G N27 S36 G N20 N30 G N22 S32 G S39 N40 G S21 N09 G S11 S12 G S12+ S40 G N21 N06 G S40,,N12 N29 N30 S40 S21 S06 S07 S01 S02 S03 S13 S12
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,267397,4,N10 N26 G N14 S31 G N28 N27 G S01 S03 G N12 N22 G N07 N08 G N20 N39 G N34 N22 G S32 S39 G S40,,N34 N33 N32 N31 N30 S40 S39 S38 S37 S36 S35 S34
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,267664,58,S31 S34 G N06 N18 G N25 N11 G S20 N08 G S16 S28 G N01 N02 G S10 S09 G N10 S32 G N01 S26 G S09,,S28 S27 S26 S25 S09 S08 S07 S06 S20 S39 S38 N28
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,269015,58,S31 N39 G N24 N06 G S20 S04 G N01 N05 G S35 S33 G S33+ S01 G N10 S10 G N01 S19+ G S02 S13 G N03,,N03 N02 N01 N07 N08 N23 N24 S34 S33 S15 S16 S04 S03
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,296706,48,S22 S05 G N09 N02 G S02 S08 G S30 N26 G N07 N14 G N36 S25 G S14 S12 G S03 N12 G N39 S06 G N20 N39 G S21,N21 N06 N07 N01 N02 N03 N13 N12 N29 N30 S40 S21,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,36,316711,61,S04 S16 G S38 N32 G S30 S23 G S14 S13 G S06 S21 G S21+ S22 G N20 S20 G N19 N07 G S07 N06 G N06 N05 G S22 N06 G S26+ N01+ G,N01 N05 N19 N20 N39 N38 S28 S27 S11 S10 S02 S01,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,33,325884,53,N36 S09 G S30 S11 G S02 S04 G S28 S19 G N28 N11 G N14 N05 G S27 S26 G N27 N33 G N32 S22 G N32 S28 G S09 S24+ G,,N09 N10 N11 N12 N13 N14 N31 N32 S22 S23 S08 S09
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,36,341231,53,N36 S27 G S06 N27 G N40 N38 G N29 S01 G S09 S24 G S26 S22 G N16 S36 G S22 S25 G S25 S34 G S37 S36 G N36 S38+ G S26 S36 G,S36 N26 N25 N09 N10 N02 N03 N04 N16 N17 N35 N36,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,40,357615,57,N40 S34 G S13 S15 G N35 N16 G N37 S27 G S19 S22 G S39 S05 G N02 N08 G S14 S38 G S38 S33 G S14 S09 G N27 N11 G S08+ N07 G N12 S02 G N13+,,N23 N08 N09 N10 N11 N12 N13 N14 N31 N32 S22 S23
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,42,401110,53,N36 S25 G S28 S27 G S03 N18 G S10 S11 G S35 S16 G S14 S19 G N04 N17 G S17 N40 G S28 S37 G S38 S39 G N40 N34 G N28 N31 G N35 N30 G S37 N31+ G,N02 N03 N13 N14 N31 N30 S40 S39 S20 S19 S05 S01 S02,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,18,165411,74,S09 S15 G S21 N14 G S31 N33 G S19 S20 G N35 S06+ G S06+ S12 G,,N34 N33 N32 S22 S21 S06 S20 S19 S05 S04 S16 S15 S33 S34
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,19,179865,57,N40 S27 G N15 N04 G S14 S03 G N29 S16 G N34 N17 G S05 N19 G S04,N04 N05 N19 N20 N39 N40 S30 S31 S14 S15 S16 S04,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,202678,36,N38 N11 G S08 N32 G S39 N17 G S19 N36 G S17 N34 G S37 N33+ G N34 N30 G S37+,,N10 N11 N27 N26 S36 S37 S18 S19 S05 S01 S07 S08 S09 S10
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,207351,76,S13 N24 G S04 S16 G N26 S36 G N17 S38 G S18 S37 G N19 S38+ G N28+ N21 G,N11 N27 N28 S38 S37 S18 S17 S16 S15 S14 S13 S12 S11,
Parallel MCTS,Parallel MCTS,Two,Normal,22,208277,70,S06 N26 G N31 N34 G S35 N22 G S23 S22 G N08 S23+ G N29 N33+ G N32 S32+ G N23,,N31 N30 N29 N28 N27 N26 N25 N24 N23 N22 S32 S31
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,208907,36,N38 N13 G S34 S14 G N04 N03 G S03 N31 G N33 S17 G N09 S04 G S04 N04 G N16,,N16 N04 N03 N02 N10 N09 N25 N24 S34 S35 S17 S16
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,213819,60,S16 N11 G N22 N40 G S22 N32 G S31 N24 G N08 N36 G S19 N17 G S01 N34 G N31+,,N26 N27 N28 N29 N30 N31 N32 N33 N34 N35 N36 S26
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,217323,10,N14 N27 G N06 N07 G S34 N23 G S07 S11 G S39 S28 G N24 S27 G S27+ S28 G N38,,S28 N38 N39 N40 N21 N22 N23 N24 N25 N26 N27 N28
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,24,228249,10,N14 N04 G N28 N02 G S25 N32 G N23 S21 G N30 S39 G N06 N25 G N33 S11 G S02 N15 G,N10 N02 N03 N13 N14 N15 N33 N34 S24 S25 S09 S10,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,230107,0,N07 S07 G N05 S23 G N38 N36 G S09 S25 G S28 S09+ G S27 S25 G S27 S26+ G S25 N37 G,,N03 N04 N16 N17 N35 N36 S26 S25 S09 S10 S02 S03
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,230488,58,S31 S40 G N05 N29 G N25 S29 G N14 N31 G N31+ N27 G N10 N28+ G N27 N23 G S10 S17 G,S32 S33 S34 N24 N25 N26 N27 N28 N29 N30 N31 N32,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,237020,26,N25 S38 G N01 N29 G S31 S32 G S17 S31+ G S32 N11 G N27 S27 G N27 N28 G S26 N27 G,N27 N26 N25 N24 S34 S33 S32 S31 S30 S29 S28 S27,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,237090,58,S31 N07 G S29 N39 G S20 S17 G N21 S02 G S30 S05 G N25 S34 G S36 S37 G S35+ N32 G,,N05 N01 N07 N08 N09 N25 N26 S36 S37 S18 S19 S05
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,237879,51,S21 S03 G S37 N11 G S27 S23 G N09 S09 G S08 S07 G S08 N01 G S07 N19 G N07 S29 G S08,N11 N12 N29 N30 S40 S21 S06 S07 S08 S09 S10 S11,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,266683,56,S30 N12 G S21 N01 G S03 N08 G N06 N25 G N37 N10 G N18 N02+ G N19 N18+ G S35 N18 G N19 N09 G N10,,N07 N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,267021,58,S31 N08 G N18 N19 G N16 N39 G N33 N06 G N31 S06 G N21 S39 G N06 N21 G N40 S37 G S18 N22 G N39,,N34 N35 N36 N37 N38 N39 N40 N21 N22 N23 N24 S34
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,281415,51,S21 S25 G N07 N36 G N33 S39 G N38 S28 G S05 S03 G N26 S37 G S33 S02 G S31 S32 G S38 S28 G S28,,S28 N38 N39 N20 N06 N07 N08 N09 N25 N26 N27 N28
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,30,282118,62,S15 N23 G S19 S08 G S29 N35 G S22 S23 G S21 S10 G S26 N26 G S25 S34 G N01 S35 G S35+ N34 G S34 S36+ G,,N34 N35 N17 N18 N19 N05 N01 N07 N08 N23 N24 S34
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,283096,68,S07 S25 G S05 S10 G S30 S12 G N12 S27 G S03 N21 G S40 S39 G N28 S40+ G S39 N32 G S22 N33 G N33+ N26 G,,N15 N14 N31 N30 S40 S39 S20 S19 S18 S17 S16 S15
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,30,296540,36,N38 S31 G N05 S13 G S16 N36 G S11 S08 G N33 S35 G N18 N37 G N17 S12 G S01 S19 G S05+ S06 G S01 S21 G,,N26 S36 S35 S34 S33 S32 S31 S30 S29 S12 S11 S27 S26
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,298916,46,S39 N31 G N07 S24 G N13 N35 G N28 N26 G N37 S22 G S07 S23+ G N22 S28 G S22 N39 G S30 S34 G N20+ S08 G S22,N26 S36 S37 S38 S39 S40 S21 S22 S23 S24 S25 S26,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,34,326418,0,N07 N02 G N18 N11 G S02 N09 G S29 N38 G S26 S09 G N22 N01 G S11 S28 G S10 N13 G N02 S19 G S11 S06 G S10 S11+ G S10,,N08 N23 N22 S32 S31 S30 S29 S12 S11 S10 S09 S08
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,36,355430,73,S02 S09 G S29 S27 G N35 N13 G N07 N05 G N02 S10 G S10+ N11 G S11 N10 G N10 S11 G N11 S06 G N10 S13 G S10 S35 G S34 S33 G,N01 N05 N19 N18 N37 N36 S26 S27 S11 S12 S13 S03 S04 S05 S01,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,37,355654,36,N38 S15 G S21 S34 G N06 N07 G N22 S32 G S29 S33 G N33 S03 G S33 S32 G S05 S19 G N03 N04 G N05 S32 G N16 S33 G S19 S09 G S33,N18 N37 N38 S28 S29 S30 S31 S32 S33 S34 S35 S36 S37 S18,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,36,355749,64,S19 S01 G S15 S03 G N25 S37 G S29 S31 G N28 N23 G S40 N21 G N39 S05 G S04 S05 G N08 N07 G N05 N08+ G N07 S05 G S36+ S25 G,N13 N12 N11 N10 N09 N08 N07 N06 N21 N40 S30 S31 S14 S13,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,180577,70,S06 N02 G S14 S11 G S30 S09 G N35 S02 G S03 S01 G S05 S33 G S01,S40 S21 S06 S07 S01 S02 S10 S11 S12 S29 S30 N40,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,192044,53,N36 N39 G S12 N01 G S10 S04 G N18 N16 G S19 N17 G N33 N34 G N17,N02 N01 N05 N04 N16 N17 N35 N36 S26 S25 S09 S10 S02,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,197449,67,S20 S38 G N32 S36 G N08 S18 G N17 N29 G N30 S40 G S40+ S39 G S30 S39 G,,N18 N17 N16 N15 N14 N31 N30 S40 S39 S38 S37 S18
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,207402,70,S06 S16 G N28 S12 G N40 S10 G N14 S03 G S02 S01 G S04+ N03 G S37 S36 G,,N15 N14 N13 N12 N11 N27 N26 S36 S35 S17 S16 S15
Parallel MCTS,Parallel MCTS,Two,Normal,21,207750,1,N01 S31 G N25 S29 G N29 N12 G S11 N10 G N27 N11 G N11+ S13 G S13 N14 G,,N14 N13 N12 N11 N27 N26 N25 N24 S34 S33 S15 S14
