Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS,Monte Carlo Tree Search,One,Normal,37,113504,5,N02 N04 G N21 N19 G S27 N37 G S39 N39 G N20+ N38 G N38+ S37 G S05 S29 G S35 S28 G N39 S30+ G S12+ N39+ G N38 S38 G S36 N26 G S36,N01 N02 N10 N11 N27 N26 S36 S37 S18 S19 S05 S01,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,18,57864,65,S05 N21 G S34 N28 G S26 N18 G S37 S38 G S17 N35 G N06+ N27+ G,,N35 N17 N18 N19 N20 N06 N21 N22 S32 S33 S34 S35
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,19,61570,60,S16 N09 G S20 S09 G N32 S02 G N29 S05 G N06 S07 G S38 S08+ G S07,N33 N32 S22 S23 S08 S07 S01 S05 S04 S16 S15 S33,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68564,72,S10 S13 G S18 N40 G N13 S08 G S29 S06 G N29 N38 G S28 S27 G N36 S03 G N38,,N38 S28 S29 S12 S13 S03 S04 S16 S17 S18 S37 S38
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68593,3,N06 N21 G N27 S34 G S20 N01 G N23 N30 G S30 S32 G N18 S24 G S30 N39 G N38,,N38 N39 N40 N21 N22 N23 N24 N25 N26 N27 N28 S38
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,68667,10,N14 S24 G N05 N19 G S16 S18 G N17 N35 G S07 S06 G N26 N25 G S40 S36 G S06,,N26 S36 S37 S18 S19 S20 S06 S21 S22 S23 S24 S25 S26
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68900,63,S17 S16 G S06 S31 G S27 N33 G S33 S01 G N07 S10 G N26 S25 G N24 S05 G S19,,N15 N33 N32 S22 S21 S06 S20 S19 S05 S04 S16 S15
Parallel MCTS,Parallel MCTS,Two,Normal,22,70389,61,S04 S14 G S24 S28 G N25 S02 G N01 S32 G N15 N18 G S31+ N21 G N17 N22 G N17,,N02 N01 N05 N19 N18 N17 N35 N34 S24 S25 S09 S10 S02
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,72305,34,N33 S38 G S02 N27 G S28 N12 G S30 S13 G N03 S11 G N10 N28 G S29 N30 G S06,,N12 N29 N30 S40 S39 S20 S06 S07 S01 S02 S10 S11 S12
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,72335,72,S10 N40 G N17 S15 G N24 S34 G N31 N15 G N34 N33 G N33+ S33 G N34 N33 G N34,,N30 N31 N32 N33 N34 N35 N36 N37 N38 N39 N40 S30
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,76932,72,S10 N13 G N20 N04 G N02 N17 G S33 N40 G S21 S40 G S38 N33 G S36 N16 G N15+ N22 G,,N37 N18 N17 N16 N15 N14 N31 N30 N29 N28 S38 S37
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,76977,16,N19 N01 G N15 N03 G N31 S04 G N10 N34 G N21 N36 G N05 N04+ G N17+ S38 G N27 S07 G,N22 N21 N06 N20 N19 N18 N17 N35 N34 N33 N32 S22,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,77068,64,S19 S01 G N31 S14 G N06 S37 G S17 N13 G S24 S12 G S30 S13+ G N01 N29 G N22 S30 G,N13 N03 N02 N01 N07 N06 N21 N40 S30 S31 S14 S13,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,77156,41,N24 S07 G N38 S29 G S26 S31 G N16 S22 G N40 N21 G S24 N22 G S23 N21+ G N07 S03 G,,N15 N16 N17 N18 N37 N38 N39 N40 N21 N22 S32 S31 S14 S15
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77604,63,S17 S04 G S34 S33 G N20 N40 G S39 S06 G N21 N22 G S22 S29 G S31 N28 G N26 N22 G N21,N18 N19 N20 N06 N21 N22 S32 S33 S15 S16 S17 S18,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,78501,3,N06 S01 G N24 N13 G S33 N40 G S37 N22 G N26 S31 G S28 S32+ G S09 N02 G S11 S09+ G N01+,N14 N13 N03 N02 N01 N07 N06 N21 N22 S32 S33 S15 S14,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,79600,72,S10 N09 G N31 N29 G S21 S27 G N13 S29 G N33 N30 G S32 N40 G S03+ S11 G S07 S12+ G S01+,N21 N40 S30 S29 S12 S13 S03 S02 S01 S07 S06 S21,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,81097,18,N20 N28 G N15 S35 G S25 N23 G S21 N09 G S01 N37 G S28 N38 G S04 N37+ G N18 N38 G N25+,N10 N09 N25 N26 S36 S35 S17 S16 S04 S05 S01 S02 S10,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,86582,63,S17 N22 G S04 S31 G N36 S29 G N31 N40 G N13 S15 G N28 S14+ G N15 S33 G S15 S34+ G N11 S20 G,N14 N15 N16 N17 N18 N37 N38 N39 N40 S30 S31 S14,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,87047,64,S19 S29 G N17 N16 G N34 S08 G N32 N31 G N30 S40 G S40+ S10 G S26 S09+ G S11+ S10 G N29 N28 G S10,,S32 S31 S30 S29 S12 S11 S10 S09 S08 S23 S22 N32
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87140,36,N38 S27 G S35 S16 G S31 N20 G N35 N40 G S19 S17 G S39 N23 G N10 N12 G N03 N04 G S02 N14 G N15,,N12 N13 N14 N15 N16 N17 N35 N36 S26 S27 S11 S12
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87560,72,S10 N20 G S15 S31 G N31 S21 G S23 N17 G S22 N24 G N36 N37 G N08 N23 G S19 S36 G S05 N37 G S18,,N06 N07 N08 N23 N24 S34 S35 S17 S18 S19 S20 S06
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87707,60,S16 N15 G N20 N19 G N23 N01 G S08 N03 G N12 S13 G N05 S06 G N09 N10 G N28 S36 G S07 N08 G N40+,,N30 N31 N14 N15 N16 N04 N05 N19 N20 N39 N40 S30
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,33,101959,3,N06 N08 G N15 N03 G N12 N05 G S03 N07 G S28 N10 G S09 S10 G N02 N01 G S02+ S07 G S09 S08+ G S08+ S07 G N01 S05+ G,,N16 N17 N35 N34 S24 S23 S08 S07 S01 S05 S04 S16
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,37,115775,61,S04 N04 G S19 S40 G N02 S08 G S38 S36 G N27 N11 G N25 S24 G S27 S23+ G N10 S26 G N34 N36 G N36 N32 G S36 N26 G N26 S25 G S26,N34 S24 S25 S26 S27 S11 S12 S13 S14 S15 S33 S34,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,48,143944,72,S10 S30 G N36 S32 G N31 S15 G S34 S13 G S31 S22 G S07 S24 G N08 S14 G N33 N32 G S08 S23 G S32 S19 G N32 S30 G S05 S23 G S31 S22+ G N22 S23 G N21 S14 G S14+ S22 G,,N16 N17 N18 N19 N20 N39 N40 S30 S31 S14 S15 S16
Parallel MCTS,Monte Carlo Tree Search,One,Normal,18,57919,11,N12 N06 G S03 N19 G N40 N04 G S33 N01 G N02 N38 G S25 N20 G,N30 N29 N12 N13 N03 N02 N01 N05 N19 N20 N39 N40 S30,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,19,58293,5,N02 S01 G S36 S26 G N18 N09 G N13 N11 G N07 S11 G N10 S23 G N10,N27 N11 N10 N02 N01 N05 N19 N18 N37 N36 S26 S27,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,59432,39,N39 S38 G S12 S25 G S07 N37 G S26 S27 G S28 S16 G S26 S18 G S26,N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07 S06,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,19,62573,5,N02 N06 G N26 N24 G S15 N04 G S02 N13 G N25 S13 G N14 N31 G N14,N14 N13 N03 N02 N10 N09 N25 N24 S34 S33 S15 S14,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,67456,35,N35 N20 G N13 N05 G N08 N07 G N02 N29 G S30 S22 G N31 N04+ G S30+ N03 G,,N21 N06 N07 N01 N02 N03 N13 N14 N31 N32 S22 S21
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68297,35,N35 N31 G S09 N13 G S29 S14 G N04 N15 G S03 S13 G S38 N26 G S30+ S12 G S31,,N31 N32 S22 S23 S08 S09 S10 S11 S12 S13 S14 S31
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68355,78,S12 S01 G N32 N33 G N33+ S27 G S14 N28 G N23 N18 G N13 N38 G S21 S11 G N36,,N19 N18 N37 N36 S26 S27 S11 S10 S02 S01 S05 S19
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,68620,51,S21 N03 G N37 N27 G N24 N30 G S38 N28 G S39 S29 G S38 S30 G S13 S28 G N12,,N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,72206,37,S28 S35 G N10 N04 G S02 N19 G N01 N37 G S19 N15 G N14 N05 G N13 N12 G N13,,N33 N15 N14 N13 N12 N11 N10 N09 N25 N24 S34 S33
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,77095,35,N35 S31 G N01 S13 G N29 N14 G N24 N03 G S16 S18 G N16 S35 G N30+ S05 G N32 N26 G,N11 N27 N26 S36 S35 S17 S16 S04 S03 S13 S12 S11,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77786,5,N02 N10 G S22 N30 G S19 S39 G N38 N23 G S24 S10 G N06 N07 G S08 S07 G S32 S34 G S35,N01 N07 N08 N23 N24 S34 S35 S17 S18 S19 S05 S01,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77978,35,N35 S24 G N15 N33 G S30 N15+ G S04 N33 G S27 S14 G S32 N31 G N31 S10 G S10+ S02 G N30,N30 N31 N32 N33 N34 N35 N36 S26 S27 S28 S29 S30,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,78110,30,N29 S22 G N02 S19 G S03 S12 G N13 N14 G S14 N32+ G S31 S30 G N31 N14 G S31 N34 G S31,N31 N30 N29 N28 S38 S37 S18 S17 S16 S15 S14 S31,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,84247,54,S27 N33 G N04 S24 G N22 S39 G S29 N39 G S19 S07 G N38 S05 G N38 S28 G N37 S21 G N18 S01 G S21,,N01 N02 N03 N13 N14 N31 N30 S40 S21 S06 S07 S01
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86627,74,S09 S13 G N19 S04 G S34 S17 G N14 S37 G S30 S39 G N30 N38 G S40 S20 G N30+ S18 G N16 N09 G,,N20 N19 N05 N04 N03 N13 N14 N31 N30 S40 S39 S20
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,89010,20,N22 S16 G S38 N28 G N33 N30 G N13 S13 G N04 N16 G S38 N32+ G S14 S11 G N15 N31 G N29 N36 G N31,,N16 N15 N14 N31 N30 S40 S39 S38 S37 S18 S17 S16
Parallel MCTS,Parallel MCTS,Two,Normal,28,89588,42,S35 S14 G N08 N22 G S30 S33 G N24 S03 G N12 S13+ G S02 S03 G N16 N14 G N03 S32 G N32 N33 G N03+,,N14 N13 N03 N02 N10 N09 N25 N24 S34 S33 S15 S14
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,30,96139,54,S27 S03 G N40 S31 G N13 N36 G S29 S12 G S24 S25 G N10 N23 G N01 N07 G N26 S12 G S25 S35 G S14 N28 G,,N10 N09 N25 N26 S36 S35 S17 S16 S04 S03 S02 S10
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,31,96587,27,N27 S21 G S31 S05 G N03 S36 G S38 S34 G N35 N25 G S26 S24 G S08 N33 G N08 N23 G N09 N08+ G N24 N23 G N34,N01 N05 N04 N16 N17 N35 N34 S24 S23 S08 S07 S01,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,33,105879,30,N29 N02 G S27 N09 G S22 N11 G N26 N36 G N39 N38 G N18 N37 G N19 N34 G S16 S17 G N35+ N27 G N34 N15 G S26 S34 G,N08 N23 N22 N21 N06 N20 N19 N18 N17 N16 N15 N33 N32 S22 S23 S08,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,34,106563,8,N13 N03 G N26 N13+ G S26 S11 G N20 N09 G N40 N23 G N35 S18 G S08 N18 G S22 N08 G S33 S32 G S32+ N21 G N11+ S28 G N21,,S36 S35 S34 S33 S32 N22 N21 N06 N20 N19 N18 N37 N36
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,36,111383,8,N13 N04 G N09 N01 G N34 N36 G N40 N20 G S07 N03 G N03+ S27 G N02 S29 G N02 N35 G S16 S04 G S17 S35 G S02+ S36+ G S36+ S09+ G,,S36 S35 S34 S33 S32 S31 S30 N40 N39 N38 N37 N36
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,37,115708,8,N13 S06 G N15 N16 G S26 N36 G N17 N34 G N17 N15 G N36 N39 G N32 S29 G S22+ N31 G N38 N09 G S28 S36 G S15 N14 G S35 S30 G N13,N30 N29 N12 N13 N03 N04 N05 N19 N20 N39 N40 S30,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,42,134520,42,S35 N13 G N22 N07 G S12 N20 G S03 N31 G N33 S40 G S14 S01 G N05 S19 G S05 N16 G S05 N05 G S05 S04 G N19 S08 G N02 N01 G S04 S19 G N13 S01 G,N07 N08 N23 N24 S34 S35 S17 S16 S04 S03 S02 S01 S07,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,49,154025,8,N13 N02 G N35 N18 G S36 N16 G S14 S09 G N03 S05 G S23 N05 G S03 S12 G N04 S07 G S27 S06 G N39 N22 G N04 N03 G S04 S06 G S39+ N22 G S06 N03 G N03+ N13 G S20 N04+ G S07,N01 N05 N19 N18 N37 N36 S26 S25 S09 S08 S07 S01,
