Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS,Parallel MCTS,One,Normal,31,96499,27,N27 N23 G S18 N07 G S20 S39 G N20 N40 G S20+ S21 G S39 N06+ G S06+ S29 G N31 S30+ G S09 N06 G N31+ N06 G S29,N29 N12 N13 N03 N02 N01 N07 N06 N21 N40 S30 S29,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,31,96867,69,S01 N28 G N33 N34 G N16 S25 G S23 S22 G S32 S23+ G N21 N08 G S22 S21 G N01 S08 G S22 N02 G S08 N22 G N07,N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01 S07,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,31,98026,46,S39 N28 G S17 N12 G S04 S05 G S23 S04+ G N07 N29 G N31 N30 G S30 S14 G N30 N29 G S29 S12 G S12+ S29+ G N29,N29 N12 N13 N03 N02 N01 N07 N06 N21 N40 S30 S29,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,34,103526,5,N02 S32 G S18 N21 G N30 N11 G N13 S36 G N32 S30 G N34 N26 G N15 N09 G N16 S27 G N24 N23 G N16 N24 G N08 S10 G N08,,N13 N12 N11 N10 N09 N08 N23 N22 S32 S31 S14 S13
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,33,105861,47,S37 N12 G S19 N03 G N30 N33 G S33 S22 G N09 S08 G N24 S26 G S25 N06 G N22 S16 G S23 S24 G N38 S16 G N23 S31+ G,,N06 N21 N22 S32 S31 S14 S13 S03 S02 S01 S07 S06
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,34,106271,7,N09 N21 G N02 N10 G S06 S22 G S39 S40 G S08 N29 G S18 S14 G S33 S34 G N13 N05 G N30 N17 G S32 S33 G N37 N19 G N29,,N29 N12 N13 N14 N15 N16 N17 N18 N19 N20 N39 N38 S28 S29
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,34,106468,69,S01 S37 G S14 N28 G N36 S06 G N30 S17 G S34 S09 G S11 N17 G S23 S07 G S17 S10 G N02 N09 G N26 S10 G S16 S08 G N26+,,N08 N09 N25 N26 S36 S37 S38 S39 S20 S06 S07 S08
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,37,115667,49,N32 N16 G S23 S22 G N05 N30 G N35 N34 G S17 S34 G S13 S15 G N15 S07 G S19 S31 G N04 S40 G N40 N21 G S19 N16 G N16 S33 G N16,N16 N04 N05 N19 N20 N06 N21 N22 S32 S33 S15 S16,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,58905,39,N39 N14 G N26 S04 G S14 S30 G S33 S11 G N11 S26 G S28 S19 G S28,N19 N20 N39 N38 S28 S27 S11 S12 S13 S03 S04 S05 S19,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,59532,57,N40 N29 G S04 S38 G N09 S36 G N11 S10 G S17 S35 G S27 S12 G N07,N09 N08 N07 N06 N21 N40 S30 S29 S12 S11 S10 S09,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,21,64971,34,N33 S30 G S24 N21 G N05 N16 G S15 N35 G S34 N18 G N37 S16 G S37 S16 G,,N16 N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67378,39,N39 S05 G N12 S39 G S26 S35 G S23 S08 G N26 N08 G N23 N24 G S07 N23+ G,,N03 N13 N12 N11 N10 N09 N08 N23 N24 S34 S35 S17 S16 S04 S03
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67461,57,N40 N25 G N15 N04 G S03 S13 G N29 N28 G N11 N12 G S09 S15 G S33 N11 G,,N34 N33 N32 N31 N30 N29 N12 N11 N10 N09 N25 N24 S34
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,67578,34,N33 S26 G N03 N37 G S40 N06 G N39 S37 G N18+ S39 G S39 S38 G N29 S09+ G,N18 N17 N35 N34 N33 N32 N31 N30 N29 N28 S38 S37 S18,
Parallel MCTS,Parallel MCTS,Two,Normal,22,68917,49,N32 N12 G S18 N03 G N08 N01 G S02 N10 G S05 N11+ G N10 S04 G S07 S19+ G S05,,N10 N11 N27 N28 S38 S37 S18 S19 S05 S01 S02 S10
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,70634,25,S36 N40 G N02 N01 G S02 N08 G S11 S10 G S26 S25 G S11 N12 G S12 S13 G S14,,N13 N03 N02 N10 N09 N08 N23 N22 N21 N40 S30 S31 S14 S13
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,24,72508,17,N05 N09 G N14 N13 G S27 S12 G S10 N26 G S08 S16 G S34 S14 G N22 S40 G S39 S05 G,,N10 N09 N25 N24 S34 S35 S17 S16 S04 S03 S02 S10
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,77081,71,S08 N37 G S32 S30 G N19 N05 G S12 S13 G N16 S15 G S04 S13+ G S02 N32 G N05 S19 G,N06 N20 N39 N40 S30 S29 S12 S13 S03 S02 S01 S07 S06,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,77597,52,S26 S39 G N09 N08 G S04 S09 G S12 S07 G S33 N22 G S23 S22 G N23+ S23+ G N22 S22 G N24,N07 N08 N23 N24 S34 S33 S15 S16 S04 S05 S01 S07,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,78466,56,S30 S25 G S04 N17 G S17 N39 G N30 S28 G N37 S33 G S13 S14 G S34 S13+ G N13 S14 G S15,N15 N16 N17 N18 N37 N38 S28 S29 S30 S31 S14 S15,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,80798,57,N40 S36 G N16 N10 G N14 N06 G N23 N05 G N20 N19 G N03 N20 G N01+ N19 G S22 N06 G N07,N30 N31 N14 N13 N03 N02 N01 N07 N06 N20 N39 N40 S30,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,82930,47,S37 N13 G N06 N02 G N15 N26 G N32 N28 G S01 N11 G S27 S13 G S29 S28 G S12 S30 G S29 N08+ G,,N26 N25 N09 N08 N07 N06 N20 N39 N38 S28 S27 S26
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,84029,19,N18 N02 G N23 S22 G S15 S19 G S37 S01 G S03 N33 G S17 N31 G S07+ N14 G S31 S05 G N32+ N26 G,N33 N32 S22 S23 S08 S07 S01 S02 S03 S13 S14 S15 S33,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,27,86123,43,S33 S30 G N08 N21 G S20 S19 G N20 S37 G N40 S21 G S40 N38 G N15 N06 G S09 S30 G N16 S24 G,N38 N39 N40 S30 S31 S32 S33 S34 S35 S36 S37 S38,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,86595,60,S16 N25 G S40 S22 G S20 N31 G S32 S31 G N21 N33 G S14 N28 G S31 N02 G N03 N13 G N22 S33 G,N06 N21 N40 S30 S31 S14 S13 S03 S02 S01 S07 S06,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,86932,65,S05 N32 G N02 N10 G N10+ S18 G S20 S35 G S14 S36 G N35 N36 G N17 N24 G N19 N22 G N22+ S32 G N36,,S36 S37 S38 S39 S40 N30 N31 N32 N33 N34 N35 N36
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,87789,60,S16 S05 G S12 S02 G S26 N02 G N30 N13 G N11 S09 G N26 N25 G N04 N27 G S10 S27 G N10 S08+ G S10+,,N30 S40 S21 S06 S07 S08 S09 S10 S11 S12 S29 S30
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,96334,22,N21 S03 G S38 S27 G N25 N39 G S29 S14 G N13 S12 G S18 S11+ G S13 N02 G N11 N10 G N10+ N33 G S12 N34 G,N13 N03 N02 N10 N09 N25 N24 S34 S33 S15 S14 S13,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,96806,34,N33 N22 G S36 S28 G S38 S20 G S18 S34 G N25 N29 G S15 S16 G S13 S14 G N13 S39 G S16 S03 G S40 N17+ G S40,N38 N37 N18 N17 N16 N15 N14 N31 N30 S40 S39 S38,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,31,97681,19,N18 S11 G S35 N31 G S37 S36 G S15 S37+ G N24 N15 G N34 S25 G N12 N26 G N04 S36 G N09 S23 G N04 N22 G N09+,N22 N23 N08 N09 N10 N11 N12 N13 N14 N31 N32 S22,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,34,105904,60,S16 S39 G S02 S27 G N10 S14 G N03 S07 G N05 N01 G N07 N21 G S05+ N20 G S09+ N12 G N06 S24 G S30+ S09 G S08 N06 G N14+,,N06 N07 N01 N02 N03 N13 N14 N31 N30 S40 S21 S06
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,34,106078,33,S24 S26 G N16 N13 G S13 S31 G S34 S10 G S29 N30 G N40 N39 G S38 N28 G N31 N26 G S18 S28 G N07 N15 G N01 N38 G S29,,N35 N36 N37 N38 S28 S29 S30 S31 S32 S33 S34 S35
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,36,115522,20,N22 S33 G S29 S14 G N15 N05 G S05 S01 G S03 S06 G S09 S08 G N37 S01 G N11 N10 G S09 S10 G S01 N39 G S02 N02 G N12 N03 G,N08 N23 N22 N21 N40 N39 N38 N37 N36 N35 N34 S24 S23 S08,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,59232,61,S04 N10 G N39 N08 G N03 N02 G S24 S08 G S33 N09 G S22 N22 G S32,N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01 S07,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,64706,24,N26 N11 G S39 N02 G S19 N09 G S07 S21 G N23 N08 G S20 S09 G N25 S20+ G,,N08 N09 N10 N11 N12 N29 N28 S38 S39 S20 S06 S07 S08
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,67490,50,S23 N17 G N31 N30 G S11 S21 G N20 N33 G N31 S34 G N22 N30 G N31+ S29 G,N12 N29 N30 N31 N32 N33 N34 S24 S25 S09 S10 S11 S12,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,68530,54,S27 S19 G N13 N03 G N17 S10 G S12 N29 G S22 N31 G N27 N09 G N25 N10 G S40,,N13 N14 N31 N30 S40 S39 S20 S19 S05 S01 S02 S10 S11 S12 S13
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,68718,4,N10 N13 G N17 S13 G N23 N28 G S02 N30 G S11 N12+ G S38+ S37 G N37 N27+ G S26,,N26 N27 N11 N12 N13 N14 N15 N16 N17 N35 N36 S26
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68760,47,S37 N33 G N02 S24 G S01 N23 G S26 N35 G S32 S22 G S08 S23+ G N40 S22 G N22,,N22 N23 N08 N07 N01 N02 N03 N13 N14 N31 N32 S22
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,68990,27,N27 S37 G N33 S06 G S14 S32 G S39 S40 G N21 N29 G S39+ N28 G S29 S40 G N28,,N35 N34 N33 N32 N31 N30 N29 N28 S38 S37 S18 S17 S35
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,72187,60,S16 N40 G S26 S22 G N22 S05 G S02 S20 G S18 S19 G N05 N19 G S20 N05+ G N19,,N01 N05 N19 N20 N39 N38 S28 S27 S11 S10 S02 S01
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,75242,60,S16 N06 G N15 N01 G N25 S05 G S03 N18 G S12 N04 G S23 S07 G S27 S31 G N36 S14+ G,N27 N26 S36 S35 S34 S33 S15 S14 S13 S12 S11 S27,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,24,75660,27,N27 N26 G S38 S40 G S09 S11 G N02 N10 G N20 N29 G N36 N12 G S10 N29 G N29 N13+ G,N10 N11 N12 N13 N14 N31 N30 S40 S21 S22 S23 S08 S09 S10,
Parallel MCTS,Parallel MCTS,One,Normal,24,77023,67,S20 S25 G N04 N16 G N31 S18 G N18 S02 G S13 S05 G S07 S01 G S01+ S14 G S29 N12 G,N12 N29 N30 S40 S21 S06 S07 S01 S02 S03 S13 S12,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,77068,39,N39 N08 G S20 N01 G N12 S30 G S27 S38 G S12 N27 G N28 N30 G S28 N28 G S29 N40 G,S40 N30 N29 N12 N13 N03 N04 N05 N19 N20 N39 N40,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,77080,47,S37 S25 G N14 N10 G N05 N01 G S03 S13 G N03 N16 G S16 S02 G S02 S03 G S10+ S30 G,,N16 N15 N33 N34 S24 S25 S09 S10 S02 S03 S04 S16
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,77617,45,N28 S17 G S39 S31 G N25 N24 G S23 S24 G N32 N33 G S07 N22 G N24 N16 G N23 N06 G N07,N29 N12 N11 N10 N09 N08 N07 N06 N21 N40 S30 S29,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,77608,22,N21 N22 G N02 S33 G N17 S35 G N32 N21 G N15 S32 G S14 S13 G S23 S06 G S14 S04 G S16,N16 N17 N18 N19 N20 N39 N40 S30 S29 S12 S13 S03 S04 S16,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,78963,21,S32 N39 G S11 S05 G S09 N08 G N11 N10 G N25 N24 G N03 S22 G S22+ S16 G N05 N13 G S15+,N22 S32 S33 S15 S16 S04 S05 S01 S07 S08 S23 S22,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,27,84868,34,N33 N01 G S27 S01 G N03 S06 G S24 S23 G S08 S22 G N10 N20 G S22 S03 G N37 S22+ G N19 S30 G,N04 N16 N15 N33 N32 S22 S23 S08 S07 S01 S05 S04,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,27,85260,24,N26 N20 G S12 N05 G S05 N09 G N11 N23 G S23 N07 G S37 N01+ G N07 N08 G N08+ N07+ G N31 S27+ G,N23 N24 S34 S35 S17 S16 S04 S05 S01 S07 S08 S23,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,86517,3,N06 N16 G N27 N12 G N01 N40 G S16 S31 G S21 N03 G N10 S08 G N02 S10 G S02 N11 G N09 S26 G S27,,N03 N04 N16 N17 N35 N36 S26 S27 S11 S10 S02 S03
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,86669,53,N36 N04 G S35 S19 G S02 S01 G N20 S37 G S16 S09 G S11 S29 G S23 N33 G S13 S24 G S21 S31 G,N37 N36 S26 S25 S24 S23 S22 S21 S40 S39 S38 S37,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86843,9,N03 N31 G N38 N33 G S25 N16 G S34 N40 G S14 S31 G N14+ S29 G N28 S39 G N09 S30 G S22 N22 G,,N38 N37 N18 N17 N16 N15 N14 N31 N30 S40 S39 S38
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,87916,2,N08 N01 G N40 S04 G S08 S13 G S10 N19 G N06 S06 G S01 N31 G S39 S20 G S07 N21 G S01 N20 G S01,,N20 N39 N38 S28 S27 S11 S10 S02 S01 S07 S06 S20
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,88026,65,S05 S25 G S20 S19 G S27 S20+ G S36 S37 G N28 S36+ G S18 S37 G N17 S17 G N04 S16+ G N37 N16 G S18,,N34 S24 S23 S22 S21 S06 S20 S19 S18 S17 S35 S34
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,33,97043,12,N16 N03 G N40 N06 G S07 S05 G N19 S18 G N04 N05 G S20 S03 G N29 N31 G N04 S12 G N14 S26 G N12 S40 G N29 S29 G,,N27 N11 N10 N02 N03 N04 N05 N19 N20 N39 N38 S28 S27
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,33,101397,38,N37 N17 G N39 N05 G S05 S26 G N02 S28 G N09 S02 G S12 S11 G S09 S07 G N07 N10 G N31 S37 G N06+ S31 G S16+ N23 G,,N07 N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,59019,26,N25 N22 G N04 S04 G S37 S02 G S13 N06 G N07 S23 G S09 S39 G S20,N20 N06 N07 N08 N09 N25 N26 S36 S37 S38 S39 S20,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,59502,41,N24 S15 G S38 S17 G S01 S05 G N02 S20 G S19 S08 G N21 S19 G N07,N07 N08 N23 N24 S34 S35 S17 S18 S19 S20 S06 S07,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,59612,14,N17 S26 G N19 N01 G S22 N08 G S05 N06 G S20 N03 G S18 N05 G N33,N21 N06 N07 N01 N05 N04 N16 N15 N33 N32 S22 S21,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,21,64830,16,N19 S18 G S09 S16 G S38 S18+ G S37+ S38+ G S29 S05 G S36+ N26 G S34 N36 G,,S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26 N36
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,65539,15,N15 S06 G N11 N29 G S37 S38 G S25 S40 G N21 S39 G S37 S38 G S18+ S38 G,,N09 N10 N11 N27 N28 S38 S39 S20 S06 S07 S08 S09
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,21,67447,21,S32 S06 G N01 N05 G N39 S34 G S15 N10 G N14 N30 G N08 N23 G S14 S17 G,N14 N13 N03 N04 N05 N19 N20 N39 N40 S30 S31 S14,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68210,54,S27 S02 G N12 N21 G N25 N38 G S29 N18 G S17 S21 G S40 S07 G S07 S20 G S19,,N13 N12 N29 N30 S40 S39 S20 S19 S05 S04 S03 S13
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,68788,41,N24 N31 G S07 S13 G N02 S15 G S04 N15 G S31 S32 G N07 S31+ G N22+ S33 G N33,,N33 N32 S22 S23 S08 S07 S01 S05 S04 S16 S15 S33
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,24,74518,24,N26 N04 G S22 S07 G N17 N23 G S05 N07 G S20 N10 G S25 N09 G N09+ N10 G N24 S37+ G,N07 N08 N09 N25 N26 S36 S37 S38 S39 S20 S06 S07,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,76713,28,N30 N04 G S29 S13 G S09 S23 G S02 S10 G S19 S04 G S07 S01 G S03+ S20 G N34 S39+ G,N14 N31 N30 S40 S39 S20 S19 S05 S01 S02 S03 S13 S14,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,76982,74,S09 S11 G S07 S03 G S34 S24 G N25 N06 G N36 N22 G S38 N08 G N24 S25 G N27 S30 G,,N25 N26 N27 N28 S38 S39 S20 S06 S07 S08 S23 S24 S25
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,24,77054,26,N25 S40 G N19 N05 G S15 N19+ G N15 N16 G N03 S09 G N10 N11 G N16 N34 G S26 N36 G,N13 N03 N02 N10 N09 N25 N24 S34 S33 S15 S14 S13,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,77173,64,S19 S14 G S08 S12 G S03 S04 G N19 S01 G N28 S38 G S40 S36 G N28+ N40 G N21 N02 G,N27 N26 S36 S37 S18 S19 S05 S01 S02 S10 S11 S27,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77469,64,S19 S01 G S15 S03 G N32 N33 G S12 S34 G S32 S38 G S40 S21 G S13 S06 G N06 S17 G S06,N22 S32 S33 S34 S35 S17 S18 S19 S20 S06 S21 S22,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,77579,29,S40 S21 G N13 N03 G S23 S22 G S02 N31 G S31 S37 G S16 S19 G S27 S26 G N40 N15 G S40,N05 N04 N16 N15 N14 N31 N30 S40 S39 S20 S19 S05,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,81934,14,N17 N08 G N28 N27 G N01 S11 G S05 S07 G S23 S24 G N27 S09 G S01 S13 G S20 S03 G N27,S36 N26 N27 N11 N10 N02 N03 N04 N16 N17 N35 N36,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81945,9,N03 N06 G S01 S36 G S31 N27 G S26 N38 G S40 S33 G S20 N18 G N39 S29 G S16 S17+ G N39+,N13 N03 N04 N16 N17 N18 N37 N38 N39 N40 S30 S31 S14 S13,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,27,83324,72,S10 S06 G S33 N33 G S14 S31 G S25 S23 G S16 S08 G S26 N23 G S09 S18 G S08 N01 G S38 N22 G,,N30 S40 S39 S38 S37 S18 S17 S35 S34 S33 S32 S31 S30
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,84555,26,N25 S17 G N29 S38 G S22 N27 G N21 S37 G S20 S36 G N18 S36 G S36 N26 G S32 N35 G N20 N38 G,,N17 N18 N37 N38 N39 N40 S30 S31 S14 S15 S16 S17
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,86663,22,N21 N03 G N26 S17 G N16 S32 G N33 N24 G S24 S23 G N08 N23 G S24+ N08+ G S23 S08 G N23 S23+ G S08,,N08 N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,27,86805,65,S05 S23 G S12 S11 G N37 S02 G N10 S30 G S33 S14 G N22 S32 G N31 N22+ G S32 S16+ G S34+ S36 G,,N01 N02 N10 N09 N08 N23 N22 S32 S31 S14 S13 S03 S02 S01
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,86934,41,N24 S34 G N28 S38 G S38+ S34+ G N06 N16 G S03 S19 G N37 N39 G S01 N19 G S18 S20 G S20+ S25 G S19,,N19 N20 N06 N21 N22 S32 S33 S34 S35 S17 S18 S19
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87145,64,S19 S30 G S25 S24 G N09 N25 G S22 S27 G S08 S24 G S38 S39 G N36 S10 G N34 N29 G S11 N30 G S11,,N25 N24 S34 S33 S15 S14 S13 S12 S11 S10 S09 S25
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87691,51,S21 S27 G N14 N36 G N34 N19 G N38 N39 G S18 S37 G S17 N04 G N26 S05 G N01 N37 G N37 S18 G N37,,N02 N01 N05 N19 N18 N37 N38 S28 S27 S11 S10 S02
Parallel MCTS,Parallel MCTS,One,Normal,31,96312,21,S32 S28 G N07 N20 G N37 N21 G N38+ S30 G N40 N35 G N16 N04 G S18 N39 G N38 N37+ G S39 S40 G N39 S39+ G S40,S40 S39 S38 S37 S18 S17 S16 S15 S14 S31 S30 N40,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,18,57667,35,N35 N10 G S20 S10 G S04 S03 G S07 S01 G S04+ S25 G S28 S11+ G,N16 N17 N35 N36 S26 S27 S11 S10 S02 S03 S04 S16,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,21,65398,77,S03 N34 G N39 N21 G S40 S30 G S14 S28 G N37 N17 G N19 N18 G S11 N18 G,,N15 N16 N17 N18 N19 N20 N39 N40 S30 S31 S14 S15
Monte Carlo Tree Search,Parallel MCTS,Draw,Normal,21,67450,77,S03 S18 G N23 S20 G S30 N39 G S40 N21 G S07 N22+ G N22+ N21 G N40 N06 G,N21 N40 S30 S31 S14 S13 S03 S02 S01 S07 S06 S21,N38 N39 N20 N06 N07 N08 N23 N24 S34 S35 S36 S37 S38
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,67551,5,N02 N21 G N26 N24 G S32 N09 G S07 N07 G S04 N08 G S26 N01+ G N23+ N28 G,N03 N02 N01 N07 N08 N23 N22 S32 S33 S15 S16 S04 S03,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,67813,77,S03 N30 G N25 N32 G N21 S07 G N07 S20 G N20 S21 G N10 S22+ G S01 S06 G S21,,N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68309,77,S03 N34 G N40 N36 G S36 S27 G N05 N12 G S36+ N27 G S22 S40 G S40+ S17 G S26,,N22 N21 N40 S30 S29 S28 S27 S26 S25 S24 S23 S22
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,68390,62,S15 N15 G N40 S27 G N17 N16 G S13 N05 G S14+ N18 G S35 N23 G N35 N30 G N19,,N30 N31 N14 N15 N16 N17 N18 N19 N20 N39 N40 S30
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68612,63,S17 S23 G N38 S30 G N20 N19 G S20 N28 G N20+ S39 G S38 N39 G N05 S26 G N38,,N38 N37 N36 S26 S25 S09 S08 S07 S06 S20 S39 S38
Parallel MCTS,Parallel MCTS,Two,Normal,22,72331,5,N02 N25 G N28 N32 G N21 N06 G N07 N23 G S01 N24+ G N39 N40+ G S06 S07 G N39,,N39 N20 N06 N07 N08 N09 N25 N26 S36 S37 S38 S39
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,74537,38,N37 N18 G S31 N07 G N26 N19 G S07 S21 G N39 S24 G N34 S05 G N25+ N20 G N01 N20 G,S28 N38 N39 N20 N06 N07 N08 N09 N25 N26 N27 N28,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,77473,72,S10 N16 G N23 N05 G N38 S27 G N11 N36 G N37 S26 G N15+ N13 G S31 S30 G N14+ S25 G S26,N01 N05 N19 N18 N37 N36 S26 S25 S09 S10 S02 S01,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77694,72,S10 N27 G S15 S36 G N08 S20 G N01 S05 G S18 N20 G N20+ N02 G N02 N15 G N24 N22 G N26,N08 N09 N25 N26 S36 S37 S18 S19 S05 S01 S02 S10 S09 S08,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,77889,14,N17 N13 G N34 N08 G S25 S26 G S36 S15 G N27 S04 G S11 S17 G S25 N20 G S38 N05 G S32,N16 N17 N18 N19 N05 N01 N07 N08 N23 N22 S32 S33 S15 S16,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,78282,51,S21 S12 G S17 N37 G N33 N17 G N39 S37 G S26 S24 G S08 S09 G N19 N26 G N34 S09+ G S07+,N37 N36 S26 S25 S09 S08 S07 S06 S20 S39 S38 S37,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,82721,72,S10 S02 G S27 N03 G S20 N05 G N10 N20 G N35 N18 G S18 N37 G S12 S34 G N25 N02 G N37 N02 G,,N01 N02 N10 N09 N25 N24 S34 S35 S17 S16 S04 S05 S01
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,86622,2,N08 N07 G S33 S31 G S06 N22 G S16 S04 G S32 N26 G S13 N07 G N11 S32 G N19 S08 G S11 N16 G,,N16 N04 N05 N19 N20 N06 N21 N22 S32 S33 S15 S16
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,86701,72,S10 S21 G S03 N14 G S14 N36 G N34 N38 G N09 N21 G S33 S37 G S17 N19 G N18 S19 G S38+ N29 G,,N19 N18 N17 N35 N34 S24 S23 S22 S21 S06 S20 S19
