Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,79732,73,S02 S38 G N17 N16 G S22 S07 G S09 S20 G S19 S05 G N06 N20 G S05 S29 G S06 N21 G S06,N03 N04 N16 N15 N33 N32 S22 S21 S06 S20 S19 S05 S04 S03,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,79952,44,S38 N28 G S34 N24 G S36 S23 G N08 N32 G N18 N17 G N40 N10 G N04 S11 G S05 N21 G N05 S04 G,N19 N05 N04 N03 N02 N10 N09 N25 N26 S36 S37 S18 S19,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,79961,44,S38 S07 G N21 S14 G S29 S18 G S33 S35 G S16 S17 G N35 S35+ G S16+ S37 G N26 S17+ G S37,N27 N28 S38 S37 S36 S35 S17 S16 S15 S14 S13 S12 S11 S27,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,80889,19,N18 S18 G S25 N25 G S27 N27 G N01 N12 G N03 S12 G S33 S31 G S29 N04 G S15 N14 G N16+,N14 N15 N16 N17 N18 N37 N38 S28 S29 S30 S31 S14,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81834,1,N01 S39 G S15 S37 G S04 N26 G S26 N28 G N11 S19 G S17 S18+ G S28 S19 G N18 N38 G S19,N01 N02 N10 N11 N27 N28 S38 S37 S18 S19 S05 S01,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,27,86729,44,S38 N24 G S04 S33 G S24 S35 G N01 S18 G S15+ S31 G S21 N14 G S32+ S16 G N36 N18 G N17 S07 G,N18 N17 N35 N34 N33 N15 N14 N13 N12 N29 N28 S38 S37 S18,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,86984,44,S38 S14 G S09 S23 G S26 S21 G N23 S02 G N02 S05 G S07 S01 G S01+ S05 G S08 S03 G S04 S10 G S11,,N07 N08 N23 N22 S32 S31 S30 S29 S12 S11 S10 S09 S08 S07
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,87352,9,N03 N13 G N35 N31 G N16 N14 G N14+ N33 G N40 N15+ G N15 S27 G S36 N09 G S29 N26 G S10 S38 G N38,,N38 N37 N36 N35 N34 N33 N15 N14 N13 N12 N29 N28 S38
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,87900,5,N02 N13 G S36 S26 G N16 N35 G S09 N27 G N37 N19 G N12+ N24 G S33 S37+ G S13 N32 G N15 S15 G N32,,N35 N34 N33 N32 N31 N30 N29 N28 S38 S37 S36 S35
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87964,2,N08 N01 G N40 N19 G S01 S08 G S18 S31 G N06 N36 G S06 S19 G N22+ S12 G S20 S07 G S39 N21 G S39,,S36 S37 S38 S39 S20 S06 S21 S22 S23 S24 S25 S26 N36
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,30,92601,44,S38 S06 G N27 N31 G S19 S40 G N29 S08 G S02 S22 G S24 S26 G N24 S28 G N36 S23 G N36 N37 G N07 N36+ G,N35 N36 S26 S25 S09 S10 S02 S03 S04 S16 S17 S35,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,30,95002,59,S29 N38 G N01 N23 G S08 S11 G N27 S37 G S27 S28 G S17 S27 G N10 S12 G S40 N10 G S03 S13 G S26+ S36 G,,N11 N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12 S11
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,96243,4,N10 N40 G S36 S34 G S13 N25 G S07 N23 G S09 S15 G N09 S33+ G S23 S10 G S10 S11 G S27 N08 G S10 S31+ G,N22 S32 S31 S14 S13 S12 S11 S27 S26 S25 S24 S23 S22,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,96598,10,N14 N40 G S34 N22 G N07 N32 G S22 N36 G S40 S21 G S19 S20 G S27 S11 G N27 S14 G S31 S32 G S24+ N24 G S32,N13 N03 N02 N01 N07 N08 N23 N22 S32 S31 S14 S13,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,33,98046,33,S24 N33 G S26 N36 G N06 N08 G S06 S21 G N24 N22 G N34 S25 G N30 S21 G N23 S22+ G N34 S06 G S21 N07 G N29+ S30 G,,N11 N10 N09 N08 N23 N22 S32 S31 S30 S29 S12 S11
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,36,115401,2,N08 N40 G N01 N07 G S05 S33 G S38 S31 G S21 S32 G S18 S35 G S31 N30 G N32 N26 G S17 S35 G N35 N15 G N32 N34 G N32 S16+ G,,N29 N30 N31 N32 N33 N34 N35 N36 N37 N38 S28 S29
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,40,125250,44,S38 S16 G S21 S22 G N07 N27 G N09 N25 G S13 S11 G N23 S01 G S26 S09 G N30 N13 G S31 S32 G N04 N02 G S02 S30 G S08 S12 G S20 S31 G N10,,N30 N29 N12 N11 N10 N09 N08 N23 N22 S32 S31 S30
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,18,57751,44,S38 N24 G N15 N04 G S10 N11 G N13 N09 G N26 N25+ G N09 S19 G,,N33 N15 N14 N13 N12 N11 N10 N09 N25 N24 S34 S33
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,59124,56,S30 N32 G N07 N01 G N11 N19 G S18 N23 G S06 N09 G S34 N26 G N25,N12 N11 N27 N26 N25 N24 N23 N22 S32 S31 S30 S29 S12,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,21,67382,75,S11 S03 G N30 S33 G N03 S29 G S06 S12+ G N26 S14 G S13 S10+ G S02 S19 G,,N14 N31 N30 S40 S39 S20 S19 S05 S04 S03 S13 S14
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,67456,30,N29 N04 G S22 N33 G N17 N31 G N13 S08 G N21 S06 G S01 N30 G S23 N14+ G,,N01 N02 N03 N13 N14 N31 N32 S22 S21 S06 S07 S01
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,68959,38,N37 S33 G N04 S02 G S16 S18 G S20 S40 G N15 N31 G N29 N12 G S17 S37+ G N29+,,S32 S33 S34 S35 S36 S37 S38 N28 N29 N30 N31 N32
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,71885,44,S38 N25 G S05 S34 G S31 S36 G S17 S02 G N05 N04 G S07 S08 G N27 N03 G N03+,,N16 N04 N03 N02 N10 N09 N25 N26 S36 S35 S17 S16
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,72438,30,N29 S33 G N02 S05 G S27 S03 G N08 N24 G N04 N22 G N20 S14 G S14 N03+ G S04,,N03 N02 N10 N09 N08 N23 N22 S32 S33 S15 S16 S04 S03
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,73891,41,N24 N15 G S30 N39 G S37 N06 G S08 N04 G S10 S27 G S01 N01 G N10 S05 G N35 N20 G,N38 N39 N20 N19 N05 N01 N02 N10 N09 N25 N26 S36 S37 S38,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,74605,30,N29 N30 G N16 S20 G N08 S38 G S35 S39 G S39+ N10 G N25 N09+ G N09+ S40 G N39 N11+ G,N07 N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,76977,21,S32 N37 G N01 S09 G S28 N23 G S34 N25 G S22 S23 G N34 S22+ G N38 S23 G S23 S21+ G,S32 S31 S30 S29 S12 S11 S10 S09 S08 S07 S06 S21 S22 N32,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,76994,35,N35 S14 G S24 S09 G N03 S26 G N28 S22 G N33 N31 G S37 N32 G S07 S25+ G S01 N07 G,N07 N01 N05 N04 N16 N15 N33 N32 S22 S23 S08 S07,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,77195,34,N33 S22 G N12 N03 G S08 N16 G N14 S13 G S33 S34 G N22 S33+ G S35 S37 G S11 S03+ G,N33 N34 S24 S25 S09 S10 S02 S03 S13 S14 S15 S33,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,77762,13,N04 N19 G N34 N23 G S19 S32 G S02 N36 G S23 S17 G S37 N30 G N21 S21 G N26 S12 G N14,N04 N03 N13 N14 N31 N30 S40 S39 S20 S19 S05 S04,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,78334,9,N03 N30 G N16 N32 G N39 S27 G N14 N38 G N36 S18 G S19 N33+ G N14 S08 G S11+ N22 G N34+,N22 N21 N40 N39 N38 N37 N36 N35 N34 S24 S23 S22,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,78979,30,N29 S02 G S22 N32 G N36 N35 G N34 S16 G N16 S18 G S35 S17 G N19 S19 G N17 S18 G N05,N27 N11 N12 N13 N14 N15 N16 N04 N05 N19 N18 N37 N36 S26 S27,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,86096,1,N01 S28 G S33 N37 G N26 N08 G N10 S31 G S14 S04 G S10 N22 G N21 N39 G S15 S02 G S02 S07 G S13,,N10 N09 N25 N24 S34 S33 S15 S16 S04 S03 S13 S12 S11 S10
Parallel MCTS,Parallel MCTS,Two,Normal,27,86598,12,N16 N18 G N03 N04 G N20 N03+ G S19 N01 G N30 N04 G N26 N11 G N02 N10+ G N10+ S04 G S02 N05 G,,N05 N04 N03 N13 N12 N11 N27 N26 S36 S37 S18 S19 S05
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,30,93881,9,N03 S05 G N14 S03 G S18 N10 G S12 N27 G S10 S26 G N12 S24 G N23 N17 G N24 N35 G N35+ N17+ G S30+ N34+ G,,N11 N12 N13 N14 N15 N16 N17 N18 N37 N36 S26 S27 S11
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,30,93974,30,N29 S23 G N13 N03 G S03 S12 G S31 S09 G S39 S08+ G N11 S09 G S26 N26 G N24 N27+ G N26 N11 G S36 N37 G,N37 N36 S26 S25 S09 S10 S02 S03 S04 S05 S19 S20 S39 S38 S37,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,96235,15,N15 S07 G S30 S12 G N36 N13 G S03 N29 G S14 S27 G N31 N32 G S11+ S27 G N31 S28 G N14 S14 G N31 S13+ G,N14 N15 N16 N17 N35 N36 S26 S27 S11 S12 S13 S14,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,96680,34,N33 N13 G S31 N04 G N09 N01 G S04 N29 G N03 N02 G N06 N21 G N39 N27 G S39 S40 G N22 N21 G N37 N20 G N19,S40 N30 N31 N14 N15 N16 N17 N18 N19 N20 N39 N40,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,33,102607,24,N26 S40 G N04 S04 G S09 S37 G N37 N15 G N13 S24 G S34 S32 G S23 S14 G S23 S35 G S23 N23 G S23 N34 G S35 S26+ G,,N19 N18 N37 N36 S26 S25 S24 S23 S22 S21 S06 S20 S19
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,36,107479,44,S38 S40 G N27 N08 G N31 N01 G S18 N10 G N13 S24 G S32 N35 G S34 N02 G N11 N39 G N22 S26 G N37 N36+ G N37 N21 G N21 N29+ G,N38 N37 N36 N35 N34 N33 N32 N31 N30 N29 N28 S38,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,36,107594,9,N03 S29 G N23 N22 G S39 S17 G S01 S34 G S37 N18 G S19 N38 G N38 N20 G S35 N24 G N06+ N26 G N20 N36 G N27+ N26 G N26 N25+ G,N22 N23 N24 N25 N09 N10 N02 N03 N13 N14 N31 N32 S22,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,36,108688,18,N20 N05 G S26 N17 G N13 N31 G S33 S11 G N08 N09 G S02 S23 G N24 S24 G S34+ S36 G S24 S06 G S20 N14 G S04 N24 G S22 N35 G,,N10 N09 N25 N24 S34 S33 S15 S16 S04 S03 S02 S10
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,18,57810,18,N20 N28 G N15 S35 G N09 N05 G S37 N36 G S01 N18 G S18 S25 G,N25 N09 N08 N07 N06 N20 N39 N38 N37 N36 S26 S25,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,59177,44,S38 S28 G N34 S32 G N13 N29 G N31 N32 G S40 S17 G S03 S35 G S34,N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21 S22,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,66190,56,S30 S19 G S26 S09 G N14 S23 G N03 S06 G S07 S40 G S20+ S25 G N08 N34 G,,N37 N36 N35 N34 S24 S23 S22 S21 S40 S39 S38 S37
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67357,63,S17 S03 G N19 S07 G N08 S20 G N12 S40 G S29 S38 G N03 N29 G N27 N29 G,,N20 N19 N05 N04 N03 N13 N12 N29 N28 S38 S39 S20
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,21,67378,63,S17 N05 G N34 S12 G N38 S37 G S10 N36 G N17 N16 G S23 N17+ G N15 N13 G,N17 N18 N37 N38 S28 S29 S12 S13 S03 S04 S16 S17,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,21,67524,73,S02 S31 G N04 N18 G N01 S24 G S27 S26 G S25 S38 G S17 N36 G N24 N28 G,N07 N01 N05 N19 N18 N37 N36 S26 S25 S09 S10 S02 S01 S07,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,67527,5,N02 S15 G S19 S20 G N28 S07 G S22 S23 G N20 N33 G S20 N18 G S37 S22 G,N39 N20 N19 N05 N01 N02 N10 N11 N27 N28 S38 S39,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,69004,56,S30 N29 G S25 S24 G S19 S22 G S08 S23 G S04 S06 G S08 N10 G S11 S13 G S25,,N27 N28 N29 N30 S40 S21 S06 S07 S08 S09 S25 S26 S27
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,69461,34,N33 N35 G S02 S10 G S31 S08 G N24 S17 G N26 S15 G N06 S24 G S25 S26+ G S14,,N23 N24 S34 S33 S15 S14 S13 S03 S02 S01 S07 S08 S23
Parallel MCTS,Parallel MCTS,Two,Normal,22,72381,5,N02 S19 G S09 S37 G N17 S35 G N37 S26 G N24 N34 G S33 S16 G N36 S17+ G S34,,N34 S24 S23 S08 S07 S01 S05 S19 S18 S17 S35 S34
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,24,75064,30,N29 S40 G N35 S22 G S29 N31 G S37 S38 G N20 N39 G S39+ S19 G S38 N38 G N38+ S31 G,,N39 N38 N37 N18 N17 N16 N15 N14 N31 N30 S40 S39
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,76922,13,N04 N40 G S36 N22 G S13 N01 G S09 N38 G S07 S39 G S27 S23 G S01 N10 G S08 S21 G,N22 S32 S31 S14 S13 S03 S02 S01 S07 S06 S21 S22,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,77318,56,S30 N09 G N39 S37 G S27 N31 G S15 S33 G S22 S25 G S32 N34 G S39 N36 G S26 S06 G N32,N34 N33 N32 S22 S21 S06 S20 S19 S18 S17 S35 S34,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,78429,63,S17 S04 G N22 S14 G S29 S37 G N35 N19 G N13 N04 G N26 N17 G N18+ N39 G N38 N37 G N38,N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16 S17,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,78501,63,S17 S12 G S08 N22 G S40 S39 G S06 N38 G N19 N06 G N40 N01 G N07 N08 G N07 N21 G N39+,N18 N19 N20 N39 N40 N21 N22 S32 S33 S34 S35 S17 S18,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,82382,56,S30 S08 G N16 N05 G N03 N13 G N20 N06 G S04 S13 G S14 S02 G S17 N06 G N24 S12 G N06 S10 G,N02 N01 N07 N06 N21 N22 S32 S33 S15 S16 S04 S03 S02,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,84412,56,S30 S19 G S26 N17 G N26 N39 G N11 N27 G N37 N11+ G N36+ S28 G N28 S27+ G S06+ S28 G S08 N37 G,,N06 N20 N39 N38 N37 N36 S26 S25 S09 S10 S02 S01 S07 S06
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,86480,56,S30 N40 G S26 N18 G S30+ S16 G N16 N03 G S09 S11 G S03 N34 G N27 N36+ G S35 S36 G S28 S12+ G N35,,N35 N36 S26 S27 S11 S10 S02 S03 S04 S16 S17 S35
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86778,56,S30 S08 G N37 N19 G S19 S14 G N29 S03 G S13 S12 G S12+ N31 G S12 S40 G S11+ S21 G S12 S40+ G,,N11 N12 N29 N30 S40 S21 S22 S23 S08 S09 S10 S11
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,86883,43,S33 N06 G S27 N10 G S10 N25 G N24 N08 G S34+ N07+ G N08 N23 G N09 S23 G N08+ S38 G S21 N29 G N09,,N26 N25 N09 N08 N07 N06 N20 N19 N18 N37 N36 S26
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,88035,63,S17 S27 G N21 S21 G N33 N32 G S08 S23 G N23 S07 G S22 N07 G S06 N01 G S22 N02 G N02+ S01+ G S22+,,S32 S31 S30 S29 S12 S11 S10 S09 S08 S23 S22 N32
Monte Carlo Tree Search,Parallel MCTS,One,Normal,30,91601,56,S30 N19 G S08 N36 G N33 N34 G N17 N33+ G N34 S27 G S11 S26+ G S27 N35 G N26 S25 G S37 S27 G N28 S27 G,N13 N14 N15 N33 N34 S24 S25 S26 S27 S28 S29 S30 S31 S14 S13,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,30,91788,56,S30 S01 G N37 N05 G S04 N20 G S32 S20 G N07 S18 G N23 S36 G S25 S24 G N06 S23 G N21 S06 G S25 S17 G,,N06 N20 N19 N18 N17 N35 N34 S24 S25 S09 S08 S07 S06
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,96444,56,S30 N18 G N08 N07 G N10 N02 G N02+ S08 G S26 S27 G S13 S12 G S10 S06 G S11 S34 G S03 S02 G S36 N26 G S11,N22 S32 S31 S30 S29 S12 S11 S10 S09 S08 S23 S22,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,37,115544,54,S27 N07 G N34 N17 G N13 N04 G N15 N23 G S25 S08 G S23 N16 G N16 S04 G S15 S01 G S18 S19 G N15 S31 G S05 S35 G N25 S19 G S35,N35 N36 S26 S27 S28 S29 S30 S31 S32 N22 N23 N24 S34 S35,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,16,49330,50,S23 S38 G S10 S18 G N39 S07 G N12 S21 G N17 S20 G N12+,,N11 N12 N29 N28 S38 S39 S20 S06 S07 S01 S02 S10 S11
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,19,62537,19,N18 N40 G N05 S13 G S17 S11 G S07 S29 G S28 S04 G S15 N15 G N14,N14 N15 N16 N17 N18 N37 N38 S28 S29 S12 S13 S14,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,21,67368,2,N08 N40 G N01 S29 G S31 S33 G N22 S16 G S36 N33 G N16 N23+ G S32 S22 G,,N22 N21 N06 N20 N19 N05 N04 N16 N15 N33 N32 S22
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,68306,17,N05 S29 G N24 S24 G N22 N07 G N16 S13 G N27 S01 G S16 N20 G S35 S02 G S16+,,N07 N08 N09 N25 N24 S34 S33 S15 S16 S04 S05 S01 S07
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,68457,19,N18 N19 G S29 N01 G S19 N03 G N03+ N14 G N02 S06 G S01 N28 G S03 N13 G N03,,N13 N03 N04 N05 N19 N20 N39 N40 S30 S29 S12 S13
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,68878,36,N38 S01 G S31 N08 G S22 N20 G N28 N40 G N35 N06 G S40 N30 G N30+ N21 G N22,,N06 N21 N22 S32 S31 S14 S13 S03 S02 S01 S07 S06
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,69708,19,N18 N14 G N07 N02 G S08 N05 G S34 S06 G N04 S19 G S38 N04 G S36 N26 G S17,,N05 N01 N07 N08 N23 N24 S34 S35 S17 S18 S19 S05
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,70470,30,N29 S40 G N34 S17 G N19 N38 G S37 N36 G S27 S36 G N25 N28+ G S25 S38 G N25+,,S24 S23 S22 S21 S40 S39 S38 S37 S36 N26 N25 N24
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,72209,19,N18 N19 G N14 S30 G S33 N36 G S39 N03 G N07 N10 G S27 N34 G N38 N04 G N16,,N20 N19 N05 N04 N16 N15 N14 N31 N30 S40 S39 S20
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,77014,5,N02 N10 G N31 N27 G S10 S04 G S38 S15 G S28 N17 G S18 N21 G N15 N33 G S21 N15 G,,N17 N35 N34 N33 N32 S22 S21 S40 S39 S38 S37 S18 S17
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,77128,33,S24 N12 G N16 N37 G N40 S26 G N35 N36 G N36+ S21 G N22 N08 G N07 S18 G S02 N08+ G,N08 N07 N06 N20 N39 N38 N37 N36 S26 S25 S09 S08,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,78606,19,N18 N17 G N07 N02 G N34 N11 G S07 N09 G S10 S26 G S25 S28 G N26 N01 G S13 N04 G S27,N10 N02 N03 N04 N05 N19 N18 N37 N38 S28 S27 S11 S10,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,81820,13,N04 N20 G N10 S09 G N07 N01 G N34 N38 G N27 N12 G N30 S40 G N28 S27 G S22 S20 G S06,N26 N27 N28 S38 S39 S20 S06 S07 S08 S09 S25 S26,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,81849,51,S21 N04 G N28 N13 G N10 N31 G S34 N29 G N29 N08 G S02 S09 G N07 N06 G N03 N11 G S10,N10 N11 N12 N29 N30 S40 S21 S22 S23 S08 S09 S10,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,82931,19,N18 N13 G S40 N08 G S08 S05 G N06 N02 G S03 N03+ G S39+ S20 G N01 N20 G S16 S04 G N05 S17 G,,N16 N04 N03 N13 N12 N29 N28 S38 S37 S18 S17 S16
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,83696,24,N26 N40 G S22 N32 G S26 N34 G N16 N05 G N18 S18 G S04 N37 G N02 N10 G N35 N17 G N02+ N33 G,N11 N10 N02 N01 N05 N19 N18 N37 N36 S26 S27 S11,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,84630,19,N18 N13 G N24 N09 G S25 N07 G S05 N05 G N02 N11 G S10 N26 G N10 N02 G N02+ S06 G S38 S17 G,,N07 N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86592,19,N18 S33 G N10 N24 G N32 N20 G S38 S20 G S18 S21 G S01 N30 G S39 S40 G S40+ S39 G N30+ N03+ G,,N13 N03 N02 N01 N07 N06 N21 N40 S30 S31 S14 S13
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,87028,19,N18 N17 G N07 N13 G N05 N38 G N02 N21 G S35 S14 G S39 S26 G S03 S24 G N04 N24 G S09 N03 G N17,,N25 N09 N10 N02 N03 N04 N16 N17 N35 N34 S24 S25
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,87180,69,S01 S17 G S06 S07 G N37 S26 G N04 N23 G S14 S13 G S03 S11 G N12 N27 G N10 S21 G S28 N11 G N11,,N16 N04 N03 N02 N10 N11 N27 N26 S36 S35 S17 S16
Parallel MCTS,Parallel MCTS,Two,Normal,28,91382,53,N36 N38 G S25 S26 G N40 S25+ G N06 S27 G N13 S28+ G N26 S11 G N09 S26 G S27 N39 G N23 N22 G N39,,N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,97006,36,N38 S29 G N20 N39 G S33 N20+ G S08 N40 G N33 N22 G N31 S14 G N40 N18 G S40 N29 G S37 S39 G N13 S38 G N37,N16 N15 N33 N34 N35 N36 N37 N38 N39 N40 S30 S31 S14 S15 S16,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,33,101415,19,N18 N13 G S08 N31 G N24 N33 G N08 N15 G S40 N14 G N03+ N16 G N32 S32 G N15 N32+ G N33 S15 G N23 S03 G S13 S04 G,,N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01 S07
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,33,103574,19,N18 N19 G S15 S04 G N01 N19+ G S02 S34 G N16 S17 G N03 S18 G S36 S37 G N05 N04 G N03 N04 G N18 S40 G S04 S07 G,,N13 N03 N04 N05 N19 N20 N39 N38 S28 S29 S12 S13
Monte Carlo Tree Search,Parallel MCTS,One,Normal,37,116123,19,N18 N13 G N20 N02 G N26 N05 G S10 N40 G N21 S28 G S39 N21+ G N30 N23 G N38 N30+ G N32 S38+ G N38 N28+ G N28 S34 G N33 S38 G N33,S36 N26 N27 N28 N29 N30 N31 N32 N33 N34 N35 N36,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,19,61946,50,S23 N09 G N13 S33 G S05 N34 G S16 S04 G S15+ N32 G N22 N21 G N32,S32 S33 S15 S16 S04 S05 S01 S07 S08 S23 S22 N32,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,21,65968,77,S03 N12 G N20 S26 G N03 N13 G S17 N05 G N17 N35 G N32 N36+ G N18 S38 G,N01 N05 N04 N16 N17 N35 N36 S26 S27 S11 S10 S02 S01,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67356,48,S22 S08 G S40 N29 G N36 N31 G N04 S06 G N07 N20 G S07+ S37 G S37+ N14+ G,,N20 N19 N05 N04 N16 N15 N14 N31 N30 S40 S39 S20
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,67440,64,S19 N33 G S37 S29 G N12 S40 G N20 N35 G S35 N05 G N34+ N16 G N17 N16 G,,N39 N20 N19 N05 N04 N16 N15 N14 N31 N30 S40 S39
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67490,53,N36 N35 G N38 S24 G N05 N17 G N31 N19 G S38 N37 G N40 N18 G S18 N35+ G,,N30 N31 N14 N15 N16 N17 N35 N36 N37 N38 S28 S29 S30
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,68124,31,N31 N28 G S06 S27 G S03 S14 G S25 S08 G N36 N07 G N34 S36 G N10 N09 G N25,,N06 N07 N08 N09 N25 N26 N27 N28 S38 S39 S20 S06
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68633,10,N14 N40 G N10 S38 G N35 N33 G N16 N03 G N15+ S11 G N16 N04 G N16 S36 G N07,,N10 N09 N08 N07 N06 N21 N40 S30 S29 S12 S11 S10
