Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,24,72692,6,N11 N14 G N05 N39 G N24 N23 G S08 S01 G N07 N08 G S02 S03 G N07 S02 G N07 S31 G,,S32 N22 N23 N08 N07 N01 N02 N03 N13 N14 N31 N32
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,74508,6,N11 N07 G N15 N05 G S20 N02 G S12 S09 G S27 S07 G S05 S22 G S03 S24 G S13+ S08 G,N26 N27 N28 S38 S39 S40 S21 S22 S23 S08 S09 S25 S26,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,77013,76,S13 N15 G N26 S38 G N04 N29 G N24 S24 G S33 S32 G N22 N32 G N32 S21 G N31+ S30 G,,S32 N22 N23 N24 N25 N26 N27 N28 N29 N30 N31 N32
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,77197,24,N26 N08 G S35 S36 G N03 S35+ G S20 S18 G S05 S17+ G S18 S19 G N36 S38 G N16 N38 G,,N06 N07 N08 N23 N24 S34 S35 S17 S18 S37 S38 S39 S20 S06
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,77562,8,N13 S35 G N06 S20 G N36 N04 G S02 S16 G S04 N30 G N32 N15 G S27 N18 G S11 N27 G N16,N27 N11 N12 N13 N14 N15 N16 N17 N35 N36 S26 S27,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,77603,43,S33 N09 G S18 N07 G N02 N21 G S07 N26 G N23 N13 G S11 N16 G N08 N15 G N06 S09 G S16,N16 N04 N05 N01 N07 N08 N23 N22 S32 S33 S15 S16,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,79574,57,N40 S02 G S35 N24 G S26 S24 G N34 S09 G S16 N37 G S28 N39+ G N38+ S21 G S28 S22 G S29+,N25 N24 N23 N22 S32 S31 S30 S29 S28 S27 S26 S25,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,79891,39,N39 S19 G S08 N09 G S37 N37 G S28 S39 G N18 N26 G S35 N29 G N12 N07 G S04+ S17 G N21+,N30 N29 N12 N11 N10 N09 N08 N07 N06 N21 N40 S30,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,86571,24,N26 S38 G N34 N31 G S20 N13 G S05 N29 G S32 N28+ G S10 S26 G S29 S28 G S27 N38 G S29+ N27 G,,N02 N03 N13 N12 N11 N27 N28 S38 S37 S18 S19 S05 S01 S02
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,26,86583,24,N26 N20 G S24 N05 G N37 N18 G N16 N33 G S21 S06 G N35 S04 G N34 S15 G N34 S05 G N10 S06,,N06 N20 N19 N18 N17 N35 N34 S24 S23 S08 S07 S06
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,86648,74,S09 S32 G N03 N12 G N32 N31 G N08 S40 G N32+ S11 G N30 S27 G S16 N30 G S38 N13 G N15+ N30 G,N11 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27 S11,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,86714,15,N15 N20 G N10 S10 G N27 N31 G N34 N35 G S40 S26 G N30+ N13 G S23 S28 G S25 S27 G N37 N24 G,,S24 S25 S26 S27 S28 N38 N39 N40 N21 N22 N23 N24
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,87431,6,N11 S19 G N24 S17 G S31 S15 G S24 S04 G S37 S05+ G S16 S04 G N19 N37 G N39 N20 G N38 N39+ G N38,,N39 N38 N37 N36 S26 S25 S09 S08 S07 S06 S20 S39
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,87501,72,S10 S07 G S03 S02 G S18 S04 G N06 N17 G N30 N28 G N15 S15 G S01 N10 G S39 N11 G N32 S38 G N11,,N39 N20 N06 N07 N01 N02 N10 N11 N27 N28 S38 S39
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,87783,3,N06 N24 G N03 N11 G N01 N28 G N13 S13 G N30 S30 G N12 S28 G N27 N37 G N26+ N38 G S15 S02 G S15,,N15 N14 N13 N12 N29 N28 S38 S37 S36 S35 S34 S33 S15
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,30,96119,3,N06 S26 G S31 N35 G N24 N18 G N16 S29 G S19 S02 G S17 N38 G N36 S22 G N27 N32 G N36 S35 G N32 S37 G,,S32 S31 S14 S13 S03 S02 S10 S09 S08 S23 S22 N32
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,96512,74,S09 N34 G S28 S31 G N15 S13 G S16 S18 G N37 N04 G N20 N19 G S25 S36 G N37 N36 G N10 N27 G N37 S37 G N37,N37 N36 S26 S25 S09 S08 S07 S06 S20 S19 S18 S37,
Parallel MCTS,Parallel MCTS,One,Normal,31,97274,50,S23 S03 G N28 S19 G S35 S06 G N19 S39 G S21 S40 G S21 N39 G S40 N30 G S21 S40+ G S40 S21 G N22 N30 G N31,N34 N33 N32 N31 N30 S40 S39 S38 S37 S36 S35 S34,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,33,105908,24,N26 N07 G N32 N02 G N05 N11 G N09 N29 G N04 N13 G S13 S08 G N12 N13 G S01 S02 G S26 S01+ G S07 S38+ G S32 S07+ G,,N13 N14 N31 N32 S22 S21 S06 S07 S01 S02 S03 S13
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,37,115922,3,N06 N09 G N31 S22 G N35 N34 G S26 N15 G N33 S32 G N32 N12 G S14 S15 G N28 N33+ G N32 S22 G S31 S30+ G S31 S02 G N31 N38+ G S29+,N13 N14 N15 N16 N17 N18 N37 N38 S28 S29 S12 S13,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,18,57882,17,N05 S22 G S38 S26 G S08 N18 G N35 N33 G N21 N32+ G N33 N22 G,,N37 N18 N17 N35 N34 N33 N32 S22 S21 S40 S39 S38 S37
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,59077,33,S24 N16 G N09 N25 G S40 S38 G N29 N37 G N39 N40 G S18 S27 G S39,N39 N38 N37 N36 S26 S25 S24 S23 S22 S21 S40 S39,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,19,60522,69,S01 N01 G N38 S36 G N10 N02 G N27 N11 G N26+ S09 G N12 N26+ G S37+,N10 N11 N27 N26 S36 S37 S18 S19 S05 S01 S02 S10,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,64469,37,S28 N37 G N32 N39 G N09 N06 G S20 N19 G S18 S37 G S37+ N01 G N34 N16 G,,S36 S37 S38 S39 S20 S06 S21 S22 N32 N33 N15 N16 N17 N35 N36
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,21,65205,44,S38 S29 G N07 N02 G S24 S09 G N11 N21 G N33 N20 G S21 N38 G N38 N40 G,,N08 N07 N06 N20 N39 N40 S30 S29 S12 S11 S10 S09 S08
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,21,67381,2,N08 N01 G S29 N19 G S15 N06 G S10 N29 G N40 S30+ G N31 S01 G S22 N21+ G,,N02 N01 N07 N06 N21 N40 S30 S29 S12 S11 S10 S02
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67390,69,S01 N20 G N32 N28 G N15 N35 G S39 S24 G N34 S16 G S32 S18 G S35 S32+ G,,N17 N18 N19 N20 N06 N21 N22 S32 S33 S15 S16 S17
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,67482,36,N38 S37 G N05 N33 G N02 N40 G N09 S13 G N23 N35 G S25 N34+ G N35 N07 G,N14 N15 N33 N34 N35 N36 N37 N38 S28 S29 S12 S13 S14,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68174,68,S07 N25 G S29 S32 G S04 N21 G S15 N08 G N13 S22 G N22 N28 G N23 S33 G S14,,N27 N26 N25 N24 S34 S33 S15 S14 S13 S12 S11 S27
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,70060,76,S13 N19 G S25 N08 G S08 S31 G N32 N40 G N22 S06 G S28 S21 G S30 S22+ G S21,,N20 N19 N18 N37 N36 S26 S25 S24 N34 N33 N32 S22 S21 S06 S20
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,72121,28,N30 S07 G N33 S23 G S26 S25 G N04 N16 G N24 N04+ G S09+ S25 G S30 S24 G S25,,N05 N04 N16 N15 N33 N34 S24 S25 S09 S10 S02 S01 S05
Parallel MCTS,Parallel MCTS,One,Normal,24,76917,67,S20 S29 G S34 N25 G N36 S38 G N27 S36 G S09 S25 G N34 S09+ G N26 S17 G S25 S18+ G,N08 N09 N25 N26 S36 S37 S18 S19 S20 S06 S07 S08,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,76994,76,S13 N35 G N06 S37 G N18 N28 G S29 N09 G N38 N26 G N14 S27 G N24 S29 G S36 S33 G,,S36 N26 N27 N11 N12 N13 N14 N15 N33 N34 N35 N36
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,77836,19,N18 S35 G N21 S39 G N09 S06 G S19 S32 G N14 S37 G N24 N23 G S25 S08 G S23 S24 G S38,N38 N37 N18 N17 N16 N15 N14 N31 N30 S40 S39 S38,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,78001,36,N38 N02 G S32 N22 G N34 S22 G N24 N31 G S15 S18 G N15 N33+ G S40 N32 G N32 N14+ G S29+,N30 N31 N14 N15 N33 N34 N35 N36 S26 S27 S28 S29 S30,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,27,83239,4,N10 S08 G S32 N21 G N30 N07 G N18 N19 G N23 N08 G N05 N24 G N22 N08 G N23 N05 G N33 S01+ G,S40 N30 N29 N12 N13 N03 N04 N05 N19 N20 N39 N40,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,27,85195,29,S40 N03 G S08 N34 G N37 N32 G S28 S23 G N20 S23 G N21 N15 G N31 N14+ G N14+ S31 G N33 S22+ G,,N22 N21 N40 S30 S29 S12 S11 S10 S09 S08 S23 S22
Monte Carlo Tree Search,Parallel MCTS,One,Normal,27,86563,31,N31 S03 G N39 S12 G S09 S24 G S23 N35 G S15 S26 G N23 S37 G N37 S17 G S34 N18 G N18+ S16 G,N37 N18 N17 N16 N15 N14 N13 N12 N29 N28 S38 S37,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,86556,65,S05 N22 G N28 N26 G S25 S35 G S18 N30 G N17 N03 G N20 N19 G N39 N34 G N36 S40+ G N35+ N39 G,N05 N19 N18 N37 N36 S26 S25 S09 S10 S02 S01 S05,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,87844,44,S38 N37 G S09 N07 G S02 S20 G S06 N20 G S05 N40 G S17 S22 G S31 N22 G S21+ S22 G S18 S19 G S07,,N21 N40 N39 N38 S28 S27 S26 S25 S09 S08 S07 S06 S21
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,88717,31,N31 N27 G S06 S38 G S10 S18 G S12 S13 G N34 S26 G S08 N08 G S24 S25 G S09 N17 G S25 N22 G S25,,N26 S36 S37 S18 S19 S20 S06 S07 S08 S09 S25 S26
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,30,96333,49,N32 S21 G S25 S39 G S17 N28 G N40 N21 G N30 S37 G S19 S18+ G N05 N07 G S19 S37 G N06+ S20 G N20 S04+ G,,N20 N39 N38 S28 S27 S26 S25 S09 S08 S07 S06 S20
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,96686,69,S01 S23 G N02 N10 G N32 N27 G S06 S39 G N29 S18 G N36 S40 G S20 S31 G S12 N16 G S16 S19 G S07 S16+ G S19,N16 N15 N14 N31 N30 S40 S39 S20 S19 S05 S04 S16,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,31,97141,69,S01 S20 G S08 S21 G N21 S03 G N32 S10 G S16 N20 G N08 S07 G S35 S05 G S26 S29 G S08 S09 G N36 S01 G S06+,N21 N40 S30 S29 S12 S11 S10 S02 S01 S07 S06 S21,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,34,106276,44,S38 S04 G N25 N02 G S01 N11 G S40 S11 G N13 S09 G N31 S10 G N36 S02 G N12 S10 G N29 S02 G S12 S13 G N29 N13 G S13,,N13 N12 N11 N10 N09 N25 N24 S34 S33 S15 S14 S13
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,59902,9,N03 S39 G N27 S10 G N34 S03 G S08 N25 G N16 S25 G N09 N08 G N09,S24 N34 N33 N15 N16 N04 N03 N02 N10 N09 N25 N24,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,19,62487,9,N03 S35 G S40 S33 G S24 S02 G S12 N08 G S28 N31 G N16 N15 G S32+,N15 N14 N13 N03 N02 N10 N09 N08 N23 N22 S32 S33 S15,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,19,62520,26,N25 S36 G N30 N14 G S22 N03 G S03 N12 G N11 S31 G N13 N11+ G N15+,N23 N08 N09 N10 N11 N12 N13 N14 N15 N33 N32 S22 S23,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,19,62864,74,S09 S02 G S30 S20 G N37 N19 G S21 N06 G N39 S28 G N25 S06+ G S06,N39 N38 N37 N36 S26 S25 S09 S08 S07 S06 S20 S39,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,67334,69,S01 S40 G S17 N31 G S31 S24 G S22 S08 G N24 N33 G N08 N35 G N32 N34+ G,,N15 N33 N32 S22 S21 S40 S39 S38 S37 S18 S17 S16 S15
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,21,67369,53,N36 S01 G S31 N31 G S06 S07 G N33 S23 G N22 N06 G N40 S06 G S13 S16 G,,N07 N06 N21 N40 S30 S31 S14 S15 S16 S04 S05 S01 S07
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68241,25,S36 N23 G N02 S32 G S40 N33 G S30 N21 G S24 S22 G S38 N06 G N22+ N16 G S23,,N23 N08 N09 N10 N02 N03 N04 N16 N15 N33 N32 S22 S23
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,69514,11,N12 N13 G S21 N04 G S14 N01 G N10 S18 G N13 S16 G S11 N39 G N03 N13 G N03,,N07 N01 N02 N03 N13 N14 N31 N32 S22 S21 S06 S07
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,70320,6,N11 N20 G N15 S15 G S21 S31 G N30 N31 G S02 N30+ G S13 S14 G N31 N32 G S32,,S32 S31 S30 N40 N39 N20 N19 N05 N04 N16 N15 N33 N32
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,71901,53,N36 S30 G S08 S10 G S16 S03 G S01 S12 G N03 S14 G N06 S02 G S02 S05+ G S05+,,N06 N21 N40 S30 S31 S14 S13 S03 S04 S05 S01 S07 S06
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,75508,77,S03 S08 G S12 S13 G N25 N08 G N40 N02 G S18 N10 G N36 N37 G N10 N09 G S28 N10+ G,N02 N10 N11 N27 N26 S36 S37 S18 S19 S05 S04 S03 S02,
Parallel MCTS,Parallel MCTS,One,Normal,24,76988,14,N17 N07 G S29 N21 G N09 N39 G N02 N20 G N20+ N05 G N20 N19+ G N19 N08 G S22 N36+ G,N26 N25 N24 N23 N22 N21 N06 N20 N19 N18 N37 N36 S26,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,24,77027,56,S30 S25 G S18 N17 G N25 N39 G S32 S33 G N38 N27 G S32+ N03 G N38 S13 G S34 N12 G,N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,77654,36,N38 S36 G N16 N04 G S09 N20 G N16+ N14 G N05 N19 G N32 S21 G S40 N40 G N30 N07 G N39,N39 N38 S28 S27 S26 S25 S09 S08 S07 S06 S21 S40 S39,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,77845,11,N12 N39 G S25 S26 G N17 N16 G S03 N05 G N17+ S25 G S37 S29 G S20 S31 G S18 S14 G S26,N12 N13 N03 N04 N05 N19 N18 N37 N36 S26 S27 S28 S29 S12,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,27,81975,9,N03 N12 G S34 N32 G S06 N15 G N30 N35 G N26 N09 G S24 S14 G N10 S30 G S37 N33 G N34 S05 G,N07 N01 N05 N19 N18 N17 N35 N34 N33 N32 S22 S21 S06 S07,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,82604,31,N31 N39 G S01 S28 G N36 S30 G S13 S03 G S04 S17 G N28 S19 G S11 S38 G S16 S15 G N12 S15 G,N03 N13 N14 N15 N16 N17 N35 N36 S26 S27 S11 S10 S02 S03,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,27,83003,31,N31 N03 G N33 N16 G N11 N18 G S10 N05 G S19 S04 G S17 S01 G S13 N14 G N08 N15+ G N14 N25 G,N05 N04 N16 N15 N14 N31 N30 S40 S39 S20 S19 S05,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,27,83020,11,N12 S06 G N16 N20 G N23 N38 G N33 N32 G N32+ N31 G N09 N08+ G N31 S22 G S32 S30 G N31+ N09 G,N30 N29 N12 N11 N10 N02 N01 N07 N06 N21 N40 S30,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87012,71,S08 S31 G N18 S18 G N26 S36 G S20 N38 G N20 S26 G S28 S29 G S28 N07 G S34 N20 G S35 S12 G N04,,N16 N04 N05 N01 N07 N08 N23 N22 S32 S33 S15 S16
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,87009,37,S28 S23 G N37 S07 G S40 N40 G N29 N22 G N27 N08 G S31 N20 G S38 N38 G N28 S30 G S36 S10 G S30,,N31 N32 N33 N34 N35 N36 N37 N38 N39 N40 S30 S31
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,89032,3,N06 S07 G N35 S09 G S22 S11 G N31 N30 G S28 N28 G N27 S17 G S39 S27+ G S37 S19 G S27 S33 G N11+,,N26 N27 N11 N12 N13 N14 N15 N16 N17 N35 N36 S26
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,89382,53,N36 S33 G N04 S16 G S10 S03 G S37 N13 G N15 S12 G S28 N38 G N11 N33 G N15 S05 G N33 N15 G N32 N20 G N15,N10 N11 N12 N13 N14 N15 N33 N34 S24 S25 S09 S10,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,96581,35,N35 N17 G S24 N34 G N04 N32 G S26 S28 G S15 N12 G S10 S09 G N17 S31 G N08 N09 G N25 S04 G S14 S03 G S13,N03 N04 N16 N17 N35 N36 N37 N38 S28 S29 S12 S13 S03,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,34,107153,6,N11 S05 G N23 S16 G S12 S35 G N18 S18 G S37 S14 G N03 S30 G S15+ S14 G S14+ N14 G N35 N34 G S15 S26 G N35 N33 G N35,,N34 N35 N17 N16 N04 N05 N01 N07 N08 N23 N24 S34
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,18,57774,42,S35 S13 G N22 N08 G S06 S20 G N01 S05 G S08 N06 G N21+ N19 G,,N02 N01 N07 N06 N21 N22 S32 S31 S14 S13 S03 S02
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,59472,49,N32 N10 G S15 S28 G S25 N30 G N21 S31 G N31+ N22 G N30 N23 G S14,N14 N15 N33 N34 S24 S25 S26 S27 S28 S29 S30 S31 S14,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,63961,20,N22 S05 G N32 N15 G N11 N13 G S40 N30 G N38 S40+ G N29 N04 G S13 N03+ G,,N02 N03 N13 N14 N31 N30 S40 S21 S06 S07 S01 S02
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,21,64520,49,N32 S39 G N09 N02 G S07 S01 G N21 S10 G N26 N11 G N14 N15 G S02 S34 G,N02 N03 N13 N14 N31 N32 S22 S23 S08 S09 S10 S02,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,65522,49,N32 N13 G N26 N17 G N20 S21 G S31 S23 G N21 N22 G S08 N08 G S08 N22+ G S29,,N29 N28 N27 N26 N25 N24 N23 N22 S32 S31 S30 S29
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,68343,23,N23 N27 G S16 S18 G S10 S34 G S30 S36 G N36 S20 G S01 S23 G N20 N24 G N26,,N29 N28 N27 N26 N25 N24 S34 S33 S15 S14 S31 S30 S29
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,68414,55,S25 N03 G N21 N31 G S30 S14 G S28 N27 G S12 N29 G S10 S33 G N30+ S31 G S13,,N13 N03 N02 N01 N07 N06 N21 N22 S32 S31 S14 S13
Parallel MCTS,Parallel MCTS,Two,Normal,22,68519,26,N25 N26 G N15 S16 G S10 N26+ G S33 S34 G N36 S18 G N17 N19 G S17+ S18 G N11+,,N18 N17 N16 N15 N14 N13 N12 N11 N27 N26 S36 S37 S18
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68893,69,S01 N11 G N16 N38 G N24 N36 G S27 S25 G S37 S36 G N03 S37+ G S26 S17 G S36,,S36 N26 N27 N11 N10 N02 N03 N04 N16 N17 N35 N36
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,69334,55,S25 N16 G N38 N14 G S13 S14 G N32 N40 G S32 S29 G S14 N15 G S17 S16 G S31,,N16 N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,70238,44,S38 N29 G N22 N08 G S06 N25 G N36 S31 G N32 N15 G N17 N27 G N40 N26+ G N27,,N26 N27 N11 N12 N13 N14 N15 N16 N17 N35 N36 S26
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,77106,66,S18 S35 G N29 N26 G S23 S05 G N09 N23 G S20 N36 G S21 S12 G S31 N24 G S04+ S10 G S31+,N23 N22 S32 S31 S30 S29 S12 S11 S10 S09 S08 S23,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77635,51,S21 N03 G N36 S03 G S29 S01 G S09 S25 G N26 S34 G S38 S36 G S26 S25 G S05 S35 G S17,N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27 S26,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,77687,4,N10 S23 G N27 N30 G S34 N03 G S21 N12 G N16 N23 G N38 S38 G S17 N38+ G N28 N40 G N28,N16 N15 N14 N31 N30 N29 N28 S38 S37 S18 S17 S16,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,77730,6,N11 N09 G N04 N01 G S16 S05 G S35 S08 G S20 S06 G N06 S18 G N14 N31 G N19 S38 G N13,N14 N13 N12 N29 N28 S38 S37 S18 S17 S16 S15 S14,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86553,66,S18 S31 G N36 S24 G N15 N33 G N26 N29 G S28 N13 G N20 N33 G S12 S26+ G N32+ S34 G S06 S40 G,,N26 N25 N24 N23 N22 N21 N06 N20 N19 N18 N37 N36 S26
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,87856,34,N33 S25 G N04 S10 G S08 S12 G S16 N37 G S03 S13 G N39 N20 G S36 S18 G S38 N28 G N38 S40 G S38+,,S40 S39 S38 S37 S18 S17 S16 S15 S14 S31 S30 N40
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,89501,66,S18 S28 G N15 N23 G N39 S35 G N25 N13 G S13 S32 G N29 N12 G N27 N29+ G S30+ N27+ G S30 N28 G S30,,N25 N24 S34 S33 S32 S31 S30 S29 S28 S27 S26 S25
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,30,92121,1,N01 N08 G N40 S29 G N36 N17 G N19 S18 G N26 S36 G S16 S15 G S38 S05 G N35 N33 G S34 S24 G S16 S09 G,,N16 N17 N18 N19 N20 N06 N07 N08 N23 N24 S34 S35 S17 S16
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,92544,23,N23 S26 G N04 N35 G S28 N38 G N38+ S38 G N20 S40 G N39+ S29 G N20 S19 G N29 S01 G N18 S17 G N19 N31 G,,N19 N05 N04 N03 N13 N12 N29 N30 S40 S21 S06 S20 S19
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,96219,39,N39 N20 G S38 N26 G N39+ N36 G S29 S28 G S25 N22 G N32 N17 G S33 N37 G N34 S37 G S14 S34 G S34 S35+ G,N10 N11 N27 N26 S36 S35 S34 S33 S15 S14 S31 S30 S29 S28 S27 S11 S10,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,96419,15,N15 S25 G N19 N01 G S20 N22 G S21 N37 G N32 S05 G N28 S15 G S30 S31 G S13 S03 G S40 S28 G S38 S29 G N39,N39 N38 N37 N18 N17 N16 N15 N14 N31 N30 S40 S39,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,33,102074,49,N32 N14 G S26 N05 G S34 N23 G N16 N35 G N11 N18 G N39 N38 G S39 S38 G N26 N12 G S19 S20 G S20 S01 G S07 S08 G,N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07 S01,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,42,126017,49,N32 S27 G S01 S10 G S13 S08 G N34 S25 G S23 N09 G S09 S18 G S25 S24 G N21 N26 G N27 S16 G S08 S24 G S34 S33 G S24 N34 G S25 S16 G S15 S34+ G,N33 N15 N14 N13 N12 N11 N27 N26 S36 S35 S34 S33,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,49,145706,31,N31 S21 G N36 S25 G S05 N33 G S37 S39 G N40 N20 G N24 N07 G N19 S39 G N34 S40 G S40+ N06 G S20 S21 G N08+ N31 G S32 S14 G N04+ S39+ G S27 S33 G N28 S32 G S27+ N31 G N40,N07 N08 N23 N22 N21 N40 S30 S31 S14 S13 S03 S02 S01 S07,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,18,57795,6,N11 S19 G S31 N39 G N07 S28 G N30 S39 G S38 S20+ G S39 N38 G,N38 N39 N20 N06 N07 N01 N02 N10 N11 N27 N28 S38,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,18,57823,34,N33 N10 G S30 N40 G N37 S22 G S37 S32 G S30 S15 G N30 N39+ G,N33 N34 N35 N36 N37 N38 N39 N40 N21 N22 S32 S33,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,59259,75,S11 N01 G N29 S35 G S04 S26 G N39 N25 G N11 N10 G N02+ S40 G N09,N09 N25 N26 S36 S35 S17 S16 S04 S03 S02 S10 S09,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,64617,13,N04 N29 G N23 N21 G S32 N33 G N25 N31 G S16 N20 G N30+ S24 G N06+ N32+ G,,N34 N33 N32 N31 N30 N29 N28 N27 N26 N25 N24 S34
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67386,34,N33 N21 G N28 S39 G S18 S22 G N30 S11 G N25 N02 G N10 S25 G N01 N10+ G,,N30 N29 N12 N11 N10 N02 N01 N07 N06 N21 N40 S30
