Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,21,67413,76,S13 S22 G S18 N24 G N35 S25 G N36 S27 G N11 S33 G N36 N37 G S34+ S26 G,,S36 S37 S18 S19 S20 S06 S21 S22 S23 S24 S25 S26 N36
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,67508,23,N23 N31 G S25 S13 G S37 N11 G S08 S11 G S27 S10 G S10+ S22 G S17 N39 G,,N10 N11 N12 N13 N14 N15 N33 N34 S24 S25 S09 S10
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67513,39,N39 N04 G S24 N34 G N25 N37 G S38 S28 G S32 N27 G N11 S27 G N12 N19 G,,N37 N18 N19 N05 N01 N02 N10 N11 N27 N28 S38 S37
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68506,15,N15 S15 G N19 S17 G S02 S36 G S04 N37 G N29 N40 G N03 N04 G S03 S30 G N05,,N05 N19 N20 N39 N40 S30 S31 S14 S15 S16 S04 S05
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,68567,65,S05 S29 G N02 N10 G N13 S02 G N06 N40 G N04 N22 G S13 S07 G N21 S39 G N21,,N02 N01 N07 N06 N21 N22 S32 S31 S14 S13 S03 S02
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,69631,49,N32 S27 G S07 S20 G N05 N20 G S18 S19 G N07 N23 G S06 N21 G S18 S40 G N06,,N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07 S06
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,71325,48,S22 N32 G S38 N28 G N37 S37 G N30 S17 G N26 N17 G N19 N20 G S18 S19 G N18,,N19 N18 N17 N16 N15 N14 N31 N30 S40 S39 S20 S19
Parallel MCTS,Parallel MCTS,One,Normal,24,76964,23,N23 S13 G S36 S17 G N03 S34 G N27 S32 G N32 N01 G S06 N10 G S01 N25+ G S02+ N09+ G,N22 N23 N08 N09 N10 N02 N03 N13 N14 N31 N32 S22,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,76996,14,N17 N30 G N04 S21 G S18 S23 G N06 N13 G S13 N15 G N40 N16 G N27 S11 G N16 S32 G,,N30 N31 N14 N15 N16 N04 N05 N01 N07 N06 N21 N40 S30
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,24,77043,18,N20 N33 G N11 N31 G N16 N40 G S06 S32 G S39 S40 G N22 N23 G S15 N22 G N30 S34 G,N15 N16 N04 N05 N01 N07 N08 N23 N24 S34 S33 S15,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,77151,48,S22 S07 G S37 N09 G N28 S24 G N24 S09 G S23+ S24+ G S08+ N20 G S19 N07 G S05+ N38 G,,N34 S24 S23 S08 S07 S01 S05 S19 S18 S17 S35 S34
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,77652,26,N25 N40 G S23 N32 G S06 N23 G N36 S09 G N34 S26 G S25 N37 G S08 S38 G S37 N29 G N28,N10 N09 N25 N26 N27 N28 N29 N30 S40 S21 S06 S07 S08 S09 S10,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,77999,48,S22 N33 G S40 N30 G S10 S08 G S27 S18 G S25 S03 G S32 S23 G N36 S39+ G N27 S11 G S12,N12 N29 N30 N31 N32 S22 S23 S24 S25 S09 S10 S11 S12,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,78611,48,S22 S11 G N09 N24 G S37 S40 G S19 N29 G N39 N27 G N21 N40 G N18 N17 G N35 S38+ G N30,S24 S23 S22 N32 N31 N30 N29 N28 S38 S37 S36 S35 S34 N24,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,27,79856,27,N27 N32 G S19 S15 G S12 S36 G N24 S06 G N05 S39 G N38 S26 G S40 N06 G N40 S27 G N35 N17 G,,N20 N06 N07 N08 N23 N24 S34 S35 S17 S18 S19 S20
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,87518,25,S36 N06 G N13 N01 G S07 N25 G S26 N23 G S24 S23 G S23+ N10 G S24 N09+ G N08 S08 G N07 S25+ G S24,,N11 N12 N13 N14 N31 N32 S22 S23 S24 S25 S26 S27 S11
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,87966,74,S09 S03 G N04 S19 G N37 S23 G S07 N23 G N32 S22 G N40 S30 G N32 N34 G S24 N21 G N33 N40 G N33,,N01 N05 N04 N16 N15 N33 N34 S24 S23 S08 S07 S01
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,94011,60,S16 S05 G N17 S38 G S12 S35 G S25 S18 G N05 S19+ G S17 N06 G N03 N22 G N19 N20 G S08 N19+ G S10 N21 G,N21 N06 N07 N01 N02 N03 N13 N12 N29 N30 S40 S21,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,96607,26,N25 S37 G N10 N03 G S10 N05 G N27 N01 G S14 N34 G N01 N02 G N08 S33 G S32 S22 G N31 N02 G N02+ N10 G S23,N13 N14 N31 N32 S22 S23 S08 S09 S10 S02 S03 S13,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,33,101289,44,S38 N39 G S05 S04 G S09 N27 G S24 S27 G N35 N36 G S35 N25 G N31 N30 G S25 S26 G S18 S17 G N02 N31 G N14+ S29 G,,N29 N12 N11 N10 N02 N01 N07 N06 N21 N40 S30 S29
Parallel MCTS,Monte Carlo Tree Search,One,Normal,33,105968,12,N16 N33 G N18 N17 G S08 N18+ G S06 N35 G S04 N34+ G S20 N35 G S26 N36+ G N26 N35+ G N24 N36 G N36 S34 G S34+ N06+ G,N25 N24 S34 S35 S17 S16 S04 S03 S02 S10 S09 S25,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,18,54552,25,S36 N30 G N04 S21 G S28 S25 G S20 S32 G S31 S40 G S30 S31+ G,N27 N26 S36 S35 S34 S33 S32 S31 S30 S29 S28 S27,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,18,57737,1,N01 S30 G N35 S32 G N14 N23 G N39 N21 G N06 N33 G S21 S33+ G,N15 N14 N13 N03 N02 N01 N07 N06 N21 N22 S32 S33 S15,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,67372,74,S09 S33 G N04 S39 G N26 S23 G N06 N21 G S01 N07 G N23 N08 G N08 S16+ G,N26 S36 S37 S38 S39 S20 S19 S05 S01 S02 S10 S09 S25 S26,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,67421,25,S36 N22 G N02 N31 G S13 S38 G S25 N27 G S16 N29 G S11 N30+ G N29 N38 G,N14 N31 N30 N29 N28 N27 N26 S36 S35 S17 S16 S15 S14,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,67500,69,S01 N25 G N30 N32 G S14 S23 G S21 S39 G N39 S40+ G N28 N27 G N27 N28+ G,,N23 N24 N25 N26 N27 N28 N29 N30 S40 S21 S22 S23
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68470,69,S01 S26 G N31 N30 G S31 N12 G S21 S22 G N15 N33 G N22 N27 G S22 N17 G N33,,N11 N12 N13 N14 N31 N32 N33 N34 S24 S25 S26 S27 S11
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,69512,47,S37 N16 G S08 N05 G N11 N02 G S05 N33 G N13 N14 G N36 N33+ G S14 S16 G S26,,N16 N17 N35 N36 S26 S25 S09 S08 S07 S01 S05 S04 S16
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,72167,9,N03 S36 G S21 S24 G N23 N14 G N16 N33 G N18 S32 G N17 S33 G N18+ N07 G S33,,N31 N30 S40 S39 S38 S37 S36 S35 S34 S33 S32 S31
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,72269,6,N11 N05 G N24 N16 G N36 N35 G N18 N37 G S17 N35+ G S04 S16 G N08 N07+ G N08,,N34 N35 N17 N18 N19 N05 N01 N07 N08 N23 N24 S34
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,76924,64,S19 N06 G N36 S24 G N11 N26 G N23 N18 G N38 S28 G S28+ S25+ G S26 N27 G N39+ S30 G,,N27 N26 N25 N09 N08 N07 N06 N20 N39 N38 S28 S27
Parallel MCTS,Parallel MCTS,One,Normal,24,76977,31,N31 N26 G N05 N09 G S10 N13 G S19 N29 G N33 N11 G N02 N10+ G S28 S12 G N16+ S23 G,S28 S27 S11 S10 S09 S08 S23 S22 N32 N31 N30 N29 N28,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,77117,12,N16 N11 G N06 N07 G S23 N01 G N02 S05 G N05 N07 G S07 S01 G N08+ N01 G S07 S10 G,N04 N16 N17 N35 N34 S24 S25 S09 S10 S02 S01 S05 S04,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,81871,20,N22 S22 G N17 S06 G S17 N40 G S01 N06 G S36 S19 G N31 S39 G N38 S37 G S37 N27 G N28,N06 N07 N08 N23 N24 S34 S35 S36 N26 N27 N28 S38 S39 S20 S06,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,27,82693,45,N28 S39 G S17 S15 G N25 S34 G S25 S19 G S37 N19 G S18+ N06 G S37 S03 G N22 N07 G S30 S16 G,N01 N07 N08 N09 N25 N26 S36 S37 S18 S19 S05 S01,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86556,48,S22 S08 G S39 N27 G S01 N31 G N05 S19 G S13 S37 G N17 S18 G S32 N21 G S40 S34 G S33 S40+ G,,S40 N30 N31 N14 N13 N03 N02 N01 N07 N06 N21 N40
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86576,64,S19 N06 G S37 N28 G S22 N30 G N14 N19 G N37 N02 G N29 N13 G N13 N03 G S25 N04 G N13 N04 G,,N30 N31 N14 N15 N16 N04 N03 N02 N01 N07 N06 N21 N40 S30
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86739,74,S09 N35 G S21 S22 G N12 N31 G N08 S13 G S32 S31 G S15 N32 G N40 S31+ G N20 S34 G N31 S32 G,,N16 N17 N18 N19 N20 N06 N07 N08 N23 N22 S32 S33 S15 S16
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87012,1,N01 S02 G S32 N32 G S09 N08 G S06 S14 G N21 S23 G S40 S30 G S27 N39 G S16 S15 G S17 N28 G S15,,N08 N23 N22 S32 S33 S15 S16 S04 S05 S01 S07 S08
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,30,92847,13,N04 S40 G S25 N29 G N38 N17 G N19 N05+ G S18 S36 G N20 S38 G N19 S38 G S38 S37 G N18 N20 G S13 N18+ G,N29 N12 N13 N03 N04 N05 N19 N18 N37 N38 S28 S29,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,30,96191,64,S19 N21 G S25 S24 G N23 S01 G S06 S03 G S11 N11 G N19 N05 G N37 N38 G S27 S28 G N01+ N05 G S25 S34+ G,,N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07 S06
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,33,105831,8,N13 S32 G S27 S28 G N18 N04 G S03 S14 G S16 S18 G N15 N01 G S35 N33 G S05 S36 G S14 S17 G S17 S24 G S24 S33 G,S36 N26 N27 N11 N10 N02 N01 N07 N06 N20 N19 N18 N37 N36,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,106486,37,S28 N37 G N28 S36 G N35 S30 G S05 N30 G S14 S12 G N04 S20 G N01 S19+ G S19+ S11 G S13 S03 G N12 N13 G S25+ S12 G S13,,N03 N04 N16 N17 N18 N19 N20 N39 N40 S30 S29 S12 S13 S03
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,34,106818,8,N13 N34 G N20 N17 G S26 N36 G S37 S06 G N23 N30 G S14 N26 G S30 S32 G S01 N37 G S17 N38+ G N37 N22 G N22 N29 G N28,,N18 N37 N36 N35 N34 S24 S23 S22 N32 N31 N30 N29 N28 S38 S37 S18
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,37,115585,28,N30 S22 G N03 S08 G N14 N28 G S17 S16 G S39 S19 G N16 N11 G N34 S02 G N09 N25 G S11 S12 G N26+ N11 G N09 S12+ G S28 S27 G S11,N11 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27 S11,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,43,134819,18,N20 N11 G N15 N13 G S13 N02 G S19 S01 G N05 S29 G S31 S27 G S22 S28 G N23 N22 G S24 S27 G N03 N04 G N31 S33 G S26 S32 G N13 N32 G N32 N04 G S30,N07 N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,59493,55,S25 S12 G S19 S05 G N16 S08 G N10 S10 G S02 N35 G N33 N37 G N18,N04 N16 N17 N18 N37 N36 S26 S25 S09 S10 S02 S01 S05 S04,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,62520,23,N23 N24 G S13 S16 G S33 N07 G S18 S01 G N20 S31 G S08 S21 G S06,N21 N22 S32 S33 S15 S16 S04 S05 S01 S07 S06 S21,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,21,67359,29,S40 S11 G N03 N10 G N18 S22 G N31 S13 G S08 N35 G N02 N14 G N31 N15 G,,N02 N03 N13 N14 N15 N33 N34 N35 N36 S26 S27 S11 S10 S02
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,67463,30,N29 S01 G N34 S24 G N07 S22 G N16 S04 G S18 N03 G S05+ S06 G S23 S21+ G,,N02 N03 N04 N16 N15 N33 N32 S22 S21 S06 S07 S01 S02
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,68844,22,N21 N14 G S38 N36 G S36 S17 G S05 S19 G N24 N38 G N19 S12 G S11 S37 G S18,,N16 N15 N14 N13 N12 N29 N28 S38 S37 S18 S17 S16
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,69002,29,S40 N04 G S10 N35 G N06 N37 G S03 N15 G S36 S37 G N19 S26 G S28 N38+ G S28,,N01 N05 N19 N18 N37 N38 S28 S27 S11 S10 S02 S01
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,72295,65,S05 S28 G N02 N10 G N31 S02 G N20 S11 G S13 S09 G S39 S20 G S06 N13 G N36,,N02 N01 N07 N06 N20 N39 N38 N37 N36 S26 S25 S09 S10 S02
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,76969,39,N39 N23 G S05 N02 G N28 N11 G S09 N13 G S16 S35 G S18 S37 G S37+ S14 G N12 N14+ G,N30 N31 N14 N13 N03 N04 N05 N19 N20 N39 N40 S30,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,24,77032,53,N36 S04 G N24 S34 G S30 N32 G S32 S33 G S14 S15 G S32 S15 G S15 N15 G N16 S07 G,S36 S35 S34 S33 S15 S14 S31 S30 N40 N39 N38 N37 N36,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,24,77098,65,S05 S18 G S07 S06 G N15 N04 G S14 S16 G N29 S17+ G S12 S15 G S15 S25 G S09+ N22 G,N15 N33 N32 S22 S21 S06 S20 S19 S05 S04 S16 S15,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,77655,65,S05 N37 G N02 N10 G N31 S02 G S14 N04 G S08 S07 G S39 S01 G S34 S06 G S22 N23 G S22,N23 N08 N09 N10 N11 N12 N13 N14 N31 N32 S22 S23,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,81310,64,S19 N27 G N33 N24 G S22 S17 G S33 S36 G S36+ S37 G S38 S37 G S18 N26 G S27 N26 G S18+,N08 N09 N25 N26 S36 S37 S18 S19 S05 S01 S07 S08,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,81760,31,N31 N40 G S16 S31 G S10 S09 G N24 S05 G S06 S21 G S38 N08 G S06+ S21 G N22 S22+ G S40+,N13 N14 N31 N30 S40 S21 S06 S07 S01 S02 S03 S13,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,27,83129,2,N08 N02 G N37 N28 G S21 N26 G N10+ N04 G S16 S05 G N19 N07+ G S18 S19 G N05 N04 G S18 N05+ G,,N26 N25 N09 N10 N02 N01 N05 N19 N18 N37 N36 S26
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,27,83736,7,N09 N01 G N31 N14 G S15 S14 G N12 N13 G S01 S05 G N12 S02 G N03 N02 G S09 S01+ G S04 N39 G,N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07 S08,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86651,22,N21 S17 G N10 N02 G N14 N07 G N39 S01 G S06 S21 G S10 N01 G S23 S22 G N06 N19 G S03 N27+ G,,N38 N39 N20 N06 N07 N08 N09 N25 N26 S36 S37 S38
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,86766,22,N21 S12 G S35 S16 G N17 S33 G S22 S14 G S31 S32 G S15 N22+ G N14 N15 G S15 N12 G S03 N33 G,N13 N14 N15 N16 N17 N18 N19 N20 N39 N40 S30 S31 S14 S13,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,87058,73,S02 S01 G S26 S08 G N22 S32 G S22 S30 G S11 N21 G N21 S32 G S31 N22 G N08 S24 G N22 N34 G N18,,N18 N37 N36 N35 N34 N33 N32 S22 S21 S06 S20 S19 S18
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,89973,28,N30 S28 G S04 N37 G N40 S36 G N35 S26 G S17 N01 G S38 S18 G S33 S37+ G S18 N16 G S27 N17 G S27,,N27 N26 S36 S37 S18 S19 S05 S01 S02 S10 S11 S27
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,31,96761,30,N29 N07 G S26 S10 G S06 S40 G S03 S10+ G N32 S23 G N26 S20+ G N37 S39+ G S27 S39 G S39+ S38 G S38 S40 G S11,N11 N12 N29 N30 S40 S39 S20 S19 S05 S01 S02 S10 S11,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,96782,8,N13 S05 G N22 S07 G S18 N19 G S14 N06 G N01 S28 G S19 N37 G S08+ S22 G N18+ N34 G N37 S25 G N20 N39 G S24+,N07 N01 N02 N03 N13 N14 N15 N33 N34 S24 S23 S08 S07,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,96880,30,N29 N30 G N04 N16 G N16+ N35 G N38 N33 G S17 N03 G S24 S06 G N14 S22 G N13 S13 G S21 S12 G N13 N26+ G S12,N12 N11 N27 N26 S36 S35 S17 S16 S04 S03 S13 S12,
Parallel MCTS,Parallel MCTS,One,Normal,31,97583,78,S12 S16 G S08 S05 G S06 S03 G S10 S24 G N09 S26 G N35 S11+ G S10 N11 G N26 S10 G N13 S02 G N02 N03 G S02,N30 S40 S21 S06 S07 S01 S02 S10 S11 S12 S29 S30,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,33,105961,54,S27 N36 G S08 S07 G N06 S02 G N10 N02 G S04 S31 G N04 N12 G S13 S05 G S05 S01 G S16+ S37 G N03 N02+ G S02 S30 G,N07 N01 N02 N03 N13 N12 N29 N30 S40 S39 S20 S06 S07,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,37,116018,7,N09 N02 G S39 N13 G S02 N11 G N06 N07 G N28 S04 G S31 N08+ G S18 S37 G N30+ S15 G S13 N34 G N40 N38 G S15 N04 G S33 N18 G N17,N13 N14 N15 N16 N17 N18 N37 N38 S28 S27 S11 S12 S13,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,18,55503,20,N22 N32 G S09 S36 G S29 N12 G S27 S11 G S38 S27+ G N27 S38+ G,,N27 N11 N12 N13 N14 N31 N32 S22 S23 S08 S09 S25 S26 S27
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,18,57838,20,N22 N19 G S29 N01 G S04 S33 G N15 S31 G S13 S02 G N29 N05 G,N05 N01 N07 N08 N23 N22 S32 S31 S14 S13 S03 S04 S05,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,59128,19,N18 N26 G S31 S21 G N33 N32 G S24 N33+ G S29 N31 G N29 N32 G N06,N06 N20 N19 N18 N17 N16 N15 N33 N32 S22 S21 S06,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,19,62582,15,N15 N11 G N19 N02 G N09 S01 G N13 N04 G S24 S25 G N24 S08 G S23,N08 N09 N10 N02 N03 N04 N16 N15 N33 N34 S24 S23 S08,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,63990,46,S39 S36 G S04 N10 G S25 N12 G N28 S13 G N14 S10 G S11 S12 G N11 S11+ G,,N27 N26 S36 S35 S17 S16 S04 S05 S01 S02 S10 S11 S27
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,68560,26,N25 S40 G N04 S04 G N13 S34 G S37 S22 G S17 N15 G N07 N08 G S36 S26 G N20,,N20 N19 N05 N04 N16 N15 N14 N31 N30 S40 S39 S20
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68830,59,S29 S08 G S13 S14 G S37 S35 G S16 N34 G N24 S34 G N25 S05 G S02 N24 G S02,,N25 N24 S34 S35 S17 S16 S04 S03 S02 S10 S09 S25
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,69277,12,N16 N05 G N13 N20 G S16 N18 G S28 N38 G S06 N36 G S11 S26 G S38 N30 G S26,,N11 N12 N13 N03 N04 N05 N19 N18 N37 N36 S26 S27 S11
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,69748,52,S26 N32 G N10 S23 G S19 S07 G N22 S32 G S21 S06 G N22+ S40 G S22 S32 G N29,,S32 N22 N23 N08 N09 N10 N11 N12 N29 N30 N31 N32
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,24,77035,76,S13 S21 G N01 S37 G N30 S17 G N37 S01 G S19 N32 G N16 N15 G S18 N28 G S25 S08 G,N12 N29 N28 S38 S37 S18 S19 S05 S01 S02 S10 S11 S12,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,77063,74,S09 S03 G N19 S30 G S34 S36 G S12 S29 G S11 S12+ G S27 S11 G S29 S12+ G S29 N39 G,N23 N24 S34 S33 S32 S31 S30 N40 N39 N38 S28 S27 S26 S25 S24 S23,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,77731,52,S26 S01 G N27 N10 G N31 S11 G N15 S09 G N11 N03 G S27 S37 G N19 N18 G N39 S23 G N29,N08 N09 N10 N11 N12 N29 N30 N31 N32 S22 S23 S08,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,77796,54,S27 S15 G N20 N19 G S04 N17 G N38 N36 G S18 S37 G S36 N18 G S38 S20 G S20+ S30 G N19,N01 N05 N19 N18 N37 N36 S26 S27 S11 S10 S02 S01,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,79712,73,S02 N38 G S32 N36 G S17 S36 G N17 S34 G N34 S15 G S35 N14 G N04 S35 G N13 N28 G N13,N13 N14 N15 N33 N34 S24 S25 S09 S10 S02 S03 S13,
Parallel MCTS,Parallel MCTS,One,Normal,25,80373,6,N11 N16 G N09 N05 G S20 N02 G S10 N03 G N03+ N14 G N03 N13+ G N13 N03 G N02 S13 G N03,N19 N05 N04 N03 N13 N12 N29 N28 S38 S39 S20 S19,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,27,82598,55,S25 N27 G S01 N10 G N14 N03 G S11 S36 G S39 S38 G N33 N19 G S37 S20 G S39 N01 G N06 N07 G,,N12 N29 N28 S38 S39 S20 S19 S05 S04 S03 S13 S12
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86685,78,S12 N14 G N23 N20 G N03 N05 G S01 N11 G N07 N01 G S38 S33 G N04 S35 G S22 S37 G S18 S37 G,,N08 N23 N24 S34 S35 S36 S37 S38 S39 S40 S21 S22 S23 S08
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,87764,52,S26 N34 G S02 S15 G N03 S17 G S29 S11 G N16 N24 G S24+ S09 G S06 S07 G N17 S08 G S08 N07 G N23+,,N07 N08 N23 N24 S34 S35 S17 S18 S19 S05 S01 S07
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,88667,9,N03 N29 G N16 N33 G N09 N14 G S18 N18 G S16 N05 G N20 N04 G S12 S03 G N04 N19 G S05 S01 G S05,,N05 N04 N16 N15 N14 N13 N12 N29 N30 S40 S39 S20 S19 S05
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,94122,52,S26 N15 G S18 N31 G S21 S09 G N08 S24 G N28 S22 G S22 S02 G N01 N06 G N19 S01 G N26 S38 G N10+ S12 G,,N16 N04 N05 N19 N20 N06 N07 N08 N23 N24 S34 S35 S17 S16
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,96254,52,S26 S24 G N13 S02 G S35 N37 G S11 S27+ G N08 N25 G S38 N36 G N26 S11 G S16 S28+ G N06 S20 G S11 S09 G,N26 S36 S35 S17 S16 S04 S03 S13 S12 S29 S28 S27 S26,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,96283,52,S26 N25 G S40 S06 G S38 S19 G S01 N13 G N16 N29 G S20 S12 G S13 N17 G N17 S39 G S24+ N33 G S22 N32 G,N14 N15 N33 N34 S24 S25 S26 S27 S11 S12 S13 S14,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,31,96580,42,S35 S17 G N24 S31 G S37 S34 G N33 S33 G S40 S17 G S25 S02 G N03 S06 G S35 N19 G S19 S05 G N05 N04+ G N04+,N02 N03 N04 N05 N19 N20 N39 N40 S30 S31 S14 S13 S03 S02,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,34,106238,52,S26 N34 G N26 N19 G N11 N02 G S19 N09 G S22 N29 G N07 N06 G S38 N07+ G N27 N25 G N01 N31 G N02 N28 G N08 S39 G S40,,N16 N15 N14 N31 N30 S40 S39 S20 S19 S05 S04 S16
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,42,116863,76,S13 S10 G S04 S16 G N28 S38 G N17 S01 G S36 N26 G N11 N37 G N04 N19 G S37 N06 G S21 N13 G S05 S19 G N16 N05 G S06 N33 G N33 S04 G S19 S07 G,,N10 N02 N01 N05 N19 N18 N37 N36 S26 S25 S09 S10
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,18,57749,59,S29 S02 G N36 S26 G S22 N35 G S09 S25 G S25+ N21 G S32 N31 G,N31 N32 S22 S23 S24 S25 S26 S27 S28 S29 S30 S31,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,59427,58,S31 S35 G S10 N17 G S18 S17 G N19 N38 G S04 N36 G S20 N15 G N18,N15 N16 N17 N18 N37 N38 S28 S29 S30 S31 S14 S15,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,62817,20,N22 N13 G N35 N27 G S28 S36 G S07 N25 G S30 S26 G N26 N10 G N11,N27 N11 N10 N09 N08 N23 N22 S32 S31 S30 S29 S28 S27,
