Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,69275,79,S14 S13 G S16 N28 G S08 S26 G N26 S35 G N37 N17 G N35 N16 G S10 S13+ G S17,,N17 N35 N36 S26 S27 S11 S12 S13 S03 S04 S16 S17
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,72154,34,N33 S33 G S27 N24 G N20 N35 G S35 S12 G N03 S29 G S30 N02 G S29 S31+ G S31+,,N17 N35 N36 S26 S27 S28 S29 S30 S31 S14 S15 S16 S17
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,24,75439,73,S02 S04 G N03 S39 G N26 S09 G N22 S11 G S07 S08 G S10 N07 G N09 S06 G S06 N20 G,N20 N06 N07 N08 N09 N25 N26 S36 S37 S38 S39 S20,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,76994,70,S06 N17 G N21 S31 G N23 N22 G N24 N23+ G N27 S02 G S09 S04 G S11 N10 G N25 N01 G,N22 S32 S33 S15 S16 S04 S05 S19 S20 S06 S21 S22,
Parallel MCTS,Parallel MCTS,One,Normal,25,78514,41,N24 S02 G N37 S11 G S08 S31 G N30 N39 G S39 N06 G S06 S21 G N21 N32 G N21 S22 G N28,S28 S27 S11 S10 S09 S08 S23 S22 S21 S40 S39 S38 N28,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,79143,73,S02 S13 G S18 N36 G S31 S30 G N01 S16 G S03 S25 G N25 N26 G S26+ S17 G N28 N16 G S09+,N16 N17 N35 N36 S26 S25 S09 S10 S02 S03 S04 S16,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,86585,63,S17 N20 G N11 S27 G N29 S25 G S38 N35 G N28 S03 G S14 N31 G S29 N28 G S26 N37 G S01 N38 G,,N38 N39 N20 N19 N05 N01 N02 N10 N11 N27 N28 S38
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,26,86600,64,S19 S04 G N05 S09 G S28 S30 G S06 N16 G S14 S13 G N08 N39 G S01 N21 G S02 S14 G S07 S14,,N02 N01 N07 N08 N23 N22 S32 S31 S14 S13 S03 S02
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,86685,67,S20 S19 G S09 S25 G N10 N34 G S23 N17 G S34 N04 G N15 N16 G N06 N07 G S32 N06+ G N07 N15+ G,N27 N11 N10 N02 N01 N07 N06 N20 N19 N18 N37 N36 S26 S27,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,86794,36,N38 N35 G N20 N16 G N18 S29 G S08 S11 G S13 N36+ G N27 S39 G N29 S28 G S19 S27+ G N37 S28 G S27,,N07 N06 N21 N40 S30 S29 S28 S27 S26 S25 S09 S08 S07
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,87404,45,N28 N19 G S34 N23 G S32 N09 G S09 N01 G N24 N25 G N07 S18 G S04 S13 G S07 N02+ G S26 N34 G N06,,N07 N06 N20 N19 N18 N17 N35 N34 S24 S23 S08 S07
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,91416,67,S20 S36 G N13 N16 G S15 N33 G S04 N11 G S11 S10 G N09 S17 G S17 S16 G N03 S25 G N10 S09+ G S25,,N02 N03 N13 N14 N15 N33 N34 S24 S25 S09 S10 S02
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,91937,79,S14 S28 G N01 S09 G N37 N38 G S02 S10 G N11 S11 G S02 S03 G S07 S05 G S02 S01 G S01+ S05 G S02 S05 G,N22 S32 S33 S15 S16 S04 S05 S01 S07 S08 S23 S22,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,96690,70,S06 N40 G S37 N38 G N28 S38 G N36 S31 G S02 S11 G N23 N25 G S34 S31 G N10 N12 G N03 N02 G S10 N01 G S13,N13 N12 N29 N30 S40 S21 S06 S07 S01 S02 S03 S13,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,34,106078,70,S06 S07 G N15 S24 G N37 S22 G N03 S23 G S23+ N32 G S08 N23 G N34+ S07+ G S22 S06+ G S23 N40 G N06 S31 G N39+ S29 G S23,,N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S07 S01
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,34,106232,22,N21 S15 G N09 S34 G S37 N23 G N08 N11 G S32 S31 G N02 S33 G N33 N32 G N14 S08 G S32 S24 G S23 N16 G N13 S25 G N13,,N23 N08 N07 N01 N02 N03 N13 N14 N31 N32 S22 S23
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,37,111947,63,S17 S30 G S01 S12 G N18 N19 G S14 S13 G N14 S27 G N27 N38 G N29 S28 G S38 S11 G S39 S40 G N28 S13 G S27 S26 G S28 N28 G N12,N13 N12 N29 N28 S38 S37 S18 S17 S16 S15 S14 S13,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,39,114896,71,S08 S21 G S01 N14 G S30 S29 G N12 S03 G S11 S14 G N02 N10 G N13 N02+ G S02 N10 G S16 N09 G N09+ N10 G N10 S08 G N18 N26 G N26 S16 G,,N07 N08 N23 N24 S34 S33 S15 S16 S17 S18 S19 S05 S01 S07
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,36,115432,42,S35 N24 G N35 N12 G S33 N03 G N28 S21 G N05 N27 G S39 S20 G N32 S19 G S39+ S01 G N04 S05 G S03 S18 G N04 N39 G N39+ N40 G,,N09 N08 N07 N06 N20 N39 N38 S28 S27 S26 S25 S09
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,39,125025,36,N38 S26 G N15 N04 G S11 S03 G N02 N03 G N11 N19 G S07 S01 G N06 N07 G N02 N05 G N13 N20 G N19 N06 G N19 N20 G N20 S18 G S02 S05 G,,N16 N17 N35 N34 S24 S23 S08 S07 S01 S05 S04 S16
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,58708,48,S22 N33 G N11 N25 G N16 S18 G S26 S38 G S36 N23 G N31 N08 G S37,N08 N09 N25 N26 S36 S37 S38 S39 S40 S21 S22 S23 S08,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,19,58951,17,N05 S36 G S12 S11 G N36 S02 G S23 S26 G N10 S11 G S09 N11 G S11,N11 N10 N02 N01 N05 N19 N18 N37 N36 S26 S27 S11,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,59452,46,S39 S10 G N32 S25 G S07 N18 G N26 S28 G S09 N36 G N21 N15 G S27,N38 S28 S27 S26 S25 S09 S08 S07 S06 S20 S39 S38,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,63551,67,S20 N23 G N19 N16 G S11 N35 G S02 N37 G S09 S14 G S01 S03 G S08 S03 G,,N01 N07 N08 N23 N22 S32 S31 S14 S13 S03 S02 S01
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,64280,55,S25 N20 G S12 N05 G S05 S01 G N02 S06 G N07 N08 G N35 N33 G N07 N22 G,,N02 N10 N09 N08 N23 N22 N21 N40 S30 S29 S12 S13 S03 S02
Parallel MCTS,Parallel MCTS,Two,Normal,21,67478,75,S11 S15 G N06 S19 G N16 S01 G S02 S04 G N12 S16+ G S03+ S32 G N35 S30 G,,N07 N06 N21 N40 S30 S31 S14 S13 S03 S02 S01 S07
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,67704,16,N19 N29 G N08 S31 G N31 N17 G S04 N13 G N01 N40 G S06 S30+ G N40 S07 G,N13 N03 N04 N05 N19 N20 N39 N40 S30 S31 S14 S13,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,69103,17,N05 N16 G S28 N35 G S11 N20 G N18 N14 G S33 S15 G S14 N19 G S23 N10 G N19,,N16 N17 N18 N19 N20 N39 N40 S30 S31 S14 S15 S16
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,24,71878,38,N37 N39 G S03 S20 G S24 S38 G S18 N27 G S31 S30 G S28 S17 G N19 S19 G N10 N23 G,,N38 S28 S29 S12 S13 S03 S04 S05 S19 S18 S37 S38
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,71937,17,N05 S25 G S18 S31 G S01 S21 G N38 S23 G N06 S03 G N15 N12 G N12+ S29 G S02,,S36 S35 S17 S16 S04 S03 S02 S10 S09 S25 S26 N36
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,72827,39,N39 N09 G N14 N13 G S15 N19 G S17 N01 G N06 S12 G N28 S04 G N30 N07 G N30 N07 G,N03 N02 N01 N07 N06 N21 N22 S32 S33 S15 S16 S04 S03,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,24,76987,72,S10 N38 G S34 S32 G N07 S14 G S30 N17 G S16 N34 G S33 S37 G S36 N26 G N35 N31 G,,N34 N35 N36 N37 N38 S28 S29 S30 S31 S14 S15 S33 S34
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77659,38,N37 S33 G N04 S16 G S31 S18 G N32 N24 G N22 S25 G S35 S05 G S20 S06 G S10 S07 G S08,N08 N23 N22 S32 S31 S14 S13 S03 S04 S05 S01 S07 S08,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81992,43,S33 N29 G N01 N20 G N18 S31 G N21 N06 G N22 S07 G N21 N07 G S06 N08 G N21 S16+ G N08,N16 N17 N18 N19 N20 N06 N07 N08 N23 N22 S32 S33 S15 S16,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,83309,55,S25 N09 G N31 N23 G N13 N36 G S11 S13 G S01 S02 G N40 N34 G S17 N01 G N19 N05 G S05+ N35 G,N23 N22 S32 S31 S14 S15 S16 S04 S05 S01 S07 S08 S23,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,86653,76,S13 N29 G S04 S01 G N31 S22 G S31 S40 G N40 S30 G N13 N40+ G N05 S17 G N04 S18 G N06 S18 G,N01 N05 N19 N20 N39 N38 S28 S27 S11 S10 S02 S01,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,87071,38,N37 S27 G S31 S08 G N11 N35 G N02 N36+ G N07 S25 G S26 N33 G S34 N23 G N09 N17 G N08+ S38 G N24,,S24 S25 S26 S27 S28 S29 S30 S31 S32 N22 N23 N24
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,87180,55,S25 N15 G N20 N19 G N07 N01 G S19 N40 G S01 N19 G N22 S17 G S04 S21 G S16 S40 G S06 N35 G S40,,N19 N05 N04 N16 N15 N14 N31 N30 S40 S39 S20 S19
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,87608,55,S25 N11 G N21 N02 G N25 N09 G S01 S30 G N23 N22+ G S14 N30 G S31+ S28 G N39 N31 G S29+ N32 G S39,,N39 N20 N06 N07 N08 N09 N10 N11 N27 N28 S38 S39
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,30,88622,70,S06 N24 G S29 S27 G N11 N02 G S10 S13 G S08 N28 G N38 S04 G N17 N16 G N27 S18 G N21 N30 G N14 S12 G,,S28 N38 N39 N40 N21 N22 N23 N24 N25 N26 N27 N28
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,88672,32,N34 N35 G S07 S26 G S32 S28 G S11 N01 G S02 N03 G S01+ S39 G N13 S03 G S37 N37 G N37 N20 G N19,,N19 N20 N39 N38 S28 S29 S12 S13 S03 S04 S05 S19
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,89119,38,N37 S32 G S09 N13 G S11 N04 G N15 S03 G N01 N20 G S05 N32 G S16 S37 G S15+ S18 G S10 S39 G S40,,S40 S39 S38 S37 S36 S35 S34 N24 N23 N22 N21 N40
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,91653,60,S16 S05 G N17 N12 G S36 S35 G S14 N34 G S22 S25 G N36 S08 G S10 N31 G S40 N30+ G N30+ S09 G S09 N08 G,N08 N09 N10 N11 N12 N13 N14 N31 N32 S22 S23 S08,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,30,93414,24,N26 S37 G N11 N02 G S15 N09 G S22 N29 G S11 N38 G N16 S23 G S23 S08 G S08+ N27 G N33 S35 G N33 S17 G,,N20 N39 N38 N37 N18 N17 N16 N15 N33 N32 S22 S21 S06 S20
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,96428,55,S25 N40 G N04 S04 G S31 S30 G S15 S16 G N29 S35 G N31 N14 G S17+ N33 G N18 S40 G N15 S38 G N30 N13 G S38,N27 N28 S38 S39 S20 S06 S07 S08 S09 S25 S26 S27,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,18,57852,53,N36 N11 G S34 S13 G N32 S29 G S10 N40 G S02 N15 G S21 N22 G,N22 N21 N40 N39 N38 N37 N36 N35 N34 N33 N32 S22,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,61764,78,S12 N29 G N23 N22 G S23 S06 G N09 S40 G S09 N32 G S15 N40 G S21,N21 N40 S30 S29 S12 S11 S10 S09 S08 S23 S22 S21,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,67539,8,N13 N08 G S27 N06 G S33 N19 G S02 N01 G S31 S19 G N07 N37 G N07 N39 G,N14 N13 N03 N02 N01 N07 N06 N21 N22 S32 S31 S14,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,21,67683,57,N40 S40 G N16 S20 G S03 S05 G S08 N03 G N05 S18 G S12 S06+ G S14 S35 G,N02 N01 N05 N19 N20 N39 N40 S30 S31 S14 S13 S03 S02,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,68542,27,N27 S18 G S33 N07 G S20 S39 G N40 N39 G S29 S28 G S39 N31 G N40 S39+ G S30,,N30 S40 S39 S38 S37 S18 S17 S16 S15 S14 S31 S30
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,69421,14,N17 N32 G N04 N14 G N34 S14 G S10 S21 G S12 S11 G S23 N22 G N23 S32 G S12,,S32 S31 S14 S13 S12 S11 S10 S09 S08 S23 S22 N32
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,70450,53,N36 S32 G N01 N07 G S01 N20 G S04 N21 G N40 N39 G S30 S37 G N40 N25 G N40,,N03 N04 N05 N19 N20 N39 N40 S30 S31 S14 S15 S16 S04 S03
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,24,76991,36,N38 N08 G S29 N22 G S36 N40 G S38 N06 G N28 N07+ G N06 N20 G S40 N06+ G N10+ S05 G,,N11 N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,24,77055,14,N17 N24 G N12 S12 G S21 N04 G S16 S04 G N15 N31 G N32 S19 G S28 S16 G S33+ N38 G,,S32 N22 N23 N08 N09 N10 N02 N03 N13 N14 N31 N32
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,77101,2,N08 S18 G S23 N34 G S14 N01 G N11 N27 G N29 N13 G N31 N30 G S12 S26 G N27 N24+ G,N30 N29 N28 N27 N26 N25 N24 S34 S33 S32 S31 S30,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,78029,28,N30 N02 G S28 N26 G S24 N28 G S19 N11 G N12 N33 G S22 S21 G S11 S34 G S22 N11+ G S22,N25 N26 N27 N11 N12 N29 N30 S40 S21 S22 S23 S24 S25,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,27,82867,14,N17 N28 G N08 S22 G N19 N33 G S06 S07 G N21 N06 G N39 S39 G S39 S06 G S07 S03 G S10 S02 G,,N07 N08 N09 N25 N26 S36 S37 S18 S19 S20 S06 S07
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,84157,79,S14 S15 G S28 N19 G S17 S15+ G N09 N24 G S31 N06 G N40 S10 G N02 N10+ G S08 N12 G S23 N27 G,,N27 N11 N10 N09 N08 N07 N06 N21 N40 S30 S29 S28 S27
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,84693,77,S03 N10 G N19 N36 G S39 S38 G N38 N37 G S39+ S28 G N39 N28 G N28+ S29 G S30 S19+ G S12 N31 G,N17 N35 N36 S26 S25 S09 S10 S02 S03 S04 S16 S17,
Parallel MCTS,Parallel MCTS,One,Normal,27,86524,77,S03 S12 G S23 S25 G N22 S10 G N30 S07 G N32 N06 G N10 N01 G N08 N07 G N04 N01+ G N14 N15 G,N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01 S07,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86834,55,S25 S01 G N31 S06 G S37 S08 G S40 N22 G S22 S23 G S23+ S22 G S24 S21 G S22 N39 G S33 N12 G,,N13 N14 N31 N30 S40 S21 S06 S07 S01 S02 S03 S13
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,86965,27,N27 S12 G N33 S30 G S10 S18 G S40 S20 G S36 S37 G S27 S29 G N23 N22 G S39 S32+ G S32+ N22 G S38,,N16 N15 N14 N31 N30 S40 S39 S38 S37 S18 S17 S16
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,87214,68,S07 N07 G N34 S32 G S27 S09 G N16 N05 G S04 S22 G N03 N14 G N04 N39 G N30 N38 G S38 S37 G N04,,N08 N07 N01 N02 N03 N04 N16 N17 N35 N34 S24 S23 S08
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,88871,28,N30 S06 G N14 S24 G S22 N28 G S26 N12 G S11 S09 G N10 N37 G S08 N17 G S28 S39 G N36 N26+ G N26+,,N02 N10 N09 N25 N26 S36 S37 S18 S19 S05 S01 S02
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,30,96346,3,N06 N01 G S34 N10 G N23 N27 G S10 S25 G S36 N38 G S40 N29 G N18 S38 G S19 S20 G N11 S39+ G N28+ S07 G,,N27 N28 S38 S39 S20 S19 S05 S01 S02 S10 S11 S27
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,30,96362,69,S01 S07 G N19 N06 G S38 S19 G N08 N24 G N10 S32 G N33 N16 G N36 N35 G S16 N22 G N17 N23 G S33 N35 G,,N33 N32 S22 S21 S06 S20 S19 S18 S17 S16 S15 S33
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,31,97111,35,N35 S24 G N27 N31 G S38 S40 G N28 N12 G S38+ N28 G N30 N29 G S29 N38 G N28 S27 G S27+ S26 G S26 S28+ G N38,N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,36,108374,14,N17 N38 G N09 N06 G S15 N22 G N34 N40 G N30 S31 G N14 N15 G S33+ N14+ G S32 N14 G S30 S14 G N13+ N22 G N15 N32 G N14 S02 G,,S32 S31 S14 S13 S12 S11 S10 S09 S08 S23 S22 N32
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,36,111838,50,S23 N32 G S20 N17 G S05 S01 G S27 S05+ G S10 S16 G N04 S18 G S04+ S02 G S02 N02 G N24 N05 G N05+ S12 G S36 N08 G N09 N23+ G,N17 N35 N34 S24 S25 S09 S10 S11 S12 S13 S03 S04 S16 S17,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,44,135006,66,S18 N08 G N32 N13 G N01 S05 G N29 S07 G N27 N11 G S20 S14 G N12 S12 G N11 N12 G S30 N38 G N39 S39 G S13 N29 G N11 N40 G N29 N12 G S29 N40 G N37 S39,,N39 N38 S28 S27 S11 S10 S02 S01 S05 S19 S20 S39
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,67421,13,N04 S10 G S34 N28 G S18 N19 G S05 S17 G N13 S37 G S37 S36 G S35 S27+ G,N16 N04 N03 N13 N12 N11 N27 N26 S36 S35 S17 S16,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,67818,1,N01 N08 G N38 N40 G N27 N06 G S25 N20 G S37 N39 G N23+ N20 G S19 N21 G N40,,N09 N08 N07 N06 N21 N40 N39 N38 S28 S27 S26 S25 S09
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,68405,40,S34 S12 G N18 N05 G S05 S17 G S15 S14 G S16 N13 G N15 N11 G S13 N16 G N16,,N12 N13 N14 N15 N16 N17 N18 N37 N38 S28 S29 S12
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,72212,38,N37 S02 G S32 N22 G N32 S24 G S32+ S14 G N24 N15 G N16 N35 G S17 N16+ G N34,,N04 N16 N15 N33 N34 S24 S25 S09 S10 S02 S03 S04
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,72249,20,N22 S03 G N24 S35 G S01 S33 G N11 S25 G S34 N36 G S34 N02 G N09 N16 G N26,,N12 N11 N27 N26 N25 N24 S34 S33 S15 S14 S13 S12
Parallel MCTS,Parallel MCTS,One,Normal,24,76968,39,N39 N23 G N04 N02 G S21 N01 G N35 N07 G S03 N11 G S29 N14 G S01 S12 G S31 N03 G,N02 N03 N13 N14 N31 N30 S40 S21 S06 S07 S01 S02,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,77890,46,S39 N28 G S17 S36 G N35 S37 G S30 N19 G N31 S38 G N33 N03 G S15 S13 G N12+ S03 G N13,N20 N19 N05 N04 N03 N13 N14 N31 N30 S40 S21 S06 S20,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,78050,13,N04 N35 G S29 S24 G N33 N15 G S14 S27 G N38 N20 G S05 S20 G S38 S21 G S16 N29 G S07,N38 S28 S27 S26 S25 S09 S08 S07 S06 S20 S39 S38,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,81731,19,N18 N29 G N23 N22 G S23 S06 G N06 N07 G S07 S03 G S01 S07 G S19 N07 G N20 S37 G S01,N01 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07 S01,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,27,84390,38,N37 N17 G S08 N01 G N12 N19 G N08 N34 G N33 N35+ G S17 N06 G N06+ N07 G S40 N07 G N03+ S35+ G,N27 N11 N12 N13 N03 N02 N01 N07 N06 N20 N39 N38 S28 S27,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,86622,38,N37 S07 G S34 N23 G S23 S08 G N32 S15 G S25 N34 G S18 S19 G S17 N04 G S25 S04 G S19 S40 G,N19 N20 N39 N40 N21 N22 S32 S31 S14 S15 S16 S04 S05 S19,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,86671,13,N04 N35 G S04 S22 G S11 N31 G S29 N37 G N29 S09 G S39 N15 G S35 S38 G N06 N33 G N38+ S12 G,N11 N10 N02 N01 N05 N19 N20 N39 N38 S28 S27 S11,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,86727,38,N37 N25 G S40 S21 G S31 S30 G S07 S06 G S01 S02 G S04 S16 G N22 S19 G N06 S01 G S05 N21 G,,N30 N29 N28 N27 N26 N25 N09 N08 N07 N06 N21 N40 S30
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,27,86721,20,N22 N07 G S35 N09 G S12 N11 G S10 S26 G N26 S28 G S30 N29 G N14 S11 G N27 S06 G N26+ S04 G,,N01 N05 N19 N20 N39 N38 S28 S27 S11 S10 S02 S01
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,27,86759,13,N04 S23 G N29 N27 G S28 N10 G N39 N13 G S34 N37 G N35 N40 G N38 S37 G S38 S26 G S26+ N36 G,,N37 N36 N35 N34 S24 S23 S22 S21 S40 S39 S38 S37
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87751,13,N04 S22 G N17 S19 G N29 N13 G S13 S10 G N19 S01 G N39 S02 G N10 N02 G S01 N07 G N21 N08 G N02,,N02 N03 N13 N14 N15 N33 N34 S24 S23 S08 S07 S01 S02
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,87864,12,N16 S11 G S22 N29 G N22 S38 G S33 S24 G N38 N40 G N24 S36 G N26 N36 G S37+ S35 G S35 S36 G S07,,S40 S21 S06 S07 S01 S02 S10 S11 S12 S29 S30 N40
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,89178,13,N04 N12 G N23 N32 G N21 S21 G S23 N30 G S20 N29+ G S31 S39 G S29 S40+ G S39 S38 G N30 S30 G S38,,N08 N09 N10 N11 N27 N28 S38 S39 S40 S21 S22 S23 S08
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,93516,20,N22 S03 G N40 S30 G S26 S28 G N32 S12 G N15 S13+ G S29 S39 G N05 N01 G S08 S12 G N06 S12 G N34 N13 G,,N21 N40 S30 S29 S12 S13 S03 S02 S01 S07 S06 S21
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,30,96380,38,N37 S34 G N19 S15 G N23 N22 G S17 N06 G S06 S08 G N40 N39 G N09 N20 G N20 N15 G N10+ N11 G N11+ N25+ G,N14 N15 N33 N34 N35 N36 S26 S27 S28 S29 S12 S13 S14,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,96688,13,N04 S10 G S34 N24 G N32 N15 G N18 S15 G S05 S04 G S12 S31 G N28 S29 G S16 S04 G S04 N13 G N13+ N14 G S30,N30 N29 N28 N27 N11 N10 N09 N08 N23 N22 S32 S31 S30,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,31,97021,77,S03 N25 G S39 S38 G N06 S12 G S32 S31 G S30 S14 G S14+ S13 G S13 S14 G S29 N12 G N13 N03 G S14 S38 G S13,N13 N12 N29 N28 S38 S37 S18 S19 S05 S04 S03 S13,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,31,97196,13,N04 N01 G N17 N25 G S30 S32 G S03 N21 G S26 S08 G S28 S22 G N33 N22 G S24 S25+ G S23 S27 G N11 N29 G S23+,N26 N27 N28 N29 N12 N13 N14 N31 N32 S22 S23 S24 S25 S26,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,98720,56,S30 N07 G N37 N09 G S25 N11 G S27 N02 G N15 S10 G N10 S01 G N02 S04 G N10 S17 G S02 S08 G N10 S23+ G S07+,N02 N03 N13 N14 N31 N32 S22 S23 S08 S07 S01 S02,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,34,105915,58,S31 N40 G S13 S12 G N09 S27 G N11 S10 G S23 S12 G N13 S29+ G S13 S12 G N26 N04 G S19 S35 G N02 S17 G N01 N15 G S17,,N13 N12 N11 N27 N26 S36 S35 S17 S16 S04 S03 S13
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,62495,40,S34 N24 G N28 N22 G N19 N17 G S19 N03 G N14 S16 G S31 S14 G N06,N14 N13 N03 N04 N05 N19 N20 N06 N21 N22 S32 S33 S15 S14,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,21,67414,60,S16 S05 G N28 S39 G S02 S03 G N40 S37 G N32 S38 G N24 S29 G S38 N29+ G,N33 N32 S22 S21 S40 S39 S38 S37 S18 S17 S16 S15 S33,
Parallel MCTS,Parallel MCTS,Two,Normal,21,67423,66,S18 N30 G S10 S23 G S07 S20 G S05 S01 G S04 S05+ G S19 S38 G N40 S39+ G,,N12 N29 N30 S40 S39 S20 S19 S05 S01 S02 S10 S11 S12
