Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,78974,40,S34 N21 G N01 S01 G N34 S15 G S37 S17 G N14 S23 G S25 S21 G N30 S20 G S40 N27 G S22,N17 N35 N34 N33 N32 S22 S21 S06 S07 S01 S05 S19 S18 S17,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81895,28,N30 S39 G S25 S08 G N09 S22 G N36 N34 G S32 N23 G S23 S40 G S34 N06 G S36 N26 G S34+,N31 N30 N29 N12 N11 N10 N09 N25 N24 S34 S33 S32 S31,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,82247,33,S24 S21 G S09 N13 G S11 S27 G S36 S08 G S01 S07 G S32 N09 G N24 S25 G S34 N25 G S38 S34+ G,,N22 S32 S33 S34 S35 S17 S18 S19 S20 S06 S21 S22
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,27,84129,47,S37 S32 G N02 S03 G N29 N10 G N14 N13 G N12 S05 G S17 S07 G S17 N08 G N04 N16 G S27 N17 G,N13 N12 N29 N30 S40 S39 S20 S06 S07 S01 S02 S03 S13,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,84407,47,S37 S24 G N19 N23 G S01 S07 G S06 N17 G S26 N36 G N38 N37 G N40 S27 G S40 N40+ G N18 N27 G N39,,N20 N39 N38 S28 S27 S26 S25 S09 S08 S07 S06 S20
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86757,33,S24 N15 G S06 N19 G N08 N37 G S35 N35 G S22 N33+ G N18 S28 G S40 N28 G N29 N17 G S16 S15 G,,N15 N14 N13 N12 N29 N28 S38 S37 S36 S35 S34 S33 S15
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,87693,26,N25 S03 G S23 N32 G S39 N23 G S33 S09 G S07 S08+ G N07 N01 G S07 S09 G N40 S10 G N01 S11 G S10,,N23 N22 S32 S31 S30 S29 S12 S11 S10 S09 S25 S24 S23
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,89545,60,S16 S34 G S20 N23 G N27 S30 G S09 S23 G S07 N34 G N32 N37 G S26 S25+ G S17 S37 G S11 S27 G S26,,S32 S31 S30 S29 S28 S27 S26 S25 S24 N34 N33 N32
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,30,94056,40,S34 S02 G N21 N05 G S20 N25 G S18 N23 G S35+ S36 G N08 N27 G N08 N36 G S22 N08+ G S26 N08 G N27 N31 G,,N27 N26 S36 S37 S18 S19 S05 S01 S02 S10 S11 S27
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,96698,72,S10 N40 G S03 S31 G S05 S22 G N36 N34 G N23 N04 G S02 S24 G S29 S30 G N14 N13 G N15 S34 G S13 N33 G S04,N33 N34 S24 S23 S08 S07 S01 S05 S04 S16 S15 S33,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,96881,40,S34 S14 G N19 N39 G S37 S20 G N21 S03 G S05 N08 G N15 N16 G N13 N29 G S09 S10 G S27 S25 G S11 N09 G S09,N09 N25 N26 S36 S37 S18 S19 S05 S01 S02 S10 S09,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,98089,55,S25 S31 G N05 N40 G N08 N38 G N29 S29 G S38 N22 G N06 N21+ G N39 N22 G S20 N06 G N06+ N07 G S20+ S39 G S21,N21 N40 S30 S29 S12 S11 S10 S09 S08 S23 S22 S21,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,33,101006,60,S16 S32 G N03 N23 G S11 S03 G N06 S14 G N40 S34 G S08 N24+ G S22 S15 G N22 S33 G S14+ S15 G S20 S23 G N35 S38 G,N26 S36 S35 S34 S33 S32 S31 S30 S29 S28 S27 S26,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,33,102598,16,N19 N05 G N22 N07 G N26 N10 G N24 N25 G S40 N24+ G S08 S21 G S24 S23 G N34 S11 G N17+ N15 G S16 S05 G S27+ S07 G,,N08 N09 N10 N02 N03 N13 N14 N15 N33 N34 S24 S23 S08
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,18,57726,26,N25 N20 G S31 N05 G N18 N02 G N10 N07 G N08 N36 G S35 S37 G,N37 N18 N19 N05 N01 N07 N08 N09 N25 N26 S36 S37,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,61665,66,S18 N12 G S08 S10 G S26 S03 G S34 S01 G S05 N36 G S02 S19+ G N36,S36 S37 S18 S19 S05 S01 S02 S10 S11 S27 S26 N36,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68903,71,S08 S14 G S19 N40 G S12 S10 G N30 S39 G N36 S25 G N26 N25 G N34 N26+ G N28,,N31 N30 N29 N28 N27 N26 S36 S37 S18 S17 S16 S15 S14 S31
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,69003,3,N06 N40 G S39 N24 G N19 S16 G N17 S14 G S03 N14 G S18 S33 G N30 S23 G N30,,N16 N15 N14 N31 N30 S40 S39 S38 S37 S18 S17 S16
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,69119,77,S03 N12 G N17 N38 G S20 S27 G S29 N34 G N36 S18 G S38 S17 G N05 S09 G S17,,N17 N16 N04 N03 N13 N12 N29 N28 S38 S37 S18 S17
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,72291,77,S03 N19 G N24 N06 G N01 N22 G N40 N37 G S37 S28 G N27 N28 G S27 S17 G S27,,N27 N26 N25 N24 N23 N22 N21 N40 S30 S29 S28 S27
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,24,75591,77,S03 N12 G N19 N03 G N32 S07 G S10 S27 G S36 S09 G N09 S40 G S38 S17 G S18 S34 G,N34 N33 N32 S22 S21 S40 S39 S38 S37 S36 S35 S34,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,24,76995,74,S09 N07 G S33 N02 G N05 S19 G N32 N33 G S16 S03 G S35 N19+ G N33 N16 G S06 N13+ G,,N06 N21 N22 S32 S33 S34 S35 S17 S18 S19 S20 S06
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,78037,45,N28 S01 G N32 S22 G S33 S34 G S40 S21 G S26 N25 G S40 S39 G S16 S28 G S40 S09 G S06,N27 N28 S38 S39 S20 S06 S21 S22 S23 S24 S25 S26 S27,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,78102,51,S21 S22 G N11 N16 G S29 S16 G S11 N13 G S12 N18 G S03 S02 G N19 N29 G N19 N01 G N31,N01 N05 N04 N16 N15 N14 N31 N30 S40 S39 S20 S06 S07 S01,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,79005,16,N19 S31 G S09 S22 G N24 N17 G S35 N13 G S26 N31 G N38 S38 G N36 N29 G N18 N27 G N07,N06 N07 N08 N09 N25 N26 N27 N28 S38 S39 S40 S21 S06,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,79607,77,S03 S09 G S20 S37 G N11 S16 G N19 S05 G N17 S19+ G N38 S05+ G S27 S19 G N36 N35+ G S19,N02 N10 N11 N27 N26 S36 S37 S18 S19 S05 S01 S02,
Parallel MCTS,Parallel MCTS,One,Normal,25,82058,50,S23 S29 G N04 N38 G N21 N36 G S02 S27 G N26 S28 G N28 S38 G S19 S18 G S37 S28 G S26,N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,82660,77,S03 S27 G S31 S24 G S33 S01 G N04 S10 G S09 S11+ G S02 N29 G N26 N31 G N19 N30 G N30+ S10 G,,N01 N05 N19 N20 N39 N38 S28 S27 S11 S10 S02 S01
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86347,71,S08 N38 G S33 S35 G N18 N09 G N35 N24 G S05 S18 G N16 N06 G S30 S29+ G S16 N37 G S19 N34+ G,,N16 N17 N35 N36 S26 S27 S28 S29 S30 S31 S14 S15 S16
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,86531,50,S23 S03 G N29 N03 G S12 N32 G N25 S34 G S21 S20 G S13 S30 G N27 S32 G N13 N12 G N21 S26 G,N21 N40 S30 S29 S12 S11 S10 S09 S08 S23 S22 S21,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,26,86566,31,N31 S39 G N09 N26 G S06 N13 G S14 N21 G N36 N39 G S32 N19 G N24 N07 G S05 S19 G S20 N22,,N13 N03 N02 N10 N09 N08 N23 N22 S32 S31 S14 S13
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,86684,13,N04 S25 G S31 S23 G N22 N15 G N34 S15 G N31 N14 G S04 S03 G S14 N12 G N13 N08 G S11 S38 G,,N29 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27 S28 S29
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87317,58,S31 N40 G N31 S39 G N06 S13 G S21 S26 G N19 S06 G S01 S20+ G S07 S08 G S23 S02 G S07 N13+ G S02,,N13 N14 N31 N32 S22 S23 S08 S07 S01 S02 S03 S13
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,91854,71,S08 S39 G S03 S13 G N30 S22 G S11 S13+ G S36 N26 G N35 N34 G N09 N10 G N02 S03 G S34 S02 G S02 S05 G,N34 S24 S23 S08 S07 S01 S05 S04 S16 S15 S33 S34,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,30,93331,77,S03 S20 G N05 N07 G N12 N11 G N23 S38 G N33 N14 G N30 N31 G S34 S25 G N15 N31 G S29 S30 G N36 N38 G,,N26 N25 N09 N10 N02 N01 N05 N19 N18 N37 N36 S26
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,96265,58,S31 N23 G N38 N20 G S20 S15 G S03 S11 G S35 N15 G N11 N13 G S33 S08 G S34 N29 G S10+ N02 G S01 N03+ G,N06 N20 N19 N05 N04 N03 N13 N12 N29 N30 S40 S21 S06,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,30,96297,71,S08 S10 G S06 S07 G N37 S06+ G N39 S01 G S18 S19 G S02+ S01 G S04 N02 G N05 S29 G S04 S05 G S31 N15 G,,N10 N02 N01 N05 N19 N20 N39 N40 S30 S31 S14 S13 S12 S11 S10
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,30,96438,47,S37 S38 G S05 N29 G S14 N26 G S26 S38 G N37 N38 G S37 S38+ G S20 S16 G S35 S15+ G N05 S16 G N20 N04 G,N17 N18 N19 N05 N04 N03 N13 N14 N31 N30 S40 S39 S38 S37 S18 S17,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,34,106803,0,N07 N09 G N05 N01 G N11 N05+ G S12 N02 G S28 N10+ G S25 S10 G S07 S27 G N10 N36 G N02 S27 G N10+ S33 G N34 S35 G S17,,N17 N16 N04 N03 N02 N10 N09 N25 N24 S34 S35 S17
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,60242,41,N24 S16 G S38 S12 G S31 N09 G S23 N27 G N26 N12 G N25 N30 G S35,N11 N27 N26 S36 S35 S34 N24 N23 N22 S32 S31 S30 S29 S12 S11,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,64009,15,N15 S36 G S29 S34 G N07 N04 G S05 N02 G N12 N23 G S03 S19 G N24+ S19 G,,N27 N26 S36 S37 S18 S19 S05 S04 S03 S13 S12 S11 S27
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,67006,63,S17 N14 G S27 S23 G S01 N34 G N23 N36 G S25 S26+ G S26+ N37 G N25 N36 G,,N12 N13 N14 N15 N33 N34 N35 N36 S26 S27 S11 S12
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,21,67478,63,S17 S22 G N10 N31 G S40 N15 G S15 S12 G S02 S05 G N04 N34 G S16 N32 G,,N08 N09 N10 N02 N03 N04 N16 N15 N33 N32 S22 S23 S08
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,21,67748,2,N08 S03 G N32 S22 G S38 S26 G S06 S11 G N30 S09 G N27 S35 G S21 N35 G,,N14 N15 N33 N34 N35 N36 S26 S25 S09 S10 S02 S03 S13 S14
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,68802,41,N24 S23 G S16 N32 G N28 N30 G S30 S21 G S20 N34 G N22 S32 G S40 S01 G S35,,N35 N34 S24 S23 S08 S07 S01 S05 S04 S16 S17 S35
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,72302,41,N24 N06 G N11 N01 G S06 N08 G S25 N40 G N37 N38 G S28 N14 G N39 N40 G N39,,N09 N08 N07 N06 N20 N39 N38 S28 S27 S26 S25 S09
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,72389,73,S02 S40 G S09 S28 G S18 N37 G S36 S37 G N28 N29 G N38 N39 G N28 S38 G S26,,N38 N37 N36 S26 S25 S24 S23 S22 S21 S40 S39 S38
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,77144,57,N40 S04 G S27 S26 G N11 N37 G N09 S29 G S35 S34 G N02 N04 G N10 N07 G S34 N12+ G,,N01 N07 N08 N09 N25 N24 S34 S33 S15 S16 S04 S05 S01
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,77889,63,S17 N17 G N21 S22 G N12 S34 G N20 N19 G N38 S03 G S11 S15 G N19 S13 G S20 S38 G S14,N14 N13 N12 N29 N28 S38 S37 S18 S17 S16 S15 S14,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77930,41,N24 N20 G S13 N05 G S20 S06 G N02 N01 G S01 N02+ G S23 N01 G S27 S10 G S17 N35 G N17,N35 N17 N16 N04 N05 N01 N07 N08 N23 N24 S34 S35,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,81892,19,N18 N05 G N40 S30 G N14 S28 G N28 N11 G S11 N33 G N30 N24 G S32 S13 G N15 S29 G N09,N10 N09 N25 N24 S34 S33 S32 S31 S30 S29 S12 S11 S10,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,84489,41,N24 S23 G S16 S14 G N11 N09 G N26 N02 G S05 S02 G S04+ S01 G N07 N08 G N06 N20 G S35 S03 G,,N26 S36 S37 S18 S17 S16 S04 S03 S02 S10 S09 S25 S26
Parallel MCTS,Parallel MCTS,One,Normal,27,86542,22,N21 N36 G S14 S27 G S09 S29 G N38 S32 G N29 S12 G N16 S28 G S28 S40 G S20 S30 G N33 N11 G,N07 N06 N21 N40 S30 S29 S28 S27 S26 S25 S09 S08 S07,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,87294,3,N06 N24 G N01 N07 G N26 N02 G N09 S16 G S15 N15 G S32 N34 G N09 S31 G N09 S33 G S14 N23 G N31,,N31 N14 N13 N03 N02 N10 N09 N08 N23 N22 S32 S31
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87462,36,N38 S28 G N11 N12 G N12+ N16 G N06 N07 G S21 N06+ G S33 N05 G N05+ N02 G N04 N03+ G N34 S26+ G N36,,N15 N16 N17 N35 N36 S26 S27 S11 S12 S29 S30 S31 S32 S33 S15
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,88280,22,N21 N36 G N02 N10 G N30 N25 G N02+ N04 G S17 N19 G S15 S34 G N05 N04 G N05 N10 G S19 S33 G N07,,N09 N08 N07 N01 N05 N19 N18 N37 N36 S26 S25 S09
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,89483,77,S03 N03 G S06 N30 G S26 S35 G N32 S19 G N15 N14 G S05 N09 G N07 S05 G S29 S01 G N20 N10 G N07,,N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S07
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,90657,41,N24 N19 G N29 S39 G S36 S37 G N12 N04 G N02 N15 G S04 S37 G N36 S18+ G N27 N16 G S12 N37+ G N33+,,N38 N37 N18 N17 N35 N34 N33 N32 N31 N30 N29 N28 S38
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,92692,41,N24 N04 G S37 N13 G S08 N09 G N11 N02 G S04 S01 G S10 S11 G S11+ N07 G S10 N08 G N25 N10 G S13 S30 G,N30 N31 N32 S22 S23 S24 S25 S26 S27 S28 S29 S30,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,30,96259,29,S40 S23 G N13 N10 G S09 S27 G N29 N31 G S18 N15 G N28 N35 G N18 N19 G N14 S25 G S36 S08 G N33 S07+ G,N07 N08 N09 N25 N26 S36 S37 S38 S39 S20 S06 S07,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,33,102328,63,S17 S39 G S26 N28 G N14 S36 G S37 S09 G S24 S02 G N09 S07 G S05 S19+ G N06 N26 G S01 S03+ G S06+ S05+ G N30+ S30 G,N02 N03 N13 N14 N31 N32 S22 S23 S08 S07 S01 S02,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,33,103061,46,S39 N16 G N27 S15 G N12 S17 G S13 S03 G N02 S05 G N07 N01 G S11 S07 G N06 S25 G S23 N09 G S09 S07 G S06+ N09 G,N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07 S01,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,36,115464,75,S11 N21 G S17 S32 G N08 N23 G S34 N20 G S21 S08 G S01 S05 G S06 N37 G N39 N20 G N35 N31 G N39 N38 G N18 S01 G N01 N28 G,N04 N05 N19 N18 N17 N35 N36 S26 S27 S11 S10 S02 S03 S04,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,43,135113,14,N17 N01 G N28 N12 G S12 S27 G N38 N10 G N26 N02+ G S10 S11 G S08 S07 G N11 S25 G S10 N09 G N09+ N10 G N10 S27 G S10 S11+ G S11+ S10 G N03 N12 G S10,N13 N14 N31 N32 S22 S23 S08 S09 S10 S11 S12 S13,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,16,49085,17,N05 S08 G S13 N31 G S06 S32 G S11 N23 G N26 S10 G S22,,N22 S32 S31 S14 S13 S12 S11 S10 S09 S08 S23 S22
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,18,57445,71,S08 S07 G S30 S13 G S32 N31 G S15 S14 G S11 S16 G N03 S31 G,N22 S32 S31 S14 S13 S12 S11 S10 S09 S08 S23 S22,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,18,57768,78,S12 N36 G N21 N22 G S21 S08 G N21+ S25 G N24 S26+ G S24 S05 G,,N07 N06 N20 N39 N38 N37 N36 N35 N34 S24 S23 S08 S07
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,19,59778,5,N02 S19 G N18 N24 G S04 S16 G N30 N31 G N33 S33 G N22 N34 G N15,N34 N33 N15 N14 N13 N03 N02 N10 N09 N25 N24 S34,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,21,67402,78,S12 N06 G N35 S17 G N28 S15 G S05 S04 G N18 S02 G N38 S03 G N27+ S25 G,N11 N27 N26 S36 S35 S17 S16 S04 S03 S13 S12 S11,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,68244,51,S21 N22 G S27 N24 G N04 N32 G S35 N34 G S37 N36 G S32+ N17 G N26 S33+ G S30,,N35 N36 S26 S27 S28 S29 S30 S31 S32 S33 S34 S35
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68723,74,S09 N26 G S13 S29 G N32 S27 G S11 S04 G S15 S32 G N16 S34 G S01 N23 G S14,,N11 N27 N26 N25 N24 N23 N22 S32 S31 S14 S13 S12 S11
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68805,56,S30 S12 G S38 N18 G S34 N39 G S05 N27 G N38 S28 G N07 S03 G N29 S02 G N28,,S28 S27 S11 S10 S02 S01 S05 S19 S18 S37 S38 N28
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,24,76893,16,N19 N24 G S40 N26 G N08 N02 G S35 S26 G S08 N01 G N06 S05 G N07 S09 G S09 S25+ G,N19 N18 N37 N36 S26 S25 S24 S23 S08 S07 S01 S05 S19,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,76951,61,S04 N34 G S13 S27 G N13 S10 G S32 N32 G S08 S23 G N05 S03 G S20 S30 G N22+ S08 G,,N23 N22 S32 S31 S30 S29 S12 S11 S10 S09 S25 S24 S23
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,24,76963,59,S29 S30 G N37 S05 G N39 N38 G N27 N28 G S38 S02 G S13 N03 G S13 S16 G S03 N12 G,N04 N03 N13 N12 N29 N28 S38 S39 S20 S19 S05 S04,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,76963,14,N17 N26 G S03 N24 G N07 N34 G S33 S25 G S17 N36 G N38 S35 G S35 S34 G S29 N14 G,,S32 S33 S15 S14 S13 S12 S29 S28 N38 N37 N36 N35 N34 N33 N32
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,76991,14,N17 S40 G S35 N22 G N31 N19 G N36 N01 G S09 N33 G N03 N04 G N38 N05 G N03 N05 G,N31 N14 N15 N16 N04 N05 N01 N07 N08 N23 N22 S32 S31,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,27,83464,53,N36 S08 G S27 N28 G N33 N38 G S37 S38 G N20 N31 G N40 N22 G S21 N13 G N32 N02 G S21+ S22 G,,N13 N14 N31 N32 S22 S23 S08 S09 S10 S11 S12 S13
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,86400,56,S30 S12 G S16 S26 G S18 N26 G S34 N11 G S07 N38 G N02 N18 G N08 S09 G S20 N10+ G S27 N09 G N09,,N09 N25 N26 S36 S35 S17 S16 S04 S03 S02 S10 S09
Parallel MCTS,Monte Carlo Tree Search,One,Normal,27,86522,38,N37 S11 G S40 S31 G N29 N40 G N13 S29 G N31 N14 G S12+ N31+ G S29 S28 G N26 S37 G S38 S25 G,N37 N36 N35 N34 N33 N32 N31 N30 N29 N28 S38 S37,
Parallel MCTS,Parallel MCTS,Two,Normal,27,86524,75,S11 S04 G S09 S24 G S32 S26 G N28 N37 G S37 N35 G N17 N18 G S35 N35+ G S17+ N18 G N17 S35 G,,N35 N36 S26 S25 S09 S10 S02 S03 S04 S16 S17 S35
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86551,39,N39 N20 G S40 N05 G N37 S14 G N02 N11 G N03 N13 G S01 S03 G S35 S16 G S04 S05 G S05 N03 G,,N07 N01 N02 N03 N13 N14 N31 N30 S40 S21 S06 S07
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86616,14,N17 N21 G N34 N01 G S38 N37 G N27 S26 G N35 S11 G N26 N24 G N08 S35 G S33 S25 G S29 N28 G,,S28 N38 N39 N40 S30 S31 S32 S33 S34 S35 S36 N26 N27 N28
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,86613,14,N17 N23 G N13 S32 G N20 S12 G S15 S33 G S22 N21 G N40 N39+ G S39 S06 G S17 S40 G S35 N22+ G,N38 N37 N36 N35 N34 S24 S23 S22 S21 S40 S39 S38,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,86622,71,S08 S19 G S14 S04 G S33 S01 G S12 S02 G N16 S10 G S02 N02 G N39 N21 G N38 S38 G N09 N25 G,,N06 N21 N40 S30 S31 S14 S13 S03 S02 S01 S07 S06
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,86978,41,N24 S22 G S16 S14 G S27 N09 G S33 S35 G N22 S32 G N21 S31+ G S03 S33 G S33+ N03 G N12 S05+ G S16,,N15 N33 N34 S24 S23 S08 S07 S01 S05 S04 S16 S15
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,88166,56,S30 S10 G N26 S05 G N38 S14 G S32 S03 G S28 S02+ G S03 S34 G N23 N32 G S27 S23 G S23+ N34 G S24,,S32 S31 S14 S13 S03 S02 S10 S09 S25 S24 N34 N33 N32
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,34,106183,75,S11 S01 G N13 S16 G S06 S20 G S14 N31 G N27 S24 G S40 N30 G N33 S38 G N29 N36 G N28 N40 G S23 N22 G N28 S40 G N30,,N01 N02 N03 N13 N12 N29 N30 S40 S39 S20 S19 S05 S01
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,34,106639,78,S12 N39 G S16 S38 G S07 N27 G S20 S30 G N22 S09 G S02 S34 G N36 S36 G N34 N02 G S35 N35 G N36 S01 G N09 S21 G S25,,N19 N18 N17 N35 N34 S24 S25 S09 S10 S02 S03 S04 S05 S19
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,67433,14,N17 N29 G N19 N01 G S22 N04 G S20 S04 G N13 N15 G N14 S13 G N16 N14+ G,,N19 N05 N04 N16 N15 N14 N31 N30 S40 S39 S20 S19
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,21,67444,28,N30 S16 G S27 N36 G N27 N32 G S08 S23 G N15 S38 G N25 N14 G S26 S22 G,N26 N27 N11 N12 N13 N14 N15 N16 N17 N35 N36 S26,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,67508,70,S06 S36 G N03 N16 G S14 S04 G N33 S02 G N31 N14 G N11 N15+ G S03 S30 G,N31 N30 S40 S21 S06 S07 S01 S02 S03 S13 S14 S31,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,72388,8,N13 S24 G S39 S26 G N17 N11 G S11 N30 G S29 S01 G N38 S28 G N28 N38+ G N27+,,N10 N11 N27 N28 S38 S39 S20 S19 S05 S01 S02 S10
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,76950,70,S06 N02 G N40 S30 G N36 S28 G N26 S30+ G N39 S18 G S05 S35 G S37 S15 G S37 S33 G,N34 N35 N36 N37 N38 N39 N40 S30 S31 S32 S33 S34,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,76985,31,N31 N03 G N34 S25 G S14 S22 G N25 N17 G S06 S18 G S01 S05 G S35 N16 G N15 N28 G,,S24 N34 N33 N15 N16 N04 N03 N02 N10 N09 N25 N24
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,24,77079,47,S37 N22 G N02 S31 G S22 S15 G S24 N16 G S04 S13 G N33 S14 G N32+ N33+ G S14 N36 G,,N13 N03 N02 N10 N09 N08 N23 N22 S32 S33 S15 S14 S13
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,77089,31,N31 S02 G N35 S17 G S38 S15 G N33 S24 G S26 S28 G N38 S35+ G S22+ N24 G N33 S39+ G,N26 S36 S37 S38 S39 S40 S21 S22 S23 S24 S25 S26,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,77922,47,S37 S05 G N32 S22 G S32 S40 G N38 S12 G S06 S30 G N35 N18 G N36 S26 G S27 S39 G S20,N22 S32 S33 S34 S35 S36 S37 S38 S39 S20 S06 S21 S22,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,79954,26,N25 N20 G S22 N33 G N03 N10 G S38 N27 G N13 N11 G N29 S12 G S26 S27 G N11 S26+ G S27,N13 N14 N15 N33 N34 N35 N36 S26 S27 S11 S12 S13,
