Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,77094,73,S02 N19 G S32 N17 G S17 N13 G S25 S26 G N21 S28 G S25+ S27 G S27+ S28+ G N28 S04+ G,,N14 N13 N03 N04 N05 N19 N20 N39 N38 S28 S29 S30 S31 S14
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,77708,44,S38 S07 G N25 S05 G N01 S18 G S20 S19 G N39 S36 G S19 N11 G S20 S30 G N13 S15 G N10,S40 S39 S38 N28 N27 N11 N10 N02 N01 N07 N06 N20 N39 N40,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86649,68,S07 S12 G S34 S27 G N18 S09 G N27 S15 G S24 S22 G N21 S08 G S11 S25+ G S24 N15 G S11 S02 G,,N10 N09 N25 N24 N23 N22 N21 N40 S30 S29 S12 S13 S03 S02 S10
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,87283,73,S02 S35 G N04 N01 G S33 N22 G N12 N27 G N40 N21 G S38 N24 G N17 S34 G N34 S40 G N28 N17 G N28,,N17 N16 N04 N03 N13 N12 N29 N28 S38 S37 S18 S17
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,87496,72,S10 S13 G S18 S15 G S04 N23 G N35 N39 G S22 S07 G S17+ S06 G N01 N02 G S06 N26 G S34 S08 G S34,,N08 N23 N24 S34 S35 S17 S18 S19 S20 S06 S07 S08
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87932,75,S11 S17 G N30 S39 G N27 S28 G S31 S37 G N37 S01 G S08 S20+ G N01 N06 G N19 S24 G N18+ S07+ G N19,,N19 N20 N06 N21 N22 S32 S33 S15 S16 S04 S05 S19
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,88534,44,S38 N07 G S40 N15 G N11 N13 G S02 N31 G N28+ N29 G N29 N12 G S11 S15 G S32 N22 G N12 N13 G S32+,,N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01 S07
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,91003,22,N21 S13 G N18 S11 G N26 S28 G N28 S04 G N14 S17 G N10 S16 G N01 S17+ G N32 S30+ G N03 S31 G S29,,N16 N17 N18 N37 N38 S28 S29 S12 S13 S14 S15 S16
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,97809,68,S07 N36 G S02 S27 G N08 S38 G N10 N03 G N31 N01 G N05 N27 G S25 N28+ G N29+ N27 G N27+ N40 G S30 S31 G S13,N13 N14 N31 N32 S22 S23 S24 S25 S26 S27 S11 S12 S13,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,34,106321,68,S07 S17 G S28 S29 G N12 S11 G S03 S13 G S10 N02 G S10 S04 G S03 N06 G S02 N07 G S04 S13 G S01 N08 G S02 N10 G S11,,N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11 S10
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,34,106320,7,N09 S02 G N17 N14 G S09 N32 G S40 S19 G S15 S33 G N06 N34 G S14 S32 G N15 N40 G S35 S36 G N34 N33 G N33 S06 G N14,,N06 N20 N19 N18 N17 N16 N15 N14 N31 N30 S40 S21 S06
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,34,106402,75,S11 S35 G N30 S39 G N28 S21 G S19 S20 G S07 S01 G S08 N23 G S03 N09 G S07 S08 G N21 N40 G S39 N36+ G N01 N24 G S20,,N15 N14 N31 N30 S40 S39 S20 S19 S18 S17 S16 S15
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,37,115701,42,S35 S15 G N20 N05 G S07 S20 G S05 S04 G N17 N09 G S09 N08 G S04 N27 G S24 S11 G N08 N07 G N33 S26 G S26 S10 G S12 N07 G S10,N02 N03 N04 N16 N17 N35 N36 S26 S27 S11 S10 S02,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,40,125436,68,S07 N29 G S31 S34 G S38 S23 G N25 N22 G S25 N06 G S10 S09 G N08 S10+ G S08 S09 G N01 N09+ G N02 N01+ G S08 S07 G N18 N17 G N05+ N07 G N08,,N11 N10 N09 N08 N07 N06 N21 N40 S30 S29 S12 S11
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,18,57843,22,N21 S31 G S35 N17 G N28 S27 G S13 N31 G S26 N36 G S26 N13 G,,S36 S35 S34 S33 S15 S14 S13 S12 S11 S27 S26 N36
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,18,57883,78,S12 S23 G S19 S18 G N01 S16 G S35 S03 G N06 S04 G S35+ S30 G,,N34 S24 S23 S08 S07 S01 S05 S04 S16 S17 S35 S34
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,59903,2,N08 S27 G N32 N36 G S23 N18 G S19 N38 G N39 S25 G N06 N34 G N06,N08 N07 N06 N20 N39 N38 N37 N36 N35 N34 S24 S23 S08,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,19,60160,32,N34 N02 G S29 N20 G N22 S37 G N18 N19 G N17 S01 G N18 N37 G N18,S32 N22 N21 N06 N20 N19 N18 N17 N16 N15 N33 N32,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,19,62331,7,N09 N17 G S22 N15 G N34 N13 G S01 N04 G N03 N16 G S25 N31 G N16,S24 N34 N33 N15 N16 N04 N03 N02 N10 N09 N25 N24,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,64114,71,S08 N38 G N33 N31 G S31 S22 G S06 N35 G N08 N16 G N17 S07+ G S40 N21 G,,N21 N40 N39 N38 N37 N18 N17 N16 N15 N33 N32 S22 S21
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,68433,20,N22 S26 G N15 N04 G S13 S31 G S35 S33 G N34 N35 G S29 S14 G N31 S21 G N31,,N31 N32 N33 N34 S24 S25 S26 S27 S28 S29 S30 S31
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68655,22,N21 N01 G S35 N10 G S09 N08 G N32 S20 G N06+ S05 G S07 S22 G S22 N23 G N07,,N07 N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,77150,73,S02 S26 G N14 S28 G N19 N25 G S12 S11 G N12 N39 G N02 N38+ G N17 N39 G N37 N17+ G,N04 N05 N19 N18 N37 N38 S28 S27 S11 S10 S02 S03 S04,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,77285,20,N22 N35 G N14 N13 G S28 S38 G N30 N13+ G S18 N31 G S36 N32 G N32 N33+ G N33+ S34 G,,S36 N26 N27 N28 N29 N30 N31 N14 N15 N16 N17 N35 N36
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,77967,26,N25 S40 G N17 N16 G N34 N03 G N01 N12 G N14 N13 G N13+ N12 G S01 S13 G S27 S19 G N13,N23 N24 N25 N26 N27 N11 N12 N13 N14 N15 N33 N34 S24 S23,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,78966,37,S28 S40 G N03 N07 G S08 N20 G S30 N05 G N18 N36 G S16 N37 G N18+ N36 G N36+ N34 G N37,N07 N01 N05 N19 N18 N37 N38 S28 S27 S11 S10 S09 S08 S07,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,82010,62,S15 S28 G N01 N39 G N17 S32 G N40 N08 G S23 N19 G N25 S01 G N11 S10 G S07 N24 G S07,N16 N17 N35 N34 S24 S23 S08 S07 S01 S05 S04 S16,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86727,38,N37 N39 G S26 S29 G S32 N17 G N25 N19 G N13 N20+ G N05 N36 G S36 N35+ G S35 N08 G S02 N02 G,,N09 N10 N02 N01 N05 N04 N16 N17 N35 N34 S24 S25 S09
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86771,20,N22 S36 G S01 N02 G S04 S31 G N30 S32+ G S32+ S15 G S13 N14 G N32 N33 G N31+ S11 G N31 S29 G,,N29 N30 S40 S21 S06 S07 S01 S02 S03 S13 S12 S29
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87218,19,N18 N11 G N23 N09 G S22 N16 G N36 S12 G N03 N13 G S36 N17 G S04 S16 G S28 S05 G S15 N33 G S33,,N33 N15 N14 N13 N12 N11 N27 N26 S36 S35 S34 S33
Parallel MCTS,Parallel MCTS,Two,Normal,28,87398,1,N01 S06 G S26 S08 G N33 N15 G S13 N17 G S04 N15+ G N34 N35 G S35 N36+ G S22 N35 G N24 S34 G S25,,N14 N15 N33 N34 S24 S25 S26 S27 S11 S12 S13 S14
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,87435,5,N02 N12 G N26 S34 G S24 N17 G N33 N37 G S37 N23 G S27 N24+ G S35+ N19 G S20 N04+ G S16 N36 G S26,,N11 N12 N13 N14 N15 N16 N17 N35 N36 S26 S27 S11
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,87714,26,N25 S19 G S29 S39 G N40 N28 G S17 N35 G S36 S37 G S18+ S38 G S13 S38 G S13 S03 G N38 N37 G S03,,N12 N29 N28 S38 S37 S18 S19 S05 S04 S03 S13 S12
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,88324,59,S29 N13 G N24 S17 G N31 S13 G S31 S15 G S02 N33 G S26 N16 G S12 S30 G S14 N40+ G S03 S11 G S13,,N13 N03 N02 N10 N09 N08 N23 N22 S32 S31 S14 S13
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,30,96165,48,S22 N31 G N35 N15 G S13 N04 G S15 N28 G S10 S30 G S39 N13 G S32 S33+ G N33 S14 G N21 N09 G S31+ N20 G,,N16 N17 N18 N37 N38 N39 N40 S30 S31 S32 S33 S15 S16
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,97528,20,N22 N20 G N10 N02 G N02+ N13 G N04 S03 G N03+ S14 G S16 N15 G N04 S25 G N07 S08 G N10 N09 G N15 N10+ G N33+,S32 N22 N23 N08 N09 N10 N02 N01 N05 N04 N16 N15 N33 N32,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,33,101537,7,N09 N02 G S38 N11 G N14 N13 G N26 N29 G S29 S31 G N40 N39 G N06 S40 G N40+ S15 G S23 S34 G N39 N30 G N12 S26 G,N08 N09 N10 N11 N12 N29 N30 N31 N32 S22 S23 S08,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,106294,20,N22 S37 G N01 S01 G N28 S06 G N32 N33 G N10 N25 G N26 N18 G S08 S15 G N09+ N08 G N08+ N24+ G N19 N14 G S13+ N09 G N10,,N19 N05 N01 N02 N10 N09 N25 N26 S36 S37 S18 S19
Monte Carlo Tree Search,Parallel MCTS,One,Normal,37,116407,22,N21 N40 G S16 S17 G N21+ S34 G N10 N25 G S19 N08 G N34 S25 G S07 S08 G N23 N24 G S07+ S08 G S10 S24 G N22 N24 G S09 S22 G S23,N26 S36 S37 S38 S39 S40 S21 S22 S23 S24 S25 S26,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,18,57750,52,S26 N36 G S23 N21 G N34 N09 G S32 N14 G S13 N29 G S21 S12 G,N13 N14 N15 N33 N34 S24 S25 S26 S27 S11 S12 S13,
Parallel MCTS,Parallel MCTS,One,Normal,19,58323,10,N14 S34 G N39 S17 G N28 S37 G S15 N37 G N26 S05 G N35 N17 G S26,N26 N27 N28 N29 N30 N31 N14 N15 N16 N17 N18 N37 N36 S26,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,19,62500,72,S10 N27 G S08 N38 G N05 S03 G S32 S01 G N18 S07+ G S02 N02 G S02,N02 N01 N05 N19 N18 N37 N38 S28 S27 S11 S10 S02,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,65954,18,N20 N40 G S24 N24 G S38 N07 G N14 N05 G S28 N10 G S10 N12 G S13 N03 G,,N10 N02 N03 N13 N14 N15 N33 N34 S24 S25 S09 S10
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,21,67371,7,N09 N37 G S14 S18 G S01 S05 G S20 S16 G S03 S04 G N03 S16+ G S03+ S38 G,N07 N08 N09 N25 N26 S36 S35 S17 S16 S04 S03 S02 S01 S07,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,67388,59,S29 S21 G N04 N32 G S25 S31 G N28 N13 G N34 N30 G N14 N02 G N14 N08 G,N13 N14 N15 N33 N34 S24 S25 S26 S27 S11 S12 S13,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68588,44,S38 N18 G N07 S23 G S34 S21 G N32 S20 G N14 S07 G S32 S03 G N13 N34 G N34,,N21 N06 N20 N19 N18 N17 N35 N34 N33 N32 S22 S21
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,68612,18,N20 N28 G N16 S16 G S26 S05 G S22 S07 G S18 N37 G N17+ S37 G S36 N31 G N38,,N38 N37 N18 N17 N16 N15 N14 N31 N30 N29 N28 S38
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,70492,77,S03 S22 G N10 N31 G S06 S21 G S39 N39 G N28 S36 G S18 S09 G N34 N19 G S38,,N08 N09 N25 N26 S36 S37 S38 S39 S40 S21 S22 S23 S08
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,72105,18,N20 S18 G S09 S25 G N10 N38 G S09+ N36 G S01 S07 G S27 S38 G N26 N24 G S38,,N38 S28 S27 S11 S10 S09 S08 S07 S06 S20 S19 S18 S37 S38
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,24,77021,79,S14 N11 G N35 N02 G N21 N07 G S06 S08 G N33 N09 G N20 S22 G S10 S11 G S02 S01 G,,N26 N25 N09 N08 N07 N06 N20 N19 N18 N37 N36 S26
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,77017,18,N20 N17 G N02 N26 G S11 S06 G N24 N05 G S01 S37 G S28 S29 G S36+ S30 G N25 S29+ G,N01 N07 N06 N20 N39 N38 S28 S27 S11 S10 S02 S01,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,77664,77,S03 S26 G S22 N39 G N29 S30 G S38 S39 G S32 N31 G N21 S28 G S39 S09+ G N30 S39+ G N28,N13 N12 N29 N28 S38 S39 S20 S19 S05 S04 S03 S13,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,77680,31,N31 S16 G N39 S14 G S02 S08 G S08+ S06 G N23 S01 G N09 S01 G S07 S03 G N02 S40+ G S03,N13 N14 N31 N30 S40 S21 S06 S07 S01 S02 S03 S13,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,81792,2,N08 N07 G N27 N02 G S16 S33 G S03 S36 G S01 N25 G S08 S35 G S10 S09 G N16 N05 G S11 S23+ G,N05 N04 N03 N02 N10 N09 N25 N24 S34 S35 S17 S18 S19 S05,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,85080,28,N30 S32 G S01 S24 G N21 S26 G N17 N11 G N25 N09 G N09+ N02 G N07 N08+ G N01 S11 G N07 S09 G,,N09 N08 N23 N24 S34 S33 S15 S16 S04 S03 S02 S10 S09
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,27,86597,26,N25 S27 G S22 N31 G S06 N21 G S08 S24 G S30 N27 G N39 N08 G N02 S19 G S23 N03 G S21 S15 G,N34 N33 N15 N14 N13 N03 N02 N10 N09 N25 N24 S34,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,88009,23,N23 S15 G N39 S30 G S13 N21 G S32 S17 G S05 N35 G S16+ N22 G N22 S31 G N32 N30 G S30 S21 G S30,,N34 N35 N36 N37 N38 N39 N40 S30 S31 S14 S15 S33 S34
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,96571,75,S11 S35 G N30 S21 G S37 S20 G N40 N22 G S31 S15 G S09 N05 G N15 S24 G S08 N26 G S01 N37 G S06 N17 G N35,N01 N05 N04 N16 N17 N35 N36 S26 S27 S11 S10 S02 S01,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,97386,26,N25 N26 G N03 N18 G S35 S17 G N36 N12 G S19 N31 G S02 S17 G N07 S35 G S35 N34 G S17 S35 G N35 S18+ G S35,N06 N07 N08 N23 N24 S34 S35 S17 S18 S19 S20 S06,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,97931,68,S07 S37 G S02 S01 G N15 S23 G S04 S03 G N32 S22 G S40 S25 G N22 N24 G N25 S21 G S21 N35 G N07 S21+ G S31,N21 N22 S32 S31 S14 S13 S03 S02 S01 S07 S06 S21,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,34,105946,7,N09 N27 G S33 S36 G S20 N07 G S18 N05 G N36 N18 G S05 N20 G N16 S37 G S14+ S19 G S38 N17+ G S38 S17 G N10+ N30+ G S17,,N30 N29 N28 S38 S37 S18 S17 S16 S15 S14 S31 S30
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,34,106278,7,N09 S15 G S22 N34 G N31 N32 G S07 S06 G N33 S01 G N14 S05 G S05 N16 G N32 S03 G S10 N20 G S38 N29 G N18 N05 G N05,,N13 N14 N15 N16 N04 N05 N19 N20 N39 N40 S30 S31 S14 S13
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,36,115291,77,S03 S23 G S12 S13 G N08 S31 G N10 S09 G S33 N24 G S26 N26 G S28 S29 G S35 S32 G S28 N22 G N09 N39 G S38 N30 G N19 N22 G,,N34 N33 N15 N14 N13 N03 N02 N10 N09 N25 N24 S34
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,40,125210,7,N09 N17 G S22 N15 G N34 N13 G S11 N04 G S24 N02 G N01 S02 G N03 S09 G S23 N30 G S10 N28 G N02 S25 G S10 S09 G S14 S13 G S10 N11 G N10,,N06 N20 N19 N05 N01 N02 N10 N11 N12 N29 N28 S38 S39 S20 S06
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,59075,1,N01 N12 G N17 N36 G N38 N08 G N32 N10 G S09 N20 G N24 S09+ G N18,N10 N02 N01 N05 N19 N18 N37 N36 S26 S25 S09 S10,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,67414,14,N17 N39 G N09 S09 G S03 S26 G S24 S28 G N12 N38+ G S28 S22 G N07 N22 G,,N26 N25 N24 N23 N22 N21 N40 N39 N38 S28 S27 S26
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,67433,28,N30 S37 G S21 S40 G N01 S21+ G N34 S39 G S19 S05 G S38+ N36 G N21 S28 G,,N35 N34 S24 S23 S22 S21 S06 S20 S19 S18 S17 S35
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,67438,33,S24 N33 G S26 N36 G N05 N18 G N26 N16 G S07 N17 G S16 N16+ G N35+ N25+ G,N01 N05 N04 N16 N17 N35 N34 S24 S23 S08 S07 S01,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67503,1,N01 S25 G S14 S33 G S16 N22 G N10 N11 G N24 N23 G S12 S11 G S30 S28 G,,N23 N22 S32 S31 S14 S13 S12 S29 S28 S27 S26 S25 S24 S23
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,68052,70,S06 S35 G S29 S28 G N11 N10 G S11 N25 G S25 N28 G S39 S32 G N37 S15 G S14,,N29 N28 S38 S37 S18 S17 S16 S15 S14 S13 S12 S29
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,68177,22,N21 S08 G S33 N04 G N31 N14 G S04 S35 G N33 N15 G N34 S05 G S34 S05 G N33,,N14 N15 N33 N34 S24 S23 S08 S07 S01 S05 S04 S16 S15 S14
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,76985,75,S11 S39 G N25 N08 G N32 S23 G N06 N34 G S27+ S32 G S31 N13 G N23+ N14 G N16 N31+ G,N13 N14 N15 N33 N34 N35 N36 S26 S27 S11 S12 S13,
Parallel MCTS,Parallel MCTS,Two,Normal,24,77070,55,S25 S07 G N33 S21 G S14 S23 G S16 S05 G S03 S20 G S18 S19 G N19 S20+ G S17+ S27+ G,,N16 N15 N33 N34 S24 S23 S08 S07 S06 S20 S19 S18 S17 S16
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,77144,48,S22 N31 G N22 N35 G N06 S06 G N28 S08 G N18 S07 G N08 N02 G S09+ N19 G S02 N04 G,N10 N02 N03 N04 N16 N17 N35 N34 S24 S25 S09 S10,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,77763,17,N05 S28 G S04 N37 G N28 N02 G S34 S02 G S09 N26 G N01 N09 G S31 S13 G S26 N03 G N13,N37 N18 N17 N16 N04 N03 N13 N12 N29 N28 S38 S37,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,78511,33,S24 S28 G N01 N03 G S01 N10 G N20 S11 G N27 S04 G N29 N12 G N15 S11 G S13 S19 G S11,N11 N12 N13 N14 N15 N33 N34 S24 S25 S09 S10 S11,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,82463,30,N29 S35 G N02 N09 G S32 N11 G N24 N25 G S09 N26 G S23 N26 G N23 N27 G N26 N12 G N12+ N26+ G,,N04 N03 N02 N10 N11 N27 N26 S36 S35 S17 S16 S04
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,27,83165,43,S33 S18 G N24 S34 G S07 S01 G N29 S38 G S10 S28 G N21 S12 G S22 S38 G S23 N23 G N13 S23 G,S32 S31 S14 S13 S12 S11 S10 S09 S08 S07 S06 S21 S22 N32,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,83997,33,S24 N33 G N37 S29 G N24 S11 G S06 S21 G N28 N30 G N21 S02 G S32 N27 G S40 S28 G S39 N39+ G,,S40 N30 N31 N14 N15 N16 N17 N18 N19 N20 N39 N40
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,26,86546,33,S24 N28 G N04 N19 G S05 S17 G N17 N13 G S15 N02 G S03 N11 G N11 S34 G N09 N18 G N18+ N25,,N17 N16 N04 N03 N02 N10 N09 N25 N26 S36 S35 S17
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86549,33,S24 N14 G S06 N03 G S15 N35 G N05 S40 G N26 S13 G S30 S04 G S36 S03 G N39 S14 G N11 N08 G,,N31 N14 N15 N16 N04 N05 N19 N20 N39 N40 S30 S31
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87258,33,S24 S21 G N02 S05 G N11 S35 G N33 S33 G N31 N30 G S07 S08 G N14 N24 G N33 S22 G S22 N22 G N08,,N34 N33 N15 N16 N04 N05 N01 N07 N08 N23 N24 S34
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87605,1,N01 N40 G N08 S11 G N37 N18 G S17 S18 G N17 N35 G S05 S06 G N18 N37 G N36 N38 G S39 N28 G S19,,N19 N20 N39 N40 S30 S31 S14 S15 S16 S04 S05 S19
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,88137,33,S24 S22 G S10 S01 G N04 N35 G S18 N33 G N09 N32+ G N33 N15 G S33 N34 G S27+ S39 G N15+ S15 G S39,,N18 N37 N36 N35 N34 N33 N32 S22 S21 S40 S39 S38 S37 S18
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,88854,33,S24 N26 G N16 N13 G N05 N31 G N20 N33 G S02 N15+ G N15+ S40 G N37 N30+ G S27 N29 G N19 N18+ G N29,,N17 N16 N15 N14 N31 N30 N29 N28 S38 S37 S18 S17
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,96588,33,S24 N04 G N30 N13 G N19 N37 G N32 N15 G S12 N31+ G N16+ N15 G S32 N23 G N21 S35 G N05 S34 G N26 S33+ G N33,N10 N11 N12 N13 N14 N15 N33 N34 S24 S25 S09 S10,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,96652,1,N01 N07 G N27 N23 G N01+ S02 G S18 S11 G S15 S33 G S25 S24 G S10 S26 G S09 S06 G S08 S30 G S32 S34 G S33,N15 N16 N04 N05 N01 N07 N08 N23 N24 S34 S33 S15,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,97354,39,N39 N08 G S03 S33 G S18 S20 G S31 S32 G S40 S35 G S38 S34+ G S37+ S31 G N22 N15 G N16 N31 G S32 N22 G N31,S40 N30 N31 N14 N15 N16 N17 N18 N19 N20 N39 N40,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,31,97860,33,S24 S28 G N01 S03 G N04 S01 G S10 N39 G S20 N19 G S18 N37 G N37 S40 G N20 N21 G N37+ N39 G N39 N38+ G N39,N22 N21 N40 N39 N38 N37 N36 S26 S25 S24 S23 S22,
Parallel MCTS,Parallel MCTS,One,Normal,18,57807,21,S32 S05 G N28 S38 G N04 S34 G N32 N14 G N07 S13 G N11 N07+ G,N14 N13 N03 N04 N05 N01 N07 N08 N23 N22 S32 S31 S14,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,18,57832,28,N30 N25 G N19 S26 G S18 N35 G N01 N16 G S24 N17 G N36 S23 G,,S36 N26 N25 N09 N10 N02 N01 N05 N19 N18 N37 N36
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,62680,27,N27 N36 G S05 S25 G S21 S27 G S10 S12 G S40 S23 G N22 S24+ G S23,N25 N26 N27 N28 S38 S39 S40 S21 S22 S23 S24 S25,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,21,67406,19,N18 S34 G N05 S04 G S28 S19 G S13 N07 G N09 S22 G S06 S10 G N32 S18+ G,,N23 N24 S34 S35 S36 S37 S18 S19 S20 S06 S21 S22 S23
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,67493,65,S05 N02 G S16 S27 G S35 S20 G S18 S32 G N40 N24 G S33 S23 G S23+ S17+ G,N22 S32 S31 S30 S29 S28 S27 S26 S25 S24 S23 S22,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,68550,19,N18 N13 G N23 N09 G S13 S05 G N01 N07 G S07 S39 G N29 N04 G N25+ S26 G N04,,N04 N03 N13 N14 N31 N30 S40 S39 S20 S19 S05 S04
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,71324,27,N27 S24 G S02 N16 G S33 N14 G S14 N32 G N40 N22 G N15 S12 G N33 S13+ G S32,,N23 N22 S32 S31 S14 S13 S03 S02 S10 S09 S08 S23
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,77955,9,N03 N32 G N19 S19 G N30 S39 G S36 S21 G N06 S22+ G S21 N21 G S40 N20+ G S20 N07 G S30,N30 N29 N12 N13 N03 N02 N01 N07 N06 N21 N40 S30,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,78487,24,N26 S37 G S33 S17 G N15 S35 G S24 N38 G N30 S03 G N12 S22 G N06 N20 G N23 N18 G N40,S40 N30 N31 N14 N15 N16 N17 N18 N37 N38 N39 N40,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,79037,36,N38 S07 G S15 S05 G S02 S11 G N27 S09 G S13 N19 G S37 S39 G S35 S12+ G S08 S12 G S29,S40 S39 S20 S19 S05 S04 S03 S13 S12 S29 S28 N38 N39 N40,
