Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,37,115531,19,N18 N12 G N23 N08 G S23 N35 G S27 N14 G S02 S07 G S09 S29 G N16 S31 G S30 N25 G S39 S30 G N30 S36 G N23 N08 G S12 S21 G N21,N21 N06 N07 N01 N05 N04 N16 N15 N33 N32 S22 S21,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,59066,54,S27 N07 G N32 N15 G S14 N36 G S37 S25 G N34 S23 G N35+ N20 G N33,N14 N15 N33 N34 S24 S25 S26 S27 S11 S12 S13 S14,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,65050,68,S07 S17 G N21 N04 G N32 S02 G S04 N07 G N33 S22 G S22 S23 G S27 N25 G,N07 N01 N05 N04 N16 N15 N33 N34 S24 S23 S08 S07,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,21,67410,42,S35 S11 G N22 N08 G S21 S22 G S07 S31 G N19 N01 G S30 N20 G N07+ S22 G,N18 N19 N20 N06 N07 N08 N09 N25 N26 S36 S37 S18,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,67521,65,S05 S34 G S29 S32 G N12 S14 G S09 S15 G N31 S33 G S40 S10 G S26 S10 G,,N25 N24 S34 S33 S15 S14 S13 S12 S11 S10 S09 S25
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,21,67701,66,S18 S09 G N18 N01 G N25 S05 G N05 S03 G N05 S06 G N19+ N36 G S04 S23+ G,N03 N02 N10 N09 N25 N26 S36 S35 S17 S16 S04 S03,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,67976,15,N15 S15 G N08 S04 G S08 N04 G S02 S13 G N28 S16 G N16 S01 G N01 S03 G S04,,N10 N09 N25 N24 S34 S33 S15 S16 S04 S03 S02 S10
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68587,16,N19 S17 G S24 S11 G S06 N01 G S01 S04 G N04 S13 G S22 S12+ G N13 S05 G S07,,N34 S24 S23 S08 S07 S01 S05 S19 S18 S17 S35 S34
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,69105,11,N12 S03 G S26 N36 G N23 N38 G S06 N32 G S29 N26 G N09 N08+ G N07 S39 G S28,,N39 N38 S28 S27 S11 S10 S02 S01 S07 S06 S20 S39
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,71235,77,S03 N09 G N16 N34 G S37 N36 G S25 S27 G N28 S26 G S17 S24+ G S26 S34 G S35,,N17 N16 N04 N03 N02 N10 N09 N25 N24 S34 S35 S17
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,71533,79,S14 N19 G N25 S37 G N29 N28 G S39 N08 G S06 N10 G S24 N02 G N02+ N10+ G N02,,N39 N20 N19 N05 N01 N02 N10 N11 N27 N28 S38 S39
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,77768,20,N22 S11 G S39 S20 G S35 N06 G S07 S06 G S08 S34 G S22 S34 G S01 S18 G S18 S04 G S23,N23 N22 S32 S33 S15 S16 S04 S05 S01 S07 S08 S23,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,77903,46,S39 N26 G S13 N11 G S26 S25 G N01 N08 G S08 S09 G S34 N06 G S15 N09 G S15 S33 G N09,N06 N07 N08 N09 N10 N11 N12 N29 N30 S40 S21 S06,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,78312,36,N38 N31 G N18 S18 G S31 N40 G S36 N20 G S13 S20 G N05 S38 G N27 S37 G S19 N02 G S37,N27 N28 S38 S37 S18 S17 S16 S15 S14 S13 S12 S29 S28 S27,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,78447,74,S09 S39 G S15 S32 G N14 S11 G N03 S13 G S05 S02 G N19 N10 G N12 N08 G S04 S23+ G N12+,N09 N10 N11 N12 N13 N14 N31 N32 S22 S23 S08 S09,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,81419,24,N26 S21 G N02 N14 G S32 N28 G N11 S39 G S28 N30 G S07 N31+ G S40 S39 G S39+ S38 G S38,N38 S28 S29 S30 S31 S32 S33 S34 S35 S36 S37 S38,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,81818,58,S31 S17 G N15 N02 G S38 N11 G N08 N13 G N20 N07 G N05 N01+ G N19 N05 G N07 N04 G N05,N13 N03 N04 N05 N19 N20 N39 N40 S30 S31 S14 S13,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,27,86605,72,S10 S03 G S06 S30 G N14 S32 G S12 N06 G S40 N32 G S21+ S22 G S22 N30 G S22 S15 G N02 N34 G,,S32 S33 S15 S16 S04 S05 S19 S20 S06 S21 S22 N32
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,87349,42,S35 S06 G N12 N03 G S11 N10 G N23 N27 G N30 S13 G N11+ S02 G S04 S03 G S03+ N27 G N29 N28+ G N29,,N07 N08 N09 N10 N11 N12 N29 N28 S38 S39 S20 S06 S07
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87511,22,N21 S27 G N14 N13 G S03 S14 G S19 S12 G S06 S30 G S24 N33 G S29 S40 G S39 S30 G S12 S30 G N33,,N37 N36 N35 N34 N33 N32 N31 N30 S40 S39 S38 S37
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,89101,34,N33 S19 G N25 S37 G S10 S13 G N28 S04 G N03 S02 G S05+ S31 G S25 N39 G N07 S38 G N20 S33 G S14,,N07 N08 N23 N24 S34 S33 S15 S14 S13 S03 S02 S01 S07
Parallel MCTS,Parallel MCTS,Two,Normal,28,89253,42,S35 S24 G N05 N21 G S20 N23 G S31 S32 G S33 S31+ G N22 N15 G N17 N18 G S26+ N17+ G N18 S32 G S03,,N03 N02 N01 N07 N08 N23 N22 S32 S31 S14 S13 S03
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,96199,68,S07 N24 G S29 S31 G N15 N05 G S04 S02 G N18 S13 G N17 S17 G N39 S15 G S15 S33 G N17+ N40 G N22 N36 G,N17 N16 N15 N33 N32 S22 S21 S06 S20 S19 S18 S17,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,96348,53,N36 N04 G S35 N31 G N28 N34 G S09 N24 G S23 N26 G N09 N10 G S25 N22 G S24 S08 G N10 N09 G S09 N08 G S09,N27 N28 S38 S39 S40 S21 S22 S23 S08 S09 S25 S26 S27,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,96572,22,N21 S09 G S35 S04 G N01 S15 G S13 S11 G N13 N03 G S29 S22 G S10 S01 G S01 S03 G S38 N38 G S26 S09 G N10,N22 N23 N08 N09 N10 N11 N12 N13 N14 N31 N32 S22,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,34,106362,68,S07 S02 G N35 S04 G N24 S34 G S14 S26 G N33 S24 G N02 S25 G N11 N21 G N07 N22 G S30 S29 G S38 N22 G S30 S38+ G S30,,N13 N03 N02 N01 N07 N06 N21 N40 S30 S31 S14 S13
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,60146,68,S07 S15 G N37 S29 G N04 N40 G S31 N35 G S18 S36 G S36+ S35 G S24,N05 N04 N16 N17 N35 N34 S24 S23 S08 S07 S01 S05,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,19,62702,78,S12 S17 G S23 S19 G S38 N10 G S04 S05 G S02 S04+ G S05 S07 G S06,S28 S27 S11 S10 S02 S01 S07 S06 S20 S39 S38 N28,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,19,62990,52,S26 N31 G N07 N13 G N16 N11 G S13 N29 G N28 N27 G S38 N28+ G N29,S28 S27 S26 N36 N35 N17 N16 N04 N03 N13 N12 N29 N28,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,65434,67,S20 S31 G S09 N33 G N22 S18 G N36 S16 G N05 S05 G S19 S07 G N06 S19+ G,,N37 N36 S26 S25 S09 S10 S02 S01 S05 S19 S18 S37
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,21,67305,59,S29 N18 G N07 S07 G N20 S20 G N24 N05 G S03 S21 G N19 N16 G N19 S22 G,N04 N05 N19 N20 N39 N40 S30 S29 S12 S13 S03 S04,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67515,49,N32 S39 G N10 N02 G S07 S23 G N22 S21 G S06 N40 G S22 S31 G N39 S40 G,,S40 S39 S38 N28 N27 N11 N10 N09 N08 N23 N22 N21 N40
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68928,39,N39 N09 G S04 N13 G S24 S26 G N05 S11 G S17 S34 G S15 N01 G S07 S33 G N01,,N01 N07 N08 N23 N24 S34 S33 S15 S16 S04 S05 S01
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,68969,49,N32 S23 G S19 S18 G N29 S38 G S28 N38 G S30 N36 G N27 N28 G N18 S28 G N38,,N38 S28 S27 S26 S25 S09 S08 S07 S06 S20 S39 S38
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,72569,1,N01 S28 G N24 S32 G S01 N21 G N30 S26 G S36 S09 G N27 N22 G S22 N34 G N22,,N09 N25 N24 N23 N22 N21 N40 N39 N38 S28 S29 S12 S11 S10 S09
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,72986,73,S02 S10 G N01 S29 G N19 S15 G N15 S02 G N04 S13 G N13 S31 G S12 N38 G N39 N38 G,N04 N05 N19 N18 N37 N38 S28 S29 S12 S13 S03 S04,
Parallel MCTS,Parallel MCTS,One,Normal,24,76971,8,N13 N23 G N29 N27 G S17 S36 G S19 S38 G N37 S28 G S28+ S11 G S37 N12 G S26 S37+ G,N04 N03 N02 N10 N11 N27 N28 S38 S37 S18 S17 S16 S04,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,77070,72,S10 S21 G N13 S17 G N36 N04 G S04 S05 G S05+ S25 G S27 N40 G S34 N20 G S20 N19 G,N18 N37 N36 S26 S27 S11 S10 S02 S01 S05 S19 S18,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,77105,7,N09 N39 G N04 N31 G S02 N29 G N13 N19 G N17 N20+ G N07 N19 G N01 N07 G N02 S36 G,,N38 N39 N20 N06 N07 N01 N02 N03 N13 N12 N29 N28 S38
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,77428,39,N39 S22 G S35 S17 G S13 S37 G S04 S17+ G N17 S33 G S04+ S35 G S16 S15 G N26 S14+ G S16+,N16 N17 N18 N19 N20 N39 N40 S30 S31 S14 S15 S16,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,78666,7,N09 N39 G N02 N10 G N14 N12 G S08 N05 G S34 S26 G N03 S06 G S22 S15 G S17 S35+ G N04,N22 N23 N08 N07 N01 N05 N04 N16 N15 N33 N32 S22,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86640,56,S30 N10 G N18 N36 G S36 S28 G S38 N28 G N37 S28+ G N30 S01 G S21 S40 G N39 S27 G N29 N14 G,,N20 N19 N05 N04 N03 N13 N14 N31 N30 S40 S39 S20
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,86703,62,S15 S20 G N35 S09 G N32 S13 G N14 S04 G S23 S02 G S01 S29 G N24 N30 G S27 N31 G S26 S03 G,,N37 N18 N17 N16 N04 N03 N13 N12 N29 N28 S38 S37
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,86979,42,S35 S28 G N24 N29 G S14 N27 G N06 N39 G S20 S38 G N40 S21 G N40 S19 G S19 S01 G N13+ N20 G N19,,N10 N09 N08 N07 N06 N20 N19 N18 N37 N38 S28 S27 S11 S10
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,93076,73,S02 S40 G N35 N34 G N15 N03 G S15 N12 G S31 N14 G N14 S14 G N32+ S14 G S14 N22 G N31 S12 G N09 S28 G,N22 S32 S31 S30 S29 S28 S27 S11 S10 S09 S08 S23 S22,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,30,93753,29,S40 N39 G S05 S12 G S25 N29 G S23 S20 G S16 S30 G N04 N03 G N24 S33 G N33 N34 G S35 N03 G S15 S07 G,,N15 N16 N04 N05 N19 N20 N06 N21 N22 S32 S33 S15
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,94016,39,N39 N40 G S28 N24 G N34 N01 G S05 N06 G S20 S19 G N37 S20+ G S17 S09 G S19 S36 G S39+ S37 G S37 S38+ G,N06 N07 N08 N09 N25 N26 N27 N28 S38 S39 S40 S21 S06,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,94544,52,S26 N36 G S22 N32 G S35 N36+ G S22+ N39 G S39 N06 G S30 N19 G N22 N17+ G N19 S05 G S04 S02 G N07+ N05 G,,N07 N06 N20 N19 N18 N17 N35 N34 S24 S23 S08 S07
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,96316,39,N39 N08 G N14 N32 G S25 N34 G S08 N10 G N03 S27 G N05 N19 G S34 S13 G S15 S26 G S23 N28 G S24 N13 G S27,N27 N11 N10 N02 N03 N04 N05 N19 N18 N37 N36 S26 S27,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,96595,35,N35 S40 G S03 N29 G N40 N31 G S31 S14 G N13 N15 G S29 S19 G S07 S37 G S34 S35 G N16 N23 G N04 S01 G N04,N26 N27 N11 N10 N02 N03 N04 N16 N17 N35 N36 S26,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,40,120868,79,S14 N34 G S20 S23 G N30 S25 G S07 S10 G N09 N23 G N11 S37 G S08 N26 G S09 N27 G S16+ S38 G S09 N01 G S02+ N13 G N06 S07 G N27 N10 G N09,,N09 N10 N11 N12 N13 N03 N04 N16 N17 N35 N36 S26 S25 S09
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,18,56269,24,N26 S12 G S23 N31 G S33 S38 G N02 N12 G S17 N28 G N11 N27+ G,S32 S33 S34 N24 N25 N26 N27 N11 N12 N13 N14 N31 N32,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,18,57751,58,S31 N13 G N35 N36 G S36 N25 G S24 S02 G S06 S01 G N10 S29 G,,N25 N09 N10 N02 N03 N13 N14 N15 N33 N34 S24 S25
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68667,58,S31 S17 G N15 N04 G S04 S13 G S15 N36 G N29 S39 G S22 N12 G S40 S21 G S06,,N14 N31 N32 S22 S21 S06 S20 S19 S18 S17 S16 S15 S14
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,70766,62,S15 S26 G S04 S18 G N12 N29 G N15 S40 G S13 N31 G N15+ N27 G N12 N29 G N33+,,S28 S27 S26 N36 N35 N34 N33 N32 N31 N30 N29 N28
Parallel MCTS,Parallel MCTS,Two,Normal,22,72205,8,N13 N04 G N31 N14 G N19 N31+ G N07 N01 G S38 N05+ G N01 N23 G S07 N21 G N22,,N22 N21 N06 N07 N01 N05 N04 N16 N15 N33 N32 S22
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,72198,6,N11 N07 G N15 N16 G S07 N28 G N03 N22 G S16 N24 G S33 N04+ G N30 S36 G N03,,N34 N33 N15 N14 N13 N03 N02 N01 N07 N08 N23 N24 S34
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,72240,79,S14 S24 G N05 S19 G S08 N39 G N31 S29 G N23 N09 G S23 S28 G S38 N26 G N15,,N26 N25 N09 N10 N02 N03 N04 N16 N15 N33 N34 S24 S25 S26
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,72278,6,N11 N06 G N26 N36 G N04 S27 G N18 S08 G N09 S24 G S33 S26 G S10 N37 G S33+,,N37 N18 N19 N20 N06 N21 N22 S32 S33 S34 S35 S36 S37
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,77009,11,N12 N05 G N30 N16 G N03 N35 G S36 S39 G S01 N28 G N08 S11 G N25 S24 G S19 N09 G,,N23 N08 N07 N06 N20 N19 N18 N37 N36 S26 S25 S24 S23
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,77108,11,N12 N27 G N03 S18 G N34 S21 G S13 S07 G S23 S05 G S39 S20 G S20+ S35 G N17 N37 G,N37 N36 N35 N34 S24 S23 S08 S07 S06 S20 S19 S18 S37,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,78909,73,S02 N19 G S34 S35 G N25 N26 G S09 N39 G N36 S19 G S11 S12 G S37 S30 G S27 S28 G N37,N35 N36 N37 N38 S28 S29 S12 S13 S03 S04 S16 S17 S35,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,85105,8,N13 S07 G S27 N38 G N34 N27 G N30 S38 G S30 S17 G S03 S28 G N28 S31 G S31 S36 G S29+ S25 G,S36 S37 S38 N28 N29 N12 N13 N03 N04 N16 N17 N35 N36,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,87089,64,S19 N26 G S21 N30 G S32 S39 G N17 S23 G N01 N07 G N08 N01+ G N07 N06 G S10 N07+ G S08+ N06 G N07,,N06 N07 N08 N09 N25 N26 S36 S37 S38 S39 S20 S06
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,87296,60,S16 S05 G N38 S27 G N25 S33 G S13 S31 G N32 S12 G N40 S11+ G S29 N34 G S23 N17 G S22+ N36 G S23,,N20 N39 N38 N37 N36 N35 N34 S24 S23 S08 S07 S06 S20
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,87427,25,S36 N25 G N29 S22 G N11 N35 G S32 S11 G S38 N28+ G S09 S10 G N26 N03 G N02 N10 G N07 N38 G N10,,N34 N35 N17 N16 N04 N03 N02 N10 N09 N08 N23 N24 S34
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,88654,44,S38 N17 G S40 S01 G S11 S19 G N13 N31 G S16 S23 G S35 S17 G S22 S35+ G S22 N32+ G N23 N25 G S22,,N19 N18 N17 N35 N34 S24 S23 S22 S21 S06 S20 S19
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,89614,24,N26 N08 G N13 S22 G S26 S31 G N01 N22 G S39 S24 G N23+ N22 G N21 N39 G N06+ N40 G N40 S10 G N40,,N13 N03 N04 N05 N19 N20 N39 N40 S30 S31 S14 S13
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,96424,49,N32 N18 G N10 N02 G S01 N14 G S32 S33 G S16 S04 G S04+ N16 G N24 N16 G S18 S13 G N15 S33 G N15 N13 G S33,S24 S23 S08 S07 S01 S02 S03 S13 S14 S15 S33 S34 N24,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,96888,61,S04 S11 G S15 S16 G S22 S06 G S24 N24 G S08 S07 G N08 S39 G N20 N03 G N22 N15 G N40 S31 G N30 N23 G S40+,N16 N15 N33 N32 S22 S21 S40 S39 S38 S37 S18 S17 S16,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,96930,73,S02 S10 G N03 S30 G S20 S04 G S34 N16 G S15 N18 G S13 S26 G S17 S22 G S16 N32 G N35 N34 G S16 N17 G N36,N15 N16 N17 N35 N36 S26 S27 S28 S29 S30 S31 S32 S33 S15,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,31,97322,24,N26 N10 G S39 N12 G S15 N14 G S13 S30 G N30 S32 G S34 N33 G S33+ N32 G S31 S32 G S32+ N32 G S31 N21+ G N22,N30 N29 N28 N27 N26 S36 S35 S34 S33 S32 N22 N21 N40 S30,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,97777,6,N11 N02 G S14 N07 G S26 N09 G S35 N15 G N24 N20 G N34 N17 G N16+ N13 G N31 N20 G S39 S08 G N32 N31 G N14,N27 N28 N29 N30 N31 N14 N15 N16 N17 N35 N36 S26 S27,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,33,101388,24,N26 S22 G N11 N01 G S11 S16 G S01 S05 G S19 N08 G N09 N30 G N14 N31+ G S03 N30+ G S02 N39 G S01 S13+ G N37 S30 G,N30 N31 N14 N13 N03 N04 N05 N19 N18 N37 N36 S26 S27 S28 S29 S30,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,37,101488,24,N26 N30 G S05 S39 G S21 S23 G N08 N32 G S33 N31+ G S31 N22 G S22 S34 G N23+ N33 G N16 S34 G N18 N17 G N22 N18+ G N36 N05 G S34,N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21 S22,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,34,107005,44,S38 N25 G S13 S33 G S33+ S18 G N20 S35 G S29 N24+ G S37 N18 G S36 N38 G S27 S29 G S26 S36 G S09 S01 G S17+ N36 G S28,,N01 N07 N06 N20 N39 N38 S28 S27 S11 S10 S02 S01
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,64563,60,S16 N29 G N01 S06 G N33 S22 G N39 S25 G N06 S10 G S08 S32 G N21 N07+ G,,S40 N30 N29 N12 N13 N03 N04 N05 N19 N20 N39 N40
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67413,73,S02 N28 G N18 S34 G N05 N14 G N15 N38 G S37 S26 G N36 S27 G N39+ S15 G,,N26 N27 N11 N12 N13 N14 N15 N16 N17 N35 N36 S26
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,67518,27,N27 S22 G N04 N16 G S04 S12 G N14 S10 G S07 N06 G S17 N31 G N31 N15 G,,N21 N06 N07 N01 N02 N03 N13 N14 N15 N33 N32 S22 S21
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,76966,66,S18 N13 G S25 S12 G N11 S14 G S05 S01 G S01+ S10 G N02 S03 G S11+ S10 G N33 N09 G,S28 S29 S12 S13 S03 S04 S05 S19 S18 S37 S38 N28,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,77091,74,S09 N14 G N39 S30 G N30 S21 G N24 N16 G N08 N23 G S03 N08+ G N22 S33 G N35 N22+ G,N08 N23 N22 S32 S31 S30 S29 S12 S11 S10 S09 S08,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,77245,37,S28 N35 G N39 S34 G S24 S14 G N31 S30 G S40 N30 G S38 S32 G S25+ S31 G S31 N40 G N21,N22 N21 N40 S30 S29 S12 S11 S10 S09 S08 S23 S22,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,78026,4,N10 N35 G S21 S22 G N14 S08 G S32 S24 G S17 N34+ G N20 S23 G N23 S22 G N22+ S25 G S08,N08 N09 N10 N02 N03 N13 N14 N31 N32 S22 S23 S08,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,78279,19,N18 N19 G N38 N01 G S34 N16 G S14 N14 G S05 S07 G S15 S03 G S17 S16 G S01 S17+ G S04,N02 N01 N07 N08 N23 N24 S34 S35 S17 S18 S19 S05 S04 S03 S02,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,78579,73,S02 N04 G S23 N19 G N08 N37 G N06 N07 G N28 S31 G S39 S33 G S15 N26 G N24 S05+ G S32,N01 N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,79353,4,N10 N20 G N15 N18 G S22 N03 G S06 S39 G N05 N01 G N30 S40 G N05+ N28 G N01 N27+ G S38+,N08 N09 N10 N11 N27 N28 S38 S39 S40 S21 S22 S23 S08,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81747,75,S11 N37 G S31 N40 G S20 S29 G S28 S33 G S15 N34 G N32 N31 G S32 S17 G S05 S16+ G S05,N06 N21 N22 S32 S33 S15 S16 S04 S05 S19 S20 S06,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,81943,13,N04 S39 G S24 N28 G S35 S16 G N18 N35 G S14 N26 G N38 N27+ G N26 N12 G S27 N36+ G N12,S36 N26 N27 N11 N12 N13 N03 N04 N16 N17 N35 N36,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,83254,4,N10 N13 G N17 N29 G S22 S11 G S40 S21 G S13 S23 G S01 S03 G S05 N40 G S32 N22 G N06 S08 G,N06 N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,86541,37,S28 S39 G N10 N28 G N08 N32 G N24 N03 G S18 S04 G N20 S15 G N39+ N17 G N19 N18 G S16 S23+ G,N37 N38 S28 S29 S30 S31 S14 S15 S16 S17 S18 S37,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,86660,64,S19 S39 G S01 N06 G S06 N22 G N25 S33 G S22 S35 G S16 S13 G N35 N21 G N18 N40 G S03 S05 G,,N10 N09 N25 N26 S36 S35 S17 S16 S04 S05 S01 S02 S10
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,26,86738,37,S28 S39 G N25 S21 G S06 S01 G S23 N19 G N03 N13 G S13 S09 G S07 N10 G S18 S15 G S08 S10,,N10 N11 N27 N26 S36 S37 S18 S19 S05 S01 S02 S10
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,86964,64,S19 N32 G S10 S09 G S27 S37 G S23 N28 G S13 S16 G N02 S07 G N09 N08 G N23 N01 G S08 S10+ G N01,,N22 N23 N08 N07 N01 N02 N03 N13 N14 N31 N32 S22
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87083,7,N09 N32 G S32 N34 G N14 N15 G S05 S06 G N20 N06 G S08 S02 G S39 S11 G N05 N01 G S01 S29 G S10,,N16 N15 N33 N32 S22 S23 S08 S09 S10 S11 S12 S29 S30 S31 S14 S15 S16
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,88409,68,S07 S02 G S36 S17 G N17 S34 G S19 N20 G S24 N34 G S26 S27 G N11 S09 G N34 N09 G S25 S11 G S25,,N25 N26 S36 S37 S18 S19 S05 S01 S02 S10 S09 S25
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,31,96927,73,S02 S04 G N32 N16 G S31 S13 G S26 S11 G N35 N03 G S08 N04+ G S33 S15+ G N13 N29 G N14 N24 G N24+ S34 G S33,N33 N34 N35 N36 S26 S27 S28 S29 S30 S31 S32 S33,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,33,102793,73,S02 S26 G N14 S30 G N35 S04 G S07 N01 G S01+ S13 G S24 S12 G S11 N06 G N11 N27 G N09 S12 G S20 S19 G S12 S37 G,N10 N09 N08 N23 N22 S32 S31 S30 S29 S12 S11 S10,
Parallel MCTS,Parallel MCTS,Two,Normal,34,105813,73,S02 S05 G S31 S16 G S36 S13 G N10 N22 G N39 N06 G N21 N01 G S03 N08 G S04 N40 G N13 N12 G N30 N02 G S04 N30+ G S06+,,N07 N08 N09 N10 N11 N12 N29 N30 S40 S21 S06 S07
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,34,106796,27,N27 N10 G S36 N08 G N03 S40 G N22 S34 G S38 N16 G S17 N14 G N33 N34 G N02 S04 G S20 N38 G N34 N20 G N39 S29 G N40+,,N22 N21 N40 N39 N38 N37 N36 N35 N34 S24 S23 S22
