Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,77038,41,N24 S05 G N28 S38 G N40 S36 G S26 S18 G S17 S35 G N33 S34+ G S31 S38 G S23 N37 G,N37 N38 N39 N40 S30 S31 S32 S33 S34 S35 S17 S18 S37,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,77756,35,N35 N24 G S03 S40 G S16 S18 G N38 S05 G S10 S20 G S25 S07 G N21 N32 G S02 S23 G S24,N16 N17 N35 N34 S24 S23 S08 S07 S01 S05 S04 S16,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77784,22,N21 S19 G N13 S37 G S40 N24 G S22 S04 G S35 S31 G N01 N33 G N31 N35 G S33 S12 G N32,N34 N33 N32 N31 N30 S40 S39 S38 S37 S36 S35 S34,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,77925,22,N21 N05 G N27 S37 G N38 S34 G N36 N16 G S15 N18 G N11+ S26 G S27 S20 G S23 S38 G S31,N38 S28 S29 S30 S31 S14 S15 S16 S17 S18 S37 S38,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,78564,28,N30 N34 G S21 S18 G S32 S14 G N05 N17 G N16 N40 G N14 N15 G N14 S38 G S38 N26 G N27,N17 N16 N15 N14 N31 N30 N29 N28 N27 N26 S36 S35 S17,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,79318,34,N33 S26 G N03 N05 G N40 N20 G N16 N17 G N38 N18 G S17 N26 G N18 N17 G S38 N18+ G N17,N31 N32 N33 N34 N35 N17 N18 N37 N38 N39 N40 S30 S31,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,27,82609,22,N21 N09 G S32 N02 G N28 N13 G N11 N31 G S13 S12 G S28 N22 G N15 N33 G S14 N07+ G N07+ N16 G,,N11 N10 N09 N25 N24 S34 S33 S15 S14 S31 S30 S29 S12 S11
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,83008,66,S18 N02 G S20 S40 G S31 S38 G S08 N27 G N37 N29 G S28 N38 G N30+ S28+ G N28 N29 G N38 S26 G,,S28 S27 S26 S25 S09 S08 S07 S06 S20 S39 S38 N28
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86612,79,S14 N32 G N02 N14 G N26 S35 G N28 S21 G S01 S07 G S20 N16 G S37 S39 G S01 S06 G S27 S06 G,,N34 S24 S23 S08 S07 S06 S20 S19 S18 S17 S35 S34
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,86620,71,S08 S14 G S19 N39 G N12 S26 G S22 S39 G S11 S21 G S21+ S23+ G N08 S06 G N07 S20 G N21+ N15 G,N38 N39 N20 N06 N07 N08 N09 N10 N11 N27 N28 S38,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,86670,42,S35 S14 G N24 S34 G S30 N21 G N15 N32 G N35 N30 G S06 S32 G S27 S33 G S33 N38 G N33 N31 G,S32 S31 S30 S29 S28 S27 S26 N36 N35 N34 N33 N32,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,86940,7,N09 N29 G S25 S26 G N13 S11 G N31 N32 G S19 S07 G S21 S22 G S06 S16 G S06 S21 G S14 N21 G S21,,N29 N30 S40 S21 S06 S07 S01 S02 S10 S11 S12 S29
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87035,70,S06 S38 G S01 S10 G S30 N31 G S08 S17 G S19 S15 G N23 N09 G S34 N36 G N35 N34 G N16 S03 G S25,,N26 N27 N28 N29 N30 N31 N32 S22 S23 S24 S25 S26
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,88042,18,N20 N10 G N15 S09 G N36 N21 G S07 S21 G S33 S19 G S30 N23 G S23 S39 G S39+ N28 G N06 S05+ G N28,,N02 N10 N11 N27 N28 S38 S39 S20 S19 S05 S01 S02
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,30,91844,48,S22 N02 G S28 N11 G S11 N29 G S40 N13 G N14 S09 G N34 S02 G S26 S07 G S34 N25 G N23 N33 G N33 N31 G,N23 N24 N25 N26 N27 N11 N12 N13 N14 N31 N32 S22 S23,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,92923,73,S02 N40 G N16 S33 G S23 S16 G S13 S29 G N30 S21 G N32 S22+ G S22+ S29 G S30 S31 G S31+ N11 G S12 S27+ G,S28 S27 S26 S25 S24 S23 S22 S21 S40 N30 N29 N28,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,93714,22,N21 S35 G N05 S05 G N18 S14 G S25 S33 G N16 S16 G N33 S12 G N14 N31 G S13+ S12 G N13 N31+ G N12 S02+ G S10,N06 N20 N39 N38 S28 S29 S12 S11 S10 S02 S01 S07 S06,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,19,58958,20,N22 S13 G S35 N35 G N28 N27 G N03 N38 G N34+ N20 G N40 N32 G N40,S32 N22 N21 N40 N39 N38 N37 N36 N35 N34 N33 N32,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67416,44,S38 S40 G N03 N31 G S32 N29 G N36 S27 G S07 N06 G S20 N01 G N28 N19 G,,N21 N06 N20 N19 N05 N04 N03 N13 N12 N29 N30 S40 S21
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,67448,70,S06 N17 G N07 N08 G N28 S08 G S02 S24 G S22 S23 G S30 S24+ G N27+ S27 G,N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21 S22,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,67459,26,N25 N37 G S29 S21 G S38 S34 G S31 N22 G S33 N23 G S08 N08 G N16 S17 G,N07 N08 N09 N25 N26 S36 S37 S38 S39 S20 S06 S07,
Parallel MCTS,Parallel MCTS,Two,Normal,21,67690,44,S38 N15 G S08 N02 G S04 N11 G S02 N13 G N37 S13 G S14 S31 G S31+ S14+ G,,N15 N33 N34 S24 S25 S09 S10 S02 S03 S13 S14 S15
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,68362,20,N22 N34 G S39 S18 G S25 S24 G N02 N28 G N20 N37 G N38 S19+ G S22 N31 G N39,,N39 N38 N37 N36 N35 N34 N33 N32 N31 N30 S40 S39
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,69340,69,S01 S22 G N10 S40 G N14 N16 G N29 N37 G S27 S11 G S25 N34 G S21 S13 G N15,,N25 N09 N10 N02 N03 N04 N16 N15 N33 N32 S22 S23 S24 S25
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,75672,44,S38 S40 G S05 N31 G S33 N29 G S12 S20 G N40 S07 G S36 S13 G S06 N20 G N01 S18+ G,N39 N40 S30 S31 S32 S33 S34 S35 S17 S18 S19 S20 S39,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,77088,20,N22 S02 G S39 N28 G S21 N38 G N30 S19 G S29 N16 G S27 N18 G S18+ N35 G N37+ N24+ G,,N04 N16 N17 N35 N36 S26 S27 S11 S10 S02 S03 S04
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,77736,6,N11 N18 G S07 N05 G S17 S15 G S05 S04 G S25 S05+ G N30 S16 G S04 S03 G S03+ S13 G S04,N04 N03 N13 N12 N11 N27 N26 S36 S35 S17 S16 S04,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,78762,44,S38 S03 G N25 N02 G S08 N11 G S17 S11 G N13 S06 G S22 N33 G S34 N38 G N39 N12 G S12,N12 N13 N14 N15 N33 N34 S24 S25 S09 S10 S11 S12,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,80362,44,S38 S15 G N07 N01 G S04 N27 G S12 S34 G N22 S17 G S35 N12 G S34 S23 G N14 N13 G N12 N39 G,N02 N03 N13 N12 N29 N30 S40 S39 S20 S19 S05 S01 S02,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,81834,44,S38 N33 G N27 N24 G S10 S35 G S27 N12 G S12 S01 G S14 N40 G S06 N30 G S30 N29+ G S30,N08 N23 N22 N21 N40 S30 S29 S12 S11 S10 S09 S08,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,81844,57,N40 S33 G N05 N24 G S27 S29 G N38 N18 G S18 N26 G S35 N25+ G N27 N35 G S36 N37 G N06+,N25 N24 N23 N22 N21 N06 N20 N19 N18 N37 N36 S26 S25,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,82527,44,S38 S40 G N11 N08 G N13 N19 G N15 S06 G S20 N40 G N26 S31 G N39 S29 G N14 N39 G N39 N38 G,,N30 N31 N14 N15 N16 N17 N18 N37 N38 S28 S29 S30
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,27,86673,38,N37 S16 G N33 S25 G S05 S37 G S27 S26 G S06 N29 G N19 N28 G N30 S39 G S40 N30 G N13 S12 G,,N12 N29 N28 S38 S37 S18 S17 S16 S15 S14 S13 S12
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86749,3,N06 S36 G N14 S14 G N16 N15 G S03 S17 G N18 S35+ G S16 N11 G S17 S16+ G N28 S15 G S25 S10 G,,N03 N13 N14 N31 N30 N29 N28 S38 S37 S18 S19 S05 S04 S03
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87003,39,N39 N05 G S32 N22 G S12 S28 G S25 S07 G N36 N26 G S05 N11 G S10 N10 G S30 S29 G S22 N33 G N09,,N26 N25 N09 N10 N02 N03 N04 N16 N15 N33 N34 S24 S25 S26
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,87688,20,N22 N26 G S05 S37 G S35 S39 G S33 N13 G N29 N32 G N04 N15 G N02 N34 G N07 N17 G S33 S34 G S33,,N34 N33 N32 S22 S21 S06 S07 S01 S05 S04 S16 S15 S33 S34
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,30,92600,50,S23 N32 G S18 N30 G S14 S21 G S33 S35 G S20 S19+ G S03 N17 G S16 N04 G N04+ S07+ G S06 S39 G S39+ S30+ G,,N05 N04 N16 N15 N33 N32 S22 S21 S40 S39 S20 S19 S05
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,95615,44,S38 N31 G S07 S22 G N04 N35 G S18 S09 G N37 N06 G N32 N18 G N22 S13 G S21 S06 G S40+ N10 G N40 S06+ G,N11 N27 N28 S38 S39 S40 S21 S06 S07 S08 S09 S10 S11,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,96497,44,S38 N19 G S36 S04 G N10 N29 G S33 N27 G N21 S19 G S06 S31 G N23 S32+ G S32+ S30 G N22 S12 G N40 N14 G N40,N10 N09 N08 N23 N22 N21 N40 S30 S31 S14 S13 S03 S02 S10,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,98393,37,S28 N05 G S04 N08 G N40 N22 G S08 S23 G N06 N20 G N21 N07+ G N06 N21 G N39 N30 G N30+ S23 G N26 N24 G N33,N30 N31 N32 N33 N34 S24 S25 S26 S27 S28 S29 S30,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,33,100969,44,S38 N27 G N31 N12 G S11 N03 G S04 N10 G S01 S02 G S08 S13 G N19 N08 G N01 N02 G S34 S15 G N01+ S07 G S07+ N05+ G,,N23 N08 N07 N01 N05 N04 N16 N15 N33 N34 S24 S23
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,34,105962,66,S18 S36 G S16 S17 G N25 S05 G N34 S23 G N36 S26 G S21 N15 G S11 S31 G N02 N40 G N31 N22 G S22 S33 G S34+ S32+ G N22,,N22 S32 S31 S14 S13 S03 S02 S01 S07 S06 S21 S22
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,59186,41,N24 S28 G N15 N16 G N05 N35 G S14 S18 G N07 S35 G S19 S16 G S35,N16 N04 N05 N01 N07 N08 N23 N24 S34 S35 S17 S16,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,19,60382,35,N35 S38 G N09 S02 G S22 S04 G S07 S06 G N20 N21 G S19 N20+ G S21+,N06 N20 N19 N18 N17 N35 N34 S24 S23 S22 S21 S06,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,67406,78,S12 N31 G S37 S35 G N19 S16 G N37 S19 G N35 N17 G S17 N04 G S18 N17+ G,,N38 N37 N18 N17 N16 N15 N14 N31 N30 S40 S39 S38
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,67487,56,S30 S33 G S12 S29 G S23 S12+ G N26 S27 G N11 S25 G S11+ S24+ G N36 N09 G,,N09 N25 N24 S34 S33 S15 S14 S13 S12 S11 S10 S09
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,67560,46,S39 S09 G N07 N33 G S35 N30 G S30 S21 G S22 S37 G S18 S36+ G N27 N21 G,N34 N33 N32 S22 S21 S40 S39 S38 S37 S36 S35 S34,
Parallel MCTS,Parallel MCTS,Two,Normal,22,69686,11,N12 S39 G S35 S25 G N33 N14 G N22 S33 G S13 N24 G S34+ N21 G S33 N07 G S22,,N22 N23 N24 S34 S35 S36 S37 S38 S39 S40 S21 S22
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,70802,2,N08 N01 G N40 S15 G S02 S09 G N12 N11 G S29 N30 G N12+ N07 G N20 S07 G N20,,S40 N30 N29 N12 N13 N03 N04 N05 N19 N20 N39 N40
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,72286,70,S06 N03 G N39 S29 G N27 S31 G N14 S02 G N19 N05 G S38 N22 G S30 S32+ G S30,,N14 N13 N03 N04 N05 N19 N20 N39 N40 S30 S31 S14
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,74497,76,S13 N36 G N01 N23 G S08 S09 G S01 S02 G N10 N09 G N09+ S06 G S09 S10 G S10+ S21 G,,N10 N02 N01 N05 N19 N18 N37 N36 S26 S25 S09 S10
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,76375,74,S09 S15 G S20 N31 G S30 N33 G S22 S21 G N06 N39 G N21 S40 G S21 S06 G N21 S24+ G,N30 S40 S21 S22 S23 S08 S09 S10 S11 S12 S29 S30,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,77620,14,N17 N28 G N08 S08 G S39 S19 G N40 N06 G N22 N20 G N05 N39 G N20 S06 G S33 N32 G N19,N21 N06 N20 N19 N18 N17 N35 N34 S24 S23 S22 S21,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,77958,29,S40 S25 G N03 S03 G N36 N39 G S12 S13 G S30 S31 G S19 S07 G N14 N15 G S12 S31 G S14,N31 N30 S40 S21 S06 S07 S01 S02 S03 S13 S14 S31,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,77996,76,S13 N22 G N37 S36 G N35 S25 G N27 S27 G S26 S16 G S05 S33 G S33 N36 G S39 S15 G N26,N26 S36 S35 S34 S33 S15 S14 S13 S12 S11 S27 S26,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,78900,24,N26 S24 G N07 N01 G S15 N11 G N07+ N20 G N02 N10 G N06+ S29 G N38 N14 G N14+ N15 G N38+,N37 N38 S28 S29 S30 S31 S32 S33 S34 S35 S36 S37,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,79645,14,N17 S24 G S29 S09 G S22 N01 G N31 N06 G S26 N39 G S20 S04 G S33 S01 G S03 S38 G S03,N16 N17 N35 N36 S26 S25 S09 S10 S02 S03 S04 S16,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,27,86710,25,S36 S02 G N35 N05 G S13 S17 G S05 S24 G S26 S39 G N32 N33 G N38 S34 G N31 N15 G S15 N23 G,N15 N33 N34 S24 S25 S26 S27 S28 S29 S12 S13 S14 S15,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,86788,39,N39 S28 G N17 N36 G S24 N17+ G N37 S12 G N29 S29+ G S14 N38 G S34 S40 G S20 N31 G N37 N27 G,N22 N21 N40 N39 N38 N37 N36 S26 S25 S24 S23 S22,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,86915,16,N19 N40 G N01 N12 G S07 N16 G S02 N08 G S23 N30 G S20 S39 G S39+ N07 G N10 N06 G N26 N25 G N06,,N02 N01 N07 N06 N21 N40 S30 S31 S14 S13 S03 S02
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,93625,76,S13 S16 G S06 S22 G N22 N31 G S31 S33 G N15 N03 G N03+ S40 G N05 N30+ G N04+ S04 G N19 S18+ G S30 N40 G,,N01 N02 N03 N13 N14 N31 N30 S40 S39 S20 S19 S05 S01
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,30,96257,70,S06 N18 G S29 N24 G S37 S15 G S35 S31 G S13 N22 G N26 S32 G N12 N29 G N26 N27 G N11 S33 G N22 S03+ G,N07 N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,96644,66,S18 S38 G S05 S19 G N25 S06 G S16 N20 G N08 N07 G S36 S35 G N21 N22 G N06 N05 G N12 S11 G N01 S31 G N06,N18 N19 N20 N06 N07 N08 N23 N24 S34 S35 S17 S18,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,97062,42,S35 S30 G N24 S12 G N38 S03 G S15 S01 G N03 N11 G N29 N30 G N30+ S09 G S02 S10+ G S10+ S02 G S21 N14 G S21,N01 N05 N04 N16 N15 N14 N31 N30 S40 S21 S06 S07 S01,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,97081,0,N07 N27 G S33 S36 G N25 S18 G N37 S16 G N15 S17 G N32 S16+ G N34 S24 G S35 S34 G N34+ N24 G S35+ N24 G S24,S24 N34 N33 N15 N16 N04 N05 N01 N07 N08 N23 N24,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,33,102331,16,N19 N01 G N15 N03 G S04 S13 G S09 S31 G S11 N12 G S15 N09 G S02 S28 G S26 S27+ G S12 S10 G S10 N24 G N10 S15 G,N03 N04 N05 N19 N20 N39 N40 N21 N22 N23 N24 S34 S35 S17 S16 S04 S03,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,34,107097,70,S06 N31 G S37 S38 G N09 N27 G N37 S14 G N13 S03 G S32 S28 G N28 N12 G S11 S38+ G S25 N39 G N39+ N27 G S27 S26+ G N22,,S32 N22 N21 N40 N39 N38 N37 N36 N35 N34 N33 N32
Parallel MCTS,Monte Carlo Tree Search,One,Normal,19,59791,24,N26 S24 G N06 N35 G N13 N16 G S15 N33 G N31 N34 G S27 S32 G N34,S36 N26 N27 N11 N12 N13 N14 N31 N32 N33 N34 N35 N36,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,19,61571,20,N22 N13 G S37 S04 G N01 S15 G N34 N28 G S29 S11 G N09 S13 G S29+,N05 N01 N07 N06 N21 N40 S30 S29 S12 S13 S03 S04 S05,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,21,65500,44,S38 N26 G N38 S27 G S33 S18 G N02 N10 G N08 N23 G N22 N08+ G N34 N22+ G,,N18 N37 N38 N39 N40 N21 N22 N23 N24 N25 N26 S36 S37 S18
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,67498,69,S01 S06 G N01 N35 G N21 S33 G S26 S23 G S16 S07 G N28 S08 G S08+ S07 G,N16 N17 N35 N34 S24 S23 S08 S09 S10 S02 S03 S04 S16,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,67840,20,N22 S09 G N19 N05 G S16 N07 G N37 S07 G S20 N09 G S40 S21 G N06 S40+ G N06,,N10 N09 N08 N07 N06 N20 N19 N18 N37 N36 S26 S25 S09 S10
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,68895,30,N29 S19 G S23 S17 G N16 N13 G S36 N21 G N25 S37 G S34 N24 G S35 S26 G N36,,S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26 N36
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,70690,41,N24 S29 G N19 N05 G S19 S35 G S04 S16 G N30 S33 G S04+ S16 G S34 S17+ G S16,,N17 N18 N37 N38 S28 S29 S12 S13 S03 S04 S16 S17
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,72287,68,S07 S16 G S11 S12 G N16 S02 G N08 N24 G N27 S24 G S36 N36 G S09 N33 G S03,,N33 N34 S24 S25 S26 S27 S11 S10 S02 S03 S04 S16 S15 S33
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,24,74374,17,N05 S28 G S16 S14 G S05 N07 G S21 N39 G S25 S30 G N34 S31+ G N20+ S15 G S37 N40+ G,N03 N04 N05 N19 N20 N39 N40 S30 S31 S14 S13 S03,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,77118,20,N22 S33 G N12 S12 G S08 S30 G S36 N28 G N27 N11+ G N38 N15 G N20 N39 G N04 N27 G,,N37 N38 N39 N40 S30 S31 S32 S33 S34 S35 S36 S37
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,77243,44,S38 N03 G S40 N30 G S03 S18 G S24 S23 G S09 N24 G S24+ N09 G S23 S22 G N22 N07 G,,N22 N23 N24 S34 S35 S17 S18 S19 S20 S06 S21 S22
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77424,20,N22 S32 G N26 S34 G S16 S32+ G N23 N24 G N09 S05 G N36 S03 G S10 N33 G S04 N03 G S04,N10 N09 N25 N24 S34 S35 S17 S16 S04 S03 S02 S10,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,77689,17,N05 N39 G N09 N06 G S22 N16 G S32 S30 G N13 N40+ G N30 N31 G S30 S12 G S14 N02 G N14,N06 N07 N01 N02 N03 N13 N14 N31 N32 S22 S21 S06,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,78460,20,N22 N37 G S39 S21 G S28 N38 G N13 N04 G S04 S15 G S31 N15 G N01 N07 G S16 S01 G S08,N01 N05 N04 N16 N15 N33 N32 S22 S23 S08 S07 S01,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,78445,47,S37 S40 G N19 N31 G N10 N13 G N29 S06 G N04 S22 G N27 N26 G S08 S05 G S24 S06 G S20,N08 N09 N25 N26 S36 S37 S18 S19 S20 S06 S07 S08,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,81169,20,N22 S29 G S33 S36 G N38 N08 G N32 N24 G S08 S25 G N23 N34 G N23 S24 G N40 S06 G N40,N18 N37 N38 N39 N40 N21 N22 N23 N24 S34 S35 S17 S18,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81371,29,S40 S18 G N29 N27 G S29 S08 G S38 S01 G N14 S03 G S11 S10 G N03 N32 G S32 S10+ G S06+,S40 S21 S06 S07 S01 S02 S10 S11 S12 S29 S30 N40,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,82268,13,N04 N38 G S07 S09 G N34 N15 G S02 S12 G N17 N10 G S14 N08 G N16 N09 G N09+ N08 G S13 S04 G,,N06 N21 N40 S30 S31 S14 S15 S16 S04 S05 S19 S20 S06
Parallel MCTS Beeline,Monte Carlo Beeline 4,Draw,Normal,27,86659,14,N17 N24 G N13 S13 G S21 S04 G S23 S01 G S15 N33 G N14+ N10 G N27 N01 G N07 S27 G N02 N08+ G,N20 N19 N18 N37 N36 S26 S27 S11 S10 S02 S01 S07 S06 S20,N22 N21 N06 N07 N01 N02 N03 N13 N14 N31 N32 S22
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87371,20,N22 S30 G S35 S15 G N17 N03 G N06 N05 G N01 N07 G S07 S10 G N02 S03 G N09 N25 G N40 S25 G S02,,N07 N06 N20 N39 N38 S28 S29 S12 S13 S03 S02 S01 S07
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,88467,68,S07 S02 G N35 S04 G N24 S34 G S13 S14 G N02 S32 G S30 S31 G N32 S27 G S31 S30 G N28 N27 G S14,,S36 S35 S34 S33 S32 S31 S14 S13 S12 S11 S27 S26 N36
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,30,96293,36,N38 S10 G S31 N31 G N09 S22 G N21 S12 G S13 N16 G N07 N33 G S15 S33 G N35 S24 G S24 S35 G N35 S24 G,S24 N34 N33 N15 N14 N13 N12 N11 N10 N09 N25 N24,
Parallel MCTS,Parallel MCTS,One,Normal,31,96516,74,S09 S13 G N37 S29 G N31 S23 G N40 S32 G N35 N33 G N15 S06 G N04 S08 G S01 S24 G S30 N24 G N35 S33 G S31,N34 S24 S25 S26 S27 S28 S29 S30 S31 S32 S33 S34,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,33,98450,36,N38 N01 G S37 N15 G N10 N23 G N17 N25 G S24 N03 G S34 N21 G N24 S31 G S22 S06 G N08 N22 G S40 S23+ G S10 S05+ G,N11 N12 N13 N14 N31 N32 S22 S23 S08 S09 S10 S11,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,36,110964,12,N16 S08 G S31 S32 G N40 N32 G S34 S11 G S02 S01 G N13 N14 G S17 S02 G N12 N31 G S33 N33 G N28 S39 G S31 S32 G S33 N13 G,,N09 N25 N24 S34 S33 S15 S16 S04 S03 S02 S10 S09
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,19,59886,18,N20 N10 G N15 S23 G N34 N36 G S18 S27 G N17 S06 G N21 N35 G S07,N07 N06 N20 N19 N18 N17 N35 N34 S24 S23 S08 S07,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,21,63957,64,S19 S01 G N22 S32 G N31 S34 G S16 N17 G S03 N15 G S05 S23 G S33 S17 G,,N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07 S08
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67480,41,N24 N03 G N39 N30 G S03 N28 G S14 N14 G N11 N12 G S17 N05 G N05 N07 G,,N38 N39 N20 N06 N07 N01 N02 N03 N13 N12 N29 N28 S38
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68100,41,N24 S14 G S37 S16 G N03 N02 G S03 S19 G N03+ S22 G S08 S10 G S33+ S07 G S01,,S32 S31 S14 S13 S03 S02 S01 S07 S08 S23 S22 N32
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,68436,64,S19 S06 G S25 S28 G S03 N37 G S37 S38 G S38+ S12 G N20 N06 G S29+ S20 G N19,,N20 N19 N18 N37 N36 S26 S25 S09 S08 S07 S06 S20
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,69575,10,N14 N19 G S09 N09 G N21 N12 G N02 N37 G N28 N35 G N17 N36 G N34 S24 G S24+,,N02 N01 N05 N19 N18 N17 N35 N34 S24 S25 S09 S10 S02
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,72358,41,N24 S03 G S39 N28 G S30 N26 G S26 S35 G S18 N31 G S01 N14 G N17 N05 G N14,,N14 N31 N30 S40 S21 S06 S07 S01 S02 S03 S13 S14
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,76260,64,S19 N04 G N24 N15 G N18 N17 G S13 S33 G N36 N32 G S31 S09 G N21 S07 G N33 S02 G,N18 N37 N36 S26 S25 S09 S10 S02 S01 S05 S19 S18,
