Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,83774,65,S05 S19 G N15 N14 G S06 N15+ G S32 N29 G N05 N39 G S40 N30 G N37 N18 G S40 N37+ G S40 S12 G,N13 N12 N29 N30 S40 S21 S06 S07 S01 S02 S03 S13,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86573,44,S38 N29 G S20 S21 G N06 S36 G N17 N31 G N03 N13 G S13 N27 G S11 N26+ G N14 N27 G N38 N09 G,,N17 N16 N15 N14 N13 N12 N11 N10 N09 N25 N26 S36 S35 S17
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,86872,28,N30 S38 G N08 N07 G S08 S21 G N40 S23 G S02 N32 G N34 S22 G S32 N22 G N32 N21 G N32 N21 G,,N21 N22 N23 N24 N25 N26 S36 S37 S38 S39 S40 S21
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,86927,65,S05 N36 G N01 N09 G N29 N23 G N26 N06 G S32 S06 G S40 S39 G N08 N40 G S38 N21+ G S29 S38 G,N10 N09 N08 N07 N06 N21 N22 S32 S33 S15 S16 S04 S03 S02 S10,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,89179,4,N10 N03 G N21 N20 G N14 N27 G S27 S12 G S32 S07 G S20 S28 G S10 S25 G S39 S38 G S38 S30+ G S38,,N26 N27 N28 S38 S39 S20 S06 S07 S08 S09 S25 S26
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,96246,44,S38 N26 G S14 N11 G N05 N02 G N16 N09 G N07 N25+ G N09 N10 G N10+ N09+ G N02 S10 G N09 S27 G N36 N09+ G N10,N06 N07 N08 N09 N10 N11 N27 N28 S38 S39 S20 S06,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,96322,0,N07 S05 G N11 N15 G S21 N04 G S37 N02 G S17 N13 G N18 N37 G N37+ S11 G N35 S26 G S18 S34 G S25 N34+ G,N06 N20 N39 N38 N37 N36 N35 N34 S24 S23 S22 S21 S06,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,31,97911,24,N26 S16 G S39 S31 G N30 N11 G N24 S34 G N28 S35 G N36 N25+ G N32 N27 G N27 S10 G N09 S11 G S12 S27 G S11,N09 N08 N23 N22 S32 S31 S30 S29 S28 S27 S11 S10 S09,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,33,102801,28,N30 S21 G S37 S20 G N18 S39 G S27 S28 G S39 S05 G N16 S19+ G N33 S03 G N16+ S16 G N35 N32 G S14 N32 G S31 N17 G,N19 N18 N37 N36 N35 N34 N33 N32 N31 N30 S40 S39 S20 S19,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,33,105293,7,N09 N05 G S10 N14 G N38 N36 G N12 N18 G N17 N40 G S40 N03 G S29 N03 G S31 S04 G S13 S03+ G S23 N07 G N35 N04 G,,N01 N02 N03 N13 N12 N29 N30 S40 S21 S06 S07 S01
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,34,105721,44,S38 N38 G S22 N32 G S34 S22+ G N29 N30 G N21 N29+ G N30 S12 G N01 S26 G N08 S40 G N10 N09 G S04 N06 G N32 S25+ G N32,,N08 N09 N10 N11 N12 N13 N14 N31 N32 S22 S23 S08
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,34,106034,25,S36 N16 G N25 N03 G N35 N30 G N27 S21 G N23 S23 G N21 S09 G S08 S20 G N23 N24 G N08 S05 G N19 S13 G S04 N08 G N23,,N22 N23 N08 N09 N10 N11 N12 N29 N30 N31 N32 S22
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,38,125391,57,N40 N16 G S39 S07 G S03 N06 G S14 S21 G N30 S12 G N27 N11 G S27 S28 G N12 N22 G N12 S33 G N11 N24 G N25 N38 G N09 S28 G N25+ S28,,N14 N15 N16 N17 N18 N37 N38 S28 S29 S12 S13 S14
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,21,67448,37,S28 N15 G N27 S17 G S23 N37 G S34 N25 G N30 S37 G S21 S40 G S25 S38 G,,S36 S37 S38 N28 N27 N11 N12 N13 N14 N15 N16 N17 N18 N37 N36
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,21,67500,14,N17 N32 G S38 N07 G N24 N36 G S35 N34 G S24 N33+ G S33 N34 G N35 S16 G,N25 N09 N08 N07 N01 N05 N19 N18 N17 N35 N34 S24 S25,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67564,37,S28 S25 G N16 N01 G S04 S03 G N03 S10 G N02+ S01 G S09+ N02+ G S04 S13+ G,,N14 N15 N33 N34 S24 S25 S09 S10 S02 S03 S13 S14
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,69022,60,S16 N29 G S05 S04 G S40 N37 G N15 N17 G N32 N04 G N19 N13 G S27 N18 G N13,,N38 N37 N18 N19 N05 N04 N03 N13 N12 N29 N28 S38
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,69061,23,N23 N29 G S15 S17 G S05 S08 G S36 S25 G N37 S10 G S34 N40 G N39 N36 G S35,,N13 N12 N11 N27 N26 S36 S35 S34 S33 S15 S14 S13
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,69115,0,N07 N24 G S40 S31 G S04 N40 G S33 N26 G N38 S35 G S37 N28 G S22 N21 G S36,,N21 N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,69574,37,S28 N10 G N31 S22 G S24 S26 G S34 S16 G S32 S18 G N20 N17 G N18 N33 G S33,,N33 N15 N14 N13 N03 N02 N10 N09 N25 N24 S34 S33
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,73609,23,N23 N06 G S14 S30 G N12 S32 G S01 N22+ G N22+ N21 G S32 N33 G S22 N14 G N22 N31 G,N34 N33 N32 N31 N30 N29 N12 N11 N10 N09 N25 N24 S34,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,74182,50,S23 S36 G N03 N11 G S29 S21 G N31 S05 G S39 S38 G N21 S02 G N18 N17 G S39 N18+ G,N19 N18 N37 N38 S28 S29 S12 S13 S03 S04 S05 S19,
Parallel MCTS,Parallel MCTS,One,Normal,24,76936,77,S03 N04 G S38 N13 G S23 N31 G S34 S32 G N33 N15 G N22 N33+ G S14+ N32 G S33 N15 G,N15 N33 N34 S24 S25 S09 S10 S02 S03 S13 S14 S15,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,24,76954,14,N17 S11 G S36 S07 G S13 N04 G S23 N30 G N21 S04 G N11 N16 G N39 S19 G S03 N08 G,,N03 N13 N12 N11 N27 N26 S36 S35 S17 S16 S04 S03
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,77078,25,S36 N35 G S38 N29 G S14 N11 G S02 S20 G N28 S33 G S16 S09 G N22 N24 G S11 S06+ G,N25 N26 N27 N28 N29 N30 S40 S21 S06 S07 S08 S09 S25,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,24,77192,31,N31 S36 G S06 N25 G N36 N27 G S11 S10 G N11 N10 G N39 S29 G S28 S08 G N10 N34 G,N30 N31 N32 N33 N34 N35 N36 S26 S27 S28 S29 S30,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,77754,37,S28 S09 G N18 N35 G S22 N33 G N08 S34 G S31 S36 G N37+ N34 G N36 N37 G N37+ N36+ G N36,N34 N35 N36 S26 S27 S28 S29 S30 S31 S32 S33 S34,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,78180,6,N11 N02 G S13 N21 G N09 N30 G S07 S21 G N38 N23 G S39 S20 G N34 N36 G N23 N07 G N08,S28 N38 N39 N20 N06 N07 N08 N09 N10 N11 N27 N28,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,87620,60,S16 S35 G S14 N26 G N06 N09 G N11 S12 G N23 S28 G N35 N40 G S10 S30 G S30+ N37 G N18 S27+ G S27,,N34 N35 N36 S26 S27 S28 S29 S30 S31 S14 S15 S33 S34
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,89567,37,S28 N02 G S40 N13 G N17 N15 G N11 N27 G N04 S13 G S38 S15 G N12 N29 G S31 S07 G N06 N23 G N22,,N22 N23 N08 N09 N10 N11 N12 N29 N30 S40 S21 S22
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,30,96207,23,N23 N38 G S07 S29 G S27 S32 G N40 N35 G N14 N13 G S25 S34 G S15 S14 G N04 S03 G S15 N14 G N13 N05 G,,N14 N13 N03 N04 N05 N19 N20 N39 N40 S30 S31 S14
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,96636,23,N23 S01 G N14 N04 G S04 S34 G S14 S10 G S40 S02+ G S22 S03 G N27 N40 G S11 N36 G S12 S26 G S37 N21 G S20,N20 N06 N07 N08 N09 N25 N26 N27 N28 S38 S39 S20,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,96729,78,S12 N12 G S08 N10 G N14 S14 G N08 N19 G S10 N01 G N17 N24 G S04 N38 G S17 N34 G N22 N40 G N18 S30 G N09,N34 N33 N15 N14 N13 N03 N02 N10 N09 N25 N24 S34,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,96787,8,N13 S08 G N17 N39 G N01 N02 G S17 S05 G N04 N19 G S20 S19 G S39 N22 G N05 N01 G N21+ S03 G N02 N30+ G N02,N30 N29 N12 N13 N03 N02 N01 N07 N06 N21 N40 S30,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,33,103113,8,N13 N04 G N34 S24 G N17 N09 G S15 S05 G N02 N32 G S20 S19 G S39 S18 G S20 N20 G S18 N36 G S04 S16 G N27+ N23+ G,N10 N11 N27 N28 S38 S37 S18 S19 S05 S01 S02 S10,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,34,106204,64,S19 N07 G N14 N02 G N26 S01 G N05 S08 G S21 S25 G N09 N22 G N24 S34 G N23+ S15 G N23 S04 G S04+ S27 G S16 N22 G N35,,N04 N16 N17 N35 N36 S26 S25 S09 S10 S02 S03 S04
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,34,107099,33,S24 N06 G S35 N04 G N10 S09 G N01 N22 G N24 N12 G N40 S11 G S04 S13 G N02 S31 G S01 N11 G S29 S12 G N10 N13 G N03,,N38 N39 N20 N19 N05 N04 N03 N13 N12 N29 N28 S38
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,36,115414,60,S16 S20 G S11 S07 G N23 S05 G S02 S28 G N12 S31 G S34 N30 G S21 N27 G N10 N11+ G N11+ N10 G N27 N26 G N28 N01 G N04 N28+ G,N07 N08 N09 N25 N26 N27 N28 N29 N30 S40 S21 S06 S07,
Parallel MCTS,Parallel MCTS,One,Normal,19,59299,19,N18 N09 G N40 S11 G N11 N03 G S13 S01 G N38 S05 G N01 N05 G S05,N05 N19 N18 N37 N38 S28 S27 S11 S10 S02 S01 S05,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,59751,28,N30 S33 G S10 S25 G N01 S21 G S38 N32 G S28 S30 G N23 S28+ G S24+,N29 N30 N31 N32 S22 S23 S24 S25 S26 S27 S28 S29,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,59843,53,N36 S26 G N21 S22 G S39 S38 G S19 S20 G N33 S06 G N38 N19 G S19,N19 N18 N17 N35 N34 N33 N32 S22 S21 S40 S39 S20 S19,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,59845,74,S09 N25 G N33 S40 G N12 S07 G N01 S22 G N16 S23 G S16 S24 G S23,N11 N12 N29 N30 S40 S21 S22 S23 S24 S25 S09 S10 S11,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,19,62533,0,N07 S06 G S12 N17 G S34 N40 G N23 N24 G N18+ N19 G N04 N20 G N20+,N35 N17 N18 N19 N05 N01 N07 N08 N23 N24 S34 S35,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,21,67410,45,N28 S24 G N05 S05 G N16 N12 G S12 S11 G S10 S27 G N36 N37 G S27 N09 G,N27 N28 S38 S39 S20 S19 S05 S01 S02 S10 S11 S27,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,68218,55,S25 N40 G N10 N31 G S13 S27 G S10 N01 G N08 N23 G S07 S20 G N27 S06 G S01,,N06 N20 N39 N38 S28 S27 S11 S10 S02 S01 S07 S06
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68507,39,N39 N31 G S07 S01 G S14 S04 G S10 S17 G S19 S29 G S30 N27 G S12 N12 G S12,,N12 N13 N14 N31 N32 S22 S23 S08 S09 S10 S11 S12
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,69787,49,N32 S40 G N09 S01 G S38 S08 G N29 S06 G S06+ N21 G N40 N13 G N13+ S03 G N12,,N30 N29 N12 N11 N10 N09 N08 N07 N06 N21 N40 S30
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,70833,21,S32 S20 G N03 N12 G N25 S30 G S13 N31 G S04 N33 G N32 S31 G S23 N27 G S14+ S31+ G,N31 N30 N29 N12 N11 N10 N09 N08 N23 N22 S32 S31,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,77066,5,N02 N11 G N24 N31 G N21 S13 G S40 S31 G S11 S23 G S15 N01+ G N22+ N13 G S12 S17 G,S32 N22 N21 N06 N07 N01 N05 N04 N16 N15 N33 N32,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,77733,45,N28 N31 G N08 N03 G N19 N11 G S29 N13 G S32 N30+ G S26 N29 G N12 S18 G N37 S11 G S39,N39 N20 N19 N05 N04 N03 N13 N12 N29 N28 S38 S39,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,78053,39,N39 N01 G S33 N08 G S27 N27 G N06 S35 G N22 N24 G S20 S39 G S23 N06 G S21 N22 G S09,N09 N08 N23 N22 N21 N40 S30 S29 S12 S11 S10 S09,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,81362,28,N30 S21 G S37 S20 G N18 S39 G S27 S28 G S39 S05 G N16 S19+ G N33 S23+ G N03 S03 G N33+,N29 N30 N31 N32 N33 N34 N35 N36 N37 N38 S28 S29,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81761,4,N10 S16 G S22 S20 G S08 N27 G S27 S36 G N36 S05 G S37 S38 G N26 S37 G N20 N19 G S37,N08 N09 N25 N26 S36 S37 S38 S39 S20 S06 S07 S08,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,85382,6,N11 N09 G N17 N07 G N03 S39 G S08 S37 G S30 N10 G S19 N02+ G S24 N40 G N40 N22 G N22+ S26 G,N29 N12 N13 N03 N02 N01 N07 N06 N21 N22 S32 S31 S30 S29,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86603,45,N28 S35 G N02 S05 G N26 S39 G S11 N32 G N09 S23 G N23 S36 G N35 N14 G S14 S30 G S15 S31 G,,N23 N22 S32 S31 S14 S13 S12 S11 S10 S09 S08 S23
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87170,46,S39 S14 G N25 N10 G S10 S01 G S08 S34 G N06 N01 G N08 N05 G S02 S04 G N32 N31 G N22 N14 G N22,,N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01 S07
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,31,92185,7,N09 N29 G N17 N31 G N13 S22 G N02 S40 G S08 S12 G N02+ N11 G S06 N12 G S15 S27 G N12 S21 G S39 S32 G N32,S32 N22 N23 N08 N09 N10 N11 N12 N13 N14 N31 N32,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,92424,39,N39 S04 G S25 N25 G S34 N38 G N18 N37 G N34 N35 G N36 N17 G N36 S38 G N36 N35 G N28 N36+ G N28 N11 G,,N16 N17 N35 N36 S26 S27 S11 S10 S02 S03 S04 S16
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,30,96139,23,N23 N22 G S35 S33 G N03 N22+ G S02 N25 G S11 N10 G S26 N27 G N11 S34 G S09 S24 G N34 S25+ G N24 S24+ G,,S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26 N36
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,96155,2,N08 S37 G N14 N28 G N32 N40 G N11 N16 G N38 N30 G N05 N01 G S39 N03 G N05 N20 G S21+ S11 G S40 S24 G,N06 N20 N39 N38 N37 N36 N35 N34 S24 S23 S22 S21 S06,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Draw,Normal,30,96217,0,N07 N34 G N11 N14 G S11 N03 G S05 S01 G N16 N04 G S04 N40 G N16 S01 G S30 S09 G S39 S37 G S03 S01 G,N07 N06 N20 N39 N38 S28 S27 S11 S10 S02 S01 S07,N03 N13 N12 N29 N28 S38 S37 S18 S19 S05 S04 S03
Parallel MCTS Beeline,Parallel MCTS,One,Normal,31,96328,35,N35 S02 G N30 S21 G S39 S23 G N32 S07 G N23 S01+ G N13 S22 G S22 S34 G N26 S24 G S35 S36 G S23 N32 G S23,N38 N37 N36 S26 S25 S24 S23 S22 S21 S40 S39 S38,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,40,125176,16,N19 N33 G N01 N05 G S24 N08 G S03 S21 G N36 S08 G S31 S32 G S22 N02 G S23 N26 G S32 S34 G S23 S17 G S17+ S18 G N21 N22+ G N40 S18 G S22,,N14 N31 N32 S22 S23 S08 S07 S01 S02 S03 S13 S14
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,19,58476,74,S09 S33 G N04 N21 G S28 S07 G N08 S22 G N38 S23 G N01 N23 G S23,N21 N40 N39 N38 S28 S27 S26 S25 S24 S23 S22 S21,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,59720,73,S02 S35 G S40 N35 G N19 S09 G S29 S11 G S26 N05 G S28 N36+ G S19,N19 N18 N37 N36 S26 S27 S11 S10 S02 S01 S05 S19,
Parallel MCTS,Parallel MCTS,Two,Normal,21,67441,15,N15 S02 G N37 N19 G N21 N04 G N17 S26 G N02 S28 G N07 N18 G N36 N18 G,,N04 N16 N17 N18 N37 N38 S28 S27 S11 S10 S02 S03 S04
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,68428,69,S01 N12 G N35 N14 G N05 N04 G N03 S26 G N26 N37 G S28 S29 G S38 S13 G N16,,S28 N38 N37 N18 N17 N16 N04 N03 N13 N12 N29 N28
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,69554,5,N02 N40 G S36 S34 G S16 N09 G S09 N23 G N08 N07 G N08 S23 G S07 N08 G N07,,N38 N39 N20 N06 N07 N08 N09 N25 N26 S36 S37 S38
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,69853,76,S13 S21 G N02 N05 G N26 S04 G S15 S33 G S19 N11 G N07 N31 G N28 N29 G N01,,N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,24,74962,73,S02 S13 G S18 N37 G S31 N39 G N02 N01 G S16 N17 G S04 N18+ G S25 N17 G S04 N19+ G,N07 N01 N05 N19 N18 N37 N36 S26 S25 S09 S10 S02 S01 S07,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,77904,4,N10 S07 G N37 S32 G S29 N23 G S17 N25 G S34 N24 G N24+ S34 G S25 N26 G S09+ S19 G N24,N11 N10 N09 N25 N24 S34 S33 S15 S14 S13 S12 S11,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,77942,7,N09 N20 G S22 N33 G N03 S24 G S27 S08 G S34 N16 G N14 S14 G S23 S33 G S33 S02 G S32,N13 N03 N02 N10 N09 N08 N23 N22 S32 S31 S14 S13,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77941,61,S04 N04 G S08 S38 G S31 S18 G S39 S35 G N33 S28 G N30 S20 G N39 S39 G S19 S37 G S39,N39 N40 S30 S31 S32 S33 S34 S35 S36 S37 S38 S39,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,80564,73,S02 S09 G N02 N09 G N12 S12 G S31 S21 G N07 N14 G N30 S37 G S19 S23+ G N33 N34 G S05+,N06 N07 N08 N09 N25 N26 S36 S37 S18 S19 S20 S06,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,81879,61,S04 S34 G S29 S32 G S21 S15 G S29+ S13 G N14 S12+ G N03 S31+ G S14 N31 G N31 N34 G N33,N14 N15 N33 N32 S22 S21 S06 S07 S01 S02 S03 S13 S14,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,27,84755,48,S22 N18 G N09 N25 G N02 N27 G N07 S01 G N13 N14 G N10 N29 G N30 N12 G S26 S09 G N25 N39 G,,N27 N11 N10 N09 N08 N07 N06 N20 N39 N38 S28 S27
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86551,35,N35 N22 G S38 S39 G S02 N16 G S38+ S17 G S25 S04 G S20 N05 G N19 N01 G N04+ S14 G N25 N08+ G,,N15 N16 N04 N03 N02 N01 N07 N08 N23 N22 S32 S33 S15
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,86785,69,S01 S20 G S23 S36 G N38 S04 G N17 S05+ G N04 N20 G S19 N19 G S14 S17 G S16+ S05 G S05 S17+ G,,N17 N35 N34 S24 S23 S22 S21 S06 S20 S19 S18 S17
Parallel MCTS,Monte Carlo Tree Search,One,Normal,27,87021,68,S07 N35 G N13 S28 G S36 S37 G S11 N11 G S36+ S12 G S26 S29+ G S12 S03 G S10+ S02+ G S03 N23 G,S40 S39 S20 S19 S05 S04 S03 S13 S12 S29 S30 N40,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,87127,56,S30 S12 G N16 N36 G S34 N21 G N38 S40 G S29 S24 G S22 N32 G N37 S38 G S28 S39+ G S27 N32 G N33,,N03 N04 N16 N15 N33 N32 S22 S23 S08 S09 S10 S02 S03
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,87341,73,S02 S11 G S24 S31 G S40 N30 G S15 N12 G S40+ S06 G S19 S21+ G N02 S14 G S06 S13 G N06 S33 G S13,,N33 N34 S24 S25 S26 S27 S11 S12 S13 S14 S15 S33
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,88168,74,S09 N34 G S28 S31 G N15 S07 G N04 N25 G S02 S01 G N23 S08 G S03 N32 G S35 N33 G S23 N12 G N33,,N01 N05 N19 N18 N17 N35 N34 N33 N32 S22 S21 S06 S20 S19 S05 S01
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,90737,76,S13 S28 G S02 S03 G N10 S02+ G N19 S05 G S06 N08 G S01+ N06 G N12 S04 G S17 S05 G S03 N07 G N01,,N01 N05 N19 N20 N39 N38 S28 S27 S11 S10 S02 S01
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,99404,21,S32 S36 G N21 N08 G N29 N13 G N27 N04 G S02 S13 G S16 N33 G S04 N01 G N07 N02 G N10 N15 G N03 N10+ G N35,S32 N22 N23 N24 N25 N09 N10 N02 N03 N04 N16 N17 N35 N34 N33 N32,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,33,105964,53,N36 S29 G N04 S02 G S17 S23 G S09 S11 G S10+ S04 G S19 N32 G N14 N29 G S13 S04 G S04+ S16 G S16 S05 G S10 N06 G,,N16 N04 N05 N01 N07 N06 N21 N40 S30 S31 S14 S15 S16
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,34,106187,76,S13 S04 G S09 S01 G N23 S31 G S06 S19 G N40 S30 G S28 S27 G N37 S37 G S38 S18+ G S35 S26 G S17 S37 G N36+ S26+ G S27,,S32 S31 S30 S29 S28 S27 S26 S25 S24 S23 S22 N32
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,34,106331,69,S01 N01 G S12 S26 G S18 S36 G N37 N36 G N17 S09 G S23 N14 G N40 N38 G S10 S28 G N30 S40 G N39 S37 G N28 S09+ G S15,,N08 N23 N24 S34 S33 S15 S14 S13 S12 S11 S10 S09 S08
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,52,163640,58,S31 N21 G S35 S34 G N05 S13 G N02 S11 G S27 S25 G N38 N36 G N28 N09 G S26 S38 G S35 S28 G S26 S37 G S37 N14 G S36 N13 G S28 S36+ G S36 S18 G S35 N03 G N32 N13 G S17 S09+ G N13,,N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S07
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,18,57880,46,S39 N17 G S10 N04 G S04 N13 G N33 S12 G N14 S30 G N29 S28 G,S28 S29 S12 S13 S03 S04 S05 S19 S20 S39 S38 N28,
Parallel MCTS,Parallel MCTS,One,Normal,19,59077,25,S36 S15 G N07 S32 G N39 S34 G S26 N25 G N35 N23 G N33 N22+ G N23,N38 N39 N40 N21 N22 N23 N24 N25 N26 S36 S37 S38,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,19,59295,45,N28 S22 G S19 S06 G N23 S32 G S39 N40 G S27 S29 G S10 N25 G N22,N30 N29 N28 N27 N26 N25 N24 N23 N22 N21 N40 S30,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,21,67103,39,N39 S28 G N19 N35 G S17 S19 G N37 S01 G N02 S03 G S04 S16+ G S05 S04+ G,,N04 N05 N19 N18 N37 N38 S28 S29 S12 S13 S03 S04
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,67401,34,N33 N05 G S26 N37 G N20 N35 G S15 N16 G S40 N17 G N25 N15+ G N17 S11 G,S40 N30 N31 N14 N15 N16 N17 N18 N19 N20 N39 N40,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68207,67,S20 N21 G S27 S34 G N07 S07 G S22 S23 G S02 S09 G S06 S10 G S08 N33 G S08,,N21 N40 S30 S29 S28 S27 S26 S25 S09 S08 S07 S06 S21
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,68647,45,N28 N04 G S22 S02 G S05 S19 G S11 S06 G N23 N06 G N25 N10 G S10 S13 G S21,,N21 N06 N07 N01 N05 N04 N16 N15 N33 N32 S22 S21
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68874,77,S03 N34 G N40 N36 G S34 S27 G N05 N10 G S34+ N25 G N08 N27 G N24+ N16 G S22,,N22 N21 N06 N20 N19 N05 N04 N16 N15 N33 N32 S22
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,69298,20,N22 S21 G N01 N18 G N28 N24 G S15 N14 G N38 N12 G N31 S14 G S14 N16 G N29,,N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,72211,55,S25 S31 G N05 N39 G N22 N21 G N06 N40 G S20 N21+ G S07 S22 G S21 S39 G N15,,N15 N16 N04 N05 N19 N20 N06 N21 N22 S32 S33 S15
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,74751,35,N35 N33 G N02 S33 G N21 S08 G S35 N04 G N13 S14 G N29 S16 G N12 S34 G S14 N19 G,N16 N17 N18 N19 N20 N06 N21 N22 S32 S33 S15 S16,
