Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87541,76,S13 S18 G S07 S08 G N22 S25 G S22 S08+ G N36 N23 G S10 N26 G N33 N34 G S24 S34 G N38 S06 G S34,,N34 S24 S23 S22 S21 S06 S20 S19 S18 S17 S35 S34
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,88909,7,N09 N12 G N19 N03 G N14 N33 G S33 S21 G S22 N32 G N22 N35 G S35 N34+ G N35 N21 G S36 N40 G N21,,S32 N22 N21 N40 N39 N20 N19 N18 N17 N35 N34 N33 N32
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,96152,72,S10 S15 G S21 N06 G N32 S27 G S24 S29 G S08 N40 G N40+ N38 G S18 S28 G S36 S22 G S28 S38 G S12 N30 G,,S40 S39 S38 S37 S36 S35 S34 S33 S32 S31 S30 N40
Parallel MCTS,Monte Carlo Tree Search,One,Normal,30,96175,36,N38 S04 G N25 S34 G S19 S32 G S02 N23 G N21 S17 G S17+ S35+ G S24 N34 G N34+ S25 G S24 S26 G S26 S24+ G,N23 N22 N21 N40 S30 S29 S28 S27 S26 S25 S24 S23,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,31,96346,76,S13 S10 G N40 S40 G S17 N31 G S37 N38 G S29 S30+ G N05 S29+ G N35 N36 G N36+ N18 G N18+ N37 G N33+ N16 G N37,N17 N18 N37 N38 S28 S29 S12 S13 S03 S04 S16 S17,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,16,50251,13,N04 S03 G S23 S33 G N08 N31 G S14 S35 G S09 S07 G S01,,N14 N31 N32 S22 S23 S08 S07 S01 S02 S03 S13 S14
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,62636,70,S06 S36 G S30 N12 G S03 N03 G N30 N31 G N14 S22 G S12 S13+ G S22,N13 N14 N31 N32 S22 S21 S06 S07 S01 S02 S03 S13,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67380,12,N16 N18 G N08 N20 G S08 N05 G N26 N38 G N19 S19 G S37 S26 G S05 N19 G,,N19 N05 N01 N07 N08 N09 N25 N26 S36 S37 S18 S19
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,67444,59,S29 N25 G N05 N35 G S15 N38 G S26 N20 G N18 S19 G S37 S05 G N21 N19 G,N33 N34 N35 N17 N18 N19 N20 N06 N21 N40 S30 S31 S14 S15 S33,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,67566,49,N32 N21 G S35 S37 G N37 S19 G N28 N24 G S39 S20 G S33 S40 G S39 S33+ G,,N06 N21 N22 S32 S33 S34 S35 S17 S18 S19 S20 S06
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,68226,73,S02 N06 G N35 S39 G N22 N25 G N37 N19 G N39 N03 G N16 N02 G S31 N01+ G N02,,N26 N25 N09 N08 N07 N01 N02 N03 N04 N16 N17 N35 N36 S26
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,68959,73,S02 N33 G N10 N09 G N37 S26 G N12 S11 G N26 S28 G N06 N07 G S18 N22 G S27,,N29 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27 S28 S29
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,24,75415,13,N04 S34 G S02 N23 G N32 N15 G S26 S13 G S04 N12 G S36 N13 G S30 S29 G S31 N13 G,N22 N23 N08 N07 N01 N02 N03 N13 N14 N31 N32 S22,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,24,77127,73,S02 N40 G N04 N05 G N38 N39 G N18 S31 G N23 N22 G N31 S33 G N33 S25 G S22 N25 G,,N22 N21 N06 N20 N19 N18 N17 N16 N15 N14 N31 N32 S22
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,80132,49,N32 S06 G S26 S09 G S01 S23 G S30 S24 G S24+ S04 G S13 N03 G S05+ S24 G S24 S17 G S24,N02 N03 N13 N14 N15 N33 N34 S24 S25 S09 S10 S02,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,80287,58,S31 N15 G N22 N04 G N06 N27 G N40 N31 G N38 S40 G N12 N25 G S13+ N26+ G S03 S04 G S03,N03 N04 N05 N19 N20 N39 N38 S28 S29 S12 S13 S03,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,86505,12,N16 N20 G N10 N07 G S09 N05 G S03 S28 G S30 S32 G N21 S16 G S14 S38 G S38+ S39 G S14+ N28+ G,N14 N15 N16 N17 N35 N36 S26 S27 S28 S29 S30 S31 S14,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,88200,46,S39 S33 G S10 N24 G N34 N32 G N08 S08 G N21 S25 G N03 S21 G N06 S22+ G S23 S22 G N33 S23+ G S22,,N02 N03 N13 N14 N31 N32 S22 S23 S24 S25 S09 S10 S02
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,88326,13,N04 N03 G S22 N30 G N22 N03+ G S22+ N15 G N18 N40 G S38 S29 G S36 N14 G S34 N31 G S04 S13 G N31,,N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S07
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,88737,31,N31 S02 G N36 S26 G S36 S24 G S17 S09 G N21 N23 G S33 N01 G N03 N06 G N07 S35 G S08 N06 G S08,,N08 N23 N24 S34 S33 S15 S16 S04 S05 S01 S07 S08
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,31,93518,12,N16 N31 G S10 S40 G N29 N11 G S33 N13 G S13 N03 G N14+ N13 G S04 N12 G S30 S18 G N12 S37 G N02+ S24 G S05,N13 N12 N29 N30 S40 S39 S20 S19 S05 S04 S03 S13,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,95454,13,N04 N16 G N39 N35 G N19 N17 G N17+ N37 G N24 N18+ G N18 S14 G N30 S21 G S33 N32 G N32 S32 G S17 N26 G,,N33 N15 N16 N17 N18 N37 N38 S28 S29 S30 S31 S32 S33
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,30,96232,74,S09 N25 G S21 S34 G N06 N01 G S05 S20 G S18 N22 G S16 N31 G S06 S27 G N29 N36 G N40 N37 G S29 N17 G,S36 S37 S18 S19 S20 S06 S07 S08 S09 S25 S26 N36,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,29,96300,28,N30 N34 G S05 S25 G S23 S27 G N11 N36 G S18 S38 G N37 N27 G N27 N26 G S39 N28 G S13 N20 G S27 N26,N26 N27 N28 N29 N30 S40 S21 S22 S23 S24 S25 S26,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,96589,12,N16 N05 G N12 N02 G S12 S27 G N33 N38 G N30 S10 G S30 N26 G N37+ S04 G N03 S15 G S29 N27 G N29 S28+ G S16,N16 N17 N18 N37 N38 S28 S29 S12 S13 S14 S15 S16,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,96854,18,N20 N04 G S09 S24 G N36 N37 G S22 S07 G N23 N38 G S05 N39+ G N31 S23 G N38 N18 G S20 S29 G N19 N25 G N19,N25 N09 N08 N07 N06 N20 N19 N18 N17 N35 N36 S26 S25,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,34,106584,58,S31 N25 G N19 S18 G S39 S16 G S15 S03 G N01 S12 G S14 N11 G N07 S26 G N10+ S13 G S13 N02 G N13 N10 G N11 N03+ G N10,,N16 N04 N03 N02 N10 N09 N25 N24 S34 S33 S15 S16
Parallel MCTS,Parallel MCTS,Two,Normal,34,106666,65,S05 N12 G S23 N30 G S32 S39 G N20 N07 G N01 N23 G N40 N21 G N06 N40+ G N22 N21 G N21+ N22+ G N19 S40 G S32 N20 G S40,,N09 N25 N26 N27 N28 S38 S39 S40 S21 S22 S23 S08 S09
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,37,115618,35,N35 S24 G S36 S22 G S18 N33 G S03 S14 G S17 S32 G S15 S10 G N13 N30 G N29 S30 G N31 N02 G N31 N32 G N14 S16 G N09+ S01 G S02,N17 N18 N37 N38 S28 S27 S11 S10 S02 S01 S07 S06 S20 S19 S18 S17,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,40,125088,1,N01 N11 G N23 N26 G N09 N08 G S01 S02 G N09 S37 G S17 N40 G S14 N18 G N20 S33 G N06 S12 G N24 S35 G S35 N34 G S13 N17 G N35 N32 G N35,,N18 N37 N36 N35 N34 N33 N32 N31 N30 S40 S39 S38 S37 S18
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,18,54668,4,N10 S25 G N39 S06 G S32 N31 G S01 S29 G N08 N22 G N05 N22 G,N12 N11 N10 N09 N08 N23 N22 S32 S31 S30 S29 S12,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,18,57817,53,N36 S06 G S35 N24 G N06 S23 G S27 S25 G N39 S33 G N08 N22 G,N25 N24 N23 N22 N21 N06 N20 N39 N38 N37 N36 S26 S25,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,19,58909,8,N13 N06 G S26 N37 G N28 N17 G S03 N19 G N05 S29 G N18 S02 G N18,N38 N37 N18 N19 N05 N04 N03 N13 N12 N29 N28 S38,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,59031,62,S15 S06 G N11 N10 G S11 N25 G N08 S24 G S25 N34 G S40 S12+ G N34,N34 S24 S25 S26 S27 S11 S12 S13 S14 S15 S33 S34,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,62705,69,S01 N25 G N32 S28 G N18 N37 G N12 N14 G N18+ N39 G N36 N38+ G S11,N19 N18 N37 N38 S28 S27 S11 S10 S02 S01 S05 S19,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67362,33,S24 N14 G S19 N03 G N30 S22 G N16 N35 G S06 S21 G N05 N01 G S16 N05+ G,,N04 N16 N15 N33 N32 S22 S21 S06 S20 S19 S05 S04
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,67430,0,N07 N38 G S16 S29 G S25 N21 G S31 S18 G S19 S35 G S05 S37 G N35 N17 G,,N17 N18 N37 N38 N39 N40 S30 S31 S14 S15 S16 S17
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67424,4,N10 N05 G N22 N14 G S23 N12 G S16 S37 G N06 N07 G S06 S04 G N26 N17 G,,N17 N18 N19 N20 N06 N21 N22 S32 S33 S15 S16 S17
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68213,38,N37 S07 G S30 S12 G S16 S03 G S14 S13 G N13 N16 G S14 S04 G S13 S22 G S13,,N21 N40 S30 S31 S14 S13 S03 S02 S01 S07 S06 S21
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68951,58,S31 S08 G N38 N20 G S18 N05 G N40 N22 G N18 S20 G N15 N17 G S17+ N19 G S26,,N39 N38 S28 S27 S26 S25 S09 S08 S07 S06 S20 S39
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,68957,17,N05 S07 G S12 S11 G S03 N26 G S09 S30 G S37 S38 G S39 N16 G N28 S14 G N28,,N25 N26 N27 N28 S38 S39 S20 S06 S07 S08 S09 S25
Parallel MCTS,Parallel MCTS,Two,Normal,22,69029,49,N32 S08 G S35 S17 G S39 S19 G S35+ S01 G N37 S06 G N34 S20 G N35 S28 G S20,,S24 S25 S09 S08 S07 S06 S20 S19 S18 S37 S36 S35 S34 N24
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,69340,42,S35 N06 G N02 S11 G S31 N28 G S26 N38 G S38 S40 G S29 N26 G N12 N30 G N27,,N21 N06 N07 N01 N02 N10 N11 N27 N28 N29 N30 S40 S21
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,72333,17,N05 N21 G N26 S28 G S39 N14 G N37 N24 G N30 N34 G S02 N12 G N38 N13+ G N12,,S36 N26 N27 N11 N12 N13 N14 N15 N33 N34 N35 N36
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,73632,33,S24 N02 G S32 N07 G N04 N35 G N31 N37 G S28 S27 G N25 N12 G S28+ S27 G N03 S26+ G,N08 N07 N06 N20 N39 N38 N37 N36 S26 S25 S09 S08,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,24,74173,4,N10 N05 G N31 N20 G S05 S25 G S28 S27 G S38 N07 G N37 S02 G S18 S37 G S21 S06 G,N10 N11 N27 N28 S38 S39 S20 S19 S05 S01 S02 S10,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,24,75479,4,N10 S10 G S36 S21 G S01 N14 G N29 N27 G S39 S38 G N34 S26 G N18 S24 G N15+ S02 G,,N12 N13 N14 N15 N33 N34 S24 S25 S09 S10 S11 S12
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,24,76748,4,N10 N14 G N17 N39 G S09 N08 G S19 S16 G N06 S28 G S06 S38 G S21 S40 G S20+ S39 G,,N18 N17 N16 N15 N14 N31 N30 S40 S21 S06 S20 S19 S18
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,77245,11,N12 S31 G S38 S39 G N07 N30 G N09 N27 G N38 N02 G S25 N04 G N05 S38 G S29+ S27 G S28,N27 N11 N12 N13 N03 N04 N05 N19 N20 N39 N38 S28 S27,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,85550,33,S24 S27 G N33 N36 G N06 N07 G N18 N37 G S06 S37 G N39 S19 G N18 N19 G S05 S17 G S08+ N24 G,N19 N18 N37 N36 S26 S25 S09 S08 S07 S06 S20 S19,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,86836,38,N37 S07 G S30 S02 G S20 S04 G S11 S22 G S24 S40 G N20 N07 G S06 N23 G N08 S10 G N09 N04 G S10,,N08 N23 N22 S32 S31 S30 S29 S12 S11 S10 S09 S08
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,86870,17,N05 S04 G S28 N37 G N28 N10 G N26 N27 G S35 S34 G N13 N25 G N23 S40 G N40 N07+ G S06 S02+ G S39,,S40 S39 S20 S19 S05 S04 S03 S13 S12 S29 S30 N40
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,86934,78,S12 S04 G N30 S15 G S23 N23 G N33 N32 G N11 N13 G S09 N25 G N04 S19+ G S03 S20 G N24 S39+ G N03,,N03 N13 N14 N31 N30 S40 S39 S20 S19 S05 S04 S03
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,33,97862,4,N10 S17 G N08 N07 G N22 N12 G S12 N28 G S39 N27 G N11 N26 G N36 S25 G N34 N38 G S09 S27 G N09 S26 G S26 S10+ G,,N11 N12 N13 N14 N15 N33 N34 S24 S25 S09 S10 S11
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,33,105846,4,N10 N03 G S40 N14 G N05 N07 G N25 S36 G S03 N29 G S25 S26 G S28 S12 G S10 S30 G S13+ N02 G S29 N13 G S29 S11 G,N14 N15 N16 N17 N18 N37 N38 S28 S29 S30 S31 S14,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,18,57797,59,S29 N27 G S23 S05 G S21 N40 G N14 N18 G N32 N36 G S31 S03 G,N19 N18 N37 N38 S28 S29 S12 S13 S03 S04 S05 S19,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,58590,5,N02 N15 G S20 N37 G S25 N19 G N21 N17 G S04 S16 G S15 N17+ G N16,N09 N10 N02 N03 N04 N16 N17 N35 N36 S26 S25 S09,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,19,59159,5,N02 N27 G S01 N25 G S17 S35 G N14 N35 G S34 S11 G S39 S34 G N16,N34 N35 N17 N16 N04 N03 N02 N10 N09 N25 N24 S34,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,59192,58,S31 N16 G S29 N05 G N12 N30 G N20 N08 G S04 S16 G S13 N10 G S13,N13 N12 N11 N10 N09 N08 N23 N22 S32 S31 S14 S13,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,64943,66,S18 N07 G S26 S24 G N11 N38 G S10 S01 G S09 N25 G S25 N20 G N20 S08 G N19,,N26 N25 N09 N08 N07 N01 N05 N19 N18 N37 N36 S26
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,21,67352,56,S30 S01 G N37 S25 G S39 S12 G S27 N17 G S35 S18 G S37 S19 G S38+ N18 G,,N18 N37 N38 S28 S27 S11 S12 S13 S03 S04 S05 S19 S18
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,67499,69,S01 N01 G N30 N39 G S24 S19 G N19 S33 G S20 S39 G N13 N03 G S04 N04+ G,,N19 N05 N04 N03 N13 N14 N31 N30 S40 S39 S20 S19
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68180,59,S29 S24 G N05 N08 G N35 N14 G N06 N03 G S33 N16 G S31 N32 G S06 S21 G N34,,N21 N06 N07 N01 N05 N04 N16 N15 N33 N34 S24 S23 S22 S21
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68375,69,S01 S06 G S25 N37 G S36 N10 G S11 N12 G S29 N28 G N21 S28 G N11 S26+ G S27,,N27 N28 S38 S39 S40 S21 S22 S23 S24 S25 S26 S27
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68816,59,S29 S33 G N05 N22 G S09 S31 G N40 S16 G S36 S37 G N15 N20 G N25 S39 G N20,,N15 N16 N04 N05 N19 N20 N39 N40 S30 S31 S14 S15
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,69834,5,N02 N39 G S36 N25 G N33 N13 G S05 S01 G S14 S32 G S33 S30 G N22 S30 G N22,,N19 N20 N06 N21 N22 S32 S33 S34 S35 S17 S18 S19
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,72205,31,N31 N28 G S14 S37 G S39 S35 G N26 S29 G N35 N34 G N16 N04 G S02 N01 G S12,,N12 N11 N27 N26 S36 S35 S34 S33 S15 S14 S13 S12
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,77056,68,S07 N17 G S30 S14 G N24 S34 G S33 S32 G S32+ S03 G S04 N28 G S13+ N30 G N31 S39 G,N08 N09 N25 N26 N27 N28 S38 S39 S20 S06 S07 S08,
Parallel MCTS,Parallel MCTS,One,Normal,25,77277,0,N07 N14 G S37 S38 G N26 N09 G N24 N02 G N38 N11 G S10 S13 G S29 S02 G N10 S40+ G S03,N03 N02 N01 N07 N06 N20 N39 N38 S28 S29 S12 S13 S03,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,77482,68,S07 N39 G S34 N37 G N04 S09 G S38 N32 G N15 S21 G S21+ S23 G S23+ S08 G S08 S21 G S20+,N01 N02 N03 N13 N14 N31 N32 S22 S21 S06 S07 S01,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,78135,64,S19 S01 G N31 S31 G N03 N04 G N40 S22 G S40 S28 G N23 N22 G S16 S06 G S40 S11 G S06,N22 S32 S33 S15 S16 S17 S18 S19 S20 S06 S21 S22,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,84974,29,S40 N31 G S10 N09 G N33 S38 G N17 N37 G N29 N28 G N35 S18 G N11 S24 G N34 S04 G N03 S12+ G,,N13 N14 N15 N16 N17 N35 N34 S24 S25 S26 S27 S11 S12 S13
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,86515,18,N20 N30 G S26 S27 G N10 S12 G N27 N26 G S26 S29 G S11 S10 G S18 S37 G S01 N25+ G S26 S27 G,N17 N18 N19 N05 N01 N07 N08 N09 N25 N26 S36 S35 S17,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86603,37,S28 S01 G S30 N40 G N24 N23 G N29 S32 G S26 N22 G N22+ S16 G S13 S14 G N17 N10 G S13 N03 G,,N03 N13 N12 N29 N30 S40 S21 S06 S07 S01 S02 S03
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86710,30,N29 N16 G N09 N02 G S01 S40 G S37 S22 G N21 N31 G S30 S31 G N30 S30+ G N30 S38 G S38 N20 G,,N20 N19 N18 N17 N16 N15 N14 N31 N30 S40 S39 S20
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,27,86912,51,S21 N39 G N03 N19 G N07 S07 G N33 N34 G N35 S20 G N23 N09 G N26 S37 G N20 N28 G N20 S26 G,N25 N26 N27 N28 N29 N30 S40 S21 S22 S23 S24 S25,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,86933,22,N21 N22 G N07 N04 G S33 N17 G N07+ N05 G N28 S14 G N20 N19+ G S03 N12 G S12 S11 G S27 S13+ G S31,,N12 N11 N10 N09 N08 N23 N22 S32 S31 S14 S13 S12
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87056,51,S21 N13 G N34 N15 G N04 S04 G N32 S25 G N28 N26 G S08 S23 G S35 S34 G S27 S12 G N30+ S10 G S34,,N13 N12 N11 N27 N26 N25 N24 S34 S33 S15 S16 S04 S03 S13
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,87270,51,S21 S26 G S16 N01 G N15 N32 G N29 N30 G N13 N31 G N29+ S13 G S02 S31 G N34 S30 G N30 S29 G S30,,N18 N37 N38 S28 S29 S30 S31 S14 S15 S16 S17 S18
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,96343,56,S30 N07 G N37 N09 G S06 S09 G S01 S26 G N35 N22 G S15 S33 G S04 N32 G S34 S23 G S33 N29 G S34 S32+ G,N34 N35 N36 S26 S27 S28 S29 S30 S31 S32 S33 S34,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,59785,4,N10 N04 G N22 N31 G S24 N27 G S11 N12 G N32+ S25 G N11 S25 G N11,N25 N09 N10 N11 N12 N29 N30 N31 N32 S22 S23 S24 S25,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,19,61474,63,S17 S08 G N38 S27 G N35 S04 G N33 S14 G S13 N26 G S15 S33 G S15,N17 N35 N36 S26 S27 S11 S12 S13 S14 S15 S33 S34 S35 S17,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67395,54,S27 N32 G N02 S05 G N34 S07 G S16 N13 G N15 N33+ G N28 N26 G N04 N28+ G,,N07 N01 N02 N10 N11 N27 N28 N29 N30 N31 N32 S22 S23 S08 S07
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,67463,4,N10 S30 G S09 S23 G S20 N16 G N27 N14 G N05 N30 G N24 N32 G N05+ N18 G,N19 N05 N01 N02 N03 N13 N14 N31 N32 S22 S21 S06 S20 S19,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,67620,63,S17 N28 G N23 N22 G S21 S19 G N06 N07 G S11 N06+ G S29 S06+ G S13 N39 G,,N39 N20 N06 N07 N08 N09 N25 N26 N27 N28 S38 S39
Parallel MCTS,Parallel MCTS,Two,Normal,22,68533,32,N34 S14 G S37 S16 G N21 S33 G S27 S35 G S07 S05 G S05+ N38 G S18 S20 G S04,,S28 S27 S11 S12 S13 S03 S04 S05 S19 S20 S39 S38 N28
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,69449,15,N15 N25 G S40 S38 G S09 N29 G S13 N04 G N11 S24 G N28 N27 G S01 N27 G N27,,N23 N24 N25 N26 N27 N28 N29 N30 S40 S21 S22 S23
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,69745,34,N33 S24 G N37 N23 G N04 S32 G S06 S20 G S40 S05 G S17 S35 G N06 N20 G S19,,N19 N18 N37 N36 S26 S25 S09 S08 S07 S01 S05 S19
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,70242,71,S08 S32 G N37 S36 G N16 S01 G S24 S34 G S20 N32 G N40 N12 G N33 S23 G S24,,N23 N22 N21 N40 N39 N38 N37 N36 N35 N34 S24 S23
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,71605,76,S13 S21 G N01 S37 G N30 S15 G S04 N04 G S19 S05 G N33 S18+ G N15 N17 G S05,,N33 N32 S22 S21 S06 S07 S01 S05 S04 S16 S15 S33
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,72751,19,N18 N22 G N02 S03 G S29 N16 G S05 S33 G S17 S35 G S35+ S18 G S16 S19+ G N34 N17 G,N17 N18 N37 N38 S28 S29 S12 S13 S14 S15 S16 S17,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,76491,15,N15 N19 G N08 N37 G S29 N31 G S13 S32 G N14+ S34 G S31 N12 G N04 N35 G S17 N17+ G,N29 N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,76942,26,N25 N03 G S38 N12 G N31 N32 G S08 S32 G S30 S33 G N23 N22 G S02 N23 G N23 S34+ G,N14 N13 N12 N11 N10 N09 N25 N24 S34 S33 S32 S31 S14,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,77083,18,N20 N29 G S24 S25 G N25 S10 G S06 S07 G N38 S05 G N08 N23 G N23+ N22 G N08 N40+ G,N26 N25 N24 N23 N22 N21 N40 N39 N38 N37 N36 S26,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,77593,69,S01 S03 G S24 S11 G S39 S28 G N27 N11 G N29 N13 G N27+ N11 G S17 S02 G S02 S09 G S08,N10 N11 N12 N29 N30 S40 S21 S06 S07 S08 S09 S10,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,77806,9,N03 S07 G S30 S20 G N30 S40 G S11 S09 G S06 S05 G S38 S24 G N34 S09 G N25 S10 G S09,N10 N02 N03 N13 N14 N15 N33 N34 S24 S25 S09 S10,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,27,83239,70,S06 S10 G S15 S03 G S29 N15 G S13 S25 G N09 S23 G S02 N40 G S12 S14+ G N07 N23 G N22 N11 G,N25 N09 N08 N23 N22 N21 N40 S30 S29 S28 S27 S26 S25,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,84749,74,S09 S15 G N09 N03 G S38 S07 G S19 S05 G N18 S18 G N15 S05+ G S19 N12 G N36 N28+ G S20 N11+ G S12,,N12 N11 N10 N09 N25 N24 S34 S33 S15 S14 S13 S12
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,86552,23,N23 N36 G S05 S10 G S29 S30 G S08 S16 G S24 S25 G S35 S15 G S18 S33 G N14 S18 G N19 S06+ G,,N19 N18 N37 N36 S26 S25 S09 S08 S07 S01 S05 S19
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,87194,50,S23 S22 G N04 S19 G N17 S09 G S06 S07 G S08+ S06+ G S07 S08 G S08+ S07+ G S07 S01 G S01+ N02+ G S07,,N07 N01 N02 N03 N13 N14 N31 N30 S40 S21 S06 S07
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,91382,15,N15 S40 G N11 N10 G S08 N34 G S25 S07 G N32 S22 G S16 N22 G S23 N33 G S31 S35 G N32 S12 G S23,,N26 N27 N28 S38 S39 S40 S21 S22 S23 S24 S25 S26
