Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,34,105933,24,N26 S30 G S22 S07 G S26 S37 G S16 S17 G S20 S09 G S10 S39 G N34 S18 G S38 S08 G S16 N02 G N19 S19 G N04 N07 G N02,,N02 N01 N07 N06 N21 N22 S32 S31 S14 S13 S03 S02
Monte Carlo Tree Search,Parallel MCTS,One,Normal,18,54724,9,N03 N08 G N27 N40 G S12 S20 G N38 N20 G S07 N22 G S22 N21+ G,N13 N03 N04 N05 N19 N20 N06 N21 N40 S30 S29 S12 S13,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,60347,64,S19 N02 G S30 S26 G S03 S09 G N31 S11 G S37 S12 G N07 N06 G S10,S36 S37 S18 S19 S05 S01 S02 S10 S11 S27 S26 N36,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,61764,2,N08 N07 G N30 N02 G S15 N04 G S13 S03 G N14 S34 G N34 S32 G S03,N02 N10 N09 N08 N23 N22 S32 S33 S15 S16 S04 S03 S02,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,21,66095,38,N37 S28 G N22 S30 G S33 N39 G S09 S23 G N06 N30 G N21+ S07 G N09 N25 G,,N25 N24 N23 N22 N21 N40 N39 N38 S28 S27 S11 S10 S09 S25
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68309,32,N34 S37 G S32 N21 G S12 N30 G N06 N14 G S10 S30 G N15 S35 G N31 S09 G S16,,N30 S40 S39 S38 S37 S18 S17 S16 S15 S14 S31 S30
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,71254,38,N37 N08 G N32 N03 G N30 N19 G N16 S20 G S01 S02 G N01 S17 G N04 S04 G N04,,N22 N23 N08 N07 N01 N05 N04 N16 N15 N33 N32 S22
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,24,76973,64,S19 N29 G S08 S22 G N02 S06 G S36 S40 G S30 N33 G N13 S20 G S14 N15 G S34 S39+ G,,N34 N33 N15 N14 N13 N12 N29 N28 N27 N26 S36 S35 S34
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,76990,40,S34 N23 G N30 N11 G N14 S15 G N35 S17 G S04 N26 G N04 N27+ G N26 S03 G S02 S33 G,N33 N15 N14 N13 N12 N11 N27 N26 S36 S35 S34 S33,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,77155,64,S19 S40 G S17 N29 G S28 S01 G N31 S04 G S14 S38 G S33 S37 G N19 S37 G S23 S05+ G,,S32 S33 S34 S35 S36 S37 S38 S39 S40 N30 N31 N32
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,77169,38,N37 N16 G S35 N03 G S08 N19 G S30 N39 G S40 N30 G S25 S26 G N29 S11 G N28 N06 G,N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07 S06,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,77913,42,S35 S13 G N18 N05 G N40 S18 G S29 N38 G S38 N23 G N36 S27 G S09 S23 G S07 S32 G N22,N38 N39 N40 N21 N22 S32 S33 S34 S35 S36 S37 S38,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,81753,21,S32 N21 G N28 N11 G S09 S34 G S24 N23 G N33 N09 G S23 N10+ G N09 S13 G N24 N14 G N03,N14 N13 N03 N02 N10 N09 N08 N23 N22 S32 S31 S14,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,81838,38,N37 N16 G S34 N05 G N12 N02 G S05 S10 G N04 S03 G N01 S07 G N09 N06 G N03 S25 G S20,N20 N19 N18 N37 N36 S26 S25 S09 S08 S07 S06 S20,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,27,83199,38,N37 N11 G S01 N31 G S19 S20 G S40 N28 G S30 S31 G N27+ N28 G N30 N29+ G S31 N28+ G S33 S32+ G,N30 N31 N32 N33 N34 N35 N36 S26 S27 S28 S29 S30,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,27,83276,48,S22 N12 G N22 N17 G S29 N33 G S19 N14 G S14 S13 G N38 S11 G S37 N40 G N39 S40+ G S14 S13 G,,N38 N39 N40 N21 N22 N23 N08 N09 N10 N11 N27 N28 S38
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,83997,63,S17 S28 G S07 N11 G N05 S36 G S39 S20 G N28 S38 G S33 S34 G N24 S33+ G S35 S24 G N34 S23+ G,,S36 S37 S38 S39 S40 S21 S22 S23 S08 S09 S25 S26 N36
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86741,21,S32 N13 G N38 N04 G N02 N23 G S24 N21 G N28 N07 G S39 S26 G N20 N35 G S22 N20 G S21 S02 G,,N39 N38 N37 N36 N35 N34 N33 N32 N31 N30 S40 S39
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,30,91847,38,N37 N18 G S30 N38 G N05 S09 G N29 S22 G S40 S24 G N31 N32 G N15 S20 G S13 S15 G N06 S34 G N23 S03 G,N21 N06 N07 N01 N05 N04 N16 N15 N33 N32 S22 S21,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,93069,21,S32 N37 G N01 S26 G S38 S34 G S11 S27 G N25 N11 G S29 S12 G S28 S23 G S06 S17 G S21 N24 G S07 N24 G,N26 N25 N24 N23 N22 S32 S31 S14 S13 S12 S11 S27 S26,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,96182,3,N06 N07 G S32 N02 G S11 N19 G N11 N17 G N29 S02 G N36 N01 G S09 N14 G N12 N13+ G S22 N07 G N13 S22+ G,N29 N30 S40 S21 S22 S23 S08 S09 S10 S11 S12 S29,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,96241,29,S40 S29 G S22 S31 G N01 N13 G S15 N33 G N15 N17 G S35 S03 G N02+ S14 G N04 N19 G S13 S30 G S13 N27 G N11,N06 N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06,
Parallel MCTS,Parallel MCTS,One,Normal,31,96304,53,N36 S35 G N29 S14 G N15 S12 G N21 N40 G N40+ N39 G N39 N38 G S28 S29+ G S01 S02 G N06 N21 G S01+ S30 G N39,N14 N15 N16 N17 N18 N37 N38 N39 N40 S30 S31 S14,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,96351,3,N06 N07 G S33 N02 G S07 N04 G N07 S16 G N15 N14 G N17 S35 G N35 S36 G S29 N37 G N34 S28 G S26 S24 G S15,N15 N33 N34 S24 S23 S08 S07 S01 S05 S04 S16 S15,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,96570,43,S33 N23 G N28 N27 G S27 S36 G N32 S34+ G N34 S12 G N24 N25 G N01 N02 G S02 S01 G S29 N18 G N16 S29+ G S17,N17 N35 N36 S26 S27 S28 S29 S30 S31 S14 S15 S16 S17,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,31,96601,61,S04 S36 G S32 S34 G N07 N23 G S21 N25 G S25 N26+ G N24 N25 G N34 S10 G N24+ S08 G N25 S34 G S34+ S10 G S33,N33 N34 S24 S25 S09 S10 S02 S03 S04 S16 S15 S33,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,18,57786,27,N27 N04 G N21 S03 G S18 N12 G S12 S11 G S11+ S26 G N09 S04+ G,N27 N26 S36 S37 S18 S19 S05 S04 S03 S02 S10 S11 S27,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,18,57815,71,S08 S31 G N26 N27 G S39 S10 G S25 N09 G S38 S20 G S21 S20 G,N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07 S08,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,62543,61,S04 S07 G S30 S29 G S38 N18 G S13 S12 G S17 S10 G S13 N13 G S13,S28 S29 S12 S13 S03 S04 S16 S17 S18 S37 S38 N28,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,62546,60,S16 S11 G S21 S09 G N37 S33 G S02 S07 G S05 S24 G S26 S25+ G S26,N18 N37 N36 S26 S25 S09 S08 S07 S01 S05 S19 S18,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,67369,9,N03 S11 G S35 S34 G S02 S15 G S36 S13 G S21 S31 G S12+ S26 G S40 N27 G,,N27 N26 S36 S35 S17 S16 S15 S14 S13 S12 S11 S27
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67400,73,S02 N23 G N28 S32 G N06 S07 G S19 S23 G S08 N01 G S08 N25 G S08 N25 G,,N07 N08 N09 N25 N26 N27 N28 S38 S39 S20 S06 S07
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,67396,43,S33 N04 G N28 N37 G N06 N35 G S19 S37 G S01 S36 G S25 S35 G S36 S02 G,N37 N38 N39 N20 N06 N21 N22 S32 S33 S34 S35 S36 S37,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,67625,65,S05 S16 G N29 N28 G S27 S20 G S37 S14 G N19 N04 G N37 N15 G S19 S39+ G,,N16 N04 N03 N13 N12 N29 N30 S40 S39 S38 S37 S18 S17 S16
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,73817,8,N13 S11 G S36 N25 G N34 N10 G N06 N27 G N27+ N26 G N26 N09 G N08 N07+ G S01 N08+ G,N23 N08 N09 N10 N11 N12 N13 N14 N15 N33 N34 S24 S23,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,76973,9,N03 N13 G N17 N15 G S06 N33 G N26 S14 G N34 N21 G S32 S34 G N32 N33 G N24 N33 G,N01 N05 N04 N16 N15 N33 N32 S22 S21 S06 S07 S01,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,24,77154,65,S05 S23 G N02 N03 G N30 S40 G N28 S25 G N26 N36 G S10 S37 G N38 S40 G N27 S12 G,,N10 N11 N27 N28 S38 S39 S40 S21 S22 S23 S08 S09 S10
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,77202,61,S04 S07 G S13 S11 G N02 S02 G N32 S31 G N35 N13 G S29 N03+ G N03+ N12 G N16 N04+ G N16,N11 N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,77686,14,N17 N36 G N32 S24 G N07 S08 G S35 S31 G S10 S13 G S02 S15 G S16 S17+ G S14 N24 G N34,S24 N34 N35 N17 N16 N04 N05 N01 N07 N08 N23 N24,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,80318,9,N03 N14 G S18 S38 G S07 N10 G S09 S11 G N12 S20 G N19 N06 G S39+ S10 G S03 S02 G N02,N02 N03 N13 N12 N29 N28 S38 S39 S40 S21 S06 S07 S01 S02,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,82292,24,N26 S36 G N22 S20 G N06 S40 G N39 N28 G N37 N01 G S39 N04 G S24 N17 G N19 N18+ G N18+ S38 G,,S40 S39 S38 S37 S18 S17 S16 S15 S33 S32 N22 N21 N40
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,27,83154,17,N05 N32 G S28 N28 G S26 S01 G N20 S03 G S19 N37 G N17 N18 G N22 S32 G N35 N36 G S31 N17 G,N13 N12 N29 N28 S38 S39 S20 S19 S05 S04 S03 S13,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,86559,19,N18 N25 G S39 S21 G S07 N20 G S05 S37 G N28 N29 G S17 N07 G S02 N02 G N12+ N33 G S01 S35+ G,,N20 N39 N40 N21 N22 N23 N24 S34 S35 S17 S18 S19 S20
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,87289,65,S05 N06 G N15 N14 G S21 N30 G S23 N34 G N32 N33+ G N33+ N23 G N32 N11 G N14 S32 G N10 S22 G N10,,N30 N29 N12 N11 N10 N02 N01 N07 N06 N21 N40 S30
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,87338,38,N37 S33 G N05 S16 G S31 S14 G S03 S24 G N23 N22 G N06 N21 G S21 S22 G N21 N22 G N09 N25 G N22,,N01 N07 N06 N21 N22 S32 S33 S15 S14 S13 S03 S02 S01
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,30,92995,31,N31 S21 G N37 S37 G N35 N15 G N28 S26 G N13 S14 G S11 S10 G S03 S16 G S01 S09 G N32 N17+ G S02 N10 G,,N16 N17 N18 N19 N20 N39 N40 S30 S31 S14 S15 S16
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,30,96130,20,N22 N01 G S36 S05 G N06 S07 G S20 N10 G N09 N14 G S09 S26 G N35 S28 G S02 S12 G S12+ S11 G S11 S13+ G,,N01 N05 N04 N16 N15 N33 N32 S22 S23 S08 S07 S01
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,96281,13,N04 N06 G N17 N22 G N34 N11 G S25 N09 G S27 S26 G S08 S27+ G N36 S12 G N14 N16 G S18 N10 G N10 S29 G,S32 S31 S30 S29 S28 S27 S26 N36 N35 N34 N33 N32,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,96466,61,S04 S16 G N29 N30 G S29 S16+ G N32 S19 G N14 S02 G N17 S23 G S03 N17+ G N03 S03 G S13 S04 G S04 N04 G S04,N30 S40 S39 S20 S19 S05 S04 S03 S13 S12 S29 S30,
Parallel MCTS,Parallel MCTS,Two,Normal,34,105805,2,N08 N19 G N22 S15 G N04 S34 G N36 N40 G S21 N21+ G S01 N07+ G N06 N21 G S20 S09 G N06+ N21 G S08 S23 G S08 N34+ G N40,,N26 S36 S35 S34 N24 N23 N22 N21 N40 N39 N38 S28 S27 S26
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,34,106058,65,S05 S18 G S21 S22 G N21 S08 G S14 S33 G S39 S28 G S19 S25 G S29 N01 G N17 N19 G N04 N08 G N09 N25 G S15 S26 G N25,,N07 N08 N09 N25 N26 S36 S37 S18 S19 S20 S06 S07
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,58142,65,S05 N02 G S28 S24 G N17 S08 G N20 S10 G S09 S02 G N27 N11 G S02,N16 N17 N35 N34 S24 S25 S09 S10 S02 S03 S04 S16,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,19,59003,38,N37 N28 G S34 S15 G N06 S21 G S08 S30 G S17 N40 G S28 S19 G N40,N17 N18 N19 N20 N39 N40 S30 S31 S14 S15 S16 S17,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,67343,49,N32 N28 G S31 N02 G S08 S23 G S06 S08+ G S33 N13 G N16 N04 G N04+ S16 G,N10 N02 N03 N04 N16 N15 N33 N32 S22 S23 S08 S09 S10,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,21,67346,24,N26 S15 G S22 S04 G S09 S37 G S17 S39 G S26 S06 G S20 N17 G N04 S20 G,,S32 S33 S34 S35 S17 S18 S19 S20 S06 S21 S22 N32
Parallel MCTS,Parallel MCTS,Two,Normal,21,67457,35,N35 S13 G N21 S07 G S04 S24 G S09 S11 G N11 S12+ G S11 S08+ G N08 S23 G,,N23 N22 S32 S31 S30 S29 S12 S11 S10 S09 S25 S24 S23
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68597,38,N37 N28 G S23 N30 G S02 S28 G S39 S27 G S21 S07 G S11 N24 G N07 N25 G S06,,N25 N26 N27 N28 S38 S39 S20 S06 S07 S08 S09 S25
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,68889,54,S27 N36 G S09 S06 G N08 S03 G S19 S24 G N27 S26 G S02+ S31 G S25 S04+ G S25,,N18 N37 N36 S26 S25 S09 S10 S02 S03 S04 S05 S19 S18
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,70168,40,S34 N20 G S02 N40 G N28 S32 G S29 N32 G N23 N38 G N03 S13 G S11 S12+ G S12+,,N07 N06 N20 N39 N38 S28 S29 S12 S13 S03 S02 S01 S07
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,24,74154,56,S30 N15 G N36 N04 G S03 S12 G S14 S36 G S27 S26+ G N12 S33 G S27 S28 G S29 S14 G,,N11 N12 N13 N14 N15 N33 N34 N35 N36 N37 N38 S28 S29 S12 S11
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,76969,22,N21 S10 G S35 S16 G N05 S05 G N16 S18 G S33 N04 G S17 S38 G S17 S24 G S19 S33+ G,N18 N19 N20 N39 N40 S30 S31 S14 S15 S16 S17 S18,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,77007,12,N16 S32 G S18 N21 G N30 S28 G N20 S35 G N07 N01 G S16 S30 G N26 S30 G N27 N05 G,,N19 N20 N39 N38 S28 S29 S30 S31 S14 S15 S16 S04 S05 S19
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,24,77013,45,N28 S37 G S40 N40 G N32 S02 G S26 N36 G N25 N24 G N34 N33+ G S26 S09 G N24 N31+ G,,S24 S25 S09 S10 S02 S01 S05 S19 S18 S17 S35 S34 N24
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,77647,39,N39 N16 G N08 N03 G S01 N19 G S22 N06 G S27 N01 G S06 N02+ G S37 S18 G S12 N07 G S07,N07 N06 N20 N39 N38 S28 S27 S11 S10 S02 S01 S07,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,77765,29,S40 S22 G N13 N10 G S10 N36 G S30 N20 G N27 S19 G S07 S35 G N01 N05 G N07 N16 G N05,N39 N20 N19 N05 N01 N02 N10 N11 N27 N28 S38 S39,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,77882,38,N37 S05 G N30 N14 G N28 N29 G N03 N28+ G N12 N33 G S33 N15+ G N32 N13 G N23 N22 G N13,N26 N27 N11 N12 N13 N14 N15 N16 N17 N35 N36 S26,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,78169,45,N28 S33 G S19 S23 G N07 N30 G N20 S39 G N21 N40 G S20+ N18 G S30 S20 G S30 S39+ G N26+,N07 N08 N09 N25 N26 N27 N28 S38 S39 S40 S21 S22 S23 S08 S07,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,83187,38,N37 S29 G N19 S05 G S11 S18 G N16 N22 G N39 N20+ G S30+ S14 G N31 S33 G N12 N28 G S31 N12+ G,,N29 N12 N13 N03 N04 N05 N19 N20 N39 N40 S30 S29
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,85188,24,N26 S37 G S33 S17 G N17 N05 G N13 N03 G N02 N36 G S36 S35+ G S36 S24 G N04 N01 G N30 S23 G,N17 N16 N04 N03 N02 N10 N11 N27 N26 S36 S35 S17,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,86526,71,S08 S19 G S14 S04 G S33 S01 G S12 S02 G S10 N15 G N01 S15 G S03 N24 G N34 S32 G N09 N10 G,S32 S33 S15 S16 S04 S03 S02 S10 S09 S08 S23 S22 N32,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,30,91022,45,N28 S26 G S19 N35 G S35 N39 G S13 S28 G N31 N33 G S30 S31 G S31+ S32 G S33 N38 G N14+ N22 G S29 S30 G,N35 N17 N16 N04 N03 N13 N12 N11 N27 N26 S36 S35,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,96169,24,N26 N03 G S23 N14 G N18 N28 G N05 S39 G N20 N16 G N08 N15+ G N22 N30 G S33 S30 G S12 S31 G N19 N23 G,N17 N18 N37 N38 N39 N40 N21 N22 N23 N24 N25 N26 S36 S35 S17,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,30,96218,56,S30 S07 G S35 N24 G S25 S28 G N09 S09 G S29+ S11 G N18 S03 G N03 S27+ G N33 N05 G S02 N07 G N08 N25 G,,N07 N08 N09 N10 N11 N27 N26 S36 S37 S38 S39 S20 S06 S07
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,31,96326,38,N37 N20 G S12 S30 G N02 N17 G S32 S31 G N33 N31 G S15 S33 G N14 N12 G N14 N35 G S40 S37 G S37+ N32 G N37,S32 S31 S30 S29 S28 N38 N37 N36 N35 N34 N33 N32,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,31,96438,38,N37 N12 G N39 N03 G S11 S26 G N01 S28 G S40 S04 G N15 S13 G N02 N16 G S02 N13 G N05 N19 G N31 S19 G N16,N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12 S13,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,39,124965,38,N37 S40 G N04 S04 G N29 S28 G S17 S22 G N14 N31 G S24 N32 G S07 S09 G S14 N20 G S32 N23 G N32 S16 G N21 S33 G N32 S14 G S06 N32+ G,,N33 N32 S22 S21 S40 S39 S38 S37 S36 S35 S34 S33
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,18,57796,72,S10 S12 G S19 S14 G N24 S03 G N37 S28 G N39 S29+ G S28 N27 G,,N18 N37 N38 S28 S29 S12 S13 S03 S04 S05 S19 S18
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,18,57874,63,S17 N07 G S04 S13 G N40 S15 G S34 S32 G N34 S33 G S34+ S10 G,,N05 N01 N07 N08 N23 N24 S34 S33 S15 S16 S04 S05
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,58809,52,S26 S02 G N32 S07 G S31 S09 G N24 S34 G S23 S17 G S36 S29 G S34,N35 N36 S26 S27 S28 S29 S30 S31 S32 S33 S34 S35,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,19,59346,68,S07 N06 G S38 N28 G S35 N30 G S05 S18 G S20 N03 G S24 N23 G N24,N23 N24 S34 S35 S17 S18 S19 S20 S06 S07 S08 S23,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,68972,63,S17 S23 G S28 S27 G N15 N27 G N30 S09 G N25 N37 G N34 N35 G S02 N36 G N35,,N30 S40 S21 S22 S23 S24 N34 N35 N36 N37 N38 S28 S29 S30
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,69052,5,N02 S14 G S19 N37 G N27 N19 G N39 N40 G S40 S22 G S06 N32 G N22 N40 G N32,,S32 S33 S15 S16 S04 S05 S19 S20 S06 S21 S22 N32
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,73324,40,S34 S38 G N23 N09 G S12 S15 G S03 S32 G S31 S27 G S10 N12 G S36 N11 G N11 N03 G,N12 N13 N03 N02 N10 N09 N25 N24 S34 S33 S32 S31 S30 S29 S12,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,76935,20,N22 S01 G S38 N29 G N26 N27 G N13 N26+ G N11 N31 G S28 S13 G S11 N38 G S30 N12+ G,N11 N10 N09 N08 N23 N22 S32 S31 S14 S13 S12 S11,
Parallel MCTS,Parallel MCTS,Two,Normal,24,77005,27,N27 S29 G N15 N17 G N01 N10 G N36 N13 G S17 N04 G S25 S14 G N14 S31+ G S31+ S40 G,,S32 S31 S30 S29 S28 S27 S26 S25 S24 N34 N33 N32
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,78176,6,N11 N36 G N40 S33 G S03 N07 G S23 S24 G N25 N24 G S36 S09 G N34 S24 G S25 N25 G S34,N10 N09 N25 N24 S34 S33 S15 S16 S04 S03 S02 S10,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,78460,70,S06 S07 G N31 S23 G N18 S39 G S18 S19 G S20+ N35 G S35 S27 G N21 N33 G S26 S37 G S26,N19 N18 N37 N38 S28 S27 S26 S25 S24 S23 S22 S21 S06 S20 S19,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,79967,75,S11 S24 G N05 N08 G N40 S29 G S01 S07 G N38 N20 G S39 N39+ G S36 S28 G N26 S35 G S28,N10 N09 N08 N23 N22 N21 N40 N39 N38 S28 S27 S11 S10,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,81757,47,S37 N22 G N15 N10 G N05 N19 G N18 N06 G N39 N20 G N21+ N06 G N06 S28 G S03 N39 G S01 S05 G,,N14 N15 N16 N17 N18 N37 N38 S28 S29 S30 S31 S14
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,86692,16,N19 N39 G S34 S28 G S04 N37 G N35 N21 G S31 N07 G N06 N20 G N21 N06 G S20 N20+ G S30 S32 G,N03 N04 N05 N19 N20 N06 N21 N40 S30 S31 S14 S13 S03,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,86749,68,S07 S03 G S26 S11 G N27 S21 G S28 S39 G S09 S19 G S06 S30 G N08 N14 G N21 N25 G N23 S23 G,,N13 N14 N31 N32 S22 S21 S06 S20 S19 S05 S04 S03 S13
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,87340,68,S07 S36 G N03 S12 G N21 S32 G S30 N12 G N30 S40 G N39 N20 G N30+ S40 G S22 N34 G N20+ S26 G N39,,N38 N39 N40 S30 S31 S32 S33 S34 S35 S36 S37 S38
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87554,68,S07 S34 G S29 S28 G N18 N19 G S09 S24 G N18+ S23 G S40 N12 G S08 S23 G S38 S39 G S11 S39 G S39,,N30 S40 S39 S38 S37 S18 S17 S16 S15 S14 S31 S30
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,88796,63,S17 S10 G S31 S08 G N34 S06 G N01 S01 G S05 S02+ G S07 N06 G N30 S01 G N08 S40 G S38 N28 G S22,,N22 S32 S31 S14 S13 S03 S02 S01 S07 S06 S21 S22
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,97196,26,N25 S12 G S23 N32 G S20 N23 G S32 S09 G S25 N30 G S07 S01 G N02 S05 G S24 N24 G S05 S01 G S07 S02 G N05,N05 N01 N02 N10 N11 N27 N26 S36 S37 S18 S19 S05,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,31,98078,11,N12 N13 G S08 N07 G S22 N13+ G N28 N35 G S17 S06 G S02 S39 G S21+ N18 G S34 N38 G N32 S34+ G N37 N18 G N37,N22 N21 N40 N39 N38 N37 N36 N35 N34 N33 N32 S22,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,34,105486,40,S34 N23 G N27 N09 G S07 N02 G S09 N40 G S04 S05 G S18 S03 G N36 N38 G S05 S37 G S37 N18 G S38+ N37 G S37 N39 G S20,,N01 N02 N10 N11 N27 N28 S38 S39 S20 S19 S05 S01
Parallel MCTS,Monte Carlo Tree Search,One,Normal,33,105743,40,S34 S07 G N27 S20 G N32 S18 G S05 S36 G S38 S40 G S21 S22+ G N20 N19 G S21 S40 G N20+ N28 G S21+ N37 G N17 N02+ G,N37 N38 N39 N40 N21 N22 S32 S33 S34 S35 S36 S37,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,36,108236,40,S34 N10 G N21 N08 G N01 N02 G S05 S20 G N04 S18 G S14 S16 G S02 N01 G N01 N07 G S38 S03 G S37 S04 G S37 S22 G S08 N07 G,N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21 S22,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,37,113220,36,N38 S16 G N40 S20 G S10 S07 G N04 S05 G N06 S04+ G N09 N02 G S02+ S01+ G S02 S22 G S08 S23+ G N11 S22+ G N10 S23 G N13 N10+ G N08,N08 N07 N06 N20 N19 N18 N37 N36 S26 S25 S09 S08,
