Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,79181,16,N19 N15 G S15 N26 G N08 N37 G S37 S38 G S39 N28 G S37+ N27+ G N28 S38 G S38 N29 G N30,N20 N19 N05 N01 N02 N10 N11 N27 N28 N29 N30 S40 S39 S20,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,27,79860,3,N06 N22 G N28 S33 G S22 S05 G S08 S02 G S27 S11 G S06 S29 G N09 N03 G S10 S29+ G S30+ S27 G,,N11 N27 N28 S38 S39 S20 S06 S07 S08 S09 S10 S11
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87004,66,S18 S32 G S09 N32 G S14 S16 G S05 S01 G N17 S21 G N29 N30 G N08 S39 G N29 S28 G S01 S02 G S03,,S24 S25 S09 S10 S02 S03 S04 S16 S15 S33 S34 N24
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,87460,63,S17 S07 G N38 S11 G N36 S26 G S02 N40 G N06 N27 G S39 S26 G N28 S27 G N28 S38 G N19 N28+ G S40+,,N11 N27 N28 N29 N30 S40 S21 S22 S23 S08 S09 S10 S11
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,88461,4,N10 S15 G S20 S40 G S07 S22 G S21 S18 G S05 S38 G S36 S35 G N35 S25 G S36+ S35 G S27 S17 G S35,,N22 S32 S33 S34 S35 S36 S37 S38 S39 S20 S06 S21 S22
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,30,88920,65,S05 S14 G S09 S10 G N11 S18 G S06 S20 G S38 S40 G S28 S39 G S20 S37+ G S38 N29 G N35 S38+ G S39 S18 G,,N22 S32 S31 S30 S29 S28 S27 S26 S25 S24 S23 S22
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,30,92310,40,S34 S15 G N35 S04 G N33 S17 G N40 S31 G S11 S22 G S33 N34 G S31 N08 G N27 S24 G S09 S25 G N10 S25 G,N14 N15 N33 N34 S24 S25 S09 S10 S02 S03 S13 S14,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,31,96466,43,S33 N25 G N38 N01 G N23 N08 G N06 N27 G S08 S36 G N15 N07 G N07 S22 G N34 S06 G S23+ S40 G S22 S05 G S23,N23 N22 S32 S33 S15 S16 S04 S05 S01 S07 S08 S23,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,33,98208,27,N27 S36 G N09 S18 G S02 N03 G S11 S12 G N01 S05 G S14 S12+ G S16 N02+ G S19 N02 G S40 S37 G N05 S06 G N11 N02 G,N11 N12 N29 N30 S40 S21 S06 S07 S08 S09 S10 S11,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,18,57801,58,S31 N14 G N38 S10 G N24 S15 G S12 S13 G S14+ S08 G N09 S25 G,N25 N24 N23 N22 S32 S31 S14 S13 S03 S02 S10 S09 S25,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,60239,17,N05 S26 G S31 S28 G N11 N20 G N37 S06 G S38 S01 G S23 S17 G S38+,N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06 S07,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,67360,50,S23 N22 G S36 N40 G S27 S21 G N07 S20 G S06 N19 G S25 N18 G S10 S04 G,N39 N38 S28 S27 S11 S10 S09 S08 S07 S06 S20 S39,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,68452,2,N08 S27 G N31 N36 G S08 N19 G S01 N39 G N20 S06 G N34 S19 G S07 S35 G S07,,N29 N30 S40 S21 S06 S07 S01 S02 S10 S11 S12 S29
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,69010,49,N32 S25 G N03 N36 G S38 N38 G N17 S34 G S29 S40 G N29 N30 G N30+ N34 G N35,,N10 N02 N03 N04 N16 N17 N35 N34 S24 S25 S09 S10
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,73309,37,S28 N27 G N37 N10 G S32 N03 G S10 N12 G N24 N25 G N25+ N01 G N07 S24 G N02 N07+ G,N12 N11 N10 N02 N01 N07 N06 N21 N40 S30 S29 S12,
Parallel MCTS,Parallel MCTS,One,Normal,24,77009,38,N37 N31 G N01 N07 G N25 N20 G N39 N07+ G N05 N19 G N01 N05+ G N01 N02 G N19 N04+ G,N26 N25 N09 N08 N07 N01 N05 N04 N16 N17 N35 N36 S26,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,77060,23,N23 N22 G N02 S31 G S10 S34 G S38 S22 G S32 S08 G S20 N27 G N25 S26 G S25 N23+ G,N27 N26 N25 N24 N23 N22 S32 S31 S30 S29 S12 S11 S27,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,77714,17,N05 S05 G S32 S07 G N32 N07 G S20 N21 G S40 N39 G S29 S02 G N38 S03+ G N20 N29 G N01,N01 N05 N04 N16 N15 N33 N32 S22 S23 S08 S07 S01,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77714,1,N01 S06 G S34 S32 G S04 N06 G N36 N23 G S23 N09 G S09 N07 G S38 S14 G N08 S33 G N08,N02 N01 N07 N08 N23 N22 S32 S33 S15 S16 S04 S03 S02,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,78111,43,S33 N01 G N30 N12 G N08 S12 G S08 N32 G N09 S14 G N15 N40 G N14 N38 G S14 S30 G N14,N22 N23 N08 N09 N10 N11 N12 N13 N14 N31 N32 S22,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,78313,17,N05 N35 G N29 N30 G N13 S21 G S31 S20 G S28 N30 G S40 S12 G N38 N39 G N26 S23 G N39,N13 N03 N04 N05 N19 N20 N39 N38 S28 S29 S12 S13,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,81840,75,S11 S28 G S02 S30 G S08 N30 G S32 N22 G S05 S10 G S18 S27 G S25 S26 G N11 S17 G S25+,N22 N21 N40 S30 S29 S12 S11 S27 S26 S25 S24 S23 S22,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86553,50,S23 N37 G N13 S12 G N40 S30 G S10 S28 G N28 N26 G N38+ S27 G S35 S29 G S30 S17 G N27 N08 G,,N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,86688,1,N01 N15 G S05 N36 G S09 N19 G N40 N39 G S20 S23 G S07 S08+ G N20 N39 G N28 N40 G S27+ N39 G,N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11 S10,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87191,50,S23 N17 G N30 N14 G N04 N32 G S16 S39 G S12 S13 G S30 N39 G N34 S27 G N33 N26 G S29 S13 G S11,,N17 N35 N36 S26 S27 S11 S12 S13 S03 S04 S16 S17
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,87724,24,N26 N20 G S23 N05 G N36 S12 G N09 N17 G S10 N02 G N13 S04 G S02 N09 G S11 N03 G N11 S09 G N03,,N13 N03 N02 N10 N09 N08 N07 N06 N21 N40 S30 S31 S14 S13
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,30,96189,16,N19 S14 G N01 N23 G S22 N37 G S36 S28 G S18 S27 G S15+ S35 G S35 S20 G N17 S25 G S27 S26+ G S26+ S19 G,N19 N20 N06 N21 N22 N23 N24 S34 S35 S17 S18 S19,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,96282,4,N10 N05 G N32 N16 G S23 N03 G S19 N14 G S33 N12 G S12 S29 G N13 N12 G S27 S28 G N29 S04 G S40 N40 G,S28 S29 S30 S31 S32 N22 N23 N24 N25 N26 N27 N28,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,97323,52,S26 S28 G N05 N39 G N25 N37 G N12 N03 G N17 S17 G N34 S13 G N35 S02 G S11 N18 G S38 N35 G S40 S39 G N36+,N09 N25 N24 N23 N22 N21 N06 N20 N19 N18 N37 N36 S26 S25 S09,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,34,106099,52,S26 S09 G N12 N32 G S30 N37 G N34 S23 G S25 S29 G S29 N19 G N16 N15 G S18 S38 G S04 S36 G S16 S15 G S37 N04 G S05,,N10 N11 N27 N26 S36 S35 S17 S18 S19 S05 S01 S02 S10
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,34,106259,17,N05 N35 G S29 S28 G S11 N20 G S02 N32 G S17 S21 G S23 N19 G S07 S10 G S37 S39 G S13 N37 G N09 N23 G S40 N30 G S13,,N22 S32 S31 S14 S13 S03 S02 S10 S09 S08 S23 S22
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,106306,17,N05 N20 G N36 S25 G N32 N14 G N16 N38 G S32 S16 G S29 S13 G S02 S10 G S14 N29 G S31+ S14 G S14 N11 G N10+ S40 G S31,,N14 N15 N16 N17 N18 N19 N20 N39 N40 S30 S31 S14
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,34,107564,50,S23 S08 G N17 S27 G S31 S25 G N11 N36 G N34 N35+ G N35+ S37 G N36 N34 G S35 S24 G S17 S16 G S24 N33 G S33+ S17 G N35,,N02 N03 N04 N16 N17 N35 N34 S24 S25 S09 S08 S07 S01 S02
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,37,115502,52,S26 S07 G N12 N03 G N30 N31 G N17 S22 G N28 S24 G N34 S10 G S23 S24 G N10 N09 G S02 N19 G S23 N06 G S18 N40 G N23 N26 G N20,N09 N08 N07 N06 N20 N39 N38 S28 S27 S26 S25 S09,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,59264,66,S18 S12 G S01 N32 G S06 S35 G N18 S15 G S16 N15 G S17 S27 G S05,N33 N32 S22 S21 S06 S20 S19 S05 S04 S16 S15 S33,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,21,64750,66,S18 N29 G S07 S40 G S23 S24 G S31 N13 G N24 S34 G N15 N25 G N30 S03 G,N23 N24 N25 N26 S36 S37 S38 S39 S40 S21 S22 S23,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68588,70,S06 S01 G N18 S28 G S17 N34 G N22 S31 G S25 S24 G S15 S14 G N06 S08 G S07,,N05 N19 N18 N17 N35 N34 S24 S23 S08 S07 S01 S05
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,69292,62,S15 S06 G S11 S10 G N09 S03 G N04 N13 G N11 N15 G N24 N31 G N25+ S05 G N32,,N05 N04 N16 N15 N33 N32 S22 S21 S06 S07 S01 S05
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,70486,27,N27 S12 G N34 S25 G S21 S08 G N06 S03 G S01 N02 G S13+ S10 G S10 S03 G N40,,N03 N02 N01 N07 N06 N21 N40 S30 S29 S12 S13 S03
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,73549,50,S23 N26 G S31 N28 G N37 S39 G N12 N06 G N37+ N19 G N39 N18+ G N19 N39+ G S06 N19+ G,N07 N06 N20 N19 N18 N37 N36 S26 S25 S09 S08 S07,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,77080,49,N32 N04 G S30 N11 G S25 S24 G S23 S34 G S35 N29 G S13 S02 G S04 S40 G N20 S04+ G,N10 N11 N27 N26 S36 S35 S17 S16 S04 S03 S02 S10,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,77909,50,S23 N30 G S05 N03 G S30 N16 G S12 N14 G S03 S10 G N31+ N14 G S02 S04+ G N12 N06 G N07,N14 N13 N03 N02 N01 N07 N06 N21 N40 S30 S31 S14,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,78170,49,N32 S40 G N03 N29 G N37 N34 G S34 S23 G N25 N30 G N22 N12+ G N13 S21 G S21+ N33 G S22,N09 N25 N26 N27 N11 N12 N13 N14 N31 N32 S22 S23 S08 S09,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,78267,66,S18 N28 G S05 S06 G S24 S39 G N06 N20 G S19 S34 G N35 S15 G N33 N22 G N15 N36 G S33,N33 N32 S22 S21 S06 S20 S19 S18 S17 S16 S15 S33,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,80514,67,S20 N14 G S27 S31 G N33 S15 G S21 N17 G S23 S34 G N37 S04 G N25 S14 G S17 S36 G N18,N18 N17 N35 N34 S24 S23 S08 S07 S01 S05 S19 S18,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,81864,52,S26 S36 G N30 N15 G S14 S13 G N22 N12 G S39 N27 G N38 N04 G N11 N03 G S02 N31 G S11,N11 N12 N13 N03 N04 N16 N17 N35 N36 S26 S27 S11,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,81879,27,N27 S36 G N07 N08 G S30 N22 G S08 S33 G N24 S38 G S14 S15 G S32 S34 G N32 S19 G S34,N12 N11 N10 N09 N25 N24 S34 S33 S32 S31 S30 S29 S12,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,27,86549,75,S11 S15 G N06 N19 G S19 S05 G N04 N08 G S07 N01 G S21 N05+ G S06 S19 G S38 N20 G S21 N15 G,N20 N19 N18 N37 N36 S26 S25 S09 S08 S07 S06 S20,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,86655,49,N32 S05 G S27 N38 G S36 N17 G N36 S25 G N12 N35 G S10 N37+ G S26 N27 G S40 N04 G N01 S31 G,N25 N26 S36 S37 S38 N28 N29 N30 N31 N32 S22 S23 S24 S25,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87011,9,N03 N18 G N23 N24 G N07 S20 G S16 N38 G S14 N21 G N32 S25 G N33 N15 G S15 S22 G S33+ N33 G S22,,N06 N20 N19 N18 N17 N35 N34 N33 N32 S22 S21 S06
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87126,50,S23 N19 G N11 N27 G N27+ S36 G S12 S13 G N26+ S40 G N31 S28 G S09+ S01 G S32 N25+ G N15 N22 G S33,,N17 N18 N19 N20 N06 N21 N22 S32 S33 S34 S35 S17
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,87126,42,S35 N21 G N01 S01 G N08 S08 G S03 S13 G S10 S09 G S27 S22 G N29 N28 G S06 N12 G S07 N38 G N08,,N08 N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87573,40,S34 N23 G N27 N09 G S07 N02 G N40 N21 G S17 S05 G N22+ N08 G N06 S19 G S10 S01 G S03 S20 G S39,,N05 N01 N02 N10 N11 N27 N28 S38 S39 S20 S19 S05
Parallel MCTS,Parallel MCTS,Two,Normal,28,87908,15,N15 N11 G N19 N02 G N23 N08 G N09 N39 G N37 N21 G S30 S29 G S40 S39 G S20 S19 G S19+ S20+ G S38+,,N06 N07 N08 N09 N10 N11 N27 N28 S38 S39 S20 S06
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,92214,49,N32 S22 G S33 S34 G S01 S09 G S17 S20 G S11 S28 G S21+ N30 G N36 S38 G S18+ S30 G N40 N21 G N21+ N06 G,,N38 N39 N40 N21 N22 S32 S33 S15 S16 S17 S18 S37 S38
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,31,93493,40,S34 S24 G N04 N16 G N39 N18 G S39 N36 G N12 N26 G N17 S37 G N35 N37 G S36 S26 G N35 S27 G S11 S16+ G S38,N38 N39 N40 S30 S31 S14 S15 S16 S17 S18 S37 S38,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,97106,48,S22 N35 G N31 N29 G S14 S40 G S30 N15 G N24 S16 G N32 S32 G N33 N26 G N09 S11 G N33 S10 G N06 S09+ G S09+,N23 N22 S32 S31 S14 S13 S12 S11 S10 S09 S08 S23,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,33,101499,50,S23 S24 G N32 S22 G S13 S07 G S31 S30 G S08+ S11 G N04 S02 G N10 N32 G N08 N23 G N29 N12 G N27 N21+ G N23 N25 G,N23 N22 N21 N40 S30 S29 S12 S13 S03 S02 S10 S09 S08 S23,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,33,103274,50,S23 N03 G S18 N12 G S03 N30 G N22 S33 G N14 N33 G N24 N08 G S13+ N23+ G N16+ S34+ G N32 N31 G N31+ S31+ G N14 S27 G,,N17 N18 N19 N20 N06 N21 N22 N23 N24 S34 S35 S17
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,18,56064,15,N15 N39 G S32 S34 G N02 N10 G S09 N08 G S07 S05 G S03 N05 G,N34 N33 N15 N16 N04 N05 N01 N07 N08 N23 N24 S34,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,59280,12,N16 S23 G S28 S30 G N20 S32 G S38 N32 G S40 N30 G N30+ S31 G S14,N14 N15 N16 N04 N05 N19 N20 N39 N40 S30 S31 S14,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,65162,50,S23 N18 G N13 N12 G S04 N30 G S38 N32 G S32 N31 G S17 S39 G N32+ S40+ G,,N38 N37 N18 N17 N16 N15 N14 N31 N30 S40 S39 S38
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,21,65213,61,S04 N10 G S23 S22 G N34 N35 G S06 S20 G S26 S35 G S33 S20+ G S31 N21 G,N15 N33 N32 S22 S21 S06 S20 S19 S05 S04 S16 S15,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,21,67467,50,S23 N21 G N10 N29 G S27 S25 G S12 S17 G N31 S29 G S03 S13 G S11 S13 G,,N03 N02 N01 N07 N06 N21 N40 S30 S29 S12 S13 S03
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,67655,69,S01 N27 G N39 S35 G N25 N01 G S08 S25 G N02 N03 G S10 N10 G S16 S23+ G,,N38 N39 N20 N19 N05 N04 N03 N13 N12 N29 N28 S38
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,68691,7,N09 N14 G N19 N39 G S25 N07 G S21 S06 G N21 N23 G S18 S35 G S16 S04 G S23,,N23 N08 N07 N01 N05 N04 N16 N15 N33 N32 S22 S23
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,69510,65,S05 N28 G S24 S22 G N16 N33 G N14 S26 G S34 S09 G N25 N24 G S25 S11 G S23,,N11 N12 N13 N14 N15 N33 N34 S24 S23 S08 S09 S10 S11
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,72204,47,S37 N28 G N07 S21 G S31 N38 G S20 S27 G S38 S29 G N10 S30+ G S28 S29+ G S28,,N12 N11 N10 N02 N01 N07 N06 N20 N39 N38 S28 S29 S12
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,77008,50,S23 N08 G N37 S35 G S39 S25 G N32 N34 G S27 N19 G N05 N25 G S09 S22 G N25 S33+ G,N34 S24 S23 S08 S07 S06 S20 S19 S18 S17 S35 S34,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,24,77058,41,N24 S21 G N01 S07 G S04 S35 G S15 N40 G S37 S19 G N31 N15 G S27 S31 G N14 N21+ G,,N31 N30 S40 S39 S20 S19 S18 S17 S16 S15 S14 S31
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,77044,50,S23 S24 G N32 S26 G S39 N27 G S10 S09 G S36 S37 G N38 S36+ G S18 N26 G S37 S18+ G,S36 S35 S17 S18 S19 S20 S06 S07 S08 S09 S25 S26 N36,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,77674,31,N31 S38 G N06 N07 G S20 N02 G S14 S18 G S34 S21 G N05 S39 G N16 N07 G S40 N04 G S40,N33 N32 N31 N30 S40 S39 S20 S19 S18 S17 S35 S34 S33,
Parallel MCTS,Parallel MCTS,One,Normal,25,81718,26,N25 S33 G S20 S16 G N19 S18 G S26 S36 G N03 S37 G S37+ N37 G S29 S35+ G N22+ S34 G S36,S36 N26 N25 N09 N10 N02 N01 N05 N19 N18 N37 N36,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,86377,44,S38 N27 G N32 N14 G S31 S18 G N39 N25 G S35 N30 G N08 N02 G N36 S10 G S08 N12 G N10 S27 G,,N08 N07 N06 N20 N39 N38 S28 S27 S11 S10 S09 S08
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86587,50,S23 S40 G N04 S04 G N31 S09 G N36 S07 G N13 S02 G S08 N02 G N07 N01 G N19+ N02 G S01 N02 G,,N02 N01 N05 N19 N18 N37 N36 S26 S27 S11 S10 S02
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86636,38,N37 N35 G N19 N08 G S19 N22 G S01 S31 G S23 S33 G N24 N06 G N06+ S25 G N01 S36 G S24 N36 G,,N01 N05 N19 N18 N17 N35 N36 S26 S25 S09 S10 S02 S01
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,86657,38,N37 S09 G S30 S12 G N14 S28 G S34 S26 G S17 S25+ G N27 S26 G N26 S18 G S11 S27 G S39 N26 G,,S28 S29 S30 N40 N21 N22 N23 N24 N25 N26 N27 N28
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,86662,55,S25 S26 G N33 N31 G S11 S21 G S31 N39 G N32 N29 G N40 N13 G N04 S28 G S22 S40 G S40+ S01 G,N39 N20 N19 N05 N04 N03 N13 N14 N31 N30 S40 S39,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87063,41,N24 S34 G N26 S36 G S36+ S38 G S19 N40 G N37 N38 G S12 S29 G S27 S26 G N27 N26+ G S27+ N13 G N12,,N13 N12 N29 N28 S38 S37 S18 S17 S16 S15 S14 S13
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,87303,73,S02 S31 G S26 N34 G N26 N17 G S09 S11 G S16 S35 G S19 N24 G S37 N15 G N38 S28 G S15 N14 G N20,,N14 N15 N16 N17 N18 N19 N20 N39 N40 S30 S31 S14
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,96186,33,S24 S11 G N08 S04 G N10 S22 G S08 S29 G N36 S13 G S31 S03+ G S12 N26 G S38 S39 G S28 N25 G N29 N04 G,N17 N18 N37 N38 S28 S29 S12 S13 S03 S04 S16 S17,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,30,96234,38,N37 S02 G S34 N23 G N26 N21 G N02 S32 G N30 N28 G S30 S31 G S29 S30+ G N39 S29 G S29+ N27 G N33 S27+ G,,N11 N27 N28 S38 S37 S18 S19 S05 S01 S02 S10 S11
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,97608,73,S02 S31 G N17 N38 G N19 N01 G S27 S28 G N08 S12 G S27 S26 G N21 S38 G N36 S36 G N36 N26 G S26 N25 G N25+,S36 N26 N25 N09 N08 N07 N06 N20 N19 N18 N37 N36,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,34,105928,46,S39 S38 G S03 S16 G N12 S38+ G S33 S10 G N26 S07 G S25 S31 G N36 S15 G N22 S05 G S14 S36 G S39 S35 G N04 S14 G S01,,N21 N22 S32 S33 S15 S14 S13 S03 S02 S01 S07 S06 S21
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,18,57706,41,N24 S38 G S04 N29 G N40 N26 G S25 N10 G S10 S40 G N03 S29 G,N29 N12 N11 N10 N09 N08 N23 N22 N21 N40 S30 S29,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,18,57860,11,N12 N13 G S21 N31 G N34 N36 G S11 N25 G S07 S40+ G S10 N30+ G,S24 N34 N33 N32 N31 N30 N29 N28 N27 N26 N25 N24,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,19,59424,56,S30 N39 G N23 N06 G S07 N01 G N32 S10 G N40 S13 G S12 S05 G S12,N06 N21 N40 S30 S29 S12 S11 S10 S02 S01 S07 S06,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,19,59673,39,N39 S34 G S12 S26 G N23 S23 G S09 S10 G N25 N09 G N26 N24 G S25,N25 N24 N23 N22 N21 N40 N39 N38 S28 S27 S26 S25,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,62500,63,S17 S30 G S07 S12 G N18 N05 G S14 S13 G S27 N36 G N26 N38 G S28,N17 N18 N37 N38 S28 S27 S11 S12 S13 S03 S04 S16 S17,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,62586,35,N35 N17 G N12 S31 G N35+ S20 G N38 S11 G S11+ S29 G S03 S13 G N32,S32 S31 S14 S13 S12 S11 S27 S26 N36 N35 N34 N33 N32,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,67537,70,S06 N34 G N29 S28 G S10 N39 G S37 S38 G N27 S37+ G S38 N02 G S13 N01 G,,S36 S37 S38 N28 N29 N30 N31 N32 N33 N34 N35 N36
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,68766,5,N02 S17 G S09 S24 G S28 S26 G S01 N35 G N26 N37 G N23 N24 G N36 N22 G N36,,N18 N37 N36 S26 S25 S09 S10 S02 S01 S05 S19 S18
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,71222,37,S28 S06 G N37 N38 G N01 N37+ G S25 S08 G N32 S07+ G S08 S19 G N40 N21 G N20,,N20 N19 N18 N37 N36 S26 S25 S09 S08 S07 S06 S20
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,77486,26,N25 S07 G N10 S21 G S18 S39 G N37 N01 G S06 S20 G N04 N05 G S19 N04+ G N04 N05 G N23+,N19 N05 N01 N07 N08 N23 N24 S34 S35 S17 S18 S19,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77819,37,S28 S39 G N25 N26 G N03 N11 G S13 S34 G S31 N40 G N24+ N27 G N29 N31 G S14 S30 G N36,S36 S35 S34 S33 S32 S31 S30 S29 S28 N38 N37 N36,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,78684,23,N23 S15 G S30 N18 G N39 N07 G S22 N32 G S40 N28 G S37 S18 G S35 N40 G S20 N15 G N31+,N39 N38 N37 N18 N17 N16 N15 N14 N31 N30 S40 S39,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,79490,37,S28 N31 G N05 S05 G S06 N37 G S38 N29 G N21 N40 G S32 N39 G N30 N28 G N21 S11+ G N30+,N12 N29 N30 S40 S21 S06 S07 S01 S02 S10 S11 S12,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,81862,71,S08 N10 G S14 S34 G S19 N23 G S17 S30 G S36 S32 G S26 S33+ G S31 S40 G S18 S38 G N34,N34 S24 S23 S22 S21 S06 S20 S39 S38 S37 S36 S35 S34,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,83062,71,S08 N33 G S30 S28 G N19 S11 G S25 S26 G N09 N26 G N28 N11 G S26 S10 G S09 S25 G N27 S37 G,N11 N10 N02 N01 N05 N19 N20 N39 N38 S28 S27 S11,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,27,83606,13,N04 S38 G S24 S26 G N09 N24 G N17 N39 G S21 S06 G N18 N26 G S35 S28 G N35 S06 G S06 S28 G,N11 N10 N02 N01 N07 N06 N20 N39 N38 N37 N36 S26 S27 S11,
