Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,96198,22,N21 N32 G S35 S36 G S03 S20 G S01 S18 G N03 S12 G S14 S10 G N36 N38 G N18 S19 G S38 S17 G N17 N27+ G,N10 N11 N27 N26 S36 S37 S18 S19 S05 S04 S03 S02 S10,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,30,96249,12,N16 N14 G N09 N10 G S38 N27 G S09 N32 G S06 S21 G S22 N11 G N10 N09 G N28 N29 G S27 N12 G S12 S13 G,,N08 N09 N25 N26 N27 N28 N29 N30 S40 S21 S22 S23 S08
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,30,96240,59,S29 S26 G N20 S09 G N32 S23 G N23 N18 G S06 N30 G N16 N34 G S06+ N27 G N38 N31 G N25 S22 G N25 S40 G,,N26 N25 N09 N08 N07 N06 N20 N39 N38 N37 N36 S26
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,97678,48,S22 N33 G N29 N14 G S28 S06 G S25 S08 G N19 S12 G S11 S14 G N21 S03 G S05 S01 G S04 S30 G N13 S04 G N13,N22 N21 N06 N20 N19 N05 N04 N03 N13 N14 N31 N32 S22,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,33,105846,25,S36 S30 G N02 N01 G N07 N19 G N25 N24 G S05 S19 G S16 S17 G N16 N17 G S16 S19 G N16 S05 G N33 S21 G S05 S19 G,,N33 N34 N35 N36 N37 N38 S28 S29 S30 S31 S32 S33
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,37,115575,33,S24 N33 G N36 N35 G N05 N02 G S26 S36 G S05 S17 G S07 N09 G S21 S18 G N23 N22 G N35 S08 G S38 S15 G S25 S06 G S23 N08 G S23,N21 N06 N20 N19 N18 N17 N35 N34 S24 S23 S22 S21,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,59236,5,N02 N17 G N29 S18 G N26 N09 G N06 N11 G S05 N28+ G S24 N31 G N27,N05 N01 N02 N10 N11 N27 N26 S36 S37 S18 S19 S05,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,62527,10,N14 N29 G N05 N02 G S36 N09 G S38 S07 G S22 S02 G N21 N01 G S22+,N01 N02 N03 N13 N14 N15 N33 N32 S22 S23 S08 S07 S01,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67370,5,N02 S23 G N29 N26 G S29 S12 G S35 S36 G S10 S05 G S13+ N19 G S12 N14 G,,N14 N31 N32 S22 S23 S08 S07 S01 S05 S04 S03 S13 S14
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,21,67526,28,N30 N07 G S27 S09 G S12 S11 G S02 N38 G N25 S29 G N40 S10 G S13 S10 G,,N01 N07 N06 N21 N40 S30 S29 S12 S11 S10 S02 S01
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68802,68,S07 N11 G N17 N26 G S29 S37 G S21 N28 G N22 S27 G S11 S12+ G S02+ N03 G S11,,N11 N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,69032,32,N34 S29 G N19 N03 G S07 S01 G N10 N01 G S19 N08 G N07 N06 G S17 N07 G N06,,N11 N10 N09 N08 N07 N06 N20 N39 N38 S28 S27 S11
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,24,77084,33,S24 N16 G S38 N29 G S14 S22 G N24 N33 G N08 S32 G N15+ S35 G N26 N31 G N32+ N20 G,,N18 N17 N16 N15 N14 N31 N32 S22 S21 S40 S39 S38 S37 S18
Parallel MCTS,Parallel MCTS,One,Normal,24,77116,71,S08 N01 G S37 S16 G N24 S03 G N21 S19 G N20 S33 G N18 S15+ G N11 S18 G S04 S18 G,N09 N25 N24 S34 S35 S17 S18 S19 S20 S06 S07 S08 S09,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,80047,50,S23 S09 G S18 S05 G N18 S07 G N40 S11 G S20 S40 G S27 N22 G S15 N08 G S21 S28 G S12+,N19 N18 N37 N38 S28 S29 S12 S13 S03 S04 S05 S19,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,81816,5,N02 N27 G S06 S09 G N33 N09 G S02 S01 G N23 N14 G N16 N18 G S16 N36 G S33 S34 G N17,N07 N01 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,27,86757,17,N05 S18 G S27 S05 G S22 N32 G S14 N34 G S33 N17 G N15 N37 G N29 N30 G N35 N29+ G N30 S15 G,N07 N01 N02 N03 N13 N12 N29 N30 S40 S21 S06 S07,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,86849,34,N33 S29 G N05 N19 G N22 N05+ G N18 N38 G N20 N06 G N36 S03 G N11 N10 G N13 N24 G S14 S25 G,,N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11 S10
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,87162,5,N02 S34 G N11 N12 G S06 S01 G N14 N12+ G S04 S39 G N06 N39 G S26 S40 G S37 N17 G S40 N20 G S20,,N20 N06 N21 N22 S32 S33 S34 S35 S36 S37 S38 S39 S20
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,87207,32,N34 S25 G N17 N05 G S37 N03 G S29 N36 G N39 N38 G N18+ N04 G N30 N31 G N04 N38 G S22 N37+ G N17,,N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12 S13
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87280,7,N09 S12 G S22 N31 G N39 N21 G S36 S06 G S32 N22 G S08 N40 G S32 N27 G S15 S33 G S17 N17 G S17,,N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27 S26
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87512,36,N38 S37 G N05 S19 G S13 S04 G N32 N33 G N34 S15 G N14 N22 G N23 N21 G N24 N29 G N40+ N02+ G N11,,N16 N04 N03 N02 N10 N11 N27 N26 S36 S35 S17 S16
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,87731,29,S40 N09 G N19 N36 G S35 N31 G S23 S22 G N33 N34 G S33 N35+ G S34+ N32 G N32 S02 G S31 S32 G N32,,S32 N22 N21 N06 N07 N01 N02 N03 N13 N14 N31 N32
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,92253,72,S10 S20 G S14 S18 G S16 S04 G N04 S12 G S19 S05 G S04 S15 G S03 S01 G N29 N13 G S13+ S26 G S26 N37 G,N37 N38 S28 S29 S12 S13 S14 S15 S16 S17 S18 S37,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,30,92803,65,S05 N05 G S40 N26 G N13 S35 G N11 S38 G S09 N24 G S26 N17 G N12 N29 G N27 S28 G N25 N27+ G S27+ N26 G,,N22 N23 N08 N07 N01 N02 N10 N11 N27 N28 N29 N30 S40 S21 S22
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,30,96181,23,N23 S32 G N06 N19 G S19 N07 G S01 S02 G N02 S04 G S07 S02+ G S01 N37 G S05 S01+ G N26 S01 G N02 N10+ G,N19 N05 N04 N03 N02 N10 N11 N27 N26 S36 S37 S18 S19,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,96665,10,N14 S02 G N16 N04 G N20 N40 G S24 N35 G S39 S40 G S21 S12 G S14 S28 G S27 S20+ G S29 N28 G N26 N37+ G N28,N37 N18 N19 N05 N04 N03 N13 N12 N29 N28 S38 S37,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,34,106199,62,S15 N27 G S21 S40 G S36 N36 G S38 S19 G S40 S30 G N14 N33 G N03 N31 G N06 N07 G N08 N16 G N01 S10 G S21 N01 G N30,,N11 N12 N29 N30 N31 N32 S22 S23 S24 S25 S26 S27 S11
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,34,106287,6,N11 S20 G S28 N36 G N05 N02 G S35 S09 G N13 N34 G N16 N24 G N03 S24 G N37 N32 G S33 S03 G N37 S13 G S13 N32 G S13,,S40 S39 S20 S19 S05 S04 S03 S13 S12 S29 S30 N40
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,40,123724,4,N10 S18 G N22 S33 G S11 N24 G N05 S35 G N26 S14 G N14 N16 G N35 N13 G S03 S14 G N03 N04 G S31+ S14 G N30 N15 G N04 N33 G S33 S31 G N15,,N31 N14 N15 N16 N04 N05 N19 N20 N06 N21 N22 S32 S31
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,40,125546,23,N23 S36 G S32 N22 G N27 N29 G S26 S38 G S19 S12 G N28 N31 G S16 S15 G N28 S34 G N04 N15 G S15 N34 G S17 S16 G N16 N17 G N13 N14 G S17,,N37 N38 S28 S29 S12 S13 S14 S15 S16 S17 S18 S37
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,18,56950,45,N28 N14 G S27 N08 G S06 N18 G S39 S20 G S12 N25 G S30 N09+ G,N07 N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07,
Parallel MCTS,Parallel MCTS,One,Normal,18,57751,69,S01 N32 G S38 S37 G S26 S10 G N09 S08 G N24 S20 G N18 S18+ G,S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26 N36,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,59097,59,S29 S33 G N20 N22 G N11 S22 G N24 N07 G N40 N09 G N05 S04 G N02,N11 N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,68520,0,N07 S13 G S39 S40 G N28 S38 G S28 S19 G S17 S06 G S07 S01 G S33 N17 G S01,,N38 S28 S29 S12 S13 S03 S02 S01 S07 S06 S20 S39 S38
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,68732,9,N03 S26 G S06 S20 G N27 S05 G S35 S34 G S16 N40 G S28 S18 G N21 N20 G N06,,N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07 S06
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68796,64,S19 N36 G S32 N14 G N23 N40 G N33 N34 G N34+ S35 G S34 S36 G N35 N11 G S36,,S36 S35 S34 S33 S32 S31 S30 N40 N39 N38 N37 N36
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,69010,0,N07 S07 G S34 S16 G S38 S18 G N34 S20 G N25 S05 G S06+ S17 G S37 N40 G S17,,N34 S24 S23 S08 S07 S01 S05 S19 S18 S17 S35 S34
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,69359,74,S09 S15 G S19 S40 G N13 S22 G S06 N33 G N22 N40 G N34 S39+ G N34 S20 G N21,,N21 N40 S30 S31 S14 S15 S16 S04 S05 S19 S20 S06 S21
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,72212,28,N30 N26 G S21 S37 G S14 S17 G S05 N09 G S24 N23 G S08 S34 G S36 S35+ G S34,,N22 N23 N24 S34 S35 S17 S16 S04 S05 S19 S20 S06 S21 S22
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,77066,53,N36 S08 G S27 S22 G S38 N34 G S32 S31 G N16 S18 G N39 S36 G N14 N29 G S37 N04+ G,S36 N26 N27 N28 S38 S39 S40 S21 S22 N32 N31 N14 N15 N16 N17 N18 N37 N36,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,78975,48,S22 N03 G S38 N12 G S11 N31 G N40 N30 G N30+ N31+ G N30 S32 G S14 N22 G S34 N30 G N32,S32 S31 S14 S13 S12 S11 S10 S09 S08 S23 S22 N32,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,81261,64,S19 S28 G N02 N21 G S15 S32 G S21 S30 G N19 N12 G N22 N40+ G N08 N35 G S31 N36 G S31,N19 N20 N39 N40 S30 S31 S14 S13 S03 S04 S05 S19,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,83040,44,S38 N28 G S34 N33 G S31 N18 G N07 S26 G S17 S15 G S29 N35 G N35+ S05 G S21 S13 G S04 S23 G S04,,N01 N07 N08 N23 N24 S34 S33 S15 S16 S04 S05 S01
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,86632,59,S29 S25 G N05 S01 G N23 N40 G N28 N30 G N02 S21 G S33 S32 G S22 N13 G S31 S39 G S06 S40 G,,N26 N27 N11 N12 N13 N03 N04 N05 N19 N18 N37 N36 S26
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,86663,59,S29 N34 G N40 N24 G S15 S02 G N26 S37 G N38 S31 G S13 N05 G S13 N03 G S17 N14 G N07 S04 G,N19 N05 N01 N07 N08 N23 N24 S34 S35 S17 S18 S19,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86647,27,N27 S14 G S07 N21 G S21 N23 G N34 S23 G N07 N02 G N09 N22 G S25 S26 G N24+ N25 G N25 N36 G,,N17 N35 N36 S26 S27 S11 S10 S02 S03 S04 S16 S17
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,87322,76,S13 S11 G S04 S07 G S26 N26 G S02 S17 G N39 S39 G S19 S18 G N11 S28 G S20 S19 G N20+ S20+ G S19,,N27 N28 S38 S39 S20 S19 S05 S01 S02 S10 S11 S27
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,91569,59,S29 N07 G S31 N14 G N17 S03 G N12 S15 G S39 S40 G S40+ N28 G S14 S13 G N30 N13 G N29 S13+ G S14,,N01 N07 N08 N23 N22 S32 S31 S14 S13 S03 S02 S01
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,94754,59,S29 N03 G N24 N23 G S08 S32 G N40 S40 G S38 S06 G S22 N20 G S05 S03 G S10 S14 G S26 N16+ G N09+ S17 G,,S32 S33 S34 N24 N25 N09 N10 N02 N03 N13 N14 N15 N33 N32
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,96807,68,S07 S02 G S18 S04 G N24 S05 G N36 S13 G S01 S33 G N31 N30 G S31 S32 G S30 N12 G N30 S02 G N11 N27 G S02,N13 N12 N29 N30 S40 S21 S06 S07 S01 S02 S03 S13,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,34,105587,55,S25 S22 G S03 N31 G S14 N15 G S33 N22 G N32 S28 G N27 S11 G S13 N33+ G N09 S08 G S22 S29+ G S12 N02 G N07 N13 G N12,,N16 N04 N03 N13 N12 N11 N27 N26 S36 S35 S17 S16
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,33,105775,24,N26 S35 G N28 S38 G N22 N09 G S18 N15 G S05 S31 G N17 S15 G N04 N32 G S32 N34 G S33 N23 G S08 S09 G S33 S29+ G,,N29 N12 N11 N10 N09 N08 N23 N22 S32 S31 S30 S29
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,34,106381,44,S38 N26 G N29 S26 G N11 S09 G S14 S23 G S32 N34 G S24 S25 G S24 S21 G N28 N27 G S07 S08 G N09 S09 G N27 S21 G S09,,N09 N25 N24 S34 S33 S15 S16 S04 S03 S02 S10 S09
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,36,112613,59,S29 N07 G N34 N17 G S15 N37 G S36 N20 G N19 N06+ G N39 N40 G N38 N39+ G N39 N38 G N38+ N39+ G N38 N39 G N39+ N38+ G S40 N22 G,,N08 N09 N10 N11 N27 N28 S38 S39 S40 S21 S22 S23 S08
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,40,125125,9,N03 N13 G N35 N31 G N16 N33 G N13 S37 G S27 N26 G S33 N14 G N15 N38 G N14 S31 G S05 N14+ G N31 N15 G N33 N40 G S14 S22 G S13 S14+ G S13,,N13 N12 N11 N10 N09 N25 N24 S34 S33 S15 S14 S13
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,16,52926,56,S30 N16 G N20 S36 G S22 S32 G N21 S15 G N34 N33 G N04+,,N33 N15 N16 N04 N05 N19 N20 N06 N21 N22 S32 S33
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,59222,52,S26 S38 G S15 N20 G N23 S24 G S12 N26 G S17 N38 G N17 N07 G N18,N26 N25 N24 N23 N08 N07 N06 N20 N19 N18 N37 N36 S26,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,63837,52,S26 N37 G N11 S30 G N06 S12 G N01 S28 G N24 N22 G S35 N08 G S37 S35+ G,,N17 N18 N19 N05 N01 N02 N10 N11 N27 N26 S36 S35 S17
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,68737,73,S02 N01 G S32 S33 G N30 S26 G S12 N10 G S23 N13 G S08 N11 G S13 N12 G S14,,N14 N13 N03 N04 N05 N01 N07 N08 N23 N22 S32 S31 S14
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,69967,35,N35 S38 G N09 S10 G S04 S03 G S07 S06 G N06 S22 G S21 S23 G S02 S07 G S23,,N23 N24 N25 N26 S36 S37 S38 S39 S40 S21 S22 S23
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,70494,52,S26 S03 G N39 S30 G N23 S28 G S12 N19 G S39 N06 G S07 N07 G S06 S18 G N07,,N07 N06 N20 N39 N38 S28 S29 S12 S13 S03 S02 S01 S07
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,71172,62,S15 N29 G N17 N37 G S23 S26 G S05 N04 G S02 N15 G N34 N14 G N14+ N15+ G N14,,N27 N11 N12 N13 N14 N15 N16 N17 N35 N36 S26 S27
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,24,73015,57,N40 S12 G S34 S14 G S05 S04 G S16 N36 G S09 N10 G N18 N09 G N26 N01 G N09 S06 G,,N02 N10 N09 N25 N24 S34 S35 S17 S16 S04 S03 S02
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,24,75559,35,N35 S20 G S16 S21 G S38 S39 G S30 S14 G N06 N19 G N38 N04 G N01 S08 G S32 N02 G,N21 N06 N07 N01 N02 N03 N04 N16 N15 N33 N32 S22 S21,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,77199,35,N35 S38 G N09 S07 G N06 S23 G S21 N23 G N32 N19 G S04 N38 G N04 S09 G N32 S33 G,N33 N34 N35 N36 N37 N38 N39 N40 N21 N22 S32 S33,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81721,25,S36 N30 G N25 N12 G N16 N27 G S26 N28 G N28+ N14 G N03 N13+ G S28 N28 G N28 N38 G N28,N17 N16 N04 N03 N13 N12 N29 N28 S38 S37 S18 S17,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,81752,70,S06 N06 G S17 N01 G N28 S08 G S01 S34 G S24 N32 G N18 N17 G N17+ N25 G N07 S36 G S35,N34 N35 N17 N16 N04 N03 N02 N10 N11 N27 N26 S36 S35 S34,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,27,82093,37,S28 N37 G N21 N20 G N01 S01 G S30 S22 G N38 N27 G N13 S09 G N29 N39 G N28+ S26 G N39 N16 G,N08 N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86628,47,S37 S40 G N26 N27 G S13 S17 G N03 S19 G S02 S01 G S05 S04 G S05 S16+ G S05 N14 G N15 N31+ G,,N01 N02 N03 N13 N14 N31 N30 S40 S21 S06 S07 S01
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86654,22,N21 N27 G S15 S36 G N09 N25 G S23 S34 G S19 S18 G S18+ S39 G S37 S38+ G N31 N24 G S36 S26 G,,N26 N27 N28 N29 N30 N31 N32 S22 S23 S24 S25 S26
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,86764,20,N22 N21 G N03 N30 G N22+ N26 G S16 N01 G N11 N27 G N10 S35 G S18 S37 G S36+ N11 G N11 N25 G,,N03 N02 N10 N09 N25 N26 S36 S35 S17 S16 S04 S03
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87259,22,N21 S23 G S38 N27 G N34 S32 G S35 N32 G N23 S29 G N29 N12 G S22 N14 G N28 S30 G N18 N19 G S30,,S28 S29 S30 S31 S14 S15 S16 S17 S18 S37 S38 N28
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,87429,35,N35 N36 G N16 N07 G N18 N36+ G S19 S24 G N35 N37+ G N29 S04 G N19 N18 G N31 N17 G S01 S34 G N17,,N29 N30 N31 N14 N15 N16 N17 N18 N37 N38 S28 S29
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,30,94056,16,N19 N03 G S08 N14 G N28 N17 G N33 S01 G S25 N08 G S19 S18 G N04 N05 G N04 S24 G S24 N24 G N01+ S15 G,,N08 N09 N10 N02 N03 N04 N16 N15 N33 N32 S22 S23 S08
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,96310,19,N18 S01 G S34 S08 G N07 N10 G S16 N25 G S25 S26 G N34 N28 G S18 S36 G S26 N32 G S12 N27 G N14 S12+ G,N08 N07 N01 N05 N04 N16 N15 N33 N32 S22 S23 S08,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,100976,24,N26 N17 G S02 N04 G N21 S33 G N07 S05 G S14 N19 G S16 N05+ G S01 N01 G S12 S04 G S04 S18 G S39 S31 G S18,N04 N03 N13 N12 N29 N28 S38 S37 S18 S19 S05 S04,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,33,101776,25,S36 N26 G N35 N16 G N09 N25 G N14 N13 G N29 N21 G S39 N28 G S30 N28 G N28 N39 G S38 N19 G N37+ N30 G N20 S38 G,,N06 N07 N08 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21 S06
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,33,105758,46,S39 N32 G N28 S38 G N14 N30 G N38 N34 G S27 S11 G S07 S29 G N11 N27 G N25 N31 G S31 N07 G N27 S34 G N30 N21 G,N17 N35 N36 S26 S27 S28 S29 S30 S31 S32 S33 S34 S35 S17,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,106056,20,N22 S34 G N01 S04 G N08 S13 G N40 S31 G N28 S06 G N12 S28 G S10 S09 G N26 N16 G N30 S26 G N37 N27 G N31 S09 G S10,,N10 N02 N01 N05 N19 N18 N37 N36 S26 S25 S09 S10
Parallel MCTS,Parallel MCTS,One,Normal,37,115747,14,N17 S22 G N11 S08 G S05 S25 G N15 S27 G S23 S02 G S34 S33 G S14 S12 G S24 N34+ G N34 N06 G S06 N21 G N21+ N40 G N40 S30+ G S06,N04 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07 S06 S20 S19 S05 S04,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,58930,33,S24 N08 G N31 N03 G S02 N35 G N27 N33 G N15 N14+ G S15 N16 G N15,N02 N03 N04 N16 N15 N33 N34 S24 S25 S09 S10 S02,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,59869,9,N03 S17 G S24 S06 G S02 N30 G S39 N32 G S30 S13 G N15 N21 G N31,N01 N02 N03 N13 N14 N31 N32 S22 S21 S06 S07 S01,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,60240,16,N19 S22 G S04 S17 G N08 S34 G N27 S25 G S07 S08 G S08+ N36 G N25,N25 N09 N08 N07 N01 N05 N19 N18 N37 N36 S26 S25,
Parallel MCTS,Parallel MCTS,One,Normal,19,62652,48,S22 S27 G S01 S19 G S34 S17 G S37 S04 G S15 S39 G N02 N01 G S15+,S24 S23 S22 S21 S06 S20 S19 S05 S04 S16 S15 S33 S34 N24,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,67426,54,S27 N40 G N04 S04 G S37 S13 G S01 S31 G N31 S30+ G S31 S17 G S03 N35 G,,N13 N03 N04 N05 N19 N20 N39 N40 S30 S31 S14 S13
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,21,67549,71,S08 S13 G S18 S38 G S28 N27 G S26 S35 G N25 N26 G S37 S16 G N37 S37+ G,,N11 N27 N26 S36 S37 S18 S19 S05 S04 S03 S13 S12 S11
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,70750,24,N26 N13 G N06 N01 G N31 N28 G N04 S39 G S29 S33 G N15 N05+ G N18 N05 G N19,,N15 N16 N04 N05 N19 N20 N06 N21 N22 S32 S33 S15
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,72434,68,S07 N39 G N26 S30 G N22 N08 G N06 S28 G N37 S18 G S05 N28 G S19 N01 G S19,,N19 N20 N06 N07 N08 N09 N25 N26 S36 S37 S18 S19
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,72989,68,S07 S36 G N03 S17 G S32 S05 G S26 S18 G N17 N18 G S19 S03 G S02 S13 G S04 S02+ G,N21 N22 S32 S31 S14 S13 S03 S02 S01 S07 S06 S21,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,73097,68,S07 S15 G N11 N12 G S29 S11 G N11+ S13 G N16 N30 G S14+ N32 G N05 N15 G S03 N15 G,N05 N04 N16 N15 N33 N32 S22 S23 S08 S07 S01 S05,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,77052,10,N14 N39 G N09 S28 G S37 N35 G S09 N18 G N05 N38 G S17 N37 G N37+ N38 G N36 N29 G,N37 N18 N19 N05 N04 N03 N13 N12 N29 N28 S38 S37,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,77189,16,N19 N14 G N26 S33 G N03 N06 G N39 N30 G S28 N38 G S27 N08 G S07 N07+ G N08 N02+ G,,N11 N27 N26 N25 N09 N08 N07 N06 N20 N39 N38 S28 S27 S11
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77614,68,S07 N07 G S18 S32 G N18 N06 G S04 N24 G S13 S03 G N26 S11 G S29 S25 G S10 S28 G S35,N35 N36 N37 N38 S28 S29 S30 S31 S32 S33 S34 S35,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,78465,24,N26 S37 G S33 S17 G N15 S35 G S25 N38 G N29 S27 G N31 N30 G S12 S32+ G S28 N40 G N18,S40 N30 N31 N14 N15 N16 N17 N18 N37 N38 N39 N40,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81882,2,N08 S38 G N03 N29 G S28 S26 G N11 N27 G S09 S32 G N39 S22 G S30 N27 G S11 N26+ G N28+,N08 N09 N25 N26 N27 N28 N29 N30 N31 N32 S22 S23 S08,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,27,84070,33,S24 N02 G S37 N11 G N24 S12 G N12 S30 G N12 N13 G N29 S05 G S28 S06 G S27 N28 G S40 N28 G,,N06 N07 N01 N02 N03 N13 N12 N29 N28 S38 S39 S20 S06
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,86646,68,S07 S36 G N03 S12 G N21 S04 G N11 S17 G N17 S30 G S19 N39 G N38 S10 G S10 S18 G S18 S39 G,N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,87035,21,S32 S34 G N21 N22 G N25 N11 G S02 N28 G S28 S36 G S26 S09 G N26 S11 G N27 N35 G N18 S16 G S36,,S36 S35 S17 S16 S04 S03 S02 S10 S11 S27 S26 N36
