Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS,Monte Carlo Tree Search,One,Normal,30,96279,65,S05 S01 G N30 S10 G N25 S03 G N03 S21 G N06 S36 G S17 S38 G N27 N28 G N26 S38+ G S12 S26 G N11 S27+ G,N27 N28 S38 S39 S40 S21 S22 S23 S24 S25 S26 S27,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,30,96412,30,N29 N24 G S28 N37 G S11 S10 G S04 S16 G S30 S37 G S01 S08 G S19 S14 G S22 N33 G S19 N32 G N04 S14 G,N27 N11 N12 N13 N14 N15 N16 N17 N35 N36 S26 S27,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,30,96467,68,S07 S12 G S18 N18 G S16 S04 G N28 S38 G N26 N01 G N06 N40 G S37 S25 G S32 N22 G N39+ N23 G N33 S24 G,N20 N19 N18 N17 N35 N34 S24 S23 S22 S21 S06 S20,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,33,104278,37,S28 S01 G S33 N07 G N24 N39 G S22 S16 G S14 S35 G N17 N34 G N31 N14 G N14+ S18 G S37 S17 G S36+ N12 G N04+ N33 G,,N17 N16 N15 N33 N32 S22 S21 S06 S20 S19 S18 S17
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,33,105765,43,S33 N14 G N24 S34 G N03 S17 G S02 S37 G S40 S39 G N16 S19 G S04 N38 G S40 N30 G N11 N13 G S20 N29 G N09 S03 G,N30 N29 N28 N27 N26 S36 S35 S34 S33 S32 S31 S30,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,34,105982,12,N16 N15 G N18 N17 G S08 N18+ G N09 N36 G N11 S36 G N17 N39 G S38 N06 G S20 N35+ G S18 N17 G N07+ S18+ G N16 S04 G N35,,N35 N17 N18 N19 N20 N06 N07 N08 N23 N24 S34 S35
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,39,114977,12,N16 N39 G S05 S12 G S26 S27 G S09 S10 G S16 N11 G S27 S11 G S26 S27+ G S09 N09 G N02 N23 G N26 S37 G N24 N02 G S28+ N10 G S38 N08+ G,,N11 N27 N28 S38 S39 S20 S06 S07 S08 S09 S10 S11
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,21,64056,0,N07 N02 G S36 N11 G S25 N09 G N19 N13 G N10 S23 G N10 N34 G N01 N03 G,,N18 N19 N05 N04 N03 N02 N10 N09 N25 N26 S36 S37 S18
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,64138,77,S03 N01 G N29 N39 G S20 S30 G N22 N11 G S28 S29 G N13 S27 G N14 N13+ G,,N30 N29 N12 N13 N03 N02 N01 N07 N08 N23 N22 S32 S31 S30
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,65970,40,S34 N16 G S02 S06 G S26 S25 G S24 N33 G S38 N15+ G S05 N35 G N33 N34+ G,,N03 N04 N16 N17 N35 N34 S24 S25 S09 S10 S02 S03
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,68535,56,S30 N10 G N39 N27 G N14 S25 G S28 S34 G N07 N01 G N19 S27 G N30 S36 G N36,,N09 N10 N02 N01 N05 N19 N18 N37 N36 S26 S25 S09
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68740,40,S34 S13 G N23 N21 G N15 S32 G S09 N09 G S23 S08 G S21 S23+ G S20 N08 G S08,,N08 N23 N22 S32 S31 S14 S13 S03 S02 S10 S09 S08
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,68939,66,S18 N22 G S25 S22 G N16 N37 G N14 N08 G N33 N24 G N39 N40 G N40 N15 G N20,,N25 N24 N23 N22 N21 N06 N20 N39 N38 N37 N36 S26 S25
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,68986,14,N17 N08 G N28 N40 G S22 N37 G N19 N01 G N18+ S06 G N07+ S07 G S07+ S06+ G S07,,N07 N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,69480,77,S03 S12 G S15 S36 G S23 N25 G S25 S24 G N23 S25+ G N34 N33 G N16 N24+ G N24,,N09 N25 N24 S34 S33 S15 S14 S13 S12 S11 S27 S26 S25 S09
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,70736,15,N15 N37 G S23 N06 G S21 N01 G S05 N19 G S02 N18+ G S07 N19 G S18 N05+ G N19,,N01 N05 N19 N18 N37 N36 S26 S25 S09 S08 S07 S01
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,77893,69,S01 S32 G N03 N15 G S30 S40 G N34 S13 G N20 N01 G N21 S22 G N39 S20 G N40 S37 G S19,N19 N20 N39 N38 S28 S29 S12 S13 S03 S04 S05 S19,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,79203,40,S34 N16 G S09 N14 G N05 N04 G N12 N05+ G N36 N35 G S05 N36+ G N27 N06 G S40 N08 G N37+,S36 S35 S34 N24 N23 N08 N07 N01 N05 N19 N18 N37 N36,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,81753,3,N06 N35 G S39 N33 G N04 N01 G S23 S06 G N20+ S22 G N34 N32+ G S22 N05 G S04 S03 G N05,N22 N21 N06 N20 N19 N05 N04 N16 N15 N14 N31 N32 S22,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,86677,69,S01 N01 G N22 S33 G N30 S12 G S03 N06 G S16 N32 G N34 N31+ G N31+ S03 G N19+ N37 G S21+ N18+ G,N14 N31 N30 S40 S39 S20 S19 S18 S17 S16 S15 S14,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86681,66,S18 N03 G S07 N14 G S21 S38 G S20 S25 G N27 N28 G N11 S06 G S06 N39 G S29 S19 G N20 N19 G,,N38 N39 N20 N19 N05 N01 N02 N10 N11 N27 N28 S38
Parallel MCTS,Parallel MCTS,Two,Normal,28,87032,17,N05 N31 G S25 N29 G S31 N20 G S38 S39 G N21 N08 G S19 S07 G S39 S02 G S01 S05 G N07 N30 G S05,,S36 S37 S18 S19 S05 S01 S02 S10 S09 S25 S26 N36
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87142,32,N34 S32 G N13 N03 G S06 N17 G N10 N09 G S35 S17 G S37 N28 G N06 N39 G N40 N19 G N38 S17 G N38,,N17 N18 N37 N38 N39 N40 S30 S31 S14 S15 S16 S17
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87188,22,N21 S33 G N07 N02 G N26 N19 G N24 N23 G S23 S29 G N36 S04 G S19 S18 G N14 S27 G S16 S35 G N38,,N17 N18 N37 N38 S28 S29 S30 S31 S32 S33 S34 S35 S17
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,87652,77,S03 S08 G S12 S40 G S31 N40 G N31 N32 G N06 N21 G N22 N23 G N23+ S22 G N22 S22 G N23 N06 G S06,,N06 N21 N40 S30 S29 S12 S11 S10 S09 S08 S07 S06
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,87683,77,S03 S34 G S20 N23 G S32 S14 G N32 S36 G S18 S17 G N38 S29 G S18 N40 G S18 S33 G S31 S28 G S18,,N14 N31 N30 S40 S39 S20 S19 S18 S17 S16 S15 S14
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,87787,69,S01 N12 G S33 N32 G N16 N15 G N15+ N35 G S14 N18 G S18 N31+ G N14 S15+ G S14 N16 G N04 N05 G N01,,N18 N19 N05 N01 N02 N10 N11 N27 N28 S38 S37 S18
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,88523,18,N20 N14 G N23 N10 G S14 N27 G S30 S11 G S28 N01 G N37 N18 G S07 N37+ G N07 N25 G N38 S06 G S35,,N22 N23 N24 S34 S35 S36 N26 N27 N28 N29 N30 N31 N32 S22
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,96289,3,N06 N30 G S28 N36 G S23 S01 G N18 N37 G S20 N17 G N38 S37 G N35+ N18 G N17 N16 G N16+ S06 G N17 N33+ G,N08 N07 N01 N05 N04 N16 N15 N33 N34 S24 S23 S08,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,31,96398,72,S10 S11 G S16 S13 G S33 S08 G S31 S26 G N04 N35 G N23 S24 G S15 S23+ G N26 N25 G N24 S14 G N17+ S10 G S14,N09 N25 N24 S34 S33 S15 S14 S13 S03 S02 S10 S09,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,34,105983,15,N15 N04 G N36 S09 G S30 S23 G S25 N18 G N34 N35+ G S38 S21 G N16 N17 G S07 N37 G S19 N17+ G N16 S08 G S16 N16+ G S09,,N09 N10 N02 N03 N04 N16 N17 N35 N34 S24 S25 S09
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,34,106052,40,S34 N23 G N28 N11 G S11 N17 G N26 S08 G N24 S13 G N14 N31 G S30 S29 G S05 S19 G N13 N14 G N30 N31 G S19 N30+ G N31,,S36 N26 N27 N28 N29 N30 N31 N14 N15 N16 N17 N35 N36
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,59356,24,N26 S19 G N14 S39 G S23 S21 G S30 N39 G N07 N06 G N19 N07+ G N06,N38 N39 N20 N06 N07 N08 N09 N25 N26 N27 N28 S38,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67373,43,S33 N28 G S08 S39 G N01 N32 G N09 N08 G N31 N30 G N31 N08+ G S10 S26 G,,N26 N27 N28 N29 N30 N31 N32 S22 S23 S24 S25 S26
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,67414,11,N12 N10 G N16 N25 G N33 N32 G S31 N14 G S15 N27 G S37 N26+ G N27 S27 G,N15 N14 N13 N12 N29 N28 N27 N26 N25 N24 S34 S33 S15,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,72240,59,S29 N24 G N19 N01 G N22 N23 G N06 S35 G N17 N37 G S26 N21 G N07 S07 G N07,,N26 N25 N09 N08 N07 N06 N20 N19 N18 N37 N36 S26
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,24,76882,68,S07 N06 G N27 S38 G N35 N34 G S26 S11 G S28 N28 G N38 S32 G N36 N30 G N30+ N02 G,,N26 N27 N28 N29 N30 N31 N32 N33 N34 S24 S25 S26
Parallel MCTS,Parallel MCTS,One,Normal,24,76885,66,S18 S06 G N27 N28 G S31 S16 G N16 S05 G S13 S04 G S02 S35 G N33 N27 G S28 N28 G,N30 N29 N28 S38 S37 S36 S35 S34 S33 S32 S31 S30,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,24,76960,59,S29 N04 G N22 N15 G N36 S15 G N34 S05 G N17 S03 G N16 N07 G N25 N20 G N19+ S17 G,,N02 N03 N04 N05 N19 N20 N06 N21 N22 S32 S31 S14 S13 S03 S02
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,24,77081,22,N21 S12 G S37 S16 G S01 S33 G S24 S14 G S22 S13+ G S31 S14 G N15 S31+ G N34+ N29 G,,S28 S29 S30 S31 S32 S33 S34 S35 S36 S37 S38 N28
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,77606,59,S29 N36 G S02 S10 G N05 N40 G S34 N38 G N29 N20 G S23 S37 G S18 N11 G N22 S16 G N13,N16 N04 N03 N13 N12 N29 N28 S38 S37 S18 S17 S16,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,77641,43,S33 S32 G N02 N07 G N37 N26 G S07 S12 G N32 N33 G S03 S09 G S14 S18 G N35 S14+ G S08,N08 N07 N06 N20 N19 N18 N37 N36 S26 S25 S09 S08,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,77778,57,N40 N33 G S27 S26 G S03 S01 G N05 S06 G S08 S37 G N29 N07 G N37 S11+ G N19+ S19 G S26,N07 N06 N20 N39 N38 N37 N36 S26 S25 S09 S08 S07,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,77964,25,S36 S13 G S38 N04 G N09 N25 G S17 S18 G N27 S20 G N25 N26 G N35 N17 G S05 N18 G S18,N18 N19 N05 N01 N02 N10 N11 N27 N26 S36 S37 S18,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,77999,55,S25 S03 G N38 S29 G S10 N32 G N40 S14 G S21 S40 G S13+ S32 G S30 S40+ G S14 S34 G N24,S24 S25 S26 S27 S28 S29 S30 S31 S32 S33 S34 N24,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,80843,25,S36 S23 G S14 N04 G S03 N27 G S34 S26 G S12 N37 G N25 N35 G N30 S13 G N36 S39 G N36,N01 N05 N04 N16 N17 N35 N36 S26 S27 S11 S10 S02 S01,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,81736,42,S35 S18 G N37 S29 G S05 N24 G S06 S08 G S22 N01 G N26 N22 G N09 S31 G N34 S10 G S21,N21 N40 S30 S29 S12 S11 S10 S09 S08 S23 S22 S21,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,81883,25,S36 N26 G N33 S36+ G N06 S33 G S27 N24 G S25 N35 G N08 N23 G N13 N22 G N08 N09 G N08,N19 N20 N06 N07 N08 N23 N24 S34 S35 S17 S18 S19,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,82114,24,N26 N39 G S25 S05 G S08 S22 G S20 N36 G S27 S03 G N16 N05 G N18 S09 G S10 S18 G N10 S03 G,N01 N02 N10 N11 N27 N26 S36 S37 S18 S19 S05 S01,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,85259,59,S29 S10 G S15 S03 G S07 S05 G N05 N09 G S02 S21 G N21 N22 G N22+ N16 G N21 N28 G S32 N32 G,N11 N10 N09 N08 N23 N22 S32 S31 S30 S29 S12 S11,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,86651,13,N04 N38 G S24 N40 G S39 N13 G N33 N11 G S13 N20 G N07 N01 G S05 S19 G N07 N08 G S34 S07 G,N01 N02 N10 N11 N27 N28 S38 S39 S20 S19 S05 S01,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,86999,24,N26 S32 G N02 S02 G N21 N08 G S09 S10 G N23 S27 G N23 N14 G N16 S18 G N35 S29 G N18 S16 G N13,,N13 N03 N02 N10 N09 N08 N23 N22 S32 S31 S14 S13
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,86975,23,N23 N29 G S16 S27 G S30 S29 G S12 S03 G S37 N39 G S14 S39 G N16 N04 G N05 N03 G N18 N10 G S04,,N04 N05 N19 N20 N39 N38 S28 S29 S12 S13 S14 S15 S16 S04
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,30,96202,36,N38 S37 G N05 S19 G S05 S29 G N35 S11 G S39 S02 G S09 S15 G S12 S13 G S33 S22 G N31 N34+ G S13 S32 G,,N10 N02 N03 N04 N16 N17 N35 N34 S24 S25 S09 S10
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,96340,24,N26 N33 G N06 N21 G S06 N24 G S09 N01 G S03 S13 G S12 S02 G S11 N10 G N10+ S11 G N12 S10 G N03 N02 G S10,N27 N26 S36 S37 S18 S19 S05 S01 S02 S10 S11 S27,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,96466,59,S29 N04 G N22 N01 G S05 S17 G N40 N28 G N20 N39 G S39 S38 G N20 N37 G S39 S40 G N38 N10 G N38 S06 G S40,N11 N27 N28 N29 N30 S40 S21 S06 S07 S01 S02 S10 S11,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,48,137829,59,S29 S30 G S04 S14 G S17 N37 G S33 N32 G S08 N14 G S16 N22 G S31 S10 G S25 S09+ G S27+ S32 G S40 N30 G N29 S32 G S40+ N21 G S17 N15 G N11+ N24+ G N12 S03 G S03+ N33 G,N08 N23 N24 S34 S35 S17 S18 S19 S20 S06 S07 S08,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,18,57748,18,N20 S38 G N32 S36 G N09 N38 G N18 N17 G N17+ N35 G S17 N35 G,N35 N17 N18 N19 N20 N06 N07 N08 N09 N25 N26 S36 S35,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,19,58598,72,S10 N35 G N40 N39 G S19 S28 G N11 N26 G S37 N25 G N24 S26 G N25,N25 N26 S36 S37 S18 S19 S05 S01 S02 S10 S09 S25,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,59724,46,S39 S04 G N26 S36 G N34 N32 G S23 S08 G S09 S26 G S01 S25 G S24,N35 N34 S24 S25 S09 S08 S07 S06 S20 S39 S38 S37 S36 S35,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,61877,27,N27 S05 G S14 S31 G N23 N22 G S15 N23+ G N40 N21 G N33 N40+ G N22,N29 N28 N27 N26 N25 N24 N23 N22 S32 S31 S30 S29,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,21,63992,43,S33 N01 G N28 S01 G S21 S19 G N28+ N11 G S04 S22 G S22 S07+ G N21 S05 G,N21 N22 S32 S33 S15 S16 S04 S03 S02 S01 S07 S06 S21,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,69371,22,N21 S26 G N13 N35 G S35 N18 G S20 S05 G N38 N37 G N05 N36 G S12 S07 G N38,,N11 N12 N13 N03 N04 N05 N19 N18 N37 N38 S28 S27 S11
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,70036,43,S33 S29 G S01 N20 G S39 S35 G S37 N26 G S17 N28 G S16 N16 G S38 N15 G S38,,N29 N28 S38 S37 S18 S19 S05 S04 S03 S13 S12 S29
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,70909,41,N24 N16 G S40 N39 G S19 S18 G N37 S03 G S38 S37 G S14 S28 G S38 N28 G S38,,N17 N16 N15 N14 N31 N30 S40 S39 S38 S37 S18 S17
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,72312,79,S14 N18 G N08 S23 G N25 S21 G S34 N36 G S17 N34 G N31 N12 G S18 N29 G S35,,N35 N17 N18 N19 N05 N01 N07 N08 N23 N24 S34 S35
Parallel MCTS,Parallel MCTS,One,Normal,24,76953,43,S33 N26 G N06 N09 G S02 N24 G N06+ N22 G S23 N21+ G N32 N08+ G N23 S09 G S09+ S10+ G,N23 N22 S32 S33 S15 S16 S04 S05 S01 S07 S08 S23,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,77042,76,S13 S14 G S19 S16 G N18 S11 G S35 S29 G N40 S13 G N06 S04+ G N38 S17 G N08 S05 G,N05 N19 N18 N37 N38 S28 S29 S12 S13 S03 S04 S05,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,24,77082,20,N22 S35 G S12 S16 G N18 S33 G S34+ S14 G S31 S05 G S01 S24 G N27 S23 G N25 N24 G,S24 N34 N35 N17 N18 N19 N20 N06 N21 N22 N23 N24,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,77297,75,S11 S10 G S15 S23 G N21 N34 G S25 S04 G N15 S19 G N04 N25 G S26 N36 G N26 S26+ G S25,N25 N24 N23 N22 N21 N40 S30 S29 S28 S27 S26 S25,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,77376,55,S25 N22 G S37 S40 G S29 N31 G S06 N04 G N20 N02 G S05 S15 G S14 S04 G S21 N15 G N15,N15 N16 N04 N05 N19 N20 N39 N38 S28 S29 S30 S31 S14 S15,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,77680,40,S34 N33 G S28 S27 G S03 S15 G S10 S11 G S16 S37 G S16 S17 G N37 S19 G S16 N05 G S16,N25 N24 S34 S35 S17 S16 S04 S03 S02 S10 S11 S27 S26 S25,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,77703,75,S11 S34 G N19 N23 G S32 N09 G S23 S20 G N01 S03 G N13 S01 G N02 N35 G S02 N08 G S02,N07 N08 N23 N22 S32 S31 S30 S29 S12 S11 S10 S02 S01 S07,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,78685,53,N36 S24 G N04 N16 G S13 S29 G N33 N16+ G S27 S28 G N28 S26+ G S27 S25 G N38 N15 G S12,N14 N15 N16 N17 N35 N36 S26 S27 S11 S12 S13 S14,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,82974,75,S11 N21 G S35 S34 G S39 S20 G S15 S32 G S21 S08 G S25 N35 G N15 S32 G S33 S31+ G S26 N03 G,N14 N15 N16 N17 N35 N36 S26 S27 S11 S12 S13 S14,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,86591,72,S10 N37 G S14 S30 G N15 N21 G S24 S23 G S12 S07 G N32 S22 G S23 S34 G S08 N05 G S13 S08 G,,N34 N35 N36 N37 N38 N39 N40 N21 N22 S32 S33 S34
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,87718,41,N24 S34 G N28 S36 G S05 S17 G S27 N35 G S08 S18 G N05 N19 G S37 S19 G S31 S37 G S20 S14+ G S20,,N12 N29 N28 S38 S39 S20 S19 S18 S17 S16 S15 S14 S13 S12
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,90960,75,S11 S16 G N30 S33 G S18 N24 G S07 S21 G N33 N34 G N36 S23 G S35 S30 G S15 S29+ G S39 S30 G S30+ S20+ G,N38 S28 S27 S11 S10 S09 S08 S23 S22 S21 S40 S39 S38,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,33,102903,72,S10 S02 G S25 S09 G N30 S25+ G N24 S23 G N21 S24+ G N10 N02 G S08 S09 G N13 S35 G S15 S14 G N15 S39+ G S28 S16+ G,,N10 N09 N25 N24 S34 S33 S15 S16 S04 S03 S02 S10
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,33,105851,75,S11 S01 G S31 S04 G N14 S26 G S36 S09 G N34 S24 G S23 S20 G N38 S40 G S39 S38 G S39 N29 G N28 S29 G N30 S39 G,,N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21 S22
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,39,112027,72,S10 S03 G S06 S05 G S38 S01 G N04 S22 G S31 S30 G S28 N39 G S12 N30 G S30 N14 G N12 S21 G S12 S02 G N31+ N13 G N13 N21 G N09 N30 G,N20 N06 N21 N22 S32 S33 S34 S35 S17 S18 S19 S20,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,43,129367,75,S11 N21 G S16 S32 G N23 S14 G S30 S20 G N01 N18 G N12 S31 G S31 S29 G N28 N14 G S13 S03+ G N03 S03 G S14 S13 G S13+ N03 G S13 S14 G N13 S29 G N13,N07 N01 N02 N03 N13 N14 N31 N30 S40 S21 S06 S07,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,59014,59,S29 S30 G S16 S05 G N39 S02 G N09 N03 G S09 N01 G S07 N19 G N05,N13 N03 N04 N05 N19 N20 N39 N38 S28 S29 S12 S13,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67426,0,N07 N38 G N33 S29 G S38 N21 G S31 S01 G N35 N36 G N17 S26 G S20 N17+ G,,N14 N15 N16 N17 N18 N37 N38 N39 N40 S30 S31 S14
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,68300,48,S22 N38 G S01 S37 G N05 S39 G S11 S06 G S19 N16 G S16 N09 G N17 N26 G N17,,N16 N17 N18 N37 N38 S28 S27 S11 S10 S02 S03 S04 S16
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,69621,74,S09 N21 G S13 N20 G N08 N07 G S01 N08+ G S39 N07 G N06 N01 G S07 S20 G N01,,N01 N07 N06 N21 N22 S32 S31 S14 S13 S03 S02 S01
Parallel MCTS,Parallel MCTS,Two,Normal,22,71422,15,N15 S10 G S39 S38 G N40 N29 G S22 N31 G N09 N30 G S23 S12 G N11 N28 G N27,,N27 N28 N29 N30 S40 S21 S22 S23 S08 S09 S10 S11 S27
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,71857,54,S27 S08 G S17 N33 G S01 N36 G S06 S25 G N23 S09+ G S25 S26 G N05 N25 G N26,,N25 N26 S36 S37 S18 S19 S20 S06 S07 S08 S09 S25
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,24,72500,48,S22 S18 G N09 N02 G S02 S08 G S06 S25 G N07 N21 G N38 N26 G S34 N22 G N26 N34 G,,N38 N39 N40 N21 N22 N23 N24 N25 N26 S36 S37 S38
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,24,76928,8,N13 S17 G S26 N36 G N23 N09 G S21 N26 G S39 N25 G N07 N30 G N34 N40 G S10 N24 G,N38 N37 N36 N35 N34 N33 N32 N31 N30 S40 S39 S38,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,77009,55,S25 S29 G N17 N38 G S40 N20 G S23 N21 G N34 S22 G N23 N31 G S01 S02 G S08 N13 G,N38 N37 N36 N35 N34 N33 N32 N31 N30 S40 S39 S38,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,77233,74,S09 N25 G S40 N06 G S31 S23 G N40 N23 G N34 S24 G S03 S35 G N04 S25 G S24 N15 G N04+,N15 N16 N04 N05 N19 N20 N06 N21 N22 S32 S33 S15,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77755,48,S22 S39 G S08 N28 G S27 N34 G S35 N24 G S23 N22 G S33 N23 G S06 S21 G S06 N30 G S24,S24 S23 S22 N32 N31 N30 N29 N28 N27 N26 N25 N24,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,78004,71,S08 S32 G N01 N07 G S18 S01 G S21 N21 G S39 N22+ G N37 S07 G N35 N38 G N18 N26 G N25,N20 N06 N07 N08 N09 N25 N26 S36 S37 S38 S39 S20,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,80321,48,S22 S28 G N10 N18 G N06 N33 G N05 N34 G S33 N35 G S24 S17 G N17+ N34 G N22 N16+ G N22,N17 N18 N19 N20 N06 N21 N22 S32 S33 S34 S35 S17,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81855,27,N27 N26 G S40 S37 G N01 S05 G S14 N18 G S02 N02 G N02 N03 G N03+ N13 G N02 N14 G N13,N17 N18 N19 N05 N04 N03 N13 N12 N11 N27 N28 S38 S37 S18 S17,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,86832,47,S37 N12 G S06 S21 G N21 N22 G S39 S21+ G N21+ S24 G N17 S09 G S27 N23 G S23 N25 G N09 N27+ G N09,,N23 N08 N09 N10 N02 N03 N04 N16 N17 N35 N34 S24 S23
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,86907,33,S24 N37 G N04 S28 G S32 S11 G S27 S26 G S39 N36+ G S26 S02 G S26 N38 G S10+ N10 G S28 S26 G S02,,N02 N03 N04 N16 N17 N35 N36 S26 S27 S11 S10 S02
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,86990,0,N07 S32 G N36 N33 G S06 N03 G N09 S34 G N16 N04 G S17 N19 G N17 S36 G N27 S16 G S16 N25+ G S34,,N13 N12 N11 N27 N26 S36 S35 S34 S33 S15 S14 S13
