Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,90478,49,N32 N21 G S16 S32 G N26 N27 G S14 S18 G N35 S20 G N09 S29 G S31 S27 G N13 S38 G N37 N38 G N09,,N11 N10 N09 N08 N07 N06 N20 N39 N38 S28 S27 S11
Parallel MCTS,Parallel MCTS,One,Normal,30,96264,64,S19 S05 G S22 S23 G S14 S05+ G N34 S40 G S17 S30 G S06 N15 G S28 N33+ G N04 N15 G N17 N13 G N14 S12+ G,N38 S28 S29 S12 S13 S14 S15 S16 S17 S18 S37 S38,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,96389,49,N32 S22 G N37 S06 G N19 S31 G S19 S20 G S29 S38 G N39 S21 G N20+ N16 G N40 N03 G S30 N13 G N16 N09 G,N07 N01 N02 N03 N13 N14 N31 N30 S40 S21 S06 S07,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,31,96996,79,S14 S27 G S05 S10 G N02 N15 G N29 N17 G N34 S25 G S23 S09+ G S25 S24 G N16 S24 G S16 N19 G S12 S03 G S02,N34 S24 S25 S09 S10 S02 S03 S13 S14 S15 S33 S34,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,33,101113,51,S21 S17 G S28 N27 G N37 S23 G N07 N24 G N22 N09 G N33 S05 G N04 N13 G N25 S13 G N10 S11+ G S14+ S02 G S22 S34 G,,N13 N14 N15 N33 N34 S24 S25 S26 S27 S11 S12 S13
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,33,105817,54,S27 S01 G N14 S22 G S38 N28 G S24 S23 G S38+ S40 G S24 S33 G S20 S31 G S21 N22 G N40 S35 G N21 S06+ G N40+ S21 G,N20 N39 N40 N21 N22 S32 S33 S34 S35 S17 S18 S19 S20,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,18,55862,7,N09 S31 G N26 S36 G S22 S19 G N16 N13 G N31 S23 G N06 S23 G,N23 N08 N09 N10 N02 N03 N13 N14 N31 N32 S22 S23,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,19,58108,21,S32 N07 G N33 N09 G S11 S08 G N24 N23 G S30 N08 G N04 N23+ G N24,N10 N09 N25 N24 S34 S33 S32 S31 S30 S29 S12 S11 S10,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,19,59411,13,N04 N16 G S28 S14 G N39 S03 G S18 S05 G S16 S04 G N30 S30 G S13,N13 N03 N04 N05 N19 N20 N39 N40 S30 S31 S14 S13,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,62561,13,N04 S29 G S24 S31 G N06 N13 G N15 N33 G N33+ N22 G S40 S32+ G N22,S32 N22 N21 N06 N07 N01 N05 N04 N16 N15 N33 N32,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67357,65,S05 N11 G N32 S26 G N09 S35 G N37 N26 G S37 S36 G S36+ N26 G S32 N26 G,,N34 N33 N15 N14 N13 N12 N11 N27 N26 S36 S35 S34
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,21,67423,3,N06 N16 G N28 N12 G N30 N10 G N18 S10 G N01 N02 G N03 S07 G N11 N25 G,,N37 N18 N19 N05 N04 N03 N02 N10 N09 N25 N26 N27 N28 S38 S37
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,67524,21,S32 S02 G S36 N26 G N30 N24 G S26 S05 G S16 S20 G S01+ N03 G N17 N36+ G,,S36 S37 S38 S39 S20 S06 S07 S01 S02 S10 S09 S25 S26 N36
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68219,30,N29 N12 G S25 N16 G N39 N18 G N05 N36 G S18 N32 G N31 N14 G S14 N14 G N14,,N10 N11 N12 N13 N14 N31 N32 S22 S23 S08 S09 S10
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,68337,65,S05 N15 G N02 N26 G S25 S07 G S10 S30 G S22 S23 G S13 N08 G S14 N30 G S24,,N07 N01 N05 N04 N16 N15 N33 N34 S24 S23 S08 S07
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,70222,21,S32 N36 G N01 N05 G S03 N20 G S08 S25 G S22 S11 G N38 N09 G S10 S26 G S10,,N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11 S10
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,72230,3,N06 N21 G N26 S34 G S04 N23 G N30 N28 G N10 S37 G S39 N24 G S17 N08 G N24,,N30 S40 S39 S38 S37 S36 N26 N25 N24 N23 N22 N21 N40 S30
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,77787,13,N04 S29 G S24 N33 G N40 N19 G S19 N38 G N22 N30 G N01 N17 G S30 S34 G N18 N34 G N36,S32 N22 N21 N40 N39 N38 N37 N36 N35 N34 N33 N32,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,78704,52,S26 N13 G S29 N04 G N09 N17 G N37 N38 G S16 N40 G S05 S37 G N16 N01 G N01 S02 G N03,N16 N04 N03 N02 N10 N09 N25 N26 S36 S37 S18 S17 S16,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,79939,17,N05 N19 G N16 S30 G S05 S21 G N39 N35 G N21 N17+ G N08 S38 G N27 N12 G N40 N34+ G N28+ N14+ G,,S40 N30 N31 N14 N15 N16 N17 N18 N19 N20 N39 N40
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,27,81150,65,S05 N33 G S18 S38 G N09 S28 G S20 S14 G S21 N11 G S32 N36 G N25+ S25 G N13 S11 G S26 S10 G,,N30 N31 N32 N33 N34 S24 S25 S26 S27 S28 S29 S30
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,81874,78,S12 S18 G S08 S07 G S40 S02 G N24 S05 G N19 S04 G N03 S16 G S03 S04 G S36+ S03+ G S02,N30 S40 S21 S06 S07 S01 S02 S03 S13 S12 S29 S30,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,83289,17,N05 N08 G N39 S26 G N27 N03 G S01 S21 G N34 S38 G N30 S19 G S20 S23 G N32 S22+ G S18+ N07 G,N19 N18 N17 N35 N34 S24 S23 S22 S21 S06 S20 S19,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86604,13,N04 N26 G S07 S09 G S21 S22 G S11 S10 G S02 N30 G N35 N34 G N33 N35+ G S23+ N34 G S24 N33 G,,N08 N09 N25 N26 N27 N28 N29 N30 N31 N32 S22 S23 S08
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,27,86687,72,S10 N01 G S12 S15 G N39 S17 G S25 N16 G S04 N21 G S21 S40 G S40+ N31 G N40 N24 G S22 S13 G,,N13 N03 N02 N10 N09 N08 N23 N22 N21 N40 S30 S29 S12 S13
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,96683,51,S21 S10 G S15 N15 G N01 N08 G N06 S07 G N25 N04 G N10 N22 G N37 S37 G N40 S08 G N24 N02 G S38 N28 G N24,S24 N34 N33 N32 N31 N30 N29 N28 N27 N26 N25 N24,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,99484,7,N09 N10 G N26 N03 G S10 S24 G N05 S37 G S26 N36 G N40 N20 G N38 N37 G N06 N38+ G N07+ N38 G S34 N30 G N38,N25 N24 N23 N08 N07 N06 N20 N39 N38 S28 S27 S11 S10 S09 S25,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,33,105825,21,S32 S02 G S37 N10 G N29 N23 G N25 S19 G S17 N20 G S40 S39 G N39 N40 G S26 S22 G N38 N35 G S21+ S39 G S28 S25+ G,,N08 N23 N22 N21 N06 N20 N19 N18 N17 N35 N34 S24 S25 S09 S08
Parallel MCTS,Parallel MCTS,Two,Normal,34,106093,17,N05 S25 G N20 N21 G N34 N07 G N38 S27 G N23 S26+ G N19 S08 G N10 N02 G N02+ N01 G N01 N05 G S05 S19 G N40 N05+ G S05+,,N05 N19 N20 N39 N38 S28 S27 S11 S10 S02 S01 S05
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,34,106265,73,S02 S29 G S09 S23 G S31 S07 G N05 N38 G S20 N40 G S40 S21 G N06 S06+ G S06 S21 G S21 N39 G S39 N20 G S20 N18 G S21,,N30 S40 S21 S06 S07 S08 S09 S10 S11 S27 S28 S29 S30
Parallel MCTS,Parallel MCTS Beeline,One,Normal,37,115900,0,N07 N40 G S36 S33 G S26 N02 G S16 N04 G S18 N05 G N19 N01 G N03 N15 G N35 N17 G S08 N35 G N35 S19+ G N37 S17 G N18 S35 G S35+,N07 N08 N23 N24 S34 S35 S17 S18 S19 S20 S06 S07,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,18,55369,77,S03 N26 G N05 S39 G S28 S05 G S16 S08 G S07 S37 G N09 N39 G,N39 N38 S28 S29 S12 S13 S03 S02 S01 S07 S06 S20 S39,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,18,57038,55,S25 N40 G S04 S31 G S12 S33 G N14 N31 G N32 N14+ G S30 N32+ G,N31 N32 S22 S23 S08 S09 S10 S11 S12 S13 S14 S31,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,59455,15,N15 S37 G S11 S30 G N19 N20 G S01 N38 G N37 S27+ G N27 S19 G S28,N31 N14 N15 N16 N17 N18 N37 N38 S28 S29 S30 S31,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,19,61190,55,S25 N02 G S19 N27 G N30 S34 G S22 S06 G N23 N25 G S18+ N26+ G S21,N26 N27 N28 N29 N30 S40 S21 S06 S07 S08 S09 S25 S26,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,21,63270,77,S03 N04 G S12 S34 G S08 S01 G S25 S09 G S10 S24 G S02 N23 G S02 S15 G,N08 N23 N24 S34 S35 S17 S16 S04 S03 S02 S10 S09 S08,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67339,64,S19 S29 G N33 S26 G N16 S09 G N01 N31 G N21 S33 G N13 S23 G N08 S25 G,,N34 S24 S25 S09 S10 S11 S12 S29 S30 S31 S32 S33 S34
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,67436,43,S33 N05 G N28 S38 G N40 N38 G S40 S39 G S27 S06 G S36 S40 G S17 S29 G,S40 S39 S38 S37 S18 S17 S16 S15 S14 S31 S30 N40,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,67543,3,N06 S29 G S34 N36 G N27 S25 G S38 S23 G S32 N34 G S15 S10 G S26 N28 G,,S28 S29 S12 S13 S14 S15 S16 S17 S35 S36 S37 S38 N28
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,72352,77,S03 S30 G S25 S28 G N21 N40 G N37 N36 G N17 N37+ G N36 N22 G S22 S33 G S34,,N34 S24 S25 S26 N36 N37 N38 N39 N40 S30 S31 S32 S33 S34
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,77076,1,N01 N34 G S32 S28 G S05 N19 G S38 N06 G N11 N39 G N40 S36 G N38+ S18 G N39 S17 G,N07 N01 N02 N10 N11 N27 N26 S36 S35 S17 S16 S04 S05 S01 S07,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77791,77,S03 S30 G S34 S28 G N19 N37 G N39 S36 G S17 S26 G N27 N38 G N38 S39 G S29 S38 G S27,N38 S28 S27 S11 S10 S02 S03 S04 S16 S17 S18 S37 S38,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,80039,77,S03 N04 G S24 N07 G N11 S20 G N23 S18 G S38 S01 G S16 N20 G N35 S19 G N19 S05+ G S17+,N10 N11 N27 N26 S36 S35 S17 S16 S04 S03 S02 S10,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,82516,33,S24 S27 G S16 S37 G N05 N35 G S35 N37 G N27 N36 G S20 S13 G N37 N21 G N36+ N22 G N37 S31 G,,N06 N21 N40 S30 S31 S32 S33 S15 S16 S04 S05 S19 S20 S06
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,27,83118,30,N29 S33 G N05 S03 G S23 S40 G S12 N20 G N23 S37 G N21 S38 G S38+ S19 G N25 N10 G N15 N06 G,,N06 N21 N22 S32 S33 S34 S35 S17 S18 S19 S20 S06
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,27,83967,44,S38 S34 G S20 N23 G S05 S36 G N21 N22 G S18 N12 G N10 S14 G S29 N38 G N06 N29 G N14 N15 G,N29 N28 S38 S37 S18 S19 S05 S04 S03 S13 S12 S29,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,86560,19,N18 N17 G N07 N04 G S29 N02 G S04 S16 G N16 N18 G S38 N37+ G N27 N29 G S31 S14 G N39+ N12 G,N16 N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,27,86613,32,N34 S36 G S31 S34 G N02 S02 G N23 N25 G N04 N09 G S09 N08 G N09 S06 G N25 S21 G N06 N25 G,,N25 N26 S36 S37 S18 S19 S05 S01 S02 S10 S09 S25
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,27,86640,77,S03 N02 G S26 N32 G S09 S14 G S23 S28 G N17 N18 G S12 S11 G S39 S12+ G N37+ S25 G S16 S27 G,,N27 N11 N10 N02 N01 N05 N19 N18 N37 N36 S26 S27
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87015,55,S25 S21 G N04 S04 G N32 N34 G N24 S35 G N36 S02 G S12 S07 G S07 N29 G S01 S02 G N12 N39 G N12,,N19 N05 N04 N03 N13 N12 N29 N30 S40 S39 S20 S19
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87028,12,N16 S12 G S37 S38 G N36 N20 G S05 S28 G N40 N34 G N24 N08 G N30 N11 G N31 N12 G N18 N13 G N27,,N10 N11 N27 N26 S36 S35 S17 S16 S04 S03 S02 S10
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87421,77,S03 S22 G N11 S26 G N07 N19 G N23 N31 G S17 S35 G N30 S40 G N17 N30 G S17 S40 G S35 S17 G S40,,N22 N23 N24 N25 N26 N27 N28 N29 N30 S40 S21 S22
Parallel MCTS,Parallel MCTS,One,Normal,31,96405,75,S11 S35 G S40 N20 G S22 N32 G S29 S38 G N36 S20 G N37 S18 G S18 S19 G S04 S18+ G S19 N23 G N02 N03 G S07,N07 N01 N05 N19 N18 N37 N36 S26 S25 S09 S08 S07,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,33,97796,19,N18 N19 G S29 N01 G S19 N03 G S07 N31 G N05 N23 G N26 N28 G S10 N15 G N34 S15 G N27 N10 G N33 S01 G S25 S09 G,,N13 N03 N02 N10 N09 N25 N24 N23 N22 S32 S31 S14 S13
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,33,105792,37,S28 S29 G N11 S31 G N16 N21 G N08 N39 G N30 N40 G S30 S27+ G N40 S39 G N14 S06 G S40+ N40 G N40 S19 G S20 S22 G,N19 N18 N17 N16 N15 N33 N32 N31 N30 S40 S21 S06 S20 S19,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,34,106043,77,S03 S17 G S12 S15 G S06 S21 G S24 S23 G N23 S34 G S32 S26 G S38 N19 G N27 N31 G S31 N22 G S22 N21 G S31 S38 G N21,,N11 N27 N26 S36 S35 S34 S33 S32 N22 N21 N40 S30 S29 S28 S27 S11
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,18,57188,38,N37 S21 G N05 S31 G S05 N15 G N19 N32 G N13 S22+ G N32 S34 G,,N20 N19 N05 N04 N16 N15 N33 N32 S22 S21 S06 S20
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,19,60240,65,S05 N36 G S32 N28 G N03 N13 G S28 S12 G S30 S37 G N39 S39 G S29,N29 N28 S38 S39 S20 S19 S05 S04 S03 S13 S12 S29,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,67296,13,N04 N30 G N09 N10 G S37 N27 G S23 S22 G S10 N33 G N11 S25 G N24 N26+ G,,S24 N34 N33 N32 N31 N30 N29 N28 N27 N26 N25 N24
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,67362,1,N01 S13 G S38 S37 G N27 N28 G S19 S37+ G N18 N25 G N27 N26+ G N27 S40 G,N17 N18 N19 N05 N01 N02 N10 N11 N27 N26 S36 S35 S17,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,21,67405,69,S01 S31 G N03 N16 G N06 N11 G N08 N23 G S24 N19 G S35 S04 G N22 S34 G,N16 N17 N35 N34 S24 S23 S08 S07 S01 S05 S04 S16,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,68425,74,S09 S30 G N18 S14 G S34 N24 G S24 N26 G N08 N31 G N15 S11 G N16 S34 G N16,,N30 N31 N14 N15 N16 N17 N18 N19 N20 N39 N40 S30
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,68790,2,N08 S22 G N19 S30 G N12 N10 G S09 N01 G S20 N21 G N21+ S33 G N35 N15 G N16,,N21 N06 N20 N19 N18 N17 N16 N15 N33 N32 S22 S21
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,69418,33,S24 N34 G N23 N05 G N31 N20 G N37 N21 G N06 N07 G S01 N10 G N19 S21 G N06,,N34 N35 N36 N37 N38 N39 N20 N06 N07 N08 N23 N24 S34
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,72150,70,S06 S08 G S14 N33 G N18 N31 G S22 S10 G N12 S27 G S09+ S11 G S29 S02 G S11,,S32 S31 S14 S13 S12 S11 S27 S26 S25 S09 S08 S23 S22 N32
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,74702,12,N16 N18 G N10 N20 G S09 N05 G S36 N02 G N02 N01 G N03 N26 G S13 N26 G S18 S30 G,,N18 N19 N05 N01 N02 N10 N11 N27 N26 S36 S37 S18
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,78078,35,N35 N34 G S28 S25 G S20 N34+ G N36 S26 G N37 N38+ G N36 N26 G N37 S37 G N28 S17 G S35,N25 N26 S36 S35 S17 S18 S19 S20 S06 S07 S08 S09 S25,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,79846,38,N37 N34 G S35 N03 G N29 S28 G N39 S37 G N19 N28 G N28 S38 G S20 S40 G N28 S26+ G S40,N37 N18 N19 N05 N04 N03 N13 N14 N31 N30 S40 S39 S38 S37,
Parallel MCTS,Parallel MCTS,One,Normal,25,81720,23,N23 S38 G N02 N19 G S18 N06 G S07 S06 G S21 N32 G N40 S23 G N05+ S07 G S22 N01 G S22,N22 N23 N24 S34 S35 S17 S18 S19 S20 S06 S21 S22,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,81805,55,S25 S29 G N17 N16 G S13 S15 G N33 N16+ G N18 N37 G N35 N36 G N36+ S37 G S02 S38 G S02,N03 N04 N16 N17 N18 N37 N36 S26 S25 S09 S10 S02 S03,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,86953,8,N13 S06 G S13 S32 G S37 N29 G S30 S02 G N08 S04 G S05 S40 G S03 S16 G S15 S40 G N34 N33 G N21,,N21 N40 S30 S31 S14 S15 S16 S04 S05 S01 S07 S06 S21
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87039,70,S06 N14 G S10 N03 G N12 N29 G N40 S23 G N25 S34 G N34 S24 G S36 N36 G S05 S17 G N35 N37 G N35,,N30 N31 N32 N33 N34 N35 N36 N37 N38 N39 N40 S30
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,87500,38,N37 N04 G N21 S31 G S36 S29 G N30 N39 G N07 S15 G S07 S21 G N33 S39 G S20 S32 G S40 S30 G S38,,N01 N02 N03 N13 N12 N29 N28 S38 S39 S20 S06 S07 S01
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,88789,35,N35 S25 G N31 S23 G S01 N18 G S06 N07 G N16 N04 G N21 N16+ G N04 N05 G N05+ N03 G S07 N13+ G N03,,N20 N19 N05 N04 N03 N13 N14 N31 N30 S40 S39 S20
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,89765,70,S06 N22 G S24 N12 G N05 N03 G S11 N02 G S29 N10 G S13 S14 G N11+ N10 G S13+ N04 G S14 S16 G S03+,,N08 N23 N22 S32 S33 S15 S16 S04 S03 S02 S10 S09 S08
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,89867,35,N35 N09 G S39 N02 G N28 S38 G S22 S36 G N27 N11 G N12 S31 G N30 N29 G S28 N30 G N30 N20 G N28,,N08 N09 N10 N11 N12 N29 N28 S38 S39 S20 S06 S07 S08
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,91436,35,N35 N32 G S09 S23 G S06 S20 G S01 N29 G N07 N19 G S40 N04 G N16+ N05 G N03 N40 G S13 N03 G N13,,N03 N13 N14 N31 N30 S40 S39 S20 S19 S05 S04 S03
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,92723,70,S06 N05 G S28 S29 G S11 N29 G N40 N27 G N31 N30 G S31 N13 G S33 S15 G S16 S33+ G S15 N12 G N31 N28 G,N25 N26 N27 N28 S38 S39 S20 S06 S07 S08 S09 S25,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,94087,70,S06 S01 G N37 S10 G S30 S12 G S18 N26 G S28 S27 G S38 S24 G S25 N12 G S26+ N29 G S28 S27+ G N29 N23 G,,N16 N17 N35 N36 S26 S27 S11 S10 S02 S03 S04 S16
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,30,96171,68,S07 S01 G S26 N35 G S04 N22 G S22 S24 G N40 S19 G S31 S05 G N20 N19 G S01+ N37 G S07 N26 G N25 S29 G,,N26 N25 N24 N23 N22 S32 S31 S14 S13 S12 S11 S27 S26
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,96446,70,S06 S20 G S10 S05 G N02 N06 G N24 N26 G S25 S16 G S18 N30 G S35 N14 G N29 N16 G N17 N35 G S32 S35 G S17,N17 N16 N04 N03 N02 N10 N11 N27 N26 S36 S35 S17,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,18,54874,8,N13 N08 G N36 N20 G S40 N04 G S03 N17 G N15 N16 G S15 N17+ G,N39 N20 N19 N18 N17 N16 N15 N14 N31 N30 S40 S39,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,19,59842,8,N13 S02 G S31 S07 G S04 S23 G S38 S40 G S05 N30 G N30+ S40+ G N30,N04 N03 N13 N14 N31 N30 S40 S21 S06 S07 S01 S05 S04,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,65844,8,N13 N22 G S36 S21 G S01 S07 G S20 N06 G N38 S07+ G N28 S06 G S04 S06 G,,N08 N23 N24 S34 S35 S17 S18 S19 S20 S06 S07 S08
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,21,67349,68,S07 N06 G N27 N08 G N03 N14 G S33 S38 G N38 S36 G N12 N23+ G S37+ S15+ G,,N15 N14 N13 N12 N11 N27 N26 S36 S35 S34 S33 S15
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,67511,6,N11 N40 G N17 S31 G N23 N29 G S13 N15 G N13 N34 G S16 N31 G S25 N03 G,N31 N14 N13 N12 N11 N10 N09 N08 N23 N22 S32 S31,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,76512,8,N13 S12 G S37 S38 G N20 N05 G N18 N37 G N36 S07 G N34 N35 G S24 N25 G N17 N34 G N33,N20 N39 N38 N37 N36 N35 N34 N33 N15 N14 N31 N30 S40 S39 S20,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,24,77035,15,N15 S25 G N40 N21 G N05 S32 G S22 S29 G N38 S13 G S40 S34 G N38+ N18 G S02 N32 G,,N30 S40 S21 S22 S23 S08 S09 S10 S02 S03 S13 S14 S31 S30
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,77796,5,N02 N11 G S33 S34 G S19 N08 G S06 S07 G S25 N34 G S01 N21 G N22 S23 G N23 S07 G N36,S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26 N36,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,78139,15,N15 S30 G S04 N39 G N23 S38 G N06 S13 G S15 N09 G N21 N01 G S07 S02 G N11 N08 G N07,N34 N33 N15 N16 N04 N05 N01 N07 N08 N23 N24 S34,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,78212,16,N19 N35 G N13 S26 G N24 N37 G N28 N39 G N15 S10 G S17 N16 G S37 S18 G N15 S39 G S26,N26 N25 N24 N23 N22 N21 N40 N39 N38 S28 S27 S26,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,78527,15,N15 S37 G S13 N28 G N37 N38 G N11 S11 G S29 S28 G S09 N25 G N27 N26+ G N26+ N27 G S27,N27 N28 N29 N30 N31 N32 N33 N34 N35 N36 S26 S27,
Parallel MCTS,Parallel MCTS,One,Normal,25,81812,52,S26 S38 G N07 N02 G S36 N26 G S11 N09 G N17 S08 G N04 S27+ G N25 N15 G S12 S04 G N04,N25 N09 N10 N02 N03 N04 N16 N17 N35 N34 S24 S25,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,27,82925,68,S07 S31 G N18 S17 G N24 S34 G N34 N24+ G N15 S34 G N26 S36 G N25+ N26 G N26 S34 G S34 N33 G,,N33 N34 N35 N36 N37 N38 S28 S29 S30 S31 S32 S33
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86640,8,N13 S25 G N20 N36 G S12 N15 G S03 S33 G N17 S04 G S14 S16 G S31 N14 G N16 N32 G S10 N32 G,,N14 N31 N32 S22 S23 S08 S07 S01 S02 S03 S13 S14
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,86701,8,N13 N21 G N17 N23 G S23 S13 G N31 N15 G S04 S16 G S31 S18 G S04+ S10 G N10 S06 G S35 N37+ G,N08 N23 N24 S34 S35 S17 S18 S19 S05 S01 S07 S08,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,86814,8,N13 N08 G N37 N36 G S12 N34 G S38 S01 G S21 S06 G N36 N20 G S08 S23 G S06 S36 G N19 N40 G S36,,N07 N08 N09 N25 N26 S36 S37 S38 S39 S20 S06 S07
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Draw,Normal,27,86808,15,N15 S36 G S31 N21 G S15 N04 G S02 N11 G S28 N20 G N09 S09 G S11 S26 G S23 S24 G S11+ N10 G,N11 N12 N13 N14 N15 N33 N34 S24 S25 S09 S10 S11,N01 N02 N10 N09 N25 N26 S36 S37 S18 S19 S05 S01
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,87158,12,N16 N22 G S11 N24 G N07 N08 G N09 S29 G S39 S13 G S15 S31 G N07 N40+ G N11 S33 G S31 N30 G S31,,N10 N09 N08 N23 N22 S32 S31 S14 S13 S03 S02 S10
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,87481,18,N20 N19 G N07 N24 G N37 N38 G S39 N37+ G N13 N22 G S15 S33 G S33+ S31 G N11 N29 G N22 N19+ G N27,,N19 N05 N01 N02 N10 N11 N27 N28 S38 S39 S20 S19
