Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,96568,54,S27 N36 G S07 S24 G N15 S09 G S34 S18 G S26 N33 G S13 N33 G S31 S25 G N12 S40 G S25 S30 G S15+ S23 G S30,N30 N31 N32 N33 N34 S24 S25 S26 S27 S28 S29 S30,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,96621,79,S14 N08 G S19 S25 G N25 N32 G S33 S39 G S35 N12 G S16 N02 G N05 S21 G S16 S33 G N17 N35 G N18 S15 G S15,N26 S36 S35 S34 S33 S15 S14 S13 S12 S11 S27 S26,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,96970,56,S30 S02 G N37 N05 G S17 N20 G S32 S20 G N07 S21 G S04 S34 G S15 N13 G N23 N30 G S19 S06 G S40 N31 G S40,N30 S40 S39 S38 S37 S18 S17 S16 S15 S14 S31 S30,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,33,99989,70,S06 N21 G S37 N39 G S32 N31 G S22 N07 G N28 S39 G S39+ S16 G N35 N17 G N16 N15 G N15 N23 G N22 N15 G N24 N25+ G,,N17 N16 N04 N03 N13 N12 N29 N28 S38 S37 S18 S17
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,36,115535,52,S26 N34 G S02 S23 G N39 S09 G S34 N24 G S24 S40 G N21 N07 G N19 S25 G S25 N31 G N29 N26 G N26 N11 G N12 N10 G N10 N03 G,N12 N13 N03 N04 N05 N19 N20 N39 N38 S28 S29 S12,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,58773,1,N01 S04 G S21 N33 G N22 S31 G S24 S33 G S30 N16 G S30 N14 G N13,S32 N22 N21 N06 N07 N01 N02 N03 N13 N14 N15 N33 N32,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,19,62683,64,S19 N35 G N01 N24 G S08 S37 G N11 S17 G S02 S36 G N05+ N27 G S35,N23 N24 S34 S35 S17 S16 S04 S05 S01 S07 S08 S23,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,21,64979,72,S10 N03 G S27 S15 G S22 S08 G S39 S25 G N35 S04 G S09 S13 G S09 S29 G,N34 S24 S25 S09 S10 S02 S03 S13 S14 S15 S33 S34,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,21,67129,30,N29 S36 G N02 N10 G S07 S22 G S40 S39 G S10 N21 G S20 N30+ G S20 S14 G,N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07 S08,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,21,67476,57,N40 S02 G S35 S04 G N17 N16 G S09 S15 G S19 S20 G N19 N37 G S17 S06 G,N18 N37 N38 N39 N40 S30 S31 S14 S15 S16 S17 S18,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,68180,20,N22 S30 G N17 S03 G N30 S33 G N13 S14 G N11 N37 G S32 N24 G S31 S12 G N12,,N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,72418,72,S10 N19 G S14 S15 G N15 S04 G N21 S12 G S03 S14 G S16 N40 G S30 N22+ G N22+,,N04 N05 N19 N20 N06 N21 N22 S32 S31 S14 S15 S16 S04
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,74542,20,N22 S29 G N06 N02 G S02 S04 G N13 S13 G S14 N25 G N08 S23 G S08 N08 G S22 S26 G S22,N22 S32 S31 S14 S13 S03 S02 S10 S09 S08 S23 S22,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,24,76948,72,S10 S24 G N01 N25 G S32 N23 G N16 N24 G S01 S36 G N24 S21 G S30 N40 G N08 S38 G,,N23 N08 N07 N01 N05 N04 N16 N17 N35 N34 S24 S23
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,24,77085,14,N17 N04 G S17 N06 G N11 N10 G N34 S34 G N15 N29 G S32 N32 G S21 S04 G S31 N12 G,N21 N06 N20 N19 N18 N17 N16 N15 N33 N32 S22 S21,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,77097,72,S10 N40 G S03 S04 G N35 S17 G N04 N05 G S37 S07 G N18 N05+ G S02 N04 G S18 N19+ G,N02 N01 N05 N19 N18 N37 N36 S26 S27 S11 S10 S02,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,77635,1,N01 S04 G N29 S13 G S26 N08 G S11 S01 G N22 S03 G S05+ S09 G S01 S23 G S13 N18 G N10,N10 N02 N01 N05 N19 N18 N37 N36 S26 S25 S09 S10,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,77902,20,N22 S12 G S35 S16 G N05 S33 G N32 S14 G S31 S13+ G S15 S14 G N29 S39 G S15 S13 G S03,N03 N02 N01 N07 N08 N23 N22 S32 S31 S14 S13 S03,
Parallel MCTS,Parallel MCTS,One,Normal,25,81598,28,N30 N07 G N32 N15 G N37 N17 G S17 N34 G S34 S26 G S36 N26 G N26+ N24 G S36 N35 G N24,N34 N33 N15 N14 N13 N12 N29 N28 N27 N26 N25 N24 S34,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,27,82914,44,S38 N27 G N31 N12 G S08 N03 G S34 N10 G N18 S06 G N05 S01 G N06 S19 G S20 S40 G N09+ S21+ G,,N19 N05 N04 N16 N15 N33 N32 S22 S21 S06 S20 S19
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,27,84125,20,N22 S36 G N03 N04 G S02 S03 G N03+ S16 G S19 N33 G N09 N34 G N34+ N18 G S04 N37 G N37+ S17 G,,N17 N16 N15 N14 N13 N12 N11 N27 N26 S36 S35 S17
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,27,86585,72,S10 S02 G S25 S09 G S40 S25+ G N20 N36 G N03 S26+ G S29 S14 G S08 S23+ G N18 S18 G N31+ S17 G,,N07 N06 N20 N19 N18 N17 N35 N34 S24 S23 S08 S07
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,86785,78,S12 N21 G S35 S34 G N26 S15 G N29 S32 G N31 S31 G N28 N02 G S14 S31 G N04 S14+ G S06 S26 G,N10 N09 N25 N24 S34 S33 S15 S14 S13 S03 S02 S10,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,86945,40,S34 S27 G N19 N05 G S05 N23 G S23 S25 G N09 N25 G N26 S32 G N21 N06 G N22 N30 G S40 N40 G N21,,N26 N25 N24 N23 N22 N21 N40 S30 S29 S28 S27 S26
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,88319,79,S14 N09 G S38 N20 G S01 S30 G S32 S31+ G N22 S30+ G N23 N22+ G S32 S22 G N22 N23 G S24 S31+ G N22+,,N22 N23 N24 S34 S35 S36 S37 S38 S39 S40 S21 S22
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,88840,79,S14 N34 G N12 N11 G S20 S28 G N12+ N30 G N11 S05 G S02 S18 G N30 S04 G S17 S10 G S10 S35 G S07,,N02 N03 N13 N14 N15 N33 N34 S24 S23 S08 S07 S01 S02
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,33,92244,40,S34 S27 G N33 N14 G S40 S32 G S15 S24 G N35 S18 G N26 N25 G S04 N37 G S17 S04+ G S16 N10 G S37 S38+ G N20 N10 G,N08 N09 N25 N26 N27 N28 S38 S39 S20 S06 S07 S08,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,33,99166,40,S34 N23 G N27 N09 G S07 N02 G N40 N21 G S17 S05 G N07 S19 G N22 S20 G S20+ N19 G N06 N18 G N05+ N19 G S02 S20+ G,,N30 N29 N12 N13 N03 N04 N16 N17 N18 N37 N38 N39 N40 S30
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,33,101141,40,S34 N27 G N23 N24 G S07 N33 G S26 S11 G S39 S22 G S16 N30 G N13 N02 G S30 N04 G S14 N21 G N19 N05 G N31 N13 G,N31 N30 S40 S21 S06 S07 S01 S02 S03 S13 S14 S31,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,39,125147,14,N17 N16 G N39 N05 G S25 S09 G S23 S07 G S11 S10 G S12 N24 G S08 N08 G N10 N03 G S04 N13 G S08 N02+ G S09 N11 G N09 N10 G N12 S09 G,,N08 N07 N06 N21 N40 S30 S29 S12 S11 S10 S09 S08
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,18,57748,66,S18 N36 G N03 N13 G S25 S12 G N03+ S02 G N26 N25 G N24 S26 G,N26 S36 S37 S18 S19 S05 S01 S02 S10 S09 S25 S26,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,21,62938,7,N09 N38 G S23 S31 G N13 N02 G N26 N11 G N22 N23 G N10 N06 G N10 S40 G,N13 N12 N11 N10 N09 N08 N23 N22 S32 S31 S14 S13,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,67136,11,N12 S07 G S35 S34 G N35 N25 G S18 S36 G S36 S35 G N24 S34 G N27+ N26+ G,,N09 N25 N26 S36 S37 S18 S19 S05 S01 S07 S08 S09
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,67545,7,N09 N04 G S39 N30 G S23 N11 G N28 S37 G N38 N27 G N06 N19 G S40 S05 G,,N05 N04 N03 N13 N12 N29 N28 S38 S39 S20 S19 S05
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67572,59,S29 S24 G N20 N19 G S18 N37 G S40 N40 G N27 N20 G N18 S14 G S38 S09+ G,,N39 N20 N19 N18 N37 N36 S26 S25 S24 S23 S22 S21 S40 S39
Parallel MCTS,Parallel MCTS,Two,Normal,21,67678,62,S15 N01 G N33 S23 G N29 S21 G S36 N16 G N25 N13 G N31 N30+ G N15 N31+ G,,N06 N07 N01 N02 N03 N13 N14 N31 N32 S22 S21 S06
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,68128,2,N08 N37 G N03 N12 G S30 N25 G N10 N01 G S03 N02+ G N10+ N01 G S01 S13 G N02,,N26 N25 N09 N10 N02 N03 N04 N16 N17 N35 N36 S26
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68305,59,S29 N05 G N24 S17 G N34 S31 G S13 S15 G N30 N36 G S25 N18 G S13 S39 G N18,,N26 N25 N09 N08 N07 N01 N05 N19 N18 N37 N36 S26
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68454,46,S39 S14 G N07 S03 G N13 N04 G S16 N17 G N16 S05 G N16 N22 G S04 N16 G N40,,N16 N04 N05 N19 N20 N06 N21 N40 S30 S31 S14 S15 S16
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,68487,51,S21 N02 G N34 S02 G S29 S12 G N26 S26 G N15 N17 G N04 N16 G S29 N27+ G N16,,S36 N26 N25 N09 N10 N02 N03 N04 N16 N17 N35 N36
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,70535,3,N06 S15 G S38 N29 G N21 N11 G S11 S13 G S30 N03 G S07 S19 G N01+ S21 G N26,,N04 N03 N02 N10 N11 N27 N26 S36 S37 S18 S17 S16 S04
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,72221,78,S12 N16 G S38 S36 G N20 N31 G S19 S04 G S18 N37 G S27 N29 G S40 S06 G N29,,N38 N37 N18 N17 N16 N15 N14 N31 N30 N29 N28 S38
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,85798,24,N26 N03 G S22 N14 G N40 N28 G N18 S39 G N36 S24 G N23 S15 G N35 S38 G N06 S27 G S26+ S05 G,N26 S36 S35 S34 S33 S15 S14 S31 S30 S29 S28 S27 S26,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86606,56,S30 S08 G S35 N35 G N14 N37 G N07 N19 G N33 N20 G N20+ S27 G N36 S26 G S26+ S20 G S39 S28 G,,N37 N38 N39 N20 N06 N07 N08 N23 N24 S34 S35 S36 S37
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,86660,21,S32 S36 G N07 N19 G S07 N04 G S16 S17 G S05 S04 G S19 S26 G S17 N35 G N20 S28 G S40 N30 G,S40 S21 S06 S07 S08 S09 S25 S26 S27 S28 S29 S30 N40,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86798,62,S15 S19 G S11 S01 G N20 S04 G N15 S24 G N17 N35 G S10+ S16 G N37 N35+ G S09+ N30 G N13 N03 G,,N03 N04 N16 N17 N35 N36 S26 S27 S11 S10 S02 S03
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,87214,7,N09 N26 G N02 N28 G N35 N30 G N21 N05 G S05 S01 G N07 S10 G N01 S03 G S25 S01 G N11 S07+ G S01,,N13 N14 N31 N30 S40 S21 S06 S07 S01 S02 S03 S13
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,87176,13,N04 N16 G S12 N33 G N24 N16+ G N12 S19 G N19 S17 G N36 S15 G S04 N04 G N04+ N35 G N18 S08 G N35,,N10 N11 N12 N13 N03 N04 N16 N17 N35 N36 S26 S27 S11 S10
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,87495,32,N34 S25 G N17 N04 G S08 N15 G S32 S35 G S04 S01 G S13 N13 G N35 N26 G N24 S38 G S21 S29 G N24,,N25 N24 N23 N22 S32 S31 S30 S29 S28 S27 S26 S25
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,31,92498,56,S30 S28 G N21 N40 G N37 N21+ G S39 N39 G S33 N38+ G S03 N39 G N28 N40 G N26 S36 G N40 S29 G S35 S01 G S17,N17 N18 N37 N38 N39 N40 S30 S31 S14 S15 S16 S17,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,31,98305,6,N11 N35 G N06 N20 G N33 N02 G N26 N25 G S25 S24 G S06 S34 G S25+ S24 G S33 S32 G S33 N10 G N10 S18 G N26,N15 N14 N31 N30 N29 N28 N27 N26 N25 N24 S34 S33 S15,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,98564,21,S32 N25 G N21 S36 G N12 N36 G S34 N39 G N18 N04 G S16 N01 G S02 N19 G S19 N19 G S06 S01 G N05 S01 G N05,N01 N05 N19 N20 N39 N40 S30 S31 S14 S13 S03 S02 S01,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,37,114339,3,N06 N24 G N01 N07 G N26 N02 G N09 S16 G S15 N14 G S32 N08+ G N25 S30 G S07 S01 G S09 S11 G S31 N07 G S40 N09 G S10 N36 G S10,N25 N26 S36 S37 S18 S19 S05 S01 S02 S10 S09 S25,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,37,114819,3,N06 N07 G S35 N02 G S07 S06 G N23 S37 G S22 N05 G N31 N15 G N01 S20+ G S10 S02 G N32 N14 G N04 N07 G N28+ N01 G N14 S25+ G N04,N10 N02 N03 N04 N16 N15 N33 N34 S24 S25 S09 S10,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,36,115451,26,N25 N09 G S38 N26 G N02 S14 G N18 N38 G N21 N40 G S03 S29 G N20 N06 G N40 N31 G N39 N21 G N32 S30 G N40 N32 G S32 N33 G,N11 N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,18,57837,65,S05 N36 G N11 N14 G S40 N03 G S15 S16 G N16 N19 G S20 S06 G,N16 N15 N14 N31 N30 S40 S21 S06 S07 S01 S05 S04 S16,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,58750,79,S14 N05 G N27 S19 G N38 N37 G S06 S38 G N10 N12 G N37 N40 G S17,N39 N40 S30 S31 S14 S15 S16 S17 S18 S37 S38 S39,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,63374,14,N17 S38 G S16 N23 G N39 N34 G N13 S18 G S35 S37+ G S18 S35+ G S17 S18+ G,,N03 N13 N12 N29 N28 S38 S39 S20 S19 S05 S04 S03
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,63731,74,S09 S05 G S29 S13 G N03 S11 G N01 S02 G S32 N10 G N20 N08 G S03 N20+ G,,N11 N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,65627,25,S36 S23 G N18 N19 G S30 S38 G N18+ N38 G N29 S18 G N11 S06 G S26 S39+ G,,N18 N17 N35 N34 S24 S23 S22 S21 S40 S39 S38 S37 S18
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,67465,58,S31 S14 G N26 S16 G N34 S33 G N12 S14 G S27 S13+ G S14 S31 G S32 S14+ G,,N13 N12 N11 N27 N26 N25 N24 S34 S33 S15 S14 S13
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,21,67466,58,S31 N29 G N16 N35 G S17 N20 G N37 N31 G N03 N13 G S22 S27 G N03 N36 G,,N38 N37 N18 N19 N05 N04 N16 N15 N14 N13 N12 N29 N28 S38
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,67499,46,S39 N15 G N28 N24 G S17 S35 G N22 S17+ G S08 S25 G S27 S23 G S24 S15 G,S24 S23 S22 S21 S06 S20 S19 S18 S17 S35 S34 N24,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68047,58,S31 S30 G N03 S01 G N24 S03 G S19 S05 G S16 S06 G S04 S19 G S08 N20 G N19,,N12 N13 N03 N04 N05 N19 N20 N39 N40 S30 S29 S12
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68579,78,S12 N40 G S03 S15 G N26 S34 G S17 N22 G N23 S23 G S31 S14+ G S33 S07 G N24,,S24 S23 S08 S07 S01 S05 S04 S16 S17 S35 S34 N24
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,68858,14,N17 N08 G N13 N31 G N27 N37 G S16 S37 G S14 S16+ G S33 S32 G N36 S15+ G S04+,,N03 N02 N10 N09 N25 N24 S34 S33 S15 S16 S04 S03
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,68846,49,N32 S06 G S27 N27 G S08 S23 G N34 S34 G N39 N29 G N13 N17 G N05 S30 G N30,,N30 S40 S21 S22 S23 S24 S25 S26 S27 S28 S29 S30
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,72255,14,N17 S26 G N21 N08 G S22 N01 G N10 S28 G S05 N29 G S40 N18+ G N07 N05+ G N07,,N30 N29 N12 N11 N10 N02 N01 N07 N06 N21 N40 S30
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,72329,18,N20 S38 G S03 N27 G N31 N38 G S22 N36 G S29 S32 G S19 S05 G S08 S06 G S17,,N22 S32 S31 S14 S13 S03 S04 S16 S17 S18 S19 S20 S06 S21 S22
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,24,73127,69,S01 S22 G N03 S40 G N10 S10 G S29 S25 G N07 N36 G N12 N27 G N28 S20 G N17 S20 G,N07 N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,75217,58,S31 S16 G N22 S32 G S26 N22+ G N31 S06 G N39 S08 G S01 S22 G S23 S24 G S24+ S25+ G S24,N20 N39 N38 S28 S27 S26 S25 S24 S23 S22 S21 S06 S20,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,24,75596,74,S09 S15 G S21 N03 G S19 N35 G S27 S34 G N33 N15 G S17 S12 G S37 S29 G S29+ N34 G,,N16 N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,24,77239,77,S03 S09 G S12 N24 G S23 S01 G S18 S37 G S40 N21 G S38 N28 G N40 N36 G S38 N27 G,N23 N24 N25 N26 N27 N28 N29 N30 S40 S21 S22 S23,
Parallel MCTS,Parallel MCTS,One,Normal,25,77348,69,S01 S30 G S35 S32 G N17 S15 G N37 S13 G N33 S31 G N25 N38 G N38 N03 G S28+ S22 G S21,N04 N16 N15 N33 N32 S22 S21 S06 S07 S01 S05 S04,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,77492,74,S09 S15 G S20 S19 G N18 S01 G N21 S04 G S03 S02 G N02 N07 G S03 S36 G S02 S26+ G N01,N08 N07 N01 N05 N19 N18 N37 N36 S26 S25 S09 S08,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,80703,12,N16 N38 G S32 N21 G N24 N05 G S02 N20 G S37 S21 G S19 S17 G N19 N18 G S07 S13 G S11 N27 G S11,,S40 S21 S06 S07 S01 S02 S10 S11 S12 S29 S30 N40
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,82107,64,S19 S14 G S25 S12 G N10 N39 G S01 N37 G S03 S28 G N27 S34 G S29+ N05 G S05 N15 G N03+ N07 G,N03 N02 N10 N09 N25 N24 S34 S35 S17 S16 S04 S03,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,30,87806,28,N30 S24 G S39 S40 G N16 S39+ G S28 S21 G S07 S01 G N06 S36 G N39 N20 G N27 N11 G N39 S18 G N35 S17 G,,N38 S28 S27 S11 S10 S02 S01 S05 S19 S18 S37 S38
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,33,103054,61,S04 N24 G S40 N26 G N13 N11 G N28 N09 G S26 S35 G S06 S37 G S25 S18 G S38+ N34 G S19+ S36 G N33 S33 G S33+ S36+ G,N01 N05 N04 N16 N15 N33 N34 S24 S25 S09 S10 S02 S01,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,39,125000,7,N09 N02 G N26 N27 G N32 N29 G S21 N13 G S23 N03+ G N13 S39 G S29 N22 G S40+ N06 G N30 N40 G S11 S33 G N31 S10 G N11 S12+ G S25+ N27 G,N29 N30 N31 N32 S22 S23 S24 S25 S26 S27 S28 S29,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,19,59257,31,N31 N26 G S14 S35 G S38 S40 G N13 N12 G N29 N05 G N34 S33 G S36,N33 N32 N31 N30 N29 N28 S38 S37 S36 S35 S34 S33,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,21,64496,0,N07 N33 G N11 S26 G N39 S07 G S09 S25 G N25 N37 G S28 N38+ G N38+ S04 G,N25 N24 N23 N08 N07 N06 N20 N39 N38 S28 S27 S26 S25,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,68621,31,N31 S36 G S07 S26 G N25 S24 G S34 N35 G N23 S30 G N27 S12 G N33+ N34 G S19,,N34 S24 S23 S08 S07 S01 S05 S19 S18 S17 S35 S34
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,24,74721,25,S36 S31 G S07 N40 G N09 N06 G N18 S02 G S05 S01+ G S01+ S03 G S16 N02 G N15 S10 G,N10 N11 N27 N26 S36 S35 S17 S16 S04 S03 S02 S10,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,77218,67,S20 N06 G S03 N01 G S33 S18 G N08 N25 G S12 S27 G N21+ S09 G N28 S23 G S11 S38+ G,N25 N26 N27 N28 S38 S39 S20 S06 S07 S08 S09 S25,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,77859,16,N19 S05 G N28 S38 G S33 N06 G S20 N08 G N07 S08 G N24 N25 G S25 N36 G S17 S13 G N26,N37 N18 N19 N05 N01 N07 N08 N09 N25 N26 S36 S37,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77893,31,N31 S40 G N12 N29 G N36 N12+ G S03 S12 G N29 S14 G S28 N40 G N28 N26 G S35 N34 G N38,N30 N31 N32 N33 N34 N35 N36 N37 N38 N39 N40 S30,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81896,21,S32 S02 G N36 N17 G N20 S34 G S15 N14 G S25 N19 G N19 N05 G S25+ N07 G N19 N01 G N01+,N31 N14 N15 N16 N04 N05 N01 N07 N06 N21 N22 S32 S31,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,85209,16,N19 N24 G S01 S23 G N09 N01 G N32 N08 G S39 N23+ G S19 N06 G N08 S21 G N07 S22 G N30 N21 G,,N21 N22 S32 S33 S34 S35 S17 S18 S19 S20 S06 S21
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,85765,71,S08 S09 G N17 N04 G S17 S19 G N13 N15 G S22 N01 G N20 S01 G S03 S05+ G S01 S02 G N29 N02+ G,,N11 N10 N02 N01 N07 N06 N20 N19 N18 N37 N36 S26 S27 S11
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,86679,58,S31 S24 G N05 S05 G N08 N09 G N22 S21 G N17 S39 G S06 N15 G N37 N26 G S06 S32 G S20 N28 G,N14 N15 N16 N17 N18 N37 N38 S28 S29 S30 S31 S14,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,86692,20,N22 S37 G S01 N11 G N30 N09 G N08 N26 G N23+ S36+ G S26 N26 G N06+ N25+ G S25 N26 G N07+ N16 G,,S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26 N36
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86910,31,N31 S22 G S38 S06 G N38 S40 G N25 S24 G N23 S08 G S23+ N26 G N26 N27 G N11 S10 G S13 N21 G,,N09 N10 N11 N27 N28 S38 S39 S40 S21 S22 S23 S08 S09
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,87272,9,N03 N13 G N35 N15 G S24 N13+ G N04 N16 G N01 S04 G N04 S13 G N18 S20 G S10 S02 G S39 S38 G S39,,N04 N03 N13 N12 N29 N28 S38 S39 S20 S19 S05 S04
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,87376,25,S36 N05 G S28 S12 G S26 S27 G S10 S26+ G N31 S27 G N11 S11+ G S11 N29 G S29 N12 G N12 N34 G N12,,N29 N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,87472,31,N31 N30 G S25 S39 G N20 S22 G S14 N25 G S40 N28 G N32 N33 G S11 S10 G S32 N22 G N32 S17 G N22,,N22 S32 S31 S14 S13 S03 S02 S10 S09 S08 S23 S22
Parallel MCTS,Parallel MCTS,Two,Normal,28,90405,13,N04 N13 G N19 N08 G N34 N01 G S20 N29 G S29 N32 G S31 S21 G N40 N21 G N26 N40+ G S37 N30 G S40,,N19 N05 N01 N02 N03 N13 N14 N31 N30 S40 S39 S20 S19
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,30,96167,33,S24 S40 G N04 N13 G S04 N11 G S02 S06 G N19 N22 G S01 N08 G S12 S35 G S13 S11 G S11+ N15 G S33 S11+ G,,S40 S39 S38 S37 S36 S35 S34 S33 S32 N22 N21 N40
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,96356,16,N19 N36 G S31 S27 G N32 N06 G N03 S15 G N10 S21 G S35 S34 G S24 N25 G S09 S25 G S13 S09+ G S38 S26 G S25,N15 N33 N34 S24 S25 S26 S27 S11 S12 S13 S14 S15,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,96515,33,S24 N34 G N39 N15 G S33 S22 G N19 N04 G N31 N30 G N33 N34 G N34 S02 G N10 S11 G S12 N36+ G S10 S14+ G S10,N34 S24 S25 S09 S10 S11 S12 S13 S14 S15 S33 S34,
