Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,86797,31,N31 N26 G S14 S11 G S24 S40 G N13 N29 G S29 S09 G N30 N14+ G N30 S26 G S26 S09 G S09+ N22 G,N29 N30 N31 N32 N33 N34 S24 S25 S09 S10 S11 S12 S29,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,87138,23,N23 S16 G S29 N29 G S20 S06 G N20 N19 G S22 S21 G N32 N37 G S01 N40 G N03 S26 G N01 N06+ G S01,,N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07 S06
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,87266,42,S35 N24 G S14 N09 G S03 N02 G S10 S11 G N13 S05 G N16 N33 G N35 S24 G S16 S04 G N06 N07+ G N08,,N16 N04 N05 N01 N07 N08 N23 N22 S32 S33 S15 S16
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,30,93930,55,S25 N04 G N39 N19 G N07 N17 G N16+ N37 G N28 N27 G S36 N36 G N18 N05 G N20 S05 G N12 N05 G N20 S19 G,N19 N18 N37 N36 S26 S27 S11 S10 S02 S01 S05 S19,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,29,96270,7,N09 N34 G S01 S23 G S27 S21 G N38 N32 G N14 N12 G N03 N30 G N28 N33 G S31 S30 G N21 S31+ G S30 N32,N22 N23 N24 N25 N26 N27 N28 N29 N30 N31 N32 S22,
Parallel MCTS,Parallel MCTS,Two,Normal,34,106459,8,N13 S39 G N09 N26 G S28 S35 G N37 N23 G S33 N25 G S24 S23 G N07 N01 G S09 S01 G N07+ S07 G N01 S08 G S08 S23 G S22,,N17 N35 N34 S24 S23 S22 S21 S06 S20 S19 S18 S17
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,18,57859,27,N27 N26 G N20 N19 G S19 S38 G N07 N10 G S09 N08 G N22 N33 G,,N39 N20 N06 N07 N08 N09 N25 N26 S36 S37 S38 S39
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,21,65379,7,N09 S15 G S22 S18 G S02 N26 G S38 S34 G S35 S05 G S25 S26 G S19+ N25 G,,N25 N26 N27 N28 S38 S39 S40 S21 S22 S23 S24 S25
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,67418,28,N30 N19 G N10 S27 G S24 N28 G S37 N01 G N03 N22 G N23 S30 G N01 S02 G,,N18 N19 N20 N06 N21 N22 N23 N24 N25 N26 S36 S37 S18
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,67510,58,S31 N15 G S36 N04 G S03 N06 G S40 N17 G S34 S25 G S17 N12 G N08 N34+ G,,N26 S36 S37 S38 S39 S40 N30 N31 N32 N33 N34 S24 S25 S26
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,67581,28,N30 N19 G N12 N29 G N24 N12+ G S38 N28 G N29 N26 G N01 N10 G N10 N12 G,,N37 N18 N19 N05 N04 N03 N13 N12 N11 N27 N26 S36 S37
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,68187,44,S38 S04 G N25 S15 G N03 S18 G S36 S01 G N06 S10 G N19 S09 G S02 N16 G S02,,N10 N09 N25 N26 S36 S37 S18 S19 S05 S04 S03 S02 S10
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,68274,40,S34 N31 G N19 N39 G S19 S07 G S30 N40 G N28 N22 G S14 S31 G S30 S21 G N16,,N01 N05 N04 N16 N15 N33 N32 S22 S21 S06 S07 S01
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,68511,7,N09 S15 G S22 N32 G N40 N21 G S01 S32 G S36 S34 G N35 S26 G N34 N18 G N24,,S24 S23 S08 S07 S01 S05 S04 S16 S15 S33 S34 N24
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68724,28,N30 S28 G N10 N37 G N22 S39 G N06 N21 G S37 N06+ G S38+ N39 G S37+ N40 G N21,,N11 N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,76196,27,N27 S17 G N30 S19 G S10 S38 G N39 S15 G N15 N34 G S22 S25 G N36 N32 G N21 S09+ G,,N34 N33 N32 N31 N30 N29 N28 S38 S37 S36 S35 S34
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,77093,28,N30 N25 G N04 N35 G S04 S19 G N33 N02 G S07 N06 G S22 S37 G S17 S30 G N16 S33 G,,N23 N08 N07 N06 N20 N19 N05 N04 N16 N15 N33 N32 S22 S23
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,80302,28,N30 N16 G N09 N05 G N03 N20 G S05 N18 G N38 N36 G N19 N37 G N19 S28 G S38 S39+ G N28+,N38 N37 N18 N19 N05 N04 N03 N13 N12 N29 N28 S38,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,81793,79,S14 N33 G S20 N35 G N05 S12 G S04 S03 G N08 S08 G N38 S10 G N09 S09 G S09+ S02+ G S33+,N02 N10 N09 N08 N23 N22 S32 S31 S14 S13 S03 S02,
Parallel MCTS,Parallel MCTS,One,Normal,25,81820,24,N26 N06 G N12 N01 G N17 N09 G N03 N23 G N07 N04 G N04+ N05+ G N05 N08 G S08 N08 G S34,S36 S35 S34 N24 N23 N08 N07 N01 N05 N19 N18 N37 N36,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81907,19,N18 S12 G N08 S30 G S33 S18 G N21 N40 G S35 N39 G N39 N38 G S28 S29 G N39 N21 G S29,N16 N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,27,82312,28,N30 S21 G S37 S20 G N18 S39 G S29 N22 G S39 S15 G N15 N25 G N27 S38+ G S12+ S13 G N32 N10 G,S32 N22 N23 N24 N25 N26 N27 N28 N29 N30 N31 N32,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,27,82978,28,N30 N03 G S29 S13 G S03 S21 G S10 S20 G S31 S05 G S17 S32 G N25 N26 G N19 S38 G S05 N39 G,,N10 N02 N01 N05 N19 N20 N39 N38 S28 S27 S11 S10
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,85054,27,N27 N24 G S02 S33 G S36 S35 G N36 S05 G N05 N02 G N16 N04 G N13 N39 G N03 S04 G S16 S29 G,N14 N13 N12 N29 N28 S38 S39 S20 S19 S05 S04 S16 S15 S14,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,87022,59,S29 N05 G N22 N16 G S17 S16 G N18 S33 G N36 S14 G S32+ S03 G S01 S24 G N34 N33+ G S19+ S32 G N16,,N16 N17 N18 N19 N20 N06 N21 N22 S32 S31 S14 S15 S16
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,30,93144,27,N27 N40 G S10 S11 G S31 S33 G S17 S01 G N37 S39 G N24 S37 G S19 N01 G S04 S02 G N04 N02 G S04 S18+ G,N10 N11 N27 N28 S38 S37 S18 S19 S05 S01 S02 S10,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,30,96114,28,N30 S21 G N14 N04 G S15 N02 G S29 S07 G S24 S04 G S06+ S07 G N06 N20 G N23 N18 G N31 N15 G N39+ N20 G,,N22 N23 N08 N09 N10 N02 N03 N13 N14 N15 N33 N32 S22
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,30,96319,52,S26 S08 G N35 N36 G S16 N38 G S11 S06 G N01 N23 G N21 S29 G N29 S37 G N26 N40 G N25 N17 G S05 N11 G,N19 N05 N01 N02 N10 N11 N12 N29 N30 S40 S39 S20 S19,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,96659,79,S14 S39 G N34 S23 G N30 S25 G S07 S08 G N25 S02 G N12 S09 G S11 S10 G N27 N10 G S10 S11 G S11 N12 G N11,N12 N11 N10 N09 N25 N24 S34 S33 S15 S14 S13 S12,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,33,101979,73,S02 S13 G N16 S29 G N06 S11 G N38 S26 G N18 N35 G N28 S37 G S28 S27 G N26 N11 G S34 S35 G S27 S26 G N27 S27+ G,,N13 N03 N04 N16 N17 N35 N36 S26 S27 S11 S12 S13
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,36,115489,15,N15 N11 G N19 N02 G N09 N04 G N03 N13 G S02 N12+ G N13 S37 G N13 S04 G S14 S13 G N13 S31 G S14+ S30 G S30 N40+ G S32+ S29 G,,N16 N04 N05 N19 N20 N06 N21 N22 S32 S33 S15 S16
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,18,57771,38,N37 S31 G S03 S08 G N06 S39 G S25 S24 G S05 N20 G N20 S05+ G,N19 N18 N17 N35 N34 S24 S23 S08 S07 S01 S05 S19,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,19,58957,3,N06 S20 G S28 N37 G N26 N19 G N40 N39 G N38 S26 G N09 N24 G N23,S36 N26 N25 N24 N23 N08 N07 N06 N20 N39 N38 N37 N36,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,60033,77,S03 S21 G N37 N20 G S39 S18 G S31 S28 G S20 N01 G S06+ N05 G N38,N05 N19 N20 N39 N38 S28 S29 S12 S13 S03 S04 S05,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,62612,15,N15 N24 G S40 N26 G S17 N13 G N10 N29 G N31 S04 G S14 S36+ G N31+,N16 N15 N14 N31 N30 N29 N28 N27 N26 S36 S37 S18 S17 S16,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,64907,61,S04 S33 G S12 N24 G S24 S36 G N37 S17 G N04 S35 G S35+ S31 G N16 S31 G,,S36 S35 S34 S33 S32 S31 S30 S29 S28 N38 N37 N36
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,67344,30,N29 S32 G N18 N19 G S30 N39 G N21 S35 G S16 N33 G N03 N36 G N18 N17+ G,,S32 N22 N21 N40 N39 N38 N37 N18 N17 N16 N15 N33 N32
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67384,77,S03 N35 G S40 N40 G N19 S29 G S14 S33 G S16 N22 G S24 S30 G S38 S27 G,,N29 N30 S40 S21 S22 S23 S24 S25 S26 S27 S28 S29
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,67406,64,S19 N11 G S06 S40 G N33 N31 G S22 S08 G N08 S24 G S25 S09 G N24 S25+ G,,N26 N27 N11 N12 N13 N14 N31 N32 S22 S23 S24 S25 S26
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,68051,77,S03 N23 G N39 N36 G S18 S27 G S25 S29 G N28 N29 G N02 S12 G N11 S38 G N38,,N09 N08 N07 N06 N20 N39 N38 S28 S27 S26 S25 S09
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68150,4,N10 N19 G N14 S39 G N06 N27 G S30 N37 G S36 N39 G N24 N20 G S09 S25 G N20,,N31 N14 N15 N16 N04 N05 N19 N20 N39 N40 S30 S31
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,76944,33,S24 N33 G N38 N16 G N36 N05 G S16 S05 G N18 S02 G N02 N20 G S07 S18 G S37 S09+ G,N19 N18 N37 N36 S26 S25 S09 S08 S07 S01 S05 S19,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,24,77088,0,N07 S27 G S39 S06 G N30 N02 G S16 S13 G S02 N15 G N28 S01 G S31 S40 G S40 S18 G,N31 N32 S22 S21 S06 S07 S01 S02 S03 S13 S14 S31,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,77068,77,S03 N03 G N36 N27 G S39 S10 G N10 S27 G S24 S25 G S26+ S24+ G S26 S11 G N24 S28+ G,N26 S36 S37 S38 S39 S20 S19 S05 S04 S03 S13 S12 S29 S28 S27 S26,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,77630,64,S19 N34 G N01 N23 G S10 S01 G N21 S06 G S15 S32 G S08 N31 G S13 N32+ G N32+ S09+ G S33,N09 N25 N24 S34 S33 S15 S14 S13 S12 S11 S10 S09,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,77793,2,N08 N20 G S33 N32 G N03 S23 G S19 S06 G N22 S32+ G S21 S22 G N22 N14 G N21+ N02+ G S07,N07 N01 N02 N03 N13 N14 N31 N32 S22 S21 S06 S07,
Parallel MCTS,Parallel MCTS,One,Normal,25,78008,0,N07 S35 G N12 S16 G S33 N05 G S05 N03 G S03 N10 G N01 S09 G S18 S10 G N37 N02 G S10,N08 N23 N22 S32 S31 S14 S13 S03 S02 S10 S09 S08,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,83568,1,N01 N23 G S05 S07 G S12 N06 G S20 S06 G S39 S20+ G N30 N19 G N38 N37 G S06 N35 G S06 N20 G,,N20 N06 N07 N08 N23 N24 S34 S35 S17 S18 S19 S20
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,86624,79,S14 S03 G S30 S29 G S18 S16 G N31 S29+ G S09 N17 G S06 S17 G S22 N16 G S40 N15 G N15 N03 G,,N04 N03 N13 N14 N31 N30 S40 S21 S06 S07 S01 S05 S04
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87214,54,S27 S16 G N12 N28 G S22 S25 G N26 N27 G N09 S39 G S10 N23 G N30 N26 G N21 S02 G S07 N11 G N27,,N03 N13 N12 N11 N27 N26 S36 S35 S17 S16 S04 S03
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,87219,67,S20 S30 G N05 N39 G S32 N22 G N34 S27 G S02 S10 G S16 S25 G S23 S22 G S22+ N08 G S09 S08 G N06,,N22 N21 N06 N07 N01 N05 N04 N16 N15 N33 N32 S22
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87238,16,N19 S23 G N11 N23 G S35 S34 G S03 N32 G N25 S37 G S18 S34 G S38 N30 G S17 S38 G S40 N26 G S36,,N10 N11 N27 N26 S36 S37 S18 S19 S05 S01 S02 S10
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,31,96722,59,S29 N24 G S04 S35 G S15 S37 G N36 N26 G S25 N25+ G S23 S24 G N34 S23+ G N35+ S36 G N26 S26 G N27 S07 G S26,N26 S36 S35 S34 S33 S15 S14 S13 S12 S11 S27 S26,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,31,97548,16,N19 S23 G N11 N12 G S21 N04 G S03 N15 G N16 N17 G N35 N16 G N05 N17 G N04 N03 G S17 S18 G N04 N03+ G N04,N06 N07 N01 N05 N04 N16 N15 N14 N31 N30 S40 S21 S06,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,33,101279,78,S12 S04 G N24 S01 G N01 S39 G N40 S35 G N30 S40 G N26 S36 G N27 N36 G N18 N32 G S22 S23 G S15 S24 G S05 S17 G,,N17 N18 N37 N38 N39 N40 N21 N22 S32 S33 S15 S16 S17
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,106255,30,N29 S22 G N13 S06 G S10 S11 G S08 S07 G N08 N22 G N11 S13 G S30 S31 G N25 N24 G S34 S35 G S29 S25 G N36 S35 G N36,,N12 N13 N03 N04 N16 N17 N35 N36 S26 S27 S28 S29 S12
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,59195,54,S27 N08 G N16 N33 G S32 S35 G S24 N34 G S17 N35 G S24 S30 G N35,S32 S31 S30 S29 S28 S27 S26 N36 N35 N34 N33 N32,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,61732,54,S27 S06 G N13 N03 G N18 S10 G S13 N11 G N04+ N10 G S34 S03 G N10,N27 N11 N10 N02 N03 N04 N16 N17 N18 N37 N38 S28 S27,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,65673,53,N36 S04 G S21 S32 G N06 N33 G S15 S07 G S20 S09 G S23 S02 G N25 S02 G,,N15 N33 N32 S22 S23 S08 S09 S10 S02 S03 S04 S16 S15
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,67485,63,S17 N28 G N34 N09 G N05 S34 G N26 N30 G S32 N13 G N14 S31 G S31+ N39 G,N04 N05 N01 N07 N08 N23 N22 S32 S31 S14 S15 S16 S04,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,67799,52,S26 S37 G N06 N22 G S30 N08 G S24 N25 G N16 N11 G N10 N28 G N33 N15 G N28,,N19 N20 N06 N07 N01 N02 N10 N11 N27 N28 S38 S37 S18 S19
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,68516,71,S08 N37 G N31 N15 G S17 N34 G N24 N29 G N40 S30 G S30+ N33 G N22 N11 G N33,,N31 N32 N33 N34 N35 N36 N37 N38 S28 S29 S30 S31
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68834,71,S08 S13 G S18 S29 G N29 S27 G N27 S11 G N02 S12 G S11 S10 G S36 S11+ G S36,,N11 N27 N26 S36 S35 S17 S16 S04 S03 S13 S12 S11
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,69204,71,S08 N27 G S32 S34 G S19 N23 G S17 S30 G N16 N31 G N34 N33 G N32 N24 G N32,,S32 N22 N23 N24 N25 N26 N27 N28 N29 N30 N31 N32
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,72169,2,N08 N13 G S17 N17 G S13 N19 G S31 N31 G S37 S38 G N28 S20 G N38 N39 G N05+,,N39 N20 N19 N05 N04 N03 N13 N12 N29 N28 S38 S39
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,24,73026,54,S27 S23 G N13 N32 G N16 S16 G N30 S05 G S03 N19 G S18 S31 G N35 N28 G N04 S38 G,S32 S31 S30 S29 S28 N38 N37 N36 N35 N34 N33 N32,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,24,77097,30,N29 N30 G N16 N19 G N08 N06 G N01 N22 G S29 N39 G S31 S32 G N29+ S30 G N32+ S13 G,,S40 S21 S22 N32 N33 N15 N16 N04 N05 N01 N07 N06 N20 N39 N40
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,24,77093,68,S07 S39 G S02 S19 G N36 N25 G S23 S09 G S37 S26 G S26 S25 G S26 S37 G N22 S21 G,N17 N35 N36 S26 S25 S09 S08 S07 S01 S05 S19 S18 S17,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77777,71,S08 S07 G N23 S31 G N20 S24 G N05 N19 G S17 S15 G N16 S04 G N05 N03 G S16 S12 G S05,N05 N19 N20 N39 N40 S30 S29 S12 S13 S03 S04 S05,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,78713,37,S28 N18 G N08 S23 G S35 S25 G S33 N01 G N06 N03 G S10 S03 G N11 S01 G S13 S11+ G N27,N11 N27 N26 S36 S35 S17 S16 S04 S03 S13 S12 S11,
Parallel MCTS,Parallel MCTS,One,Normal,25,81759,38,N37 S14 G N06 N02 G S19 S09 G N09 S11 G S02 S10 G S10+ S11 G S02 N28 G N29 N26 G S02+,N17 N18 N37 N38 S28 S27 S11 S10 S02 S01 S05 S19 S18 S17,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,85846,30,N29 N21 G S25 S32 G S35 S36 G S06 S08 G N25 N24 G S22 S23 G N08 N23 G S34 S24 G N25 N38 G N35,,N34 N35 N36 N37 N38 N39 N40 N21 N22 N23 N24 S34
Monte Carlo Beeline 4,Parallel MCTS Beeline,Draw,Normal,27,86603,7,N09 S12 G S23 S22 G N34 N23 G S06 S07 G S23 S05 G N12 N03 G S18 S39 G S38 N14 G N13 S09 G,S36 N26 N25 N09 N10 N02 N03 N13 N14 N15 N33 N34 N35 N36,N12 N29 N28 S38 S39 S20 S19 S05 S04 S03 S13 S12
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87216,54,S27 S36 G N02 N33 G S05 S04 G S31 S17 G S13 S14 G N29 N25 G N14 N18 G N19 N24 G S35 S17 G S35,,N03 N02 N10 N11 N27 N26 S36 S35 S17 S16 S04 S03
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,87587,52,S26 S04 G N12 N29 G N30 S28 G N27 S36 G S21 S23 G N33 S33 G S07 S38 G N20 N05 G N07 N18 G N19,,N19 N20 N39 N38 S28 S29 S12 S13 S03 S04 S05 S19
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,89020,7,N09 N07 G N32 N15 G N13 N35 G S34 S37 G S16 S17 G S19 N19 G N39 N20+ G N20+ N17 G N22 S32 G N18,,N21 N06 N20 N19 N18 N37 N36 N35 N34 S24 S23 S22 S21
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,89038,30,N29 N08 G S38 N01 G N21 N06 G N39 S20 G S36 S18 G S21 N37 G S27 N17 G N19 N18 G S06 N17+ G S35,,N19 N20 N06 N07 N08 N23 N24 S34 S35 S17 S18 S19
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,93829,54,S27 N36 G S10 S09 G S40 S29 G N27 N38 G N40 N37+ G N38 N39 G S28 N38+ G N12 S35 G S37 S28 G N04 S19 G,,N04 N16 N17 N18 N37 N38 S28 S29 S12 S13 S03 S04
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,30,96420,71,S08 N12 G N19 N03 G S17 S34 G N33 N26 G S19 S37 G S35 N31 G N14 N15+ G N32+ N31+ G N14 N32 G N23+ N15 G,,S36 S35 S34 N24 N23 N22 N21 N40 N39 N38 N37 N36
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,36,104810,54,S27 S35 G N13 N07 G N11 N38 G N21 N18 G S39 N22 G S38 S37 G S37 N37 G S07 S22 G S37+ S08 G S19 N34 G N04 S23 G S19 N04+ G,N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11 S10,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,37,115550,11,N12 N13 G S23 N04 G S13 N28 G N10 N32 G S39 N19 G S04 N37 G N25 N18 G N35 S01 G N07 N06 G S07+ N17 G N17 S26+ G S35 S01 G S27,N27 N26 N25 N24 S34 S33 S32 S31 S30 S29 S28 S27,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,67436,9,N03 N13 G N34 N28 G N03+ S30 G S27 S32 G S19 N11 G N31 N13 G N27+ N31+ G,N05 N04 N03 N13 N12 N29 N28 S38 S39 S20 S19 S05,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,68477,38,N37 S14 G S20 S19 G S10 S26 G S01 N02 G S27 S11 G S27 S08 G N28 S02 G N40,,S40 S21 S06 S07 S01 S02 S03 S13 S14 S31 S30 N40
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,72122,59,S29 N27 G N32 S36 G N09 N25 G S34 N09+ G S10 N26 G N19 N21 G N25 S09 G N25,,N34 N33 N32 N31 N30 N29 N28 N27 N26 N25 N24 S34
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,72144,9,N03 S30 G N10 N02 G S36 N10+ G N16 N08 G S04 N24 G N09+ N29 G S11 N28 G S33,,S28 S29 S30 S31 S32 S33 S34 N24 N25 N09 N10 N11 N27 N28
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,75480,45,N28 N12 G N23 S22 G N17 N33 G S24 N14 G S31 N13+ G N14 N10 G S16 N02 G N14+ S17 G,,N25 N09 N10 N02 N03 N13 N14 N15 N33 N34 S24 S25
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,77007,66,S18 N18 G S23 S22 G N16 S16 G N22 N35 G S35 N33 G N17 N32+ G N33 S23 G S22 N31+ G,N34 N33 N32 N31 N30 S40 S21 S06 S20 S19 S18 S17 S35 S34,
Parallel MCTS,Parallel MCTS,Two,Normal,24,77162,8,N13 S03 G N20 N18 G S29 N36 G N16 S25 G N22 S27 G N10 S11 G S11+ S27+ G S11 S38 G,,N16 N17 N35 N36 S26 S27 S11 S10 S02 S03 S04 S16
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,78007,24,N26 N23 G N11 N02 G N09 S37 G N35 S17 G S04 N24+ G N39 S36 G N25 S34+ G S35 N19 G S35,N03 N02 N10 N09 N25 N26 S36 S35 S17 S16 S04 S03,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,78010,59,S29 S19 G N13 N03 G N34 S25 G N17 N20 G S02 N01 G S08 N36 G N19+ N03 G N26 N38+ G N03,N03 N04 N05 N19 N20 N39 N38 S28 S29 S12 S13 S03,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,78178,41,N24 S40 G N04 S04 G N13 N11 G S15 S07 G S17 S08 G S08+ S25 G S07 S08 G N07 S12 G S08,N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07 S08,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,78902,59,S29 N02 G N32 S19 G S02 S01 G S04 S06 G S08 S07 G N21 S06+ G N22 S40 G S40+ N06 G S38,N38 S28 S27 S11 S10 S09 S08 S07 S06 S20 S19 S18 S37 S38,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81400,59,S29 S32 G N05 N23 G S20 N21 G S38 N20 G S02 S07 G S04 S05 G N27 N06 G S01 N07 G S01,N20 N39 N38 S28 S27 S11 S10 S02 S01 S05 S19 S20,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,81791,38,N37 S13 G N21 S07 G N07 N09 G S09 N24 G S24 S23 G S22 S08+ G S08 S09 G N23 N08 G S23,N07 N01 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,86652,9,N03 N04 G N30 N32 G S03 S23 G N26 S21 G S19 S05 G S01 S19+ G N14+ S07 G S17 S02+ G S40 S31 G,N13 N14 N31 N32 S22 S21 S06 S20 S19 S05 S04 S03 S13,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86686,9,N03 N14 G S16 S18 G N25 N18 G S20 S19 G S05 S36 G S20 N38 G N20 N06 G N27 N26 G S40 S21 G,,N06 N20 N19 N18 N17 N16 N15 N33 N32 S22 S21 S06
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,86739,62,S15 N32 G N01 S21 G S24 S23 G S29 S24+ G S09 S08 G S23 S22 G S22+ S08+ G S22 S23 G S02 S22+ G S23,,N08 N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,86908,38,N37 S34 G N03 S04 G N14 N15 G S19 N01 G S21 N10 G N14 N17 G N15 N16+ G S37 N15 G N15 N14 G S14,,N14 N13 N03 N02 N10 N09 N08 N23 N22 S32 S31 S14
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,87061,15,N15 N04 G N35 N02 G S23 N11 G S13 S12 G S12+ N03 G S30 N13 G S14 N03+ G S13 N13 G S03 N16+ G N13,,N26 N27 N11 N12 N13 N03 N04 N16 N17 N35 N36 S26
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87111,59,S29 S30 G S38 S39 G N19 N38 G S34 S36 G N15 N17 G S17 N20+ G N18+ S18 G N39 S39+ G S38 N39+ G N37,,N37 N38 N39 N40 S30 S31 S32 S33 S34 S35 S17 S18 S37
