Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,82571,68,S07 N31 G S11 S17 G S24 S34 G N35 N27 G S26 S38 G N25 S15 G S36 N10 G N36 N34 G N26 S33 G,N26 S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86615,40,S34 S04 G S28 N38 G N27 N40 G N20 S12 G S14 N12 G S11 N31 G S10 S11 G N30 S40 G S25 N16 G,,N07 N06 N21 N40 S30 S29 S28 S27 S11 S10 S02 S01 S07
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86624,65,S05 S09 G N30 S28 G N10 S18 G S11 S38 G N12 S20 G S35 S19 G S31 N20 G S19 N17 G S31+ S19+ G,,S36 S35 S17 S18 S19 S20 S06 S21 S22 S23 S24 S25 S26 N36
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,87032,57,N40 N01 G S36 N17 G S04 N37 G S06 S20 G N19 S06+ G S20 S08 G N19 S07+ G N18 N06 G S19 S18+ G N07,,N07 N08 N09 N25 N26 S36 S37 S38 S39 S20 S06 S07
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87168,39,N39 N34 G S20 S25 G S18 S27 G N05 S01 G N09 N36 G S14 S26 G S26 N26 G S34 N29 G N11 S07 G N07,,N07 N01 N05 N04 N16 N15 N33 N32 S22 S21 S06 S07
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,87287,72,S10 N20 G S15 S18 G N18 N02 G S05 S04 G N13 N16 G S03 N05 G S01 S05 G N03 N32 G N14+ S03 G S13,,N03 N02 N01 N07 N06 N21 N22 S32 S31 S14 S13 S03
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,89624,40,S34 N23 G S15 S31 G N04 N17 G S29 N06 G S40 N31 G N39 N33 G S24 S06 G S38 S37 G S22 S17 G S04+,,N17 N18 N37 N38 S28 S29 S12 S13 S03 S04 S16 S17
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,30,92970,27,N27 N36 G S02 S31 G S17 N29 G N04 S11 G S29 S15 G S09 S25 G S25 N24 G N24+ N08 G S15 S10+ G N32 N07 G,,N01 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07 S01
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,94777,68,S07 N07 G S18 S14 G N18 S03 G S30 S05 G N26 N05 G S12 N28 G N03 N11 G N11+ N10 G N10 N04+ G S13+ S38 G,,N03 N04 N05 N19 N20 N39 N40 S30 S29 S12 S13 S03
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,96542,65,S05 S10 G S33 S34 G S25 S20 G S17 S18 G N03 S08 G N21 S07 G S23 N26 G S08 N28 G S06 N18 G N12 S18+ G N12,N01 N02 N03 N13 N12 N29 N28 S38 S37 S18 S19 S05 S01,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,96557,68,S07 N20 G N14 N40 G N37 S20 G S32 N05 G S18 S36 G N17 S38 G N29 S39+ G N19 N18 G N18 S19 G N27 S37 G S17,N37 N36 S26 S25 S09 S10 S02 S03 S04 S16 S17 S18 S37,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,33,105648,54,S27 N02 G N34 S05 G N17 S02 G S16 S23 G S18 S09 G S39 S25 G S33 N40 G S21 S31 G N31 N28 G S30 N30 G S38 N27+ G,,N21 N06 N07 N01 N02 N10 N11 N27 N28 S38 S39 S40 S21
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,105948,37,S28 N10 G N31 S22 G S24 S26 G S33 S16 G N24 S06 G S35 N18 G N22 S13 G S15 S17+ G S35 N06 G S40 S06 G N21+ N06+ G S06,,N06 N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,67517,39,N39 N29 G S33 S23 G S12 S36 G N32 N31 G N22 N30+ G N13 N31 G N31 S04 G,,N14 N13 N12 N11 N27 N26 S36 S35 S34 S33 S15 S14
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,67595,68,S07 S36 G N13 N16 G S15 N33 G S33 N11 G N28 N09 G N02 N15 G N30 N39 G,,N34 N33 N32 N31 N14 N13 N03 N02 N10 N09 N25 N26 S36 S35 S34
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68326,71,S08 N02 G S19 N11 G N15 N09 G N26 S37 G S03 S17 G S35 N05 G S18 S21 G S04,,N04 N03 N02 N10 N09 N25 N26 S36 S35 S17 S16 S04
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68466,7,N09 N10 G S38 N19 G N34 N10+ G S01 S20 G S22 S18 G S21 S19 G S06+ S18+ G S19,,N02 N10 N11 N27 N26 S36 S37 S18 S19 S05 S01 S02
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,68644,36,N38 S32 G N02 S02 G S18 S29 G N29 N09 G N06 N07 G N08 N23 G N06+ N08 G N23,,N12 N13 N03 N02 N01 N07 N08 N23 N22 S32 S31 S30 S29 S12
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,71958,61,S04 N04 G S12 N22 G S39 S33 G N39 S31 G S14 S13+ G N10 N26 G S28 N25 G S28,,N10 N02 N01 N05 N19 N20 N39 N38 S28 S27 S11 S10
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,72153,20,N22 N08 G S18 N01 G S08 N06 G N26 N25 G S02 N26+ G S06 N25 G N25 N11 G N10,,N06 N07 N08 N09 N10 N11 N27 N26 S36 S37 S18 S19 S20 S06
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,24,76983,56,S30 S11 G N18 N05 G S04 N07 G N20 N38 G N36 S38 G N34 S24 G S35 S39 G N35 S36 G,S36 S35 S17 S16 S15 S14 S31 S30 N40 N39 N38 N37 N36,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,77043,11,N12 S23 G S12 S32 G N01 N30 G S30 S28 G S15 N23 G N06 N21 G S29 S31 G S36 N16 G,N16 N04 N05 N01 N07 N06 N21 N22 S32 S33 S15 S16,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,78191,61,S04 S34 G N19 S32 G N08 N10 G S14 S15 G N01 N05+ G S01 N03 G S07 S01 G N02+ S20 G S06,N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S19 S20 S06 S07,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,81399,20,N22 S05 G N09 S36 G S39 S34 G N32 S16 G S23 S04+ G S25 S15 G S17 S20 G N12 N13 G S18,N21 N22 S32 S33 S15 S16 S17 S18 S37 S38 S39 S40 S21,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,81991,41,N24 S38 G S16 N29 G N39 N11 G S08 N26 G N28 N27 G N27+ S26 G N08+ N36 G S28 N35 G N36,N26 N25 N24 N23 N22 N21 N40 N39 N38 N37 N36 S26,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,27,83820,33,S24 S23 G N16 N05 G N14 N13 G S36 N11 G S38 N28 G N30 S38+ G N28 N29 G S03 N28+ G S39+ S16 G,N20 N19 N05 N01 N02 N10 N11 N27 N28 S38 S39 S20,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,86512,18,N20 S33 G S10 S09 G N36 N07 G S07 N23 G S21 N21 G S39 N06 G N29 N27 G S27 S37 G N26 N06 G,,N07 N06 N21 N22 S32 S33 S15 S16 S04 S05 S01 S07
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,86920,40,S34 S39 G N10 N02 G N02+ N23 G N26 N25 G N09 N08 G N10 N21 G S08 N07 G S07 N09 G S12 S02 G N09,,N07 N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87310,48,S22 N19 G N12 N04 G S04 N07 G N33 N37 G S25 N15 G S32 N23 G N40 S34 G N09 N37 G S38 S39 G N24,,S32 S33 S34 N24 N25 N09 N10 N11 N12 N13 N14 N15 N33 N32
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87500,32,N34 S35 G N21 S39 G S27 S28 G N05 S16 G N37 N18 G S37 S18 G S18 S17 G N17 N18 G N18 S14 G N16,,N17 N16 N04 N05 N01 N07 N08 N23 N24 S34 S35 S17
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,87531,27,N27 N16 G S27 S14 G S05 N10 G S09 N03 G N13 S03 G N01 N05 G N08 S17 G N19 N02 G N08 S35 G S07,,N07 N01 N05 N19 N18 N37 N36 S26 S25 S09 S08 S07
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87586,36,N38 N30 G S35 S17 G S31 S15 G N07 N28 G N02 N01 G S05 S04 G N03 N04 G S13 N15 G S03+ S04 G N15,,N15 N16 N04 N05 N01 N07 N08 N23 N24 S34 S33 S15
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,88386,56,S30 N38 G S32 N22 G N27 N08 G S10 N01 G S01 S13 G N10 S35 G N15 N24 G S25 N40+ G S34 N03 G S34,,N08 N09 N25 N24 S34 S33 S15 S14 S13 S12 S11 S10 S09 S08
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,30,93501,40,S34 S29 G N07 N06 G S38 N22 G N15 S22 G S32 S40 G S24 N31 G N30 N29 G N29+ N32+ G N30 N34+ G S10+ N30+ G,,N10 N02 N03 N04 N16 N17 N35 N34 S24 S25 S09 S10
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,93747,33,S24 N30 G N04 S39 G S16 N35 G S28 N37 G S30 S21 G S26 N40 G N09 N39 G N39 N27 G S11 S01 G S34 S03+ G,N08 N09 N25 N26 S36 S35 S17 S16 S04 S03 S02 S10 S09 S08,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,30,96442,15,N15 S36 G S31 N25 G S33 N04 G N12 S17 G N19 S08 G N06 N01 G S02 S34 G S06 S10 G S34 S27 G S25 S28 G,N17 N18 N19 N05 N01 N07 N08 N23 N24 S34 S33 S15 S16 S17,
Parallel MCTS,Parallel MCTS,Two,Normal,34,105978,31,N31 N17 G S08 S25 G N19 S22 G N01 N34 G S34 N28 G S28 N10 G S12 N25 G S24 S36 G N36 S27 G S10 N29 G S11+ S27+ G S10+,,N27 N28 S38 S39 S20 S06 S07 S01 S02 S10 S11 S27
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,37,115612,7,N09 S02 G N17 S29 G S25 S22 G S11 N31 G N33 N36 G S27 S28+ G S26+ N12 G S27 S26 G S26+ N28 G S38 N27+ G N28 S38+ G N28 N12 G N29,S32 N22 N23 N08 N09 N10 N11 N12 N29 N30 N31 N32,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,16,53009,5,N02 N27 G N34 N30 G S06 N14 G N13 S36 G N36 N25 G N24,,S24 N34 N33 N15 N14 N13 N12 N11 N27 N26 N25 N24
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,19,59305,23,N23 S16 G S29 N39 G N29 S21 G N09 N26 G N37 N25 G N33 S37 G N25,N37 N38 N39 N40 N21 N22 N23 N24 N25 N26 S36 S37,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,59425,60,S16 N02 G S28 S06 G N33 S22 G N06 S25 G S11 N35 G N29 S10 G S02,N15 N33 N34 S24 S25 S09 S10 S02 S03 S04 S16 S15,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,64897,52,S26 N37 G S30 N15 G S37 N13 G N04 S12 G S14 N30 G S31+ N05 G S14 N16 G,,N30 N29 N12 N13 N03 N04 N16 N17 N18 N37 N38 N39 N40 S30
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,67887,19,N18 S34 G N29 S32 G N25 N33 G S36 S24 G S15 S04 G S13 S18 G S18+ N34 G N26,,N34 N33 N32 N31 N30 N29 N28 N27 N26 S36 S35 S34
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,68299,5,N02 N35 G S04 S22 G S02 S08 G S06 S24 G N21 S11 G N14 S39 G S13 N38 G S10,,N16 N17 N35 N36 S26 S27 S11 S10 S09 S08 S07 S06 S20 S19 S05 S04 S16
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68377,6,N11 N40 G N17 N33 G N36 N04 G N31 N32 G N14 S15 G N35 S16 G S25 S24 G S16,,N16 N04 N05 N19 N20 N39 N40 S30 S31 S14 S15 S16
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68580,19,N18 N05 G N40 N21 G S22 N20 G S13 N03 G S04 S01 G S02 N21 G N38 N19+ G N40,,N07 N01 N05 N19 N20 N39 N40 S30 S31 S14 S13 S03 S02 S01 S07
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68659,19,N18 N27 G N07 S30 G S15 S20 G S17 S07 G N15 N39 G S28 S27 G S27+ S26 G S06,,N06 N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,71578,52,S26 N37 G S31 N39 G N02 S28 G S17 N17 G S37 N18+ G N17 N35 G N35+ N16 G N17,,N16 N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,24,76890,78,S12 S15 G S10 S04 G S38 S19 G N38 S17 G S25 S36 G N40 N18 G S18 N12 G N30 S18+ G,N29 N28 S38 S37 S18 S17 S16 S04 S03 S13 S12 S29,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,76986,14,N17 S15 G S21 S04 G S25 N04 G S18 S17 G N01 S10 G S08 S12 G S29 N20 G N05 S19 G,N19 N18 N37 N38 S28 S29 S12 S13 S03 S04 S05 S19,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,24,77161,41,N24 N03 G S38 S01 G S16 S04 G S19 N29 G N11 S14 G S27 S04 G N27 N28 G S22 S30 G,N08 N23 N24 S34 S35 S17 S16 S04 S03 S02 S01 S07 S08,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,77710,43,S33 N22 G S12 S29 G S03 N38 G S24 N26 G N10 N11 G N11+ N09 G N36 S27 G N02 S28 G S10,N10 N09 N25 N26 S36 S35 S17 S16 S04 S03 S02 S10,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,27,83635,41,N24 N25 G S24 S38 G N10 S05 G S36 S08 G S02 S06 G S22 N36 G S13 S15 G S20 S18 G N15 S26 G,,N26 S36 S37 S18 S19 S20 S06 S21 S22 S23 S24 S25 S26
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,86853,25,S36 N29 G S08 S10 G N02 N25 G S03 N27 G S01 S19 G N19 S14 G N17 N27 G N36 N26+ G N27 N13 G S13,,N13 N14 N31 N30 S40 S39 S20 S19 S05 S04 S03 S13
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,89376,32,N34 S25 G S21 S08 G N06 S23 G S35 S31 G S23 S01 G N19 N01 G N04 N16 G N13 S13 G S04 S02+ G S05+,,N26 S36 S37 S18 S19 S05 S01 S02 S10 S11 S27 S26
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,30,92525,5,N02 N31 G N26 N28 G S40 N11 G N13 S24 G N17 N35 G N36 N34 G S32 S33 G N12 S30 G N34 S12 G N38 S26 G,,N15 N14 N13 N12 N11 N10 N09 N25 N24 S34 S33 S15
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,30,95115,41,N24 S34 G N28 N29 G S28 N13 G S30 S31 G N29 S11 G S21 N31 G N11 N10 G S29 S32 G N36 S04 G N11 N33 G,,N04 N03 N02 N10 N11 N27 N26 S36 S35 S17 S16 S04
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,30,96205,40,S34 N23 G N27 N09 G S27 S15 G S10 S04 G S13 S18 G S17 S31 G N16 N36 G N37 N34 G N36 N15 G N35 N15 G,N34 N33 N15 N16 N04 N03 N02 N10 N09 N25 N24 S34,
Parallel MCTS,Parallel MCTS,One,Normal,31,97966,18,N20 N04 G N23 N15 G S15 N35 G S36 N18 G S18 S30 G S20 S06 G S21 N16 G S03 S04 G S01 S03+ G S04 S17 G S19,N14 N31 N30 S40 S21 S06 S07 S01 S05 S19 S18 S17 S16 S15 S14,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,33,101778,78,S12 N22 G S16 S33 G S22 N24 G S24 N26 G S35 S15 G S31 S29+ G S30+ N30 G S32 S01 G S39 S38 G S19 S39+ G S07+ S33 G,N39 N38 S28 S27 S11 S10 S02 S01 S07 S06 S20 S39,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,36,111309,23,N23 S03 G N19 S18 G S07 S20 G S30 N39 G N37 N06 G N21 S19 G N40 S24 G S21 N30 G N32 N28 G N33 S09 G S23 S25+ G S09 N35 G,,N03 N04 N16 N15 N33 N34 S24 S25 S09 S10 S02 S03
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,37,115701,58,S31 S40 G N16 N31 G N10 N22 G S34 S35 G N35 S22 G N26 S36 G S03 N28 G N26 N27 G S26 S16 G S16 S15 G N33 N26 G S16 N25 G S33,N33 N34 N35 N36 S26 S27 S11 S12 S13 S14 S15 S33,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,39,125074,42,S35 S05 G N28 S39 G N06 N24 G S37 S36+ G S33 S38 G N17 N13 G S18 N05 G S20 S39 G N02 N10 G N01 S23 G S38 S37 G S37+ S27 G N38+ N33 G,,N07 N08 N09 N25 N26 S36 S37 S18 S19 S05 S01 S07
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,19,60499,17,N05 S28 G S04 N37 G N26 N07 G S07 N01+ G N01+ S37 G N28 N09 G N02+,S36 N26 N25 N09 N10 N02 N01 N05 N19 N18 N37 N36,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,61276,64,S19 N18 G N08 N07 G N22 S14 G N40 S33 G S16 S14+ G N03 S35 G N06+,N01 N07 N06 N21 N22 S32 S33 S34 S35 S17 S16 S04 S05 S01,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,67298,59,S29 S25 G N03 S01 G S39 S03 G N25 S10 G N10 S11 G N08 S10+ G N11 N07 G,S40 S39 S20 S19 S05 S01 S02 S10 S11 S12 S29 S30 N40,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,68361,22,N21 N09 G N19 N02 G S08 N07 G S35 S16 G S37 N36 G N13 N01 G N06 S21 G N01,,N26 N25 N09 N08 N07 N01 N05 N19 N18 N37 N36 S26
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,72188,56,S30 S04 G S25 N17 G S17 N31 G S15 S33 G N33 N32 G N13 S40 G S23 S08 G S23,,N13 N14 N31 N32 S22 S23 S08 S09 S10 S02 S03 S13
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,73788,56,S30 N18 G N07 N08 G S10 N22 G S34 N20 G S06 S08 G S01 S05 G S05+ N06 G N20 S39 G,N39 N40 S30 S31 S14 S13 S03 S04 S05 S19 S20 S39,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,73931,56,S30 N21 G N37 N20 G N02 S19 G S09 S17 G S28 N27 G N05 N06 G S18 S38 G S07 S39 G N12,N12 N13 N03 N02 N01 N07 N06 N20 N39 N38 S28 S29 S12,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,77056,21,S32 S33 G N07 N09 G S32+ N11 G S09 N02 G S03 S13 G S28 S03+ G S24 S13 G N13 S16 G,N02 N10 N09 N08 N23 N22 S32 S31 S14 S15 S16 S04 S03 S02,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,77330,45,N28 S12 G N17 N16 G S17 N14 G N17+ N16 G N32 N33 G S25 N02 G N15 N33+ G N31+ N10 G,,N13 N14 N31 N32 N33 N34 S24 S25 S26 S27 S11 S12 S13
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,77796,56,S30 S08 G N39 S19 G N30 S39 G S28 S06 G N07 N01 G N10 S11 G S26 N27 G N01 S21+ G S03,N14 N31 N30 S40 S21 S06 S20 S19 S05 S04 S03 S13 S14,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,77802,25,S36 N06 G N03 N01 G S01 S05 G S40 S20 G N10 N19 G S06 S05 G N05 N17 G S01 S19 G S09,N10 N11 N27 N26 S36 S37 S18 S19 S20 S06 S07 S08 S09 S10,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,77805,4,N10 N11 G S09 N26 G S05 N03 G S18 S17 G N02+ S02 G N19 N07 G N08+ S33 G S19 N39 G N05,N05 N01 N07 N08 N23 N24 S34 S35 S17 S16 S04 S05,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,78072,51,S21 N01 G N34 N04 G S10 S11 G N15 S26 G N13 N38 G S03 N19 G N21 N20 G N20+ N29 G S05,N05 N04 N03 N13 N12 N29 N30 S40 S21 S06 S07 S01 S05,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,78399,56,S30 N36 G N21 N18 G S35 S14 G N05 S32 G N03 N15 G S10 S32+ G N28 N40 G N40+ N28+ G S30,N29 N28 S38 S37 S36 S35 S34 S33 S32 S31 S30 S29,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,78458,45,N28 N15 G S02 S23 G S28 S21 G S32 S07 G N20 N07 G S20 S19 G N05 N01 G S22 S01 G S19,N12 N29 N28 S38 S37 S18 S19 S05 S01 S07 S08 S23 S24 S25 S26 S27 S28 S29 S12,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,80153,45,N28 S04 G S23 S15 G N06 N31 G S31 S14 G N15 S35 G N10 N17 G N38 N13 G N18 N19 G N18,N15 N16 N17 N18 N19 N20 N06 N21 N22 S32 S33 S15,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,82240,56,S30 S36 G S02 S25 G N10 S28 G N08 S05 G N37 N20 G S16 S12 G N01 S11 G S09 S04 G N39 S04 G,,N09 N25 N26 S36 S35 S17 S16 S04 S03 S02 S10 S09
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,27,86744,79,S14 N26 G S21 S24 G N07 N01 G S32 S05 G N23 S07 G S02 N10 G S27 S09 G S11 S23 G S28 N11 G,N23 N08 N07 N06 N21 N40 S30 S29 S28 S27 S26 S25 S24 S23,
Parallel MCTS,Parallel MCTS,Two,Normal,28,86747,51,S21 S23 G S05 N34 G N26 N32 G N16 S02 G N07 S01+ G N20 S06+ G N21 S38 G S01 S07 G S39+ S01+ G S07,,N16 N15 N33 N32 S22 S23 S08 S07 S01 S05 S04 S16
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,87035,45,N28 S23 G S19 S07 G N09 N08 G S02 N34 G N22 N24 G S17 S09 G N08 N37 G N23 S06 G N08 N23+ G N08,,N01 N07 N08 N23 N24 S34 S35 S17 S16 S04 S05 S01
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,87255,45,N28 S32 G S05 S07 G N23 S21 G N37 S20 G N25 S39 G S06 N17 G N19 S24 G S17 S26 G S19 N34 G N34+,,S32 S31 S30 N40 N39 N38 N37 N36 N35 N34 N33 N32
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,92628,56,S30 N31 G S01 N15 G N02 S14 G N29 S03 G S15 S36 G N34 N33+ G S34 N06 G S25 S26 G N25 N26+ G S25+ N37 G,N03 N04 N16 N17 N18 N37 N38 S28 S29 S12 S13 S03,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,97088,56,S30 S08 G N16 N04 G S04 N39 G S06 S20 G N06 N21 G S40 S28 G N37 N11 G N29 N30 G N30 S37 G N18 S39 G N18,N03 N02 N01 N05 N19 N18 N37 N38 S28 S29 S12 S13 S03,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,97575,42,S35 S09 G N14 N13 G S30 S14 G N29 S03 G N11 N27 G N25 S40 G S12 N30+ G S24+ N27 G N27 N06 G N19 S38 G S39,N39 N40 S30 S29 S12 S13 S03 S04 S16 S17 S18 S37 S38 S39,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,31,97633,58,S31 N14 G N40 N30 G S09 S21 G S13 N32 G S29 S12 G S12+ S29+ G S18 N27 G S11+ S39 G S10 S35 G S38 N36 G S20,S32 S33 S15 S16 S17 S18 S19 S20 S39 S40 N30 N31 N32,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,18,57899,54,S27 S15 G N12 S05 G S36 N25 G S02 N23 G S22 S34 G N10 S06 G,,N13 N12 N11 N10 N09 N25 N24 S34 S33 S15 S14 S13
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,59209,6,N11 S11 G S40 S17 G N04 N26 G S32 S38 G N28 S37 G N27 N08 G S37,N16 N04 N03 N13 N12 N29 N28 S38 S37 S18 S17 S16,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,64572,64,S19 N28 G S24 N32 G N24 S21 G N09 S39 G N07 N30 G S22 N31+ G N37 N30 G S40,,N09 N10 N11 N12 N29 N30 S40 S21 S22 S23 S08 S09
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,21,67381,69,S01 S27 G S15 S14 G N21 S03 G S36 S17 G S15 S16+ G N04 S17+ G S15+ N35 G,N06 N21 N22 S32 S31 S14 S15 S16 S17 S18 S19 S05 S01 S07 S06,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,21,67699,15,N15 N10 G N19 N01 G N22 N03 G N04 S13 G S10 S28 G S05 S14 G S02 S04 G,,N27 N11 N10 N02 N03 N04 N05 N19 N20 N39 N38 S28 S27
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,69073,71,S08 N34 G S28 S29 G N12 S13 G S10 N15 G S17 S34 G S15 S12 G S09 N09 G S10,,N34 N35 N36 S26 S27 S11 S10 S02 S03 S13 S14 S15 S33 S34
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,70016,51,S21 N11 G N32 N34 G S33 N17 G S23 S37 G S22 N40 G N22 S29 G S31 S22 G N08,,N08 N09 N10 N11 N12 N13 N14 N31 N32 S22 S23 S08
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,72157,62,S15 S07 G S17 S23 G S28 S27 G N36 S10 G N26 S25 G S08 S09 G N02 S25+ G S08+,,N35 N36 S26 S25 S09 S08 S07 S01 S05 S19 S18 S17 S35
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,74944,69,S01 S10 G S15 S12 G N15 S06 G S28 S08 G S22 S03 G N05 N01 G N02 S37 G N03 N02+ G,N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S07,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,76944,51,S21 N11 G N22 N17 G N40 N32 G S14 N14 G S12 S13 G S03 N09 G N09 N08 G N02+ N19+ G,,N02 N01 N07 N08 N23 N22 S32 S33 S15 S14 S13 S03 S02
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,77225,64,S19 N34 G S29 N32 G N03 N14 G N12 N16 G N33 S21 G N23 S22+ G S21 N15 G N21 S34 G N15,N01 N05 N04 N16 N15 N33 N32 S22 S21 S06 S20 S19 S05 S01,
