Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,63836,33,S24 N07 G S35 S18 G N38 N35 G N16 N24 G S32 N26 G N25 N09 G N10 N09 G,,S36 N26 N25 N09 N08 N07 N01 N05 N04 N16 N17 N35 N36
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,68276,48,S22 S25 G N03 S03 G N36 S26 G S14 S28 G N35 N34 G N16 N09 G N35 N33 G S10,,N10 N02 N03 N13 N14 N15 N33 N34 S24 S25 S09 S10
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,68809,52,S26 N13 G N18 S40 G S33 S28 G N39 S12 G N28 S23 G S36 N34 G S39+ S29 G N29,,N29 N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,69203,13,N04 N35 G S29 S30 G S17 N15 G S14 S13 G N28 S32 G N11 N23 G S12 S30 G S30,,N15 N16 N17 N18 N37 N38 S28 S29 S30 S31 S32 S33 S15
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,70209,79,S14 S10 G S16 S01 G N35 N18 G S03 S27 G N25 S29 G S11+ N38 G S38 N37+ G N38,,N18 N37 N38 S28 S29 S12 S11 S10 S02 S03 S04 S16 S17 S18
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,70431,23,N23 N34 G N29 S27 G S16 S36 G S34 N31 G N24+ N04 G S02 N13 G S07 S01 G N13,,N35 N17 N16 N04 N03 N13 N12 N11 N27 N26 S36 S35
Parallel MCTS,Parallel MCTS,Two,Normal,22,72370,12,N16 S24 G N18 S20 G N07 N21 G S40 S22 G S32 S23+ G S22 N39 G N29 N06 G N22,,N22 N21 N06 N20 N19 N18 N37 N36 S26 S25 S24 S23 S22
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,76029,23,N23 N06 G S15 S31 G N11 N30 G S12 S13 G S27 S29 G S14 N14 G S14 N13 G N03 S03+ G,N02 N10 N09 N08 N23 N22 S32 S31 S14 S13 S03 S02,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,76559,13,N04 N20 G N35 S23 G S35 N10 G S25 N08 G S34 N33 G S32 S24+ G N34 N05 G N34 N01+ G,N16 N04 N03 N02 N01 N07 N08 N23 N24 S34 S35 S17 S16,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,77595,65,S05 S25 G S40 N28 G S27 S37 G N36 S20 G N39 S39+ G S39+ S23 G S22 S06 G N06 S13 G S20,N20 N39 N38 S28 S29 S12 S13 S03 S04 S05 S19 S20,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,77730,43,S33 N01 G N28 S01 G S21 S04 G S35 S17 G N38 S03 G S18 S11 G S18 S16 G S35 S02 G S39,N39 N38 S28 S27 S11 S10 S02 S01 S07 S06 S20 S39,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,78990,20,N22 N12 G S33 S32 G N36 N37 G S13 S12 G S27 S10 G S29 S11 G S28 S24 G N25 N33 G N32,S32 S31 S30 S29 S12 S11 S27 S26 N36 N35 N34 N33 N32,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,81878,43,S33 S28 G N01 N19 G S30 N15 G N39 N40 G N04 N06 G S39 S25 G N20+ S01 G N39 N22+ G N35,N35 N17 N18 N19 N20 N06 N21 N22 S32 S33 S34 S35,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,83127,4,N10 N23 G N03 N07 G S28 N20 G S38 N21 G N40 N39 G S30 N40+ G S30 N21 G N21+ N30 G S22 N06 G,,N20 N06 N21 N22 S32 S33 S34 S35 S36 S37 S38 S39 S20
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,30,87389,76,S13 N15 G N20 N19 G N08 N01 G N22 N32 G S38 S17 G S33 N05 G N07 S28 G S26 S20 G N07 S05 G N27 N37 G,,N34 S24 S25 S26 S27 S28 N38 N39 N40 N21 N22 S32 S33 S34
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,89153,13,N04 N17 G S30 N34 G S17 N15 G S02 N39 G S28 S21 G N20 S04 G N23 S03+ G N31 S07 G N06 N08 G S07,,N14 N31 N30 S40 S21 S06 S07 S01 S02 S10 S11 S12 S13 S14
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,95156,20,N22 S22 G S04 S16 G N03 N04 G N04+ S01 G S20 N20 G N09 S09 G N07 S05 G S06 N38 G N06 S28 G S28+ S26 G S06,N07 N08 N23 N24 S34 S35 S17 S18 S19 S20 S06 S07,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,96722,34,N33 S10 G S31 N06 G N24 N37 G N04 N17 G N19 N18 G S18 N17+ G S37 N18 G N18 S37+ G S18 S40 G N40 N30+ G S38+,N22 N23 N24 S34 S35 S36 S37 S38 N28 N29 N30 N31 N32 S22,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,31,96873,51,S21 S40 G S23 S22 G N29 S40+ G S36 S37 G S19 S04 G N15 N04 G S01 S07 G S37 S15 G S37 N19 G S16+ S02 G S05,N05 N04 N03 N13 N12 N29 N28 S38 S37 S18 S19 S05,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,33,100767,68,S07 S09 G N32 S24 G S14 S05 G N36 S26 G N30 S28 G N27 S03 G S01 S04+ G N13 S37 G N17 N18 G S17 S02 G N12 N02 G,,N10 N02 N03 N04 N16 N17 N18 N37 N38 S28 S27 S11 S10
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,34,106543,48,S22 N31 G N36 N17 G N07 N01 G N34 S37 G N32 S20 G S17 S18 G S28 S39 G S05 N18 G S19 N25 G N15 S34 G S19 N10+ G N15+,,N25 N09 N10 N02 N03 N13 N14 N15 N33 N34 S24 S25
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,36,109229,68,S07 S19 G S02 S37 G N05 N18 G S28 S11 G S30 S25 G S09 S18 G S09 N15 G S10 S09 G N12 N06 G S33 S15 G N11 S11 G S16 N07 G,N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06 S07,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,39,124982,6,N11 N29 G N02 N10 G N14 N13 G N07 S38 G S21 S22 G S10 N13 G N21 N24 G S32 N22 G S27 S12 G N23 S16 G N31 S14 G S17 S32 G N18 N22 G,,N01 N07 N08 N23 N24 S34 S33 S15 S14 S13 S03 S02 S01
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,40,126341,40,S34 S13 G N06 N40 G N35 N38 G N01 S29 G S39 S27 G S11 N39 G S28 S37 G N37+ S28 G N36 N28 G S18 S37 G N36 S18+ G N38 N27 G N12 N11+ G N38+,,N01 N07 N06 N20 N39 N38 S28 S27 S11 S10 S02 S01
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,18,57848,24,N26 S15 G S39 S04 G S17 N02 G S02 S08 G S07 S01 G N22 S05+ G,N09 N25 N26 S36 S37 S18 S19 S05 S01 S07 S08 S09,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,62790,40,S34 S33 G N20 N05 G S05 S08 G N36 N38 G N07 N18 G S06 N08 G S18,N01 N07 N08 N23 N24 S34 S35 S17 S18 S19 S05 S01,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,65287,17,N05 N18 G N30 N33 G S07 N16 G N14 N38 G S36 S19 G N37+ N15 G S15 N15 G,,N18 N17 N16 N15 N14 N31 N30 S40 S39 S20 S19 S18
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,65773,0,N07 S09 G S39 N28 G S30 N38 G N21 S27 G N36 N35 G N35+ N18 G S35 N37+ G,,N39 N38 N37 N36 N35 N34 S24 S23 S08 S07 S06 S20 S39
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,67328,17,N05 S20 G S28 S32 G S11 S13 G S26 S04 G S24 S25 G S08 S24+ G N08 S25 G,N16 N04 N05 N01 N07 N08 N23 N22 S32 S33 S15 S16,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67509,61,S04 N05 G S37 N09 G N14 N13 G N11 N26 G N28 N30 G S33 S35 G S07 S38+ G,,N18 N19 N05 N04 N03 N13 N12 N29 N30 S40 S39 S38 S37 S18
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,68660,39,N39 S28 G S40 S26 G S07 N37 G S05 S14 G S11 S32 G S16 S02 G S30 S16+ G S15,,N22 S32 S33 S15 S16 S04 S05 S19 S20 S39 S40 S21 S22
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,69475,0,N07 S06 G S29 S08 G N04 N23 G S17 S18 G N08+ S01 G N33 N34 G N35 S02 G S02+,,S40 S21 S06 S07 S01 S02 S03 S13 S12 S29 S30 N40
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,69993,34,N33 S18 G S09 N38 G N26 N35 G N24 S07 G S04 S05 G S02 S04+ G N04 S05 G S01,,S24 S25 S09 S10 S02 S01 S05 S19 S18 S17 S35 S34 N24
Parallel MCTS,Parallel MCTS,Two,Normal,22,70246,49,N32 S13 G N07 N38 G S32 N40 G S27 N20 G N21 S34 G N17 S16 G N36 N06 G S33,,N02 N01 N07 N08 N23 N24 S34 S33 S15 S14 S13 S03 S02
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,77101,3,N06 N01 G S06 N37 G N24 N22 G N09 N08 G N08+ N07 G N07 N40 G N21 N11 G N28 S26+ G,N26 N25 N24 N23 N22 N21 N40 N39 N38 N37 N36 S26,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77585,17,N05 N19 G N23 N39 G S18 N19+ G S13 S09 G S32 S24 G S38 N35 G S15 S26 G S06 S32 G N20,N20 N39 N40 S30 S31 S32 S33 S15 S16 S17 S18 S19 S20,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,78450,3,N06 S14 G S39 S12 G N31 N01 G S30 N28 G N24 N38 G S23 N36 G N35 N33 G N40 N16 G N30,N27 N28 N29 N30 N31 N14 N15 N16 N17 N35 N36 S26 S27,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,82139,57,N40 S40 G N05 N09 G N29 S29 G N36 S38 G S19 N13 G N38 S13 G S39 S38 G S38 S37+ G S38,N39 N40 N21 N22 N23 N24 N25 N26 S36 S37 S38 S39,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,27,86624,70,S06 N10 G N40 N12 G S11 S10 G S13 S03 G S03+ S05 G S36 S02 G N30 S13 G S01 N35 G S01 N37 G,,N37 N38 N39 N40 N21 N22 N23 N24 N25 N26 S36 S37
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86765,21,S32 N26 G S01 S37 G N02 S17 G N13 N12 G S36 N30 G N33 S23 G S29 S21 G N16 N15 G N15 N03 G,,N03 N13 N14 N31 N30 S40 S21 S06 S07 S01 S02 S03
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,27,86774,23,N23 N09 G S05 N02 G S09 N13 G S39 S20 G S18 S07 G N18 S29 G S20 S23 G S35 N06 G S02 N28 G,N02 N01 N07 N06 N21 N40 S30 S29 S12 S11 S10 S02,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,87275,48,S22 N18 G S08 N05 G S18 S20 G N03 S01 G N07 N02 G N27 N15 G N04 S06 G N22 S07 G N24 S34 G S07,,N39 N38 N37 N36 S26 S25 S09 S08 S07 S06 S20 S39
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87339,0,N07 S33 G N11 S11 G N26 N25 G S13 N29 G N13 S02 G S08 S06 G S01 N03 G S10 S02 G S02 N02 G N03,,N03 N02 N10 N09 N25 N24 S34 S33 S15 S16 S04 S03
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87415,17,N05 N10 G N20 N19 G N32 N33 G S10 S09 G S19 S26 G S16 N26 G N24 N23 G S32 N22 G N14 S13 G S25,,N15 N33 N34 S24 S25 S26 S27 S11 S10 S02 S03 S04 S16 S15
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,87441,74,S09 S27 G N15 N16 G N34 N05 G S16 N38 G N21 N23 G N36 S25+ G N08 S18 G N38 S39 G S36 S37 G N38,,N38 S28 S29 S12 S13 S14 S15 S16 S17 S18 S37 S38
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,87828,17,N05 N07 G S28 N21 G S34 N20 G N11 N09 G N03 N08+ G N09 N10 G S06 N39+ G N26 N10 G N25 S09 G N25,,N11 N27 N26 N25 N09 N08 N07 N06 N20 N39 N38 S28 S27 S11
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,88024,21,S32 S02 G S36 N26 G N29 N24 G N09 S17 G S18 S37+ G S20 S38 G S18 N38 G S19 N18 G N39 N20 G N39,,N20 N39 N38 S28 S27 S11 S10 S02 S01 S07 S06 S20
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,31,93068,75,S11 S09 G N37 S37 G S04 N28 G N06 S26 G N35 S25+ G S26 N26 G S26 N27+ G S26 N36 G N09 N03 G N02 N36+ G S26,S36 S35 S17 S16 S04 S03 S13 S12 S11 S27 S26 N36,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,37,115603,17,N05 N08 G N39 N06 G N27 N11 G N32 S25 G S13 S33 G N36 N34 G N11 N17 G N14 N11 G N11 S05 G S06 S20 G S26 N15 G N10 N39 G N10,N39 N20 N19 N05 N01 N02 N10 N11 N27 N28 S38 S39,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,18,57824,62,S15 N05 G S25 S20 G N32 S04 G S34 S17 G N36 S37 G S05+ S21 G,S32 S31 S14 S15 S16 S17 S18 S19 S20 S06 S21 S22 N32,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,59976,11,N12 S08 G S16 N17 G S05 N28 G S30 S27 G S26 S11 G N26 N04 G S11,N11 N12 N13 N03 N04 N16 N17 N35 N36 S26 S27 S11,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,19,62523,72,S10 S34 G N19 N06 G S29 N08 G N40 N39 G N01 S07 G S01 N01+ G N39,N02 N01 N07 N06 N20 N39 N38 S28 S27 S11 S10 S02,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,65894,1,N01 S24 G N27 N26 G S22 N31 G N09 N33 G S33 N16 G N34+ S09 G S27 N25 G,,N25 N09 N10 N11 N12 N29 N30 N31 N14 N15 N16 N17 N35 N34 S24 S25
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,67866,45,N28 N09 G S37 S01 G N05 S06 G N39 S39 G N36 N18 G N33 N21 G S20 N06 G N37,,N17 N18 N37 N38 N39 N20 N06 N07 N08 N09 N25 N26 S36 S35 S17
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,68181,1,N01 S33 G S38 S31 G N31 N06 G N23 S20 G N39 S40 G N40 S08 G S39 S21 G S39,,N21 N22 N23 N24 S34 S35 S36 S37 S38 S39 S40 S21
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,69352,49,N32 S27 G S07 S20 G N18 N15 G S18 N34 G N20 N36 G N36+ S04 G N13 S14 G S19,,N37 N38 S28 S27 S11 S10 S02 S01 S05 S19 S18 S37
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,69950,0,N07 S11 G S38 S40 G N11 N12 G S05 N35 G S18 S19 G N16 S39 G S18 N18 G S18,,S28 S27 S11 S10 S02 S01 S05 S19 S18 S37 S38 N28
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,70256,4,N10 S15 G S20 N40 G N31 N08 G S22 N24 G N34 N33 G N15 N34+ G N32 N22 G N22,,N22 S32 S33 S15 S16 S04 S05 S19 S20 S06 S21 S22
Parallel MCTS,Parallel MCTS,Two,Normal,22,70935,45,N28 N30 G N05 S21 G N24 S39 G N39 N14 G S13 N12 G N31+ N29 G N14 S15 G N29,,S40 N30 N29 N12 N13 N03 N04 N05 N19 N20 N39 N40
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,76989,3,N06 S14 G S40 S38 G S01 N27 G S35 S36 G N25 N09 G S25 N24 G N25+ N09 G S19 N19+ G,N18 N19 N05 N01 N07 N08 N23 N24 N25 N26 S36 S37 S18,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,24,77087,4,N10 N13 G N17 S12 G N20 N08 G N27 N26 G S18 S37 G N01 S19 G N37 N01 G S24 S03+ G,,S24 N34 N33 N15 N16 N04 N05 N01 N07 N08 N23 N24
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,77237,14,N17 N30 G N08 N12 G S39 N03 G N14 N01 G S22 S24 G S02 N33 G N02 N10 G S26 S17 G,N19 N18 N17 N16 N15 N33 N32 S22 S21 S06 S20 S19,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,77657,36,N38 N32 G S19 N04 G N12 S29 G S35 S39 G S24 N28 G S26 S25 G N29+ S08 G S21+ S10 G N36+,N10 N02 N03 N04 N16 N17 N35 N36 S26 S25 S09 S10,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,77669,4,N10 N20 G N14 N16 G S31 N35 G N26 S39 G N24 S10 G S06 S07 G S22 S05 G S27 S16 G N03,N16 N04 N03 N02 N10 N09 N25 N24 S34 S33 S15 S16,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,77717,51,S21 N03 G N35 N16 G N19 N14 G S16 N33 G N32 N13+ G N24 N25 G N15 N04 G N17 S36 G N04,N06 N20 N19 N05 N04 N16 N15 N33 N32 S22 S21 S06,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,77969,56,S30 S33 G N05 S05 G N24 S34 G N23 S36 G N07 S03 G N09 S10 G N10 S27 G N08 S37+ G N39+,N38 S28 S29 S12 S11 S10 S02 S01 S05 S19 S18 S37 S38,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,86647,53,N36 S03 G N40 S30 G S33 S28 G S12 S29 G S38 S35 G S28 S19 G S07 N05 G N26 N31 G S06 N07 G,,N04 N05 N01 N07 N06 N20 N39 N38 S28 S29 S12 S13 S03 S04
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,86965,56,S30 S32 G N39 N40 G S05 N06 G S12 S25 G N17 S37 G N04 N19 G S16 S08 G S02 S09+ G S08 S40 G,N17 N35 N34 S24 S23 S08 S07 S01 S05 S04 S16 S17,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,87128,49,N32 N09 G S29 N02 G S07 S01 G S37 S18 G N07 N13 G N16 N22 G S34 S18 G N18 N37 G S37 N14 G S18,,N27 N26 S36 S37 S18 S19 S05 S01 S02 S10 S11 S27
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,89757,18,N20 S11 G N33 N34 G N23 N18 G S20 N36 G N37 N38 G N37 S08 G N37 N38 G S40 S04 G S01 N19 G S01,,N14 N31 N30 S40 S39 S20 S19 S05 S01 S02 S03 S13 S14
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,91840,13,N04 N12 G N34 N32 G S30 N15 G S03 S25 G N14 N30 G S27 S26 G N13 S08 G S24 S11 G S09+ N25 G S07 N08 G,N08 N07 N01 N05 N19 N20 N39 N40 S30 S29 S12 S11 S10 S09 S08,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,92260,13,N04 N16 G N39 N35 G S14 N16+ G S10 S06 G S28 S33 G S40 N31 G S22 S32 G S17 N05 G N17 N19+ G S17+ S39 G,,N18 N19 N20 N06 N21 N22 S32 S33 S34 S35 S17 S18
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,96423,73,S02 N06 G N27 N28 G S26 S39 G N35 S37 G N18 S19 G S16 N05 G S33 N03 G S05 S35 G S14 N15 G N36 S22 G N36,S36 S35 S34 S33 S15 S14 S13 S12 S11 S27 S26 N36,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,33,105724,61,S04 S31 G N18 N24 G N07 S17 G S37 S15 G N15 S14+ G S15 S16 G N34 N32 G N03 N13 G S15 S33+ G N33 S40 G S06 S35+ G,,N17 N18 N19 N20 N39 N40 S30 S31 S32 S33 S34 S35 S17
Parallel MCTS,Parallel MCTS Beeline,One,Normal,18,58046,67,S20 S33 G S28 N09 G S36 S08 G S05 N06 G S25 N35 G S38 S19+ G,N06 N07 N08 N09 N25 N26 S36 S37 S18 S19 S20 S06,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67421,45,N28 N07 G N15 S24 G S21 S22 G S08 S32 G N04 N05 G S23 S39 G N04 N18 G,,N07 N01 N05 N19 N18 N17 N16 N15 N33 N32 S22 S23 S08 S07
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67486,70,S06 S21 G N35 N40 G S36 S37 G S37+ S24 G N33 N15 G N14 N16 G S12 N15+ G,,N17 N16 N15 N14 N31 N30 S40 S39 S38 S37 S18 S17
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,73904,45,N28 N13 G S21 N31 G S33 S37 G N33 S23 G N26 S36 G N25 N26+ G N24 N32 G N25 N26+ G,N31 N30 N29 N28 N27 N26 N25 N24 S34 S33 S32 S31,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,78337,45,N28 S18 G S22 S20 G S01 N11 G S10 S13 G N13 S08 G S03 N07 G S04 N04 G S19 S26 G S19,N13 N12 N29 N28 S38 S39 S20 S19 S05 S04 S03 S13,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,78769,26,N25 N06 G S24 S06 G N33 N34 G N28 S08 G S37 N23 G S09 N22 G N03 S03 G S10 S04 G N08,N08 N09 N25 N26 S36 S37 S18 S19 S20 S06 S07 S08,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,82637,50,S23 S37 G N10 N02 G S02 N13 G S15 S14 G N29 N30 G S32 N15 G N31 S15 G N12 N31 G N04 N40 G,N07 N01 N05 N04 N16 N15 N33 N34 S24 S23 S08 S07,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,83610,70,S06 S21 G S25 S11 G S06+ S02 G N04 N34 G N24 N36 G S37 S10 G S35 N09 G N10 S08 G S08+ N10+ G,,N25 N09 N10 N02 N03 N04 N16 N17 N35 N36 S26 S25
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,27,85581,40,S34 N15 G N39 N04 G N35 N17 G S04 S30 G N37 S40 G S14 S19 G S07 S09 G N18 N19 G N01+ S10 G,N07 N08 N09 N25 N26 S36 S37 S18 S19 S20 S06 S07,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,27,86537,53,N36 S31 G S10 N40 G S08 N38 G S06 S21 G N20 N18 G S18 S17 G N11 N27 G S18+ N03 G N16 S19+ G,,N18 N37 N38 S28 S29 S12 S13 S03 S04 S05 S19 S18
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,86672,65,S05 S19 G N04 S34 G S09 S03 G S07 S04+ G S12 S11 G S03 S12+ G S02 S19+ G N12 S31 G S02 N29 G,N25 N24 S34 S33 S32 S31 S30 S29 S12 S11 S10 S09 S25,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,86688,36,N38 N33 G N02 S01 G S28 S10 G S08 N13 G N04 N03+ G N19 N16 G N04 N05 G N17 S20 G S03 S23+ G,,N10 N02 N01 N05 N19 N18 N17 N35 N34 S24 S25 S09 S10
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,86696,68,S07 S18 G S12 S16 G N34 S05 G S03 S28 G N11 S25 G N17 N36 G S01 N29 G S29 N40 G N28 N13 G,S40 S21 S22 N32 N33 N34 N35 N36 N37 N38 N39 N40,
Parallel MCTS,Parallel MCTS,Two,Normal,27,86788,49,N32 N29 G N15 N16 G N21 N35 G N15+ N13 G S16 N14+ G S19 N16 G N33 N01 G S01 N07 G S10 N01+ G,,N01 N02 N10 N11 N27 N28 S38 S39 S20 S19 S05 S01
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,87086,67,S20 S16 G N27 S35 G N25 S37 G S18 N12 G S28 N10 G N02 N29 G N11 S26 G N11 N28 G N26 S38+ G N28,,N02 N10 N11 N27 N28 S38 S37 S18 S19 S05 S04 S03 S02
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,87871,45,N28 S38 G S32 S18 G S08 N26 G S27 N24 G N35 S24 G S35 S21 G N10 N11 G S34 S35 G N12+ S40 G S34+,,N26 S36 S35 S34 S33 S32 S31 S30 S29 S28 S27 S26
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,90104,50,S23 S22 G N17 N33 G N12 N14 G S30 N04 G S16 S04 G N15 N38 G S19 S05 G N20 N39 G S19 N40+ G N19,,N20 N19 N18 N17 N16 N15 N14 N31 N30 S40 S39 S20
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,90242,58,S31 S19 G N11 N02 G S11 S10 G S26 S25 G N10 S26+ G N08 S10 G S25 S24 G N38 S08 G S25 S37+ G S07+,,N26 S36 S37 S38 S39 S20 S06 S07 S08 S23 S24 N34 N35 N36 S26
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,30,92642,45,N28 S38 G N33 S34 G S31 S12 G N26 S21 G S01 S04 G N14 S10 G N36 S26 G S11+ N09 G S13 N25 G S25+ N30 G,N08 N09 N10 N11 N12 N29 N30 S40 S21 S06 S07 S08,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,30,96214,73,S02 S16 G S21 N31 G S35 N35 G S31 S20 G N40 N28 G N06 S24 G S17 S05 G S39 S22 G N34 N38 G S24 N21 G,N12 N13 N14 N31 N32 S22 S23 S08 S09 S10 S11 S12,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,96549,71,S08 S31 G N26 S35 G N22 S32 G N36 N35 G N23 S05 G S20 S03 G S04 N04 G S04 N19 G S04 S16 G N18 S04+ G S16,N17 N35 N34 S24 S25 S09 S10 S02 S03 S04 S16 S17,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,31,96647,45,N28 N11 G N14 S22 G N35 S24 G N33 S09 G N25 N23 G N23+ N34 G S32 S23 G S23+ N34 G S22 S30 G N40 S08 G S25,N18 N37 N36 S26 S25 S09 S08 S07 S06 S20 S39 S38 S37 S18,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,33,102841,45,N28 S18 G S22 S20 G S02 S01 G S07 N33 G S34 N25 G N07 S36 G S36 N32 G N19 S33+ G S14 S35 G N36 S35 G S35+ S15 G,N11 N27 N26 S36 S35 S34 S33 S15 S14 S13 S12 S11,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,34,106161,29,S40 N14 G S25 N11 G S10 S01 G N08 S08 G S23 N28 G S09 S33 G N24 N25 G S31 N24+ G S14 S13 G S31+ N40 G N22 S09 G N09,,N09 N08 N07 N01 N05 N04 N16 N17 N35 N36 S26 S25 S09
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,45,141633,70,S06 N36 G S01 S10 G S29 S03 G S08 S16 G S19 S33 G S14 S31 G S09 S24 G N05 S05 G N15 N16 G N08 N07 G S08 N22 G S01 S08 G N07 N27 G N02 N10 G N21 S05 G,,N13 N03 N02 N10 N09 N25 N24 S34 S33 S15 S14 S13
