Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,30,88037,24,N26 S38 G N02 N11 G S14 N24 G S35 N17 G S06 N15 G S22 S21 G S36 S35 G S40 S04 G S05 N32 G S02 N40 G,,N22 N23 N08 N07 N01 N02 N03 N13 N14 N31 N32 S22
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,30,91671,24,N26 S17 G S39 N39 G N35 N37 G S30 S31 G N14 S25 G N10 N36 G S28 N38 G S12 N12 G S03 S30 G S26 S13 G,,S40 S21 S06 S07 S08 S09 S10 S11 S12 S29 S30 N40
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,30,96235,41,N24 S31 G S35 S34 G N20 N35 G N38 S16 G N33 S05 G N16 N15 G N03 S35 G S33 N34 G S03 S10 G S35 S32 G,S24 N34 N33 N15 N14 N13 N03 N02 N10 N09 N25 N24,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,96426,46,S39 S37 G N10 N03 G S02 N30 G S13 S14 G N28 N19 G S08 S25 G S27 S38 G N06 N07 G N05 N29 G N34 N35 G N17,N01 N05 N04 N16 N17 N35 N36 S26 S25 S09 S10 S02 S01,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,34,105929,46,S39 N32 G S12 S23 G N37 S25 G N35 S27 G S10 S09 G S02 S24 G S26 N34+ G S24 S10 G N09 S11 G N07 S10 G N23 S23 G S10,,N13 N14 N15 N33 N34 S24 S25 S09 S10 S02 S03 S13
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,39,120702,5,N02 S32 G S37 N21 G N30 N11 G N13 N03+ G S12 S28 G N14 S30 G N13 S30 G S29 S30 G N13 N31 G N29 N34 G S12 N12 G N35 N12 G N35 S08 G,N21 N06 N20 N19 N18 N17 N35 N34 S24 S23 S22 S21,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,40,121505,54,S27 N40 G N36 S26 G N20 N38 G S06 N33 G S14 S13 G N14 S01 G N24 N09 G S04 N15+ G N35 N18 G N04 N23 G S05 S17 G N04 S16 G S05 N08 G N06,,N02 N10 N09 N08 N07 N06 N21 N40 S30 S29 S12 S13 S03 S02
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,43,130427,50,S23 N09 G N32 N02 G N28 N12 G S07 S21 G N36 N20 G S39 N10 G S19 N38 G N18 N16 G S17 S01+ G N10 S13 G N11 S15 G S02 S04 G N11 N27 G S30+ N03 G S03,N17 N35 N34 S24 S25 S26 S27 S11 S12 S13 S03 S04 S16 S17,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,59376,73,S02 N03 G S38 N18 G N07 N20 G N16 S32 G N29 N12 G N19 N23 G S14,N07 N08 N23 N22 S32 S31 S14 S13 S03 S02 S01 S07,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67366,40,S34 N35 G N13 S26 G S13 N25 G S37 S17 G S24 N36 G N29 N24 G N28 N26+ G,,S36 N26 N27 N11 N12 N13 N03 N04 N16 N17 N35 N36
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,67416,63,S17 S08 G S13 N06 G S32 S37 G S34 N30 G N11 N14 G N32 N10 G N33 S19 G,S40 N30 N29 N12 N11 N10 N02 N01 N07 N06 N21 N40,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,21,67551,25,S36 S22 G N03 N07 G N19 N25 G S33 N10 G N28 N27 G S11 N28+ G N27 N33+ G,N18 N19 N20 N06 N07 N01 N02 N10 N11 N27 N28 S38 S37 S18,
Parallel MCTS,Parallel MCTS,Two,Normal,21,67588,79,S14 N22 G S36 N06 G S38 S30 G S27 S28 G N11 S27+ G S28 N24 G N02 S33 G,,N26 S36 S35 S34 S33 S32 S31 S30 S29 S28 S27 S26
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68009,40,S34 N14 G N19 N39 G S20 N23 G S32 S11 G S01 S02 G N01 S22 G S32 S37 G S32,,S32 N22 N23 N08 N07 N01 N02 N03 N13 N14 N31 N32
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68247,40,S34 N14 G N18 S29 G N27 N40 G S14 S31 G S32 N26 G S30 S40 G S30 S21 G S22,,N21 N40 N39 N20 N19 N18 N17 N16 N15 N33 N32 S22 S21
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68660,51,S21 N31 G N36 N11 G S13 S39 G N40 N15 G N34 N14+ G N15 N16 G S34 N15+ G N16,,N30 N31 N14 N15 N16 N17 N18 N37 N38 N39 N40 S30
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,69270,55,S25 N24 G S04 N02 G S19 S08 G N11 S02 G N14 S13 G S11 S10 G S12 N13 G S12,,N12 N11 N27 N26 N25 N24 S34 S33 S15 S14 S13 S12
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,73714,40,S34 N13 G S19 S39 G S11 S21 G S15 S07 G S20 S37 G S29 N28 G N38 S06 G N21 S06 G,N27 N28 S38 S39 S20 S06 S07 S08 S09 S10 S11 S27,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,76949,7,N09 S30 G S18 N37 G N05 S26 G N34 S28 G S38 N27 G S29+ N29 G N12 S37+ G S14+ S06 G,,N35 N34 S24 S25 S26 S27 S11 S12 S13 S14 S15 S16 S17 S35
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,76956,73,S02 N31 G N36 S40 G N29 N12 G S29 S27 G N38 S06 G N08 S19 G S38 S20 G N26 N28+ G,S28 S27 S11 S10 S02 S01 S05 S19 S18 S37 S38 N28,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,24,77081,6,N11 S04 G S26 N36 G N21 N26 G N13 S09 G N28 N30 G N07 S35 G S33 S14 G N01 S39 G,N34 N35 N36 N37 N38 N39 N40 N21 N22 S32 S33 S34,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,77151,46,S39 S28 G N07 N39 G N34 S33 G N18 N24 G N26 N15 G S22 S08 G N13 N22 G S07 S21+ G,S36 S37 S38 S39 S20 S06 S07 S08 S23 S24 N34 N35 N36,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,77590,39,N39 N18 G N11 N02 G S11 N07 G S09 N05 G S07 N19+ G S21 S20 G S01 N20 G S34 S10 G S38,N38 S28 S27 S11 S10 S02 S01 S05 S19 S20 S39 S38,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,79537,43,S33 S26 G N01 N10 G S11 N08 G N25 N19 G N27 N04 G N17 N18 G N16 S17 G S36 S35+ G S36,N10 N11 N27 N26 S36 S35 S34 S33 S15 S14 S13 S12 S11 S10,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,81678,40,S34 N23 G N27 N09 G S07 N02 G N40 N21 G S18 S05 G S20 S17 G S13 S11 G N19 N37 G S20 N19+ G,,N29 N12 N13 N03 N04 N05 N19 N20 N39 N40 S30 S29
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,82609,14,N17 N07 G N29 N12 G N27 N14 G N04 S16 G S13 S35 G S11 N13 G S18 S37 G N15 S29 G S28 N15+ G,,S40 N30 N31 N14 N15 N16 N04 N05 N19 N20 N39 N40
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,27,82778,72,S10 S09 G N36 N25 G S21 S30 G S34 N24 G S18 S37 G S32 N34 G N29 N07 G N22 N19 G S34 N33 G,,N33 N34 N35 N36 N37 N38 S28 S29 S30 S31 S32 S33
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,85784,73,S02 S35 G N39 N38 G S39 S20 G N39+ S18 G N18 S17+ G S27 S30 G S18 N38 G N15 N37+ G N37+ S18 G,,N06 N21 N22 S32 S33 S34 S35 S17 S18 S19 S20 S06
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,86992,51,S21 S23 G N30 N33 G S18 S33 G S29 N24 G N06 S35 G N35 N34+ G N35 N26 G N32 N25+ G N26 N34 G N34,,N34 S24 S25 S26 S27 S28 S29 S30 S31 S32 S33 S34
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,30,91942,73,S02 N16 G N40 N39 G N22 N23 G S07 N22+ G S20 N07 G S22 N32 G S24 S18 G S27 N24 G S09+ N28 G N08+ S36 G,N25 N24 S34 S33 S15 S16 S04 S03 S02 S10 S09 S25,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,96440,40,S34 N05 G S28 N38 G S30 S32 G N36 S26 G N21 S21 G N08 S14 G S07 S08 G S23 N32 G N34 S37 G S37 N33 G S27,N26 S36 S35 S17 S16 S15 S14 S31 S30 N40 N39 N38 S28 S27 S26,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,33,98010,73,S02 S38 G N07 N27 G S40 S07 G S35 S20 G S23 S08 G N18 S24 G N24 S32 G N29 S33 G N16 N29 G S33 S34 G S23+ S15 G,N11 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27 S11,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,43,123502,51,S21 S04 G S25 S02 G N10 S07 G S35 S23 G S10+ N08 G N24 N07 G N07+ N23 G N07 N08 G N01+ S09 G N07 S06 G S03 N19 G N19 S25 G N39 S09 G S27 N17 G N07,N07 N01 N02 N03 N13 N14 N31 N30 S40 S21 S06 S07,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,59127,30,N29 N38 G S32 S24 G S27 N31 G S08 S40 G S22 S36 G N36 N30 G S23,N11 N12 N29 N30 S40 S21 S22 S23 S24 S25 S26 S27 S11,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,60068,79,S14 N08 G S38 S20 G S22 S05 G S18 S02 G S07 N31 G N40 S03 G S01,S32 S31 S14 S13 S03 S02 S01 S07 S06 S21 S22 N32,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,67422,11,N12 S05 G S26 S18 G N04 N16 G S16 N18 G N35 S38 G N33 S36 G N34 S28 G,N18 N19 N05 N04 N03 N13 N12 N11 N27 N26 S36 S37 S18,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,21,67434,72,S10 N16 G S08 N05 G N39 N20 G S05 N39+ G S16 N18 G N06 N19+ G S18 S20 G,N02 N01 N05 N19 N20 N39 N38 S28 S27 S11 S10 S02,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,21,67512,54,S27 S05 G N34 S23 G S40 S21 G N31 S40+ G S33 S09 G S25 S08+ G S09 S15 G,N38 S28 S27 S11 S10 S09 S08 S23 S22 S21 S40 S39 S38,
Parallel MCTS,Parallel MCTS,Two,Normal,21,67536,55,S25 S05 G N40 S14 G S25+ S12 G S33 S39 G S39+ S21 G S22 N14 G N31 S13 G,,N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07 S06
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,67542,7,N09 S17 G S31 N38 G N31 N20 G N40 S15 G S33 S16+ G S14+ S15 G S15 S04+ G,,N19 N20 N39 N40 S30 S31 S14 S13 S03 S04 S05 S19
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68133,35,N35 S07 G S30 S02 G S20 S24 G S11 S22 G N08 N24 G N22 N34 G N09 S10 G S33,,N25 N24 S34 S33 S32 S31 S30 S29 S12 S11 S10 S09 S25
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68924,6,N11 N06 G N35 N22 G S22 N31 G S10 S13 G N26 S31 G S39 N15 G N15+ S01 G S25,,N01 N07 N06 N20 N19 N18 N37 N36 S26 S25 S09 S10 S02 S01
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,69013,55,S25 N35 G N38 N14 G S35 S14 G N33 N18 G S05 N37+ G N24 S30 G S26 N37 G S12,,N15 N33 N34 N35 N36 N37 N38 S28 S29 S12 S13 S14 S15
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,72270,13,N04 S38 G N08 S08 G N06 N21 G N33 N34 G N25 N10 G N17 N27 G N17 N24 G N27,,S40 S39 S38 N28 N27 N11 N10 N09 N08 N23 N22 N21 N40
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,72278,64,S19 S29 G N05 N02 G S31 S04 G S01 N18 G N21 N20 G N39 S05 G N19 N07 G N06,,N07 N06 N20 N39 N38 S28 S29 S12 S13 S03 S02 S01 S07
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77605,35,N35 S35 G N10 S05 G S23 N33 G N04 S16 G N25 N09+ G N15+ N14 G N16 N31 G N34 N13 G S17,N17 N35 N36 S26 S25 S09 S08 S07 S01 S05 S04 S16 S17,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,77694,13,N04 N16 G S29 N04+ G N24 N23 G S08 S31 G N40 N12 G N31 S16 G N28 S30 G N20 S38 G N09,N04 N03 N02 N10 N09 N25 N24 S34 S35 S17 S16 S04,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,77709,8,N13 S29 G S23 S22 G N08 N31 G S23+ S22 G S40 N28 G S33 N33 G S35 N16 G S19 S23 G N14,N06 N07 N01 N02 N03 N13 N14 N15 N33 N32 S22 S21 S06,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,78520,11,N12 S31 G N37 N17 G S35 S18 G N34 N35 G N26 N04 G N15 S16 G S03 S10 G N16 N15 G S15,N15 N14 N13 N12 N11 N27 N26 S36 S35 S17 S16 S15,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,82662,30,N29 N14 G N06 N01 G S06 N10 G S10 S09 G S27 S26 G S26+ S12 G N23 N22 G N11 N23+ G N22 S25 G,,N25 N09 N10 N02 N03 N13 N14 N15 N16 N17 N35 N36 S26 S25
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,27,82871,40,S34 S25 G N19 N36 G N39 N38 G S39 S27 G S29 S28 G S12 N38 G S28 S29 G N30 N14 G N02 N09 G,,N29 N30 S40 S21 S22 S23 S08 S09 S10 S11 S12 S29
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87003,35,N35 S38 G N09 S03 G S08 S24 G S22 S40 G S27 S17 G N04 S06 G S40 N14 G N20 N06 G N19 S30 G S33,,N33 N15 N14 N13 N03 N02 N10 N09 N25 N24 S34 S33
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87051,72,S10 S21 G N03 N30 G S18 S03 G N32 S01 G N06 S19 G S19 S05 G N19 N23 G N09 N08 G N24 S29 G N08,,N22 N23 N08 N09 N10 N02 N03 N13 N14 N31 N32 S22
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,87971,79,S14 N15 G N26 N34 G N04 N21 G S28 N23 G N11 N07 G N09 N08 G S09 N07+ G N27 N39 G N39 S10 G S29,,N27 N26 N25 N09 N08 N07 N06 N21 N40 S30 S29 S28 S27
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,94735,16,N19 S18 G S25 S24 G S08 N17 G N03 N36 G N37 S01 G N29 N12 G N12+ S26 G S02+ S27 G N10 S40 G S25 N21+ G,N21 N06 N20 N19 N18 N17 N35 N34 S24 S23 S22 S21,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,30,96305,30,N29 N30 G S04 N16 G S26 N30+ G N03 N13 G S20 N11 G S36 S13 G S12 S18 G N12 N26 G N26 S13 G S08 S14 G,,N01 N02 N10 N11 N27 N28 S38 S37 S18 S19 S05 S01
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,96498,4,N10 S08 G S32 N21 G N30 N07 G N01 N18 G N23 N22 G N15 N32 G N34 N22+ G N35 S13 G N23 N24 G S04 S16 G N35,S40 N30 N31 N32 N33 N34 N35 N36 N37 N38 N39 N40,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,33,103361,58,S31 S12 G S18 S05 G N40 S16 G N32 S03 G S38 S13+ G N09 S29 G N29 N10 G S38 N27 G S12 N03 G N15+ N16 G S08+ N04 G,,N14 N13 N03 N02 N10 N09 N25 N26 S36 S35 S17 S16 S15 S14
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,18,55782,67,S20 N16 G S27 S31 G S16 N40 G S24 S10 G N30 S13 G S30 N31 G,N31 N30 S40 S39 S20 S19 S05 S04 S16 S15 S14 S31,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,64708,3,N06 N19 G N11 N04 G N32 N01 G S28 N37 G S38 N18+ G N37 S27 G S16 N02+ G,,N29 N12 N11 N10 N02 N01 N05 N19 N18 N37 N38 S28 S29
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,21,67543,49,N32 N26 G S31 S29 G N02 S21 G S08 S39 G N36 S19 G N34 S24 G S30 S01 G,,N09 N25 N26 S36 S37 S18 S19 S05 S01 S07 S08 S09
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,68156,19,N18 S40 G S02 N11 G S13 S12 G N26 S30 G S37 N39 G S28 N38 G N38+ S29 G N29,,N29 N30 S40 S21 S06 S07 S01 S02 S10 S11 S12 S29
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,68345,66,S18 S08 G S31 S10 G N16 N36 G N29 S22 G S27 N33 G N38 N27 G S33 N39 G N32,,S32 S31 S30 N40 N39 N38 N37 N36 N35 N34 N33 N32
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,69643,31,N31 S40 G N11 N07 G S08 N04 G N38 N17 G S03 S01 G S10 N17+ G N19 S19 G S10+,,N10 N11 N27 N28 S38 S39 S20 S19 S05 S01 S02 S10
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,23,77128,3,N06 S26 G N15 N11 G S14 N01 G S07 S01 G N08 S03 G S12 S02 G S38 S04 G S13 S39,N39 N20 N06 N07 N08 N09 N10 N11 N27 N28 S38 S39,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,77171,21,S32 N24 G S04 S35 G N01 S30 G S39 S13 G N28 S11 G S02 N21 G N30 N39 G N39+ N20 G,,S40 S39 S20 S19 S05 S01 S02 S10 S11 S12 S29 S30 N40
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,81815,0,N07 S06 G S29 S10 G S15 N03 G S03 S13 G N14 N25 G N22 N34 G N26 S13 G S13 N12 G N13,N12 N13 N14 N15 N33 N34 S24 S25 S09 S10 S11 S12,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,81848,69,S01 N03 G S22 N10 G S40 S10 G N40 S08 G N01 N27 G S23+ N29 G S31 N19 G N12 S20 G N11,N07 N01 N02 N10 N11 N12 N29 N30 S40 S39 S20 S06 S07,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,81904,59,S29 S09 G N05 N35 G N14 N38 G S26 N20 G N18 N33 G S36 N34+ G N21 N33 G N16 S16 G N16,N13 N14 N15 N16 N17 N18 N19 N20 N06 N21 N40 S30 S29 S12 S13,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,82584,21,S32 N05 G S28 N38 G N03 N35 G S08 N18 G N16 N40 G N40+ N10 G N09 N08 G N08+ N21 G N29 S28+ G,,N07 N06 N20 N39 N40 S30 S29 S12 S11 S10 S09 S08 S07
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86113,59,S29 S19 G S24 N34 G N24 N36 G S10 S27 G S36 S26 G N27 S02 G N09 S26+ G N35 S37 G N16 S39+ G,,N18 N37 N36 S26 S25 S09 S08 S07 S01 S05 S19 S18
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86798,59,S29 N07 G N36 N20 G N02 N01 G S19 N24 G S25 N26 G S23 N09 G N33 N09 G N05 N25 G S24 N27+ G,,N01 N07 N08 N09 N10 N11 N27 N26 S36 S37 S18 S19 S05 S01
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,30,96189,73,S02 N14 G N08 N03 G N36 N18 G S36 N16 G N17 S27 G S25 N27 G S18 S06 G N10 N37 G N39 S38 G S24+ S31 G,,N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21 S22
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,96494,62,S15 S19 G N36 S23 G S01 N32 G S03 N30 G S11 S12 G N24 S28 G S21 S05 G S11 N10 G S27+ N13 G N11 S09+ G,S28 S27 S11 S10 S09 S08 S07 S06 S21 S40 N30 N29 N28,
Parallel MCTS,Parallel MCTS,One,Normal,31,96605,43,S33 S16 G N24 S10 G S18 S20 G S31 S14 G N34 S12 G S31+ S19 G N27 S05+ G N03 N02 G S05 S01 G N03+ S05+ G S01,S36 S37 S18 S19 S05 S01 S02 S10 S09 S25 S26 N36,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,97148,21,S32 S18 G N01 N19 G N33 N16 G N24 N08 G N11 N10 G N35 N09 G N09+ N28 G N29 N12+ G N10 S12 G N13 S13+ G S12,N12 N11 N10 N09 N08 N07 N06 N21 N40 S30 S29 S12,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,33,104843,3,N06 N01 G S35 N10 G S16 N08 G S19 S21 G N24 S34+ G S07 N22 G N24 N25 G S09 N09 G S25 S24 G N25+ N09 G N33 N35 G,,N25 N26 S36 S37 S18 S19 S05 S01 S07 S08 S09 S25
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,33,105897,67,S20 S24 G N04 N02 G S13 S05 G N11 S02 G N13 N07 G S07 N01+ G S07 N29 G N31 N25 G N14+ N21 G N30 N38 G S07 N40 G,N38 S28 S29 S12 S13 S03 S02 S01 S07 S06 S20 S39 S38,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,34,105923,3,N06 S14 G N37 S12 G S03 S30 G N29 S28 G S36 S37 G N39 N31 G N38 N39 G N15 S17 G S36 S18+ G S16 N37 G N19 S37 G N14,,N18 N17 N16 N15 N14 N13 N12 N29 N28 S38 S37 S18
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,34,106338,8,N13 S38 G N09 S09 G N07 N21 G N02 N10 G N23 S03 G S12 N33 G N34 S11 G S27 S16 G S05 N01 G S01 S15 G S05 S04 G S05,,N20 N39 N38 S28 S29 S12 S13 S03 S04 S05 S19 S20
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,107090,21,S32 N22 G N30 N06 G S09 N22+ G N01 S21 G N38 S07 G N40 S16 G S31 S18 G S24 N11 G S04+ N25+ G S30 N13 G S23+ N26+ G N27,,N30 N29 N28 N27 N26 N25 N24 N23 N22 N21 N40 S30
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,36,115482,35,N35 N37 G S24 N34 G N39 S24+ G N06 S26 G S14 S28 G S27 S11 G S26 S27 G S27+ S26 G S11 S36 G S10+ S27 G S12 S11 G N25 N13 G,,N37 N38 N39 N20 N06 N07 N08 N09 N25 N26 S36 S37
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,39,125076,75,S11 S14 G S19 S16 G N15 S26 G N32 S22 G N39 S08 G S36 S07 G S07+ N19 G N06 N21 G S01 S06 G S06 S07 G N09 N31 G N02 N18 G S06 S35 G,N21 N40 S30 S29 S12 S13 S03 S02 S01 S07 S06 S21,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,58507,76,S13 S33 G N39 S18 G N37 S11 G S38 S28 G N27 N17 G S36 S12 G S19+,N18 N37 N38 S28 S29 S12 S13 S03 S04 S05 S19 S18,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,73106,19,N18 S27 G S34 N24 G N34 N26 G S15 S37 G S36 S13 G S36 S21 G S36 N25 G S36,,N26 S36 S35 S34 S33 S15 S14 S13 S12 S11 S27 S26
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,84858,68,S07 S12 G S18 N18 G S16 S04 G S38 S20 G N20 S04+ G S25 S28 G S16 S19 G N34 S05 G S33 S16 G,,N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27 S26
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,87466,8,N13 N08 G S27 N06 G S15 N19 G S01 N37 G S19 S31 G S32 S33+ G S39 S37 G S05 S04 G S17+ N22 G S32,,N08 N23 N22 S32 S31 S30 S29 S12 S11 S10 S09 S08
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,91450,76,S13 S04 G N23 S01 G N32 S08 G S20 N25 G S34 S32 G N04 S33 G S33+ N36 G S26 N10 G N11 N40 G,N10 N11 N27 N26 N25 N24 S34 S33 S15 S14 S13 S03 S02 S10,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,93023,68,S07 N02 G N40 S28 G N28 N29 G S20 N13 G S40 S39 G N31 N14 G S32 N12 G S30 N29 G N11 N16 G N13,,N30 N29 N12 N13 N03 N04 N05 N19 N20 N39 N40 S30
Monte Carlo Tree Search,Parallel MCTS,One,Normal,18,98400,42,S35 N20 G N18 S06 G N32 S33 G N15 N24 G N22 S23 G S31 S20+ G,N22 N23 N24 S34 S35 S17 S18 S19 S20 S06 S21 S22,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,18,101868,0,N07 S24 G N14 N27 G S30 S12 G S11 S14 G N02 N12 G N31+ N33 G,,N12 N13 N14 N31 N32 S22 S23 S08 S09 S10 S11 S12
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,21,104631,7,N09 N14 G N19 N24 G N30 S30 G S13 N39 G S11 N40 G N40+ N06 G N06+ N20+ G,,N13 N03 N04 N05 N19 N20 N39 N40 S30 S31 S14 S13
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,33,105693,42,S35 S22 G S27 S28 G S31 S30 G S27+ S12 G S28 N38 G N38+ N37 G N37 S29 G N11 S14+ G N01 N07 G N08 S03+ G S04+ N04 G,,N10 N11 N12 N29 N30 S40 S21 S22 S23 S08 S09 S10
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,21,106618,46,S39 S27 G N07 N21 G S34 S37 G N20 N26 G N28 S10 G S01 N39 G N39 S08 G,N21 N22 S32 S33 S34 N24 N25 N26 N27 N28 S38 S39 S40 S21,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,34,111445,31,N31 S40 G N10 N27 G N35 S36 G S26 N25 G S09 N12 G S32 N30 G S34 S24 G N29 N21 G S29 S22 G N29 N19 G S40 N20 G N32,,S32 S33 S15 S16 S17 S18 S19 S20 S06 S21 S22 N32
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,116739,30,N29 S19 G S23 N16 G S35 S14 G N26 N38 G S07 N18 G S10 N22 G N17+ S36 G N18 S38+ G N35+,N38 N37 N36 N35 N17 N16 N04 N03 N13 N12 N29 N28 S38,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,116870,45,N28 N26 G S39 S40 G N09 N10 G S01 N09+ G N11 N23 G S23 S08 G N06 N01 G S23+ N07+ G N06+,N21 N06 N07 N08 N09 N10 N11 N12 N29 N30 S40 S21,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,121006,76,S13 N07 G N01 S20 G N30 S40 G N32 N31 G S08 S28 G S39 S38 G S37 S16 G S29 N11 G,N11 N12 N29 N28 S38 S37 S18 S19 S05 S04 S03 S13 S12 S11,
