Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,39,238834,3,N06 S29 G N17 N16 G S17 S34 G N33 S31 G S07 N30 G S15 S26 G N37 N27 G S24 N25 G N26 N25 G N37+ N26 G N38 S25 G S23 S36+ G S31 S21+ G,,N11 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27 S11
Parallel MCTS,Parallel MCTS,One,Normal,18,117935,24,N26 S40 G N03 N31 G N12 N33 G S15 S22 G S23 N23 G S09 N14+ G,S24 S23 S22 N32 N31 N14 N13 N12 N11 N27 N26 N25 N24,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,119074,8,N13 S36 G S01 N25 G N34 S25 G N23 N24 G N36 S28 G S27 N10 G S34,N34 N33 N15 N14 N13 N03 N02 N10 N09 N25 N24 S34,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,133735,50,S23 N38 G N09 N27 G N24 N14 G S40 N30 G N31 N32 G S13 N31 G N31+ N06 G,N25 N26 N27 N28 N29 N30 N31 N32 S22 S23 S24 S25,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,21,137462,79,S14 N17 G N30 N08 G N28 N27 G N22 S18 G N39 S29 G S33 S30 G N40 N20 G,N38 N39 N40 S30 S31 S14 S15 S16 S17 S18 S37 S38,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,137667,17,N05 S34 G N40 S36 G N11 N27 G S26 N11+ G S24 S17 G N36 N35 G N17 S07 G N35,,N35 N36 N37 N38 N39 N40 S30 S31 S32 S33 S34 S35
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,138520,51,S21 N07 G N34 S25 G N28 S23 G S10 S09 G S07 S27 G S08 S13 G S02 N18 G N19,,N23 N08 N07 N01 N05 N19 N18 N17 N35 N34 S24 S23
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,138564,11,N12 N20 G S26 S20 G N16 N03 G S02 S09 G N25 S40 G S11 N01 G S10 S13 G N04,,N02 N03 N04 N05 N19 N20 N39 N38 S28 S27 S11 S12 S13 S03 S02
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,138998,11,N12 N16 G N20 S15 G N24 N27 G S22 S21 G N09 N10 G S02 S10 G N09+ N22 G S22,,N22 N21 N06 N20 N19 N05 N04 N16 N15 N33 N32 S22
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,139352,7,N09 N01 G N31 N39 G S05 N23 G N03 N08+ G S14 S20 G N07 N08 G N08+ S07 G N07,,N07 N01 N02 N03 N13 N14 N31 N30 S40 S39 S20 S06 S07
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,147378,19,N18 N12 G N20 N07 G S07 N05 G S39 S04 G N19 S17 G N19 N03 G N03 N02 G N01,,N20 N19 N05 N01 N02 N10 N11 N27 N28 S38 S39 S20
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,156976,49,N32 S12 G N07 S28 G N27 N34 G S32 S10 G S02 N03 G S11+ N22 G N22 N21 G S30 S09 G,,N13 N03 N02 N01 N07 N06 N21 N40 S30 S31 S14 S13
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,24,157051,69,S01 N13 G N36 N15 G N04 N34 G N32 N29 G S28 S40 G N39 N40 G S39 S38 G S39 S30 G,,N38 N37 N36 S26 S25 S24 S23 S22 S21 S40 S39 S38
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,158236,16,N19 N07 G N32 N11 G N04 N37 G N28 S28 G S37 N39 G N26 S40 G N39 S12 G N29 N39+ G S27+,N11 N10 N02 N03 N04 N05 N19 N20 N39 N38 S28 S27 S11,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,158464,11,N12 N08 G N16 N01 G N06 N03 G N10 S32 G S02 N34 G S08 N02 G N02 S05 G S04 S13 G S14,N01 N07 N06 N21 N22 S32 S31 S14 S13 S03 S02 S01,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,170067,17,N05 S40 G S29 S27 G S10 S02 G S03 S07 G S19 S18 G N37 S37 G N35 N08 G S18 S37 G S28 N17 G S37,,N14 N31 N30 S40 S39 S38 S37 S18 S17 S16 S04 S03 S13 S14
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,171871,17,N05 N33 G N38 N37 G S24 N34 G S26 S27 G S27+ S17 G N38 N37 G S15 S26 G S26 S28 G N38 S21 G,N10 N02 N01 N05 N19 N18 N37 N38 S28 S27 S11 S10,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,176590,40,S34 N24 G S36 S20 G S28 N38 G S30 N27 G S28+ S03 G S08 S23 G S24 N22+ G S08+ S21+ G S10 N39 G,N11 N12 N29 N30 S40 S21 S22 S23 S24 S25 S26 S27 S11,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,30,183279,46,S39 N30 G S06 S21 G N09 S37 G S23 S19 G N33 S33 G N21 S38 G S10 N27 G N05 N13 G N39 N30 G N37 S01 G,,N14 N31 N30 N29 N28 N27 N26 S36 S35 S34 S33 S15 S14
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,30,187192,29,S40 N32 G N29 S25 G N39 S08 G S10 S06 G N24 S35 G N37 S28 G S22 S27 G N22 S23 G S16 S33 G N17 N26 G,,N17 N16 N15 N14 N13 N12 N11 N27 N26 S36 S35 S17
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,196196,34,N33 S22 G N12 S40 G S36 N35 G S20 N18 G N21 S38 G N04 S39+ G N17 N20 G N39 S38 G N19+ S39 G S39 N40+ G,S32 N22 N21 N06 N20 N19 N18 N17 N16 N15 N33 N32,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,197180,17,N05 N38 G S32 N32 G S37 S19 G S21 S22 G S08 N15 G N08 S04 G S10 N13 G N25 S26 G N10 N11 G N16 S40 G N26,N26 S36 S37 S38 N28 N29 N30 N31 N32 S22 S23 S24 S25 S26,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,33,206769,30,N29 N39 G S25 S23 G S10 S09 G S07 N36 G S27 N32 G S04 S13 G S22+ N08 G N33 S17 G S15 N16 G S34 S24 G S18+ N04 G,N10 N11 N27 N26 S36 S35 S17 S16 S15 S14 S13 S12 S11 S10,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,33,215748,17,N05 N34 G S13 S27 G S02 S10 G N10 S25 G N25 N37 G N39 S30 G N06 N08 G S39 N21 G S40 N29 G S10 S32 G S27 S26 G,,N38 N37 N36 N35 N34 N33 N32 N31 N30 N29 N28 S38
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,34,216741,17,N05 N25 G N30 N27 G S26 N18 G S18 S39 G S07 S06 G N39 S07+ G S06 N29+ G N28 N21 G S30 S37+ G N40+ S38 G N27 S29 G S38,,N33 N32 N31 N30 N29 N28 S38 S37 S36 S35 S34 S33
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,36,225852,38,N37 S24 G N04 N33 G S14 N35 G S18 S19 G N17 S04 G N17 S07 G S02 S03 G S03+ N16 G S02 S10 G N19 S13 G N18 N26 G N04 S27 G,,N04 N03 N02 N10 N11 N27 N26 S36 S35 S17 S16 S04
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,16,99266,25,S36 N39 G N02 S12 G N31 N27 G S38 N29 G S08 N06 G N07,,N38 N39 N20 N06 N07 N01 N02 N10 N11 N27 N28 S38
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,16,100620,78,S12 N29 G S17 N15 G N36 S14 G S30 S32 G N02 S37 G N28+,,N30 N29 N28 S38 S37 S18 S17 S16 S15 S14 S31 S30
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,119406,0,N07 N15 G S19 S39 G N27 S21 G N39 N20 G S20 S06 G S08 N10 G S20,N20 N19 N05 N01 N02 N10 N11 N27 N28 S38 S39 S20,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,128626,40,S34 S03 G S39 N28 G S30 S32 G N39 S14 G S33+ S28 G S27 N31 G S11 S27+ G,,N20 N39 N38 S28 S27 S11 S10 S02 S01 S05 S19 S20
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,135860,60,S16 N40 G N25 N26 G S25 S10 G N25+ S12 G N23 S27 G N07 N38 G S29 N38 G,,N10 N09 N08 N07 N06 N20 N39 N38 S28 S27 S11 S10
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,21,137288,17,N05 N39 G S32 S28 G S05 N18 G N16 S15 G S34 N33 G N15 N19 G N19 N38 G,,S32 N22 N21 N40 N39 N38 N37 N18 N17 N16 N15 N33 N32
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,21,137394,4,N10 N09 G N03 N02 G N21 S30 G N36 S37 G S19 N26 G N29 N28 G N27 S27 G,N05 N01 N02 N10 N11 N27 N28 S38 S37 S18 S19 S05,
Parallel MCTS,Parallel MCTS,Two,Normal,21,137403,21,S32 N12 G S06 S07 G N03 N23 G S23 N27 G N37 N10 G N40 N30 G N27 N30 G,,N23 N08 N09 N10 N11 N12 N29 N30 S40 S21 S22 S23
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,137490,17,N05 N29 G N24 S22 G S29 N33 G N40 S40 G N14 N31 G N38 N27 G N27 N10 G,,N34 N33 N32 N31 N30 N29 N12 N11 N10 N09 N25 N24 S34
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,138362,0,N07 S11 G S38 N30 G S07 N02 G S05 S01 G N04 S04 G N19 N05 G S17 S19 G N36,,S36 S37 S18 S19 S05 S04 S03 S13 S12 S11 S27 S26 N36
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,138394,17,N05 N15 G N38 N36 G S07 N09 G N18 N26 G S38 N17 G S09 S25 G S30 S13 G S12,,N13 N14 N15 N16 N17 N18 N37 N38 S28 S29 S12 S13
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,138750,17,N05 N33 G N38 S24 G N35 N16 G N18 N40 G N28 S39 G S29 S30 G N06 N30 G S38,,N38 N37 N18 N17 N16 N15 N14 N31 N30 S40 S39 S38
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,140771,66,S18 S03 G N22 S32 G S22 S40 G N22+ S01 G S09 N26 G S02+ S20 G N09 N28 G N29,,S40 N30 N29 N28 N27 N26 N25 N24 N23 N22 N21 N40
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,147212,17,N05 N08 G N39 N22 G N06 N14 G S16 N33 G S33 S19 G N17 N16 G S35 N15 G N15 N35 G S13 S23 G,S36 S35 S34 S33 S32 N22 N21 N06 N20 N19 N18 N17 N35 N36,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,157647,18,N20 N11 G N33 N31 G N16 N40 G S21 S24 G S02 S09 G S39 N22 G S08 S07 G S31 S32 G N32,S32 N22 N21 N06 N07 N01 N05 N04 N16 N15 N14 N31 N32,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,167039,27,N27 S01 G S33 N22 G S08 N08 G S22 S21 G N24 S25 G S34+ S11 G N24 N23 G S09 N25+ G N23 S10 G,N21 N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,175707,13,N04 S39 G N09 N21 G N32 N20 G N01 N26 G N29 N11 G S28 N38 G N37 N39+ G N28 N06 G S10 S16 G,,N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06 S07
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,27,176606,55,S25 S30 G N10 N39 G S20 S08 G S34 S12 G N12 S23 G S05 S32 G S16 N04 G N14 N31 G N16 N14+ G,,N15 N14 N13 N03 N02 N10 N09 N25 N24 S34 S33 S15
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,176602,5,N02 N14 G N26 N28 G N38 N11 G S10 S09 G S09+ S33 G S26 S11 G N13 S10 G N12 N13 G S10 N30 G,N07 N06 N20 N39 N38 S28 S27 S11 S10 S09 S08 S07,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,176632,27,N27 S19 G S33 S32 G S06 N23 G S08 S07 G N07 N02 G S10 N09 G S25 S09 G N08 S25+ G N08 S08 G,N07 N08 N09 N10 N11 N12 N29 N30 S40 S21 S06 S07,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,176636,17,N05 N22 G N27 S29 G N24 N18 G N15 N20 G N31 N14 G N39 N31+ G N39 N13 G S03 N14 G S09 S23 G N14,,S36 N26 N27 N11 N12 N13 N14 N15 N16 N17 N35 N36
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,176935,40,S34 S10 G N21 N05 G S12 S28 G N23 S08 G N09 N02 G S16 N01+ G S13+ N27 G N24 N26 G S06 S05 G S24,,S24 S25 S26 S27 S28 N38 N39 N40 N21 N22 N23 N24
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,177948,30,N29 S21 G S36 S20 G N25 S31 G S27 N32 G S33 N23 G S04 S13 G S25 S08 G N22+ S10 G N26 S26+ G S10,,N22 S32 S31 S30 S29 S28 S27 S11 S10 S09 S08 S23 S22
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,178137,27,N27 N03 G S40 N14 G N34 N12 G S30 N30 G N30 N29 G N29+ N28 G S12 N30 G N30 S15 G N29 N14 G N06,,N14 N13 N03 N02 N01 N07 N06 N21 N40 S30 S31 S14
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,36,210452,0,N07 S07 G N18 S18 G S02 N02 G N24 S24 G N16 S15 G S09 N13 G N13+ S27 G N29 N12+ G N01 N29+ G N29 S01 G N11 N01 G S25+ N03+ G,,N12 N29 N30 S40 S21 S22 S23 S08 S09 S10 S11 S12
