Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,197602,49,N32 S02 G N36 S26 G S29 S24 G S09 S26+ G N35 N36 G S34 S35 G N35+ S15 G N24 S35+ G S33 N37 G S34 S33 G N37,N30 N31 N14 N15 N16 N17 N18 N37 N38 S28 S29 S30,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,18,117874,72,S10 N37 G S23 N39 G S20 S12 G N13 S28 G S27 S07 G N07 S05 G,N20 N39 N38 S28 S27 S11 S10 S02 S01 S05 S19 S20,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,119383,9,N03 S02 G N26 S38 G S09 N29 G N32 N35 G S11 S24 G N09 S26 G S10,N10 N02 N03 N04 N16 N17 N35 N36 S26 S25 S09 S10,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,137514,28,N30 N28 G N01 S05 G S28 S21 G N37 N10 G S20 N24 G S39 N15 G S26 N04 G,,N37 N18 N19 N05 N01 N07 N08 N23 N24 N25 N26 N27 N28 S38 S37
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,139116,9,N03 S40 G S23 N29 G N40 N23 G S35 S37 G S16 S17 G S19 N20 G S18 S19+ G S18,,N08 N23 N24 S34 S35 S17 S18 S19 S20 S06 S07 S08
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,141735,42,S35 N21 G S04 S13 G N38 S16 G S33 S01 G S19 N05 G S05+ N04 G S05 N17 G N04,,N04 N05 N19 N20 N06 N21 N22 S32 S33 S15 S16 S04
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,142727,78,S12 N19 G S32 S17 G N17 S03 G N15 N16 G S14 N15+ G N04 N16 G N03 N13 G N16,,N33 N15 N16 N04 N05 N19 N20 N06 N21 N22 S32 S33
Parallel MCTS,Parallel MCTS,Two,Normal,22,142804,24,N26 S21 G S12 N14 G S33 N12 G S09 N30 G N29 S40+ G N29 N30 G N28+ N29+ G N40,,S40 S21 S22 S23 S08 S09 S10 S11 S12 S29 S30 N40
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,157163,79,S14 S28 G S01 S20 G N05 S18 G N07 S10 G S23 S08 G S25 N40 G N20 N39+ G S07 N16 G,,S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26 N36
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,157842,32,N34 N32 G S25 S24 G S21 S25+ G S35 S23 G N37 S22+ G S04 S23 G S02 S24 G N11 S38 G S24,N38 N37 N36 N35 N34 S24 S23 S22 S21 S40 S39 S38,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,158737,25,S36 N25 G N30 N10 G S25 S10 G S38 S03 G N27 N04 G N19 S01 G S20 S02 G N05+ N03 G S16,N03 N02 N10 N11 N27 N26 S36 S35 S17 S16 S04 S03,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,158798,55,S25 N02 G N40 N13 G S13 S36 G N15 N25 G S34 S22 G S15 S33 G N04 N27 G S15 N11 G S15,N25 N24 S34 S33 S15 S14 S13 S03 S02 S10 S09 S25,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,171074,12,N16 N03 G N18 N19 G S21 N33 G S29 N14 G S34 N06 G N13+ N14 G N40 N21 G N30 S23 G N31 N01 G,,N11 N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,176779,11,N12 N05 G S26 N07 G S04 N10 G S02 N03 G N01 S06 G S19 S20 G S20+ S33 G S30 S14 G N21+ S32 G,S40 N30 N29 N12 N13 N03 N02 N01 N07 N06 N21 N40,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,176956,25,S36 N03 G S22 N21 G S08 S07 G N39 N31 G S12 N33 G N32+ S07 G S07+ S06+ G N20 S23 G N19 S31 G S22,,N20 N19 N05 N04 N16 N15 N33 N32 S22 S21 S06 S20
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,180506,25,S36 N04 G S10 N34 G S27 N36 G S25 N17 G N18 S33 G S40 N12 G N14 N31 G S21 N08 G S14 S04 G N14 N23 G,,N22 S32 S33 S15 S16 S04 S05 S01 S07 S06 S21 S22
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,30,187265,37,S28 S02 G S30 S13 G S16 N37 G S35 S37 G N35 N28 G S26 S25 G N26 S26 G N11 N36 G S26 S36 G N15 S26+ G,N37 N36 S26 S27 S11 S12 S13 S03 S04 S16 S17 S18 S37,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,30,187952,14,N17 S39 G N09 N07 G S09 N23 G N05 N11 G S36 S02 G N27 N28 G N28 N19 G N14 S14 G N13 S30 G N14 N04 G,N27 N11 N12 N13 N03 N04 N16 N17 N35 N36 S26 S27,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,196347,37,S28 S02 G N02 S22 G N28 N37 G S26 S09 G N25 N26 G S12 N25+ G S34 N26 G S27 S11 G S37+ N23 G N21 N39 G,N23 N24 S34 S35 S36 S37 S38 S39 S40 S21 S22 S23,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,196794,3,N06 N40 G S40 S06 G S38 N10 G S24 S25 G N36 S08 G S10 S34 G N23 S17 G N24 S09 G S09 N24 G N24 S25+ G S08,S36 S37 S38 S39 S20 S06 S07 S08 S09 S25 S26 N36,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,196874,78,S12 S08 G S18 S35 G N35 N36 G N24 S38 G S05 N27 G N20 N36 G N31 S37 G S37 N26 G N36 N28 G S37+ N26 G S26,N16 N17 N35 N36 S26 S27 S11 S12 S13 S03 S04 S16,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,33,204831,28,N30 S21 G S37 S20 G N05 N12 G S03 S16 G S31 S05 G N16 S19+ G N04+ S18 G S05 N15 G S17+ N39 G N39+ N22 G N14+ S18 G,N16 N04 N05 N01 N07 N08 N23 N22 S32 S33 S15 S16,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,33,210539,28,N30 S19 G S23 N36 G N23 N17 G N33 S07 G N21 N25 G N09 N02 G N08+ N27 G N10 N05 G S28 N13 G N13 S09 G S09+ S06 G,N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,34,216014,39,N39 N06 G S28 N38 G N01 N05 G S31 N22 G N30 N31 G S21 S06 G N40 N22 G S39 S23 G S21 S36 G N21 N22 G S16 S32+ G N22,,N13 N14 N15 N16 N04 N05 N19 N20 N06 N21 N22 S32 S31 S14 S13
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,39,228141,58,S31 S04 G N37 S37 G N04 N22 G S19 S09 G S33 S34 G S12 N20 G S18 N14 G S40 S33 G N39 N40 G S17 N15 G N33 N09 G S07 S14 G N19 N40 G,,N21 N40 S30 S29 S12 S13 S03 S02 S01 S07 S06 S21
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,38,254962,66,S18 N27 G S07 S12 G S09 S33 G S05 S16 G S20 S03 G N32 N24 G S14 S15 G N21 S21 G S15 N24 G S16 N25 G N23 S22 G S16 N23 G S02 S33,,N22 S32 S33 S34 N24 N25 N09 N10 N02 N03 N13 N14 N31 N32 S22
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,127628,21,S32 S36 G N07 N09 G N27 N30 G N23 N24 G S29 S28 G S13 S12 G S11,N11 N10 N09 N25 N24 S34 S33 S32 S31 S30 S29 S12 S11,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,130836,8,N13 S08 G N17 N06 G S06 N02 G N04 N09 G S02 S01 G S01+ S07 G S02 S07 G,,N05 N04 N16 N17 N35 N34 S24 S23 S08 S07 S01 S05
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,137456,69,S01 N18 G N31 S38 G S27 N27 G N38 N36 G S36 S20 G S18 S39+ G N36 S20 G,S36 S37 S18 S19 S05 S01 S02 S10 S11 S27 S26 N36,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,138618,28,N30 S21 G S37 S20 G N18 S39 G N34 S07 G S40 S39 G N40 S29 G S09 S38+ G S40,,N35 N34 S24 S23 S22 S21 S40 S39 S38 S37 S36 S35
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,142344,73,S02 S31 G S18 N38 G S20 S27 G N29 S29 G N28 S30+ G S38 S29 G N28 S40 G S39,,N30 S40 S39 S38 S37 S18 S17 S16 S15 S14 S31 S30
Parallel MCTS,Parallel MCTS,Two,Normal,22,147188,44,S38 S34 G N02 S15 G N23 S18 G N27 N11 G S05 N27+ G N17 N12 G N11 N25 G N17+,,N35 N17 N16 N04 N03 N02 N10 N09 N25 N26 S36 S35
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,24,156984,57,N40 S34 G S13 S15 G N35 S04 G N33 N15 G S18 S14 G S21 N18 G N31 S16 G S31 N30 G,N30 N31 N14 N15 N16 N17 N18 N19 N20 N39 N40 S30,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,157721,8,N13 N14 G N19 N16 G S35 N11 G N35 N09 G N33 N24 G S23 N26 G N02+ S16 G S05 S04 G S16,N16 N04 N03 N02 N10 N09 N25 N26 S36 S35 S17 S16,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,158069,49,N32 S06 G S27 N27 G S10 S23 G S35 N36 G S25 N25 G S36 S38 G S18 S05 G S04 S24 G S37,N37 N36 N35 N34 N33 N32 N31 N30 N29 N28 S38 S37,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,158692,28,N30 N10 G S27 N03 G N06 N14 G S21 N12 G N19 S39 G N40 S14 G N22 N05 G S32 N05 G S32,N13 N03 N04 N05 N19 N20 N06 N21 N22 S32 S31 S14 S13,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,158725,28,N30 S36 G N02 N10 G S08 N12 G S30 N27 G N28 N25 G N10 S27 G S11 N26+ G S28 N21 G S28,S28 S27 S26 S25 S24 S23 S22 N32 N31 N30 N29 N28,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,159153,69,S01 N03 G S39 S35 G S24 S04 G S18 N30 G N28 N21 G S15 S21 G S32 S31 G N28 S30 G N28,N26 N27 N28 N29 N30 S40 S21 S22 S23 S24 S25 S26,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,162425,37,S28 N32 G N05 S05 G S23 N37 G S38 S21 G N21 N23 G N27 S36 G S24+ N40 G S33 S30+ G S12+,N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07 S06,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,167099,10,N14 S26 G S06 N39 G N35 N28 G S30 S39 G S40 S21+ G N23 S40+ G N17+ N18 G N18 N37+ G S32 N18+ G S32,,N08 N23 N22 S32 S31 S30 S29 S12 S11 S10 S09 S08
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,168859,0,N07 N28 G N04 N37 G N26 S26 G S35 S36 G S18 S35+ G S36 S15 G N34 S32 G S22 S37 G S08 S37 G,,N31 N30 S40 S39 S38 S37 S36 S35 S34 S33 S32 S31
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,170084,28,N30 N06 G S26 N08 G S02 S23 G S07 S21 G S05 N22 G N38 N23+ G N07 S31 G N11 N26 G N10+ S14 G,N01 N07 N08 N09 N25 N26 N27 N28 S38 S39 S20 S19 S05 S01,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,27,172875,37,S28 N37 G N22 N19 G S22 N39 G N26 N29 G N38 S38 G S40 N25 G N25 S35 G N31 N33 G N01+ N15 G,,S40 S39 S38 S37 S36 S35 S34 S33 S32 N22 N21 N40
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,174707,28,N30 N12 G S39 N03 G S08 S03 G N01 N39 G N28 N27 G S30 S16 G S05 N22 G S19+ N05 G S05 S33 G,,N02 N10 N09 N08 N23 N22 S32 S31 S14 S13 S03 S02
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,176681,30,N29 S37 G S21 S24 G N22 N11 G S02 N26 G S28 S26 G N17 S11 G N27 N32 G N15 S22 G S29+ S10 G,N27 N26 N25 N24 N23 N22 S32 S31 S30 S29 S28 S27,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,176682,5,N02 S39 G N23 S37 G N10 S17 G N18 S19 G N26 S20+ G S19 N35 G N16 S33 G N17+ S15 G S15 S32+ G,,N22 S32 S33 S15 S16 S04 S05 S19 S20 S06 S21 S22
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,176894,67,S20 S10 G S16 S25 G N26 S23 G N23 S08 G S08+ S09 G S09 S08 G S08+ S09+ G S09 N01 G S24 S13+ G N09,,N09 N08 N23 N22 S32 S31 S14 S13 S03 S02 S10 S09
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,176999,62,S15 S24 G N01 S20 G S22 S31 G N33 N22 G N22+ S18 G S05 S08 G S36 S27 G S05 S10 G N09 S28 G S31,,N31 N32 N33 N34 S24 S25 S26 S27 S28 S29 S30 S31
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,177776,63,S17 S04 G N22 S14 G S29 S33 G S16 S19 G N05 S07 G N18 S15 G S15 N20 G N34 N35 G N15 N34+ G N35,,S24 N34 N35 N17 N18 N19 N20 N06 N07 N08 N23 N24
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,196374,28,N30 S04 G S23 N23 G S07 N25 G N05 N02 G N11 N09 G S10 S09 G N01 S01 G N07 S27 G S09 S25 G N07 S09+ G S10,N10 N11 N12 N29 N30 S40 S21 S06 S07 S08 S09 S10,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,36,226014,28,N30 N06 G S25 S08 G S10 S21 G N34 N18 G N32 S27 G S03 S34 G S12 S23 G N38 S38 G S25 N15 G N33 S11 G S19 N25 G S14 S05 G,N11 N27 N26 S36 S37 S18 S19 S05 S01 S02 S10 S11,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,119738,54,S27 N27 G S31 S05 G S38 S10 G S22 S08 G N24 S24 G N08 S18 G S09,N38 S28 S27 S26 S25 S09 S08 S07 S01 S05 S19 S18 S37 S38,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,19,120659,7,N09 N03 G S06 N30 G S22 S26 G N12 S37 G S40+ N26 G N28 N29+ G N26,N23 N24 N25 N26 S36 S37 S38 S39 S40 S21 S22 S23,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,130106,17,N05 S18 G N40 N24 G S16 S33 G S35 S31 G N22 S32 G S32+ S34 G N34 S34 G,,N38 N39 N40 S30 S31 S32 S33 S34 S35 S36 S37 S38
Parallel MCTS,Monte Carlo Tree Search,One,Normal,21,137440,17,N05 S22 G S11 N29 G N40 N13 G N10 N31 G N15 N17 G S16 N16 G S33 N14 G,N30 N31 N14 N15 N16 N04 N05 N19 N20 N39 N40 S30,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,138766,19,N18 N29 G N08 S22 G S30 N35 G S06 S21 G S10 S20 G S25 S06 G S01 S17 G S06,,N06 N07 N08 N09 N10 N11 N27 N28 S38 S39 S20 S06
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,150005,24,N26 S17 G S39 N39 G S37 S18 G N11 S37+ G N31 N08 G N29 N22 G N23 N21 G N21 S31 G,N38 N39 N40 S30 S31 S32 N22 N23 N24 N25 N26 S36 S37 S38,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,155936,24,N26 S14 G N06 N01 G S20 S37 G N17 N37 G N19 S26 G S28 N28 G S07 S38+ G N36 N11+ G,,N16 N17 N35 N36 S26 S27 S28 S29 S30 S31 S14 S15 S16
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,156950,55,S25 N04 G N38 N13 G S29 N34 G N24 N23 G S21 N40 G S32 N22 G S31 N10 G N25+ S31+ G,N08 N23 N22 S32 S31 S14 S13 S12 S11 S10 S09 S08,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,157083,17,N05 S05 G N12 S16 G N23 N16 G N18 N37 G S10 S13 G N18+ S04 G N04 S32 G S18 N32 G,N04 N05 N01 N07 N08 N23 N24 S34 S35 S17 S16 S04,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,157150,17,N05 N38 G N23 N40 G N32 N20 G S01 S05 G S20 S21 G S38 S39 G N30 S38+ G N06 S39 G S40,N04 N16 N15 N14 N31 N30 S40 S39 S20 S19 S05 S04,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,157889,17,N05 S37 G S23 S12 G N36 N18 G N21 N16 G N24 N35 G N35 S32 G N34 N22+ G N09 S15 G S25,N25 N24 S34 S33 S15 S14 S13 S12 S11 S27 S26 S25,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,158048,67,S20 S05 G S38 S37 G S25 S38+ G S18 S28 G N12 S08 G N33 N32 G S23 N11 G N11 N39 G S39,N39 N38 S28 S27 S26 S25 S24 S23 S22 S21 S06 S20 S39,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,159906,24,N26 N10 G S39 N03 G N06 N14 G N36 S37 G S11 S01 G S04 S15 G S13 N38 G S34 N27 G S16,N27 N26 S36 S35 S17 S16 S15 S14 S13 S12 S11 S27,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,165679,17,N05 S23 G N11 N30 G S31 N16 G N13 N34 G N35 N32 G N33 N31+ G N33 N32 G S34 N33+ G S05 S03 G,N33 N34 N35 N17 N18 N19 N20 N39 N40 S30 S31 S32 S33,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,168729,17,N05 N07 G N38 N23 G S27 N10 G S30 N12 G S18 S25 G N28 S28 G S40 S03 G S39 S10 G S21 S22 G S02,,N02 N01 N07 N06 N21 N40 S30 S31 S14 S13 S03 S02
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,174609,7,N09 S39 G N32 N33 G N14 N02 G N26 N11 G S33 N13 G N13 S12 G S14 S25 G S13 S24+ G S30 S13 G,N11 N10 N09 N08 N23 N22 S32 S31 S30 S29 S12 S11,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,176580,39,N39 N09 G S14 S13 G N02 S11 G S14+ S13 G S09 S29 G N26 S32 G S34 S33+ G S33+ N36 G N29 S21 G,,N27 N26 N25 N24 S34 S33 S32 S31 S30 S29 S28 S27
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,177219,11,N12 S40 G N35 N23 G N31 N32 G S30 S23 G S14 S31 G N32 S15 G N37 S34 G S33 N20 G S18 S34 G N19,,N19 N18 N17 N35 N34 N33 N32 S22 S21 S06 S20 S19
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,177554,17,N05 N01 G N12 N22 G S04 N40 G N06 S29 G S40 S39 G N38 N01 G S38 N09 G S23 S38 G S07 N32 G S28,,S28 N38 N39 N20 N06 N07 N08 N09 N10 N11 N27 N28
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,177747,17,N05 N36 G N20 S25 G N33 N15 G S14 N17 G S36 S07 G S02 S06 G N16 N15 G S06 S03 G S03 S10 G S03,,N06 N21 N40 S30 S31 S14 S13 S03 S02 S01 S07 S06
Parallel MCTS,Parallel MCTS,Two,Normal,28,177905,47,S37 S14 G N26 N24 G N06 S35 G S25 N11 G S11 N29 G S28 S29 G N27 N09 G S28+ S29 G N08+ N28 G S29,,S36 S35 S34 S33 S32 S31 S30 S29 S28 S27 S26 N36
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,178152,24,N26 S10 G N24 S34 G S30 S31 G S15 S13 G S04 S16 G S05 N16 G S34+ N22 G N18 S04 G N17+ N37 G S04,,N08 N23 N22 S32 S33 S15 S16 S04 S05 S01 S07 S08
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,30,196416,40,S34 S02 G N36 N18 G S11 S36 G N07 S18 G N20 N06 G N39 S39 G S30 N31 G S21 S40 G S31 N30 G S37 N40 G,S40 S39 S20 S19 S18 S17 S16 S15 S14 S31 S30 N40,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,36,219574,17,N05 S12 G S17 S16 G S23 N33 G N18 N17 G N35 N34 G N15+ N13 G N30 S40 G N22 N19 G N32 N14 G N30 N35 G N25 N23+ G N23+ N30 G,,N26 S36 S35 S34 N24 N23 N22 S32 S31 S30 S29 S28 S27 S26
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,40,255062,17,N05 N07 G N28 N27 G S28 N10 G N18 N21 G S08 N39 G S22 N11 G N34 S25 G N15 S34 G N14 S33 G S24 S35 G S26 S33 G S04 S19 G S26 S15 G N34,,N20 N19 N18 N17 N35 N34 S24 S23 S22 S21 S06 S20
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,19,120218,36,N38 S08 G S29 S30 G S16 S18 G N18 N17 G S20 S33 G S05 N37+ G S31+,N16 N17 N18 N37 N38 N39 N40 S30 S31 S14 S15 S16,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,21,137520,76,S13 S16 G N33 S05 G S38 S29 G S20 S19 G N11 N01 G S11 N13 G S20 N36 G,N13 N12 N11 N27 N28 S38 S39 S20 S19 S05 S04 S03 S13,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,137638,44,S38 S24 G N07 N17 G N13 N04 G N15 N33 G N33+ N38 G N15 N31 G S28 S14 G,N18 N17 N35 N34 N33 N32 N31 N14 N13 N12 N29 N28 S38 S37 S18,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,138275,64,S19 N15 G S26 S27 G N09 N20 G N40 N18 G N05 N26 G N37 S34 G N24 S31 G N38,,N31 N32 N33 N34 N35 N36 N37 N38 N39 N40 S30 S31
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,140800,36,N38 S29 G S25 S11 G N09 S27 G S37 N30 G S06 N22 G S28 S32 G N40 S31+ G S31+,,N23 N22 S32 S31 S30 S29 S28 S27 S26 S25 S24 S23
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,157100,46,S39 S13 G N18 S11 G S08 S09 G N08 S08+ G N27 S09 G S09+ N24 G N25 S24 G N22 N25+ G,N23 N24 N25 N26 N27 N28 S38 S39 S40 S21 S22 S23,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,157223,56,S30 S10 G S18 S25 G N04 N27 G S05 S36 G S38 S37+ G S37+ S36 G S38 S40 G S40+ S34 G,,N10 N11 N12 N29 N30 S40 S39 S20 S19 S05 S01 S02 S10
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,158114,35,N35 S24 G N13 N32 G S20 S21 G N40 S11 G N30 S38 G S29 N27 G S13 S30+ G N29 S39 G S40,N18 N17 N35 N34 N33 N32 N31 N30 S40 S39 S20 S19 S18,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,158220,44,S38 S24 G N06 N01 G S05 S18 G S20 S06 G N37 N11 G S33 S27 G N22 N18 G N31 S10 G S39,N38 S28 S27 S11 S10 S02 S01 S07 S06 S21 S40 S39 S38,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,162478,36,N38 S28 G N22 S32 G S32+ N18 G S03 N37+ G N37+ N35 G S35 S18 G S16 S04+ G S38 S16+ G S30,N37 N38 N39 N40 S30 S31 S14 S15 S16 S17 S18 S37,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,176604,36,N38 S09 G N16 N04 G S13 S29 G N16+ N27 G N07 N06 G N19 N07+ G N06 N29 G N29+ N34 G S12 S27 G,,N30 N31 N32 S22 S23 S24 S25 S26 S27 S28 S29 S30
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,177281,8,N13 N21 G N17 S34 G S13 N11 G S21 S39 G N34 N25 G S25 N08 G S23 S08 G S07 S09 G S09 N05 G S09,,N06 N20 N19 N18 N37 N36 S26 S25 S09 S08 S07 S06
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,177497,47,S37 N02 G N31 N07 G S10 S35 G N09 N25 G N25+ S20 G S05 S21 G N38 N39 G S39 S19 G N38+ S39+ G S19,,N04 N16 N15 N14 N31 N30 S40 S39 S20 S19 S05 S04
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,177670,56,S30 N40 G S32 S31 G S36 S32+ G N36 N37 G S04 S18 G S38 N05 G S20 N38 G N38+ S24 G N33 N36 G S34,,N34 N35 N36 N37 N38 N39 N40 N21 N22 S32 S33 S34
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,184453,56,S30 S14 G N21 N22 G N11 N21+ G N33 S06 G S25 S08 G S10 N35 G N01 S22 G N16 S02 G S02 S01 G S12,,N14 N31 N32 S22 S23 S08 S09 S10 S11 S12 S13 S14
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,191096,56,S30 S05 G N15 S24 G S20 N26 G S26 S10 G N11 S21 G S11 S07 G N01 N02 G S06 S28+ G N01+ N06 G N30 N07+ G,N08 N07 N06 N21 N40 S30 S29 S12 S11 S10 S09 S08,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,195328,44,S38 S02 G N17 S09 G S32 S28 G S13 N37 G N19 S26 G N36 S11 G S11+ S27+ G S35 S12 G S12 N13 G N37 S25 G S34+,N06 N21 N22 S32 S33 S34 S35 S36 S37 S38 S39 S20 S06,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,196295,44,S38 S20 G N14 S21 G N24 S23 G N22 S31 G S07 S29 G S10 S09 G N40 S08+ G S30 S09 G S01+ N07 G S30 S07+ G S09,N09 N25 N26 S36 S37 S38 S39 S40 S21 S06 S07 S08 S09,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,30,196312,49,N32 N36 G S07 S25 G S27 S23 G N34 N26 G S34 N20 G N29 S24 G S24 S15 G S32 S31 G N13 N22 G N34 S24 G,,N07 N06 N21 N22 S32 S33 S15 S16 S04 S05 S01 S07
Parallel MCTS,Parallel MCTS Beeline,One,Normal,31,198472,50,S23 N36 G N32 S29 G S40 N40 G N28 N14 G N22 N29 G S31 S32 G N30 S10 G S05 S09+ G N13+ S10 G S02 N01 G S10,N08 N23 N22 S32 S33 S15 S14 S13 S12 S11 S10 S09 S08,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,33,215915,44,S38 S31 G N07 N01 G S01 N27 G S27 S29 G S12 S10 G N38 N25 G N36 N33 G N13 N14 G N09 S13 G S35 N25 G S08 N26 G,,S32 S31 S14 S13 S12 S11 S10 S09 S25 S24 N34 N33 N32
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,34,216316,37,S28 N15 G N27 N13 G N05 S12 G N20 N19 G N29 N18 G N20 N24 G S06 N18 G N12 S18 G N21 S35 G S33 N39 G N14 S34 G S11,,N11 N27 N26 S36 S35 S34 S33 S15 S14 S13 S12 S11
