Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,176606,73,S02 S40 G S25 S24 G N31 N09 G S08 S38 G S25 N29 G N12 N30 G N27 N07 G N30 N27+ G N11 S25 G,N11 N27 N28 S38 S37 S18 S19 S05 S01 S02 S10 S11,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,176806,34,N33 N08 G N37 S11 G N06 S09 G N04 N35 G S13 S26 G S17 N01 G S01 S02 G S04 S01+ G S02 S30 G N02,,N04 N03 N02 N10 N09 N25 N24 S34 S35 S17 S16 S04
Parallel MCTS,Parallel MCTS,Two,Normal,28,177009,53,N36 N20 G N15 N05 G S01 N18 G S17 N16 G S37 N16 G S32 N04+ G N17 N37 G S18 S19 G N34 N16 G S36,,S36 S35 S34 S33 S32 N22 N21 N40 N39 N38 N37 N36
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,177103,18,N20 N02 G N32 N26 G S02 S25 G S11 N11 G N14 N15 G N08 N04 G S14 S30 G S29 S40 G N04 S17 G N31,,N30 N31 N32 S22 S23 S24 S25 S26 S27 S28 S29 S30
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,178594,53,N36 N32 G S02 S23 G S21 S39 G N06 N30 G N39 N31+ G S40 S19 G N22 S20+ G S19 N30 G N30 N12 G N29,,N13 N12 N29 N28 S38 S39 S20 S19 S05 S04 S03 S13
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,179198,52,S26 S10 G N33 N03 G S14 N37 G N21 S36 G N17 N35 G N27 N39 G N25 N09 G N38+ N39 G N18 N20 G N39,,N07 N06 N20 N39 N38 N37 N36 N35 N34 N33 N32 S22 S23 S08 S07
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,183271,21,S32 S12 G S17 S04 G N02 N21 G N23 S36 G S26 S08 G N27 S10 G S10 N25 G N08+ N18 G N26 S09+ G N26,,N27 N26 N25 N09 N08 N07 N06 N20 N39 N38 S28 S27
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,187441,18,N20 S33 G N02 N24 G S17 S06 G N08 N23 G S01 S34 G S36 S35+ G S23 S22 G S10 N24 G S08 N22 G S09 S08+ G,N23 N24 N25 N26 S36 S37 S18 S19 S05 S01 S07 S08 S23,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,196326,46,S39 S24 G N07 N02 G N37 N18 G N17 N05 G N20 S05 G S02 S10 G S16 N19 G N20 N19 G N19 S19 G N20 S13 G S14,N13 N12 N29 N28 S38 S37 S18 S17 S16 S15 S14 S13,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,196448,18,N20 S33 G N10 N24 G N27 N26 G S23 N03 G N29 N12 G S11 N14 G S13 N12+ G N30 N29 G N13+ N30+ G N29 S12 G S29,N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,196562,21,S32 N22 G N29 S32+ G S26 S27 G N37 S10 G S03 S34 G N04 N19 G N17 N34 G N24 N32 G N36 N15 G S17 N32+ G S23,S32 S31 S14 S13 S03 S02 S10 S09 S08 S23 S22 N32,
Parallel MCTS,Parallel MCTS,One,Normal,18,117783,43,S33 S23 G N13 N03 G N09 S16 G N16 S13 G S03 S04 G S01 S03+ G,N02 N10 N09 N25 N24 S34 S33 S32 S31 S14 S13 S03 S02,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,19,119003,67,S20 S32 G N02 S02 G S27 N27 G N38 S30 G S29 N21 G N40 N19 G N30,N30 S40 S21 S06 S07 S01 S02 S10 S11 S12 S29 S30,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,137338,24,N26 S30 G S05 N39 G N22 N37 G S38 S28 G S40 S09 G S26 S27 G S28 S26+ G,,N18 N37 N36 S26 S25 S09 S10 S02 S01 S05 S19 S18
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,137444,20,N22 N04 G S37 N11 G N31 S24 G N09 N10 G N25 N29 G S10 N12+ G N29 S08 G,S32 N22 N23 N08 N09 N10 N11 N12 N29 N30 N31 N32,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,138079,28,N30 S21 G S37 S20 G N18 S39 G S29 N22 G S15 N34 G S40 N35 G S25 S40+ G S34,,N34 S24 S23 S22 S21 S40 S39 S38 S37 S36 S35 S34
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,138815,5,N02 S14 G S39 S30 G N34 N09 G S10 N23 G N26 N12 G S07 S27 G N29 S08 G N29,,N11 N12 N29 N30 S40 S21 S06 S07 S08 S09 S10 S11
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,138967,67,S20 S05 G N26 S35 G S25 S18 G N38 S29 G S36 S37 G S11 S27 G S38 S36 G S10,,N11 N27 N26 S36 S37 S18 S19 S05 S01 S02 S10 S11
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,145162,2,N08 S21 G N01 N03 G N32 N10 G N28 N27 G N12 N11 G N11+ N26 G S28 N12 G S01,,N01 N02 N10 N11 N27 N28 S38 S39 S20 S06 S07 S01
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,146857,67,S20 S18 G N29 S14 G N31 S03 G N02 S16 G S05 N19 G S17+ N18 G S16 S04+ G N18,,N18 N19 N05 N01 N02 N10 N11 N27 N28 S38 S37 S18
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,151592,5,N02 N10 G N31 N08 G S35 N36 G S16 S19 G N29 N12 G S18 N29+ G S18 N24 G N24 S32 G,N05 N01 N07 N08 N23 N22 S32 S33 S34 S35 S36 S37 S18 S19 S05,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,157987,67,S20 S11 G S16 N16 G S35 S34 G N35 N34 G N25 N18 G S17 S35 G N17 N01 G N35 S22 G S05,N05 N04 N16 N15 N33 N32 S22 S21 S06 S20 S19 S05,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,169095,28,N30 N13 G S23 N04 G N09 N01 G N15 S09 G S07 S11 G N26 S14 G S26 N38 G S04 N27 G N26 S03 G,N26 N27 N28 S38 S39 S20 S06 S07 S08 S09 S25 S26,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,172101,12,N16 S02 G S31 S07 G N25 N05 G N20 N40 G S18 N08 G S01 N22 G N22+ N38 G N23 S28 G S21+ N36 G,N17 N16 N15 N33 N32 S22 S21 S06 S20 S19 S18 S17,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,175433,28,N30 S20 G N34 S24 G S21 N12 G S11 S27 G N39 N36 G S11+ S27 G S37 S36 G S28 N28 G S26 S18+ G,,N10 N11 N27 N26 S36 S37 S18 S19 S05 S01 S02 S10
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,176705,28,N30 N22 G S27 S09 G S33 S24 G N39 S29 G N25 N11 G N24 N38 G S35 N18 G S23 S12 G S18 S17 G,,N23 N22 N21 N06 N20 N19 N18 N17 N35 N34 S24 S23
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,177193,28,N30 S14 G N18 S28 G S24 S25 G N21 N20 G N01 N02 G N09 S02 G N04 N03 G S04 N02 G N02 S10 G N02,,N03 N02 N10 N09 N08 N23 N22 S32 S31 S14 S13 S03
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,179926,29,S40 S02 G S22 N32 G N37 N17 G N34 S24 G N36 N34+ G S33 S24 G N22 N25 G S07+ S24 G N24 S35 G S36,,N09 N25 N26 S36 S35 S34 S33 S15 S16 S04 S03 S02 S10 S09
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,183033,67,S20 S04 G N08 S08 G S27 S25 G N38 N27 G S10 S02 G S09 N02 G N19 N05 G N36 N17 G S26 S01 G S33+ N33 G,,N01 N07 N08 N23 N22 S32 S33 S15 S16 S04 S03 S02 S01
Monte Carlo Tree Search,Parallel MCTS,One,Normal,30,186998,67,S20 N24 G S13 S33 G S11 S18 G S09 S04 G N35 N18 G N01 S36 G S36+ N33 G S14 S10 G S02 N28 G S12 N26 G,N26 S36 S37 S38 S39 S20 S19 S05 S01 S02 S10 S11 S27 S26,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,30,189521,55,S25 N10 G N40 N06 G N03 N02 G N19 N20 G S05 S18 G N37 N38 G N39 N21 G S28 S07 G N22 S28 G N28+ N23 G,,N18 N19 N05 N01 N02 N10 N11 N27 N26 S36 S37 S18
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,30,196236,63,S17 S04 G S32 S14 G N31 N30 G S29 S21 G N07 N19 G N05 S11 G S20 S13 G S19 N37 G S12 N02 G S12 S33 G,N15 N33 N32 S22 S21 S06 S20 S39 S38 S37 S18 S17 S16 S15,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,31,197520,53,N36 S26 G N21 S30 G S22 N32 G S17 S22+ G S19 S12 G S24 N33 G N24 N39 G N32 N01 G N31 S04 G S03 N19 G N15+,N19 N18 N17 N16 N15 N14 N31 N30 S40 S39 S20 S19,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,33,206422,67,S20 S19 G S09 S25 G N10 N36 G S27 S26 G N15 N33 G S29 S16 G N07 S28 G N27 N29 G S19 N30 G N30 N05 G S31 N36 G,N06 N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,39,255062,23,N23 N39 G S15 S30 G S11 S12 G S26 N37 G S27 N28 G S08 S29 G S37 S12 G S35 S06 G S11 N40 G S05 N34 G S36 S22 G S07 N40 G N34 N21 G,,N13 N12 N29 N30 N31 N32 S22 S23 S08 S07 S01 S02 S03 S13
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,51,285683,4,N10 N05 G N12 N16 G N03 N25 G N33 N32 G N39 N14 G N33+ N27 G S37 N26+ G S28 N27 G S26 S27 G S27+ S12 G S25 N28 G N03 S02 G S25 S05 G S29 S16 G S14 S17 G S19 N01 G S37 N27 G,,N08 N09 N25 N26 N27 N28 S38 S39 S20 S06 S07 S08
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,18,116367,68,S07 N33 G S20 N21 G S40 S21 G S17 S11 G S06 S21+ G S06 S29 G,,N16 N15 N33 N32 S22 S21 S06 S20 S19 S18 S17 S16
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,120106,65,S05 N30 G N02 N06 G S32 S16 G N19 S13 G N38 S08 G S03 S25 G S03,N07 N06 N21 N22 S32 S31 S14 S13 S03 S02 S01 S07,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,137375,68,S07 N03 G S27 S29 G N26 S09 G N35 S02 G S12+ N09 G N16 N17 G N17 N33 G,,N09 N10 N02 N03 N13 N14 N15 N33 N34 S24 S25 S09
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,137458,71,S08 N29 G N05 N19 G S05 N37 G N17 S37 G S28 N26 G S26 S38 G S17 N34 G,,N26 N27 N11 N12 N13 N03 N04 N16 N17 N35 N36 S26
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,138916,28,N30 S04 G S23 N23 G S34 S32 G N32 S15 G N15 S13 G S14 S07 G S10 N13 G S07,,S32 S31 S14 S13 S03 S02 S01 S07 S08 S23 S22 N32
Parallel MCTS,Parallel MCTS,Two,Normal,22,145649,49,N32 S05 G N28 S38 G N24 S36 G N28+ N11 G S11 N13 G N03 S39 G N12 N11 G N12,,N02 N03 N13 N12 N11 N27 N26 S36 S37 S18 S19 S05 S01 S02
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,147243,68,S07 N19 G N11 S28 G S38 S26 G S12 N35 G S34 N37 G S17 N38+ G S36 N36 G N37,,N26 N27 N11 N10 N02 N01 N05 N19 N18 N37 N36 S26
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,149788,68,S07 N37 G S32 S30 G N19 N13 G S12 S13 G S31 S02 G S04 S14 G S02 S12 G N21 S03+ G,N01 N05 N19 N20 N39 N40 S30 S31 S14 S13 S03 S02 S01,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,157058,40,S34 S12 G S17 S03 G N30 S01 G N28 S37 G S20 N18 G S36 S35 G S18 N32 G N21 S31 G,N31 N30 S40 S39 S20 S19 S18 S37 S36 S35 S34 S33 S32 S31,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,157074,2,N08 N20 G S14 N05 G N32 N16 G N36 N38 G N18 S27 G S35 S11 G N12 S12 G S12+ S37 G,,S36 S35 S34 S33 S15 S14 S13 S12 S11 S27 S26 N36
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,163623,22,N21 S04 G S38 S11 G N25 N39 G S29 S13 G S14 S31 G S33 S32 G S12 S31 G N04 S15 G S33,N10 N09 N25 N24 S34 S33 S15 S14 S13 S12 S11 S10,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,168322,22,N21 N10 G N18 N03 G N01 N14 G S04 S02 G S12 N08 G N28 N13 G N07 S29 G S29 S38 G S14 S31 G S26,,N26 N27 N28 N29 N30 N31 N32 N33 N15 N16 N17 N35 N36 S26
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,168560,68,S07 N33 G S38 S37 G S26 S09 G N10 S02 G N08 S11 G N25 N26 G N24 N25+ G N09 S25 G S08 N24 G,,S24 N34 N33 N15 N16 N04 N03 N02 N10 N09 N25 N24
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,176721,22,N21 S34 G N05 N25 G S27 S28 G S31 N37 G S38 N38 G S40 N37+ G S18 N08 G S01 S06 G N07 S39 G,N10 N09 N08 N07 N06 N20 N39 N38 N37 N36 S26 S27 S11 S10,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,177151,28,N30 N17 G S21 S40 G N24 S31 G S12 S16 G S07 N13 G S23 N38 G S27 N21 G N08 S09 G N06 N12 G N06,,N13 N03 N04 N05 N19 N20 N06 N21 N22 S32 S31 S14 S13
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,183699,22,N21 N40 G S34 S15 G S29 N07 G S19 N23 G S09 S23 G N25 N09 G S26 S31 G S31 N33 G N31 S33 G S24 N35 G,N15 N33 N34 N35 N36 S26 S27 S11 S12 S13 S14 S15,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,30,192153,44,S38 N26 G N02 N09 G N11 S07 G N23 S25 G N14 S17 G N34 N17 G S04 N15 G N16 S22 G N15 N16 G S16 N08 G,,N16 N04 N05 N01 N07 N06 N21 N22 S32 S33 S34 S35 S17 S16
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,30,196310,28,N30 N14 G S25 N03 G S14 N12 G N21 N34 G S28 N38 G N17 N35 G S07 S30 G N24 N31 G N38 N18 G S02 S27 G,,N25 N24 N23 N22 N21 N40 N39 N38 N37 N36 S26 S25
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,30,196421,71,S08 S13 G S18 N28 G S29 S27 G N25 S10 G N10 S27+ G S12 S25 G N36 S26 G N26 S11 G S11 S29 G S34+ S32 G,N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07 S01,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,196653,13,N04 N24 G S40 N29 G N39 N13 G N11 S13 G S22 S02 G S16 S04 G N31 S29 G S31 S11 G S04 S27 G S29 S31 G S30,N04 N05 N19 N20 N39 N40 S30 S31 S14 S13 S03 S04,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,31,196648,1,N01 N13 G N19 N17 G N39 N08 G S31 N11 G S07 S37 G N26 N22 G S39 S09 G S11 S24 G S23 S22 G S08 N23 G S22,N06 N21 N40 N39 N38 N37 N36 S26 S25 S24 S23 S22 S21 S06,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,197056,48,S22 N19 G N09 N26 G N02 S09 G S26 N07 G S02 S10 G S01 S05 G N01 S07 G N06 S34 G S06 S33 G S15 N34+ G S33,N33 N15 N14 N13 N12 N11 N27 N26 S36 S35 S34 S33,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,197155,30,N29 N08 G S04 S16 G N19 S14 G N01 S32 G N04 N14 G N40 N03 G S29 N02+ G S31 N13 G N22 N03 G N21+ S30 G N03,N17 N16 N04 N03 N13 N12 N29 N28 S38 S37 S36 S35 S17,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,33,206410,28,N30 S21 G S37 S20 G N18 S39 G S29 N22 G S39 S04 G N16 N25 G N27 N26 G N26+ S27 G S09 N10 G N33 S27 G N28 N25 G,,N02 N10 N09 N25 N26 S36 S35 S17 S16 S04 S03 S02
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,45,284962,68,S07 S01 G S26 S07+ G N14 N31 G N31+ S29 G N29 N06 G N23 N39 G S34 S16 G N19 N18 G S03 S05 G S01 S09 G N16 S10 G N38 N18 G S11 S32 G S10 N17+ G S25 S15 G,,N01 N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01
Parallel MCTS,Parallel MCTS,One,Normal,18,117777,31,N31 S04 G N24 S09 G N02 S22 G S07 N34 G N32+ N03 G N07 N03 G,N10 N02 N03 N13 N14 N15 N33 N34 S24 S25 S09 S10,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,122446,46,S39 S14 G N26 N13 G N05 N04 G N02 N03 G N05+ N31 G N29 N14+ G N31,N19 N05 N04 N03 N13 N14 N31 N30 S40 S39 S20 S19,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,137529,34,N33 S31 G S39 N27 G S01 S17 G S18 S15 G N30 N24 G N40 N30+ G N39 N06 G,,N06 N21 N22 N23 N24 S34 S35 S17 S18 S19 S20 S06
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,148374,46,S39 N38 G N23 N36 G S11 N28 G S36 N21 G N19 N20 G N06 N19+ G N01 N07 G N20 N01+ G,N02 N01 N05 N19 N18 N17 N35 N36 S26 S27 S11 S10 S02,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,149439,16,N19 S09 G S35 N24 G S26 N35 G S28 S16 G S24 S39 G S06 N37 G S38 N29 G S27 N01+ G,N25 N09 N08 N07 N01 N05 N19 N18 N37 N36 S26 S25,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,158039,58,S31 N40 G N09 S27 G N34 S12 G S37 S30 G N26 S29 G N12 S30+ G S29 N40+ G S30 N29 G S30,N15 N33 N34 S24 S25 S26 S27 S28 S29 S30 S31 S14 S15,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,159030,14,N17 S21 G S34 N28 G N03 N37 G N36 N39 G S19 S29 G S17 S25 G N38 N19 G S18 S20 G S39,N05 N01 N02 N10 N11 N27 N28 S38 S39 S20 S19 S05,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,164012,4,N10 S37 G N31 S39 G N36 N03 G S06 S21 G N05 N28 G S24 S09 G N07 N30 G N18 N17 G N17+,N08 N07 N01 N05 N19 N18 N37 N36 S26 S25 S09 S08,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,166898,56,S30 N39 G N23 N06 G S08 N01 G S12 N19 G S34 S36 G S05 S04 G N17 N22+ G N40 N35 G N34,N06 N20 N19 N18 N17 N35 N34 S24 S23 S08 S07 S06,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,168121,14,N17 S18 G S12 S05 G S08 N34 G S04 S16 G S34 S17+ G S16 S04 G S15 S16+ G S04 S26 G N28 N27 G,,N27 N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,168187,43,S33 S20 G N16 N29 G S21 S23 G N27 N28 G S09 N35 G S07 S01 G N34 N07 G S08 N01 G S07 S37 G N01,,N08 N07 N01 N05 N04 N16 N17 N35 N34 S24 S23 S08
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,171034,18,N20 N05 G S07 N33 G N37 N35 G N26 N16 G N19 N04+ G N17+ S19 G S16 S15 G N16 S17 G N34 N36 G,,S36 N26 N25 N09 N10 N02 N03 N04 N16 N17 N35 N36
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,174139,42,S35 N30 G S05 S21 G S39 S37 G S23 N03 G N24 N16 G N26 S09 G S13 S11 G S10 N10 G S10 S14 G S02+,,N27 N26 S36 S37 S18 S19 S05 S01 S02 S10 S11 S27
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,176627,18,N20 N05 G N36 S11 G N09 S09 G S02 N17 G S24 S25 G N19 S27+ G S26 N34 G N34+ N18 G S26+ N33+ G,N26 N25 N24 N23 N22 N21 N40 S30 S29 S28 S27 S26,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,176656,46,S39 N28 G S17 S36 G S25 N36 G S29 N17 G N25 S38 G S38+ S37+ G S18 N01 G S37 N19 G N04 N21 G,N09 N25 N26 S36 S37 S18 S19 S20 S06 S07 S08 S09,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,176663,16,N19 S07 G S36 N25 G N34 S26 G N17 S09 G S28 S08+ G S11 S09 G S03 S25+ G S24 S03+ G N38+ N40 G,,N17 N35 N36 S26 S25 S24 S23 S22 S21 S06 S20 S19 S18 S17
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,176682,3,N06 N02 G S36 N26 G S38 N24 G N33 N22 G S05 N09 G N14 N25 G N25 S09 G N08 N23 G S27 N37 G,,N10 N02 N03 N13 N14 N15 N33 N34 S24 S25 S09 S10
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,176768,14,N17 S10 G N40 N08 G S40 S06 G N01 N06 G N20 S38 G N39+ S24 G N20 N24 G S19 S39 G S39 N05+ G,,S28 S29 S12 S13 S03 S04 S05 S19 S18 S37 S38 N28
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,177073,64,S19 N12 G S08 S09 G N36 N38 G S02 S27 G S13 S28 G S16 N20 G S21 S35 G N32 S03 G S17 N31 G S08,,N02 N03 N13 N14 N31 N32 S22 S23 S08 S07 S01 S02
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,177476,14,N17 N11 G N21 S30 G N38 N37 G S14 S02 G N08 S40 G N01 S21 G S33 S04 G S21 N07 G S18 S19 G N07,,N21 N06 N07 N01 N02 N10 N11 N12 N29 N30 S40 S21
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,177606,34,N33 S25 G N16 N04 G N38 N19 G N16+ N36 G S30 S26+ G N36 N01 G S05 S20 G N20+ S07 G S07+ S03 G N03,,N03 N04 N16 N17 N35 N36 S26 S25 S09 S10 S02 S03
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,196530,65,S05 S07 G S30 N28 G S27 N16 G S03 S10 G S01 S37 G S39 N19 G N37 S02 G S02 N01 G N10 S38 G N05 N02 G N05,N11 N10 N02 N01 N05 N19 N18 N37 N36 S26 S27 S11,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,197877,18,N20 N18 G N01 N36 G N09 N23 G S06 S21 G S22 S25 G N26 N34 G N25+ N35 G S25 S35 G N35 N37 G N37 S38 G S26,N21 N40 N39 N38 S28 S27 S26 N36 N35 N34 N33 N32 S22 S21,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,33,215777,19,N18 N38 G N08 N40 G S33 N05 G N20 S27 G S38 N34 G S35 S23 G S34+ S12 G S29 S28 G S05 S24 G S28 S27+ G N16 S21 G,S36 S37 S18 S19 S05 S01 S07 S08 S09 S10 S11 S27 S26 N36,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,34,216224,46,S39 S06 G S16 S01 G S30 S19 G N32 S22 G S22+ S08 G N23 S34 G S25 S24 G N34 N16 G S25+ N26 G S35 S06 G N25 S01 G S23,,N35 N34 S24 S23 S08 S07 S01 S05 S19 S18 S17 S35
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,18,117172,58,S31 N17 G N12 N27 G S21 S38 G N12+ N28 G S01 S38+ G N28 S24 G,,N37 N18 N17 N16 N04 N03 N13 N12 N29 N28 S38 S37
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,18,117895,45,N28 S25 G N02 N16 G N36 S30 G N14 N13 G N13+ S36 G N01+ N14 G,N37 N36 N35 N17 N16 N15 N14 N13 N12 N29 N28 S38 S37,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,19,121965,16,N19 S10 G S34 N24 G N34 N08 G N21 S08 G S06 N36 G S30 S08+ G S06+,N20 N19 N18 N17 N35 N34 S24 S23 S08 S07 S06 S20,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,132393,37,S28 N33 G S09 S04 G S37 S13 G S02 S31 G N13 S15 G S33 S03 G N01 S03 G,,N15 N33 N34 S24 S25 S09 S10 S02 S03 S13 S14 S15
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,138175,79,S14 N23 G S39 S23 G N25 N11 G S09 S08 G S01 N21 G S03 S05 G N09 N01 G N02,,S40 S39 S38 N28 N27 N11 N10 N02 N01 N07 N06 N21 N40
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,150240,1,N01 N24 G S39 N22 G S24 S31 G S08 N30 G S06 N28 G N32 S15 G S32 S14+ G S15 S12 G,,N29 N28 N27 N26 N25 N24 S34 S33 S15 S14 S31 S30 S29
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,157067,41,N24 N02 G S21 N20 G S37 N31 G S01 S07 G S07+ N07 G N21 N06+ G S28 N07 G S20 N22+ G,N19 N20 N06 N21 N22 S32 S33 S34 S35 S17 S18 S19,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,157170,56,S30 N21 G S16 S34 G N18 S32 G S20 S15 G S14 S15 G S33 S19 G N16 S05 G N10 N14 G,,N06 N21 N22 S32 S33 S15 S16 S04 S05 S19 S20 S06
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,158205,40,S34 N23 G N27 N09 G S08 N02 G S03 N07 G S05 S06 G N17 S01 G S18 S26 G S24 S37 G S24,S24 S23 S08 S07 S01 S05 S19 S18 S17 S35 S34 N24,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,159945,71,S08 S37 G N22 N30 G S12 S22 G S06 S20 G S20+ N12 G S03 S13+ G S31 S39 G S21 N33 G S39,N14 N31 N30 S40 S39 S20 S06 S07 S01 S02 S10 S11 S12 S13 S14,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,162321,12,N16 N28 G S24 N24 G S39 S38 G S03 S18 G S22 S35 G N33 N31 G N01 S15 G S27 N07 G S07 S35 G,N22 N23 N08 N07 N01 N05 N04 N16 N15 N14 N31 N32 S22,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,27,168126,1,N01 S06 G S29 S32 G S04 S15 G S09 S08 G S02 S17 G S13 N31 G N14 N13 G N32 S23+ G N32 S37 G,S32 N22 N21 N06 N07 N01 N02 N03 N13 N14 N31 N32,
