Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,36,235535,55,S25 S28 G N04 N39 G N37 S23 G N24 S06 G S08 N36 G N36 S15 G N36 N07 G S26 N08 G N10 N34 G S26 N33 G N33 S32 G N22 S30 G,,S32 N22 N23 N08 N07 N01 N02 N03 N13 N14 N31 N32
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,42,266487,4,N10 S27 G S22 S40 G N22 N12 G N26 N33 G N14 S19 G N04 S04 G S07 S02 G N13 N18 G S05 S15 G N19 S16+ G N37 N19 G S04 S17 G N20+ N19 G S37 N39+ G,N06 N20 N39 N38 N37 N18 N17 N16 N15 N33 N32 N31 N30 S40 S21 S06,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,19,127745,54,S27 N35 G N05 S07 G S38 N25 G S20 S06 G N24 S36 G S20 S09 G S40,N38 S28 S27 S11 S10 S09 S08 S07 S06 S21 S40 S39 S38,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,21,128305,34,N33 S33 G N12 N08 G N03 S22 G N01 S24 G N10 N11+ G N24 S09 G N02 S35+ G,N09 N10 N02 N03 N04 N16 N15 N33 N34 S24 S25 S09,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,21,131684,15,N15 N11 G N20 N07 G N02 S33 G N04 N03 G S23 N13 G N04 S14 G N13 S31 G,N08 N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,21,137607,34,N33 S07 G S27 N27 G N40 N39 G S24 S05 G S39 N06 G N39 S25 G S16 S17 G,,N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,137937,55,S25 N20 G N26 N16 G N02 S10 G N23 N24 G N09 N25+ G N23+ S09 G N09 N08+ G S38,,N38 N39 N40 N21 N22 N23 N24 N25 N26 S36 S37 S38
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,139081,58,S31 N11 G N19 N37 G S35 S28 G N39 N06 G S20 N20+ G N05+ N01 G N06 S06 G N03,,N27 N11 N10 N02 N03 N04 N05 N19 N20 N39 N38 S28 S27
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,139484,78,S12 S38 G N07 N09 G S33 N13 G N24 S34 G N04 N02 G N24 N36 G N10+ N02 G N02+,,N20 N06 N07 N01 N02 N03 N13 N12 N29 N28 S38 S39 S20
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,140020,71,S08 S14 G S19 S39 G N26 S21 G S06 N06 G S07+ N39 G S20 N18 G S40 S22 G N20,,N20 N39 N40 S30 S31 S14 S13 S03 S04 S05 S19 S20
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,150532,34,N33 N03 G S28 N20 G N27 S40 G N35 N17 G S06 S21 G N22 S07 G S24+ S05 G N34 S22 G,N07 N06 N20 N19 N18 N17 N16 N15 N33 N32 S22 S23 S08 S07,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,157015,51,S21 N01 G N37 N10 G S10 S32 G N12 S30 G S34 S38 G S12 S29 G N03 S15 G S12 S28 G,N30 S40 S21 S22 S23 S08 S09 S10 S11 S27 S28 S29 S30,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,157135,3,N06 N38 G N22 S34 G S22 N25 G N33 S30 G N35 N21 G N39+ N03 G N40 N20 G N06 S26 G,,N27 N26 N25 N24 N23 N22 N21 N06 N20 N39 N38 S28 S27
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,157132,40,S34 N35 G S21 N33 G S26 S25 G N27 N01 G S23 N03 G N19 S01 G N12 S22+ G N10 S05 G,,N20 N19 N18 N17 N35 N34 S24 S23 S22 S21 S06 S20
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,158132,77,S03 N23 G S39 S36 G N11 N27 G N26 N25 G N11+ S17 G N35 S35+ G N26+ S17 G N24 S16+ G S17,N10 N11 N27 N26 S36 S35 S17 S16 S04 S03 S02 S10,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,159032,19,N18 N37 G N07 S07 G S30 N38 G S04 S03 G N20 N33 G S14 S13 G S22 S12 G S14 S12 G S14,N20 N39 N40 S30 S31 S14 S13 S03 S02 S01 S07 S06 S20,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,160809,50,S23 S03 G N09 S38 G S34 N34 G S21 N32 G S31 S36 G S17 S26 G N26 S29 G S25 S24 G S25,N27 N28 N29 N30 N31 N32 S22 S23 S24 S25 S26 S27,
Parallel MCTS,Parallel MCTS,One,Normal,25,162462,11,N12 S24 G S04 S16 G N37 N16 G S02 N33 G N05 N34+ G S16 S04 G S04 N20 G S04 N19+ G N04,S28 N38 N37 N18 N19 N05 N04 N03 N13 N12 N29 N28,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,166802,2,N08 N37 G N14 N35 G N19 S24 G S29 S28 G S34 S02 G N18 S13 G N03 S11 G N18 N34 G N16,N34 N35 N17 N16 N04 N05 N01 N07 N08 N23 N24 S34,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,170344,3,N06 N01 G N24 N09 G N27 N08 G S15 S33 G N08 S26 G N07 N08+ G N07 N10 G N25 N17 G N10 S02 G,N38 N39 N20 N06 N07 N08 N09 N10 N11 N27 N28 S38,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,176569,53,N36 S12 G N07 S30 G S33 N38 G S18 S37 G S29 N38+ G S35 N25 G N20 N39+ G S28 S02 G N10 S03+ G,,N02 N01 N07 N06 N20 N39 N38 S28 S27 S11 S10 S02
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,176623,3,N06 N09 G N19 N02 G S09 N40 G N13 N26 G N38 N39 G N15 N16 G S20 N35 G N25 N10 G S20+ S38 G,,N29 N12 N13 N14 N15 N33 N34 N35 N17 N18 N19 N20 N39 N40 S30 S29
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,177311,40,S34 S40 G S15 N40 G S04 S36 G S25 N36 G S18 S17 G S35 S23 G S16 S33 G N34 S34 G S16 S10 G S34,,N14 N31 N30 S40 S39 S38 S37 S36 S35 S34 S33 S15 S14
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,187935,34,N33 N13 G S32 N04 G N09 N01 G S04 N29 G N23 N02 G N06 N21 G N40 S19 G N22 N21 G N21 N37 G N27 S37 G S36,N22 N23 N24 N25 N26 S36 S37 S38 N28 N29 N30 S40 S21 S22,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,33,216081,34,N33 S20 G S31 S05 G S09 N16 G S17 N13 G S33 S23 G S24 S26 G N11 S24 G S15 S33 G S16 N34 G N24 N09 G S33 N25 G,,N22 N23 N24 N25 N26 S36 S37 S38 S39 S20 S06 S21 S22
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,34,216161,15,N15 S25 G N19 N01 G N22 N08 G N06 N37 G S07 S06 G N35 S07+ G S21 S06 G N18 N17+ G N38+ N18 G N17 N05+ G N35 N26 G N19,,N08 N07 N06 N20 N19 N18 N17 N35 N34 S24 S25 S09 S08
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,37,235539,34,N33 S01 G S38 N27 G N38 N12 G N36 N30 G N28 N24 G N17 S27 G N08 S25 G N25 N09 G S09 N25+ G N10 N09 G S25 S26 G N26 S25+ G S26,N27 N28 N29 N30 N31 N32 S22 S23 S24 S25 S26 S27,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,18,112086,75,S11 S23 G S04 S07 G S38 N08 G S20 S39 G S39+ S21 G N01 S40+ G,S28 S27 S11 S10 S02 S01 S07 S06 S20 S39 S38 N28,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,118925,70,S06 S05 G S25 S02 G S12 S40 G S30 N39 G S28 N06 G S19+ S20 G S27,N20 N39 N38 S28 S27 S11 S10 S02 S01 S07 S06 S20,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,19,127565,67,S20 S28 G N22 S26 G N11 N35 G S01 S23 G N27 S09 G N28 S23+ G N28,N26 N27 N28 S38 S39 S40 S21 S22 S23 S24 S25 S26,
Parallel MCTS,Parallel MCTS,One,Normal,19,127639,3,N06 S04 G S26 N35 G N24 N18 G S19 N38 G N36 N37 G N28 N38+ G N37,N34 N35 N36 N37 N38 N39 N40 N21 N22 N23 N24 S34,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,130315,54,S27 S18 G N08 N07 G S08 N20 G N21 S20 G N18 N19 G S19+ S20 G N30 S34 G,,N19 N20 N06 N21 N22 N23 N24 S34 S35 S17 S18 S19
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,21,137393,39,N39 S38 G N19 N01 G N31 N08 G N06 N25 G N22 N10 G N11 N07 G S25 N07 G,,N20 N06 N07 N08 N09 N10 N11 N27 N28 S38 S39 S20
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,24,149818,75,S11 S35 G N30 S39 G N26 S36 G S01 S07 G N38 N27 G S08 N26 G S07 S08 G S33+ S02 G,N39 N38 S28 S27 S11 S10 S02 S01 S07 S06 S20 S39,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,156945,17,N05 S15 G S28 S34 G S38 N18 G S17 S12 G S30 S40 G N21 S32 G N27 S22 G S02 N10 G,N29 N28 N27 N26 N25 N24 S34 S33 S32 S31 S30 S29,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,157070,30,N29 N23 G N19 N35 G S17 S16 G N33 N04 G S17+ N16 G N16+ N04+ G N17+ S37 G S05 N11+ G,N17 N16 N04 N03 N13 N12 N11 N27 N26 S36 S35 S17,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,158067,16,N19 S35 G N04 N09 G S25 N37 G N29 S28 G N13 N40 G N31 N33 G S32 N03+ G N22 N38 G N39,N08 N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,158616,54,S27 N38 G N34 N35 G N35+ S10 G S12 N11 G S30 N40 G N04 N14 G N15 N13 G N30 N36+ G N13,N27 N11 N12 N13 N14 N15 N16 N17 N35 N36 S26 S27,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,160356,17,N05 N19 G N23 N37 G N28 S18 G N17 N21 G N07 N08+ G S07 N07+ G S08 S22 G S22+ S35 G N40+,N26 N27 N11 N10 N02 N01 N07 N06 N21 N40 N39 N38 N37 N36 S26,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,167292,75,S11 S23 G S04 S07 G N10 N28 G N25 S21 G N30 N20 G S30 N40 G N38 N13 G S08 S02 G S01 N29 G,N39 N38 S28 S27 S11 S10 S02 S01 S07 S06 S20 S39,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,169156,18,N20 N33 G N11 N31 G N16 N40 G S06 S32 G S39 S40 G N22 N23 G S15 S10 G N22 S40 G S40 S37 G,N14 N15 N16 N04 N05 N01 N07 N08 N23 N24 S34 S33 S15 S14,
Monte Carlo Tree Search,Parallel MCTS,Draw,Normal,27,176695,7,N09 N30 G N05 N14 G S16 N11 G S09 S08 G N02 S09+ G N01+ S07 G S23 S01 G N10 S05 G S01 N02 G,N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07 S08,N20 N19 N05 N01 N02 N10 N11 N27 N28 S38 S39 S20
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,176812,75,S11 S08 G N37 S36 G N35 S13 G N15 S04 G S02 S03 G N01 S01 G N32 S29 G N22 S10 G S03 N03 G,,N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12 S13
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,178187,14,N17 N04 G S21 N13 G S04 N25 G S18 S34 G S07 S05 G S24 N27 G S36 N16 G N33 S27 G S36 S30 G N15,,N05 N04 N16 N15 N33 N32 S22 S21 S06 S20 S19 S05
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,30,192812,7,N09 N05 G N11 N38 G S18 N40 G S29 N06 G S07 S05 G N39 S06 G N20 S39 G S19 S20+ G N38 S39+ G S20 S14 G,,N11 N27 N28 S38 S39 S20 S19 S05 S04 S03 S13 S12 S11
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,31,196683,54,S27 S12 G N38 S30 G S03 S32 G S25 S38 G N23 N08 G N29 S26+ G S35 N08+ G S11 S09 G S10+ S36 G N31 N35 G N36,N35 N36 S26 S25 S09 S10 S02 S03 S04 S16 S17 S35,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,196764,75,S11 N40 G S36 N16 G N37 N05 G N35 S18 G S39 S04 G S15 S14 G N04 S05 G N17 S07 G S32 N30 G S06 S32 G S06,N38 S28 S27 S26 S25 S09 S08 S07 S06 S20 S39 S38,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,33,198916,54,S27 S16 G N13 N31 G S14 S31 G N29 S38 G S36 N39 G S40 N05 G S20 S06 G S14 N06 G S07 N09 G N08 S39+ G S08 N01 G,,N01 N02 N10 N09 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,34,216157,52,S26 S19 G N13 S39 G S07 N28 G S21 S37 G S20 S06 G N39 S06 G S38+ S06 G S06 N01 G N07 S30 G N19 N18+ G N05 S01 G S07,,N03 N13 N14 N31 N30 S40 S21 S06 S07 S01 S05 S04 S03
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,34,217193,38,N37 S02 G N21 S31 G S36 S29 G S39 N39 G S06 N40+ G S19 S30 G S30 N40 G N29 S20 G S20 S22 G S29 N40 G S23 S30 G S08+,,N12 N29 N30 S40 S21 S22 S23 S08 S09 S10 S11 S12
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,38,255101,32,N34 S21 G S25 S24 G N14 N21 G S10 S11 G S30 N11 G S26 S01 G N02 N09 G N37 N39 G N28 S07 G S08 N28+ G N20 S18 G N19 S37 G S05 S37,,N07 N08 N09 N25 N26 S36 S37 S18 S19 S20 S06 S07
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,42,265320,54,S27 N12 G N36 S39 G N25 S37 G S31 N20 G N15 S02 G S08 S17 G S05 S33 G S16 S34 G N16+ N32 G S25 S34 G S34+ S17 G S17 S18 G N17 N33 G S13 S01+ G,N07 N08 N23 N24 S34 S35 S36 S37 S18 S19 S05 S01 S07,
