Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,138527,34,N33 N03 G S38 S03 G N27 N28 G N20 N12 G S09 N13+ G N12 N05 G N05 N01+ G N07,,N20 N06 N07 N01 N02 N10 N11 N12 N29 N30 S40 S39 S20
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,149587,7,N09 N28 G N02 N05 G S37 N07 G N40 N21 G N20 N23 G S32 N22 G N22+ N08 G S07 N23 G,N19 N20 N06 N21 N22 N23 N24 N25 N26 S36 S37 S18 S19,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,24,149605,40,S34 N23 G N29 N11 G N16 N04 G N26 N21 G S08 N22+ G S31 N24 G N31 N25+ G N25+ S24 G,,N30 N29 N28 N27 N26 N25 N09 N08 N23 N22 S32 S31 S30
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,149641,52,S26 N35 G N40 N18 G S01 N05 G S18 N16 G N13 N36 G S21 N37+ G N36 N14 G N04 N15+ G,N03 N13 N14 N15 N16 N17 N18 N37 N36 S26 S27 S11 S10 S02 S03,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,155357,34,N33 S03 G S27 N27 G N39 S24 G S34 N24 G N17 N19 G N22 N38+ G N37 S31 G N13 N14+ G,N30 N31 N14 N15 N16 N17 N18 N37 N38 N39 N40 S30,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,24,157089,53,N36 S01 G S31 N40 G S22 N22 G S40 S21 G N08 N23 G N38 N21 G N08 N38 G N30 N38 G,N21 N40 N39 N38 N37 N36 S26 S25 S24 S23 S22 S21,
Parallel MCTS,Parallel MCTS,One,Normal,25,157907,73,S02 N08 G N17 N19 G S28 N39 G N37 N21 G S40 N30 G S30 N28 G S21 N30+ G S30+ S39 G S21+,N27 N28 S38 S39 S40 S21 S06 S07 S01 S02 S10 S11 S27,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,27,170108,60,S16 N29 G S05 S20 G N31 S18 G N02 S38 G S36 S35 G N37 N26 G S24 N09 G S25 S35 G N35 S32 G,N14 N31 N30 S40 S39 S38 S37 S36 S35 S34 S33 S15 S14,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,27,172179,44,S38 N25 G N02 S02 G S25 N38 G S13 S34 G S11 S27 G S17 N11 G N11 N27 G N06 N20 G N20 N27+ G,,N27 N26 N25 N24 N23 N22 N21 N40 N39 N38 S28 S27
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,176626,40,S34 S22 G N18 N39 G S19 N01 G S39 S07 G N34 N33 G S09 N22 G N16 S37 G S06 S25 G S27 N13 G,,N10 N02 N03 N13 N14 N31 N32 S22 S23 S08 S09 S10
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,176793,72,S10 S39 G S03 S14 G N30 S25 G S08 N36 G S36 S34 G N34 S17 G S01 N27 G S16 N25 G S16 S26 G,S36 S35 S17 S16 S15 S14 S13 S12 S29 S28 N38 N37 N36,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,181600,40,S34 S05 G S29 N20 G S20 S36 G N18 S15 G S18 S17 G N05 S25 G N16 N17+ G S38 S16 G N38 S18 G N38,,N01 N05 N19 N18 N37 N38 S28 S27 S11 S10 S02 S01
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,188515,52,S26 S22 G N35 S06 G N29 S01 G S24 S08 G N08 N06 G S09 S25+ G N19 S08 G N05 S07+ G S16 S08 G N01 N07 G,N07 N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,30,196355,35,N35 S24 G N16 N15 G S30 N37 G S19 S26 G N25 S28 G N12 N13 G N02 N12+ G S11 N13 G S40 N03+ G S38 S27 G,,N11 N12 N29 N28 S38 S39 S20 S19 S05 S01 S02 S10 S11
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,196805,44,S38 S29 G N07 N40 G N23 N22 G S36 N23+ G N10 N25 G S17 N08 G S26 N11 G N09 N27+ G N09 N26 G S15 N11+ G N09,N21 N22 N23 N08 N09 N10 N11 N12 N29 N30 S40 S21,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,31,198679,51,S21 N03 G N36 N10 G S27 S39 G N12 N29 G S37 S29 G N38 S28+ G S28+ N26 G S13 S12 G S09 N12+ G S30 N27 G S05,N27 N28 S38 S37 S18 S19 S05 S01 S07 S08 S09 S10 S11 S27,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,33,202668,74,S09 S20 G S13 S05 G S17 N25 G S02 S10+ G N23 N07 G N35 N28 G S34 S07 G N24 N14 G N11 S36 G N05 S37+ G N04 N34 G,N15 N14 N13 N12 N29 N28 S38 S37 S18 S17 S16 S15,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,33,215854,20,N22 S27 G S33 S34 G S19 S06 G N06 S08 G S01 S37 G S17 N34 G S13 S03 G S17 N16 G N04 N17 G N15 N35 G S24 S13 G,N05 N04 N16 N15 N33 N34 S24 S23 S08 S07 S01 S05,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,37,235501,40,S34 N09 G N40 N07 G N11 S15 G N05 S31 G S13 N22 G S33 N18 G N32 N35 G S23 S24 G N23 S23+ G S01 S25 G N33+ N34+ G N34 S22 G N22,N22 N23 N24 N25 N26 N27 N28 N29 N30 N31 N32 S22,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,37,235613,60,S16 S05 G S12 S02 G N36 S35 G S23 S07 G N22 N07 G S25 N40 G S40 S32 G S32 N38 G S30 S31 G N14 S27 G S11 S10 G S14+ N29 G S10,N21 N40 N39 N38 S28 S27 S11 S10 S02 S01 S07 S06 S21,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,18,117927,40,S34 N28 G N23 N24 G S01 N23+ G N32 N26 G N10 N09 G N09+ S12 G,,N22 N23 N08 N09 N10 N11 N12 N29 N30 N31 N32 S22
Parallel MCTS,Monte Carlo Tree Search,One,Normal,18,118145,78,S12 N21 G N35 S34 G N26 S15 G S01 S32 G S31 S14 G S09 S13+ G,N27 N26 S36 S35 S34 S33 S32 S31 S30 S29 S28 S27,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,127602,6,N11 N38 G S32 N36 G N16 N17 G S17 N16+ G S37 N17 G N18 N35+ G N15+,N26 N27 N11 N12 N13 N14 N15 N33 N34 N35 N36 S26,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,129588,22,N21 S34 G S12 S15 G S19 S32 G S30 S27 G N11 S10 G S09 N22 G S14+ S31 G,,N25 N24 S34 S33 S32 S31 S30 S29 S12 S11 S10 S09 S25
Parallel MCTS,Parallel MCTS,Two,Normal,21,137484,18,N20 S11 G N18 N03 G S31 N14 G S15 S13 G S03 N12 G N07 N33 G N01 N15+ G,,N11 N12 N13 N14 N15 N16 N17 N35 N36 S26 S27 S11
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,141955,22,N21 S27 G S15 S12 G S09 S30 G N34 S32 G S13+ N31 G S02 N30 G S10+ S14 G N30,,N30 N31 N32 N33 N34 N35 N36 S26 S27 S28 S29 S30
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,147317,22,N21 N30 G S25 S35 G S27 S11 G N24 S23 G S33 N34 G S06 N33 G S01 S20 G N33,,N12 N29 N30 N31 N32 N33 N34 S24 S25 S09 S10 S11 S12
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,147320,54,S27 N19 G S31 N15 G S17 S03 G N21 S14 G S14 S15 G S15+ S05 G S14 S04+ G S02+,,N01 N05 N19 N20 N06 N21 N22 S32 S33 S15 S16 S04 S03 S02 S01
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,148625,24,N26 N15 G S08 N04 G S14 N11 G N02 S10 G S24 S01 G S22 N03+ G N02 N08 G N02 N20 G,,N02 N10 N11 N12 N13 N14 N31 N32 S22 S23 S08 S07 S01 S02
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,149361,72,S10 N38 G S32 S33 G N15 N32 G S25 N34 G S23 N07 G N25 N26 G S25 N12 G N10 S03+ G,N16 N17 N35 N34 S24 S25 S09 S10 S02 S03 S04 S16,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,24,149509,11,N12 N03 G N32 S06 G S11 S39 G S21 N21 G S21 S02 G S09 S35 G S15 S33 G S24 N23 G,,N02 N03 N04 N16 N15 N33 N34 S24 S25 S09 S10 S02
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,24,150501,76,S13 N12 G N17 S39 G N27 S11 G S30 S29 G S26 S27 G N38 S24 G N09 S29 G S29+ S28 G,,N29 N12 N13 N03 N04 N16 N17 N18 N37 N38 N39 N40 S30 S29
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,157592,72,S10 N02 G S34 N23 G S36 S19 G S30 S14 G S32 N24 G S08 N11 G N33 S08 G S23 N09 G N23,N09 N08 N23 N22 S32 S31 S14 S13 S03 S02 S10 S09,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,165337,40,S34 S07 G N18 S26 G S30 S36 G S24 S25 G N11 S12 G S28 N14 G N09 N12 G S24 N12 G N09+,N14 N13 N12 N11 N10 N09 N25 N24 S34 S33 S15 S14,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,166949,71,S08 S39 G S03 S19 G N06 N24 G S06 S10 G N26 S37 G S29 S28 G N38 N36 G S27 S17 G S27,N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,176729,68,S07 S02 G S18 S11 G S38 S09 G N25 S35 G S24 S33 G S25+ N23 G N36 S22 G S08 S21+ G S23+ S34 G,N29 N28 S38 S39 S40 S21 S22 S23 S24 N34 N35 N36 S26 S27 S28 S29,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,176921,28,N30 S38 G N09 S05 G N39 S21 G N19 N26 G S23 S08 G N11 N12 G S25 N28 G N11 N29+ G S10 N34 G N28,,N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06 S07
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,177119,46,S39 S01 G N32 S23 G N09 S25 G N23 S03 G S16 N04 G S18 S37 G N05 S08 G N05 S18 G S24 S30 G N35,,N05 N04 N16 N15 N33 N34 N35 N36 S26 S27 S11 S10 S02 S01 S05
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,177452,24,N26 S27 G N14 N19 G N07 N17 G S37 N36 G N36+ N37 G S24 N37 G S26 S25 G N18 N34 G N18 S36 G S22,,N13 N14 N31 N32 S22 S23 S24 S25 S09 S10 S11 S12 S13
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,177947,72,S10 S13 G S18 S15 G N36 S01 G N03 S29 G N28 S12+ G N24 S34 G N08 N11 G N26 N09 G S30 N31 G N26+,,N01 N02 N03 N13 N12 N11 N27 N26 S36 S37 S18 S19 S05 S01
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,178486,72,S10 N32 G S19 S33 G N15 N35 G N24 S24 G N34 S13 G N33 N34 G S04 N06 G N26 S34 G N08 N07 G N08,,N06 N07 N08 N09 N25 N26 S36 S37 S18 S19 S20 S06
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,185131,22,N21 N20 G N10 N02 G S10 N15 G S30 N17 G S15 S33 G N35 N36 G S15+ S33 G N35 S32+ G S35 N24 G S23 S20 G,N01 N07 N08 N23 N22 S32 S31 S14 S13 S03 S02 S01,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,30,187161,41,N24 N20 G S23 N05 G N36 S12 G N16 N32 G S06 N07 G S01 N01+ G N19 N10 G N07 S07 G S21+ N34 G S37 S18 G,S32 S33 S34 S35 S17 S18 S19 S20 S06 S21 S22 N32,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,31,196439,50,S23 N30 G S05 N14 G S12 S11 G N03 S18 G S20 S19+ G S19+ N11 G N13 N38 G N09 S11 G S11 N26 G N01+ N22 G S10,N11 N12 N13 N14 N31 N32 S22 S23 S08 S09 S10 S11,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,198223,28,N30 S21 G S37 S20 G N19 N12 G S03 S16 G S32 N15 G N35 N14 G N14+ S04 G N16 N03 G S05+ N13 G N21 S16 G N13,N19 N05 N01 N02 N03 N13 N14 N31 N30 S40 S39 S20 S19,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,19,119674,1,N01 N12 G N35 N36 G N23 S16 G S25 N33 G N16 S22 G S32 S34 G S33,N33 N15 N16 N04 N05 N01 N07 N08 N23 N24 S34 S33,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,127700,9,N03 S34 G S40 S36 G S17 N11 G N25 N28 G N12 S27 G S38 S29 G S37+,N16 N04 N03 N13 N12 N29 N28 S38 S37 S18 S17 S16,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,137418,20,N22 N27 G N35 S05 G S33 S16 G N14 S36 G S26 N38 G N18 S21 G N37 S11 G,,N38 N37 N18 N17 N16 N15 N14 N13 N12 N29 N28 S38
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,138562,70,S06 S23 G S01 N34 G N08 N32 G S15 S21+ G S36 N26 G S22 S24 G S04 S13 G S31,,N31 N32 S22 S23 S08 S07 S01 S02 S03 S13 S14 S31
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,138787,67,S20 S10 G S15 S25 G S34 S21 G S08 N32 G N21 N23 G S32 N09 G N08 S32+ G S23,,N23 N22 S32 S31 S14 S13 S03 S02 S10 S09 S08 S23
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,143565,70,S06 N12 G N34 S26 G N26 S09 G N24 S11 G N09 S02 G N32 N08 G S10 N25 G S10,,N03 N13 N14 N15 N33 N34 S24 S25 S09 S10 S02 S03
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,146319,38,N37 S24 G N04 S04 G N33 S28 G N31 S22 G N23 S06 G N20 S40 G S39 N39 G N40 S39+ G,,N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07 S06
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,147299,38,N37 S10 G S31 N31 G N10 N08 G S28 S29 G N22 N21 G N40 S38 G S30 N01 G S30,,N01 N07 N06 N21 N40 S30 S31 S14 S13 S03 S02 S01
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,157083,55,S25 N04 G N40 N13 G S16 N34 G N24 N17 G N18 S03 G N28 S20 G S07 S05 G S18 N19 G,N19 N18 N37 N36 S26 S25 S09 S08 S07 S06 S20 S19,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,157107,38,N37 N30 G S09 S23 G S01 N34 G S12 N12 G S14 S29 G S24 S11 G S11 S27 G S11 S17 G,,N30 N31 N32 N33 N34 S24 S25 S09 S10 S11 S12 S29 S30
Parallel MCTS,Parallel MCTS,One,Normal,25,166653,53,N36 N27 G S33 S13 G N14 S29 G S04 N40 G N09 S31 G S32+ S14+ G S31 N20 G N02 N38+ G S31+,N13 N14 N15 N16 N17 N18 N37 N38 N39 N40 S30 S31 S14 S13,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,176568,51,S21 S31 G N19 N05 G S15 S35 G N19+ N37 G N38 N18+ G N28 N24 G S33 N14 G N13 N16 G S34 N16 G,,N12 N13 N14 N15 N16 N17 N18 N19 N20 N39 N40 S30 S29 S12
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,27,176848,13,N04 N33 G N38 N35 G S25 S09 G N18 S13 G N24 S29 G S02 S12 G N16 N17 G S12 S06 G S04 S29+ G,,N21 N40 S30 S29 S12 S11 S10 S09 S08 S23 S22 S21
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,177230,44,S38 N14 G N27 N28 G N03 N13 G S07 S03 G S29 S19 G S16 S33 G S22 S24 G S31 S14 G N34 S15 G N34,,N16 N15 N33 N34 S24 S23 S08 S07 S01 S05 S04 S16
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,177292,1,N01 N33 G S05 S26 G S03 N07 G N19 S20 G N17 N16 G S07 N22 G S04 N04 G N05 S23 G S06 N40 G S30,,N30 N31 N14 N15 N16 N04 N05 N19 N20 N39 N40 S30
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,180711,50,S23 S05 G S27 S38 G N36 S40 G N20 N39 G N31 N29 G N20+ N21 G N39 S30 G N30 S39 G S21 N21 G S39,,N30 S40 S39 S20 S19 S05 S04 S03 S13 S12 S29 S30
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,196321,63,S17 S37 G S04 S19 G N22 S06 G S11 S39 G S40 S33 G N24 S34 G S34+ S33 G N24 S15 G N12 N24 G N17 S21 G,N06 N21 N22 S32 S33 S34 S35 S17 S18 S19 S20 S06,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,33,206406,1,N01 N07 G N27 N23 G S20 N07+ G S16 S29 G S36 S34 G S09 N09 G S02 S31 G N21 S22 G S36 N26 G S38 S10 G N22 S14+ G,N22 N23 N24 N25 N26 S36 S37 S18 S19 S20 S06 S21 S22,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,34,206477,1,N01 N07 G N10 N30 G S01 N14 G S29 S30 G N12 N11+ G S12 S14 G S30 S03 G S16 S26 G N34 S03 G N39 N17 G N20 N33+ G S35,,N11 N27 N26 S36 S35 S17 S16 S04 S03 S13 S12 S11
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,34,206628,13,N04 N27 G S22 N25 G S26 N36 G S34 S35 G N34 N10 G N08 N09+ G S16 N10 G S10 N23 G N23+ N08 G N08 S12 G N10 S11 G S01,,N11 N27 N28 S38 S39 S20 S06 S07 S01 S02 S10 S11
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,33,215820,34,N33 N34 G N05 N19 G S16 N39 G N23 N07 G S06 S05 G S18 S26 G N02 N21 G N20 S38 G N26 S09 G N03 N37 G S29 N17 G,N13 N14 N31 N30 N29 N28 N27 N26 S36 S35 S17 S16 S15 S14 S13,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,34,216430,29,S40 S25 G N13 N10 G N17 N20 G S01 S11 G S04 N15 G S03 N34 G N32 N33 G S13 S03 G N08+ S28 G N34 N28+ G N24+ S30 G S14,,N14 N15 N33 N34 S24 S25 S26 S27 S28 S29 S30 S31 S14
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,216491,38,N37 N38 G S36 N37+ G S02 S10 G S07 N25 G S38 N05 G N27 N11 G S29 S28 G S20 S24 G S25 S28+ G N07 N20 G S38 S05+ G S09,,N27 N26 S36 S37 S18 S19 S20 S06 S07 S08 S09 S10 S11 S27
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,34,217764,70,S06 S09 G S19 S02 G S30 S13 G N02 S11 G N11 S05+ G N24 S37 G S07 S01 G N23 N09 G N07 N06 G N07 S07 G N08 S09 G N08,,N03 N02 N01 N07 N08 N23 N24 S34 S35 S17 S16 S04 S03
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,36,222267,13,N04 N21 G S09 S28 G S04 N17 G N19 N34 G N36 S17 G S34 N20 G N20 N15 G S19 S20 G N28 S39 G N19 N31 G N06 S40 G S36+ S16 G,N11 N12 N13 N14 N31 N32 N33 N34 N35 N36 S26 S27 S11,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,118952,44,S38 N03 G S22 N14 G S15 S18 G N26 S05 G N18 S06 G N38 N30 G S19,N14 N31 N30 S40 S39 S20 S19 S05 S04 S16 S15 S14,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,127745,7,N09 N38 G N14 N18 G S26 N05 G N20 N03 G N16 N02 G S03 N03+ G N16+,N26 N25 N09 N10 N02 N03 N04 N16 N17 N35 N36 S26,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,21,130310,16,N19 N07 G N11 S06 G N13 N04 G S15 S03 G S29 N21 G S32 S16 G S16 N16+ G,,N15 N16 N04 N05 N01 N07 N08 N23 N22 S32 S33 S15
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,21,137394,26,N25 S31 G N18 N05 G S18 S05 G S20 N38 G N20 S13 G S40 S19 G S27 N06 G,N27 N26 N25 N09 N10 N02 N01 N05 N19 N20 N39 N38 S28 S27,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,138493,56,S30 S38 G N16 S09 G N32 S23 G N12 N03 G N07 N06 G N14 N31+ G N07+ N13 G N14,,N18 N17 N16 N15 N14 N13 N12 N29 N28 S38 S37 S18
Parallel MCTS,Parallel MCTS,Two,Normal,22,147241,66,S18 S03 G S21 N31 G N05 N29 G N23 S07 G N09 N26 G S23 S30 G N20 S14+ G N25,,N22 N23 N24 N25 N26 N27 N28 N29 N30 S40 S21 S22
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,147458,0,N07 S13 G S39 S04 G S34 N23 G S01 S02 G N25 S09 G N02 S27 G N09 S28 G S10,,S28 S29 S12 S11 S10 S09 S08 S07 S06 S20 S39 S38 N28
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,152699,0,N07 S19 G S25 S37 G N17 N23 G S14 S32 G N11 N36 G N39 S18 G S27 N22 G S07 S18+ G,N17 N16 N04 N05 N01 N02 N10 N11 N27 N26 S36 S35 S17,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,157366,77,S03 N29 G N17 N15 G S23 S08 G N01 S06 G N19 S15 G N04 N03 G N38 N37 G N04+ S14 G S19,N14 N15 N33 N32 S22 S21 S06 S20 S19 S05 S04 S03 S13 S14,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,157558,33,S24 N21 G S03 S39 G N07 S37 G N05 S30 G N38 N11 G N36 S11 G S27 N02 G N26 S17 G S30,N30 S40 S21 S22 S23 S24 S25 S26 S27 S28 S29 S30,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,158995,77,S03 S21 G N01 N20 G N08 N07 G N12 N08+ G N10 S31 G S28 S29 G S30 N40 G S34 S24 G N40,N10 N09 N08 N07 N06 N21 N40 S30 S29 S12 S11 S10,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,160061,24,N26 S40 G N19 N31 G S16 S35 G N13 S08 G N29 N33 G N23 S22 G N32+ N30 G S13 S32 G N30,N09 N25 N26 N27 N28 N29 N30 N31 N32 S22 S23 S08 S09,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,166995,74,S09 N37 G S31 S30 G N31 S11 G N10 S13 G N27 S02 G N05 S10 G N01 N25 G S36 S26 G S26,N26 N27 N28 N29 N30 N31 N32 S22 S23 S24 S25 S26,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,167175,26,N25 S33 G S38 S18 G N15 S36 G S23 S26 G S35 S16 G N35 N34 G S34 N03 G S17 N13 G N13+ N29+ G,,N30 S40 S39 S38 S37 S18 S17 S16 S15 S14 S31 S30
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,167490,24,N26 S17 G N09 S34 G N30 N28 G S32 N11 G N21 S28 G S13 S12 G N34 N33 G S13+ S05 G N34+ S04+ G,,N38 S28 S29 S30 S31 S14 S13 S03 S04 S05 S19 S18 S37 S38
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,176759,26,N25 S30 G S17 N39 G S38 N27 G N37 S36 G S37 S20 G N07 N21 G N38 N40 G N22 S22 G S39 N16 G,,N16 N17 N35 N36 S26 S27 S11 S12 S13 S14 S15 S16
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,176850,20,N22 S27 G S33 S32 G N04 N31 G N35 S35 G N28 S13 G S16 N33 G S18 S19 G S22 S24 G N33 S20 G,N33 N15 N16 N04 N05 N19 N20 N06 N21 N22 S32 S33,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,177993,77,S03 N26 G S40 N24 G S23 S33 G N16 S35 G N18 S36+ G S35 S17 G S34 N35 G S35+ N17 G S17 N33 G S34,,N15 N14 N31 N30 S40 S39 S38 S37 S36 S35 S34 S33 S15
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,178226,65,S05 S23 G N02 N03 G N11 S16 G S11 S03 G S40 S39 G S14 S18 G S32 N40 G S36 N22 G S20 S39 G S31,,N31 N32 S22 S23 S24 S25 S26 S27 S28 S29 S30 S31
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,30,180546,33,S24 N34 G S26 N15 G S35 N31 G N19 N05 G N33 S01 G N19+ N12 G S10 N25 G N10 N07 G N05 S03 G N01 S29 G,N08 N07 N01 N05 N04 N16 N15 N33 N34 S24 S23 S08,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,30,191296,74,S09 S15 G S20 S19 G N19 S01 G S11 S21 G N35 N06 G N01 S03 G S06 S20 G S05 N28 G S04 S10 G N02+ N03 G,,N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11 S10
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,196591,39,N39 N07 G S19 N02 G S17 N11 G S15 S33 G S37 S38 G N26 S40 G S07 S39 G S31 N21 G S33+ S37 G N22 S18+ G N22,N18 N19 N20 N06 N21 N22 S32 S33 S34 S35 S17 S18,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,34,197018,17,N05 S34 G S12 S11 G S28 N20 G N37 N06 G N40 S21 G N06 N07 G N22 N32 G S29 N39 G N38 N06 G N06 S19 G N23 N08 G S38,,N33 N32 S22 S21 S40 S39 S38 S37 S36 S35 S34 S33
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,33,206580,77,S03 S12 G S15 S35 G S25 S05 G S40 S20 G N19 N07 G S07 S06 G N02 N17 G S07 S01 G N27 N09 G N18 S01+ G N37 N10 G,N26 S36 S37 S18 S19 S20 S06 S07 S08 S09 S25 S26,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,33,216106,63,S17 S34 G N28 N23 G N26 S36 G S30 S15 G S31 S32 G N16 S36 G N35 N19 G S35+ N06 G N38 N37 G N37+ N13 G N24+ S07 G,,N37 N18 N17 N16 N15 N14 N31 N30 S40 S39 S38 S37
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,118092,25,S36 S11 G N15 S09 G S04 N25 G S24 N13 G N29 N02 G N03 N29+ G N03,N03 N13 N12 N29 N28 S38 S37 S18 S17 S16 S04 S03,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,19,119144,0,N07 N01 G N26 N10 G N30 N14 G N40 S22 G N12 N25+ G S08 N16 G N09,N23 N08 N09 N10 N11 N12 N29 N30 S40 S21 S22 S23,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,137466,79,S14 N33 G S20 N18 G S18 S28 G N40 S25 G S11 N05 G S26 N36 G N25 N26 G,N17 N35 N36 S26 S25 S09 S10 S11 S12 S13 S14 S15 S16 S17,
