Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,37,236153,63,S17 S08 G N37 S27 G N35 S29 G S38 S06 G N02 S10 G N22 S13 G S11 N11 G N25 N24 G S11 S12 G N08 N07 G N09 N25 G S11 S22 G N32,N15 N33 N32 S22 S21 S06 S20 S19 S18 S17 S16 S15,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,34,236470,75,S11 S21 G N26 S23 G N31 S09 G N36 S01 G N21 N06 G S08 S38 G S18 N29 G S26 S07 G S07 S37 G N06 N08 G N08 N38 G N02,,N09 N10 N02 N01 N07 N06 N20 N19 N18 N37 N36 S26 S25 S09
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,37,247704,34,N33 S01 G S24 N37 G S32 N35 G S17 S08 G S09 S27 G N04 S36 G S26 N24 G N40 S26 G S38 S40 G N09 S34 G S30 N06 G N16 N17 G N30,N22 S32 S33 S34 S35 S36 N26 N27 N28 N29 N30 N31 N32 S22,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,37,266188,62,S15 S13 G S17 S16 G S11 S17+ G S28 S04 G N08 S03+ G N10 S05 G N03 N22 G N24 S32+ G N23+ N05 G N02 N01 G N01+ N05 G S02 N19 G N02,N14 N13 N03 N02 N01 N07 N08 N23 N22 S32 S31 S14,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,119322,23,N23 N17 G N12 N13 G S13 N02 G S09 S01 G S31 S07 G N26 S31+ G S07,N07 N08 N23 N22 S32 S31 S14 S13 S03 S02 S01 S07,
Parallel MCTS,Parallel MCTS,One,Normal,19,123150,50,S23 S37 G N13 N04 G S31 N34 G S03 N15 G S05 S04 G N03 S05+ G N33,N05 N04 N16 N15 N33 N32 S22 S23 S08 S07 S01 S05,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,127780,52,S26 S09 G N13 N32 G N29 N30 G S21 N29+ G N30 N34 G N04 N33+ G N34,S28 S27 S26 N36 N35 N34 N33 N32 N31 N30 N29 N28,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,21,129041,71,S08 S13 G S18 N37 G S29 S22 G S26 S27 G N06 S12+ G N01 S06 G S11 N39 G,N07 N06 N20 N19 N18 N37 N38 S28 S27 S11 S10 S09 S08 S07,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,137436,56,S30 S10 G N15 S25 G S21 S32 G S27 N37 G N34 N36 G N26 N35 G N35+ S05 G,N21 N40 N39 N38 N37 N36 N35 N34 S24 S23 S22 S21,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,138110,45,N28 S22 G S05 N33 G N22 N26 G S25 S35 G N18 S18 G S37 N39 G S36 S37 G S36,,N26 S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,138709,20,N22 S13 G S35 N35 G N28 N27 G N14 N30 G S27 S16 G N27 S11 G S24 N37 G S10,,N10 N11 N27 N26 S36 S35 S17 S16 S04 S03 S02 S10
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,140389,53,N36 S03 G N40 S30 G S33 S28 G N31 S12 G S11 S27 G N11 S26+ G S40 S30 G S14 S29+ G,N34 S24 S25 S26 S27 S11 S12 S29 S30 S31 S32 S33 S34,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,146678,53,N36 N19 G N32 N04 G S02 N17 G S18 N34 G N15 N33+ G S33 N34+ G N15+ S09 G S09+ S12 G,N02 N03 N04 N16 N15 N33 N34 N35 N36 S26 S27 S11 S12 S13 S03 S02,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,153355,17,N05 N08 G N39 N22 G N06 N14 G S16 N33 G S33 S07 G N17 N16 G S35 N15 G N15 N35 G S22 S21 G,S36 S35 S34 S33 S32 N22 N21 N06 N20 N19 N18 N17 N35 N36,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,157584,42,S35 N24 G S14 S32 G N31 S33 G N36 N16 G N27 N11 G S34 N10 G S38 N29 G S39 S10 G N29,N17 N16 N15 N14 N31 N30 N29 N28 S38 S37 S18 S17,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,157759,67,S20 N38 G N23 N40 G S13 S05 G S29 S34 G N32 S37 G N20 N25 G N28 N27 G N10 N28+ G N27,N31 N32 S22 S21 S40 S39 S38 N28 N27 N26 N25 N24 S34 S33 S15 S14 S31,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,157806,48,S22 S38 G S08 N27 G S18 S37 G N25 S06 G S04 N30 G N15 S33 G S07+ S32 G S32+ S33+ G N33,N33 N32 S22 S21 S06 S07 S01 S05 S04 S16 S15 S33,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,157825,17,N05 N28 G N16 N14 G S08 N32 G N37 N30 G S21 N03 G N03+ S12 G N13 N11+ G N12+ N13+ G S30,N30 S40 S21 S22 S23 S08 S09 S10 S11 S12 S29 S30,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,166788,59,S29 S32 G N20 N21 G N23 N24 G S08 S23 G S25 S26 G N10 S02 G N01 N07 G S09 S25 G N07,N01 N07 N08 N23 N22 N21 N40 S30 S29 S12 S13 S03 S02 S01,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,27,168798,56,S30 S10 G N16 N04 G S03 N39 G S06 S39 G N06 N21 G S19 S28 G N37 S36 G S18 S20 G N23 S20 G,,N26 S36 S37 S18 S19 S20 S06 S07 S08 S09 S25 S26
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,176591,49,N32 N06 G S12 N01 G S01 S07 G S07+ S23 G N08 S01 G S09 S30 G S02 N23 G N23 S30 G N38 S05+ G,,N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07 S06
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,176740,71,S08 N26 G S31 S35 G N22 S18 G S04 S29 G S38 N28 G N02 S02 G N40 S30 G S30+ N30 G S05 S03 G,,N03 N02 N10 N11 N27 N26 S36 S37 S18 S17 S16 S04 S03
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,177082,37,S28 S18 G N13 N03 G N31 N14 G N05 N29 G N06 N27 G N40 N39 G N12 N11 G N33+ N12 G N12 S22 G S21,,N16 N15 N33 N32 S22 S21 S06 S20 S19 S05 S04 S16
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,186763,54,S27 N25 G N13 S34 G N08 S25 G S20 N11 G N04 N02 G S04 S05 G N09 S37 G N10 N35 G S36 S10 G N10 N30 G,N17 N35 N36 N37 N38 S28 S29 S30 S31 S32 S33 S34 S35 S17,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,30,196214,56,S30 N40 G S26 N24 G N11 N29 G S33 S32 G S28 N22 G N22+ N34 G S34 S22 G S33 S34+ G S15 S11 G S08 S15+ G,,N21 N06 N20 N19 N18 N37 N36 S26 S25 S09 S08 S23 S22 S21
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,30,196386,17,N05 N11 G S03 S02 G S26 N07 G S07 S01 G S20 S40 G N37 S06 G N21 N17 G N39 S37 G N15 N33 G N40 S18 G,,S40 N30 N29 N12 N11 N10 N09 N08 N07 N06 N20 N39 N40
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,36,228856,54,S27 N36 G S08 S07 G N20 N02 G S02 N17 G N13 N35+ G N16 N04 G S04 S19 G N05 S01 G N05 N04 G N04+ N03+ G N04 S03 G N03 N07 G,N07 N06 N21 N40 S30 S31 S14 S15 S16 S04 S05 S01 S07,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,37,235690,56,S30 S11 G N39 N40 G S05 S06 G N01 N38 G N18 N29 G S15 S08 G S14+ N16 G S33 N24 G S07 N34 G N06 N26 G N07 S37 G S12 S24 G N36,S36 N26 N25 N24 N23 N22 N21 N40 N39 N38 N37 N36,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,43,257198,17,N05 S10 G N31 N30 G S25 S21 G N12 S07 G S23 N36 G N17 N16 G N34 N17+ G N16 N17 G N35 N16+ G N17 N18 G N18 N17+ G N17 N18 G N35 S35 G N24 N18+ G N17,N07 N01 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,142883,77,S03 S27 G S32 S30 G N38 S14 G S12 S25 G S34 N09 G S26+ N34 G N14 N11 G,,N11 N10 N09 N08 N23 N22 S32 S31 S14 S13 S12 S11
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,155481,78,S12 N34 G S37 S21 G S01 S30 G N29 N31 G N13 N15 G N14 N39 G N38 S20 G S29 S39 G,N39 N38 S28 S27 S11 S10 S02 S01 S07 S06 S21 S40 S39,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,180469,67,S20 N23 G N38 N30 G S15 S26 G S13 S14 G S16 S17 G S04 N21 G S04,N31 N30 S40 S39 S20 S19 S05 S04 S16 S15 S14 S31,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,181726,4,N10 S08 G S32 N21 G N30 N07 G N19 N18 G N23 N08 G N24 S02 G S16 S11 G S13 S12 G S19 S29 G S12,,N23 N24 S34 S33 S32 S31 S14 S13 S12 S11 S10 S09 S08 S23
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,26,186462,4,N10 N13 G N35 S12 G N20 S10 G N27 S05 G N11+ N40 G N38 S38 G N39+ N03 G N03+ S25 G N08+ S25,,N02 N03 N13 N14 N15 N33 N34 S24 S25 S09 S10 S02
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,19,188840,44,S38 N11 G N08 N13 G N35 S13 G N30 N29 G N12 S19 G N37 N16 G N04,S36 S37 S38 N28 N29 N12 N13 N03 N04 N16 N17 N35 N36,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,189280,24,N26 N39 G N34 N40 G S11 N22 G S04 S08 G S33 S32 G N23+ S33+ G N31 S32 G,,S32 N22 N21 N06 N20 N39 N38 N37 N36 N35 N34 N33 N32
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,18,194560,75,S11 N01 G S04 S32 G N25 N32 G S14 N40 G S21 N23 G S08 S33+ G,N09 N25 N24 S34 S33 S32 N22 N21 N40 S30 S29 S12 S11 S10 S09,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,30,195289,2,N08 N05 G S30 N20 G N37 N36 G N21 N06 G S27 S28 G N37 S27+ G S28 N37+ G N38 N18 G S18 N17+ G S28 S08 G,,N13 N03 N04 N16 N17 N35 N36 N37 N38 S28 S29 S30 S31 S14 S13
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,197245,28,N30 N38 G S15 S33 G S37 N24 G N14 S31 G S35 S15 G S34 S35+ G S34,N30 S40 S39 S38 S37 S36 S35 S34 S33 S32 S31 S30,
Parallel MCTS,Parallel MCTS,One,Normal,19,206640,31,N31 N09 G S35 S26 G N39 N04 G S04 S16 G S23 S28 G S04+ N37 G S23+,S40 N30 N31 N32 S22 S23 S24 S25 S26 N36 N37 N38 N39 N40,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,206543,52,S26 S09 G N27 S02 G N25 S11 G S34 S31 G S10 N34 G S06 S39 G N01 S13 G N30 S32+ G N07 S17 G N26 N31 G S13,N01 N07 N08 N23 N22 S32 S31 S14 S13 S03 S02 S01,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,33,215097,34,N33 S06 G S26 S09 G N11 S24 G N26 N23 G S23 S32 G S23 S37 G N38 N37 G N34 S30 G N38 N40 G S16 S17 G N19 N22 G,,N22 S32 S33 S15 S16 S04 S05 S19 S20 S06 S21 S22
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,215156,10,N14 S13 G N05 N26 G S16 N24 G S35 N35 G S26 N11 G S30 N28 G N29,N26 N27 N28 N29 N30 N31 N32 N33 N34 N35 N36 S26,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,216383,54,S27 N33 G N11 S08 G S39 S29 G S24 S28+ G N09 S06 G N26 N24 G N07 N06 G S35,,N35 N34 N33 N15 N14 N13 N12 N11 N27 N26 S36 S35
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,216435,2,N08 N14 G N36 N35 G N05 S24 G S29 N38 G N28 S38 G S27 N34 G S22 S15 G S33 S32 G S34,N34 N35 N17 N16 N04 N05 N01 N07 N08 N23 N24 S34,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,34,216847,78,S12 N33 G S03 S24 G N21 S28 G S30 S15 G N04 S10 G N17 S19 G S32 S17 G S13 N37 G N37 S06 G S12 S36 G S39 S22 G S06,,N16 N15 N33 N32 S22 S21 S06 S07 S01 S05 S04 S16
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,27,218370,34,N33 S25 G N16 S01 G S33 S15 G N24 S10 G N09 S28 G S30 S04 G N13 N14 G S21 N25 G S36 N37 G,,N15 N16 N17 N18 N37 N38 S28 S29 S30 S31 S14 S15
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,227395,23,N23 N01 G S02 S01 G S09 N40 G S02+ S13 G S11 N14 G S31 S14 G S33 S31+ G N39+,,N31 N14 N13 N03 N04 N05 N19 N20 N39 N40 S30 S31
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,228944,58,S31 N22 G S15 N16 G S34 S29 G N10 N25 G N39 N40 G S36 N07 G S07 N09 G S05 S23 G N08 N32 G N08,,N11 N10 N09 N08 N23 N22 N21 N40 S30 S29 S12 S11
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,231369,14,N17 N04 G N32 N07 G S24 S20 G N20 S25 G N14 S15 G S10 S31 G N12 S29 G N15 N31 G S13 N33 G S16+,,N15 N33 N32 S22 S21 S06 S20 S19 S05 S04 S16 S15
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,232038,2,N08 N27 G N15 N16 G S15 S19 G S34 S33 G S04 S34+ G S32 S36 G S26 S37 G S28 N21 G,,S32 S33 S34 S35 S36 N26 N27 N11 N12 N13 N14 N31 N32
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,36,223030,31,N31 S40 G N11 N10 G S06 N03 G N37 N05 G N17 S23 G S21 S25 G N35 N23 G S10 S09 G N24 S24 G S24 S33 G S11 N36 G S37+ N24+ G,N15 N16 N04 N05 N01 N07 N08 N09 N25 N24 S34 S33 S15,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,24,245691,66,S18 N01 G S26 S01 G N14 N31 G N12 S28 G S24 N27 G N18 N10 G N37 S09 G N10 S24 G,,N26 N27 N11 N10 N02 N01 N05 N19 N18 N37 N36 S26
Monte Carlo Tree Search,Parallel MCTS,One,Normal,27,247714,2,N08 S29 G S17 S15 G S03 N06 G N10 N01 G S07 S32 G S23 S33+ G S32 S13 G S16 N15 G S16 N11+ G,N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01 S07,
