Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,196413,68,S07 S02 G S18 S04 G N05 N20 G S33 N29 G S35 S22 G N35 N34 G S40 N13 G N10 N34+ G N33+ S35 G S23 N16+ G S23,N01 N05 N04 N16 N15 N33 N34 S24 S23 S08 S07 S01,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,33,215950,68,S07 S01 G S26 N35 G S17 N39 G S19 S28 G S37 N28 G S39 N07 G S20 N19 G N04 N37 G N01+ S31 G S20 N13 G S19 N05 G,,N05 N19 N20 N39 N40 S30 S31 S14 S13 S03 S04 S05
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,18,117991,39,N39 N38 G S32 S29 G S05 S13 G N02 S11 G S02 S40 G S31+ S30+ G,N19 N20 N39 N40 S30 S29 S12 S11 S10 S02 S01 S05 S19,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,119302,46,S39 N07 G S13 N23 G N11 N40 G S01 N09 G S22 N28 G N28+ N29 G N29,N22 N23 N08 N09 N10 N11 N12 N29 N30 S40 S21 S22,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,19,119582,53,N36 S12 G S23 S10 G N12 N04 G S01 N15 G S27 N14 G N14+ N15+ G N14,N11 N12 N13 N14 N15 N33 N34 N35 N36 S26 S27 S11,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,20,137600,53,N36 N05 G S32 N14 G S12 S27 G S16 S05 G S39 N06 G N21 N16 G S04 N16,,N16 N04 N05 N19 N20 N06 N21 N22 S32 S33 S15 S16
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,137614,31,N31 S22 G S18 S06 G N36 N13 G N27 S16 G S01 N18 G N04 N20 G N15 N05 G,,N18 N19 N05 N04 N03 N13 N12 N11 N27 N26 S36 S37 S18
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,138478,53,N36 S04 G N23 S15 G S30 S31 G S34 N31 G N33 S17 G S07 S01 G S01 N01 G N05,,N05 N01 N07 N08 N23 N24 S34 S35 S17 S16 S04 S05
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,24,146764,53,N36 S02 G S31 N40 G S22 N22 G S40 S21 G N08 N33 G S24 S25 G N07 N20 G S19 N21 G,N08 N07 N06 N21 N40 N39 N38 S28 S27 S26 S25 S24 S23 S08,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,24,153075,2,N08 S12 G N17 N16 G S17 N01 G N17+ N19 G N06 N18+ G S19 N04 G S39 N05+ G N02+ S36 G,,N03 N02 N01 N05 N19 N18 N37 N38 S28 S29 S12 S13 S03
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,156991,41,N24 N14 G S19 S39 G S24 S21 G N38 N16 G S13 N01 G S10 N02 G S01 N03+ G S02 S27 G,,N07 N01 N02 N03 N13 N14 N31 N32 S22 S21 S06 S07
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,157006,70,S06 N07 G S29 N02 G N26 S08 G N11 N23 G N40 N08+ G S30+ N23 G S37 S07 G N21+ N22 G,,N07 N06 N21 N40 S30 S29 S12 S11 S10 S09 S08 S07
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,157766,53,N36 S30 G S02 N39 G N23 N06 G N06+ N21 G N21 S40 G N40 S06 G S39 S23 G N40 N06 G N20,N25 N24 N23 N22 N21 N06 N20 N39 N38 N37 N36 S26 S25,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,159261,9,N03 S09 G S40 N40 G S13 N25 G S38 S06 G S22 N20 G S05 N07 G S18 S19 G N06 S07 G N06,N13 N03 N02 N01 N07 N06 N21 N40 S30 S31 S14 S13,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,167448,26,N25 S38 G N03 N13 G S40 N11 G S11 S19 G S17 S06 G S39 S01 G S08 S07 G S07+ N27 G N12 S08 G,,S28 S27 S11 S10 S09 S08 S07 S06 S20 S39 S38 N28
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,176638,5,N02 N10 G N31 N27 G S10 S01 G S15 N13 G S04 S16 G S06 S21 G N06 S07+ G S22+ S04 G S21 S40+ G,,S32 S33 S34 S35 S17 S18 S19 S20 S39 S40 N30 N31 N32
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,176825,53,N36 S05 G N29 S20 G S36 S21 G N10 S07 G N08 S09 G S01+ S23 G S07 S08 G S08+ S23 G S23 S07 G S06,,N01 N02 N10 N11 N12 N29 N30 N31 N32 S22 S21 S06 S07 S01
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,177150,58,S31 S02 G N38 S11 G S25 S29 G S13 N20 G N18 N36 G S18 S27+ G N16 S37 G S28 S38 G N37 N21 G S38,,N38 S28 S29 S12 S13 S03 S04 S05 S19 S18 S37 S38
Parallel MCTS,Parallel MCTS,Two,Normal,28,180744,22,N21 S15 G N09 S34 G S37 N23 G S32 N02 G N11 S10 G N28 S03 G S12 S13+ G S13+ S25 G S25+ S08 G S09,,N08 N23 N22 S32 S31 S14 S13 S03 S02 S10 S09 S08
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,187119,36,N38 N23 G N04 S32 G N34 N36 G S15 S10 G N01 S12 G N05+ S27 G S33 S26+ G S27 S17 G S11 N09+ G S35+ S17 G,,N26 N25 N09 N10 N02 N03 N04 N16 N17 N35 N36 S26
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,30,188380,41,N24 N06 G S24 N02 G N33 N11 G N09 S26 G S40 N30 G S08 N01+ G N07 S12 G S06 S10 G S02 N35 G N23 N35 G,N03 N04 N16 N17 N35 N36 S26 S27 S11 S10 S02 S03,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,189925,41,N24 S38 G S16 S18 G S07 S35 G N37 S12 G S31 S23 G N21 N22 G N30 S10 G S21 N03 G N30+ N11 G N11+ N10 G,N13 N03 N02 N10 N09 N08 N23 N22 S32 S31 S14 S13,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,196198,70,S06 N15 G S10 S25 G N38 S28 G N36 N37 G N26 S09 G S22 N03 G N05 S23 G S23 S08 G N09 S38 G S23+ N29 G,N06 N20 N19 N05 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,196642,56,S30 S02 G N31 N13 G N35 S14 G S09 S12 G S22 N04 G N24 S34 G N01 S36 G N07 N25 G N24 N04 G N07 N05 G N19,N11 N10 N02 N01 N05 N19 N20 N39 N38 S28 S27 S11,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,196673,24,N26 S31 G N37 N38 G N01 N07 G S01 N22 G N21 S40 G N38 S06 G S19 S38 G N32 N34 G S17 S16 G S37 S19 G S17,N19 N20 N06 N21 N22 N23 N24 S34 S35 S17 S18 S19,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,31,197065,42,S35 S38 G N24 N27 G S13 S16 G S33 S18 G S05 S02 G N05 S19 G N07 N02 G S03 N09 G S14 N20 G N08 S04+ G S03,N13 N12 N11 N27 N26 S36 S37 S18 S19 S05 S04 S03 S13,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,36,218703,41,N24 S34 G N26 S26 G N28 N12 G S09 N03 G S11 S12 G S13 N27 G N32 N38 G N17 N18 G N26 N24 G S01 S22+ G S24 S02+ G N35 S20+ G,N22 N21 N06 N07 N01 N05 N19 N18 N37 N36 S26 S25 S24 S23 S22,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,138606,46,S39 N34 G N07 N04 G N36 N12 G N30 N09 G N11 S11 G S09 S12 G S12+ N11 G S11,,N11 N12 N29 N30 N31 N32 N33 N34 S24 S25 S09 S10 S11
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,143216,71,S08 S39 G S03 S19 G N06 S17 G S27 S12 G N36 N14 G N18 S36 G S18 S35+ G S36,,N15 N14 N31 N30 S40 S39 S38 S37 S36 S35 S17 S16 S15
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,24,149620,3,N06 S40 G N40 S38 G N12 N27 G N19 N15 G S23 S01 G S13 S18 G S02 S16 G S02 N17 G,,N30 S40 S21 S06 S07 S01 S02 S03 S13 S12 S29 S30
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,157149,16,N19 S33 G N10 N09 G S35 N07 G S06 N22 G N21 N06 G N40 N20+ G N04+ N24 G N27+ N22+ G,N17 N18 N19 N20 N06 N21 N22 N23 N24 N25 N26 S36 S35 S17,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,158113,46,S39 S17 G N12 N27 G S26 S08 G N25 S24 G S22 S28 G N29+ S11 G N28 S23 G S27 N26 G S23,N26 N27 N28 S38 S39 S40 S21 S22 S23 S24 S25 S26,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,158787,3,N06 S05 G N28 S27 G N11 N10 G N25 S23 G S25 N38 G S29 N18 G S37 S12 G N35 S30 G N37,N22 N21 N06 N20 N19 N18 N37 N36 S26 S25 S24 S23 S22,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,161695,77,S03 S14 G N04 S30 G N08 S01 G N28 N11 G N29 N06 G N22 S32 G S32+ N34 G N22 S33 G N22,N12 N11 N10 N09 N08 N23 N22 S32 S31 S30 S29 S12,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,165267,77,S03 N16 G S40 N20 G S38 S18 G N07 S20 G N02 N03 G S05 N02+ G N01 N06 G S19 N05 G N11,N20 N19 N05 N01 N02 N10 N11 N27 N28 S38 S39 S20,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,166875,58,S31 S13 G N18 S11 G N09 S09 G S28 S27 G S24 S12 G S28 N29 G N39 N12 G S16 S29 G N12,N30 N29 N12 N11 N10 N09 N08 N23 N22 S32 S31 S30,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,168112,23,N23 N12 G N20 N03 G N31 N01 G N09 N21 G S01 N05 G N09+ N40 G S38 N38 G S27 N39 G N37 N18+ G,,N27 N11 N10 N02 N01 N05 N19 N18 N37 N38 S28 S27
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,27,170264,30,N29 S28 G N02 N25 G N21 N27 G N39 N05 G N04 N07 G S39 S01 G N11 S04 G N10 N06 G S19 N06 G,,N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11 S10
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,172678,24,N26 N25 G S16 N10 G N19 N01 G N04 N08 G N22 N21 G N06 S30 G N32 N21+ G N22 S39 G S08 N02 G,,N03 N02 N01 N07 N06 N21 N22 S32 S33 S15 S16 S04 S03
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,174260,46,S39 S38 G S04 N27 G N37 N30 G N12 N03 G N28 S38 G N10 S22 G N28 S40 G S39 N01 G S19 N14+ G S01+,,N10 N11 N12 N29 N30 S40 S39 S38 S37 S18 S17 S16 S04 S03 S02 S10
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,175437,23,N23 N25 G S32 N22 G N27 S33 G S09 S03 G S31 S20 G S18 N24 G N02 S07 G N01 N05 G N06+ S24 G,N03 N02 N01 N07 N06 N21 N40 S30 S31 S14 S13 S03,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,176557,39,N39 S28 G N18 N37 G S34 N18+ G S05 N37 G S39 S17 G S36 N36 G N27 N26 G S26 S02 G N22 S12+ G,,N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27 S26
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,27,176679,58,S31 S19 G N25 S37 G N05 N40 G N28 N27 G N38 S12 G N28+ N11 G S30 S29 G S03 S30+ G S29 N12 G,,N12 N29 N30 S40 S21 S06 S07 S01 S02 S03 S13 S12
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,177084,61,S04 S26 G N13 N35 G S28 S13 G N33 S08 G S11 N39 G N20 N05 G N24 N26 G N34 N27 G N10 S38 G N27,,N26 N27 N11 N12 N13 N14 N15 N33 N34 S24 S25 S26
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,177974,46,S39 S38 G N03 N17 G S39+ N32 G S23 N14 G S14 N31 G N31+ N15 G N30 S29 G N14 N09 G N40 S10 G N31,,N10 N02 N03 N13 N14 N31 N32 S22 S23 S08 S09 S10
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,33,195907,58,S31 S32 G S13 S14 G N07 S32+ G N20 S04 G N24 S01 G N16 S06 G N14 S19 G N10 S28 G S26 S29+ G S30 S10 G S13 N02 G,,N11 N10 N02 N03 N04 N05 N19 N20 N39 N40 S30 S29 S12 S11
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,29,196206,12,N16 N05 G N12 N02 G S02 N03 G S17 S15 G N03 S09 G S22 S23 G N23 N08 G S26 N24 G S08 S22 G S23 N08,N08 N23 N22 S32 S31 S14 S13 S03 S02 S01 S07 S08,
Parallel MCTS,Parallel MCTS,One,Normal,30,196206,75,S11 N28 G N01 S39 G S36 S28 G N40 N11 G N14 N13 G N03 N14+ G N12 N11 G N11+ N12+ G N11 S14 G N27+ N13 G,N13 N14 N31 N30 S40 S21 S06 S07 S01 S02 S03 S13,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,197001,77,S03 S12 G S15 S14 G N39 S16 G N04 N29 G N33 N31 G N08 N23 G S21 S07 G N09 N24 G S01+ S39 G N35 N36 G N35,S24 N34 N35 N36 N37 N38 N39 N40 N21 N22 N23 N24,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,31,197841,45,N28 N14 G S39 N05 G S19 N09 G S37 N30 G N24 N03 G S32 N23 G S25 S26 G S35 S28 G N26+ S08 G N08 S11 G N08,N29 N12 N11 N27 N26 N25 N24 N23 N08 N07 N06 N20 N39 N38 S28 S29,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,33,206639,46,S39 N20 G N28 S16 G N32 S18 G S01 N38 G S05 N37 G N09 S36 G S19 S05 G S05 S29 G N38 N36 G N36+ S26 G S18 S05 G,N14 N31 N30 S40 S21 S06 S20 S19 S18 S17 S16 S15 S14,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,37,219502,77,S03 N16 G N40 N18 G N07 N05 G N20 N22 G N31 S22 G S31 N19 G N19 N25 G S25 N10 G S34 S33 G S38 S39 G S32 S27 G S26 S27 G S35+,N07 N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,137395,59,S29 N05 G N24 S34 G N36 N34 G S36 N17 G S17 N15 G N35 N08 G N35 S03 G,N17 N35 N36 S26 S27 S28 S29 S30 S31 S32 S33 S34 S35 S17,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,138945,2,N08 N31 G N18 S38 G S29 N27 G S20 N35 G S05 N16 G N21 N06 G S26 S21 G S19,,N19 N05 N04 N16 N15 N33 N32 S22 S21 S06 S20 S19
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,139033,32,N34 N02 G S30 N11 G S12 S15 G N15 N30 G N06 N19 G N39 N33+ G S36 N26 G S04,,N04 N05 N19 N20 N39 N40 S30 S31 S14 S15 S16 S04
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,140531,68,S07 N06 G N27 N28 G S27 N30 G S20 N14 G N32 N10 G N29 S21 G N31 N40+ G N40+,,N30 N29 N12 N11 N10 N02 N01 N07 N06 N21 N40 S30
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,141850,6,N11 S06 G S13 S30 G N16 S32 G S17 N32 G N23 N34 G S23 N35 G S34 N36 G N35,,N35 N34 S24 S23 S08 S07 S06 S20 S19 S18 S17 S35
Parallel MCTS,Parallel MCTS,Two,Normal,22,146281,27,N27 S38 G S34 S22 G N21 N31 G S14 S40 G S28 N29 G N28 N12 G N30 S12 G N30,,N14 N31 N30 N29 N28 S38 S37 S36 S35 S34 S33 S15 S14
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,24,154057,4,N10 N27 G N32 S36 G S27 S01 G S16 S15 G N16 N04 G S13 S31 G N26 N05 G S06 N04 G,N26 S36 S35 S34 S33 S32 S31 S30 S29 S28 S27 S26,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,156975,4,N10 N34 G N27 N32 G N14 S21 G N08 S23 G S09 S10 G S07 S08 G S01 N09 G N09+ S29 G,,N07 N08 N09 N25 N26 N27 N28 S38 S39 S20 S06 S07
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,156986,4,N10 N05 G N12 N16 G N03 N25 G N33 N32 G N39 N14 G N33+ N27 G S37 N26+ G N27 N36 G,,N34 N33 N15 N14 N13 N12 N29 N28 N27 N26 N25 N24 S34
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,157095,39,N39 N37 G S04 S09 G S28 S11 G S26 S02 G S13 S12 G S14 N11 G S13 S15 G N29 N13 G,,N16 N17 N35 N36 S26 S27 S11 S12 S13 S14 S15 S16
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,160155,39,N39 N36 G S12 S27 G S09 S08 G S02 N33 G N02 N05 G S24 N25 G S25+ N08 G N24 N01 G N07,N09 N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S26 S25 S09,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,162633,2,N08 N13 G N19 S39 G S36 S26 G N27 N04 G N32 S06 G N16 S22 G N17 S34 G N17 N16 G S19+ S34 G,N22 N23 N24 S34 S35 S36 S37 S38 S39 S40 S21 S22,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,168449,52,S26 N22 G N03 N31 G S31 N33 G S15 N16 G S12 N15 G S21 S04 G N16 S14 G N04 S34 G S32 N24+ G,,N14 N13 N03 N02 N10 N09 N25 N24 S34 S33 S15 S14
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,176890,41,N24 S33 G N06 S16 G N01 S35 G N37 N40 G S37 S18 G S29 S14 G S20 N22 G S01 N21 G N21+ S30 G S31,,N17 N18 N37 N38 S28 S29 S30 S31 S32 S33 S34 S35 S17
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,177091,44,S38 N27 G N31 N12 G S10 N03 G N24 N25 G S06 S01 G S08 S04 G S23 N20 G N22 N06 G S08 S05 G N06,,N22 N21 N06 N20 N19 N05 N04 N16 N15 N33 N32 S22
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,177273,4,N10 N01 G N14 N06 G S29 N08 G S34 N24 G S23 S21 G S07 S08 G S06 N23 G S10 S06 G N22+ S34 G N23,,N17 N16 N04 N05 N01 N07 N08 N23 N24 S34 S35 S17
Monte Carlo Tree Search,Parallel MCTS,One,Normal,30,190197,64,S19 S29 G N35 N14 G N24 S34 G S33 S31 G S14 S15 G S03 S14+ G S04+ S03+ G S04 S17+ G N02 S02+ G S22 N07 G,N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,196213,4,N10 S08 G S32 N21 G N30 N07 G N19 N36 G N23 N08 G N22 S02 G S16 S11 G S12 S13 G S10 S18 G S10 S36 G,,N22 S32 S31 S14 S13 S12 S11 S10 S09 S08 S23 S22
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,196248,2,N08 S32 G N01 N20 G N36 N06 G N21 N03 G S01 S25 G N26 S35 G S12 N16 G S18 N05 G N19 S27 G S21 S04 G,N35 N36 N37 N18 N19 N05 N01 N02 N10 N09 N25 N24 S34 S35,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,196361,4,N10 N34 G N39 S21 G S33 N30 G N23 N37 G S29 N04 G N26 N25 G N19 N26+ G N26 N27 G N27+ N26+ G N28 N19+ G N19+,N11 N10 N02 N01 N05 N19 N18 N37 N38 S28 S27 S11,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,196704,4,N10 N03 G N06 N05 G S40 S06 G S27 S12 G S33 S14 G N37 S22 G S25 S21 G S02 S30 G S11 S31+ G S32 S13 G N31,S24 S23 S22 N32 N31 N30 N29 N28 N27 N26 N25 N24,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,31,196704,39,N39 N23 G N19 N07 G N10 S28 G N12 N37 G S24 N35 G S26 N28 G N27 S38 G N11 N36 G N36 S36 G S25 S28 G N25,S28 N38 N39 N20 N06 N07 N08 N09 N25 N26 N27 N28,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,31,197697,19,N18 S05 G N11 S18 G S21 N35 G S35 S17 G N33 N15 G S33 N25 G S25 S24 G N23 N08 G S25+ S24 G N26 S23+ G S26+,N06 N20 N19 N18 N37 N36 S26 S25 S09 S08 S23 S22 S21 S06,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,32,215907,77,S03 S24 G S29 S26 G N24 N05 G S16 N16 G S07 N35 G S33 N39 G N06 N18 G S28 N37 G N37 S37 G S38 N38 G N28 N38,,N38 S28 S29 S30 S31 S14 S15 S16 S17 S18 S37 S38
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,36,226026,39,N39 N38 G S32 S31 G N03 N01 G S04 S02 G N08 N07 G S07 S08 G N08 S22 G N21 N34 G S32 N24 G N15 N33 G S20 S17+ G N23+ S23 G,,N06 N21 N22 N23 N24 S34 S35 S17 S18 S19 S20 S06
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,18,117833,12,N16 N33 G N38 S24 G S33 N35 G S40 N31 G S21 S22 G N25 N19 G,,N39 N38 N37 N36 N35 N34 N33 N32 S22 S21 S40 S39
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,119238,75,S11 N08 G N18 S36 G S23 S15 G S34 S05 G S18 S01 G S03 S40 G S01,N26 S36 S37 S18 S19 S05 S01 S02 S10 S11 S27 S26,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,19,127567,8,N13 N36 G S33 N38 G N19 S29 G S40 S38 G S11 N28 G S28 N29 G N29+,N38 N39 N20 N19 N05 N04 N03 N13 N12 N29 N28 S38,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,137431,12,N16 N23 G N12 S30 G N20 S14 G N32 S03 G N30 S12 G N14 S31 G S24 N29+ G,,N22 N23 N08 N09 N10 N11 N12 N13 N14 N31 N32 S22
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,138419,6,N11 S31 G N17 N40 G S02 N07 G S23 N05 G S18 S28 G S05 S19 G S30 S12 G N38,,N15 N16 N17 N18 N37 N38 S28 S29 S12 S13 S14 S15
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,138552,54,S27 S20 G N33 N16 G S33 S14 G S02 S03 G S03+ N35 G N37 N18 G N18+ S17 G S35,,N35 N34 N33 N32 S22 S21 S06 S20 S19 S18 S17 S35
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,140594,51,S21 N03 G N34 S25 G N27 S39 G S27 N30 G N36 N25 G N29 S35 G N24 S24 G N24,,S24 N34 N33 N15 N16 N04 N03 N02 N10 N09 N25 N24
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,143071,31,N31 S09 G S16 N35 G S28 N37 G N24 S05 G S03 S20 G S18 S06 G S06+ S20+ G S06,,N23 N24 S34 S35 S17 S18 S19 S20 S06 S07 S08 S23
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,151510,30,N29 S17 G S22 S06 G S10 S39 G S40 S15 G S34 N35 G S37 N34 G N24 N33 G N16 S29 G,,N17 N16 N15 N33 N32 S22 S21 S40 S39 S38 S37 S18 S17
Parallel MCTS,Parallel MCTS,Two,Normal,24,157114,8,N13 S08 G S36 S19 G S38 S04 G N19 S17 G S15 S16 G S16+ N06 G S33 N01 G S17 S12 G,,N25 N26 S36 S35 S17 S16 S04 S03 S02 S10 S09 S25
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,158161,35,N35 N12 G S16 S21 G S18 S24 G N32 S09 G S11 S08 G S05 S07 G S19+ S08 G S02 N18+ G S02,N19 N18 N37 N36 S26 S27 S11 S10 S02 S01 S07 S06 S20 S19,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,158434,31,N31 N25 G S19 S36 G S09 N29 G S13 N11 G S29 S11 G N03 S32 G S28 N40 G N26 N27+ G S27,N22 S32 S31 S30 S29 S28 S27 S26 S25 S24 S23 S22,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,176566,35,N35 N38 G S24 N34 G N40 S24+ G N06 S27 G N11 S28+ G S27 S07 G N39 N29 G N31 S40 G N28 S29 G,,N29 N30 N31 N32 S22 S23 S24 S25 S26 S27 S28 S29
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,176635,35,N35 S24 G N14 N13 G S12 N04 G S03 S13 G S17 S15 G S01 S04 G N16 S03 G N16 N01 G S03 S26 G,N17 N18 N37 N38 S28 S29 S12 S13 S03 S04 S16 S17,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,177785,65,S05 S23 G N27 N28 G S27 S11 G S29 N03 G N12 N30 G N28 S30 G S11 N40 G N28 S30 G S31 S34 G S30,,N21 N40 S30 S29 S12 S11 S10 S09 S08 S23 S22 S21
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,178688,9,N03 N31 G S25 S31 G N29 N12 G S13 S10 G S16 N40 G S11 N12 G S11 N38 G S21 S28 G N37 N11 G N36+,,N21 N40 N39 N38 N37 N36 S26 S25 S24 S23 S22 S21
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,181934,54,S27 N22 G N13 S33 G S21 S29 G N10 N40 G S31 N32 G S23 S22+ G S22+ S24 G N34 S25+ G S12 N35 G S23 S24 G,S36 S35 S34 S33 S15 S14 S13 S12 S11 S27 S26 N36,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,186680,12,N16 S15 G S21 S34 G N07 N35 G N05 N19 G S30 S32 G S18 N33 G N23 N31 G S33+ S19 G N32 S31 G S31+ S19 G,,N31 N30 S40 S39 S20 S19 S05 S04 S16 S15 S14 S31
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,30,187262,12,N16 N35 G N20 N23 G S20 S32 G N32 N38 G N18 S18 G S27 S28 G N29 S12 G N18 S11 G S16 S34 G S19 N26 G,,N19 N20 N06 N21 N22 S32 S33 S34 S35 S17 S18 S19
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,187530,35,N35 N38 G S02 S29 G S27 N27 G N33 N10 G S33 S31 G N25 S11+ G N16+ N22 G N04 N21 G N03 S10 G N04 S13+ G S16,N16 N17 N35 N36 S26 S27 S11 S12 S13 S14 S15 S16,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,30,190663,35,N35 S10 G S22 S08 G S05 S24 G S14 S12 G S26 S36 G S28 S34 G S09 S25 G S17 S38 G N29 S29 G S37+ S25 G,,N27 N26 S36 S35 S17 S16 S15 S14 S31 S30 S29 S28 S27
