Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS,Parallel MCTS,Two,Normal,22,180327,22,N21 S13 G N36 S11 G S37 S28 G S34 S29 G N25 S12 G N08 S29 G S27 S08 G S29,,N34 N35 N36 N37 N38 S28 S29 S12 S13 S14 S15 S33 S34
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,186376,61,S04 N14 G S18 N24 G N19 S15 G S39 N36 G N28 N17 G S39+ N30 G N30 S21 G S38 S30 G,,N14 N31 N32 S22 S21 S06 S20 S19 S18 S17 S16 S15 S14
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,192140,59,S29 N05 G N23 N16 G S19 N38 G S26 N20 G N06 S04 G S06 S15 G N19 S40 G S35 N18 G N19+,N14 N15 N16 N17 N18 N19 N20 N39 N40 S30 S31 S14,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,196969,39,N39 N23 G S05 S16 G S12 S39 G N37 S25 G N26 S14 G N11 N04 G S03 S04 G S13 N13 G N27 S14 G N19 S13 G N19,N13 N03 N04 N05 N19 N20 N39 N38 S28 S29 S12 S13,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,198464,25,S36 N36 G N25 N26 G S32 N28 G S19 S20 G S40 S15 G S34 N24 G S19 S34 G N25 N09 G S34,N21 N22 N23 N24 S34 S35 S36 S37 S38 S39 S40 S21,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,200580,68,S07 S27 G S05 S01 G N36 S05+ G N20 N39 G N28 N20+ G N38 S02 G N39 S32 G N11 S13 G N22 N40 G,,N19 N20 N06 N21 N40 S30 S31 S32 S33 S15 S16 S04 S05 S19
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,215820,67,S20 N20 G S10 N05 G N24 S21 G N02 S27 G N14 N29 G S14 S30 G N30 S40 G S32 N30 G N36 S32+ G,,S32 S31 S14 S13 S03 S02 S10 S09 S08 S23 S22 N32
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,30,225627,54,S27 S38 G N35 N19 G S02 N01 G N38 S18 G N40 N39 G S35 S21 G N40 S30 G N11 S05 G N20 N36 G S20 S30 G,,S36 N26 N25 N09 N10 N02 N03 N04 N16 N17 N35 N36
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,33,235736,21,S32 S04 G N08 N02 G S37 N05 G S34 S17 G N25 S29 G N37 N18 G N39 N30 G S21 S06 G S33 N40 G N40 N16 G N14+ S14 G,N16 N04 N03 N13 N12 N29 N28 S38 S37 S18 S17 S16,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,37,235804,21,S32 N33 G N09 N10 G S37 N01 G S35 N04 G N19 N28 G N39 N38 G N29 N13 G N39+ N29 G S38 S28 G N06 N38 G N28 N29 G N38 N20 G N27,N04 N05 N01 N02 N10 N11 N27 N28 S38 S37 S18 S19 S05 S04,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,33,236053,33,S24 S22 G N04 S04 G N31 S02 G S28 S11 G N20 N15 G S14 S07 G N18 N23 G S01 N22 G S01 N08 G S35 N07 G N22 S35 G,N19 N18 N37 N36 S26 S25 S09 S08 S07 S01 S05 S19,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,34,245375,68,S07 S02 G S18 S04 G S26 N38 G S33 N27 G N30 N29 G N40 N22 G S31 S14 G S14+ S12 G S31 S13+ G S13+ S12 G N12 S36+ G S31,,N18 N19 N20 N39 N40 S30 S31 S14 S15 S16 S17 S18
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,34,247351,22,N21 N09 G S15 S33 G S37 S35 G N17 N02 G N12 N10+ G N01 N04 G N19 N13 G N13 N03 G S01 S10 G N13 S03 G S11 S03 G S11,,N10 N09 N25 N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S10
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,39,260030,54,S27 N14 G N19 N21 G S23 S30 G N39 N40 G N40+ S30 G N39 N38 G S15 S39 G N39 N20 G S19 S33 G S18 S37 G S01 S32 G N20 S17 G S21 S30 G,N07 N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,19,119235,42,S35 N14 G N06 N21 G S06 S39 G S19 N39 G N37 N36 G S37 S32 G S37,N37 N38 N39 N40 N21 N22 S32 S33 S34 S35 S36 S37,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,19,119668,76,S13 S22 G S36 S40 G S07 N29 G N40 N31 G N14 S20 G S21 S39+ G S20,N13 N14 N31 N30 S40 S39 S20 S06 S07 S01 S02 S03 S13,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,120653,8,N13 S22 G N04 N16 G S28 N37 G S36 N34 G S26 S11 G N10 S25 G S24,N29 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27 S28 S29,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,21,133770,43,S33 N04 G N28 N13 G N10 N31 G N25 N26 G N08 N11 G S13 N02+ G N14 N27 G,N14 N13 N03 N02 N10 N09 N08 N23 N22 S32 S31 S14,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,137322,7,N09 N03 G S38 N30 G N14 N11 G N18 S18 G N27 S28 G S12 N10 G S01 N10 G,,N27 N11 N10 N02 N01 N05 N19 N18 N37 N38 S28 S27
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,137510,77,S03 N40 G S36 N24 G S31 N09 G N08 N27 G S24 N08+ G S39 S09 G S34+ N32 G,N34 S24 S25 S09 S10 S02 S03 S13 S14 S15 S33 S34,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,138155,43,S33 N28 G N16 N05 G N12 N02 G S01 S19 G S18 N37 G N21 S06 G S40 N11 G N04,,N38 N37 N18 N17 N16 N04 N03 N02 N10 N11 N27 N28 S38
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,138309,66,S18 S29 G N07 S08 G N02 N10 G S24 N21 G N24 N20 G N22 S26 G N06 S27+ G N06,,N11 N10 N09 N08 N07 N06 N20 N39 N38 S28 S27 S11
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,138751,7,N09 S06 G S26 S19 G S28 N38 G S38 S24 G S09 N33 G N35 N32 G N32+ N33+ G N32,,N38 N37 N36 N35 N34 N33 N32 S22 S21 S40 S39 S38
Parallel MCTS,Parallel MCTS,Two,Normal,22,142892,43,S33 N12 G S18 S01 G N03 N22 G N34 N30 G N08 N14 G S32 N36 G N17 S25 G S35,,N35 N34 N33 N15 N14 N13 N12 N11 N27 N28 S38 S37 S36 S35
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,147254,3,N06 N36 G N14 N28 G N01 S12 G S39 S14 G N16 N12 G N15+ N33 G S13 N34+ G N16,,N12 N13 N14 N15 N16 N17 N35 N36 S26 S27 S11 S12
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,154176,73,S02 S06 G S16 S22 G S39 N27 G S13 S33 G S36 N03 G S37 N38 G S27 S20 G N40 S30 G S08,N39 N38 S28 S27 S11 S10 S09 S08 S23 S22 S21 S40 S39,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,157035,59,S29 S27 G N20 N23 G S10 S32 G N30 S17 G S15 N09 G S08 N27 G N08+ N09 G N11 S28 G,S28 S29 S12 S13 S03 S04 S16 S17 S35 S34 N24 N25 N26 N27 N28,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,157357,7,N09 N13 G S19 N04 G S14 S13 G N17 N30 G N28 N27 G N38 S13 G N16 S17 G S11 S34 G S16,N16 N04 N05 N01 N07 N08 N23 N24 S34 S33 S15 S16,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,158621,73,S02 N06 G N35 N19 G N24 S34 G S28 S26 G S17 N11 G N02 N39 G N36 N37 G S36 N37 G S12 S37 G,N04 N05 N19 N18 N37 N36 S26 S27 S11 S10 S02 S03 S04,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,166948,38,N37 S23 G S12 N32 G N23 N21 G S21 S30 G N29 S32 G S31 N22 G S14 N13 G N22 S14 G N16,S28 N38 N37 N18 N17 N16 N15 N14 N31 N30 N29 N28,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,177135,3,N06 N07 G N22 N02 G S07 S40 G N11 N25 G S12 S02 G S36 N32 G N09 S32+ G N05 S09 G S34 N01 G S34,,N30 S40 S39 S38 S37 S36 S35 S34 S33 S32 S31 S30
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,177438,34,N33 S40 G N03 N13 G S10 S26 G S24 S23 G N10 N09 G S08 N24 G S08 S23 G N26 N23 G N09 S16 G S22,,N37 N36 S26 S25 S24 S23 S22 S21 S40 S39 S38 S37
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,179217,3,N06 S08 G S16 N11 G S22 N34 G N02 S01 G S03 S06 G S18 S20 G S20 N09 G S05 S01 G N10 S07+ G S05+,,N17 N35 N34 S24 S23 S08 S07 S01 S05 S19 S18 S17
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,184781,66,S18 S19 G N27 S39 G S31 S33 G S15 N24 G S23 S35 G N34 S36 G S25 S34 G N36 S11 G S02 N25 G S10 S09+ G,N30 S40 S21 S22 S23 S08 S09 S10 S11 S12 S29 S30,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,190917,73,S02 N02 G S18 S33 G N05 S13 G N21 N07 G N16 S16 G N23 S03 G N25 S25 G S14 S28 G N08 S13 G S30+ S23 G,,N13 N12 N11 N27 N28 S38 S37 S18 S17 S16 S15 S14 S13
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,196155,22,N21 N16 G S38 N35 G S18 N20 G N37 N29 G S28 N31 G N30 S40 G S40+ S06 G S26 N09 G N10 N11 G S11 S02 G,N12 N11 N10 N09 N08 N23 N22 S32 S31 S30 S29 S12,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,196706,20,N22 S33 G S29 S14 G N15 N05 G S01 N26 G N38 N30 G N20 N12 G S10 N24 G N13 N40 G S16 S23 G N38 N13 G N23,N14 N13 N12 N11 N10 N09 N08 N23 N22 S32 S31 S14,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,34,215991,7,N09 S40 G N02 N29 G N32 N27 G N13 S38 G N35 N30 G N06 N31+ G S30 N12 G N30 N29 G N31 S27 G N38 S28 G N29 N14 G S28,,N11 N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,43,260133,7,N09 S30 G N02 N39 G N29 N26 G N06 N21 G N11 S26 G N10 S11 G N35 S22 G N32 N10 G N33 N21 G N21 N14 G N22+ N15 G N21 N33 G S28 N15 G N32 N16 G N15,N38 N37 N36 N35 N34 N33 N15 N14 N13 N12 N29 N28 S38,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,118890,9,N03 S21 G N36 N38 G N17 S29 G S37 S27 G S11 N34 G S28 N37 G S28,N10 N02 N03 N04 N16 N17 N18 N37 N38 S28 S27 S11 S10,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,19,119476,36,N38 S29 G N20 N01 G S20 N04 G S36 S25 G N39 S38 G N40 S07 G S08,N39 N38 N37 N36 S26 S25 S09 S08 S07 S06 S20 S39,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,137777,42,S35 N24 G N28 N22 G S39 S33 G N32 N11 G S14 S30 G S26 S32 G S28 N27 G N26,,N33 N32 N31 N30 N29 N28 N27 N26 N25 N24 S34 S33
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,138540,79,S14 N10 G S40 S21 G S05 N21 G N32 S22 G N34 S24 G N32 N39 G N34+ N23 G S40,,S40 N30 N29 N12 N11 N10 N09 N08 N23 N22 N21 N40
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,158181,30,N29 N25 G N32 S37 G S03 S11 G N03 S15 G S12 N14 G S12 S17 G N13,N13 N12 N29 N28 S38 S37 S18 S17 S16 S04 S03 S13,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,18,166724,75,S11 S40 G N04 S20 G N39 S02 G N24 S04 G S03 S28 G N06 S30 G,N20 N39 N40 S30 S29 S12 S13 S03 S04 S05 S19 S20,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,21,172700,42,S35 S23 G N40 S11 G S03 S34 G N36 N38 G N18 S29 G N27 S28 G S13+ N19 G,N17 N18 N37 N38 S28 S27 S11 S10 S02 S03 S04 S16 S17,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,175245,30,N29 N07 G N15 S23 G N02 S40 G S36 S33 G N31 N24 G N14+ S18 G N18 N37 G N37+ N38 G N31 N38 G,,S36 S35 S34 N24 N23 N08 N07 N06 N20 N39 N38 N37 N36
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,21,176583,30,N29 S05 G S22 N32 G S24 S32 G S09 S15 G N23 N37 G S26 N25 G N26 N36 G,S24 N34 N33 N15 N14 N13 N12 N11 N27 N26 N25 N24,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,19,177242,39,N39 N26 G N33 N17 G S15 S04 G N33+ S17 G S31 N12 G S16 N35+ G S16,N17 N18 N19 N20 N39 N40 S30 S31 S14 S15 S16 S17,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,19,180061,55,S25 N04 G N39 S03 G N15 S12 G S14 N12 G N17 S17 G N10 N27 G N13,N27 N11 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,18,186316,62,S15 N03 G S26 S20 G N33 N17 G S10 S02 G S22 N10 G S25+ S05 G,,N11 N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,196836,30,N29 S38 G N09 S09 G N26 S26 G S23 S18 G N39 S12 G S33 S25 G N24 N37 G N16 N34 G N33 S24 G S34 S36 G S24,N25 N26 N27 N28 N29 N30 N31 N32 N33 N34 S24 S25,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,197462,66,S18 S19 G N27 N14 G N39 N40 G S13 N10 G S08 S09 G N25 S38 G N23 S30+ G S21,,N21 N40 S30 S31 S14 S13 S03 S04 S05 S19 S20 S06 S21
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,206580,30,N29 S38 G N09 N02 G S20 S22 G S40 N39 G N26 S30 G N37 N36 G S35 N18 G S27 S17 G S36 N26 G N26 N16 G N26,N16 N04 N03 N13 N12 N11 N27 N26 S36 S35 S17 S16,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,206871,45,N28 S37 G S39 S35 G N18 S17 G N30 N22 G S14 N35 G S12 S13 G S26 S36 G N33 N25 G N32 N15 G,N13 N12 N11 N10 N09 N25 N24 S34 S33 S15 S14 S13,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,33,209739,30,N29 S23 G N02 S02 G N09 S20 G S33 S21 G N07 S07 G N21 S18 G N20 S19+ G N39 S18 G N19 N37 G N04+ N39 G N17 S05 G,,N05 N04 N16 N15 N33 N34 S24 S23 S08 S07 S01 S05
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,215774,30,N29 N25 G S04 S25 G S34 N40 G S27 S11 G N32 S27+ G S11 S36 G S36 S37 G S37+ S38+ G S37 S01+ G,,N07 N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07
Parallel MCTS,Parallel MCTS,One,Normal,24,225573,50,S23 N40 G N08 N10 G S37 N03 G N31 N05 G N01 S19 G N18 S39 G N16 S06 G N04 S25+ G,N10 N11 N27 N28 S38 S39 S40 S21 S22 S23 S08 S09 S10,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,196230,31,N31 S10 G S33 S34 G N07 S22 G S16 S31 G S34 N33 G N21 N16 G N32 N05 G S33 S24 G N13+,N17 N16 N04 N03 N02 N01 N07 N08 N23 N24 S34 S35 S17,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,235761,14,N17 N07 G N12 N02 G N27 N11 G N04 N30 G S29 N38 G S26 S27 G S19 S39 G S38 S06 G S01 S24 G N27,,N38 N39 N20 N06 N07 N08 N09 N10 N11 N27 N28 S38
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,245180,65,S05 N13 G N16 N11 G S30 N21 G S37 N20 G N28 S38 G N36 S40 G N07 N40 G N38 N29 G N28+ S23 G,N07 N08 N09 N10 N11 N12 N29 N30 S40 S21 S06 S07,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,31,245453,46,S39 S35 G N12 N35 G N17 N33 G S23 N27 G S09 N10 G S27 N25 G N08 S26 G N28 S26 G S26 S18+ G N20 N05 G N01,N26 N25 N09 N08 N07 N01 N05 N19 N18 N37 N36 S26,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,36,222053,31,N31 S40 G N11 S06 G N02 N10 G S02 N02+ G S04 S21 G S23 S22 G N22 N06 G S23 N09 G S21 S33 G S33+ S25 G N25 S34+ G S22 S40 G,N09 N10 N02 N03 N04 N16 N17 N35 N34 S24 S25 S09,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,264947,33,S24 S30 G N16 N39 G N03 S06 G S03 S13 G S40 S21 G N32 N33 G N07 N36 G N08 N15 G S14 N21 G S15 S22 G S10,N10 N02 N03 N13 N14 N15 N33 N34 S24 S25 S09 S10,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,119994,5,N02 S10 G S18 N36 G N27 N38 G S25 S20 G S36 S21 G N16 S38 G S07,N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06 S07,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,137297,39,N39 N26 G S14 S13 G S23 S29 G N37 S26 G S28 N37+ G S28 S34 G N16 S17 G,,S28 S29 S30 S31 S14 S15 S16 S17 S35 S36 N26 N27 N28
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,137444,26,N25 S18 G S32 S40 G N21 N29 G S28 S38 G N37 S37+ G S38 S12 G N03 S38+ G,,N29 N28 S38 S37 S18 S17 S16 S15 S14 S31 S30 S29
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,138760,53,N36 S29 G N04 N40 G N32 N34 G N38 N10 G N13 S15 G S08 S25 G N08 N39 G N20,,N16 N04 N05 N19 N20 N39 N38 S28 S29 S12 S13 S14 S15 S16
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,24,151652,59,S29 N05 G N22 S05 G S39 S20 G N36 N24 G N32 N28 G N26 S19 G S39 S20 G N10 S37 G,N30 S40 S39 S20 S19 S05 S04 S03 S13 S12 S29 S30,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,153319,17,N05 N32 G N18 N40 G S13 N06 G N38 N35 G S38 S26 G N08 S08 G S24 N25 G N08+ S15 G,,N25 N09 N08 N07 N06 N20 N19 N18 N37 N36 S26 S25
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,156510,23,N23 N39 G S15 S30 G S11 S12 G S26 S11+ G S32 S12 G S06 N29 G N27 N11 G S24 N27+ G,N30 N29 N28 N27 N26 N25 N24 N23 N22 S32 S31 S30,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,156969,2,N08 N01 G N40 N12 G S31 S15 G N22 S32 G N33 S29 G S13 S34 G N31 N10 G S03 S04 G,S32 S33 S34 N24 N25 N26 N27 N28 N29 N30 N31 N32,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,157221,70,S06 S07 G N31 S23 G S35 S37 G N18 S19 G N28 N24 G N40 N35 G S18 N34 G N34 S26 G,N35 N36 S26 S25 S24 S23 S22 S21 S06 S20 S19 S18 S17 S35,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,157348,49,N32 N13 G N40 S38 G N36 N34 G S08 N15 G N16 S40 G N14+ S39+ G N33 S40 G S40+ S20+ G S21,N18 N17 N16 N15 N33 N32 S22 S21 S06 S20 S19 S18,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,157781,17,N05 S06 G S28 N40 G N28 S31 G N36 S29 G S29 S38 G S30 S38 G S03 N10 G S30 N13 G S39,N39 N20 N19 N05 N04 N03 N13 N12 N29 N28 S38 S39,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,158896,79,S14 N14 G S37 N16 G N08 N05 G S09 N02 G S27 S26 G S02 N04 G S11 N11 G N03 S26 G N03,N16 N04 N03 N02 N10 N09 N08 N23 N22 S32 S33 S15 S16,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,168090,17,N05 N10 G N20 N19 G N31 N15 G S05 S02 G S33 N06 G N38 S26 G N01 N35 G S12 N36 G N36+ S01 G,N02 N01 N05 N19 N18 N37 N36 S26 S27 S11 S10 S02,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,176485,26,N25 S29 G S22 N32 G S06 S36 G S32 S33 G S08 S22 G S25 S26 G S10 S16 G S04 S34+ G S15+ S26 G,,N21 N40 S30 S29 S28 S27 S26 S25 S24 S23 S22 S21
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,176584,70,S06 N30 G S26 N34 G N16 S23 G S22 S21+ G N32 N22 G S22 N32+ G N24 S17 G S22 N31 G N31+ S31 G,N05 N04 N16 N15 N33 N32 S22 S21 S06 S07 S01 S05,
Parallel MCTS,Parallel MCTS,One,Normal,27,176698,45,N28 S32 G S02 S07 G N09 N07 G S23 S08 G N05 N01 G S20 N05+ G N01 S19 G S19+ N19+ G S01 S16 G,N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07 S01,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,176710,17,N05 N26 G N31 S24 G S13 N22 G N18 N24 G S33 N25+ G N24 S01 G N29 S07 G N33 S11 G N19 S20 G,,S40 N30 N29 N28 N27 N26 N25 N24 N23 N22 N21 N40
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,176871,32,N34 S23 G N12 S12 G N30 N32 G N36 N19 G N14 N15 G S39 N38 G S04 N01 G N39 S17 G N39 S39 G,N17 N18 N37 N38 S28 S29 S12 S13 S03 S04 S16 S17,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,196470,17,N05 N22 G N27 N26 G N08 N18 G S35 S33 G N35 S32+ G S24 S33 G N23 N15 G S16 S15 G N34 N15+ G S16 N16 G N17,N34 N35 N17 N16 N04 N05 N01 N07 N08 N23 N24 S34,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,197014,70,S06 S13 G S37 N12 G S11 N30 G S28 S29 G N14 N31 G N40 S32 G N33 N15 G N23 N33+ G N15 N32 G S24 N22+ G N32,N10 N02 N03 N13 N14 N15 N33 N32 S22 S23 S08 S09 S10,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,34,208563,25,S36 N32 G N20 N19 G N07 N25 G N02 N13 G N27 N04 G S04 S08 G N03 N36 G N04 N03 G S25 N36+ G N05 N37 G N37 N02 G S26,,N21 N40 N39 N38 S28 S27 S26 N36 N35 N34 N33 N32 S22 S21
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,36,214759,17,N05 N19 G N22 S34 G N05+ N16 G S04 N39 G S21 N06 G S07 S14 G N19 S29 G S12 S11 G S11+ S28 G S13 S12 G S25 N29 G N18 N26+ G,N11 N10 N02 N01 N05 N19 N20 N39 N38 S28 S27 S11,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,34,216134,27,N27 S36 G N09 N25 G S23 N09+ G S11 N25 G N06 S25 G N22 S29 G S02 S13 G S15 S24 G S12 N31 G N19 S03 G S12 N03+ G N07,,N04 N03 N02 N01 N07 N08 N23 N22 S32 S33 S15 S16 S04
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,40,255276,5,N02 S35 G N19 N08 G N32 N31 G N22 S33 G S04 S07 G N34 S23 G S34 N16 G N28 N32 G N31 S14 G N25 S28 G N24 S14 G S31 N15 G N24 N08 G N09,,N06 N21 N22 N23 N08 N09 N25 N26 S36 S37 S38 S39 S20 S06
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,42,265191,70,S06 N30 G S24 S26 G N12 S11 G N27 N28 G S09 N03 G S25 N15 G N23 S02 G S08 S35 G N07 N20 G S34 N05 G S09 S34 G N40 N05 G S09 S07 G S01 N16 G,,N21 N40 S30 S31 S14 S13 S03 S02 S01 S07 S08 S23 S22 S21
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,19,126909,57,N40 S12 G S35 S14 G N17 N16 G S03 S04 G S05 S20 G N19 S07 G S06,N06 N21 N22 S32 S31 S14 S15 S16 S04 S05 S01 S07 S06,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,137385,11,N12 N39 G S26 S22 G N08 S08 G S06 S01 G S34 S07 G S40 S21+ G S07 S14 G,N33 N32 N31 N30 N29 N12 N11 N10 N09 N08 N23 N24 S34 S33,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,137390,58,S31 S37 G N01 N26 G N29 S33 G N34 N22 G N24 N13 G N23 N32 G N12+ S27 G,N30 N29 N28 N27 N26 N25 N24 N23 N22 S32 S31 S30,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,137408,44,S38 N24 G N03 N09 G N01 N27 G S29 S26 G N26 N37 G N26 S36 G N25 N17 G,,N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,138343,57,N40 S27 G N15 N04 G S15 S04 G N29 S13 G N13 N19 G N07 N25 G N34 S24 G N34,,S28 S27 S26 S25 S24 N34 N33 N32 N31 N30 N29 N28
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,138467,36,N38 S28 G N22 S30 G S15 N18 G S17 N05 G S04 N06 G S20 S21 G N19 S20+ G S34,,N06 N07 N08 N23 N24 S34 S35 S17 S18 S19 S20 S06
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,138513,77,S03 N27 G N40 S36 G N09 N25 G N23 S25 G N26 S09 G N26 N22 G N22 S21 G N22,,N29 N28 N27 N26 N25 N24 N23 N22 N21 N40 S30 S29
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,140202,75,S11 S14 G N39 S16 G N37 S05 G S03 S20 G N01 S18 G N19 N18+ G S17+ N19+ G S19,,N19 N20 N39 N40 S30 S31 S14 S13 S03 S04 S05 S19
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,141620,75,S11 S20 G N34 S18 G N05 S28 G S36 N36 G N24 S25 G N09 N28 G S27 S37 G S22,,N26 S36 S37 S38 S39 S40 S21 S22 S23 S24 S25 S26
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,154355,26,N25 N35 G S12 S03 G S22 N31 G S16 S39 G S27 S37 G N28 N38 G N20 S11+ G S18+ S14 G,,N16 N15 N14 N31 N30 N29 N28 S38 S37 S18 S17 S16
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,156992,24,N26 S38 G N02 N29 G S32 N11 G S28 N27+ G N27+ N31 G N31+ S12 G S13 S14 G S06 S15 G,N12 N29 N28 N27 N26 N25 N24 S34 S33 S15 S14 S13 S12,
