Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,184961,43,S33 N38 G N08 N27 G N13 S36 G N24 N06 G S18 N01 G S39 N40 G N19 N05 G N20 S24 G N19 N16 G N17+ S38 G,,N26 N25 N09 N08 N07 N01 N05 N19 N18 N37 N36 S26
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,186486,27,N27 N25 G S18 S23 G S27 S07 G S09 S35 G S38 S25 G S36 N26 G N36 S15 G N34 N35 G S33 N22 G S33,,N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01 S07
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,186484,43,S33 S29 G N01 S01 G N40 N22 G N29 N32 G S22 S04 G N18 N37 G S38 S31 G S30 S32 G N37 N11 G S32,,N10 N09 N08 N23 N22 S32 S31 S30 S29 S12 S11 S10
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,30,196218,48,S22 N14 G S26 N12 G N16 S06 G N05 S09 G S12 S11 G N09 S10 G N26 S11+ G S02 N30 G S10 S01+ G S35 S25+ G,,N07 N01 N05 N19 N18 N37 N38 S28 S27 S11 S10 S02 S01 S07
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,196474,21,S32 S25 G N03 N17 G S21 S20 G N21 S28 G S36 N39 G N37 N28 G S37 S35 G S35 N24 G S13 N25 G S35 S18 G,S28 S29 S30 S31 S32 S33 S34 N24 N25 N26 N27 N28,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,45,268859,20,N22 S35 G N01 S05 G S13 S20 G S09 N06 G S07 S06 G S08 S22 G N11 N10 G N37 S19 G S07 N07 G N07 N11 G N11+ N36+ G S26+ N17 G S05 N24+ G N35+ N12 G N06 S02 G,,N08 N07 N01 N05 N19 N18 N37 N36 S26 S25 S09 S08
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,43,275122,31,N31 N28 G S06 S39 G S18 S17 G S40 S03 G N25 N26 G S29 S40 G S33 S10 G S40 S27 G N09 N02 G N21 N07 G S10 S40 G S10 S11 G N30 S12 G N01 N22 G S07,N07 N08 N23 N22 S32 S33 S15 S14 S13 S03 S04 S05 S01 S07,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,19,119367,14,N17 N07 G N12 S06 G N32 N37 G S16 S18 G S29 N33 G N33 N14 G S17,N17 N16 N15 N14 N31 N32 S22 S21 S06 S20 S19 S18 S17,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,21,130113,61,S04 N38 G N24 N22 G S22 S31 G S15 N16 G S16+ N35 G S33 S01 G S01+ S35 G,,N34 N35 N36 N37 N38 S28 S29 S30 S31 S32 S33 S34
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,130540,14,N17 S38 G S02 N27 G N30 S28 G N25 N26 G S11 S27 G S19 N36 G S11 S12 G,,N38 S28 S29 S12 S13 S03 S04 S05 S19 S18 S37 S38
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,130555,36,N38 S05 G S31 N22 G S25 N40 G N19 N20 G N06 S39 G N39 S40 G N39 N02 G,S24 S25 S26 N36 N37 N38 N39 N20 N06 N07 N08 N23 N24,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,131975,5,N02 S23 G N11 N10 G N34 N11+ G N24 S21 G N31 N32 G N30 N14 G S30 N30+ G,,N23 N24 N25 N26 N27 N28 N29 N30 N31 N32 S22 S23
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,137493,42,S35 S04 G S39 N28 G S31 S33 G N22 S15 G N34 S14 G N31 N14 G S16 S14 G,,N21 N22 S32 S33 S15 S14 S13 S03 S04 S05 S19 S20 S06 S21
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,137721,73,S02 N37 G S31 S30 G S38 S12 G N10 S28 G S27 S11 G N24 S10+ G S20 N24+ G N12,,N12 N11 N10 N09 N25 N24 S34 S33 S15 S14 S13 S12
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,153093,54,S27 S08 G N36 S36 G S01 N27 G S20 S06 G N20 N07 G N05 S06+ G N39 S20 G N38 S29+ G,S40 S21 S06 S07 S01 S02 S10 S11 S12 S29 S30 N40,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,157143,28,N30 S39 G N09 N26 G S33 N14 G N28 N29+ G S12 S35 G N24 S36+ G S35 S27 G S14 S30 G,N11 N27 N26 S36 S35 S34 S33 S32 S31 S30 S29 S12 S11,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,157857,30,N29 N07 G S36 S07 G N09 N11 G S13 S12 G S12+ S10 G S04 S03 G S03+ S13 G N18 S40+ G S13,N30 S40 S21 S06 S07 S01 S02 S03 S13 S12 S29 S30,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,157960,36,N38 N04 G N40 N06 G S09 N08 G S07 N22 G S23 S22 G N32 S06 G S06 S20 G N23 S06+ G S07,N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07 S06,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,157977,49,N32 N39 G S03 S04 G S06 S21 G S08 S10 G S26 S25 G N35 N30 G N36 N27 G S39 S22 G S21,N15 N33 N32 S22 S21 S06 S20 S19 S05 S04 S16 S15,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,160063,76,S13 S04 G S09 S17 G N37 S15 G N33 S02 G N04 S07 G S24 S03 G S01 S28 G S01 S04 G S29+,N03 N04 N16 N17 N18 N37 N38 S28 S29 S12 S13 S03,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,27,161535,36,N38 N20 G N36 N07 G S20 N22 G S23 N40 G S03 N06 G N39 N18 G N18 N04 G N04+ N18+ G S36 S37 G,N18 N37 N38 S28 S29 S12 S13 S03 S04 S05 S19 S18,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,166887,70,S06 N26 G N40 N38 G S31 S40 G N16 S17 G N23 N36 G S23 S22 G S21 S15 G S34 N02 G S15,N22 S32 S33 S15 S16 S17 S18 S19 S20 S06 S21 S22,
Parallel MCTS,Parallel MCTS,One,Normal,27,176651,24,N26 N03 G N21 N14 G S14 N28 G N12 S39 G S29 N30 G S21 S40 G S40+ S27 G S22 N30 G N16 N23+ G,N16 N15 N33 N32 N31 N30 S40 S39 S38 S37 S18 S17 S16,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,176738,46,S39 S23 G N02 S02 G N32 N33 G S05 S15 G N04 S17 G S36 S07 G S07 S01 G N04 N25 G N08 N04+ G,,N09 N10 N02 N03 N04 N16 N15 N33 N34 S24 S25 S09
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,176771,33,S24 S28 G N16 N37 G N06 N20 G N39 N03 G N31 S14 G N05 S16 G N04 S05 G N14 N19 G N29 N04 G,N07 N01 N02 N03 N13 N12 N29 N30 N31 N32 S22 S23 S08 S07,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,177205,49,N32 S27 G S07 N36 G S20 N34 G S33 S23 G N09 N08 G N26 N06 G S26 N02 G S25 N05 G S35 N25 G S27,,N27 N26 N25 N24 S34 S33 S15 S14 S13 S12 S11 S27
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,190937,76,S13 S37 G N01 S06 G N30 S01 G S39 N25 G N11 N12 G S09 N11+ G N34 S25 G N36 S07 G S02 N26 G N37 N16 G,N23 N24 N25 N09 N10 N11 N12 N29 N30 N31 N32 S22 S23,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,30,196210,30,N29 N32 G S19 S21 G S23 S09 G S39 S26 G N39 N21 G N19 N24 G N30 S40 G S33 S32 G N30+ N22+ G S40 S30 G,,N07 N06 N21 N22 S32 S33 S15 S16 S04 S05 S01 S07
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,196449,11,N12 N13 G S08 N04 G S14 N40 G S27 S06 G N06 S19 G N22 S29 G N38 S36 G N02 S02 G N38 S40 G S01 S20 G S39,N06 N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,31,197440,21,S32 N21 G N25 S38 G N39 S18 G S01 S05 G N35 S29 G N40 S11 G N32 S19 G N33 S20+ G S23 S24 G N33 S19 G S23+,N38 N37 N36 N35 N34 S24 S23 S22 S21 S40 S39 S38,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,34,201029,8,N13 N04 G N09 N01 G S16 N22 G S38 N26 G S08 S21 G S35 S02 G N34 N33 G S34 N37 G S35 S17 G S25 S35 G S18 N18 G S35,,N21 N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,36,217512,54,S27 N34 G S03 N04 G S23 S22 G N02 S01 G N19 S09 G N39 N20 G S02 N37 G S10 N13 G N12 N03 G S10 S36 G N03 S31+ G S37 S38 G,N12 N13 N03 N04 N05 N19 N20 N39 N38 S28 S29 S12,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,18,119397,63,S17 S23 G N38 N39 G S31 S19 G S38 N18 G N19 N26 G S15 S33 G,N17 N18 N19 N20 N39 N40 S30 S31 S32 S33 S34 S35 S17,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,139374,1,N01 N19 G N14 N17 G S14 N04 G S40 N05 G S01 N18 G N05 N16 G N03 N23 G N16,,N39 N20 N19 N05 N04 N16 N15 N14 N31 N30 S40 S39
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,21,142418,70,S06 S33 G N01 S16 G N15 N16 G N26 S12 G N15+ N32 G N30 N33+ G N32 N28 G,N13 N14 N31 N32 S22 S21 S06 S07 S01 S05 S04 S03 S13,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,157893,64,S19 S01 G N31 S31 G S22 S06 G S17 N26 G S40 S27 G N35 S39 G S24 S21 G S21 N23 G N24,S40 S39 S38 S37 S36 N26 N25 N24 N23 N22 S32 S31 S30 N40,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,161475,63,S17 S14 G N17 S12 G N21 S19 G S22 S06 G S01 N39 G S39 S40 G N30 N29 G S30 S34+ G N29,N29 N30 S40 S21 S06 S07 S01 S02 S10 S11 S12 S29,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,18,176677,49,N32 N07 G S32 S03 G S18 N28 G S07 S39 G N35 N13 G S06 N35+ G,N17 N35 N34 N33 N32 S22 S21 S40 S39 S20 S19 S18 S17,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,177646,11,N12 S20 G S26 S27 G S16 N27 G S08 S38 G N18 N38 G S18 S37 G S37+ N20 G N38,,N20 N39 N38 N37 N36 S26 S25 S09 S08 S07 S06 S20
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,177824,63,S17 S26 G N27 S21 G N15 S19 G S07 S38 G N32 S39 G S37 N20 G S37 N18 G S18,,N18 N37 N36 S26 S25 S09 S08 S07 S01 S05 S19 S18
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,180361,44,S38 N27 G N31 N03 G N13 N36 G N28 N25 G S28 N26+ G N33 N29 G N29 S12 G N29,,N26 N27 N28 N29 N30 N31 N32 N33 N34 N35 N36 S26
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,24,181609,27,N27 N09 G S36 S11 G N25 S40 G N14 S34 G S20 S39 G N25 N32 G N01 S07 G S15 S32 G,,N07 N08 N09 N25 N26 S36 S37 S38 S39 S40 S21 S06 S07
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,185427,30,N29 S27 G S05 N36 G S29 N34 G N16 S25 G N20 S23 G S06 S08 G S22 S21 G S22,,N16 N15 N33 N34 S24 S23 S22 S21 S06 S07 S01 S05 S04 S16
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,196204,25,S36 N07 G S14 S19 G N23 S06 G S02 S30 G S22 S28 G S40 N39 G N38 N21+ G N31 N22+ G,N38 N39 N40 N21 N22 N23 N24 S34 S35 S36 S37 S38,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,196193,23,N23 S32 G N19 S16 G N05 S05 G N33 N05+ G S35 N05 G S02 N04+ G S36 S34 G N19+ S37 G,N16 N04 N03 N02 N01 N07 N08 N09 N25 N26 S36 S35 S17 S16,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,31,196883,29,S40 S31 G N19 N40 G N01 N02 G N24 N09 G N11 N10 G N10+ N09 G S27 S25 G S10 S02 G N11 N27 G S12+ N08 G N11+,N07 N08 N09 N10 N11 N12 N29 N30 S40 S21 S06 S07,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,198759,24,N26 N14 G N39 N03 G S16 S03 G N10 N07 G N18 N37 G N35 N34 G S04 S06 G N09 S34 G N35 N16 G,N04 N05 N01 N07 N08 N23 N24 S34 S35 S17 S16 S04,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,217124,46,S39 S37 G N19 N26 G S15 N24 G S04 S09 G N28 S24 G S07 N07 G S08+ N21 G S35 N22 G N22 S07 G N22,,N04 N05 N19 N20 N06 N21 N22 N23 N24 S34 S35 S17 S16 S04
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,37,220351,46,S39 N28 G S17 S36 G N36 S37 G N40 S23 G S37 S38 G N20 N01 G N18 N04 G S18 S37 G N19 N08 G N08+ N09 G N09 N05 G S29+ N25 G N20,N20 N19 N18 N37 N36 S26 S25 S09 S08 S07 S06 S20,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,35,228044,41,N24 S15 G N06 N01 G S20 S37 G N29 S35 G N18 N17 G N17+ S05 G N15 N33 G S18+ S17 G N37 N38 G S12+ N16 G N33 S18 G N31+ S16,N16 N04 N05 N01 N07 N08 N23 N24 S34 S35 S17 S16,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,231443,27,N27 S22 G N03 N07 G S06 S38 G S11 S26 G N38 N20 G N40 N06+ G N20 N37 G N18 N35 G N20+ N37 G S27 S15 G S27,N26 N25 N09 N08 N07 N06 N20 N39 N38 S28 S27 S26,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,31,236013,41,N24 N15 G S19 S40 G N12 N22 G S08 S31 G S24 S15 G S23 N32 G S32 S29 G S33 S24 G S22 N32 G S23 N23 G S23,N23 N24 N25 N26 N27 N28 S38 S39 S40 S21 S22 S23,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,36,247392,38,N37 S29 G S24 N01 G N02 S36 G S40 S09 G S26 S25+ G S25+ S38 G S10 S37+ G S39+ S38 G S32 S13+ G S34+ S19 G S19 S10 G S25 N28 G,,N30 S40 S21 S22 S23 S08 S09 S10 S11 S12 S29 S30
Parallel MCTS,Parallel MCTS,One,Normal,31,255310,30,N29 N21 G N14 S07 G N04 N11 G S09 N33 G N08 S22 G N32 S11 G S24 S25+ G N26 N31 G S27+ N36 G S28 N18 G S28,S28 S27 S11 S10 S02 S01 S07 S06 S20 S39 S38 N28,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,40,255422,16,N19 N32 G S28 N28 G S23 N01 G S07 S06 G S31 S39 G S21 N03 G S06 N35 G S17 N37 G S02 N03 G N35 S03 G N36 S34 G N03 S25 G S30 S09 G N29,,N29 N30 N31 N32 N33 N34 N35 N36 S26 S27 S28 S29
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,255422,27,N27 S03 G N19 N01 G S06 N08 G S08 S32 G S29 S14 G N40 S30 G N07 S07 G S34 N35 G S35 N14 G N36 N21 G N06,N21 N06 N07 N01 N02 N03 N13 N12 N29 N30 S40 S21,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,39,313830,44,S38 S37 G S26 S01 G S12 S40 G S30 S20 G S28 S27+ G S39 S38 G S28 S39 G S39 N38 G N20 N37+ G S37 N38 G S38 N39+ G N20 N39 G N05 N20+ G,,N17 N18 N19 N20 N06 N21 N22 S32 S33 S34 S35 S17
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,144663,58,S31 N15 G N40 S30 G N04 N27 G N34 S25 G S22 S23 G N13 N36 G S34 S36 G S35,,N35 N34 N33 N15 N14 N13 N12 N11 N27 N26 S36 S35
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,157068,36,N38 S25 G S29 S31 G N34 S20 G N40 N21 G S07 S15 G N32 S34 G N17 S03 G N21 N20+ G,N34 N35 N17 N18 N19 N20 N06 N21 N22 S32 S33 S34,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,163652,63,S17 S03 G S39 S06 G N01 S19 G N31 S01 G N15 S02+ G S04+ N30 G S16 N28 G S01 N23 G N24,N16 N04 N05 N01 N07 N08 N23 N24 S34 S35 S17 S16,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,151595,26,N25 S01 G N31 S03 G S17 S24 G N04 S04 G S02 S10 G N02 S28 G S27 S05 G S01,,N05 N04 N16 N15 N33 N34 S24 S23 S08 S07 S01 S05
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,184008,3,N06 S15 G N10 N03 G S11 N30 G S02 S08 G N24 N23 G S09 S21 G S38 S39 G N12 S19 G N23 S38 G S37,,S32 S33 S15 S16 S17 S18 S37 S38 N28 N29 N30 N31 N32
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,30,203446,33,S24 N38 G S02 S29 G N05 S26 G N07 N06 G S11 N16 G S10+ S19 G S16 S17 G S17+ N14 G N03 S11 G N04 N32+ G,,N16 N17 N35 N36 S26 S27 S11 S10 S02 S03 S04 S16
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,21,205887,33,S24 N12 G N29 N05 G S03 S32 G S09 S06 G N17 N36 G N15 N35 G N23 N24 G,N07 N01 N05 N19 N18 N17 N35 N34 S24 S23 S22 S21 S06 S07,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,212605,73,S02 S31 G S26 S39 G N32 N15 G S11 N35 G N13 S34 G N04 S09 G N29 S24 G,N03 N13 N12 N29 N30 S40 S21 S06 S07 S01 S02 S03,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,142561,18,N20 N11 G N32 N24 G N36 N21 G S08 S10 G N01 N08 G N31+ N23+ G N08 S23+ G,N35 N36 N37 N18 N19 N05 N01 N07 N08 N23 N24 S34 S35,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,31,203252,25,S36 N23 G N12 N10 G N03 N27 G S21 N25 G S10 S02 G S13 S07 G N09 N25 G N17 S26 G S05 S01 G N26 S06 G S20,S36 S37 S18 S19 S20 S06 S07 S08 S09 S25 S26 N36,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,232924,2,N08 N39 G N03 N14 G S06 S03 G N27 N19 G N17 S36 G S19 S17 G N19 S37 G S34 S31 G S20,N20 N19 N18 N17 N16 N15 N33 N32 S22 S21 S06 S20,
Parallel MCTS,Parallel MCTS,Two,Normal,22,235419,75,S11 S21 G N23 S24 G S16 S13 G S02 S31 G S29 N12 G S33 N29 G S14 N35 G N29,,N13 N12 N29 N30 S40 S21 S06 S07 S01 S02 S03 S13
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,27,243751,69,S01 S38 G N39 N32 G S31 S32 G S23 S22 G S31+ S13 G S16 N04 G N16 N15 G N15 N14+ G S04 S13 G,N04 N16 N15 N33 N32 S22 S23 S08 S07 S01 S05 S04,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,239375,42,S35 N24 G S14 N34 G N29 N30 G S10 S32 G N14 S34 G S34+ S16 G S33 S25 G N11 S33 G,N17 N35 N34 N33 N15 N14 N13 N12 N29 N28 S38 S37 S18 S17,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,222323,39,N39 N09 G S04 N02 G S09 S11 G S36 N31 G N27 N05 G S26 N36 G S13 N10 G N26 N01 G,,N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27 S26
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,254402,63,S17 S21 G N28 N10 G S28 N25 G N08 N26 G N26+ S03 G S14 S01 G S05 N26 G S10 S12 G N26,N01 N02 N10 N11 N27 N26 S36 S35 S17 S16 S04 S05 S01,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,39,259588,27,N27 S36 G N08 N07 G S07 N02 G S02 S10 G N24 S11 G S25 S04 G S10 S11 G N17 N16 G N15 S14 G S03 S13 G S31 N04 G S03+ S05 G S31 S15+ G,,N03 N02 N10 N09 N08 N23 N22 S32 S33 S15 S14 S13 S03
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,261496,67,S20 N10 G N38 N12 G N01 N02 G N30 N34 G S27 N36 G S25 N14 G S03 N07 G N06,,N25 N09 N08 N07 N06 N20 N39 N38 N37 N36 S26 S25
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,30,263115,78,S12 N21 G S16 S05 G S37 N18 G N28 S35 G S33 N26 G S24 N38 G S38 N37+ G N38 N34 G N34 N38+ G N28 S22 G,,S36 N26 N25 N09 N08 N07 N01 N05 N19 N18 N37 N36
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,271267,27,N27 N07 G S11 S32 G N20 S38 G S34 S35 G S02 N40 G S16 S08 G N15 S04 G S34 N36 G S19 N05 G,,N05 N01 N07 N08 N23 N24 S34 S33 S15 S16 S04 S05
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,281064,10,N14 S26 G S29 N05 G N28 S21 G S37 S38 G S20 S37+ G S39 S23 G S38 S33 G S39 N21 G N32 N39 G,,N18 N37 N38 S28 S29 S30 S31 S32 S33 S34 S35 S17 S18
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,281752,79,S14 S21 G N07 N28 G S19 S27 G S37 S25 G S35 N26 G S10 N38 G N40 N19 G N13 N26 G N31 N15 G N16,,N07 N01 N05 N04 N16 N15 N33 N32 S22 S21 S06 S07
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,255237,77,S03 N35 G S13 N24 G N33 S33 G S35 S31 G N13 S22 G S11 S40 G S14+ N21 G S20 S32 G N20 N05 G N01 S07+ G,N30 N29 N12 N11 N10 N09 N08 N23 N22 S32 S31 S30,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,36,289399,75,S11 S03 G N39 S12 G S39 S14 G S21 S22 G S30 S31 G S21+ S07 G N05 N17 G N29 S19 G N18 S30+ G S07 N18 G N18 S07 G N27 N10 G,,N17 N35 N36 N37 N38 N39 N40 S30 S31 S14 S15 S16 S17
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,33,296464,75,S11 N35 G S07 S09 G N07 S29 G S32 N37 G S21 N20 G S23 N05 G S19 S03 G N18 S08 G S08 S20+ G S20 S05 G N26 N19 G,,N14 N15 N16 N17 N18 N19 N20 N39 N40 S30 S31 S14
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,18,121193,8,N13 N35 G S21 S24 G N32 S09 G N23 S26 G S27 N27 G S29 S22 G,N11 N12 N13 N14 N31 N32 S22 S23 S24 S25 S26 S27 S11,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,21,139126,30,N29 S19 G S23 N32 G N24 N34 G S40 S39 G S07 S06 G S35 S17 G S32 S17 G,,N35 N34 S24 S23 S08 S07 S01 S05 S19 S18 S17 S35
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,158210,15,N15 N10 G N19 N01 G N22 N03 G N04 N25 G N38 S26 G S05 S02 G S27 N35 G S27,,N27 N11 N10 N02 N03 N04 N05 N19 N18 N17 N35 N36 S26 S27
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,19,166995,36,N38 S37 G N05 N31 G N34 S30 G N09 N20 G S40 N40 G S39 S06 G S40+,N06 N20 N39 N38 N37 N36 N35 N34 N33 N32 N31 N30 S40 S21 S06,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,168804,5,N02 S15 G S40 S36 G S05 S18 G N36 S38 G S20 S39+ G S39+ S37 G S19 S20 G S17 S25 G S19+,N07 N01 N02 N10 N11 N27 N26 S36 S37 S18 S19 S05 S01 S07,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,21,170164,77,S03 N23 G N39 N22 G S36 S16 G S18 S34 G S25 N27 G S27 N29 G S29 N10 G,,N27 N11 N10 N09 N08 N07 N06 N20 N39 N38 S28 S27
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,175077,46,S39 S34 G N12 N25 G N16 S37 G N33 N15 G N28 N07 G S07 N31 G N37 N29+ G N38 S05 G S19,N05 N04 N16 N15 N14 N31 N30 S40 S39 S20 S19 S05,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,178976,59,S29 S10 G S15 S11 G S01 N20 G N25 N18 G N13 N16 G N05 N13+ G N33 S02 G S03,,N09 N25 N24 S34 S33 S15 S16 S04 S03 S02 S10 S09
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,183282,59,S29 N26 G S05 N29 G S23 S09 G N34 S18 G N04 S33 G S14 S16 G N37 S15 G S15+,,N09 N25 N24 S34 S33 S15 S16 S04 S03 S02 S10 S09
Monte Carlo Tree Search,Parallel MCTS,One,Normal,21,186364,8,N13 S11 G S32 S24 G N09 N33 G N35 N31 G S22 N32 G S14 N36 G N32 S33+ G,N08 N09 N10 N02 N03 N13 N14 N31 N32 S22 S23 S08,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,186469,12,N16 N17 G S39 S25 G N40 S23 G N34 S21 G S37 N01 G S07 S01 G N20 S08+ G,,N19 N18 N17 N35 N34 S24 S23 S08 S07 S06 S20 S19
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,186877,18,N20 N03 G S01 N34 G S40 S23 G N32 N14 G N15 S14 G S32 S21+ G S03 S16 G S22,,S32 S31 S14 S15 S16 S04 S05 S01 S07 S08 S23 S22 N32
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,188084,36,N38 S29 G N20 N05 G S07 N18 G S35 N21 G N32 N15 G N13 N27 G S15 S16 G N10 N36 G N40 S26 G N26,,N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27 S26
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,190148,63,S17 S08 G N37 S40 G S31 S19 G S38 S01 G N27 S06 G N26 S21+ G S07 N23 G N26 S06 G S07+ S25+ G,N30 S40 S21 S06 S07 S01 S05 S04 S16 S15 S14 S31 S30,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,196275,37,S28 S13 G N12 N09 G S04 S26 G N07 N03 G S35 S02 G N02 N05 G N10+ N22 G,N04 N03 N02 N10 N09 N25 N26 S36 S35 S17 S16 S04,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,197211,28,N30 S21 G N14 N03 G S18 N12 G S28 S07 G N33 S05 G N35 N17 G N23 S34 G S24 N25 G S26 S25 G N26 N07 G,,N39 N38 S28 S27 S26 S25 S24 S23 S22 S21 S06 S20 S39
