Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,33,211715,30,N29 S02 G S34 N23 G N34 N09 G N36 N26 G N24 N25 G N25+ S25 G S16 S26+ G N06 S14 G S26 N26 G S27+ S17 G N15+ S20 G,,N18 N37 N38 S28 S29 S12 S13 S03 S04 S05 S19 S18
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,33,215891,72,S10 S28 G S08 N37 G N25 S26 G N21 S24 G S09 S04 G N03 S19 G N01 N05 G S01 S14 G S13 S33 G S33+ S05 G S05 N30 G,,N12 N13 N03 N04 N05 N19 N20 N39 N38 S28 S29 S12
Parallel MCTS,Parallel MCTS,One,Normal,37,236765,72,S10 S18 G S08 S20 G N01 S01 G N24 S04 G N39 S19 G N35 S06+ G S07 S28 G S30 N14 G S14 N30 G N30 S28 G N28 N29 G S29+ N38 G N38+,N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11 S10,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,43,274802,30,N29 N22 G S27 S09 G S33 S24 G S08 S12 G N38 N10 G S35 S34+ G N19 S37 G S06 S29 G N17 N04 G N38 S19 G N05+ N38 G S05 N04 G S19 S05 G N38 S19+ G S40,N11 N12 N29 N30 S40 S39 S20 S19 S05 S04 S03 S13 S12 S11,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,19,119290,47,S37 S21 G N11 N30 G N04 S30 G N13 N14 G S38+ N28 G S40 N29+ G S16,N16 N15 N14 N31 N30 N29 N28 S38 S37 S18 S17 S16,
Parallel MCTS,Parallel MCTS,One,Normal,19,127607,53,N36 S03 G N40 S30 G N32 S28 G S38 S12 G S11 S27 G N10 S26+ G S30,N31 N32 N33 N34 N35 N36 S26 S27 S11 S12 S29 S30 S31,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,127656,18,N20 N27 G S04 S36 G N23 N18 G S38 S19 G N36 S34 G N25 S35+ G S34,N20 N06 N07 N08 N23 N24 S34 S35 S17 S18 S19 S20,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,19,127777,68,S07 N34 G S11 N15 G S13 S21 G N39 S23 G N32 S04 G N01 S09 G N32+,N14 N31 N32 S22 S23 S08 S07 S01 S02 S03 S13 S14,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,137674,51,S21 S22 G S27 N10 G N31 N21 G S01 N07 G S30 N20 G S17 N39 G S07 N29 G N39,,N22 N21 N06 N20 N39 N38 S28 S27 S26 S25 S24 S23 S22
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,138857,68,S07 S02 G S18 S11 G S38 S09 G S24 S05 G N02 S16 G S34 N34 G S04 S34+ G S04,,S24 S25 S09 S10 S02 S03 S04 S16 S15 S33 S34 N24
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,139604,68,S07 S36 G N03 S12 G N21 S32 G S30 N12 G N30 S40 G N39 N20 G N31 S22 G N40,,N39 N40 S30 S31 S32 S33 S34 S35 S36 S37 S38 S39
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,142619,47,S37 S35 G N02 S16 G N31 S14 G N15 N24 G S28 N21 G S32 N08 G N06 N20 G N06,,N13 N03 N02 N01 N07 N06 N21 N22 S32 S31 S14 S13
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,150478,61,S04 N30 G N35 N24 G S26 N38 G S35 S34 G N37 N18 G N14 N16 G N33 N15 G S10 S08 G,,S40 N30 N31 N14 N15 N16 N17 N18 N19 N20 N39 N40
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,156942,45,N28 S27 G N06 N07 G S06 N09 G N06+ S09 G S03 S02 G S05 S16 G S10 S25 G S14 N13 G,,N25 N09 N08 N07 N06 N20 N39 N38 S28 S27 S26 S25
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,24,157087,48,S22 S18 G S10 S05 G S14 S06 G S01 S08 G S01 S07 G S07+ S28 G N36 N25 G N25+ N37 G,,N09 N25 N26 S36 S37 S38 S39 S20 S06 S07 S01 S02 S10 S09
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,157175,3,N06 S24 G S20 S37 G N31 N15 G S04 S05 G N25 N26 G S02 N25+ G S04 N26 G N26 N24+ G,N19 N20 N06 N07 N08 N23 N24 S34 S35 S17 S18 S19,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,158024,32,N34 S08 G S27 N27 G S25 S09 G N17 N24 G N39 N14 G N31 N07 G S38 N06 G N21 S21 G N06,N39 N20 N06 N07 N08 N09 N10 N11 N27 N28 S38 S39,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,158025,61,S04 S38 G S15 S35 G N25 S18 G N18 N02 G S16 N13 G S17 N16 G N34 N04 G N03 N05 G S17,N01 N02 N10 N09 N25 N26 S36 S35 S17 S16 S04 S05 S01,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,168341,47,S37 N27 G N30 S27 G S21 S40 G S08 N25 G S03 N36 G N38 S25 G S22 N26 G N10+ S34 G S34+ N21 G,N25 N24 S34 S35 S17 S16 S04 S03 S13 S12 S11 S27 S26 S25,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,171221,37,S28 N40 G N18 N17 G S31 S34 G S13 N14 G S17 S25 G S26 N28 G S18 N17 G S15 S35 G S05 S10 G,N35 N34 N33 N32 N31 N30 N29 N28 S38 S37 S18 S17 S35,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,171661,47,S37 N34 G S03 S25 G S22 S21 G S27 N15 G S01 N04 G N35+ N16 G S07 N04+ G S20 N16 G N16 S05 G,,N03 N04 N05 N19 N18 N37 N38 S28 S29 S12 S13 S03
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,176691,68,S07 N19 G N31 S29 G N22 N40 G S31 S32 G S40 S14 G S38 S30 G S15 N13 G S38+ N12 G N12 N28+ G,,N38 N37 N18 N17 N16 N15 N14 N31 N30 N29 N28 S38
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,176923,68,S07 S08 G S13 N33 G S15 S32 G N31 N23 G S22 S19 G N01 N19 G N21 S22 G N32 S24 G N17 N22 G S08,,S32 S31 S30 S29 S12 S11 S10 S09 S08 S23 S22 N32
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,176987,10,N14 N19 G N10 N37 G S38 N35 G S12 S34 G S24 S36 G S26 N16 G N18 N40 G N17 S30 G S17 N08+ G S30,,N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11 S10
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,177105,8,N13 N36 G S32 N38 G N17 N18 G S02 S10 G N21 N20 G S08 S07 G N07 S21 G S38 S20 G S05 S25+ G S38+,,N37 N36 S26 S25 S24 S23 S22 S21 S40 S39 S38 S37
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,196556,75,S11 S38 G N07 S36 G S20 S07 G N36 S15 G N27 S17 G S34 S05 G S37 S25 G S34 S17 G N18 S03 G S16 N18 G S34,N11 N27 N26 S36 S35 S34 S33 S15 S14 S13 S12 S11,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,31,197544,23,N23 N06 G S32 N04 G S36 N02 G S01 S03 G N29 S16 G S19 S15 G S15+ N33 G S15 S16 G N03 S12 G N13 N14 G N13,N17 N16 N04 N03 N13 N12 N11 N27 N26 S36 S35 S17,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,36,217173,47,S37 S40 G N02 N31 G N11 N10 G N29 N12 G S13 S14 G S11 S09 G S05 S01 G N13 N12 G S13 N27 G N27 S13+ G S10 S24 G S01 S10+ G,N34 S24 S25 S09 S10 S02 S03 S04 S16 S17 S35 S34,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,37,235573,68,S07 S02 G S36 S17 G N25 S23 G S32 S25 G N05 N08 G N02 S14 G S09 S08 G S30 S29 G N31 N30 G N17 S08 G N37 S09 G N01+ S13 G S09,N19 N18 N37 N36 S26 S25 S09 S08 S07 S01 S05 S19,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,18,117807,67,S20 S27 G N22 N08 G S36 S07 G S22 N06 G N25 S23 G S16 N34 G,N20 N06 N07 N08 N09 N25 N26 S36 S37 S38 S39 S20,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,119246,43,S33 N29 G S09 S40 G N33 S20 G N18 S38 G S37 S06 G N36 S22 G S21,N15 N33 N32 S22 S21 S40 S39 S38 S37 S36 S35 S34 S33 S15,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,137342,59,S29 N25 G S39 S23 G N07 N40 G S32 N28 G N30 S37 G N21+ N38 G S06 S40+ G,,S40 S39 S38 S37 S36 N26 N25 N24 N23 N22 N21 N40
Parallel MCTS,Parallel MCTS,Two,Normal,21,137467,66,S18 S25 G S16 S33 G N06 S35 G S03 N34 G N17 N26 G N15 S02 G S34 S02 G,,N26 S36 S35 S17 S16 S04 S03 S02 S10 S09 S25 S26
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,137455,77,S03 S35 G N05 N22 G N10 N31 G S31 S30 G S40 S08 G N29 N40 G S01+ N33 G,N10 N09 N08 N23 N22 N21 N40 S30 S29 S12 S13 S03 S02 S10,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,139028,78,S12 N09 G S18 N07 G N03 N05 G N21 N22 G S23 S02 G N01 N27 G N02 S36 G S10,,N10 N09 N25 N26 S36 S37 S18 S19 S05 S01 S02 S10
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,139177,43,S33 N16 G N28 N12 G N05 N04 G N10 N02 G S22 N03+ G N03+ S18 G S20 S25 G N37,,N37 N18 N17 N16 N04 N03 N02 N10 N11 N27 N28 S38 S37
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,24,148658,6,N11 N17 G N07 S07 G N23 N29 G S31 S30 G S38 S20 G S32 S16 G S36 N34+ G N22 S06 G,,N33 N34 N35 N17 N18 N19 N20 N06 N21 N22 S32 S33
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,153278,17,N05 N36 G N20 N34 G N23 S08 G N32 N33 G S06 N08 G N08 N07 G N07+ S05 G N08 N06 G,N34 N33 N15 N16 N04 N05 N01 N07 N06 N21 N22 N23 N24 S34,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,155183,16,N19 N08 G N13 N14 G S30 N17 G N04 N36 G N34 N38 G S35 N18 G S17 N35 G S25 N35 G,S32 S31 S30 N40 N39 N20 N19 N18 N37 N36 N35 N34 N33 N32,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,157005,6,N11 N25 G N05 N16 G N38 N35 G N18 S09 G N07 N08 G N20 S22 G N07 N06 G S21 S37 G,,N34 N35 N17 N18 N19 N05 N01 N07 N08 N23 N24 S34
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,157665,6,N11 S08 G S32 N36 G N04 S27 G S37 S15 G S29 N26 G S13 S02 G N38 N25 G S28 N39 G S28,N29 N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,157873,7,N09 S22 G S16 N33 G N30 N35 G N21 S18 G S05 N01 G S02 S25 G N34 S24+ G S13 S34 G N34,N34 N33 N32 N31 N30 N29 N12 N11 N10 N09 N25 N24 S34,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,157913,16,N19 S25 G S35 S36 G N08 N37 G S03 S05 G S11 N40 G S39 S38 G S15 N14 G S18 S39 G S20,N01 N07 N08 N09 N25 N26 S36 S37 S38 S39 S20 S19 S05 S01,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,158039,32,N34 S25 G S21 S08 G N06 S23 G S33 N26 G N37 S35 G S28 S24 G S23 S19 G S23 S18 G S23,N08 N07 N06 N20 N19 N18 N17 N35 N34 S24 S23 S08,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,158079,21,S32 S02 G N37 S18 G N39 S35 G S16 N35 G S26 N25 G N26 S04 G S04 S39 G N30 S28 G S34,N34 N35 N36 S26 S27 S28 S29 S30 S31 S32 S33 S34,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,166787,40,S34 S02 G N21 N01 G S20 N08 G S36 S08 G N10 N11 G S18 N31 G S25 S09 G N16 N13 G S19,N19 N05 N04 N03 N13 N14 N31 N30 S40 S39 S20 S19,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,27,167854,6,N11 N22 G N17 N40 G N07 N02 G N09 N08 G S09 N20 G N21 S02 G S34 S15 G N20 N06 G N06 N40 G,,N16 N04 N05 N19 N20 N39 N40 N21 N22 S32 S33 S15 S16
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,27,169398,59,S29 N22 G S13 S03 G N06 S10 G N01 S03+ G N17 S14 G N14 N03 G N12 N16 G N16 S13 G S20 S01 G,N17 N18 N37 N38 S28 S29 S12 S13 S03 S04 S16 S17,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,177008,39,N39 N22 G S12 S31 G S16 S15 G N02 S16+ G S15 S29+ G N32 S30+ G N14 S29 G N16 N34 G N30 N15 G N16+,,N22 N23 N08 N07 N01 N02 N03 N04 N16 N15 N33 N32 S22
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,177057,59,S29 S31 G N39 S15 G N18 S27 G S02 N38 G N29 S17 G N38 S09 G S36 S11 G S28 N07 G S10 S06 G S10,,N06 N20 N39 N38 S28 S27 S11 S10 S02 S01 S07 S06
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,177071,43,S33 S05 G N10 N02 G S10 N30 G S12 S03 G S21 S08 G S39 S09+ G S09+ S13 G S08 N02+ G S03 S06 G N10,,N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07 S08
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,178382,6,N11 N31 G S20 S40 G S31 N09 G S35 S18 G S01 N05 G S38 N02 G N07 S06+ G N20 S21 G N07 S07 G S21,,N20 N19 N05 N04 N16 N15 N33 N32 S22 S21 S06 S20
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,195004,16,N19 S37 G N31 S14 G S35 N01 G N39 N08 G S05 N06 G S11 S06 G S08 S02 G S07 N06 G N34 S07 G N20 S07 G S01,N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01 S07,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,36,235536,21,S32 N02 G S38 N11 G S36 N26 G S23 S20 G S40 S18 G S05 N09 G N08 N25+ G S01 N09 G S07 N10 G N36 N10 G S10 S02+ G N32+ S10 G,,N01 N05 N19 N18 N37 N36 S26 S25 S09 S10 S02 S01
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,121217,60,S16 N11 G S21 S40 G N32 N20 G S38 N38 G S20 S19 G N18 S39+ G S19,N33 N32 N31 N30 S40 S39 S20 S19 S05 S04 S16 S15 S33,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,19,127132,60,S16 N06 G N36 S08 G N32 S33 G N14 N15 G N24 N34 G N18 N33+ G S07+,N16 N15 N33 N32 S22 S23 S08 S07 S01 S05 S04 S16,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,21,127794,60,S16 N11 G S21 S40 G S27 N19 G S37 S20 G S31 S19 G N01 N02 G S19 N02 G,N30 S40 S39 S20 S19 S05 S04 S16 S15 S14 S31 S30,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,21,133810,21,S32 N14 G N19 S39 G S35 N21 G S21 S40 G S29 S37 G S22 N22 G S09 S22+ G,,N21 N06 N07 N01 N05 N04 N16 N15 N33 N32 S22 S21
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,137487,52,S26 S01 G N33 S06 G S08 S09 G N21 S24 G S38 S39 G S18 S20+ G N24 N01 G,S28 S27 S26 S25 S24 S23 S22 S21 S40 S39 S38 N28,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,137572,60,S16 N07 G S28 N11 G S11 N26 G N36 N24 G S26 N09 G N31 S25 G N39 N40 G,,S36 N26 N25 N09 N08 N07 N06 N21 N40 S30 S29 S28 N38 N37 N36
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,138296,30,N29 S35 G N06 N24 G S33 N11 G N26 N01 G S01 S13 G S16 S29 G N13 N27 G S11,,N11 N27 N26 S36 S35 S17 S16 S04 S03 S13 S12 S11
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,141688,24,N26 S26 G N06 S24 G S06 N24 G N33 N16 G S25 S01 G S10 N01 G N38 N34 G N18,,N34 N35 N36 N37 N18 N19 N20 N06 N07 N08 N23 N24 S34
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,149965,16,N19 N37 G N15 S15 G S28 N28 G N39 N35 G N21 N07 G N18 N17 G N20 N16+ G N18+ N20+ G,,N38 N37 N18 N17 N16 N15 N14 N13 N12 N29 N28 S38
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,157370,43,S33 S11 G N16 S02 G S21 S16 G S13 S37 G N36 N26 G S35 S25 G N18 N38 G S36 S03 G N37,N37 N36 S26 S25 S24 S23 S22 S21 S40 S39 S38 S37,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,158579,49,N32 S22 G N36 S24 G S02 S07 G S34 S18 G S09 N35+ G N29 N34+ G S14 N35 G N35+ S32 G N34,N13 N14 N15 N33 N34 S24 S25 S09 S10 S02 S03 S13,
Parallel MCTS,Parallel MCTS,One,Normal,25,164874,67,S20 S10 G S18 S03 G S30 S05 G N25 S01 G S01+ S08 G S01 S07+ G S07 S01 G S05 N02 G S01,N21 N40 S30 S31 S14 S13 S03 S02 S01 S07 S06 S21,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,176761,47,S37 S34 G S03 N23 G N34 N09 G N21 S10 G N02 S01 G N11 N24 G N07 S21 G N04 N22 G S30 S31 G,,N21 N40 S30 S31 S14 S13 S03 S02 S01 S07 S06 S21
Parallel MCTS,Monte Carlo Tree Search,One,Normal,27,176775,57,N40 S20 G N15 S18 G S02 N20 G S38 N18 G N01 N05 G N04 N01+ G N19 N05 G N23 N19+ G N10 N25 G,N01 N07 N06 N21 N22 S32 S31 S14 S13 S03 S02 S01,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,176827,60,S16 N27 G N22 S40 G N40 S14 G N14 N24 G N08 S33 G S35 S26 G S35 S36+ G S09 N34 G S35 S34+ G S35,,N13 N12 N11 N27 N26 S36 S35 S34 S33 S15 S14 S13
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,176869,60,S16 N27 G S33 N25 G S29 S18 G N40 S35 G N01 N05 G S17 N16 G N36 N04 G N04+ N13 G S17 S26 G N13,,N19 N05 N04 N03 N13 N12 N29 N28 S38 S39 S20 S19
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,177047,17,N05 S13 G S38 N27 G N36 N18 G S01 N38 G N29 N30 G S40 N31 G S30 N33 G N20 N31 G N29 N16 G S22,,N16 N15 N33 N32 S22 S21 S06 S07 S01 S05 S04 S16
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,178371,19,N18 S02 G N21 N08 G S21 N01 G S31 N20 G N15 S23 G N32 S08 G S25 S09+ G N32+ S25+ G S26+ N07 G S09,,N22 S32 S31 S30 S29 S12 S11 S10 S09 S08 S23 S22
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,186434,8,N13 S12 G S37 S38 G N37 N39 G S20 S39 G S06 S26 G S05 S04 G S02 N08 G N10 S16 G S09 N07 G S09,,N09 N08 N07 N06 N20 N39 N38 S28 S27 S26 S25 S09
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,30,188788,19,N18 S22 G S35 N24 G S14 S33 G S12 S37 G N06 N22 G N08 S19 G S10 S26 G S36 S27 G N27 N08 G S27 N09+ G,N38 N39 N20 N06 N07 N08 N09 N10 N11 N27 N28 S38,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,188888,60,S16 S05 G N37 S11 G S36 S13 G N31 N14 G N27 S25 G N12 N11 G N02 N03 G N14 S30 G S08 S29 G N13 S38+ G S29,N29 N28 S38 S37 S36 S35 S34 S33 S32 S31 S30 S29,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,34,207805,56,S30 N14 G N24 N10 G N05 N01 G N03 N08 G S01 S19 G S06 S39 G S22 N07 G N23 N22 G S08 S05 G S22 N23 G N06+ S22+ G S20,,N04 N16 N15 N33 N32 S22 S21 S06 S20 S19 S05 S04
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,33,215875,60,S16 S05 G S12 S02 G N27 S35 G S09 S08 G N22 N10 G S22 N33 G N08 N35 G N04 N01 G S24 S23 G S33 S13 G S05 S33 G,,N17 N35 N36 S26 S25 S24 S23 S22 S21 S06 S20 S19 S18 S17
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,36,226106,49,N32 N18 G N07 S26 G N11 N30 G N14 N31+ G N31+ S24 G S08 N35 G N35 S35 G N34 N24 G S33 S34 G N34 N17 G S33 S32 G S16 S33+ G,N15 N14 N13 N12 N11 N10 N09 N25 N24 S34 S33 S15,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,40,247141,41,N24 S32 G S35 N21 G N31 S28 G N26 S15 G S29 N13 G N16 N11 G N12 N29 G N12 S12 G N28 N27 G N12 S10 G N11 S30 G N28 N29 G N29 S30+ G S29,,N17 N35 N36 S26 S27 S28 S29 S30 S31 S32 S33 S34 S35 S17
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,127585,25,S36 S40 G N10 N12 G N31 N34 G N27 N28 G S15 S14 G N16 S33 G S32,S32 S33 S34 S35 S36 S37 S38 N28 N29 N30 N31 N32,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,135413,61,S04 S39 G S34 S36 G N28 N17 G S18 S17 G S11 S35 G N32 S16+ G S35 N31 G,N11 N27 N26 S36 S35 S17 S16 S04 S03 S13 S12 S11,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,137874,73,S02 N29 G N23 N31 G N39 S30 G N25 S32 G S12 N21 G N30 N40 G S21 S40 G N40,,N30 N29 N28 N27 N26 N25 N24 N23 N22 N21 N40 S30
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,138432,69,S01 S17 G S06 S22 G S15 N09 G S08 S23 G S07 N06 G S08 N26 G N26+ N23 G N24,,N20 N06 N07 N08 N23 N24 S34 S35 S17 S18 S19 S20
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,139536,64,S19 S01 G S16 S08 G N37 S06 G N31 S40 G S22 S21 G S21+ N21 G S40 S22 G S22,,N14 N31 N32 S22 S21 S06 S07 S01 S05 S04 S16 S15 S14
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,140076,22,N21 N37 G N13 S11 G S38 N25 G S02 S34 G S09 S36 G N04 N10 G N11 S23 G N11,,S36 N26 N27 N11 N12 N13 N03 N04 N16 N17 N35 N36
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,140074,61,S04 N08 G S29 S23 G N25 S17 G N10 N11 G S15 S33 G N28 S37 G N31 N11 G N10,,N11 N10 N09 N08 N23 N22 S32 S31 S30 S29 S12 S11
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,147241,22,N21 S20 G N14 N03 G S15 N16 G N05 N30 G S22 N12 G N28 N10 G S01 N34 G N28+,,N19 N05 N04 N16 N15 N14 N13 N12 N29 N28 S38 S39 S20 S19
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,157689,9,N03 S35 G S30 S33 G N21 N22 G S06 N21+ G S32+ N23 G S23 N25 G S34 N24 G N24+ N09 G N22,N14 N13 N03 N02 N01 N07 N06 N21 N22 S32 S33 S15 S14,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,157845,61,S04 N07 G N14 N02 G N26 S17 G N09 N10 G S37 S18 G N17 S20 G S38 N09+ G N30+ N28 G N10,N02 N10 N11 N27 N28 S38 S39 S20 S19 S05 S01 S02,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,158125,78,S12 S37 G N05 N26 G S33 S14 G N28 N29 G N32 S09 G N11 S30 G N27 S26 G S31 N21 G N27,N27 N26 N25 N24 S34 S33 S32 N22 N21 N40 S30 S29 S28 S27,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,160354,73,S02 N22 G N36 N40 G N05 S29 G N30 S31 G N32 N20 G S23 N39+ G S21 S31 G N14 S13+ G S31,N07 N01 N05 N19 N20 N39 N40 S30 S31 S14 S13 S03 S02 S01 S07,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,161070,61,S04 S40 G S34 S32 G N07 N01 G N23 S06 G N21 N06 G N06 S23 G N33 S33 G N15 S21 G N09 N20 G,N21 N40 S30 S31 S14 S13 S03 S02 S01 S07 S06 S21,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,168214,22,N21 N17 G S39 N04 G N32 N13 G N15 S11 G N31 S13 G S04 S02 G N28 S29 G S01 S28 G S28+ S01 G,N02 N01 N07 N06 N20 N39 N38 S28 S27 S11 S10 S02,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,176584,28,N30 N26 G N03 S03 G S37 N35 G S39 N16 G N37 N18 G N19 N05 G S38 N01 G N06 S24 G S26 N14 G,,N34 N35 N17 N18 N19 N05 N01 N07 N08 N23 N24 S34
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,176617,16,N19 N38 G N08 S23 G N40 N39 G S04 S05 G N06 N35 G N16 N05+ G N04+ S34 G S05 S32 G S04 S14 G,,N26 N25 N24 S34 S33 S15 S14 S13 S12 S11 S27 S26
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,177252,40,S34 S40 G N19 N05 G S12 S15 G N16 N15 G S23 S30 G S17 S31 G N13 S32 G N08 S31 G S31 N22 G S31,,N16 N17 N18 N19 N20 N39 N40 S30 S31 S32 S33 S15 S16
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,177661,73,S02 S09 G N01 S26 G N14 S04 G N26 S36 G S19 S11 G S32 S15 G S13 S12 G S29 S30 G S15 S10+ G S30,,N22 S32 S31 S30 S29 S12 S11 S10 S09 S08 S23 S22
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,179514,59,S29 N14 G N09 N10 G N16 N38 G N09+ N26 G N02 N35 G S37 N06 G N21 S40 G N07+ S01 G N33 S02 G N33,,N18 N37 N36 N35 N34 N33 N32 S22 S21 S40 S39 S38 S37 S18
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,30,196227,25,S36 N25 G N29 N11 G N03 N27 G N35 S22 G N27 S19 G S16 S15 G S10 S34 G N15 S15+ G S32 N27 G N31 S03 G,S32 S31 S14 S13 S03 S02 S10 S09 S08 S23 S22 N32,
Parallel MCTS,Parallel MCTS,One,Normal,31,196592,3,N06 N11 G S33 N26 G S10 S37 G S29 S28 G N28 N29 G S29+ N28+ G S39 N38 G N38+ S28 G S28 S38 G N39 N40 G S38,N20 N06 N07 N08 N09 N25 N26 N27 N28 S38 S39 S20,
