Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,150549,27,N27 S32 G S19 N20 G N23 S38 G S22 S28 G N08 N38 G N07 N32 G N39+ N07 G S35 N01 G,N27 N11 N10 N02 N01 N05 N19 N20 N39 N38 S28 S27,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,157181,30,N29 N16 G S21 N33 G S26 S04 G N31 N32 G N34+ S29 G N31 N14 G S30 N31 G N15 N13+ G,N11 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27 S11,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,24,157261,40,S34 S25 G N16 N04 G S13 N19 G N08 N09 G N06 S20 G N10 N11 G S07 S11 G N10 N26 G,N02 N03 N13 N12 N11 N27 N26 S36 S35 S17 S16 S04 S03 S02,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,157730,11,N12 N03 G S22 N16 G N31 N35 G S16 S34 G S36 S24 G N18 N19 G N21 S18 G S06+ N17 G N33,N33 N15 N14 N13 N12 N11 N27 N26 S36 S35 S34 S33,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,158174,48,S22 N40 G N10 N27 G S11 S24 G S13 S01 G N29 S03 G N30 N03 G N15 N05 G S02 S39 G S02,N27 N28 S38 S39 S40 S21 S06 S07 S01 S02 S10 S11 S27,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,158285,75,S11 N40 G S16 S31 G N24 S33 G N22 S18 G S05 N17 G S36 N19 G N37 N02 G N04 N07 G N37+,N19 N18 N37 N36 S26 S27 S11 S10 S02 S01 S05 S19,
Parallel MCTS,Parallel MCTS,One,Normal,25,159852,51,S21 S24 G N13 N33 G N17 S20 G N39 S37 G S39 S38 G S39 N28 G S39 S38 G S35 S17 G S39+,S36 S37 S38 S39 S40 S21 S22 N32 N33 N34 N35 N36,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,27,176809,24,N26 S03 G S39 N20 G S21 S22 G N07 S14 G S19 N38 G N21 S29 G N12 N16 G N04 N15 G S34 N03 G,N29 N12 N11 N27 N26 S36 S35 S34 S33 S32 S31 S30 S29,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,176893,70,S06 S32 G N05 N17 G N02 N27 G N15 N16 G N25 N26 G S24 N29 G S27 N28+ G N12 S35 G S10 S11 G S35,,N29 N28 N27 N26 S36 S35 S34 S33 S32 S31 S30 S29
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,177258,24,N26 S35 G N07 N01 G S33 N09 G N07+ N24 G S29 S34+ G S33 S39 G S19 N17 G S33+ S02 G N19 S04 G N19,,N16 N17 N18 N19 N20 N06 N07 N08 N23 N24 S34 S35 S17 S16
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,177323,27,N27 S01 G S33 N23 G S23 S30 G S21 S06 G N32 N31 G N05 N15 G N20 S06 G S06+ S21 G S21 S16+ G S21,,S40 S21 S06 S07 S01 S02 S10 S11 S12 S29 S30 N40
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,178072,48,S22 N33 G S40 N30 G S11 S08 G N12 S18 G S25 S36 G N12+ N27 G N24 N11+ G N27 N14 G S30 N37 G N36,,S36 N26 N27 N11 N12 N13 N03 N04 N16 N17 N35 N36
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,196541,48,S22 N07 G N27 S38 G N35 S40 G S20 S28 G N29 N30 G N14 N03 G N29 S31 G S16 S15 G S13 S03 G N04 S15+ G S14,N33 N34 S24 S25 S26 S27 S11 S12 S13 S14 S15 S33,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,34,216900,24,N26 S03 G S39 N39 G S19 N21 G N09 N08 G S21 N06 G S07 S31 G N13 N12 G S33 S21 G S32 N34 G S23 N33 G N25+ S23 G N33,,N33 N34 S24 S25 S09 S10 S02 S03 S13 S14 S15 S33
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,34,218357,24,N26 S32 G S37 S36 G N21 N09 G N14 N23 G S22 N22+ G N23 S11 G N03 N12 G S09 N11+ G N11 N13+ G N02+ N10 G S24+ S25+ G N07,,N14 N13 N03 N02 N01 N07 N08 N23 N24 S34 S33 S15 S14
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,36,218370,27,N27 S40 G S17 S18 G N05 N10 G S05 S34 G S14 N16 G S32 S07 G S19 N06 G N38 N07 G N23 N06+ G N07 S05 G N18 S26 G S39 S01 G,,N06 N07 N01 N02 N03 N13 N14 N31 N30 S40 S21 S06
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,18,118026,22,N21 S10 G S35 S16 G N05 S05 G S33 S15 G S32 N03 G S33 N16 G,N16 N04 N05 N19 N20 N39 N40 S30 S31 S14 S15 S16,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,19,120499,78,S12 S17 G S07 S24 G N15 S26 G S09 N37 G N18 N23 G S28 S23+ G S28,N14 N15 N16 N17 N18 N37 N38 S28 S29 S12 S13 S14,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,137376,50,S23 N37 G N10 S12 G N31 S09 G S14 N01 G N03 S40 G S01 N21 G N21+ S07 G,N22 N21 N06 N07 N01 N02 N03 N13 N14 N31 N32 S22,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,137381,28,N30 S40 G N36 S24 G S11 N33 G S23 S22 G S22+ S09 G N25 S25+ G S27+ N40 G,N12 N29 N30 N31 N32 S22 S23 S24 S25 S26 S27 S11 S12,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,138499,28,N30 S37 G S21 S40 G N01 N12 G S04 N39 G N15 N16 G S13 N29 G N34 N33 G N27,,N13 N12 N11 N27 N26 S36 S35 S17 S16 S04 S03 S13
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,146377,9,N03 N37 G N32 S40 G S32 N29 G N23 N14 G N40 N06 G S24 S36 G N20 N19+ G N19+,,N23 N08 N07 N06 N20 N19 N18 N17 N35 N34 S24 S23
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,150781,76,S13 N02 G S40 N29 G S36 S35 G N15 S18 G S05 S20 G S04 S19 G S37+ N27 G N27 S04+ G S38,N12 N29 N28 S38 S37 S18 S19 S05 S04 S03 S13 S12,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,24,155478,33,S24 N33 G N36 N35 G N05 N09 G S26 S15 G N24 S19 G N06 S01 G N39 N13 G S03 N35 G,N01 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07 S01,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,157102,34,N33 S07 G N26 S26 G S12 N35 G S24 N05 G S37 N30 G N13 N28 G S17 S34 G N39 N21 G,,N09 N25 N26 N27 N11 N12 N29 N30 S40 S21 S06 S07 S08 S09
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,157757,78,S12 S18 G S08 S07 G N36 S02 G S14 N10 G N21 N01 G N25 N03 G N16 N04 G S05+ N26 G N04,N11 N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11,
Parallel MCTS,Parallel MCTS,One,Normal,25,157836,36,N38 N20 G N32 N05 G S10 N18 G S19 N35 G N16 S26 G S34 N37 G N16+ N39 G N39+ S35 G N38,N01 N02 N03 N04 N16 N17 N35 N36 N37 N38 S28 S27 S11 S10 S02 S01,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,157912,28,N30 S40 G N34 S22 G S07 S40+ G N31 N32 G N15 S02 G N23 S05 G S16 N40 G S01 S26 G S01,N16 N15 N33 N32 S22 S23 S08 S07 S01 S05 S04 S16,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,159070,9,N03 N31 G S25 S31 G N29 N12 G S11 N13+ G N20 N40 G N13 N14 G N23 N30 G N29 N23+ G N05+,N15 N16 N04 N05 N01 N07 N08 N23 N22 S32 S33 S15,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,165464,23,N23 N40 G S15 S31 G S28 S29 G S12 N20 G N37 S10 G N26 S25 G S35 S17 G N20 N01 G S37 S35 G,N25 N09 N10 N02 N01 N05 N19 N18 N37 N36 S26 S25,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,166773,14,N17 N35 G N19 N23 G S19 S06 G N12 N39 G N28 N29 G S02 S40 G S37 S21+ G S38 N26 G S38,N38 N39 N40 N21 N22 N23 N24 N25 N26 S36 S37 S38,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,176756,28,N30 S37 G N08 N07 G N10 S21 G N21 S23 G N25 S34 G S40 S39 G N24 N33 G N34 S32 G S22 S33+ G,,N21 N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,177463,39,N39 S22 G N26 N31 G N04 S30 G S39 N28 G S37 N12 G S40 S32 G N30 S36+ G S18 S19 G S32 N21 G S19,,N09 N25 N26 S36 S35 S17 S18 S19 S20 S06 S07 S08 S09
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,177496,71,S08 S34 G N19 S36 G S32 S10 G S40 S03 G N15 S05 G N13 N29 G S02 N31 G S01 N02 G N30 S09 G N30,,N39 N20 N19 N05 N04 N03 N13 N14 N31 N30 S40 S39
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,178489,28,N30 S39 G S23 S06 G N08 N12 G S01 S05 G N03 N13 G N15 S35 G N29 S03 G S17 N14 G N14 N04 G S04,,N04 N16 N15 N33 N34 S24 S25 S09 S10 S02 S03 S04
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,31,186516,28,N30 S19 G S23 S17 G N16 N14 G N28 N10 G N29+ S37 G S12 N26 G N12+ N01 G N03 N13 G S15+ N03 G N03 N02 G N14,N14 N13 N12 N11 N10 N09 N25 N24 S34 S33 S15 S14,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,197055,50,S23 N36 G N32 S22 G N17 N35 G N25 N10 G N29 N12 G S12 N14 G N27 S38 G N12 N29 G N11 S01 G S04 S03 G S01,N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07 S01,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,33,216014,3,N06 S32 G N27 S34 G S10 N01 G S19 S38 G N25 N23 G S03 N24+ G N23 N21 G N07 N40+ G N21 N22 G N22 S21 G S22 N19 G,N21 N40 N39 N38 S28 S27 S26 S25 S24 S23 S22 S21,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,34,217470,23,N23 S12 G S17 S16 G S19 S18 G S33 S14 G S20 S05 G N31 S39 G N28 N27 G N11 S03 G S09 S14 G N03 N19 G N13 S02 G S19,,S36 S37 S18 S19 S05 S01 S02 S10 S11 S27 S26 N36
Monte Carlo Tree Search,Parallel MCTS,One,Normal,36,229204,71,S08 S28 G S04 S12 G S15 S10 G N19 S01 G N10 N09 G N09+ N07 G S13+ S03 G N02 N10 G S16 S17 G S04 S03 G S16+ N33 G N33+ S36 G,N22 S32 S33 S15 S16 S04 S05 S19 S20 S06 S21 S22,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,36,235427,33,S24 S28 G N16 N14 G S14 N03 G S09 N18 G N10 N11 G S07 N10+ G S21 S06 G S39 S21+ G S06 S20 G S05 S06+ G S20 N05 G N20 N26 G,,N01 N05 N19 N20 N39 N38 S28 S27 S11 S10 S09 S08 S07 S01
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,19,119574,59,S29 N25 G N05 S05 G S21 S20 G S38 S07 G N18 S03 G S19 N40 G S10,S40 S21 S06 S07 S01 S02 S10 S11 S12 S29 S30 N40,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,127653,20,N22 N33 G S37 N29 G N26 S31 G S21 N40 G S20 S30 G N38 S40 G S30,N30 N29 N28 N27 N26 N25 N24 N23 N22 N21 N40 S30,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,132785,44,S38 N26 G S03 S35 G N22 S33 G N24 S14 G S16 S15 G S15+ S32 G N15 S09 G,,N09 N25 N24 S34 S33 S15 S14 S13 S03 S02 S10 S09
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,21,134814,53,N36 S28 G S10 N21 G S08 N18 G S19 S12 G N02 S11+ G S27+ S05 G S04 S05 G,,N19 N18 N37 N38 S28 S27 S11 S10 S02 S01 S05 S19
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,137383,59,S29 N25 G N05 N35 G S15 N38 G S26 N20 G N18 S19 G S37 S05 G N21 S18 G,N33 N34 N35 N17 N18 N19 N20 N06 N21 N40 S30 S31 S14 S15 S33,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,137415,40,S34 N29 G N05 N19 G N07 S17 G N17 S15 G S05 S04 G S37 S12 G S07 S29 G,,N17 N16 N04 N03 N13 N12 N29 N28 S38 S37 S18 S17
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,137487,13,N04 N18 G N31 N35 G N24 N02 G N01 N40 G N29 S27 G N11 N38 G N38 N36 G,,N11 N10 N02 N01 N05 N19 N18 N37 N36 S26 S27 S11
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,138409,59,S29 N25 G N16 S17 G N33 N36 G N01 N18 G N35 N39 G S38 S39 G N37 N17 G N35,,N26 N25 N09 N10 N02 N03 N04 N16 N17 N35 N36 S26
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,138675,59,S29 N24 G N05 S05 G S40 S16 G S07 S35 G S03 S20 G S24 S33 G S18 S32 G S33,,N16 N04 N05 N01 N07 N08 N23 N22 S32 S33 S15 S16
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,139141,64,S19 S27 G S06 S08 G N14 S01 G N40 S40 G S03 N21 G N25 S10 G S16 N23 G N25+,,N26 N25 N24 N23 N22 N21 N40 S30 S29 S28 S27 S26
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,147293,64,S19 N33 G N10 S09 G N35 S26 G S24 N12 G N03 S30 G N28 S11 G S28 S27+ G S28,,N31 N32 N33 N34 S24 S25 S26 S27 S28 S29 S30 S31
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,152402,40,S34 N26 G S05 S37 G N20 S32 G S39 N23 G N21 N18 G S28 N38 G S38 S28+ G N28+ N40+ G S38,N38 N39 N40 N21 N22 N23 N24 S34 S35 S36 S37 S38,
Parallel MCTS,Parallel MCTS,One,Normal,24,157022,27,N27 N34 G N01 N22 G S06 N25 G S03 S10 G N10 S08 G S01 S35 G S07+ S37 G N08 N26 G,N21 N22 S32 S33 S34 S35 S36 N26 N27 N28 S38 S39 S40 S21,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,162547,20,N22 N19 G N09 N01 G N16 N04 G N11 N16+ G N04 N08+ G S07 N23+ G S14 N05 G N02 S09 G N05,N14 N15 N16 N04 N05 N01 N07 N08 N23 N22 S32 S31 S14,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,171422,64,S19 N12 G S25 S24 G N36 N23 G S22 S23 G S21 S07 G S22 S31 G N31 N40 G S22 S29 G N31+ S01 G,N17 N35 N34 N33 N32 N31 N30 S40 S39 S20 S19 S18 S17,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,171834,66,S18 S19 G N37 S06 G S28 S33 G N07 N22 G N24 S11 G S23 S08 G S25 S39 G S27 S38+ G N21+ S10+ G,S28 S29 S30 N40 N21 N22 N23 N24 S34 S35 S36 S37 S38 N28,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,176615,66,S18 N09 G N36 S31 G N20 N19 G S15 N02 G N22 N07 G N01 N19 G N19+ S03 G S34 N05 G N29 N14 G,N06 N21 N22 S32 S33 S34 S35 S17 S18 S19 S20 S06,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,177130,40,S34 S01 G N18 N37 G N38 S36 G N35 S24 G S25 N40 G S11 N39+ G N27 S30 G N21 N30 G S22 S40 G S29,,N21 N40 S30 S29 S12 S13 S03 S02 S01 S07 S06 S21
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,178722,68,S07 S27 G N32 S25 G N35 N17 G S36 S16 G S34 S35 G S33 N29 G S13 S40 G S26 N17 G S30 S38 G S39,,S32 S33 S34 S35 S36 S37 S38 S39 S40 N30 N31 N32
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,33,197163,59,S29 N05 G N22 S05 G S39 S20 G S26 N18 G N15 S18 G N19+ S35 G S19 S15 G N18 N37 G N17 S17 G S21 N37 G S19 S09+ G,,N18 N19 N20 N06 N21 N22 S32 S33 S15 S16 S17 S18
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,31,197424,64,S19 N11 G N35 N13 G N28 N04 G S13 S26 G N15 S36 G S16 S17 G N25 S09 G S16 S34 G S32 S35 G S16 N26 G N17,N17 N16 N15 N14 N13 N12 N29 N28 S38 S37 S18 S17,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,33,197431,53,N36 S23 G N12 N03 G S11 S03 G N25 N26 G N10 N16 G N19 S01 G S19 N07 G N17 S31 G N27 S17 G N18 N16 G N27 S01 G,,N17 N18 N19 N20 N06 N07 N08 N23 N24 S34 S35 S17
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,33,215895,67,S20 N22 G S28 S31 G N40 S40 G N06 N32 G N39 S04 G S23 S22 G S17 S16 G N17 N35 G S35 S17 G N40 N12 G N35 S17 G,N35 N34 N33 N32 S22 S21 S06 S20 S19 S18 S37 S36 S35,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,34,216061,60,S16 S05 G S12 S02 G N28 S23 G N18 S07 G N34 N11 G N15 N03 G N13 N14 G N15+ S31 G N13 N12 G S28+ S14 G S30 N05+ G N02,,N11 N10 N02 N01 N05 N19 N20 N39 N38 S28 S27 S11
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,36,217221,72,S10 S03 G N39 S05 G N28 S38 G S16 S30 G N18 S28 G N03 S29 G N32 S22 G N10 N25 G N22 N13+ G S14+ N32 G S29 N34 G N28 N23+ G,N30 N31 N32 N33 N34 S24 S25 S09 S10 S11 S12 S29 S30,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,19,120236,24,N26 S07 G S31 S02 G S19 S11 G N02 S09 G S25 S04 G S01 S03+ G S04,N09 N25 N26 S36 S37 S18 S19 S05 S04 S03 S02 S10 S09,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,21,128394,1,N01 S10 G S15 N33 G N23 N14 G S22 S23 G N16 S34 G S24 S32 G S23 N32 G,N23 N08 N07 N01 N05 N04 N16 N17 N35 N34 S24 S23,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,21,131528,1,N01 S39 G S15 S30 G S13 N21 G N38 S32 G N23 N09 G S09 N08 G S34 N32 G,N03 N02 N01 N07 N08 N23 N22 S32 S31 S14 S13 S03,
Parallel MCTS,Parallel MCTS,Two,Normal,21,137317,39,N39 S16 G N09 N03 G S14 N19 G N06 N35 G N17 N18 G S29 S19 G N01 S36 G,,N18 N19 N20 N06 N07 N08 N09 N25 N26 S36 S35 S17 S18
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,137420,79,S14 N05 G N27 S19 G N38 N37 G S39 S38 G N10 S39+ G N12 S34 G N13 N12+ G,,S36 N26 N27 N11 N12 N13 N03 N04 N16 N17 N18 N37 N36
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,139066,4,N10 S17 G S22 N32 G N22 N34 G S01 S25 G S24 S13 G S24 S22 G S08 S10 G S08,,N34 S24 S23 S08 S07 S01 S05 S19 S18 S17 S35 S34
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,158162,21,S32 S22 G N01 N19 G N14 N39 G N23 N21 G S18 N16 G N20 N06 G N20 S35 G S16 S34+ G S35,N19 N20 N06 N21 N22 S32 S33 S34 S35 S17 S18 S19,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,166742,46,S39 N28 G S17 S03 G N14 S14 G S12 S36 G S33 S15 G S38 S04+ G S16 S34 G S34+ S16+ G S05+,N03 N13 N14 N31 N30 S40 S21 S06 S20 S19 S05 S04 S03,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,166796,11,N12 S06 G S26 S19 G N39 N04 G S04 N35 G N15 S36 G S38 S39 G N37 N25 G S30 S39+ G S38,N17 N35 N34 N33 N15 N14 N13 N12 N29 N28 S38 S39 S20 S19 S18 S17,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,170136,21,S32 N06 G S28 N10 G S06 N25 G N08 S36 G S25 N27 G N28 N11+ G N26 N34 G S23 N27 G N26+ S11+ G N10,,N10 N09 N08 N07 N06 N21 N40 S30 S29 S12 S11 S10
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,175593,11,N12 S04 G N07 N35 G N23 N27 G S26 S37 G N38 S32 G N21 N22+ G S33 N15 G N04 N14+ G N31+ N22 G,N38 N37 N18 N17 N35 N34 N33 N32 N31 N30 S40 S39 S38,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,176582,11,N12 S02 G N33 N16 G S32 S36 G N09 N25 G N36 N09+ G S27 S28 G N38 S27+ G S28 S18 G S16 S18 G,,N07 N08 N09 N25 N26 S36 S37 S18 S19 S05 S01 S07
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,176603,32,N34 S26 G S34 N40 G N04 S03 G N17 N15 G S15 S31 G N36+ S10 G S12 N23 G S02+ S18 G S07 S11+ G,,N17 N35 N36 S26 S27 S11 S12 S13 S14 S31 S32 S33 S34 S35 S17
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,176631,21,S32 N25 G N19 N01 G S01 N21 G S22 N23 G S06 N24+ G N22 N23 G N15 N22+ G N23 S03 G S39 S38 G,,N38 N39 N40 N21 N22 N23 N24 N25 N26 S36 S37 S38
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,177366,1,N01 N38 G S32 N33 G N24 S35 G N16 N17 G S37 S24 G N36 S34 G S16 N17 G S06 S34 G N35 S36 G S16,,S36 S35 S17 S16 S15 S14 S31 S30 N40 N39 N38 N37 N36
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,177928,55,S25 S27 G N35 S12 G N15 S23 G S01 N34 G N25 N34 G S31 S24 G S33 S15 G S24 N33 G S19 N03 G S17,,N17 N35 N34 S24 S23 S08 S07 S01 S05 S04 S16 S17
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,184829,11,N12 N36 G S32 N38 G N17 N18 G S06 S19 G N05 S38 G S37 N20 G S39 N19+ G S39 N05 G N20 N02 G N08 S40 G,,N08 N23 N24 S34 S35 S36 S37 S38 S39 S20 S06 S07 S08
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,189627,11,N12 N13 G S08 N04 G S06 N13+ G S04 N32 G S35 N15 G N34 S02 G N23 S18 G S12 N36 G S10 S37 G S01 S36+ G,S36 S35 S34 N24 N23 N08 N07 N01 N05 N19 N18 N37 N36,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,196548,31,N31 S28 G N10 N02 G S06 N13 G N07 N06 G S35 S17 G N17 N16 G N04 N05 G S05 S01 G N05 N19 G S14 S15 G S03,N03 N04 N16 N15 N33 N32 S22 S23 S08 S07 S01 S02 S03,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,31,196571,13,N04 N37 G N23 N22 G S39 N06 G N34 N39 G N20 N30 G N38+ N20 G N32 N33+ G N40 N28 G N27 N11 G N29 N32 G N11,N19 N05 N04 N03 N13 N12 N11 N27 N28 S38 S39 S20 S19,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,198013,40,S34 S36 G N23 N24 G S05 S32 G S24 S22 G S14 S06 G S16 S09 G S04+ N13 G N39 S23 G N32+ S31 G S33 N15 G S33,N08 N09 N25 N24 S34 S33 S15 S16 S04 S05 S01 S07 S08,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,34,199452,11,N12 N13 G S10 N04 G S14 N40 G N01 S12 G N38 S33 G S16 N09 G N23 N22 G N03 S04 G S04 S03 G N34 N02 G N19 S03+ G S04,,N07 N06 N21 N22 S32 S33 S15 S16 S04 S05 S01 S07
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,33,207305,11,N12 N27 G N03 N09 G S29 N30 G S24 N32 G S08 N15 G N13 N35 G N31 N22 G N06 S33 G N24 S10 G N37 S20 G N17 S20 G,N11 N10 N09 N25 N24 S34 S33 S15 S14 S13 S12 S11,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,34,211059,1,N01 N10 G N06 N07 G N33 N06+ G S07 N08 G N24 N16 G N09+ S20 G S36 S21 G N30 S40 G S40+ S21+ G S16 S39+ G N08 N04 G S40,,N09 N10 N11 N12 N29 N30 S40 S21 S06 S07 S08 S09
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,36,226223,40,S34 N23 G S15 S33 G S29 S31 G N28 S39 G N32 S21 G S03 S13 G N30 N14 G S40 N31+ G N30+ S38 G S40 S26 G S30 S24 G N35 N16 G,,N21 N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,18,117771,35,N35 N25 G S14 S02 G S21 S11 G S32 N27 G S09 N03 G S10 S17 G,,N10 N09 N25 N24 S34 S33 S15 S14 S13 S12 S11 S10
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,121434,32,N34 S07 G S27 N39 G S21 N17 G N24 N36 G S37 S39 G N37 N19 G N38+,S40 S21 S22 N32 N33 N34 N35 N36 N37 N38 N39 N40,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,130362,31,N31 S07 G N26 S37 G S26 N29 G S39 S10 G S30 N34 G N09 N30 G S38 N28+ G,,N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07 S08
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,137482,14,N17 N23 G S29 N28 G N03 N11 G N30 S11 G N12 S02 G N12 S07 G S12 N12+ G,,N30 N29 N12 N11 N10 N09 N08 N23 N22 S32 S31 S30
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,138406,44,S38 N15 G S08 N04 G S15 N11 G N02 N13 G S30 N14+ G N13 N03+ G S17 S31 G N12+,,N10 N11 N12 N13 N14 N31 N32 S22 S23 S08 S09 S10
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,138743,31,N31 N07 G S03 N37 G N21 S34 G S15 N25 G N23 N35 G S25 S09 G N36+ N24 G N23,,N01 N07 N08 N23 N24 S34 S33 S15 S16 S04 S05 S01
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,138802,31,N31 S03 G N40 N20 G N23 S40 G S16 S29 G S31 N34 G S25 S35 G N37 S25+ G N17,,N17 N35 N34 S24 S25 S09 S10 S02 S03 S04 S16 S17
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,139410,36,N38 S36 G N16 N04 G S10 N20 G N16+ N05 G N19 N12 G N19 N32 G N13 N14+ G N13,,N17 N16 N15 N14 N13 N12 N11 N27 N26 S36 S35 S17
