Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,34,217204,36,N38 S28 G N22 S32 G N06 N22+ G N01 S34 G S21 S20 G N30 S07 G S32 N34 G N32 S05 G S24 S16 G N22 N35 G N13 N32+ G N09+,,N22 N23 N08 N09 N10 N11 N12 N29 N30 N31 N32 S22
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,37,235560,15,N15 N04 G N36 N19 G N17 N32 G N29 S25 G S14 N40 G S08 N22 G S06 N06 G N06 N07 G S10 N09 G S09 S07 G S23 N07 G S09 N06 G S08,N16 N17 N35 N34 S24 S23 S08 S07 S01 S02 S03 S13 S14 S15 S16,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,43,274872,60,S16 S05 G S12 S02 G N27 S35 G S09 S08 G N22 N10 G S22 N34 G N08 S26 G N16 N04 G S23 S33 G S14 N05 G S33 N16 G N33 N17 G S16 S15 G S15 N17 G N34,N34 N35 N17 N18 N19 N05 N01 N07 N08 N23 N24 S34,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,119139,23,N23 S19 G N12 N04 G N33 N07 G N09 N39 G N20 N06 G N40 N20+ G N21,S32 N22 N21 N40 N39 N20 N19 N05 N04 N16 N15 N33 N32,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,127546,14,N17 N07 G N29 N21 G S22 S06 G N39 N20 G S01 S07 G N19 N20+ G S24,N22 N21 N06 N20 N19 N18 N17 N35 N34 S24 S23 S22,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,137412,3,N06 N12 G N24 N03 G S12 S31 G S28 N14 G S30 N32 G S30 N30 G S29 N30 G,,N30 N29 N28 N27 N26 N25 N24 S34 S33 S32 S31 S30
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,137421,3,N06 N35 G S12 S16 G S39 S33 G N03 S27 G S14 N09 G N40 N11 G S10 N24 G,,N34 N35 N17 N16 N04 N03 N02 N10 N09 N25 N24 S34
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,137432,1,N01 S34 G N39 S32 G S28 N08 G N37 S08 G N06 N21 G N21+ S22 G N22 N07 G,,S36 S35 S34 N24 N23 N08 N07 N06 N20 N39 N38 N37 N36
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,140962,60,S16 S05 G N27 S20 G N31 S18 G S13 S36 G S38 S37 G S37+ S36 G N37 N20 G S38,,N12 N29 N28 S38 S37 S18 S19 S05 S01 S02 S03 S13 S12
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,147419,4,N10 S23 G N27 S36 G S27 N25 G N30 S13 G N26 N36 G N26 N29 G N29 S39 G S38,,N25 N26 N27 N28 S38 S39 S40 S21 S22 S23 S24 S25
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,24,147871,51,S21 N03 G N36 N35 G S17 S20 G N39 S27 G S13 S12 G N28 S10 G S24 S25 G N05+ N19 G,N17 N35 N34 S24 S23 S08 S09 S10 S02 S03 S04 S16 S17,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,24,156926,48,S22 N35 G N31 N32 G S03 S31 G S34 S33 G S15 S01 G S09 S19 G S05 N33 G N13 S32 G,S32 S33 S15 S16 S04 S05 S19 S20 S06 S21 S22 N32,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,157064,58,S31 N10 G N17 S36 G S27 N25 G N34 S24 G S23 S26 G S26 N28 G N04 S38 G S38 S25+ G,N22 S32 S31 S30 S29 S12 S11 S10 S09 S08 S23 S22,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,159916,69,S01 N02 G S06 S07 G S34 S23 G S26 S28 G N08 N23 G S18 N27 G N06 S12 G S20 S30 G S31,S28 S29 S30 S31 S32 S33 S34 S35 S36 N26 N27 N28,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,159954,31,N31 N24 G S14 S37 G S04 S01 G S35 S26 G S10 N28 G N13 S38+ G N13 N18 G N27 N36+ G N33+,N37 N36 N35 N34 N33 N32 N31 N30 S40 S39 S38 S37,
Parallel MCTS,Parallel MCTS,One,Normal,25,164814,28,N30 N37 G N22 N39 G N04 N05 G S02 S17 G N04+ S15 G N05 S04 G N07 S09 G S25 N07+ G N01,N39 N20 N06 N07 N01 N02 N03 N13 N14 N31 N30 S40 S39,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,167073,23,N23 S29 G S15 N38 G S36 N20 G S20 N21 G S40 S38 G N39 N12 G N33 N29 G N14 S28 G N29,N21 N22 N23 N08 N09 N10 N11 N12 N29 N30 S40 S21,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,27,167483,12,N16 N05 G N12 N20 G S35 N18 G N38 S28 G S21 S06 G S38 N28 G N22 N37+ G S25 N28 G N28 S25+ G,,N09 N10 N02 N01 N05 N19 N18 N37 N36 S26 S25 S09
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,171336,69,S01 N17 G S06 N32 G S36 N26 G S25 S08 G S36+ S31 G S16 N13 G S23+ S13 G N03 N11 G S21 N20 G,N11 N12 N13 N14 N31 N32 S22 S23 S08 S09 S10 S11,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,176701,73,S02 S07 G S18 N36 G S35 S15 G N04 S20 G S05 S06+ G N06 N40 G N19 S19+ G N22 S22 G N33 S29 G,,N22 S32 S31 S14 S15 S16 S17 S18 S19 S20 S06 S21 S22
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,176733,51,S21 N36 G N03 S03 G S27 S09 G S01 N10 G S05 S19 G N27 N19 G N29 N08 G N01 N25 G N05 S05 G,,N18 N37 N36 S26 S25 S09 S08 S07 S01 S05 S19 S18
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,176920,35,N35 S06 G N13 N02 G S03 N05 G S16 N04 G S33 N15 G S14 S18 G N04 S05 G S14+ S04 G N40 S17 G S04,,N14 N31 N30 S40 S39 S20 S19 S05 S04 S16 S15 S14
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,188479,69,S01 S37 G S22 S40 G N12 S06 G N23 N05 G S20 N38 G S20 S34 G N25 S25 G N17 S19 G N07 S07 G S29 S14 G,,N08 N23 N22 N21 N40 N39 N38 S28 S27 S26 S25 S09 S08
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,33,197249,35,N35 N37 G S24 N34 G N39 N07 G S17 N09 G S15 S16 G N02 S03 G S05 N12 G S12 N04 G N19 S06 G S08 S40 G S25 S15 G,N30 N31 N14 N15 N16 N04 N05 N19 N20 N39 N40 S30,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,33,208561,27,N27 S36 G N08 N07 G S20 N02 G S02 S09 G N24 N35 G S07 N26 G S23 S22 G S12 S32 G N24 S27 G N38 S21 G S24 S22 G,,N02 N03 N04 N16 N17 N35 N36 S26 S27 S11 S12 S13 S03 S02
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,33,215843,17,N05 N35 G S29 S28 G S24 N20 G S01 S15 G S06 S26 G N23 N25 G S19 S34 G N32 S17 G N34 N33 G S35 S33 G S34 N34 G,N14 N13 N12 N11 N27 N26 S36 S37 S18 S17 S16 S15 S14,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,34,216108,56,S30 S32 G N01 N23 G S05 N21 G N15 N20 G N06 S20 G N06 N08+ G N06 N07 G S18 S17 G N18 S36 G N07 N08 G S17 N07+ G N32+,,N06 N07 N01 N02 N03 N13 N14 N31 N30 S40 S21 S06
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,34,216170,3,N06 S30 G S38 N27 G N37 N19 G S28 N39 G N28 S25 G S40 S15 G N32 N39 G N13 S23 G S05 S07 G N19 S17 G S08 S01 G S08,,S40 S21 S06 S07 S08 S09 S10 S11 S12 S29 S30 N40
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,21,137395,47,S37 N01 G N32 N14 G S14 S15 G N35 S07 G S03 S09 G N17 N28 G S05 S25 G,N13 N12 N29 N28 S38 S37 S18 S19 S05 S04 S03 S13,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,137406,72,S10 S05 G S32 S33 G N14 S12 G N09 S03 G N28 N12 G S11 N13+ G N13+ N11 G,,N11 N10 N09 N08 N23 N22 S32 S31 S30 S29 S12 S11
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,137501,33,S24 S07 G N31 S02 G S17 S04 G N04 S21 G S40 S38 G N30+ N20 G S40 S05+ G,,N04 N16 N15 N14 N31 N30 N29 N28 S38 S39 S20 S19 S05 S04
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,137850,46,S39 S09 G N14 N10 G S02 N27 G N12 S27 G N25 N26 G N35 N36 G S35 S26 G S22,,N26 N27 N11 N12 N13 N14 N31 N32 S22 S23 S24 S25 S26
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,138557,62,S15 N11 G N33 S26 G N09 S09 G S12 S02 G N02 S35 G N24 N23 G N23+ N22 G S34,,N34 N33 N15 N14 N13 N12 N11 N27 N26 S36 S35 S34
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,24,157236,3,N06 S32 G N28 N36 G N26 N08 G S08 S02 G S29 S37 G S13 S12 G S05 N30 G S35 S27+ G,,N31 N30 S40 S39 S38 S37 S36 S35 S34 S33 S32 S31
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,157284,14,N17 S14 G S19 S39 G S08 N19 G N21 N06 G N39 N37 G S28 S29 G N26 N27 G S28+ N26+ G S37,N25 N26 S36 S37 S38 S39 S40 S21 S22 S23 S24 S25,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,160235,14,N17 N20 G S25 S27 G S14 N36 G S28 N38 G N37 S12 G N12 S30 G S29 N18 G S12 N30 G N18,N16 N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,163109,60,S16 N13 G N35 S26 G N20 N38 G N40 N18 G N22 N26 G N36 N33 G N33+ N08 G N21 N34 G N21,N05 N19 N20 N06 N21 N22 S32 S33 S15 S16 S04 S05,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,170079,60,S16 S04 G S33 S15 G S13 S04+ G S29 S18 G N29 S38 G S36 S27 G S20 S39 G N36 S22 G S25 N24+ G,,S40 S39 S38 S37 S36 N26 N25 N24 N23 N22 S32 S31 S30 N40
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,27,176565,21,S32 S37 G N01 S01 G N28 S38 G S22 S40 G N27 N24 G S06 N09 G S20 S29 G S06 S34 G S21 N08 G,N21 N22 S32 S31 S14 S13 S03 S04 S05 S19 S20 S39 S40 S21,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,176840,14,N17 S26 G N15 S24 G S05 N19 G S16 N04 G N05 S08 G S07 S01+ G S21 N08 G S23 S08 G S08+ N11 G,N01 N05 N04 N16 N17 N35 N34 S24 S23 S08 S07 S01,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,177133,60,S16 N16 G S14 S15 G N20 S05 G N22 N03 G S12 N05 G S09 N34 G N36 N32 G S22 S23 G S23+ S22+ G S06,,N19 N05 N04 N16 N15 N33 N32 S22 S21 S06 S20 S19
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,177205,37,S28 S32 G N19 N21 G N23 N09 G S25 N26 G N25 N24 G N24 S08 G S01 S10 G S07 N08 G S09 N25 G S04,,N04 N05 N01 N02 N10 N09 N25 N24 S34 S33 S15 S16 S04
Parallel MCTS,Parallel MCTS,Two,Normal,28,178529,30,N29 N07 G S16 N23 G N40 N25 G N38 S35 G S36 S34 G N24 S36+ G N34 N35 G S25 N34+ G N35 N32 G S26,,N25 N09 N08 N07 N01 N05 N19 N18 N37 N36 S26 S25
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,182983,60,S16 S32 G S03 S04 G N13 S03+ G N07 S01 G S09 N11 G S02+ N09 G N15 S05 G N27+ S01 G S04 N10 G N02,,N02 N01 N07 N08 N23 N22 S32 S31 S14 S13 S03 S02
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,188988,14,N17 N04 G N32 N14 G S02 S04 G S13 S19 G N12 S26 G N16 S15 G S24 S23 G N15 S11 G N08 S12+ G S02 N40 G,,N02 N01 N05 N04 N16 N15 N33 N32 S22 S23 S24 S25 S26 S27 S11 S12 S13 S03 S02
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,196629,14,N17 S28 G N24 N28 G S24 S19 G S37 N39 G N26 S26 G S10 S02 G S40 S21 G S07 S08 G N21 N39 G N40 S22 G N40,S40 N30 N29 N12 N13 N03 N04 N05 N19 N20 N39 N40,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,201199,72,S10 S20 G S15 S16 G N15 S03 G S25 S05 G N28 N37 G S23 N39 G S37 N12 G S38 N09 G N27+ N34 G N10 S05+ G S27,N27 N26 S36 S37 S18 S19 S05 S01 S02 S10 S11 S27,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,33,206950,12,N16 N04 G N35 N17 G S20 N04+ G N32 N14 G S29 N29 G S40 S21 G N11 N38 G N40 N08 G N26 N40+ G N33 S25 G S21+ N39+ G,N08 N09 N25 N26 S36 S37 S18 S19 S05 S01 S07 S08,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,33,213632,64,S19 S21 G N27 S09 G N37 S26 G S23 S24 G N25 S02 G N08 N09 G N02 S03 G N05 S02 G S02 S10 G S10+ N16 G N40 N15 G,,N11 N12 N13 N14 N31 N32 S22 S23 S08 S09 S10 S11
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,33,215777,40,S34 N16 G N39 N18 G N05 S04 G N07 N21 G S28 S24 G S30 S08 G N06 N20 G S06 S21 G S40 S14 G S39 N20 G S09 S39 G,,N39 N40 S30 S31 S14 S13 S03 S04 S05 S19 S20 S39
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,34,215972,72,S10 N40 G S25 N36 G N22 S03 G N05 N20 G S05 N39+ G S18 N20 G N07 S26 G S34 S38 G N26 N25 G S27 N33 G N24 N34 G S27+,,N34 S24 S25 S26 S27 S28 S29 S30 S31 S14 S15 S16 S17 S35 S34
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,34,216043,14,N17 S26 G N13 N24 G N39 N19 G N38 S11 G N11 N29 G N21 N04 G S21 N09 G N04 S13 G S22 S11 G N05 N03 G N03 N16 G N15,,N38 N37 N18 N19 N05 N04 N16 N15 N14 N13 N12 N29 N28 S38
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,36,221731,72,S10 S03 G S06 S05 G N01 S01 G N08 N33 G S01 S02 G N11 S01+ G S32 S23 G S22+ N29 G N28 S38 G S12 S24+ G N27 S22 G S38 N26 G,N01 N05 N19 N18 N17 N35 N34 S24 S25 S09 S08 S07 S01,
