Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,36,265030,54,S27 N34 G N27 N26 G N22 S25 G S37 S08 G S39 S02 G N26 N27 G S09 N28+ G S10 N26 G S38 S26 G S10 N26+ G N27 S27 G N28 S05 G,N07 N08 N09 N25 N26 S36 S37 S38 S39 S20 S06 S07,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,46,274091,14,N17 N37 G N04 N16 G S28 S25 G S20 S36 G N27 N12 G N39 N30 G S07 S34 G S22 N38 G N38 N29 G N18 N19 G S18 S14 G N29 N19 G N19 N02 G N08 S03 G S01 S13 G S03,,N03 N02 N01 N07 N06 N21 N22 S32 S31 S14 S13 S03
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,45,323829,19,N18 N33 G N05 N19 G N08 N06 G N01 N04 G S13 S15 G S04 S32 G S10 S29 G S01 S08 G S14 S11 G N02 N03 G S03 S02 G S12 N12 G N11 N29+ G S11 S07 G N12 S02 G,N26 N27 N11 N12 N13 N03 N04 N16 N17 N35 N36 S26,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,16,108021,10,N14 N30 G S24 S21 G S17 N32 G N26 N12 G S26 N26+ G N29+,,N25 N26 N27 N28 N29 N30 N31 N32 N33 N34 S24 S25
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,18,113938,61,S04 N24 G S39 N22 G S24 N06 G S33 N15 G S07 S06 G S09 S07+ G,N16 N15 N33 N34 S24 S23 S08 S07 S01 S05 S04 S16,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,120193,70,S06 N10 G S29 S33 G S04 S22 G N21 S25 G S24 S09 G N23 N22 G S23,N34 S24 S23 S08 S07 S01 S05 S04 S16 S15 S33 S34,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,130851,57,N40 S38 G N05 N17 G N14 N37 G N10 N27 G S26 N12 G S28 N30 G N27 N29+ G,,N18 N19 N05 N01 N02 N10 N11 N12 N29 N28 S38 S37 S18
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,137294,22,N21 N22 G N02 N08 G N11 N10 G S26 N11+ G S12 N01+ G S01 N07+ G N30 N10 G,N11 N27 N26 N25 N09 N08 N07 N06 N21 N40 S30 S29 S12 S11,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,138870,48,S22 N25 G S14 N10 G S10 N12 G S38 N14 G S12 N39 G N07 S30 G N13 N03 G S30,,N38 N39 N40 S30 S31 S32 S33 S34 N24 N25 N26 S36 S37 S38
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,153961,72,S10 S33 G N38 S35 G N18 S25 G N26 N25 G N34 S08 G N23 S27 G N01 S28+ G N37 S27 G,,N08 N23 N22 N21 N40 N39 N38 N37 N36 S26 S25 S09 S08
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,24,157245,10,N14 N19 G N09 S25 G N28 S23 G N36 N34 G N26 N33 G S16 S34 G N33 S27 G S15 S32 G,N34 N33 N15 N14 N13 N12 N11 N27 N26 S36 S35 S34,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,157295,60,S16 S02 G S18 S07 G S05 S33 G S21 S40 G N15 S20 G N32 N33 G S23 N32+ G S22+ S24 G,,N22 S32 S33 S34 S35 S36 S37 S18 S19 S20 S06 S21 S22
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,167169,28,N30 S36 G N03 N25 G N12 N32 G S21 S06 G N06 N10 G N27 N11+ G N11+ S29 G S10 N26 G N40 S24 G,N07 N08 N09 N25 N26 N27 N28 S38 S39 S20 S06 S07,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,27,170913,77,S03 S12 G S15 S14 G N39 S15+ G N04 S31 G N33 S13 G N37 N38+ G N17 N26 G S14 S35 G N25 S34+ G,,N26 S36 S35 S34 S33 S15 S14 S13 S12 S11 S27 S26
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,171072,36,N38 N04 G S24 N15 G N35 N36 G N28 N19 G N30 N17 G N17 N35 G N35+ S40 G N36 N19 G S29+ S39 G,N30 N31 N32 N33 N34 N35 N17 N18 N19 N20 N39 N40 S30,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,176646,4,N10 N39 G N32 N35 G N05 S09 G S26 S23 G S36 N26 G S34 S36+ G N26 N16 G N16 S05 G S19 S07 G,N05 N01 N02 N10 N11 N27 N26 S36 S37 S18 S19 S05,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,177157,36,N38 N19 G S31 N01 G N15 S01 G N06 S06 G N22 N21 G S19 S03 G S16 S17 G S35 N18 G S34 N25 G S34,,N19 N20 N06 N21 N22 S32 S33 S34 S35 S17 S18 S19
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,177201,36,N38 N19 G S31 N01 G N15 S01 G N06 S06 G N22 N21 G S19 S03 G S16 S17 G S35 N18 G S34 S03 G S34,,N19 N20 N06 N21 N22 S32 S33 S34 S35 S17 S18 S19
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,177512,77,S03 S23 G S12 N32 G S06 S21 G N12 N30 G S30 S39 G S38 S21 G S40 S22+ G S06 S21 G S07 S06+ G S21,,N10 N11 N27 N28 S38 S39 S20 S06 S21 S22 S23 S08 S09 S10
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,186552,79,S14 S39 G N33 N32 G S24 N34 G N24 N23 G N11 N10 G S09 N03 G S25 S24 G S07 S08 G S08 N20 G S08,,S36 S37 S38 S39 S20 S06 S07 S08 S09 S25 S24 N34 N35 N36
Parallel MCTS,Parallel MCTS,One,Normal,30,196538,53,N36 N37 G S04 S30 G S06 S12 G S37 S27 G N12 S24 G N10 S10 G N01 S29 G N30 N39 G S28+ N37 G N02 S08+ G,N07 N06 N21 N40 N39 N38 S28 S27 S26 S25 S09 S08 S07,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,200261,4,N10 S30 G S36 S32 G S03 N23 G N21 N25 G S22 S34 G N31 S33+ G N33 N15 G N17 N29 G S40 S12 G N30 N33 G S07,N33 N34 S24 S23 S08 S07 S01 S02 S03 S13 S14 S15 S33,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,34,216023,28,N30 N11 G S39 N02 G S06 N14 G S33 N26 G S18 N09 G N27+ N24 G N34 N06 G S23 N07+ G N07+ S34 G N25 N26 G N32 S26 G N25+,,N14 N13 N12 N11 N10 N09 N25 N24 S34 S33 S15 S14
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,34,216162,36,N38 S29 G S25 S11 G S01 S02 G S40 S01+ G N26 S02 G N09 S13 G N02 N11 G S27 S28+ G N12 S03 G N12 N13 G S12+ N12+ G N10,,N08 N09 N10 N11 N12 N29 N30 S40 S21 S22 S23 S08
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,36,216253,36,N38 S29 G S25 S11 G N09 S27 G S37 N30 G N22 N21 G S21 S22 G S34 N06 G N32 S07 G S22 N32 G N32 S15 G S32 S09+ G S07 S06 G,N15 N14 N13 N03 N02 N10 N09 N25 N24 S34 S33 S15,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,34,216279,77,S03 S07 G S12 S11 G S37 S18 G S26 N39 G S35 N26 G S18 S24 G S09 N33 G S17 S36 G N32 S15 G S28 S16 G N17 N32 G S16,,N15 N33 N32 S22 S21 S06 S20 S19 S18 S17 S16 S15
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,36,220693,19,N18 N36 G N16 N04 G S12 N39 G S14 S17 G N37 S02 G S19 S28 G N12 N38+ G N37 S13 G N38 S18 G N28 N18 G S14 S15 G S17 S16 G,,N17 N35 N34 S24 S23 S08 S07 S01 S05 S19 S18 S17
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,36,227125,54,S27 N36 G S08 S24 G N08 N23 G N40 N39 G S34 N25 G S32 S22 G N29 N39 G S25 S17 G N24 S14 G S15 S16 G S21 N34 G N15 S25 G,,N15 N16 N17 N18 N19 N20 N39 N40 S30 S31 S14 S15
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,18,110159,51,S21 N09 G N16 N02 G S29 S07 G N05 S25 G S26 S24 G S33 S26+ G,N30 S40 S21 S22 S23 S24 S25 S26 S27 S28 S29 S30,
Parallel MCTS,Parallel MCTS,One,Normal,18,117865,7,N09 S14 G S37 S16 G S35 S05 G N39 N04 G S20 S18+ G N15 S17+ G,N16 N04 N03 N02 N10 N09 N25 N24 S34 S35 S17 S16,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,127481,50,S23 S25 G N16 S10 G S31 N30 G S13 S12 G S36 N22 G S29 N20 G S29,S32 S31 S30 S29 S12 S11 S10 S09 S08 S23 S22 N32,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,137659,25,S36 N25 G N29 S32 G S40 S06 G N32 N39 G N14 S39 G S39 N37 G S33+ N08+ G,N37 N38 N39 N40 S30 S31 S32 S33 S34 S35 S36 S37,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,138854,51,S21 N19 G N28 S17 G N37 S20 G N10 S38 G N40 S38 G S12 S37 G S39 S12+ G S39,,N20 N19 N05 N01 N02 N10 N11 N27 N28 S38 S39 S20
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,158273,4,N10 N05 G N32 N20 G S05 S28 G S18 S17 G S23 S07 G S02 S38 G S21 N24 G S39 N07 G S39,N39 N20 N06 N07 N08 N09 N10 N11 N27 N28 S38 S39,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,158506,40,S34 N07 G S29 N20 G N02 N25 G N40 N22 G N06 S30+ G S20 S38 G S40 S18 G N01 N17 G N21,N17 N18 N19 N20 N06 N21 N22 S32 S33 S34 S35 S17,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,165069,25,S36 N25 G N29 N30 G S31 S39 G S04 N30+ G N28 S33 G S15 N34 G S14+ S33+ G N35 S15 G N35,N35 N34 N33 N32 N31 N30 N29 N28 S38 S37 S36 S35,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,166989,56,S30 N39 G N24 N06 G N03 N01 G N19 N08 G N09 S09 G N10 N02 G S40 S01 G N10 S05 G N10,N14 N13 N03 N02 N10 N09 N08 N07 N06 N21 N22 S32 S31 S14,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,170622,8,N13 S39 G N09 S37 G N11 N04 G N15 N33 G S15 N26 G N28 N27+ G N27+ S13 G S25 S38 G S31 N36 G,N33 N32 N31 N30 N29 N28 S38 S37 S18 S17 S16 S15 S33,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,171910,75,S11 S07 G N35 N34 G S32 S25 G N25 S36 G N28 S17 G S34 N23 G N34 S09 G N19 N02 G S19 S22 G,,N16 N17 N18 N37 N36 S26 S25 S09 S08 S07 S01 S05 S04 S16
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,172138,8,N13 S20 G S27 S36 G N38 N27 G N31 N29 G S14 S38 G N16 S37+ G S14+ S38 G N19 S18 G N34 S16 G,N18 N37 N38 N39 N40 S30 S31 S32 S33 S34 S35 S17 S18,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,27,176569,36,N38 S28 G N22 S32 G N06 N22+ G N01 S34 G S21 S23 G N32 N31 G N15 S31 G N30 N15+ G N30 S25 G,,N10 N09 N08 N23 N22 S32 S31 S30 S29 S12 S11 S10
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,26,176579,64,S19 S12 G S17 S16 G N32 N16 G S33 N10 G N28 N03 G S26 N36 G S36 N38 G N37 N18 G S08 N18,,N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12 S13
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,176631,28,N30 S39 G S24 S08 G N23 N09 G S22 N35 G S27 S34 G N13 S40 G N15 N16 G S06 S28+ G N17+ S26 G,N29 N30 N31 N14 N15 N16 N17 N18 N37 N38 S28 S29,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,177072,21,S32 S37 G N01 S01 G N28 S38 G S22 N06 G S06 S04 G S13 N27 G S26 N35 G N25 N09 G S27 S04 G N30,,N17 N35 N34 N33 N32 N31 N30 S40 S39 S38 S37 S18 S17
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,177461,21,S32 S29 G N01 N20 G N16 N19 G N40 N21 G N19 N18 G S20 S39 G S18 S19 G N19 S01 G N05 S04 G S13,,N19 N18 N37 N38 S28 S29 S12 S13 S03 S04 S05 S19
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,177476,21,S32 N21 G N25 S37 G N31 S17 G S12 S29 G N36 N38 G N34 S04 G N17 N16 G S28 S27 G S12 N19+ G S28+,,N10 N09 N08 N07 N06 N20 N39 N38 S28 S27 S11 S10
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,177812,73,S02 S09 G S30 S26 G N15 S11 G N23 N21 G S32 S40 G S22 S21 G N31 N40 G S07 S21 G S21 S20 G S06,,S40 S39 S20 S06 S07 S08 S09 S10 S11 S12 S29 S30 N40
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,178331,65,S05 S37 G S32 S35 G N23 S16 G N39 N30 G S30 N40 G S18+ N22 G S30 S29 G N33 S30 G S13 S12 G S30,,N38 S28 S29 S30 S31 S14 S15 S16 S17 S18 S37 S38
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,30,196308,21,S32 N08 G S17 N01 G S08 N20 G S10 S04 G N07 N06 G S01 S07+ G N07 S01+ G N21 S05 G N31 S07 G N21+ N08 G,,N38 N39 N40 N21 N22 N23 N24 S34 S35 S36 S37 S38
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,196558,6,N11 N22 G S26 N06 G S30 N01 G S04 N08 G N09 N39 G N21 S20 G N20+ S38 G N39 S10 G S10+ S07 G S40 N40 G N21,N12 N11 N10 N09 N08 N07 N06 N21 N40 S30 S29 S12,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,31,196634,8,N13 N31 G N11 S11 G S40 N30 G N23 N28 G N09 N18 G S39 N35 G N16 S03 G N36 S05 G S37 S18 G S17 S13 G N36,N13 N03 N04 N16 N17 N35 N36 S26 S27 S11 S12 S13,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,36,225895,42,S35 S24 G N19 N35 G N14 N26 G S38 S39 G N39 N16 G N33 S01 G N21 N22 G S14 N08 G N10 S15 G S12 S13 G S11 S10+ G N10 N22 G,,N15 N33 N34 S24 S25 S09 S10 S11 S12 S13 S14 S15
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,37,235521,36,N38 S28 G N22 S32 G N06 N22+ G N01 S34 G S21 S23 G N32 N31 G S31 N15 G N13 N34 G N32 N31 G S30 N32+ G S37 S22 G S22+ N33 G S21,N21 N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21,
