Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS,Parallel MCTS,Two,Normal,21,137463,73,S02 S27 G S33 S31 G S22 S13 G N25 S16 G N15 N04 G S14 S03 G N17 S14+ G,,N26 N25 N24 S34 S33 S15 S14 S13 S12 S11 S27 S26
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,138323,50,S23 N19 G N09 N26 G N15 S32 G S16 N01 G N07 N13 G S03 S14 G N21 N40 G S30,,N17 N18 N19 N20 N39 N40 S30 S31 S32 S33 S15 S16 S17
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,138550,20,N22 S15 G N40 S36 G S04 N04 G S18 S17 G N19 N36 G N16+ S09 G N38 S02 G N38,,N15 N16 N17 N35 N36 N37 N38 N39 N40 S30 S31 S14 S15
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,138645,64,S19 S33 G S01 N01 G N27 N10 G N04 N24 G N08 S22 G N19 N32 G N20 S04 G N32,,S32 S33 S15 S16 S04 S03 S02 S01 S07 S08 S23 S22 N32
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,142869,56,S30 S18 G N21 N22 G N11 N09 G N24 S09 G N07 N08 G S23 S08 G N07 N01 G N07,,N20 N06 N07 N08 N09 N25 N26 S36 S37 S18 S19 S20
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,156455,40,S34 S24 G N01 N33 G N27 S32 G S13 N21 G N18 N17 G N23 N34 G N23 N22 G S22 N13 G,N34 N33 N15 N14 N13 N12 N11 N27 N26 S36 S35 S34,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,156997,20,N22 S14 G S35 N35 G N30 S24 G S27 S11 G N11 S02 G S10 S09 G N09 N12 G S26 N09+ G,N21 N22 N23 N08 N09 N10 N11 N12 N29 N30 S40 S21,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,157004,52,S26 N35 G N40 N18 G S01 N05 G S18 N16 G N03 N36 G S40 N37+ G N36 N04 G S16 N04 G,N03 N04 N16 N17 N18 N37 N36 S26 S27 S11 S10 S02 S03,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,23,157046,33,S24 N40 G N02 N01 G S04 N35 G S34 N33 G N16 N14 G N25 N15 G S32 N03+ G N23 N04,N08 N07 N01 N05 N04 N16 N15 N33 N34 S24 S23 S08,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,24,157236,74,S09 S13 G S18 N18 G N13 N09 G N05 S38 G N07 N11 G N20 N29 G N37+ S20 G N27+ S26+ G,N38 N37 N18 N17 N16 N15 N14 N13 N12 N29 N28 S38,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,157639,56,S30 N05 G S25 N18 G S16 S14 G S33 S12 G N14 S18 G N16 N33 G N24 N16+ G N35 N17 G S17,N17 N18 N37 N38 S28 S29 S12 S13 S03 S04 S16 S17,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,27,176569,46,S39 S14 G N07 N01 G N11 S19 G S06 N21 G N23 S22 G N39 N19 G N32 N25 G N37 N36 G N33 N32 G,,S32 S33 S15 S16 S04 S05 S19 S20 S06 S21 S22 N32
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,177167,62,S15 S03 G N40 S12 G S25 S34 G S27 S36 G N11 N27 G S10 N11+ G S11 N35 G S16 S33 G S11 N37 G N34,,N34 N35 N36 N37 N38 N39 N40 N21 N22 N23 N24 S34
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,177996,50,S23 S07 G S27 N27 G S02 N34 G S31 S34 G N32 N15 G S13 N31 G N33 N30 G N14 N17 G N30 N23 G N33,,N14 N15 N33 N34 N35 N36 S26 S27 S11 S12 S13 S14
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,196338,50,S23 N05 G S27 S03 G N14 S07 G S10 N38 G S20 N36 G S19 N37 G S18 S19+ G N17 N18 G N18+ S37 G N16 S19 G S18,N13 N14 N31 N30 S40 S39 S20 S19 S18 S17 S16 S04 S03 S13,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,196989,20,N22 S18 G N36 S26 G S38 N27 G N14 N15 G S14 N04 G S34 S36 G S12 S11 G S11 S06 G N26 N02 G S11 S08 G S26,N07 N06 N21 N40 S30 S29 S28 S27 S26 S25 S09 S08 S07,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,197344,65,S05 S18 G S21 S39 G N31 N30 G S14 S23 G S12 S30 G S10 S15 G S33 N24 G S07 S28 G S38 S15 G N30+ N22 G S26,N13 N14 N15 N33 N34 S24 S25 S26 S27 S28 S29 S12 S13,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,197964,43,S33 N01 G N27 N19 G S07 N22 G S30 N08 G N08+ S05 G S09 N06 G S18 N23 G S39 S24 G N05 N34 G N09 N35 G N34,N07 N06 N20 N19 N18 N17 N35 N34 S24 S23 S08 S07,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,36,209107,50,S23 S05 G N09 N02 G S02 S09 G N13 N26 G S39 N28 G N35 N16 G S13 S37 G N39 N40 G S15 S07 G N06 N19 G S01 S20 G N39 N15 G,,N20 N06 N07 N08 N09 N10 N11 N27 N28 S38 S37 S18 S19 S20
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,36,218068,19,N18 S30 G N05 N21 G S24 N20 G S01 N39 G N40 S22 G N38 N31 G N38 N39 G N39 S38 G N38+ N39 G N28 S40 G S34 S40 G S28 S39+ G,N37 N36 N35 N34 N33 N32 N31 N30 S40 S39 S38 S37,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,37,226297,50,S23 S09 G N05 N37 G S30 N34 G N16 S24+ G S24+ N35 G S25 N33 G N36+ N35 G S36 S17 G S19 S15 G S34 S14+ G S15 S20 G S20 S35 G S37,N37 N38 S28 S29 S30 S31 S14 S15 S16 S17 S18 S37,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,18,113958,72,S10 N39 G N24 N23 G S33 S03 G N10 S12 G S14 S23 G N24 N23 G,N08 N23 N22 S32 S33 S15 S14 S13 S12 S11 S10 S09 S08,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,120565,72,S10 N11 G S32 N24 G S35 S01 G N07 S03 G S16 S33+ G N26 S26 G N36,S36 S35 S17 S16 S04 S03 S13 S12 S11 S27 S26 N36,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,124669,19,N18 S14 G S19 N31 G S39 N38 G N07 N20 G N23 N15 G S37 N34 G N32+,N39 N20 N19 N18 N17 N35 N34 N33 N32 N31 N30 S40 S39,
Parallel MCTS,Parallel MCTS,One,Normal,24,156984,1,N01 S09 G S16 S02 G S28 N39 G S20 S33 G N35 N26 G S21 N24 G S36 N09 G S37 N16 G,N34 N35 N17 N16 N04 N05 N01 N07 N08 N23 N24 S34,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,157091,57,N40 N07 G S35 N02 G S05 N38 G N06+ N23 G S22 N09 G N39 N27 G N26 S25 G S26 S06 G,,N25 N09 N08 N07 N06 N20 N19 N18 N37 N36 S26 S25
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,157940,59,S29 S32 G N20 N21 G N23 N38 G N29 N40 G N27 S10 G S28 N39 G S38 S39 G S39+ S11 G S29,N11 N27 N26 N25 N24 N23 N22 N21 N40 S30 S29 S12 S11,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,157954,72,S10 S31 G N18 N40 G N12 N08 G N32 N05 G S39 S28 G S34 N39+ G S08+ S30 G N38 S12+ G N19,N20 N19 N05 N04 N03 N13 N12 N29 N30 S40 S39 S20,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,159381,20,N22 S32 G N14 S14 G N28 N06 G S21 S06 G S30 N25 G N02 S16 G S18 N30 G S06 N08+ G S11,N11 N27 N28 S38 S37 S18 S17 S16 S04 S03 S13 S12 S11,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,159638,30,N29 N25 G S26 N05 G N40 N20 G S07 N07 G N06 N21 G N21 S19 G S38+ S20 G S37 S39 G S40+,N05 N04 N03 N13 N12 N29 N30 S40 S39 S20 S19 S05,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,165706,9,N03 N24 G S40 S38 G N36 N12 G S02 S03 G S12 N11 G S22 N27 G N27 S27 G S28 N38 G S27,N03 N04 N16 N17 N35 N36 S26 S27 S11 S12 S13 S03,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,177554,76,S13 S04 G S09 S01 G N01 S31 G S06 S20 G N38 N19 G S05 N40 G S38 S30+ G S06 N40 G S01 S27 G S01,,N22 S32 S33 S15 S16 S04 S05 S01 S07 S06 S21 S22
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,178040,73,S02 N02 G S18 S39 G N11 S07 G N25 S05 G N17 S19+ G N31 S05+ G S38+ S19 G S19 S34 G S07 S06 G S35+,,N19 N05 N01 N07 N08 N23 N24 S34 S35 S17 S18 S19
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,178134,19,N18 N37 G N07 N27 G S07 N10 G S09 S08 G S11 S02 G S25 N22 G N40 N33 G N20 S09 G S27 N37 G S09,,N09 N08 N07 N06 N20 N39 N38 N37 N36 S26 S25 S09
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,182380,69,S01 S31 G S37 S38 G S29 S20 G N06 N39 G S21 S40 G N19 N23 G N13 N31 G N22+ N40+ G S06+ N21 G S20,,S32 S33 S34 S35 S17 S18 S19 S20 S39 S40 N30 N31 N32
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,30,193266,71,S08 S17 G N40 S14 G S34 S33 G N31 N22 G S32 S12 G S02 S07+ G N01 N17 G N36 S01+ G N15 N16 G N11 S31+ G,,N29 N30 N31 N14 N15 N16 N17 N18 N37 N38 S28 S29
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,30,196122,64,S19 N04 G N22 N15 G S12 S04 G N34 S15 G N17 N35 G N18 N17+ G N36 S31 G N33 S14+ G S38 S16 G S08 S16 G,N14 N31 N30 S40 S39 S38 S37 S18 S17 S16 S15 S14,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,196561,57,N40 N01 G N36 S26 G N08 S11 G S28 S27 G S27+ S12 G S28 S29 G N28 S12+ G S20 N38 G N38 N26 G S27+ N25+ G N26,N38 N39 N40 N21 N22 N23 N24 N25 N26 N27 N28 S38,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,196776,56,S30 N07 G N37 N20 G N05 N01 G S05 S01 G S23 S06 G S07 S18 G N13 N04 G S09 S25 G N26 S16 G S35 S25+ G S22,N22 S32 S31 S30 S29 S12 S11 S10 S09 S25 S24 S23 S22,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,196906,8,N13 N07 G N17 S07 G N23 N11 G S21 N09 G N32 S02 G S04 S05 G N02 N10 G S02 S16 G S01+ S02+ G N07 S32+ G S01,N08 N23 N22 S32 S33 S15 S16 S17 S18 S19 S05 S01 S07 S08,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,202184,58,S31 N40 G S11 S28 G S37 N28 G S21 N11 G N37 S30 G S30+ S29+ G S29 S12 G S30 S29+ G N27 S12 G N04 N13 G S12,N17 N18 N37 N38 S28 S29 S12 S13 S14 S15 S16 S17,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,206079,78,S12 N20 G S16 S05 G S38 S20 G S18 S21 G S33 S23 G N30 S36 G N23 N24 G S39 N32 G S40 S14 G S34 S30 G S07,N22 S32 S31 S30 S29 S12 S13 S03 S02 S01 S07 S06 S21 S22,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,37,235510,14,N17 S14 G N01 N12 G S03 N14 G S10 N03 G S12 S05 G S20 S17 G N33 N15 G S04 N21 G S16 N15+ G N16 N04 G S16 S14 G S03 N04+ G N16,N26 N27 N11 N10 N02 N03 N04 N16 N17 N35 N36 S26,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,40,236392,76,S13 S30 G S17 S18 G N37 S05 G N04 S32 G S22 N25 G S24 S17 G N15 S19 G S17 S18+ G S08 S23 G S17 N10 G S39+ N16 G N34 S39+ G S08 S22 G S16,,N01 N07 N08 N23 N24 S34 S35 S17 S16 S04 S05 S01
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,40,245940,19,N18 N01 G S32 N22 G S34 S18 G N06 S16 G S12 S03 G N26 N09 G S14 N11 G S13 N13 G N10 N12 G N30 N13 G S39 N39 G N39+ S12 G S21 S06+ G S14,,N01 N05 N19 N20 N39 N40 S30 S31 S14 S13 S03 S02 S01
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,42,274702,76,S13 S31 G S04 S03 G N40 S01 G N05 N01 G N34 N32 G N06 S21 G S23 S25 G S09 S16 G N37 S18 G N36 S36 G N15 N26 G N25 N24 G N24 N21 G N22 S23 G,,N06 N21 N22 S32 S33 S34 S35 S17 S18 S19 S05 S01 S07 S06
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,118762,11,N12 S15 G N06 N17 G S20 N04 G N15 S01 G N05 N01 G S30 S40 G S10,N10 N11 N12 N29 N30 S40 S39 S20 S19 S05 S01 S02 S10,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,21,137369,26,N25 S15 G S38 S17 G S05 S36 G S34 N29 G S30 N32 G S40 S18+ G N27 S37 G,,S32 S33 S34 S35 S36 S37 S38 S39 S40 S21 S22 N32
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,156998,61,S04 S07 G S29 S09 G N34 S13 G S02 S03+ G S05+ N15 G S01 S02 G S02+ N37 G N17 S17+ G,N35 N34 S24 S25 S09 S10 S02 S01 S05 S19 S18 S17 S35,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,157017,73,S02 S06 G S35 S34 G N17 S26 G S08 S09 G S25 N34 G S24 S18 G S38 S37 G N35 S25 G,,N26 S36 S37 S18 S19 S20 S06 S07 S08 S23 S24 N34 N35 N36 S26
Parallel MCTS,Parallel MCTS,One,Normal,24,157021,38,N37 N12 G S17 S16 G S23 N19 G N40 N04 G N06 N01 G S36 S05 G N05 N17 G N05 S32 G,S32 S33 S15 S16 S04 S05 S01 S07 S08 S23 S22 N32,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,24,157029,57,N40 S02 G S35 N24 G N36 N22 G N34 S24 G S21 S27 G N27 S25 G S16 S19 G S26 N35 G,,N11 N27 N26 S36 S37 S18 S19 S05 S01 S02 S10 S11
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,157307,19,N18 N05 G S14 N21 G S34 N23 G S22 S32 G S33 N15 G N22 S30 G N33 S31 G S31 N35+ G N22,N17 N18 N37 N38 N39 N40 N21 N22 S32 S33 S34 S35 S17,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,159280,9,N03 N01 G S04 N08 G S30 N22 G N36 S08 G N06 S12 G S22 S21 G S27 N30 G S28 S31+ G N11,N14 N13 N12 N11 N10 N09 N08 N07 N06 N21 N40 S30 S31 S14,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,160768,9,N03 S35 G N20 N23 G S33 N10 G S03 N02+ G S05 N07 G N38 N10 G N02 S01 G N09 N25+ G N09,N14 N13 N03 N02 N10 N09 N25 N24 S34 S33 S15 S14,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,168746,24,N26 S35 G N28 S18 G N04 N09 G N33 N11 G N36 N02 G N13 N12 G S10 N29+ G S01 S02 G N31 N32+ G,,S32 S33 S34 N24 N25 N09 N10 N02 N03 N13 N14 N31 N32
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,170776,9,N03 N15 G S29 N36 G S10 N18 G S01 N40 G N38 N06 G S21 S06 G N22 S21+ G N21 S20 G S31 S16 G,,N16 N15 N33 N32 S22 S21 S06 S07 S01 S05 S04 S16
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,176821,46,S39 S32 G N03 N08 G N01 N26 G N10 S15 G N14 S33+ G N04+ N36 G S35 S36+ G S12 S05 G S04 S23 G,,N13 N03 N02 N10 N09 N25 N24 S34 S33 S15 S14 S13
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,177903,9,N03 N31 G S37 S34 G N36 S15 G N18 S17 G S04 S16 G S16+ N13+ G S31 N17+ G S17 N35+ G N16+ N26+ G S33,,N33 N32 S22 S21 S40 S39 S38 S37 S18 S17 S16 S15 S33
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,178235,9,N03 N13 G N35 N31 G S13 S02 G S18 S04 G S24 S25 G S05 S26 G N26 S28 G S26 S25 G S11 S05+ G S25,,N18 N37 N36 S26 S25 S09 S08 S07 S01 S05 S19 S18
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,30,185875,65,S05 S19 G N33 S05+ G S28 S27 G S27+ S12 G N21 N11 G N13 N12 G N27 S30 G S11 N12 G N22+ S32 G N36+ S32 G,,N11 N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,186395,65,S05 N20 G N27 N30 G N13 S20 G N32 S21 G S40+ S06 G S08 N08 G S06 N01 G S07 N09 G S19 S32 G N35,,S32 N22 N21 N06 N20 N19 N18 N17 N35 N34 N33 N32
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,31,188701,24,N26 N19 G N28 N01 G N15 N03 G N03+ N04 G N04 N08 G S08 N07+ G N08 N05 G N02 S04 G N05 N02+ G N01 S10 G S02,N10 N09 N25 N26 S36 S35 S17 S16 S04 S03 S02 S10,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,196603,43,S33 S39 G N09 N07 G S09 N22 G S04 N28 G N15 S36 G N26 N24 G N08 S12 G N04 N37 G N02 N13 G N36 N40 G N36,N08 N07 N06 N20 N19 N18 N37 N36 S26 S25 S09 S08,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,34,216187,33,S24 N34 G N38 S29 G N32 N34+ G S11 S01 G S13 S03 G S32 S12+ G N23 S03 G S16 N11 G S02+ N21 G S03 N22 G N09 N29 G N22,,N16 N04 N05 N19 N20 N06 N21 N22 S32 S33 S15 S16
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,34,216263,53,N36 N35 G S27 S24 G N05 N20 G S05 N38 G N28 S40 G N09 N07 G S20 N19 G N40 S22+ G S18 S07 G S20 N19 G N35 N17 G S19,,N20 N39 N40 S30 S29 S12 S13 S03 S04 S05 S19 S20
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,34,216538,9,N03 N18 G N08 N07 G N22 N23 G S06 N38 G S08 N31 G S13 S14 G N33 N22 G S30 S05 G N27 S22 G S38 S37 G S18 S11 G S37,,S32 N22 N23 N24 S34 S35 S36 S37 S38 S39 S40 N30 N31 N32
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,34,220146,53,N36 S28 G N05 N39 G S33 N21 G S22 S30 G N33 S29+ G S30 N40 G N30 N31 G N22+ N13 G S30 S31+ G N28 S38 G S14 N40 G S14,,N10 N02 N01 N07 N08 N23 N22 S32 S31 S14 S13 S03 S02 S10
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,36,225848,9,N03 N11 G N14 N13 G N21 N16 G S21 N32 G N14 S23 G S31 S37 G N30 N02 G S39 S38 G N04 S04 G N03 S16 G S30 S13 G N28 S39 G,N30 N31 N14 N15 N16 N04 N05 N19 N20 N39 N40 S30,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,39,235046,1,N01 N07 G N27 N23 G S07 S01 G N09 N10 G S34 N25 G N39 N08 G N08 S10 G S19 S18 G N19 N07 G N08 S18 G S20 S17 G S27+ N10 G N35 N21+ G,,N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27 S26
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,39,241881,60,S16 S07 G S35 S20 G N32 S40 G S14 S09 G N24 S08+ G S34+ S12 G N10 S27 G S30 N22 G S39 N08 G S33 S29 G N28 S37 G N01 N28 G S20 S30 G,,N38 N39 N40 S30 S31 S32 S33 S34 N24 N25 N26 S36 S37 S38
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,119362,67,S20 N31 G N38 N11 G N01 N23 G N28 N27 G S38 S36 G N28 S30 G N28,N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06 S07,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,19,119660,63,S17 S07 G N37 S26 G N14 S36 G N28 S39 G N35 S03 G S12 N30 G S20,N15 N14 N31 N30 S40 S39 S20 S19 S18 S17 S16 S15,
Parallel MCTS,Parallel MCTS,Two,Normal,21,137356,39,N39 S09 G N17 N03 G S02 S20 G N05 S18 G S21 N01 G N07 N06 G N08 N07+ G,,N07 N01 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,137372,70,S06 S08 G N31 S10 G N40 S01 G S03 N13 G S15 N16 G S17 N01 G S22 N34 G,,N04 N16 N15 N33 N34 S24 S23 S08 S07 S01 S05 S04
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,139080,49,N32 S05 G S27 N38 G S18 S34 G S14 N25 G S32 N35 G N16 N36 G N23 S09 G N36,,N16 N17 N35 N36 S26 S27 S11 S10 S02 S03 S04 S16
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,140109,42,S35 N13 G N20 N39 G S20 S28 G N37 N36 G N36+ S21 G S08 S09 G N22 N38 G N37,,N29 N12 N13 N03 N04 N05 N19 N18 N37 N38 S28 S29
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,143681,27,N27 S14 G S07 N21 G S21 N23 G S25 S32 G N01 S34 G N10 S16 G S33 S32 G S33,,N08 N23 N24 S34 S33 S15 S14 S13 S03 S02 S01 S07 S08
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,24,150318,70,S06 S10 G S15 N15 G S34 N23 G N32 S32 G N21 N17 G S36 S18 G S35+ N22 G N16 N22 G,N06 N21 N22 S32 S33 S34 S35 S17 S18 S19 S20 S06,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,157247,63,S17 S26 G N01 N37 G S31 S30 G N32 N21 G N39 N40 G N40+ N14 G N21 N30 G N06+ N21+ G N40,N17 N18 N37 N38 N39 N40 N21 N22 S32 S33 S34 S35 S17,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,157721,24,N26 N04 G N22 N06 G S03 N09 G S14 N02 G S27 N03+ G N02 S15 G S17 S11 G N25 N14 G S11,N26 S36 S35 S17 S16 S04 S03 S02 S10 S11 S27 S26,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,157824,63,S17 N34 G S28 S30 G N30 S40 G N28 S22 G N20 N05 G S20 S01 G S08 N11 G N11+ N12 G S23,N14 N31 N32 S22 S23 S08 S07 S01 S05 S04 S16 S15 S14,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,160303,63,S17 S07 G N38 S21 G S27 N32 G S12 S23 G S30 S39 G S38 S28 G N29 S32 G N27 N26 G S14,N26 S36 S35 S17 S16 S15 S14 S31 S30 S29 S28 S27 S26,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,168290,37,S28 N18 G S30 N05 G N39 N20 G S22 N07 G N34 S10 G S12 S08 G N06 N37 G S19 N15 G S23 S19+ G S01,,S32 S31 S30 S29 S12 S11 S10 S02 S01 S05 S19 S20 S06 S21 S22 N32
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,168540,26,N25 S17 G S39 N39 G S25 S24 G N36 N35 G N31 S28 G S13 N29 G S29 S30 G S22 N18 G S30 N35 G,N30 N29 N12 N11 N10 N09 N08 N07 N06 N21 N40 S30,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,176647,21,S32 N21 G N25 S37 G N39 S17 G N33 N15 G S34 S35 G N37 N19 G S05 S04 G N20 S05+ G N20 S04 G,N13 N14 N15 N16 N04 N05 N19 N20 N39 N40 S30 S31 S14 S13,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,177191,38,N37 N31 G N19 N04 G N27 N02 G S17 N13 G S15 N17 G N17+ S21 G N23 S39 G S34 S33+ G S40 S34+ G S40,,N17 N16 N15 N14 N31 N30 S40 S39 S20 S19 S18 S17
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,177964,21,S32 S38 G N02 N27 G S40 N25 G N18 N05 G S01 S06 G N06 S35 G S24 N26 G S27 S08 G S36 N19 G S36,,N06 N07 N08 N09 N25 N26 S36 S37 S18 S19 S20 S06
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,179302,25,S36 N26 G N33 N09 G S12 S34 G N28 N26 G S26 S03 G N06 N05 G N26 S19 G N18 N22 G N19+ N18+ G S37,,N37 N18 N17 N16 N15 N14 N31 N30 N29 N28 S38 S37
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,180764,42,S35 S05 G N30 S40 G N32 S38 G S30 S20 G N39 N06 G S19+ S40 G N21 S18 G N40 S37 G N21 N20 G S37,,N12 N29 N28 S38 S37 S18 S19 S05 S04 S03 S13 S12
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,186460,63,S17 S24 G N04 N16 G S29 N39 G S27 S26 G S10 N35 G N28 N37 G N11 N12 G S11 N30 G N31 S20 G N38,,S28 N38 N39 N20 N19 N05 N04 N03 N13 N12 N29 N28
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,196499,66,S18 S15 G S09 S23 G N08 S20 G N33 S05 G N25 S07 G N01 N06 G N19 N26 G N26 N31 G N28 N27 G N26 N24 G S34,N19 N20 N06 N07 N08 N23 N24 S34 S35 S17 S18 S19,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,196727,49,N32 S30 G S07 S20 G S16 N15 G S21 S09 G N13 S02 G S14 N06 G S21 N10 G N23 N08 G N02 S15 G N02 N01 G N04,N04 N03 N13 N12 N29 N28 S38 S37 S18 S19 S05 S04,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,33,215821,55,S25 S22 G N36 N31 G S06 S21 G N24 S17 G N34 N15 G N28 N26 G S04 S03 G N10 N11 G N33 S12 G S03 S26 G N11 S14 G,N26 N27 N11 N12 N13 N14 N31 N32 N33 N34 S24 S25 S26,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,36,220205,63,S17 S32 G N02 S12 G N36 S04 G N32 S15 G N14 N15 G S16 S15+ G S33 S14 G S14 N15 G N15 N14 G N13 N15+ G N15 S30 G N30 N28+ G,,N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,40,248669,33,S24 S25 G S06 N25 G S01 S25+ G N19 S23 G N37 N13 G S19 N40 G N30 N28 G N22 N21 G S38 N22+ G N27 S38 G S38 S40+ G N31 S22 G N30 N21 G N31+,,N19 N05 N04 N16 N15 N14 N31 N30 S40 S21 S06 S20 S19
