Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,30,213930,22,N21 S37 G S04 N28 G N34 N09 G S10 N26 G N24 N30 G N38 N18 G S38 N17 G N30 N23+ G N32+ N39 G N39 N13 G,,N14 N31 N30 S40 S39 S20 S19 S05 S04 S16 S15 S14
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,30,220948,72,S10 N38 G N10 N12 G S35 S16 G N32 N33 G N15 S24 G N27 N07 G S31 N22 G S38 S40 G N21 N19 G N01 S06 G,,N26 N25 N09 N10 N02 N01 N05 N19 N18 N37 N36 S26
Parallel MCTS,Parallel MCTS Beeline,One,Normal,31,222498,65,S05 S09 G S15 S11 G N39 S02 G S03 S04+ G S13 S26 G S28 S29 G N35 S03 G S03 N13 G N16 N05 G N29 N19+ G N04,N12 N13 N03 N04 N16 N17 N18 N19 N20 N39 N38 S28 S29 S12,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,39,269858,78,S12 S31 G S03 N37 G S07 N19 G S21 N04 G S19 N17 G S09 N21 G S23 N08 G S25 S08+ G N24 S34 G S06 N24+ G N16 N26 G S10 N25+ G S06 N15 G,N38 S28 S27 S26 S25 S24 S23 S08 S07 S06 S20 S19 S18 S37 S38,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,145663,15,N15 N23 G N38 N39 G S10 S30 G N26 S32 G N39 N22+ G S32 N27 G S27 N28 G N27,,S28 S29 S30 S31 S32 N22 N23 N24 N25 N26 N27 N28
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,169160,13,N04 N21 G N26 S40 G S19 N31 G N29 S24 G N23 N35 G N06+ N36 G N33 N14+ G S01 N36 G,,S32 N22 N21 N06 N07 N08 N09 N25 N26 N27 N28 N29 N30 N31 N32
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,174169,59,S29 N25 G N05 S05 G S21 S20 G S38 S07 G N18 S09 G S06 S23 G N20 N07 G N20 N06 G N06 S06 G,S32 S31 S14 S13 S03 S02 S01 S07 S08 S23 S22 N32,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,174856,11,N12 S32 G S27 S28 G N07 N01 G N09 S14 G S03 S01 G S37 S19 G S05 S20 G N18 S39 G S20,N20 N39 N38 S28 S29 S12 S13 S03 S04 S05 S19 S20,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,180178,5,N02 S36 G N07 N01 G N23 N07+ G N09 N25 G S26 N08+ G N25 S39 G S19 N38 G N20+ N16 G N35 S10 G,,S28 N38 N39 N20 N06 N07 N08 N09 N25 N26 N27 N28
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,27,180517,8,N13 N06 G N35 S23 G N24 N11 G N31 N02 G N14+ N33 G S32 S24+ G N34 S15 G S16 S17 G S19 N34 G,,N33 N34 N35 N36 N37 N38 N39 N40 S30 S31 S32 S33
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,200043,29,S40 S32 G S34 N03 G S01 N29 G N33 N31 G S29 N12 G N38 N14 G N13,N02 N03 N13 N14 N31 N30 S40 S21 S06 S07 S01 S02,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,31,207105,29,S40 N13 G S36 N11 G S11 S06 G N09 S08 G S22 S24 G S21 N01 G N10 N06 G S23 S19 G S05 S20 G N19 N07 G S20,N01 N02 N10 N11 N27 N28 S38 S39 S20 S19 S05 S01,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,223035,15,N15 S10 G N19 S27 G S03 S26 G N36 N37 G S36 N36+ G N08 N17 G N38 N18+ G N07,,N08 N07 N01 N05 N19 N18 N37 N36 S26 S25 S09 S08
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,224093,13,N04 S24 G N13 S26 G N09 N01 G S11 S10 G N02 N35 G N02 N19 G N10+ S36 G S16 S14 G N36 S08+ G S04 S10+ G S03+ S37+ G S15,,N15 N14 N13 N12 N29 N28 S38 S37 S18 S17 S16 S15
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,233505,69,S01 N13 G S38 N17 G N07 S05 G S16 S14 G S18 S17 G S17+ S04 G S04 S33 G N15 S32 G N22,N07 N08 N23 N22 S32 S31 S14 S13 S03 S02 S01 S07,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,237254,3,N06 S10 G N10 N14 G N17 S40 G N19 N37 G S32 N32 G N38 N28 G N38 S30 G S15 S31+ G S14,N14 N15 N16 N17 N35 N36 N37 N38 N39 N40 N21 N22 S32 S31 S14,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,174730,42,S35 N24 G S14 S10 G N09 S01 G N36 N06 G S06 N27 G S29 S28 G N25 S07+ G N39 N29 G N12 N04 G,N19 N20 N06 N07 N08 N09 N25 N26 S36 S37 S18 S19,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,242720,23,N23 S32 G N19 N03 G S30 S21 G S17 N22 G N32 N39 G S23 S31 G N40+ S09 G N06+ S11 G,N14 N13 N03 N02 N10 N09 N08 N23 N22 S32 S31 S14,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,177217,4,N10 N27 G S11 S34 G S04 N03 G S17 N05 G N35 S15 G N19 S37 G N19 S35 G S15,,N26 S36 S35 S17 S16 S15 S14 S13 S12 S11 S27 S26
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,245200,62,S15 N38 G S21 N22 G N18 N19 G S03 S12 G S26 N35 G S10 N11 G N10 N09 G N33 N25 G N09,N12 N11 N10 N09 N25 N24 S34 S33 S15 S14 S13 S12,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,247759,75,S11 N31 G S36 N26 G N16 N04 G S37 N28 G S20 S39 G S16 S40 G S40 N08 G N22 S01 G N07 N06 G N07,,N22 N23 N08 N07 N01 N02 N03 N13 N14 N31 N32 S22
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,252794,4,N10 S33 G S39 N34 G N11 N15 G N01 N31 G N21 S22 G N33 N32 G N32+ S28 G N24+ N38 G N33 N30 G,,N30 S40 S39 S38 S37 S36 S35 S34 S33 S32 S31 S30
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,252854,15,N15 N21 G S37 S36 G S19 N04 G S16 S14 G S10 S33 G N07 N01 G S15 S03 G S15 S34 G S04 S17 G S04,,N04 N05 N19 N20 N06 N21 N22 S32 S33 S15 S16 S04
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,262493,20,N22 S19 G N18 S11 G S23 S22 G S29 N38 G N33 S14 G N40 N39 G S13 S28 G S28 N36 G N37,N08 N23 N22 N21 N40 N39 N38 N37 N36 S26 S25 S09 S08,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,262576,56,S30 S09 G S34 N15 G N19 S14 G N39 S03 G N38 S11 G S20 N06 G S13 S18 G S21 S19 G S22,N22 N21 N06 N07 N01 N05 N04 N16 N15 N33 N32 S22,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,262604,19,N18 S06 G N06 N10 G N13 S27 G N25 S38 G S10 N29 G N27 S25 G S24 S26+ G S25 N27 G N28,N37 N18 N19 N05 N04 N03 N02 N10 N11 N27 N28 S38 S37,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,31,282011,26,N25 N08 G S15 N13 G N07 N19 G N11 S32 G N39 N38 G N28 N09 G S27 N02 G N10+ S29 G N10 S10 G S28 S31 G S28,N26 N25 N24 S34 S33 S32 S31 S30 S29 S28 S27 S26,
Parallel MCTS,Parallel MCTS,One,Normal,30,301515,22,N21 S34 G S09 S15 G S19 S04 G S17 S02 G N15 S13 G S11 S14+ G S03 S07 G S05 S01+ G N02 S13 G N05 N18 G,N14 N15 N16 N17 N18 N19 N20 N39 N40 S30 S31 S14,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,36,306499,8,N13 N16 G N20 N19 G N07 N02 G S10 N34 G S27 N30 G S14 S01 G N26 S25 G N24 N25 G S37 S18 G S20 N18 G N05 S17 G S18 N31 G,,N20 N39 N40 S30 S31 S14 S15 S16 S17 S18 S19 S20
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,16,123014,29,S40 N23 G N03 S15 G S36 N31 G S22 N33 G S30 N07 G N01,,N22 N23 N08 N07 N01 N02 N03 N13 N14 N31 N32 S22
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,24,156013,50,S23 N30 G N17 N14 G N10 N32 G N15 N37 G S18 N19 G N39 N34 G N15 N35+ G N20+ N12 G,,S40 N30 N31 N32 N33 N34 N35 N17 N18 N19 N20 N39 N40
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,187396,24,N26 S03 G S39 N20 G S21 N40 G N07 S14 G S29 N12 G N28 N29 G S11 N28 G S13 N29 G N29 N27 G N11,,N13 N12 N11 N27 N28 S38 S39 S20 S19 S05 S04 S03 S13
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,189991,10,N14 N37 G S23 S32 G N19 N21 G N39 S21 G N08 N07 G S01 N34 G S25 S09 G S09+,,N07 N06 N20 N39 N38 N37 N36 S26 S25 S09 S08 S07
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,192766,18,N20 N24 G N05 N19 G S33 N05+ G S18 S35 G N34 N36 G N26 S05 G N17 N18 G N18+ S10 G S04+ S08 G,,N18 N19 N05 N01 N07 N08 N09 N25 N26 S36 S37 S18
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,170548,4,N10 S28 G S23 S24 G N14 N25 G S09 S36 G N26 S17 G N35 N22 G S34 N06 G S35 N36 G N35,S36 N26 N27 N11 N12 N13 N14 N15 N33 N34 N35 N36,
Parallel MCTS,Parallel MCTS,Two,Normal,22,198185,70,S06 S16 G N23 S03 G N29 S01 G N20 N19 G S19 N37 G N20+ S04 G S05 S12 G N35,,N35 N36 N37 N38 N39 N20 N06 N07 N08 N23 N24 S34 S35
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,199383,13,N04 N16 G N39 N35 G N19 N37 G N16 N33 G S32 S14 G S07 N18 G S39 S38 G S18 S16 G N17 N21+ G S02 S10 G,,N06 N21 N40 S30 S31 S14 S13 S03 S02 S01 S07 S06
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,179262,61,S04 S17 G N22 S34 G S21 S15 G N19 N12 G N06 N20 G S20 N39 G N06 N39 G,,N18 N19 N20 N39 N40 N21 N22 S32 S33 S15 S16 S17 S18
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,205470,41,N24 N08 G S30 N38 G N21 N22 G N13 N21+ G N22 N20 G S21 N06+ G N26+ N40 G N06 N40 G,S36 N26 N25 N24 N23 N22 N21 N40 N39 N38 N37 N36,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,179962,7,N09 N18 G N31 N30 G S22 N23 G N12 S30 G S10 N27 G S38 N16 G S12 S34 G N16,,N38 N37 N18 N17 N16 N15 N14 N13 N12 N11 N27 N28 S38
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,207589,0,N07 S06 G S29 S22 G N29 N31 G S40 S02 G N15 N33 G S33 S32 G S17 S04 G N18 S16 G S16+ S37 G S14 S33 G S15,N16 N04 N05 N01 N07 N08 N23 N22 S32 S33 S15 S16,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,214950,73,S02 S21 G S13 N36 G N01 S25 G S27 S23 G S34 S22+ G S17 S35 G S23 S17+ G S19 N05+ G,,N31 N30 S40 S39 S20 S19 S18 S17 S16 S15 S14 S31
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,215316,50,S23 S32 G S25 N25 G N13 N32 G S37 N30 G S21 S39 G N39 S40 G N02 N08 G N01 S16 G N08,N08 N09 N10 N11 N12 N29 N30 S40 S21 S22 S23 S08,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,215551,13,N04 S26 G N34 S28 G S15 N37 G N39 N21 G S39 N20 G N07 N09 G S07 S06 G N25 N23 G N08,N13 N03 N02 N10 N09 N08 N23 N22 S32 S31 S14 S13,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,189521,9,N03 S17 G S23 S07 G N30 S40 G S39 N32 G N40 S11 G N22 S26 G S22 S29 G S21 S30+ G S31 N20 G N28,,S28 S29 S12 S13 S03 S04 S16 S17 S18 S37 S38 N28
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,217251,79,S14 S20 G N34 N14 G S25 S24 G N25 S08 G S22 S23+ G S23+ S22 G S08 N07 G N08 N28 G S37 S18+ G,,N01 N07 N08 N09 N25 N26 S36 S37 S18 S19 S05 S01
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,164145,20,N22 S33 G N08 N23 G S12 N08+ G S05 N25 G N23 N09+ G S23 N25 G S26 S24 G N24 N34 G N24,N26 N25 N24 N23 N22 N21 N40 S30 S29 S28 S27 S26,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,225237,57,N40 S01 G N32 S22 G N34 N38 G N32+ S27 G S21 S12 G S39 N18 G S14 N04 G N19 S29 G S28,N22 N21 N40 S30 S29 S28 S27 S26 S25 S24 S23 S22,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,225252,30,N29 S04 G S23 S25 G S07 S06 G N33 S07+ G S21 S06 G N37 N21 G N01 S29 G S22 S28 G S06 N02 G S28,,N18 N37 N38 S28 S29 S12 S13 S03 S04 S16 S17 S18
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,225349,45,N28 S34 G N06 N01 G S17 S04 G N11 S15 G N13 N17 G S16 N34 G S15 S16 G S35 N19 G S19,N19 N05 N04 N03 N13 N12 N29 N28 S38 S37 S18 S19,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,208672,62,S15 S19 G S26 S01 G S22 N32 G S03 S04 G N23 S08 G S30 S40 G S07+ N32 G S08 N21 G,N21 N22 S32 S33 S15 S16 S04 S05 S01 S07 S06 S21,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,219459,61,S04 S39 G N08 N26 G N10 N03 G S35 S36 G N14 S18 G S35 S34 G S33 N29 G N24 N13 G N24,N13 N12 N11 N10 N09 N25 N24 S34 S33 S15 S14 S13,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,254570,0,N07 N21 G S34 S36 G S32 N02 G S22 N32 G N36 S18 G S39 S35 G S10 S29 G S25 S26+ G N29 N30 G S13 N29+ G N30,N26 N27 N28 N29 N30 N31 N32 N33 N34 N35 N36 S26,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,34,251217,76,S13 N22 G S04 N33 G S33 S11 G N31 S02 G S28 N36 G S09 N09 G S07 S23 G N26 N25 G N08 N24 G N18 S24 G N37 S08 G N37,,N22 N21 N06 N20 N19 N18 N37 N36 S26 S25 S09 S08 S23 S22
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,19,127780,77,S03 S13 G N02 S26 G S18 S01 G N31 S10 G S36 S20 G S03 S02 G S02+,S36 S37 S18 S17 S16 S04 S03 S02 S10 S09 S25 S26 N36,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,21,130379,0,N07 N02 G S36 N11 G S09 N09 G N19 S30 G N10 S23 G N10 S30+ G S10+ S07 G,,N18 N19 N05 N04 N03 N02 N10 N09 N25 N26 S36 S37 S18
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,137517,34,N33 S09 G N18 S26 G S29 N35 G S24 S07 G N07 S04 G N02 N24 G N05 S19 G,,N19 N18 N17 N35 N34 S24 S25 S09 S10 S02 S03 S04 S05 S19
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,137518,9,N03 N30 G N10 N02 G N26 N10+ G S07 S21 G S22 S40+ G S32 S26 G S21 S39+ G,,N08 N09 N10 N11 N12 N29 N30 S40 S39 S20 S06 S07 S08
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,137670,10,N14 N39 G N10 S28 G S36 N35 G N30 N12 G S24 N27 G S09 N32 G S38 N28 G,N12 N13 N14 N31 N32 S22 S23 S24 S25 S26 S27 S11 S12,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,139293,0,N07 N37 G N31 N30 G S28 N21 G N20 S32 G S05 S21 G N24 S22 G N22 S21+ G N34,,N06 N20 N19 N18 N17 N35 N34 N33 N32 S22 S21 S06
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,140422,74,S09 S14 G S19 S30 G S39 S23 G S07 N32 G S34 N23 G S32 S08 G N21 S08 G S31,,N08 N23 N22 S32 S31 S14 S13 S03 S04 S05 S01 S07 S08
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,145056,50,S23 N05 G N29 N20 G N37 N36 G N36+ N27 G S27 S28 G S28+ S18 G S27 N37 G S27,,N29 N12 N13 N03 N04 N16 N17 N35 N36 S26 S27 S28 S29
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,147234,0,N07 N33 G N11 S26 G S07 N20 G S09 S25 G N18 S35 G N37 S37 G N26 S40 G N26,,N34 N33 N15 N14 N13 N12 N11 N27 N26 S36 S35 S34
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,147327,11,N12 N08 G N17 N19 G S18 N03 G S26 N10 G S14 N01 G S02 N05+ G S13 N01 G N02,,N25 N24 N23 N08 N07 N01 N02 N03 N04 N16 N17 N35 N36 S26 S25
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,24,150042,25,S36 N05 G S38 N29 G N16 N27 G N11 S20 G N37 S40 G N39 N30+ G S39 N20+ G S28 S24 G,,N38 N39 N20 N19 N05 N01 N02 N10 N11 N27 N28 S38
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,24,157039,71,S08 S14 G S18 N18 G S20 N20 G S38 S16 G S35 S05 G N01 N10 G N13 N03 G S04 S29 G,,N05 N01 N07 N06 N21 N40 S30 S31 S14 S13 S03 S04 S05
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,157519,76,S13 S04 G N23 S01 G N32 S08 G S20 S34 G S21 S32 G S07 S26 G N35 S27 G S15 N37 G S27,N14 N15 N33 N34 N35 N36 S26 S27 S11 S12 S13 S14,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,158171,11,N12 N21 G N17 N34 G S16 S35 G S25 S37 G S18 N35 G S38 N08 G N19 S38 G N34 S36 G N26,N03 N13 N12 N11 N27 N26 S36 S37 S18 S19 S05 S04 S03,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,162562,74,S09 S29 G N04 N38 G N22 S38 G N40 N21 G S18 N36 G S05 S27 G S06 S28 G N36 N34 G S28,N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,167520,54,S27 S10 G N13 N31 G S03 S29 G N33 N15 G S12 N04 G S31 S12 G N17 S16 G S17 S19 G S18 S37 G,N18 N37 N36 S26 S27 S11 S12 S13 S03 S04 S05 S19 S18,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,176645,63,S17 S33 G S11 N08 G S23 S36 G N10 S14 G S30 S15+ G S13 N03 G S14 S16 G N25 S14 G S04 S02+ G,,N10 N09 N25 N24 S34 S33 S15 S16 S04 S03 S02 S10
Parallel MCTS,Parallel MCTS,Two,Normal,27,176710,27,N27 N19 G S32 N06 G N38 N08 G S03 N01 G S08 N05+ G N01 N02 G N07 S25 G S10 S09+ G N02 S25+ G,,N09 N08 N23 N22 S32 S31 S14 S13 S03 S02 S10 S09
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,176773,25,S36 N29 G N25 N22 G S40 S33 G N34 N24 G N24 S34 G S34+ N26 G S25 N38 G N27+ S28 G N26 S29 G S28,,N29 N12 N13 N14 N15 N33 N34 N35 N36 N37 N38 S28 S29
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,176986,54,S27 S08 G N36 S26 G S22 S24 G N38 S01 G N40 S06 G S38 S19 G N20 S13 G S39 S10 G S20 S21 G S23,,N38 N37 N36 N35 N34 S24 S23 S08 S07 S06 S21 S40 S39 S38
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,183924,54,S27 S26 G N11 N26 G N07 S07 G S18 S09 G S21 N21 G S10 N28 G S09 S08 G S23 S37 G N34 S08+ G N17+ N06 G,,N17 N35 N36 S26 S25 S09 S08 S07 S01 S05 S04 S16 S17
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,31,186540,25,S36 S37 G N10 N28 G S14 N14 G S33 N23 G N32 N30 G S30 S39 G S40 S21 G N30 N20 G S07 S06 G N06 S40 G N06,N39 N20 N06 N21 N22 N23 N24 N25 N26 N27 N28 S38 S39,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,187604,31,N31 N34 G N01 N08 G S01 S06 G N25 S23 G N10 N12 G N02+ N27 G S26 S28 G S12 N10 G S29 N29 G S27 S13 G,,N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,30,196268,54,S27 S34 G N13 N03 G N31 N14 G N10 N11 G N03 S02 G N17 N32 G N11 N10 G S20 S04 G S13 S23 G N20 S10 G,,N07 N08 N23 N24 S34 S35 S17 S18 S19 S20 S06 S07
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,33,206837,40,S34 N27 G N23 N24 G S07 S23 G S26 S25 G S25+ S05 G S10 S27 G S18 S19 G S39 S18+ G S20 S19 G S30 S12 G S13 N05 G,N25 N24 S34 S33 S15 S14 S13 S12 S29 S28 S27 S26 S25,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,16,101301,55,S25 N04 G N39 S30 G S40 N29 G S28 N27 G S38 N03+ G N19,,S28 N38 N39 N20 N19 N05 N04 N03 N13 N12 N29 N28
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,127757,38,N37 S10 G S31 S21 G S24 N39 G S18 N01 G N06 S23 G S23 N32 G N33,N06 N07 N01 N05 N19 N18 N17 N35 N34 N33 N32 S22 S21 S06,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,21,137519,19,N18 N39 G N02 N07 G N18+ N23 G S10 S08 G S24 S22 G S26 S23 G S24+ N26 G,N07 N06 N20 N19 N18 N17 N35 N34 S24 S23 S08 S07,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,140126,71,S08 N40 G N02 N12 G S15 S13 G N14 N05 G N13+ N07 G S02 S01 G N01 N10+ G S02,,N02 N10 N09 N08 N07 N06 N21 N40 S30 S29 S12 S13 S03 S02
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,24,155369,71,S08 S14 G S18 N18 G S20 N20 G S38 S16 G S35 S05 G N01 N11 G S16 S03+ G S40 N10 G,,N02 N01 N07 N06 N21 N40 S30 S31 S14 S13 S03 S02
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,24,157238,27,N27 S36 G N09 N25 G S23 N09+ G S02 N25 G S39 S09 G S25 N24 G N36 N22 G S24 N23 G,N23 N24 N25 N26 N27 N28 S38 S39 S40 S21 S22 S23,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,157955,44,S38 N11 G S40 N09 G S08 S19 G N04 S06 G S39 N26 G S35 S17 G N36 N37 G S33 N36+ G N37,N37 N36 S26 S25 S09 S08 S07 S06 S20 S39 S38 S37,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,158207,29,S40 S07 G N33 N03 G S05 N12 G S03 S22 G N14 N05 G S33 S14 G S16 S17 G S17+ N01 G N05,N05 N01 N02 N03 N13 N14 N31 N30 S40 S39 S20 S19 S05,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,165966,71,S08 S14 G S19 S39 G S28 N28 G N39 N40 G N12 S26 G S11 S27+ G S27+ N40 G N29 N21+ G N31 N10 G,N30 S40 S21 S22 S23 S24 S25 S26 S27 S28 S29 S30,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,171529,54,S27 S03 G N34 S23 G S40 S25 G S10 N15 G N17 S33 G S14 S34 G N37 N18 G N18 S09 G N35 S17 G,N30 N31 N14 N15 N16 N17 N18 N37 N38 S28 S29 S30,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,171696,71,S08 N26 G N06 N28 G N01 S39 G N15 S37 G N37 N19 G S36+ S18 G N17 N04 G S05 S32 G N31 S34+ G,,N33 N15 N16 N04 N05 N19 N20 N06 N21 N22 N23 N24 S34 S33
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,174475,2,N08 N19 G N12 N04 G S15 N01 G N02 N03 G S11 N02+ G S29 N38 G S38 N40 G N27+ S31 G S40 S22 G S30,,N30 N29 N12 N11 N10 N02 N01 N07 N06 N21 N40 S30
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,176679,21,S32 S02 G N16 N04 G N04+ N19 G N01 N13 G N09 N10 G S26 N38 G N36 N35 G N34 N17 G N23+ N10 G,,N01 N05 N19 N18 N17 N35 N34 S24 S25 S09 S10 S02 S01
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,27,176732,32,N34 N15 G S23 N31 G S36 N29 G N39 S29 G S40 S27 G S38 S39 G N37 N38+ G S21 N37+ G S31 N38 G,,S28 N38 N39 N20 N19 N05 N04 N03 N13 N12 N29 N28
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,176717,71,S08 S27 G N33 N34 G N19 N17 G N33+ N36 G S35 S26+ G N18 S13 G S30 N29 G S12+ N24 G S05 S40 G,,N12 N13 N14 N15 N16 N17 N35 N36 S26 S27 S11 S12
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,177801,24,N26 S38 G S26 N38 G N30 S29 G N16 N13 G N35 S34 G N23 S08 G S24 N33 G S24 S32 G S09 N40 G N21,,S24 S25 S26 S27 S28 S29 S30 N40 N21 N22 N23 N24
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,30,177988,8,N13 N06 G N36 N37 G N01 S17 G S06 N31 G S05 S07 G N30 S19 G S10 S02 G N19 S20 G S39 S40 G S14 S13 G,N05 N01 N02 N10 N11 N27 N28 S38 S39 S20 S19 S05,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,30,181395,32,N34 S08 G S27 N27 G S10 S34 G S18 S19 G S25 N14 G S01 S16 G S03 N02 G S02 S12 G S13 N30 G S38 S30 G,N16 N17 N35 N34 S24 S25 S09 S10 S11 S12 S13 S03 S04 S16,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,196265,5,N02 N16 G N11 N14 G N22 S01 G N13 N29 G N03+ N06 G N08 N07 G N07+ N06 G N08 N20 G N39 S18 G N06 N10 G,N22 N21 N40 N39 N20 N19 N05 N04 N03 N13 N14 N31 N32 S22,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,200441,54,S27 N34 G N04 S23 G N21 S10 G S25 S26+ G S24 N24 G S25 S35 G S33 N26 G S25 S19 G S19+ S34 G S16 N34 G S34,N06 N21 N22 S32 S33 S34 S35 S17 S18 S19 S20 S06,
